Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],jeremane,0,0.31,incorrect,jeremiah,0,0.15,incorrect,oliver,0,0.18,incorrect,germany,0,0.33,incorrect,jeremiah,0,0.15,incorrect,jeremiah,0,0.15,incorrect,heremani,0,0.31,incorrect,heremani,0,0.31,incorrect,jrmnii,0,0.36,incorrect,hitler,0,0.18,incorrect,allemagne,0,0.14,incorrect,nanokatra,0,0.29,incorrect,jeremiah,0,0.15,incorrect,germany,0,0.33,incorrect,jeremiah,0,0.15,incorrect,heremani,0,0.31,incorrect,hitler,0,0.18,incorrect,nanokatra,0,0.29,incorrect,adolf,0,0.2,incorrect,wilhelm,0,0.0,incorrect,adolf,0,0.2,incorrect,germany,0,0.33,incorrect,viet,0,0.0,incorrect,thien,0,0.2,incorrect,paul,0,0.22,incorrect,hitler,0,0.18,incorrect,wilhelm,0,0.0,incorrect,germany,0,0.33,incorrect,thien,0,0.2,incorrect,hitler,0,0.18,incorrect
"['“không', 'bruno']",selelo,0,0.18,incorrect,modupi,0,0.18,incorrect,oliver,0,0.18,incorrect,ati,0,0.0,incorrect,there,0,0.2,incorrect,ngwane,0,0.33,incorrect,parau ia aita,0,0.22,incorrect,iti,0,0.0,incorrect,john,0,0.4,incorrect,chaucer,0,0.17,incorrect,joseph,0,0.18,incorrect,henry,0,0.36,incorrect,modupi,0,0.18,incorrect,ati,0,0.0,incorrect,ngwane,0,0.33,incorrect,iti,0,0.0,incorrect,chaucer,0,0.17,incorrect,henry,0,0.36,incorrect,emma,0,0.0,incorrect,french,0,0.36,incorrect,aliye,0,0.0,incorrect,ali,0,0.0,incorrect,valentina,0,0.14,incorrect,bruno,1,1.0,correct,isabel,0,0.18,incorrect,maria,0,0.2,incorrect,french,0,0.36,incorrect,ali,0,0.0,incorrect,bruno,1,1.0,correct,maria,0,0.2,incorrect
['bruno'],tim,0,0.0,incorrect,matlou,0,0.18,incorrect,omowumi,0,0.17,incorrect,ogagun,0,0.36,incorrect,seleka,0,0.0,incorrect,ke,0,0.0,incorrect,te hina,0,0.17,incorrect,te ra,0,0.2,incorrect,oty,0,0.25,incorrect,psinn hoby,0,0.27,incorrect,andriamanitra,0,0.22,incorrect,joseph,0,0.18,incorrect,matlou,0,0.18,incorrect,ogagun,0,0.36,incorrect,ke,0,0.0,incorrect,te ra,0,0.2,incorrect,psinn hoby,0,0.27,incorrect,joseph,0,0.18,incorrect,arthur,0,0.36,incorrect,paul,0,0.22,incorrect,hal,0,0.0,incorrect,hayat,0,0.0,incorrect,phan,0,0.22,incorrect,nguyen du,0,0.29,incorrect,carlos,0,0.36,incorrect,maria,0,0.2,incorrect,paul,0,0.22,incorrect,hayat,0,0.0,incorrect,nguyen du,0,0.29,incorrect,maria,0,0.2,incorrect
['bruno'],selebi,0,0.18,incorrect,li,0,0.0,incorrect,emi,0,0.0,incorrect,olufunmilayo,0,0.35,incorrect,selebi,0,0.18,incorrect,mme rona,0,0.31,incorrect,te hina,0,0.17,incorrect,te eiti,0,0.0,incorrect,jkhn,0,0.22,incorrect,ekn,0,0.25,incorrect,valentina,0,0.14,incorrect,ho mamaky tany nitehaka amin,0,0.06,incorrect,li,0,0.0,incorrect,olufunmilayo,0,0.35,incorrect,mme rona,0,0.31,incorrect,te eiti,0,0.0,incorrect,ekn,0,0.25,incorrect,ho mamaky tany nitehaka amin,0,0.06,incorrect,tom,0,0.25,incorrect,marco,0,0.4,incorrect,marco,0,0.4,incorrect,marco,0,0.4,incorrect,arthur,0,0.36,incorrect,phan dinh tiep,0,0.11,incorrect,marco,0,0.4,incorrect,christopher columbus,0,0.16,incorrect,marco,0,0.4,incorrect,marco,0,0.4,incorrect,phan dinh tiep,0,0.11,incorrect,christopher columbus,0,0.16,incorrect
"['huy', 'bruno']",washington,0,0.27,incorrect,lintho,0,0.36,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,things,0,0.22,incorrect,go,0,0.29,incorrect,marie,0,0.2,incorrect,marite,0,0.18,incorrect,amerikaa,0,0.15,incorrect,jenaa,0,0.2,incorrect,amerika,0,0.17,incorrect,ary,0,0.33,incorrect,lintho,0,0.36,incorrect,america,0,0.17,incorrect,go,0,0.29,incorrect,marite,0,0.18,incorrect,jenaa,0,0.2,incorrect,ary,0,0.33,incorrect,marco,0,0.4,incorrect,america,0,0.17,incorrect,thomas,0,0.22,incorrect,america,0,0.17,incorrect,mycroft,0,0.33,incorrect,tom,0,0.25,incorrect,cristobal colon,0,0.2,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,tom,0,0.25,incorrect,america,0,0.17,incorrect
['gretel'],mathata,0,0.15,incorrect,dr. livingstone,0,0.29,incorrect,olivia,0,0.17,incorrect,olivia colman,0,0.11,incorrect,selebi,0,0.33,incorrect,diakoni,0,0.0,incorrect,tamatoa,0,0.15,incorrect,te mai,0,0.33,incorrect,prithvi,0,0.31,incorrect,akhbaar omaanskaardd,0,0.08,incorrect,thomas,0,0.17,incorrect,tantara,0,0.15,incorrect,dr. livingstone,0,0.29,incorrect,olivia colman,0,0.11,incorrect,diakoni,0,0.0,incorrect,te mai,0,0.33,incorrect,akhbaar omaanskaardd,0,0.08,incorrect,tantara,0,0.15,incorrect,edith,0,0.36,incorrect,mississippi,0,0.0,incorrect,ali,0,0.22,incorrect,salak,0,0.18,incorrect,dong minh,0,0.13,incorrect,ngai,0,0.2,incorrect,isabel,0,0.33,incorrect,esperanza,0,0.27,incorrect,mississippi,0,0.0,incorrect,salak,0,0.18,incorrect,ngai,0,0.2,incorrect,esperanza,0,0.27,incorrect
['gretel'],sefora,0,0.17,incorrect,koketso,0,0.31,incorrect,oliver,0,0.17,incorrect,clara,0,0.18,incorrect,se-french,0,0.27,incorrect,se-french,0,0.27,incorrect,te aho,0,0.33,incorrect,te atua,0,0.31,incorrect,marie,0,0.36,incorrect,beljiym,0,0.31,incorrect,joseph,0,0.17,incorrect,roald,0,0.36,incorrect,koketso,0,0.31,incorrect,clara,0,0.18,incorrect,se-french,0,0.27,incorrect,te atua,0,0.31,incorrect,beljiym,0,0.31,incorrect,roald,0,0.36,incorrect,george,0,0.5,incorrect,madame de tourvel,0,0.35,incorrect,emma,0,0.2,incorrect,marie,0,0.36,incorrect,anh em,0,0.17,incorrect,ngoc anh,0,0.14,incorrect,carlos,0,0.33,incorrect,carlos,0,0.33,incorrect,madame de tourvel,0,0.35,incorrect,marie,0,0.36,incorrect,ngoc anh,0,0.14,incorrect,carlos,0,0.33,incorrect
"['bruno', 'brun']",matlou,0,0.2,incorrect,matlou,0,0.2,incorrect,oliver,0,0.2,incorrect,olufunmilayo,0,0.35,incorrect,boo,0,0.5,incorrect,ke,0,0.0,incorrect,te atua,0,0.18,incorrect,te e,0,0.0,incorrect,prasad,0,0.2,incorrect,ahaankii bettii,0,0.11,incorrect,andriamatoa,0,0.25,incorrect,tiako,0,0.2,incorrect,matlou,0,0.2,incorrect,olufunmilayo,0,0.35,incorrect,ke,0,0.0,incorrect,te e,0,0.0,incorrect,ahaankii bettii,0,0.11,incorrect,tiako,0,0.2,incorrect,emma,0,0.0,incorrect,your mother,0,0.25,incorrect,ali,0,0.0,incorrect,emma,0,0.0,incorrect,phan,0,0.25,incorrect,phuc,0,0.25,incorrect,isabel,0,0.2,incorrect,maria,0,0.22,incorrect,your mother,0,0.25,incorrect,emma,0,0.0,incorrect,phuc,0,0.25,incorrect,maria,0,0.22,incorrect
"['bruno—', 'bruno']",modupi,0,0.18,incorrect,matlou,0,0.18,incorrect,oliver,0,0.18,incorrect,olufunmilayo,0,0.35,incorrect,monwana wa gagwe,0,0.1,incorrect,le rialo bosweu apara,0,0.15,incorrect,te akiti,0,0.0,incorrect,ma,0,0.0,incorrect,prithvi,0,0.17,incorrect,amitaabh bccn,0,0.22,incorrect,california,0,0.27,incorrect,tahiti,0,0.0,incorrect,matlou,0,0.18,incorrect,olufunmilayo,0,0.35,incorrect,le rialo bosweu apara,0,0.15,incorrect,ma,0,0.0,incorrect,amitaabh bccn,0,0.22,incorrect,tahiti,0,0.0,incorrect,arthur,0,0.36,incorrect,mr. bennet,0,0.27,incorrect,adalet,0,0.0,incorrect,ada,0,0.0,incorrect,ngoc loan,0,0.29,incorrect,ngoc loan,0,0.29,incorrect,carlos,0,0.36,incorrect,maria,0,0.2,incorrect,mr. bennet,0,0.27,incorrect,ada,0,0.0,incorrect,ngoc loan,0,0.29,incorrect,maria,0,0.2,incorrect
"['padre', 'bruno']",seleka,0,0.18,incorrect,ha,0,0.29,incorrect,oliver,0,0.18,incorrect,oloye,0,0.2,incorrect,rraago,0,0.36,incorrect,lebohang,0,0.31,incorrect,metua,0,0.2,incorrect,hoe,0,0.25,incorrect,jan,0,0.25,incorrect,chandrashekhar,0,0.42,incorrect,valentin,0,0.31,incorrect,andriamanitra,0,0.33,incorrect,ha,0,0.29,incorrect,oloye,0,0.2,incorrect,lebohang,0,0.31,incorrect,hoe,0,0.25,incorrect,chandrashekhar,0,0.42,incorrect,andriamanitra,0,0.33,incorrect,arthur,0,0.36,incorrect,mr. bumble,0,0.27,incorrect,ali,0,0.25,incorrect,ali,0,0.25,incorrect,nguyen dinh thi,0,0.2,incorrect,ngoc,0,0.44,incorrect,eladio,0,0.36,incorrect,alma,0,0.22,incorrect,mr. bumble,0,0.27,incorrect,ali,0,0.25,incorrect,ngoc,0,0.44,incorrect,alma,0,0.22,incorrect
['shmuel'],segoane,0,0.31,incorrect,matlhwabano,0,0.24,incorrect,john,0,0.2,incorrect,thomas,0,0.33,incorrect,segametsi,0,0.4,incorrect,gantsi,0,0.17,incorrect,tamatoa,0,0.15,incorrect,te atua,0,0.15,incorrect,ambeddkr,0,0.29,incorrect,aab bsnt,0,0.14,incorrect,thomas,0,0.33,incorrect,matetika,0,0.29,incorrect,matlhwabano,0,0.24,incorrect,thomas,0,0.33,incorrect,gantsi,0,0.17,incorrect,te atua,0,0.15,incorrect,aab bsnt,0,0.14,incorrect,matetika,0,0.29,incorrect,mr. crook,0,0.13,incorrect,john,0,0.2,incorrect,ali,0,0.22,incorrect,artik,0,0.0,incorrect,phoebe,0,0.33,incorrect,nguyen du,0,0.27,incorrect,maria,0,0.18,incorrect,juanita,0,0.15,incorrect,john,0,0.2,incorrect,artik,0,0.0,incorrect,nguyen du,0,0.27,incorrect,juanita,0,0.15,incorrect
['bruno'],seleka,0,0.0,incorrect,khalefo,0,0.17,incorrect,james,0,0.0,incorrect,wilson,0,0.18,incorrect,lebowa,0,0.36,incorrect,le tsamaya,0,0.0,incorrect,te hina,0,0.17,incorrect,tamatoa,0,0.17,incorrect,biraajii,0,0.31,incorrect,ross ke ke ekmaatr,0,0.17,incorrect,spider-man,0,0.27,incorrect,tonga,0,0.2,incorrect,khalefo,0,0.17,incorrect,wilson,0,0.18,incorrect,le tsamaya,0,0.0,incorrect,tamatoa,0,0.17,incorrect,ross ke ke ekmaatr,0,0.17,incorrect,tonga,0,0.2,incorrect,stanley,0,0.17,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,fury,0,0.22,incorrect,tran van hai,0,0.24,incorrect,tran,0,0.44,incorrect,el lobo,0,0.33,incorrect,furias,0,0.18,incorrect,tom,0,0.25,incorrect,fury,0,0.22,incorrect,tran,0,0.44,incorrect,furias,0,0.18,incorrect
['bruno'],terence,0,0.33,incorrect,berlin,0,0.55,incorrect,oliver,0,0.18,incorrect,wolfsburg,0,0.29,incorrect,angela merkel,0,0.11,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,tera,0,0.22,incorrect,jephrii,0,0.17,incorrect,ttren,0,0.4,incorrect,hitler,0,0.18,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,wolfsburg,0,0.29,incorrect,berlin,0,0.55,incorrect,tera,0,0.22,incorrect,ttren,0,0.4,incorrect,berlin,0,0.55,incorrect,wolfram,0,0.17,incorrect,wilhelm,0,0.0,incorrect,wolfram,0,0.17,incorrect,berlin,0,0.55,incorrect,anna,0,0.22,incorrect,nguyen hong,0,0.38,incorrect,stefan,0,0.18,incorrect,principe,0,0.31,incorrect,wilhelm,0,0.0,incorrect,berlin,0,0.55,incorrect,nguyen hong,0,0.38,incorrect,principe,0,0.31,incorrect
['shmuel'],selebi,0,0.5,incorrect,mohau,0,0.36,incorrect,oliver,0,0.17,incorrect,isaac,0,0.18,incorrect,ma,0,0.25,incorrect,dr. rialo,0,0.13,incorrect,te atua,0,0.15,incorrect,ta'ita'i,0,0.0,incorrect,prakash,0,0.31,incorrect,pragya,0,0.0,incorrect,valentina,0,0.13,incorrect,andriamanitra,0,0.11,incorrect,mohau,0,0.36,incorrect,isaac,0,0.18,incorrect,dr. rialo,0,0.13,incorrect,ta'ita'i,0,0.0,incorrect,pragya,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,mr. collins,0,0.24,incorrect,mr. pickwick,0,0.11,incorrect,thorin,0,0.17,incorrect,omer,0,0.4,incorrect,nguoi dan ong,0,0.11,incorrect,nguyen dinh thi,0,0.19,incorrect,don,0,0.0,incorrect,don quijote,0,0.24,incorrect,mr. pickwick,0,0.11,incorrect,omer,0,0.4,incorrect,nguyen dinh thi,0,0.19,incorrect,don quijote,0,0.24,incorrect
"['bruno—', 'bruno']",buff,0,0.44,incorrect,ba bang,0,0.33,incorrect,bob,0,0.5,incorrect,john,0,0.22,incorrect,buffet,0,0.36,incorrect,john,0,0.22,incorrect,tea,0,0.0,incorrect,te iho,0,0.18,incorrect,prakash,0,0.17,incorrect,buff,0,0.44,incorrect,valentina,0,0.14,incorrect,chef,0,0.0,incorrect,ba bang,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,te iho,0,0.18,incorrect,buff,0,0.44,incorrect,chef,0,0.0,incorrect,arthur,0,0.36,incorrect,hotel,0,0.2,incorrect,ali,0,0.0,incorrect,elba,0,0.22,incorrect,nguoi dan ong nay,0,0.27,incorrect,thanh oai,0,0.29,incorrect,maria,0,0.2,incorrect,maria,0,0.2,incorrect,hotel,0,0.2,incorrect,elba,0,0.22,incorrect,thanh oai,0,0.29,incorrect,maria,0,0.2,incorrect
['bruno'],jonas,0,0.2,incorrect,phindisiwe,0,0.13,incorrect,ololajulo,0,0.29,incorrect,omowumi,0,0.17,incorrect,bob,0,0.5,incorrect,john,0,0.22,incorrect,tamatoa,0,0.17,incorrect,parau,0,0.4,incorrect,prithviraj,0,0.13,incorrect,baalk,0,0.2,incorrect,antananarivo,0,0.24,incorrect,jonas,0,0.2,incorrect,phindisiwe,0,0.13,incorrect,omowumi,0,0.17,incorrect,john,0,0.22,incorrect,parau,0,0.4,incorrect,baalk,0,0.2,incorrect,jonas,0,0.2,incorrect,mr. darcy,0,0.14,incorrect,lord,0,0.22,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,tom,0,0.25,incorrect,tu,0,0.29,incorrect,don,0,0.25,incorrect,maria,0,0.2,incorrect,lord,0,0.22,incorrect,ali,0,0.0,incorrect,tu,0,0.29,incorrect,maria,0,0.2,incorrect
['bruno'],livingstone,0,0.25,incorrect,bohareng,0,0.46,incorrect,john,0,0.22,incorrect,telemundo,0,0.43,incorrect,modise,0,0.18,incorrect,modupi,0,0.18,incorrect,telemann,0,0.15,incorrect,te atua,0,0.17,incorrect,tteliigraaph,0,0.12,incorrect,prakash,0,0.17,incorrect,thomas,0,0.18,incorrect,tommy,0,0.2,incorrect,bohareng,0,0.46,incorrect,telemundo,0,0.43,incorrect,modupi,0,0.18,incorrect,te atua,0,0.17,incorrect,prakash,0,0.17,incorrect,tommy,0,0.2,incorrect,arthur,0,0.36,incorrect,edison,0,0.18,incorrect,charles,0,0.17,incorrect,ortada,0,0.18,incorrect,timmy,0,0.0,incorrect,nguyen dinh chieu,0,0.18,incorrect,don pedro,0,0.29,incorrect,seville,0,0.0,incorrect,edison,0,0.18,incorrect,ortada,0,0.18,incorrect,nguyen dinh chieu,0,0.18,incorrect,seville,0,0.0,incorrect
['bruno'],selebi,0,0.18,incorrect,matlou,0,0.18,incorrect,joseph,0,0.18,incorrect,abileko,0,0.33,incorrect,segolobogolo,0,0.24,incorrect,segolobogolo,0,0.24,incorrect,te fana,0,0.17,incorrect,te atua,0,0.17,incorrect,janki,0,0.2,incorrect,janai,0,0.2,incorrect,raymond,0,0.33,incorrect,raymond,0,0.33,incorrect,matlou,0,0.18,incorrect,abileko,0,0.33,incorrect,segolobogolo,0,0.24,incorrect,te atua,0,0.17,incorrect,janai,0,0.2,incorrect,raymond,0,0.33,incorrect,emma,0,0.0,incorrect,emily,0,0.0,incorrect,elizabeth,0,0.14,incorrect,halima,0,0.0,incorrect,tran anh,0,0.31,incorrect,thit,0,0.0,incorrect,caroline,0,0.31,incorrect,maria,0,0.2,incorrect,emily,0,0.0,incorrect,halima,0,0.0,incorrect,thit,0,0.0,incorrect,maria,0,0.2,incorrect
"['maria', 'maría']",selelo,0,0.0,incorrect,phathekiso,0,0.27,incorrect,omobinrin,0,0.43,incorrect,ede,0,0.0,incorrect,he,0,0.0,incorrect,john,0,0.0,incorrect,tamatoa,0,0.5,incorrect,ita,0,0.5,incorrect,prasad,0,0.36,incorrect,gopiinaath,0,0.27,incorrect,valentina,0,0.43,incorrect,ary ratsirahononana,0,0.33,incorrect,phathekiso,0,0.27,incorrect,ede,0,0.0,incorrect,john,0,0.0,incorrect,ita,0,0.5,incorrect,gopiinaath,0,0.27,incorrect,ary ratsirahononana,0,0.33,incorrect,arthur,0,0.36,incorrect,you,0,0.0,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,tom,0,0.25,incorrect,ngoc,0,0.0,incorrect,don,0,0.0,incorrect,maria,1,1.0,correct,you,0,0.0,incorrect,ali,0,0.5,incorrect,ngoc,0,0.0,incorrect,maria,1,1.0,correct
['bruno'],mamongwe,0,0.15,incorrect,swing,0,0.2,incorrect,omowumi,0,0.17,incorrect,olorun,0,0.55,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,te aho,0,0.18,incorrect,te au,0,0.2,incorrect,mon,0,0.25,incorrect,jakhni,0,0.18,incorrect,valentina,0,0.14,incorrect,ny tsaroanao,0,0.35,incorrect,swing,0,0.2,incorrect,olorun,0,0.55,incorrect,joseph,0,0.18,incorrect,te au,0,0.2,incorrect,jakhni,0,0.18,incorrect,ny tsaroanao,0,0.35,incorrect,arthur,0,0.36,incorrect,timber,0,0.36,incorrect,ali,0,0.0,incorrect,mese,0,0.0,incorrect,tran thi,0,0.31,incorrect,chi mi,0,0.0,incorrect,tom,0,0.25,incorrect,eladio,0,0.18,incorrect,timber,0,0.36,incorrect,mese,0,0.0,incorrect,chi mi,0,0.0,incorrect,eladio,0,0.18,incorrect
['pavel'],selebi,0,0.36,incorrect,abel,0,0.67,incorrect,oliver,0,0.36,incorrect,olufunmilayo,0,0.12,incorrect,fa,0,0.29,incorrect,rotlhe jaana,0,0.12,incorrect,te fana,0,0.17,incorrect,matua,0,0.2,incorrect,oliin,0,0.2,incorrect,jaeb,0,0.44,incorrect,thomas,0,0.18,incorrect,ho na na tamiko tokony nolazain'i anaovana,0,0.09,incorrect,abel,0,0.67,incorrect,olufunmilayo,0,0.12,incorrect,rotlhe jaana,0,0.12,incorrect,matua,0,0.2,incorrect,jaeb,0,0.44,incorrect,ho na na tamiko tokony nolazain'i anaovana,0,0.09,incorrect,arthur,0,0.18,incorrect,missy,0,0.0,incorrect,ali,0,0.5,incorrect,edmund,0,0.18,incorrect,tom,0,0.0,incorrect,chao,0,0.22,incorrect,manuel,0,0.55,incorrect,porfirio,0,0.15,incorrect,missy,0,0.0,incorrect,edmund,0,0.18,incorrect,chao,0,0.22,incorrect,porfirio,0,0.15,incorrect
['bruno'],mathew,0,0.0,incorrect,modupi,0,0.18,incorrect,oliver,0,0.18,incorrect,oliver,0,0.18,incorrect,selebi,0,0.18,incorrect,phatsime,0,0.0,incorrect,te atua,0,0.17,incorrect,te atua,0,0.17,incorrect,keckero,0,0.33,incorrect,keckero,0,0.33,incorrect,andriamanitra,0,0.22,incorrect,thomas,0,0.18,incorrect,modupi,0,0.18,incorrect,oliver,0,0.18,incorrect,phatsime,0,0.0,incorrect,te atua,0,0.17,incorrect,keckero,0,0.33,incorrect,thomas,0,0.18,incorrect,arthur,0,0.36,incorrect,ann,0,0.25,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,nguyen dinh huy,0,0.2,incorrect,mat,0,0.0,incorrect,don,0,0.25,incorrect,juan,0,0.44,incorrect,ann,0,0.25,incorrect,ali,0,0.0,incorrect,mat,0,0.0,incorrect,juan,0,0.44,incorrect
"['maria', 'maría']",mamong,0,0.36,incorrect,modupi,0,0.36,incorrect,oliver,0,0.18,incorrect,olu-eda-itan,0,0.35,incorrect,modiri,0,0.55,incorrect,joseph,0,0.0,incorrect,parau,0,0.6,incorrect,te paraparau taere,0,0.26,incorrect,devendra,0,0.31,incorrect,baabuu gen /,0,0.24,incorrect,andriamatoa,0,0.5,incorrect,ny niresaka,0,0.25,incorrect,modupi,0,0.36,incorrect,olu-eda-itan,0,0.35,incorrect,joseph,0,0.0,incorrect,te paraparau taere,0,0.26,incorrect,baabuu gen /,0,0.24,incorrect,ny niresaka,0,0.25,incorrect,arthur,0,0.36,incorrect,tim,0,0.25,incorrect,ali,0,0.5,incorrect,ali,0,0.5,incorrect,trang,0,0.4,incorrect,anh em,0,0.18,incorrect,don pedro,0,0.14,incorrect,perdona,0,0.33,incorrect,tim,0,0.25,incorrect,ali,0,0.5,incorrect,anh em,0,0.18,incorrect,perdona,0,0.33,incorrect
['shmuel'],thomas,0,0.33,incorrect,hangata,0,0.15,incorrect,general,0,0.31,incorrect,general grant,0,0.21,incorrect,dr. malan,0,0.27,incorrect,he,0,0.5,incorrect,tamatoa,0,0.15,incorrect,te atua,0,0.15,incorrect,raajaa,0,0.0,incorrect,raajaa,0,0.0,incorrect,valentin,0,0.14,incorrect,matetika,0,0.29,incorrect,hangata,0,0.15,incorrect,general grant,0,0.21,incorrect,he,0,0.5,incorrect,te atua,0,0.15,incorrect,raajaa,0,0.0,incorrect,matetika,0,0.29,incorrect,john,0,0.2,incorrect,general,0,0.31,incorrect,clausewitz,0,0.25,incorrect,askerler,0,0.43,incorrect,nguyen dinh thi,0,0.19,incorrect,nguyen,0,0.33,incorrect,washington,0,0.25,incorrect,general,0,0.31,incorrect,general,0,0.31,incorrect,askerler,0,0.43,incorrect,nguyen,0,0.33,incorrect,general,0,0.31,incorrect
['bruno'],selebi,0,0.18,incorrect,selebi,0,0.18,incorrect,susan,0,0.4,incorrect,oluwole,0,0.33,incorrect,motsoko,0,0.17,incorrect,araba,0,0.2,incorrect,te uira,0,0.17,incorrect,teuila,0,0.18,incorrect,"ahaank kono bhin nhi achi, kii ahaan? raamaaliinaa",0,0.11,incorrect,prithvi,0,0.17,incorrect,andriamanitra,0,0.22,incorrect,andriamanitra,0,0.22,incorrect,selebi,0,0.18,incorrect,oluwole,0,0.33,incorrect,araba,0,0.2,incorrect,teuila,0,0.18,incorrect,prithvi,0,0.17,incorrect,andriamanitra,0,0.22,incorrect,arthur,0,0.36,incorrect,penelope,0,0.31,incorrect,ali,0,0.0,incorrect,ablan,0,0.4,incorrect,ngoc,0,0.44,incorrect,ngoc,0,0.44,incorrect,don pedro,0,0.29,incorrect,maria,0,0.2,incorrect,penelope,0,0.31,incorrect,ablan,0,0.4,incorrect,ngoc,0,0.44,incorrect,maria,0,0.2,incorrect
['gretel'],selebi,0,0.33,incorrect,modise,0,0.17,incorrect,oliver,0,0.17,incorrect,ore,0,0.44,incorrect,phoebe,0,0.33,incorrect,modise,0,0.17,incorrect,tamatoa,0,0.15,incorrect,hamama tama,0,0.12,incorrect,baaburaam,0,0.13,incorrect,chirag,0,0.17,incorrect,nihomehy,0,0.14,incorrect,nanokatra,0,0.13,incorrect,modise,0,0.17,incorrect,ore,0,0.44,incorrect,modise,0,0.17,incorrect,hamama tama,0,0.12,incorrect,chirag,0,0.17,incorrect,nanokatra,0,0.13,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,ali,0,0.22,incorrect,hayali,0,0.17,incorrect,ngoc anh,0,0.14,incorrect,nguyen dinh chieu,0,0.26,incorrect,don quijote,0,0.24,incorrect,don pedro,0,0.13,incorrect,emily,0,0.36,incorrect,hayali,0,0.17,incorrect,nguyen dinh chieu,0,0.26,incorrect,don pedro,0,0.13,incorrect
