Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['o’brien', ""o'brien"", ""o'brien—""]",selebi,0,0.31,incorrect,meraro,0,0.15,incorrect,thomas,0,0.15,incorrect,oliver,0,0.46,incorrect,ke,0,0.22,incorrect,ke,0,0.22,incorrect,tuhaa,0,0.0,incorrect,haapiira,0,0.13,incorrect,arnav,0,0.33,incorrect,chhaya,0,0.0,incorrect,salomona,0,0.27,incorrect,salomona,0,0.27,incorrect,meraro,0,0.15,incorrect,oliver,0,0.46,incorrect,ke,0,0.22,incorrect,haapiira,0,0.13,incorrect,chhaya,0,0.0,incorrect,salomona,0,0.27,incorrect,dr. klein,0,0.38,incorrect,three,0,0.33,incorrect,hal,0,0.0,incorrect,"ogrenme, yeniden",0,0.43,incorrect,nguyen dinh thi,0,0.18,incorrect,nguyen dinh thi,0,0.18,incorrect,bill,0,0.36,incorrect,stella,0,0.15,incorrect,three,0,0.33,incorrect,"ogrenme, yeniden",0,0.43,incorrect,nguyen dinh thi,0,0.18,incorrect,stella,0,0.15,incorrect
"['o’brien', ""o'brien""]",selelo,0,0.15,incorrect,lefatse,0,0.14,incorrect,aye,0,0.2,incorrect,oliver,0,0.46,incorrect,dinah,0,0.33,incorrect,lefatshe mmalwa,0,0.09,incorrect,matangi,0,0.14,incorrect,te aore,0,0.43,incorrect,tara,0,0.18,incorrect,sun,0,0.2,incorrect,tany,0,0.18,incorrect,mercury,0,0.14,incorrect,lefatse,0,0.14,incorrect,oliver,0,0.46,incorrect,lefatshe mmalwa,0,0.09,incorrect,te aore,0,0.43,incorrect,sun,0,0.2,incorrect,mercury,0,0.14,incorrect,wanda,0,0.17,incorrect,the sun,0,0.29,incorrect,evren,0,0.5,incorrect,kepler,0,0.15,incorrect,phoebe,0,0.46,incorrect,thai hoc,0,0.13,incorrect,platon,0,0.31,incorrect,galaxia,0,0.14,incorrect,the sun,0,0.29,incorrect,kepler,0,0.15,incorrect,thai hoc,0,0.13,incorrect,galaxia,0,0.14,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",philemon,0,0.4,incorrect,joseph,0,0.31,incorrect,odysseus,0,0.27,incorrect,wole,0,0.36,incorrect,modise,0,0.46,incorrect,tlogelang,0,0.38,incorrect,te atua,0,0.14,incorrect,te aho,0,0.15,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,valentina,0,0.25,incorrect,esorin'i,0,0.53,incorrect,joseph,0,0.31,incorrect,wole,0,0.36,incorrect,tlogelang,0,0.38,incorrect,te aho,0,0.15,incorrect,john,0,0.36,incorrect,esorin'i,0,0.53,incorrect,christ,0,0.31,incorrect,arthur,0,0.15,incorrect,dracula,0,0.14,incorrect,adam,0,0.0,incorrect,thor,0,0.36,incorrect,dimmesdale,0,0.24,incorrect,valjean,0,0.29,incorrect,guardian,0,0.4,incorrect,arthur,0,0.15,incorrect,adam,0,0.0,incorrect,dimmesdale,0,0.24,incorrect,guardian,0,0.4,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",seleka,0,0.15,incorrect,selebi,0,0.31,incorrect,olorun,0,0.46,incorrect,osagie,0,0.46,incorrect,bob,0,0.4,incorrect,tlhoboga,0,0.27,incorrect,te fiti,0,0.14,incorrect,te paha,0,0.14,incorrect,john,0,0.36,incorrect,devi,0,0.18,incorrect,valentina,0,0.25,incorrect,sarotra,0,0.29,incorrect,selebi,0,0.31,incorrect,osagie,0,0.46,incorrect,tlhoboga,0,0.27,incorrect,te paha,0,0.14,incorrect,devi,0,0.18,incorrect,sarotra,0,0.29,incorrect,warder,0,0.31,incorrect,scarlet,0,0.29,incorrect,ali,0,0.2,incorrect,uzun bat,0,0.13,incorrect,tom,0,0.2,incorrect,nguyen dinh thi,0,0.18,incorrect,don,0,0.4,incorrect,al,0,0.0,incorrect,scarlet,0,0.29,incorrect,uzun bat,0,0.13,incorrect,nguyen dinh thi,0,0.18,incorrect,al,0,0.0,incorrect
"['o’brien', ""o'brien""]",joseph,0,0.31,incorrect,me,0,0.22,incorrect,omooba,0,0.31,incorrect,ogadun,0,0.31,incorrect,modumo,0,0.15,incorrect,go,0,0.22,incorrect,parau,0,0.17,incorrect,te ua,0,0.17,incorrect,baalko,0,0.15,incorrect,diivaar,0,0.14,incorrect,valentina,0,0.25,incorrect,ny rindrina,0,0.33,incorrect,me,0,0.22,incorrect,ogadun,0,0.31,incorrect,go,0,0.22,incorrect,te ua,0,0.17,incorrect,diivaar,0,0.14,incorrect,ny rindrina,0,0.33,incorrect,walter,0,0.15,incorrect,the rats,0,0.13,incorrect,gokbori,0,0.57,incorrect,yazid,0,0.17,incorrect,phong,0,0.33,incorrect,trung,0,0.33,incorrect,john,0,0.36,incorrect,el lado oscuro,0,0.19,incorrect,the rats,0,0.13,incorrect,yazid,0,0.17,incorrect,trung,0,0.33,incorrect,el lado oscuro,0,0.19,incorrect
"['o’brien', ""o'brien""]",doctor,0,0.31,incorrect,rat,0,0.2,incorrect,ogagun oduduwa,0,0.19,incorrect,ogundun,0,0.29,incorrect,dr. livingstone,0,0.27,incorrect,god,0,0.2,incorrect,te fana,0,0.29,incorrect,te eita,0,0.14,incorrect,cuuhaa,0,0.0,incorrect,dillii,0,0.15,incorrect,isaac,0,0.17,incorrect,thomas,0,0.15,incorrect,rat,0,0.2,incorrect,ogundun,0,0.29,incorrect,god,0,0.2,incorrect,te eita,0,0.14,incorrect,dillii,0,0.15,incorrect,thomas,0,0.15,incorrect,dr. watson,0,0.24,incorrect,mr. rat,0,0.14,incorrect,omer,0,0.36,incorrect,insanlar,0,0.27,incorrect,nguyen dinh thi,0,0.18,incorrect,nguyen dinh thi,0,0.18,incorrect,la muerte,0,0.25,incorrect,la invisible,0,0.21,incorrect,mr. rat,0,0.14,incorrect,insanlar,0,0.27,incorrect,nguyen dinh thi,0,0.18,incorrect,la invisible,0,0.21,incorrect
"[""winston'a"", 'winston']",matome,0,0.31,incorrect,lebohang,0,0.27,incorrect,omowumi,0,0.29,incorrect,ibugbamu,0,0.24,incorrect,disenoko,0,0.4,incorrect,there,0,0.17,incorrect,tamatoa,0,0.38,incorrect,ua,0,0.18,incorrect,baalk,0,0.14,incorrect,cauhaan,0,0.14,incorrect,trano lavitra,0,0.27,incorrect,niezaka,0,0.25,incorrect,lebohang,0,0.27,incorrect,ibugbamu,0,0.24,incorrect,there,0,0.17,incorrect,ua,0,0.18,incorrect,cauhaan,0,0.14,incorrect,niezaka,0,0.25,incorrect,winston,1,1.0,correct,tom,0,0.4,incorrect,cengiz,0,0.15,incorrect,kavga,0,0.14,incorrect,tom,0,0.4,incorrect,co,0,0.22,incorrect,don quijote,0,0.22,incorrect,las,0,0.2,incorrect,tom,0,0.4,incorrect,kavga,0,0.14,incorrect,co,0,0.22,incorrect,las,0,0.2,incorrect
"['o’brien', ""o'brien"", ""o'brien—""]",mahekeng,0,0.27,incorrect,mask,0,0.0,incorrect,maximilian,0,0.24,incorrect,brutes,0,0.46,incorrect,philemon,0,0.4,incorrect,dracula,0,0.14,incorrect,te apatu,0,0.13,incorrect,te ua,0,0.17,incorrect,jyprkaash,0,0.12,incorrect,baalmukud,0,0.12,incorrect,manodidina,0,0.35,incorrect,manodidina,0,0.35,incorrect,mask,0,0.0,incorrect,brutes,0,0.46,incorrect,dracula,0,0.14,incorrect,te ua,0,0.17,incorrect,baalmukud,0,0.12,incorrect,manodidina,0,0.35,incorrect,willard,0,0.14,incorrect,rat,0,0.2,incorrect,omer,0,0.36,incorrect,coktan kesfedilmis,0,0.16,incorrect,nguyen dinh chieu,0,0.17,incorrect,nguyen dinh thi,0,0.18,incorrect,don diego,0,0.38,incorrect,el lobo,0,0.29,incorrect,rat,0,0.2,incorrect,coktan kesfedilmis,0,0.16,incorrect,nguyen dinh thi,0,0.18,incorrect,el lobo,0,0.29,incorrect
"['winston’s', 'tim', ""winston'ın"", 'tim winston', 'winston']",david livingstone,0,0.57,incorrect,leha,0,0.0,incorrect,imolara,0,0.4,incorrect,christopher,0,0.44,incorrect,charles,0,0.14,incorrect,eurasia,0,0.24,incorrect,eileen,0,0.31,incorrect,eileen,0,0.31,incorrect,general mbed,0,0.13,incorrect,general katumba wamalwa,0,0.24,incorrect,nilaza,0,0.25,incorrect,nilaza,0,0.25,incorrect,leha,0,0.0,incorrect,christopher,0,0.44,incorrect,eurasia,0,0.24,incorrect,eileen,0,0.31,incorrect,general katumba wamalwa,0,0.24,incorrect,nilaza,0,0.25,incorrect,winston,1,1.0,correct,africa,0,0.22,incorrect,partin,0,0.44,incorrect,cagri,0,0.25,incorrect,goldstein,0,0.42,incorrect,oceania,0,0.35,incorrect,washington,0,0.71,correct,africa,0,0.22,incorrect,africa,0,0.22,incorrect,cagri,0,0.25,incorrect,oceania,0,0.35,incorrect,africa,0,0.22,incorrect
['winston'],bob ellis,0,0.25,incorrect,mohala,0,0.15,incorrect,oliver,0,0.15,incorrect,general grant,0,0.2,incorrect,mogala,0,0.15,incorrect,mogala,0,0.15,incorrect,tommy,0,0.33,incorrect,te aita,0,0.29,incorrect,belaayt,0,0.14,incorrect,beatrice,0,0.13,incorrect,bulletin,0,0.27,incorrect,tokyo,0,0.33,incorrect,mohala,0,0.15,incorrect,general grant,0,0.2,incorrect,mogala,0,0.15,incorrect,te aita,0,0.29,incorrect,beatrice,0,0.13,incorrect,tokyo,0,0.33,incorrect,big brother,0,0.22,incorrect,big brother,0,0.22,incorrect,osman,0,0.33,incorrect,afrika emin,0,0.22,incorrect,nguyen dinh thi,0,0.27,incorrect,tin de,0,0.31,incorrect,kim,0,0.2,incorrect,imperio britanico,0,0.25,incorrect,big brother,0,0.22,incorrect,afrika emin,0,0.22,incorrect,tin de,0,0.31,incorrect,imperio britanico,0,0.25,incorrect
['winston'],linoha,0,0.46,incorrect,e lightpisi,0,0.22,incorrect,timmy,0,0.17,incorrect,mr. brown,0,0.25,incorrect,lebalela,0,0.0,incorrect,lebogang,0,0.27,incorrect,tamarii,0,0.14,incorrect,te aita,0,0.29,incorrect,jane,0,0.18,incorrect,beljiym gems,0,0.21,incorrect,emma,0,0.0,incorrect,tsaroany,0,0.4,incorrect,e lightpisi,0,0.22,incorrect,mr. brown,0,0.25,incorrect,lebogang,0,0.27,incorrect,te aita,0,0.29,incorrect,beljiym gems,0,0.21,incorrect,tsaroany,0,0.4,incorrect,arthur,0,0.15,incorrect,mr. hyde,0,0.0,incorrect,emine,0,0.33,incorrect,adalet,0,0.15,incorrect,trong,0,0.5,incorrect,tran,0,0.36,incorrect,isabel,0,0.31,incorrect,elias,0,0.33,incorrect,mr. hyde,0,0.0,incorrect,adalet,0,0.15,incorrect,tran,0,0.36,incorrect,elias,0,0.33,incorrect
"['winston,', 'winston']",lerato,0,0.31,incorrect,lerato,0,0.31,incorrect,olu-eda itan naa,0,0.26,incorrect,oromidiewaa,0,0.11,incorrect,seitlhamo,0,0.38,incorrect,seitlhamo,0,0.38,incorrect,here,0,0.0,incorrect,here,0,0.0,incorrect,ohim,0,0.18,incorrect,ujjar,0,0.0,incorrect,thomas alexandre jean-claude faure,0,0.15,incorrect,niditra,0,0.29,incorrect,lerato,0,0.31,incorrect,oromidiewaa,0,0.11,incorrect,seitlhamo,0,0.38,incorrect,here,0,0.0,incorrect,ujjar,0,0.0,incorrect,niditra,0,0.29,incorrect,winston,1,1.0,correct,goldstein,0,0.38,incorrect,sevgi,0,0.17,incorrect,garson,0,0.46,incorrect,tran nhat duat,0,0.19,incorrect,thai ba sang,0,0.32,incorrect,valentino,0,0.38,incorrect,ministerio,0,0.59,incorrect,goldstein,0,0.38,incorrect,garson,0,0.46,incorrect,thai ba sang,0,0.32,incorrect,ministerio,0,0.59,incorrect
