Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jones'],mathibelle ramathuba,0,0.08,incorrect,likoti,0,0.18,incorrect,olumide ogunnusi,0,0.29,incorrect,usain bolt,0,0.13,incorrect,matante,0,0.33,incorrect,boasie esterhuizen,0,0.26,incorrect,tuimoana pihoihoi,0,0.18,incorrect,te arikinui tuimalealiifano,0,0.12,incorrect,ddrbii,0,0.0,incorrect,jkhn besii,0,0.53,incorrect,antananarivo,0,0.12,incorrect,derbies,0,0.33,incorrect,likoti,0,0.18,incorrect,usain bolt,0,0.13,incorrect,boasie esterhuizen,0,0.26,incorrect,te arikinui tuimalealiifano,0,0.12,incorrect,jkhn besii,0,0.53,incorrect,derbies,0,0.33,incorrect,mr. toad,0,0.15,incorrect,pal,0,0.0,incorrect,ilhan,0,0.2,incorrect,atilla,0,0.0,incorrect,pham van dong,0,0.22,incorrect,mi tai ho,0,0.14,incorrect,el coyote,0,0.29,incorrect,carlos gardel,0,0.22,incorrect,pal,0,0.0,incorrect,atilla,0,0.0,incorrect,mi tai ho,0,0.14,incorrect,carlos gardel,0,0.22,incorrect
"['clay', 'john clay', 'john']",matante,0,0.18,incorrect,thabo moleko,0,0.29,incorrect,adebayo fagunwa,0,0.25,incorrect,dr. anthony fauci,0,0.31,incorrect,matantei phileas fogg,0,0.27,incorrect,ronald lamola,0,0.45,incorrect,tevake,0,0.2,incorrect,tuvalu,0,0.2,incorrect,shaanti sn,0,0.32,incorrect,dhnuss sn shaanti bnaulni,0,0.24,incorrect,andriamanitra,0,0.18,incorrect,antananarivo,0,0.19,incorrect,thabo moleko,0,0.29,incorrect,dr. anthony fauci,0,0.31,incorrect,ronald lamola,0,0.45,incorrect,tuvalu,0,0.2,incorrect,dhnuss sn shaanti bnaulni,0,0.24,incorrect,antananarivo,0,0.19,incorrect,inspector french,0,0.24,incorrect,inspector lestrade,0,0.3,incorrect,mustafa,0,0.18,incorrect,adnan,0,0.29,incorrect,pham van dong,0,0.27,incorrect,tran quoc tuan,0,0.35,incorrect,conan edogawa,0,0.36,incorrect,porfirio,0,0.17,incorrect,inspector lestrade,0,0.3,incorrect,adnan,0,0.29,incorrect,tran quoc tuan,0,0.35,incorrect,porfirio,0,0.17,incorrect
"['bay jabez wilson', 'bay', 'jabez', 'jabez wilson', 'wilson']",quade cooper,0,0.33,incorrect,empa,0,0.29,incorrect,league of legends,0,0.34,incorrect,super eagles,0,0.33,incorrect,phumla,0,0.22,incorrect,lebogang radikaholo,0,0.4,incorrect,tahiti,0,0.22,incorrect,te ra'i po,0,0.36,incorrect,sraaphaa,0,0.18,incorrect,shni,0,0.4,incorrect,france,0,0.36,incorrect,andriamahazo,0,0.29,incorrect,empa,0,0.29,incorrect,super eagles,0,0.33,incorrect,lebogang radikaholo,0,0.4,incorrect,te ra'i po,0,0.36,incorrect,shni,0,0.4,incorrect,andriamahazo,0,0.29,incorrect,league,0,0.36,incorrect,bank of england,0,0.39,incorrect,ataturk,0,0.2,incorrect,ismet inonu,0,0.47,incorrect,nguyen van thieu,0,0.31,incorrect,nguyen du,0,0.24,incorrect,cartel de juarez,0,0.38,incorrect,el,0,0.29,incorrect,bank of england,0,0.39,incorrect,ismet inonu,0,0.47,incorrect,nguyen du,0,0.24,incorrect,el,0,0.29,incorrect
['holmes'],philippe djian,0,0.3,incorrect,paris,0,0.18,incorrect,yinka ayefele,0,0.21,incorrect,paris,0,0.18,incorrect,thabo mooketsi,0,0.5,incorrect,thapelo leballo,0,0.38,incorrect,tevita fifita,0,0.11,incorrect,teie,0,0.2,incorrect,big brdr,0,0.0,incorrect,chaik,0,0.18,incorrect,jean-pierre bekolo,0,0.17,incorrect,lehibe,0,0.33,incorrect,paris,0,0.18,incorrect,paris,0,0.18,incorrect,thapelo leballo,0,0.38,incorrect,teie,0,0.2,incorrect,chaik,0,0.18,incorrect,lehibe,0,0.33,incorrect,dr. watson,0,0.12,incorrect,marcel proust,0,0.32,incorrect,orhan pamuk,0,0.24,incorrect,omer,0,0.6,incorrect,pham van dong,0,0.21,incorrect,paris,0,0.18,incorrect,dr. gachet,0,0.25,incorrect,marie,0,0.36,incorrect,marcel proust,0,0.32,incorrect,omer,0,0.6,incorrect,paris,0,0.18,incorrect,marie,0,0.36,incorrect
['holmes'],matante,0,0.31,incorrect,thabo masehla,0,0.42,incorrect,wole soyinka,0,0.44,incorrect,wole soyinka,0,0.44,incorrect,matante,0,0.31,incorrect,thuli madonsela,0,0.38,incorrect,te ariki,0,0.14,incorrect,te pehi tu,0,0.12,incorrect,kono,0,0.2,incorrect,birvaa,0,0.0,incorrect,andriamahazo,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,thabo masehla,0,0.42,incorrect,wole soyinka,0,0.44,incorrect,thuli madonsela,0,0.38,incorrect,te pehi tu,0,0.12,incorrect,birvaa,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,sherlock holmes,0,0.57,incorrect,wodehouse,0,0.4,incorrect,agatha christie,0,0.19,incorrect,mevzu,0,0.36,incorrect,mycroft holmes,0,0.6,incorrect,pham van dong,0,0.21,incorrect,agatha christie,0,0.19,incorrect,marcelo bielsa,0,0.3,incorrect,wodehouse,0,0.4,incorrect,mevzu,0,0.36,incorrect,pham van dong,0,0.21,incorrect,marcelo bielsa,0,0.3,incorrect
"['holmes', 'sherlock', 'sherlock holmes']",andriamanelo,0,0.3,incorrect,lebogang phiri,0,0.28,incorrect,oloye daju,0,0.38,incorrect,oduduwa,0,0.15,incorrect,thabo maseko,0,0.44,incorrect,thabo maseko,0,0.44,incorrect,te rangi-haapakanga,0,0.22,incorrect,te ia,0,0.2,incorrect,ahaan,0,0.18,incorrect,viliym benttikn,0,0.29,incorrect,antananarivo,0,0.2,incorrect,antananarivo,0,0.2,incorrect,lebogang phiri,0,0.28,incorrect,oduduwa,0,0.15,incorrect,thabo maseko,0,0.44,incorrect,te ia,0,0.2,incorrect,viliym benttikn,0,0.29,incorrect,antananarivo,0,0.2,incorrect,dr. watson,0,0.24,incorrect,doctor,0,0.29,incorrect,ismet,0,0.36,incorrect,ataturk,0,0.27,incorrect,pham van chanh,0,0.21,incorrect,tran nhau,0,0.25,incorrect,doctor house,0,0.44,incorrect,calderon,0,0.38,incorrect,doctor,0,0.29,incorrect,ataturk,0,0.27,incorrect,tran nhau,0,0.25,incorrect,calderon,0,0.38,incorrect
"['holmes', 'sherlock', 'sherlock holmes']",paris,0,0.2,incorrect,lebogang mashile,0,0.39,incorrect,usman yusuf,0,0.24,incorrect,julo,0,0.33,incorrect,matlhodi,0,0.29,incorrect,thabo masehla,0,0.42,incorrect,te pito o te henua,0,0.3,incorrect,samoa,0,0.31,incorrect,ajy devgn,0,0.17,incorrect,dhyaan,0,0.17,incorrect,antananarivo,0,0.2,incorrect,antananarivo,0,0.2,incorrect,lebogang mashile,0,0.39,incorrect,julo,0,0.33,incorrect,thabo masehla,0,0.42,incorrect,samoa,0,0.31,incorrect,dhyaan,0,0.17,incorrect,antananarivo,0,0.2,incorrect,mr. darcy,0,0.24,incorrect,charles dickens,0,0.47,incorrect,yasemin,0,0.27,incorrect,abdulhamid ii,0,0.21,incorrect,tran quoc tuan,0,0.28,incorrect,pham duy khiem,0,0.3,incorrect,maria zambrano,0,0.21,incorrect,carlos,0,0.43,incorrect,charles dickens,0,0.47,incorrect,abdulhamid ii,0,0.21,incorrect,pham duy khiem,0,0.3,incorrect,carlos,0,0.43,incorrect
['ned'],auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,john key,0,0.36,incorrect,chris lane,0,0.31,incorrect,john key,0,0.36,incorrect,christchurch,0,0.0,incorrect,auckland,0,0.36,incorrect,samoa,0,0.0,incorrect,queen elizabeth ii,0,0.19,incorrect,viliyms,0,0.0,incorrect,hyderabad,0,0.33,incorrect,hyderabad,0,0.33,incorrect,auckland,0,0.36,incorrect,chris lane,0,0.31,incorrect,christchurch,0,0.0,incorrect,samoa,0,0.0,incorrect,viliyms,0,0.0,incorrect,hyderabad,0,0.33,incorrect,john bannerman,0,0.24,incorrect,thomas brudenell broughton,0,0.14,incorrect,ibrahim pasha,0,0.0,incorrect,auckland,0,0.36,incorrect,nguyen,0,0.44,incorrect,ngan hang trung uong new zealand,0,0.17,incorrect,john smith,0,0.15,incorrect,roberto fidel fernandez,0,0.15,incorrect,thomas brudenell broughton,0,0.14,incorrect,auckland,0,0.36,incorrect,ngan hang trung uong new zealand,0,0.17,incorrect,roberto fidel fernandez,0,0.15,incorrect
['hosmer'],matante,0,0.31,incorrect,henriques,0,0.4,incorrect,charles de gaulle,0,0.26,incorrect,marie antoinette,0,0.18,incorrect,thabo mooketsi,0,0.4,incorrect,paris,0,0.18,incorrect,farani,0,0.17,incorrect,te eroa'tu,0,0.25,incorrect,beljiym,0,0.15,incorrect,phraans,0,0.31,incorrect,marie antoinette,0,0.18,incorrect,frantsa,0,0.15,incorrect,henriques,0,0.4,incorrect,marie antoinette,0,0.18,incorrect,paris,0,0.18,incorrect,te eroa'tu,0,0.25,incorrect,phraans,0,0.31,incorrect,frantsa,0,0.15,incorrect,mr. march,0,0.27,incorrect,charles dickens,0,0.29,incorrect,abdulhak adnan sin,0,0.17,incorrect,voltaire,0,0.29,incorrect,nguyen van thieu,0,0.18,incorrect,nguyen du,0,0.13,incorrect,padre pio,0,0.13,incorrect,descartes,0,0.27,incorrect,charles dickens,0,0.29,incorrect,voltaire,0,0.29,incorrect,nguyen du,0,0.13,incorrect,descartes,0,0.27,incorrect
"['holmes', 'bay holmes', 'bay']",jan smuts,0,0.42,incorrect,seo,0,0.22,incorrect,samuel pepys,0,0.36,incorrect,leadenhall,0,0.3,incorrect,kgosi,0,0.36,incorrect,office,0,0.33,incorrect,leadenhall street,0,0.3,incorrect,london,0,0.17,incorrect,elijaa,0,0.22,incorrect,lenahol,0,0.47,incorrect,leadenhall street,0,0.3,incorrect,leadenhall,0,0.3,incorrect,seo,0,0.22,incorrect,leadenhall,0,0.3,incorrect,office,0,0.33,incorrect,london,0,0.17,incorrect,lenahol,0,0.47,incorrect,leadenhall,0,0.3,incorrect,agnes,0,0.4,incorrect,thomas hardy,0,0.44,incorrect,charles dickens,0,0.38,incorrect,thomas,0,0.67,incorrect,james,0,0.55,incorrect,thomas edison,0,0.53,incorrect,walter elliot,0,0.26,incorrect,thomas carlyle,0,0.4,incorrect,thomas hardy,0,0.44,incorrect,thomas,0,0.67,incorrect,thomas edison,0,0.53,incorrect,thomas carlyle,0,0.4,incorrect
"['holmes', 'bay holmes', 'bay']",quinsy,0,0.22,incorrect,george v,0,0.29,incorrect,olumide,0,0.62,incorrect,michael jordan,0,0.25,incorrect,lesotho,0,0.46,incorrect,thabo maseko,0,0.44,incorrect,te rangi-haapakanga,0,0.14,incorrect,te rerenga wairua,0,0.15,incorrect,jkhn,0,0.2,incorrect,jhukl,0,0.36,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,george v,0,0.29,incorrect,michael jordan,0,0.25,incorrect,thabo maseko,0,0.44,incorrect,te rerenga wairua,0,0.15,incorrect,jhukl,0,0.36,incorrect,jesus,0,0.36,incorrect,dr. watson,0,0.2,incorrect,john keats,0,0.38,incorrect,omer faruk sukru,0,0.36,incorrect,ataturk,0,0.2,incorrect,trung quoc,0,0.2,incorrect,ngay,0,0.57,incorrect,carlos ruiz zafon,0,0.22,incorrect,quinina,0,0.2,incorrect,john keats,0,0.38,incorrect,ataturk,0,0.2,incorrect,ngay,0,0.57,incorrect,quinina,0,0.2,incorrect
"['holmes', 'sherlock', 'sherlock holmes']",joel osteen,0,0.38,incorrect,jeremiah,0,0.26,incorrect,usain bolt,0,0.32,incorrect,usain bolt,0,0.32,incorrect,desert,0,0.43,incorrect,thabo mbeki,0,0.47,incorrect,john smith,0,0.25,incorrect,te hiku-o-te-i'atea,0,0.29,incorrect,ttaang aaguu,0,0.07,incorrect,nilaa,0,0.18,incorrect,andriamanelo,0,0.3,incorrect,andriamanelo,0,0.3,incorrect,jeremiah,0,0.26,incorrect,usain bolt,0,0.32,incorrect,thabo mbeki,0,0.47,incorrect,te hiku-o-te-i'atea,0,0.29,incorrect,nilaa,0,0.18,incorrect,andriamanelo,0,0.3,incorrect,sherlock holmes,1,1.0,correct,winston churchill,0,0.38,incorrect,yagli kilic,0,0.23,incorrect,ayakkabi,0,0.12,incorrect,pham van dong,0,0.21,incorrect,ngoc hoang,0,0.4,incorrect,winston smith,0,0.29,incorrect,la consejera,0,0.3,incorrect,winston churchill,0,0.38,incorrect,ayakkabi,0,0.12,incorrect,ngoc hoang,0,0.4,incorrect,la consejera,0,0.3,incorrect
"['bayan', 'sutherland', 'mary', 'mary sutherland', 'bayan mary sutherland']",miss world,0,0.4,incorrect,kelebone letsosa,0,0.27,incorrect,agbaje,0,0.36,incorrect,oloye dada,0,0.32,incorrect,smith,0,0.4,incorrect,thabo maseko,0,0.36,incorrect,samoa,0,0.44,incorrect,queen elizabeth ii,0,0.29,incorrect,jkhn,0,0.29,incorrect,sherpaa,0,0.59,incorrect,malala,0,0.4,incorrect,andriamanitra,0,0.41,incorrect,kelebone letsosa,0,0.27,incorrect,oloye dada,0,0.32,incorrect,thabo maseko,0,0.36,incorrect,queen elizabeth ii,0,0.29,incorrect,sherpaa,0,0.59,incorrect,andriamanitra,0,0.41,incorrect,mary maloney,0,0.52,incorrect,sherlock holmes,0,0.4,incorrect,onu,0,0.25,incorrect,kimli,0,0.22,incorrect,phat linh,0,0.33,incorrect,dang the tai,0,0.44,incorrect,carlos guzman,0,0.43,incorrect,unknown,0,0.24,incorrect,sherlock holmes,0,0.4,incorrect,kimli,0,0.22,incorrect,dang the tai,0,0.44,incorrect,unknown,0,0.24,incorrect
['holmes'],abraham,0,0.31,incorrect,potso,0,0.36,incorrect,ibeere,0,0.17,incorrect,benin,0,0.18,incorrect,arabe,0,0.18,incorrect,potso,0,0.36,incorrect,te uira,0,0.15,incorrect,te atu,0,0.17,incorrect,elijaa rikordds,0,0.19,incorrect,drvaajaapr,0,0.0,incorrect,google,0,0.5,incorrect,zara,0,0.0,incorrect,potso,0,0.36,incorrect,benin,0,0.18,incorrect,potso,0,0.36,incorrect,te atu,0,0.17,incorrect,drvaajaapr,0,0.0,incorrect,zara,0,0.0,incorrect,inspector lestrade,0,0.33,incorrect,tap,0,0.0,incorrect,ataturk,0,0.0,incorrect,vermesine,0,0.4,incorrect,pham van dong,0,0.21,incorrect,ho chi minh,0,0.35,incorrect,carlos,0,0.33,incorrect,antonio machado,0,0.19,incorrect,tap,0,0.0,incorrect,vermesine,0,0.4,incorrect,ho chi minh,0,0.35,incorrect,antonio machado,0,0.19,incorrect
['holmes'],matante,0,0.31,incorrect,me,0,0.5,incorrect,adebayo fayomi,0,0.2,incorrect,wizkid,0,0.0,incorrect,lebogang radikaholo,0,0.24,incorrect,senotlolo,0,0.27,incorrect,tevita fifita,0,0.11,incorrect,te parau,0,0.14,incorrect,birlimn,0,0.31,incorrect,okraa bddh'ait,0,0.1,incorrect,andriamahazo,0,0.22,incorrect,andriamahazo,0,0.22,incorrect,me,0,0.5,incorrect,wizkid,0,0.0,incorrect,senotlolo,0,0.27,incorrect,te parau,0,0.14,incorrect,okraa bddh'ait,0,0.1,incorrect,andriamahazo,0,0.22,incorrect,dr. watson,0,0.12,incorrect,mr. utterson,0,0.33,incorrect,mustafa,0,0.31,incorrect,ali,0,0.22,incorrect,pham van dong,0,0.21,incorrect,pham van dong,0,0.21,incorrect,don jose,0,0.29,incorrect,don quixote,0,0.24,incorrect,mr. utterson,0,0.33,incorrect,ali,0,0.22,incorrect,pham van dong,0,0.21,incorrect,don quixote,0,0.24,incorrect
"['windiban', 'windibank', 'bay windibank', 'bay']",phumaphi,0,0.19,incorrect,lebogang phiri,0,0.37,incorrect,freud,0,0.15,incorrect,li ning,0,0.53,incorrect,charles darwin,0,0.37,incorrect,lebogang mojapelo,0,0.27,incorrect,te ariki,0,0.29,incorrect,te ari'ari'a,0,0.32,incorrect,mudaa,0,0.31,incorrect,ddonn vonlttson,0,0.21,incorrect,antananarivo,0,0.32,incorrect,andriamanelo,0,0.5,incorrect,lebogang phiri,0,0.37,incorrect,li ning,0,0.53,incorrect,lebogang mojapelo,0,0.27,incorrect,te ari'ari'a,0,0.32,incorrect,ddonn vonlttson,0,0.21,incorrect,andriamanelo,0,0.5,incorrect,woolmer,0,0.13,incorrect,trick,0,0.29,incorrect,ataturk,0,0.3,incorrect,ali riza alaboyun,0,0.33,incorrect,pham van dong,0,0.38,incorrect,hoang duc dinh,0,0.37,incorrect,el juez,0,0.1,incorrect,truco,0,0.0,incorrect,trick,0,0.29,incorrect,ali riza alaboyun,0,0.33,incorrect,hoang duc dinh,0,0.37,incorrect,truco,0,0.0,incorrect
['holmes'],thomas hardy,0,0.44,incorrect,monna,0,0.18,incorrect,usain bolt,0,0.25,incorrect,olodumare,0,0.53,incorrect,monaco,0,0.17,incorrect,thabo maseko,0,0.44,incorrect,teuruarii,0,0.13,incorrect,te ra,0,0.18,incorrect,big brdr,0,0.0,incorrect,mainttlpiisk,0,0.22,incorrect,andriamanelo,0,0.22,incorrect,world war ii,0,0.22,incorrect,monna,0,0.18,incorrect,olodumare,0,0.53,incorrect,thabo maseko,0,0.44,incorrect,te ra,0,0.18,incorrect,mainttlpiisk,0,0.22,incorrect,world war ii,0,0.22,incorrect,mr. stryver,0,0.24,incorrect,jack,0,0.0,incorrect,charles,0,0.62,incorrect,yahya,0,0.18,incorrect,pham duy khiem,0,0.3,incorrect,pham van dong,0,0.21,incorrect,don quixote,0,0.24,incorrect,el acurrucado,0,0.11,incorrect,jack,0,0.0,incorrect,yahya,0,0.18,incorrect,pham van dong,0,0.21,incorrect,el acurrucado,0,0.11,incorrect
"['hosmer angel', 'bay hosmer angel', 'bay', 'angel', 'hosmer']",monaco,0,0.22,incorrect,joale,0,0.4,incorrect,whiskers,0,0.57,incorrect,beard,0,0.5,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,queen victoria,0,0.27,incorrect,te arikinui ariiriki,0,0.25,incorrect,bettii,0,0.22,incorrect,vivaah,0,0.22,incorrect,antananarivo,0,0.24,incorrect,antananarivo,0,0.24,incorrect,joale,0,0.4,incorrect,beard,0,0.5,incorrect,abraham,0,0.4,incorrect,te arikinui ariiriki,0,0.25,incorrect,vivaah,0,0.22,incorrect,antananarivo,0,0.24,incorrect,mr. hastings,0,0.5,incorrect,mr. rushworth,0,0.32,incorrect,mustafa,0,0.21,incorrect,myopiyus,0,0.29,incorrect,pham van donh,0,0.4,incorrect,nguyen du,0,0.43,incorrect,mr. collins,0,0.35,incorrect,carlos,0,0.36,incorrect,mr. rushworth,0,0.32,incorrect,myopiyus,0,0.29,incorrect,nguyen du,0,0.43,incorrect,carlos,0,0.36,incorrect
['holmes'],phumulo masualle,0,0.36,incorrect,joale hona,0,0.38,incorrect,oliloja,0,0.31,incorrect,donald trump,0,0.33,incorrect,thabo mooki,0,0.35,incorrect,lesotho,0,0.46,incorrect,te rangihaeata,0,0.2,incorrect,te arikinui tuimalealiifano,0,0.12,incorrect,jkhn,0,0.2,incorrect,gelaah,0,0.17,incorrect,antananarivo,0,0.11,incorrect,andriamahazo,0,0.22,incorrect,joale hona,0,0.38,incorrect,donald trump,0,0.33,incorrect,lesotho,0,0.46,incorrect,te arikinui tuimalealiifano,0,0.12,incorrect,gelaah,0,0.17,incorrect,andriamahazo,0,0.22,incorrect,dr. watson,0,0.12,incorrect,mr. collins,0,0.35,incorrect,erdogan,0,0.15,incorrect,ataturk,0,0.0,incorrect,nguyen minh triet,0,0.17,incorrect,nguoi noi tieng,0,0.19,incorrect,dr. mortimer,0,0.33,incorrect,peron,0,0.18,incorrect,mr. collins,0,0.35,incorrect,ataturk,0,0.0,incorrect,nguoi noi tieng,0,0.19,incorrect,peron,0,0.18,incorrect
"['holmes', 'bay holmes', 'bay']",thabo mbeki,0,0.47,incorrect,matsobane,0,0.33,incorrect,oloye ladoke ake,0,0.31,incorrect,oloye adebayo fagunwa,0,0.26,incorrect,matante philemon ntsama,0,0.36,incorrect,le rialo,0,0.29,incorrect,te ariki,0,0.18,incorrect,peniakena'e,0,0.19,incorrect,guljaarii,0,0.17,incorrect,biraajdhaarii,0,0.26,incorrect,antananarivo,0,0.18,incorrect,antananarivo,0,0.18,incorrect,matsobane,0,0.33,incorrect,oloye adebayo fagunwa,0,0.26,incorrect,le rialo,0,0.29,incorrect,peniakena'e,0,0.19,incorrect,biraajdhaarii,0,0.26,incorrect,antananarivo,0,0.18,incorrect,mr. bruff,0,0.17,incorrect,lock,0,0.2,incorrect,abdulkadir selvi,0,0.31,incorrect,melek tas,0,0.4,incorrect,pham van dong,0,0.26,incorrect,ngay minh,0,0.42,incorrect,don diego de la vega,0,0.27,incorrect,carlos,0,0.38,incorrect,lock,0,0.2,incorrect,melek tas,0,0.4,incorrect,ngay minh,0,0.42,incorrect,carlos,0,0.38,incorrect
"['hosmer angel', 'bay hosmer angel', 'bay', 'angel', 'hosmer']",mr. whiskers,0,0.44,incorrect,dr. dlamini,0,0.35,incorrect,george floyd,0,0.42,incorrect,whiskers,0,0.57,incorrect,thabo mbeki,0,0.47,incorrect,go tlhabanelo,0,0.48,incorrect,te papa,0,0.32,incorrect,te ia,0,0.35,incorrect,hebrew,0,0.5,incorrect,iiphaadr,0,0.29,incorrect,antananarivo,0,0.24,incorrect,jesus,0,0.2,incorrect,dr. dlamini,0,0.35,incorrect,whiskers,0,0.57,incorrect,go tlhabanelo,0,0.48,incorrect,te ia,0,0.35,incorrect,iiphaadr,0,0.29,incorrect,jesus,0,0.2,incorrect,mr. inglethorp,0,0.46,incorrect,mr. rong,0,0.5,incorrect,attila,0,0.36,incorrect,orhan pamuk,0,0.35,incorrect,pho sang,0,0.6,incorrect,tran hung dao,0,0.34,incorrect,el padrastro,0,0.25,incorrect,francisco franco,0,0.31,incorrect,mr. rong,0,0.5,incorrect,orhan pamuk,0,0.35,incorrect,tran hung dao,0,0.34,incorrect,francisco franco,0,0.31,incorrect
['watson'],charles iii,0,0.24,incorrect,haeba,0,0.18,incorrect,olusegun obasanjo,0,0.26,incorrect,olusegun obasanjo,0,0.26,incorrect,pheto,0,0.36,incorrect,thabo mooki,0,0.24,incorrect,te arikinui ariiriki,0,0.15,incorrect,te arikinui ariiriki,0,0.15,incorrect,khlkhin,0,0.15,incorrect,daarjiling,0,0.25,incorrect,andriamahazo,0,0.22,incorrect,antananarivo,0,0.33,incorrect,haeba,0,0.18,incorrect,olusegun obasanjo,0,0.26,incorrect,thabo mooki,0,0.24,incorrect,te arikinui ariiriki,0,0.15,incorrect,daarjiling,0,0.25,incorrect,antananarivo,0,0.33,incorrect,dr. watson,0,0.75,correct,charles dickens,0,0.29,incorrect,ismet gelmen,0,0.22,incorrect,hayriye,0,0.15,incorrect,pham van dong,0,0.32,incorrect,pham van chanh,0,0.2,incorrect,carlos,0,0.33,incorrect,la liga,0,0.15,incorrect,charles dickens,0,0.29,incorrect,hayriye,0,0.15,incorrect,pham van chanh,0,0.2,incorrect,la liga,0,0.15,incorrect
['james'],lebogang phalatse,0,0.18,incorrect,samuel mahlangu,0,0.3,incorrect,obafemi awolowo,0,0.2,incorrect,mo farah,0,0.15,incorrect,pauline ntsenyeho,0,0.27,incorrect,keletso makofane,0,0.19,incorrect,te ariki,0,0.15,incorrect,jesus,0,0.6,incorrect,mudaa,0,0.2,incorrect,bjbaak i je,0,0.38,incorrect,marina,0,0.18,incorrect,marina,0,0.18,incorrect,samuel mahlangu,0,0.3,incorrect,mo farah,0,0.15,incorrect,keletso makofane,0,0.19,incorrect,jesus,0,0.6,incorrect,bjbaak i je,0,0.38,incorrect,marina,0,0.18,incorrect,walter gabriel hawkshaw,0,0.21,incorrect,unknown,0,0.0,incorrect,yildiz tilbe,0,0.12,incorrect,ahmet,0,0.6,incorrect,nguyen van kiet,0,0.2,incorrect,nguyen van toan,0,0.1,incorrect,carlos,0,0.36,incorrect,alonso quijano,0,0.21,incorrect,unknown,0,0.0,incorrect,ahmet,0,0.6,incorrect,nguyen van toan,0,0.1,incorrect,alonso quijano,0,0.21,incorrect
