Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['walter'],jersey shore,0,0.22,incorrect,jersey,0,0.33,incorrect,charles manson,0,0.3,incorrect,tom brady,0,0.27,incorrect,chris christie,0,0.2,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,bhgvaan,0,0.15,incorrect,bigbs,0,0.0,incorrect,madonna,0,0.15,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,tom brady,0,0.27,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,bigbs,0,0.0,incorrect,jersey,0,0.33,incorrect,richard nixon,0,0.21,incorrect,jersey,0,0.33,incorrect,chris christie,0,0.2,incorrect,jersey,0,0.33,incorrect,philip,0,0.17,incorrect,jersey shore,0,0.22,incorrect,carlos,0,0.33,incorrect,willy valdes,0,0.44,incorrect,jersey,0,0.33,incorrect,jersey,0,0.33,incorrect,jersey shore,0,0.22,incorrect,willy valdes,0,0.44,incorrect
['jordan'],antananarivo,0,0.22,incorrect,leha,0,0.2,incorrect,amir khan,0,0.4,incorrect,victoria island,0,0.38,incorrect,botswana,0,0.43,incorrect,botswana,0,0.43,incorrect,te arikinui tuimalealiifano,0,0.18,incorrect,te arikinui tuimalealiifano,0,0.18,incorrect,dillii,0,0.17,incorrect,baabaa raamdev aagrkr,0,0.22,incorrect,antananarivo,0,0.22,incorrect,antananarivo,0,0.22,incorrect,leha,0,0.2,incorrect,victoria island,0,0.38,incorrect,botswana,0,0.43,incorrect,te arikinui tuimalealiifano,0,0.18,incorrect,baabaa raamdev aagrkr,0,0.22,incorrect,antananarivo,0,0.22,incorrect,watson,0,0.33,incorrect,grand central station,0,0.3,incorrect,istanbul,0,0.29,incorrect,ismet pasha,0,0.12,incorrect,nhung nguoi moi toi,0,0.08,incorrect,tran hung dao,0,0.32,incorrect,alguien,0,0.31,incorrect,elias,0,0.18,incorrect,grand central station,0,0.3,incorrect,ismet pasha,0,0.12,incorrect,tran hung dao,0,0.32,incorrect,elias,0,0.18,incorrect
['tom'],david beckham,0,0.12,incorrect,thabo maseko,0,0.4,incorrect,abuja,0,0.0,incorrect,abuja,0,0.0,incorrect,lesotho,0,0.4,incorrect,phakalaphala,0,0.0,incorrect,te rerenga wairua,0,0.1,incorrect,moana,0,0.25,incorrect,tkhn,0,0.29,incorrect,dhri tkhn,0,0.17,incorrect,peugeot,0,0.2,incorrect,renault,0,0.2,incorrect,thabo maseko,0,0.4,incorrect,abuja,0,0.0,incorrect,phakalaphala,0,0.0,incorrect,moana,0,0.25,incorrect,dhri tkhn,0,0.17,incorrect,renault,0,0.2,incorrect,count dracula,0,0.12,incorrect,james dean,0,0.15,incorrect,ismet inonu,0,0.29,incorrect,ismet inonu,0,0.29,incorrect,nguyen thanh trung,0,0.1,incorrect,toyota,0,0.44,incorrect,el autor no especifica un nombre especifico en esta parte del texto.,0,0.08,incorrect,carlos reutemann,0,0.21,incorrect,james dean,0,0.15,incorrect,ismet inonu,0,0.29,incorrect,toyota,0,0.44,incorrect,carlos reutemann,0,0.21,incorrect
['daisy'],donald trump,0,0.24,incorrect,manhattan,0,0.14,incorrect,ray rice,0,0.31,incorrect,central park,0,0.12,incorrect,botswana,0,0.15,incorrect,matome mokgoro,0,0.11,incorrect,frank sinatra,0,0.22,incorrect,tevita fifita,0,0.22,incorrect,nhiin diyaa gyaa,0,0.29,incorrect,gpp,0,0.0,incorrect,christopher columbus,0,0.16,incorrect,york new hampitony,0,0.26,incorrect,manhattan,0,0.14,incorrect,central park,0,0.12,incorrect,matome mokgoro,0,0.11,incorrect,tevita fifita,0,0.22,incorrect,gpp,0,0.0,incorrect,york new hampitony,0,0.26,incorrect,emily,0,0.4,incorrect,york,0,0.22,incorrect,yildiz tilbe,0,0.24,incorrect,virginia woolf,0,0.11,incorrect,pham van dong,0,0.11,incorrect,pham van dong,0,0.11,incorrect,la mujer,0,0.15,incorrect,york,0,0.22,incorrect,york,0,0.22,incorrect,virginia woolf,0,0.11,incorrect,pham van dong,0,0.11,incorrect,york,0,0.22,incorrect
"['georg', 'george']",matsepo,0,0.33,incorrect,lebohang,0,0.46,incorrect,david oyedepo,0,0.22,incorrect,david oyedepo,0,0.22,incorrect,thabo maseko,0,0.24,incorrect,thapelo mokgosi,0,0.3,incorrect,jesus,0,0.2,incorrect,ekalesia ekalesia taime,0,0.14,incorrect,john,0,0.22,incorrect,beljiym,0,0.17,incorrect,albert einstein,0,0.29,incorrect,marco polo,0,0.13,incorrect,lebohang,0,0.46,incorrect,david oyedepo,0,0.22,incorrect,thapelo mokgosi,0,0.3,incorrect,ekalesia ekalesia taime,0,0.14,incorrect,beljiym,0,0.17,incorrect,marco polo,0,0.13,incorrect,uncle billy,0,0.12,incorrect,malala yousafzai,0,0.1,incorrect,allah,0,0.0,incorrect,evli,0,0.22,incorrect,pham duy khiem,0,0.11,incorrect,quang duc,0,0.14,incorrect,carlos,0,0.18,incorrect,la iglesia,0,0.27,incorrect,malala yousafzai,0,0.1,incorrect,evli,0,0.22,incorrect,quang duc,0,0.14,incorrect,la iglesia,0,0.27,incorrect
['gatsby'],matselagabeng,0,0.42,incorrect,ha moshoeshoe i,0,0.19,incorrect,henry ford,0,0.12,incorrect,valencia,0,0.14,incorrect,pheto,0,0.18,incorrect,phakisi,0,0.31,incorrect,te rerenga wairua,0,0.17,incorrect,haumea,0,0.17,incorrect,birsaa,0,0.17,incorrect,muhmmd,0,0.0,incorrect,andriamanelo,0,0.11,incorrect,andriamanelo,0,0.11,incorrect,ha moshoeshoe i,0,0.19,incorrect,valencia,0,0.14,incorrect,phakisi,0,0.31,incorrect,haumea,0,0.17,incorrect,muhmmd,0,0.0,incorrect,andriamanelo,0,0.11,incorrect,"francis j. ""frank"" skeffington",0,0.11,incorrect,chauffeur,0,0.13,incorrect,ozdemir aslan,0,0.21,incorrect,yildiz tilbe,0,0.22,incorrect,thieu nien,0,0.12,incorrect,pham van dong,0,0.11,incorrect,el protagonista,0,0.19,incorrect,sevilla,0,0.15,incorrect,chauffeur,0,0.13,incorrect,yildiz tilbe,0,0.22,incorrect,pham van dong,0,0.11,incorrect,sevilla,0,0.15,incorrect
"['meyer wolfshiem', 'meyer wolfsheim', 'meyer', 'wolfsheim', 'wolfshiem']",charles ogden,0,0.29,incorrect,frank sinatra,0,0.29,incorrect,thomas edison,0,0.36,incorrect,twitter,0,0.38,incorrect,abdoulaye wade,0,0.34,incorrect,mogokgo,0,0.18,incorrect,hamilton,0,0.24,incorrect,times square,0,0.37,incorrect,bttlr,0,0.2,incorrect,bronddve,0,0.26,incorrect,frederick douglass,0,0.42,incorrect,frank,0,0.2,incorrect,frank sinatra,0,0.29,incorrect,twitter,0,0.38,incorrect,mogokgo,0,0.18,incorrect,times square,0,0.37,incorrect,bronddve,0,0.26,incorrect,frank,0,0.2,incorrect,wellesley,0,0.44,incorrect,butler,0,0.36,incorrect,usak,0,0.15,incorrect,usak,0,0.15,incorrect,john smith,0,0.32,incorrect,james,0,0.4,incorrect,john smith,0,0.32,incorrect,el nombre,0,0.33,incorrect,butler,0,0.36,incorrect,usak,0,0.15,incorrect,james,0,0.4,incorrect,el nombre,0,0.33,incorrect
"['gatz', 'bay', 'bay gatz']",matante batho,0,0.38,incorrect,matlou,0,0.4,incorrect,usain bolt,0,0.33,incorrect,mo,0,0.0,incorrect,thabo mooketsi,0,0.27,incorrect,lebogang morago,0,0.35,incorrect,te arikinui ariki tuheitia paki,0,0.21,incorrect,maui,0,0.29,incorrect,darwaza,0,0.4,incorrect,vaibhv,0,0.22,incorrect,french,0,0.0,incorrect,france,0,0.22,incorrect,matlou,0,0.4,incorrect,mo,0,0.0,incorrect,lebogang morago,0,0.35,incorrect,maui,0,0.29,incorrect,vaibhv,0,0.22,incorrect,france,0,0.22,incorrect,mr. mace,0,0.25,incorrect,isolated bathroom,0,0.32,incorrect,abdi ipekci,0,0.21,incorrect,serif,0,0.0,incorrect,nguyen du,0,0.24,incorrect,ho chi minh,0,0.11,incorrect,don jaime,0,0.24,incorrect,,0,0.33,incorrect,isolated bathroom,0,0.32,incorrect,serif,0,0.0,incorrect,ho chi minh,0,0.11,incorrect,,0,0.33,incorrect
['gatsby'],steve biko,0,0.25,incorrect,paris,0,0.36,incorrect,bobrisky,0,0.29,incorrect,usain bolt,0,0.25,incorrect,thabo maseko,0,0.22,incorrect,lebogang phiri,0,0.2,incorrect,te rerenga wairua,0,0.17,incorrect,teriipe,0,0.15,incorrect,birudrdaas raavl,0,0.18,incorrect,birsepur,0,0.14,incorrect,antananarivo,0,0.22,incorrect,jesus,0,0.18,incorrect,paris,0,0.36,incorrect,usain bolt,0,0.25,incorrect,lebogang phiri,0,0.2,incorrect,teriipe,0,0.15,incorrect,birsepur,0,0.14,incorrect,jesus,0,0.18,incorrect,winston churchill,0,0.09,incorrect,winston churchill,0,0.09,incorrect,ali riza bey,0,0.33,incorrect,ataturk,0,0.31,incorrect,john,0,0.0,incorrect,nguyen sinh sac,0,0.19,incorrect,carlos gardel,0,0.21,incorrect,carlos fuentes,0,0.3,incorrect,winston churchill,0,0.09,incorrect,ataturk,0,0.31,incorrect,nguyen sinh sac,0,0.19,incorrect,carlos fuentes,0,0.3,incorrect
['gatsby'],brittle,0,0.15,incorrect,brittany,0,0.29,incorrect,ahmadu bello,0,0.22,incorrect,queen elizabeth ii,0,0.17,incorrect,brittle,0,0.15,incorrect,brittle,0,0.15,incorrect,paris,0,0.36,incorrect,maro,0,0.2,incorrect,ohinaa,0,0.17,incorrect,dhobii,0,0.17,incorrect,antananarivo,0,0.22,incorrect,madagascar,0,0.38,incorrect,brittany,0,0.29,incorrect,queen elizabeth ii,0,0.17,incorrect,brittle,0,0.15,incorrect,maro,0,0.2,incorrect,dhobii,0,0.17,incorrect,madagascar,0,0.38,incorrect,emily dickinson,0,0.1,incorrect,yoko ono,0,0.14,incorrect,ismet inonu,0,0.12,incorrect,hayal kahraman,0,0.2,incorrect,phan thiet,0,0.25,incorrect,thanh pho ho chi minh,0,0.07,incorrect,el este,0,0.15,incorrect,elvis,0,0.18,incorrect,yoko ono,0,0.14,incorrect,hayal kahraman,0,0.2,incorrect,thanh pho ho chi minh,0,0.07,incorrect,elvis,0,0.18,incorrect
"['jordan', 'jordan baker', 'baker']",matsobana,0,0.4,incorrect,robala,0,0.36,incorrect,bobrisky,0,0.31,incorrect,david beckham,0,0.4,incorrect,phakisi,0,0.33,incorrect,paris,0,0.4,incorrect,te henua maurua,0,0.3,incorrect,te na ia,0,0.3,incorrect,naam nishcit nhiin hai /,0,0.22,incorrect,gpp,0,0.0,incorrect,antarctica,0,0.36,incorrect,dr. saingy,0,0.38,incorrect,robala,0,0.36,incorrect,david beckham,0,0.4,incorrect,paris,0,0.4,incorrect,te na ia,0,0.3,incorrect,gpp,0,0.0,incorrect,dr. saingy,0,0.38,incorrect,miss havisham,0,0.16,incorrect,charlotte bronte,0,0.29,incorrect,haydi,0,0.2,incorrect,ilhan,0,0.36,incorrect,pham van dong,0,0.24,incorrect,pham van toan,0,0.32,incorrect,maria,0,0.4,incorrect,vi,0,0.0,incorrect,charlotte bronte,0,0.29,incorrect,ilhan,0,0.36,incorrect,pham van toan,0,0.32,incorrect,vi,0,0.0,incorrect
