Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'mr lorry', 'lorry']",orunmila,0,0.31,incorrect,eve,0,0.0,incorrect,moses,0,0.31,incorrect,moses,0,0.31,incorrect,persephone,0,0.22,incorrect,eve,0,0.0,incorrect,macbeth,0,0.22,incorrect,shakespeare,0,0.15,incorrect,helios,0,0.36,incorrect,andriamanitra,0,0.27,incorrect,alice,0,0.2,incorrect,eve,0,0.0,incorrect,moses,0,0.31,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.15,incorrect,andriamanitra,0,0.27,incorrect,rip,0,0.4,incorrect,rip,0,0.4,incorrect,raskolnikov,0,0.32,incorrect,orpheus,0,0.33,incorrect,nguyen,0,0.18,incorrect,dong,0,0.22,incorrect,centinela,0,0.14,incorrect,estrellas,0,0.24,incorrect,rip,0,0.4,incorrect,orpheus,0,0.33,incorrect,dong,0,0.22,incorrect,estrellas,0,0.24,incorrect
"['mr lorry', 'señor', 'señor lorry', 'mr', 'lorry']",jesus,0,0.2,incorrect,elijah,0,0.24,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.33,incorrect,eve,0,0.25,incorrect,scrooge,0,0.33,incorrect,newton,0,0.36,incorrect,paul,0,0.22,incorrect,ary,0,0.5,incorrect,jesus,0,0.2,incorrect,elijah,0,0.24,incorrect,god,0,0.25,incorrect,eve,0,0.25,incorrect,newton,0,0.36,incorrect,ary,0,0.5,incorrect,scrooge,0,0.33,incorrect,cobbling,0,0.21,incorrect,gregor,0,0.55,incorrect,ali,0,0.25,incorrect,gregor,0,0.55,incorrect,freud,0,0.29,incorrect,don quijote,0,0.27,incorrect,emilio,0,0.43,incorrect,cobbling,0,0.21,incorrect,ali,0,0.25,incorrect,freud,0,0.29,incorrect,emilio,0,0.43,incorrect
"['manette', 'mane']",abraham,0,0.18,incorrect,heaven,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.4,incorrect,friend,0,0.2,incorrect,google,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,heaven,0,0.4,incorrect,god,0,0.0,incorrect,eve,0,0.4,incorrect,google,0,0.2,incorrect,god,0,0.0,incorrect,watson,0,0.4,incorrect,edgar,0,0.22,incorrect,arkadasim,0,0.15,incorrect,socrates,0,0.4,incorrect,holmes,0,0.4,incorrect,thoreau,0,0.29,incorrect,watson,0,0.4,incorrect,freud,0,0.22,incorrect,edgar,0,0.22,incorrect,socrates,0,0.4,incorrect,thoreau,0,0.29,incorrect,freud,0,0.22,incorrect
"['manette', 'doktor', 'doktor manette', 'mane']",freud,0,0.22,incorrect,einstein,0,0.4,incorrect,modisane,0,0.67,incorrect,ngaka,0,0.22,incorrect,adam,0,0.25,incorrect,eve,0,0.4,incorrect,dr. watson,0,0.42,incorrect,freud,0,0.22,incorrect,house,0,0.22,incorrect,einstein,0,0.4,incorrect,jesus,0,0.22,incorrect,einstein,0,0.4,incorrect,ngaka,0,0.22,incorrect,eve,0,0.4,incorrect,freud,0,0.22,incorrect,einstein,0,0.4,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,doktor,1,1.0,correct,hipokrat,0,0.45,incorrect,phelps,0,0.2,incorrect,newton,0,0.46,incorrect,watson,0,0.4,incorrect,freud,0,0.22,incorrect,doctor,0,0.83,correct,hipokrat,0,0.45,incorrect,newton,0,0.46,incorrect,freud,0,0.22,incorrect
"['darna', 'darnay', 'mr darnay', 'mr']",god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,iona,0,0.44,incorrect,iona,0,0.44,incorrect,god,0,0.25,incorrect,google,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,iona,0,0.44,incorrect,google,0,0.0,incorrect,god,0,0.25,incorrect,estella,0,0.17,incorrect,pygmalion,0,0.33,incorrect,bay,0,0.44,incorrect,sn,0,0.29,incorrect,da,0,0.57,incorrect,nguyen,0,0.33,incorrect,elena,0,0.4,incorrect,eva,0,0.25,incorrect,pygmalion,0,0.33,incorrect,sn,0,0.29,incorrect,nguyen,0,0.33,incorrect,eva,0,0.25,incorrect
['darnay'],heathcliff,0,0.12,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,hamlet,0,0.17,incorrect,adama,0,0.55,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,adama,0,0.55,incorrect,edmond,0,0.33,incorrect,heaven,0,0.33,incorrect,heathcliff,0,0.12,incorrect,allah,0,0.36,incorrect,raskolnikov,0,0.24,incorrect,chua,0,0.2,incorrect,armando,0,0.46,incorrect,eva,0,0.22,incorrect,heaven,0,0.33,incorrect,allah,0,0.36,incorrect,chua,0,0.2,incorrect,eva,0,0.22,incorrect
"['lucía', 'luci', 'lucie']",mary,0,0.22,incorrect,elijah,0,0.55,incorrect,mary,0,0.22,incorrect,jesus,0,0.22,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,mary,0,0.22,incorrect,jesus,0,0.22,incorrect,maria,0,0.4,incorrect,noah,0,0.22,incorrect,jesus,0,0.22,incorrect,elijah,0,0.55,incorrect,jesus,0,0.22,incorrect,eve,0,0.25,incorrect,jesus,0,0.22,incorrect,noah,0,0.22,incorrect,jesus,0,0.22,incorrect,eve,0,0.25,incorrect,ayse,0,0.22,incorrect,meryem,0,0.18,incorrect,duc,0,0.57,incorrect,giesu,0,0.4,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,eve,0,0.25,incorrect,meryem,0,0.18,incorrect,giesu,0,0.4,incorrect,maria,0,0.4,incorrect
"['lucía', 'lucie']",bethlehem,0,0.29,incorrect,eve,0,0.25,incorrect,egypt,0,0.2,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,jesus,0,0.2,incorrect,pearl,0,0.2,incorrect,eve,0,0.25,incorrect,lucie,1,1.0,correct,melek,0,0.4,incorrect,emily,0,0.2,incorrect,thien,0,0.4,incorrect,maria,0,0.4,incorrect,eva,0,0.25,incorrect,eve,0,0.25,incorrect,melek,0,0.4,incorrect,thien,0,0.4,incorrect,eva,0,0.25,incorrect
"['darna', 'darnay']",jeremiah,0,0.31,incorrect,jerusalem,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,jeremiah,0,0.31,incorrect,bank,0,0.44,incorrect,emily,0,0.18,incorrect,newton,0,0.18,incorrect,jeremiah,0,0.31,incorrect,jerusalem,0,0.29,incorrect,israel,0,0.36,incorrect,jerusalem,0,0.29,incorrect,god,0,0.25,incorrect,bank,0,0.44,incorrect,newton,0,0.18,incorrect,jerusalem,0,0.29,incorrect,miss manette,0,0.24,incorrect,jeremiah,0,0.31,incorrect,jarvis,0,0.36,incorrect,tellson,0,0.17,incorrect,jeremiah,0,0.31,incorrect,jeremiah,0,0.31,incorrect,jeremias,0,0.31,incorrect,diogenes,0,0.31,incorrect,jeremiah,0,0.31,incorrect,tellson,0,0.17,incorrect,jeremiah,0,0.31,incorrect,diogenes,0,0.31,incorrect
"['lucía', 'luci', 'lucie']",eve,0,0.25,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eita,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tom,0,0.0,incorrect,ary,0,0.25,incorrect,google,0,0.36,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,eita,0,0.44,incorrect,god,0,0.0,incorrect,ary,0,0.25,incorrect,caroline,0,0.46,incorrect,hamlet,0,0.36,incorrect,bayan,0,0.2,incorrect,ali,0,0.57,incorrect,thay,0,0.22,incorrect,thuc,0,0.5,incorrect,senora,0,0.18,incorrect,ajedrez,0,0.17,incorrect,hamlet,0,0.36,incorrect,ali,0,0.57,incorrect,thuc,0,0.5,incorrect,ajedrez,0,0.17,incorrect
['defarge'],god,0,0.2,incorrect,odin,0,0.18,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,elijah,0,0.31,incorrect,dantes,0,0.46,incorrect,jesus,0,0.17,incorrect,goliath,0,0.14,incorrect,ary,0,0.4,incorrect,god,0,0.2,incorrect,odin,0,0.18,incorrect,god,0,0.2,incorrect,elijah,0,0.31,incorrect,jesus,0,0.17,incorrect,ary,0,0.4,incorrect,defarge,1,1.0,correct,edgar,0,0.5,incorrect,danton,0,0.31,incorrect,atlas,0,0.17,incorrect,dantes,0,0.46,incorrect,nguyen ai quoc,0,0.19,incorrect,orango,0,0.31,incorrect,medusa,0,0.31,incorrect,edgar,0,0.5,incorrect,atlas,0,0.17,incorrect,nguyen ai quoc,0,0.19,incorrect,medusa,0,0.31,incorrect
"['lucía', 'lucía darnay', 'darnay', 'lucie darnay', 'lucie']",god,0,0.22,incorrect,defarge,0,0.46,incorrect,god,0,0.22,incorrect,jesus,0,0.2,incorrect,defarge,0,0.46,incorrect,lucie,1,1.0,correct,god,0,0.22,incorrect,antony,0,0.5,incorrect,lucie,1,1.0,correct,lucie,1,1.0,correct,robespierre,0,0.26,incorrect,defarge,0,0.46,incorrect,jesus,0,0.2,incorrect,lucie,1,1.0,correct,antony,0,0.5,incorrect,lucie,1,1.0,correct,lucie,1,1.0,correct,madame,0,0.33,incorrect,devrim,0,0.33,incorrect,bastille,0,0.31,incorrect,lucie,1,1.0,correct,antoine,0,0.33,incorrect,charles darnay,0,0.69,incorrect,defarge,0,0.46,incorrect,madame,0,0.33,incorrect,bastille,0,0.31,incorrect,antoine,0,0.33,incorrect,defarge,0,0.46,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",google,0,0.31,incorrect,google,0,0.31,incorrect,jesus,0,0.18,incorrect,africa,0,0.36,incorrect,tahiti,0,0.18,incorrect,eve,0,0.4,incorrect,charles dickens,0,0.34,incorrect,winnings,0,0.18,incorrect,marx,0,0.44,incorrect,madagascar,0,0.53,incorrect,jesus,0,0.18,incorrect,google,0,0.31,incorrect,africa,0,0.36,incorrect,eve,0,0.4,incorrect,winnings,0,0.18,incorrect,madagascar,0,0.53,incorrect,elizabeth,0,0.38,incorrect,buffalo bill,0,0.21,incorrect,madam,1,1.0,correct,madam,1,1.0,correct,hester,0,0.5,incorrect,helen keller,0,0.38,incorrect,reina,0,0.55,incorrect,gaudi,0,0.4,incorrect,buffalo bill,0,0.21,incorrect,madam,1,1.0,correct,helen keller,0,0.38,incorrect,gaudi,0,0.4,incorrect
"['gabelle', 'mösyö', 'mösyö gabelle']",defarge,0,0.29,incorrect,iranlowo,0,0.31,incorrect,lecoq,0,0.33,incorrect,god,0,0.25,incorrect,de gaulle,0,0.62,incorrect,adam,0,0.22,incorrect,phaeton,0,0.29,incorrect,neptune,0,0.29,incorrect,debussy,0,0.33,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,iranlowo,0,0.31,incorrect,god,0,0.25,incorrect,adam,0,0.22,incorrect,neptune,0,0.29,incorrect,god,0,0.25,incorrect,defarge,0,0.29,incorrect,defarge,0,0.29,incorrect,gabelle,1,1.0,correct,charles,0,0.43,incorrect,tho,0,0.25,incorrect,chuong,0,0.21,incorrect,alcalde,0,0.57,incorrect,don quijote,0,0.25,incorrect,defarge,0,0.29,incorrect,charles,0,0.43,incorrect,chuong,0,0.21,incorrect,don quijote,0,0.25,incorrect
"['señor', 'mösyö gabelle', 'monsieur gabelle', 'monsieur', 'señor gabelle', 'mösyö', 'gabelle']",god,0,0.25,incorrect,eve,0,0.4,incorrect,noah,0,0.44,incorrect,africa,0,0.21,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,diwali,0,0.31,incorrect,shakespeare,0,0.38,incorrect,herod,0,0.4,incorrect,ary,0,0.25,incorrect,jesus,0,0.31,incorrect,eve,0,0.4,incorrect,africa,0,0.21,incorrect,eve,0,0.4,incorrect,shakespeare,0,0.38,incorrect,ary,0,0.25,incorrect,the mayor,0,0.43,incorrect,england,0,0.4,incorrect,muhtar,0,0.43,incorrect,postaci,0,0.4,incorrect,dien,0,0.44,incorrect,tran hung dao,0,0.31,incorrect,alcalde,0,0.57,incorrect,napoleon,0,0.4,incorrect,england,0,0.4,incorrect,postaci,0,0.4,incorrect,tran hung dao,0,0.31,incorrect,napoleon,0,0.4,incorrect
"['lucía', 'lucie']",moody,0,0.0,incorrect,neptune,0,0.33,incorrect,moses,0,0.2,incorrect,google,0,0.36,incorrect,easter,0,0.18,incorrect,egypt,0,0.2,incorrect,emily,0,0.2,incorrect,neptune,0,0.33,incorrect,jonah,0,0.2,incorrect,egypt,0,0.2,incorrect,africa,0,0.36,incorrect,neptune,0,0.33,incorrect,google,0,0.36,incorrect,egypt,0,0.2,incorrect,neptune,0,0.33,incorrect,egypt,0,0.2,incorrect,emily,0,0.2,incorrect,ariel,0,0.4,incorrect,harry,0,0.2,incorrect,atlantis,0,0.31,incorrect,con,0,0.25,incorrect,thanh giong,0,0.12,incorrect,helena,0,0.36,incorrect,medusa,0,0.36,incorrect,ariel,0,0.4,incorrect,atlantis,0,0.31,incorrect,thanh giong,0,0.12,incorrect,medusa,0,0.36,incorrect
"['mr', 'mr lorry', 'lorry']",voltaire,0,0.31,incorrect,napoleon,0,0.31,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,voltaire,0,0.31,incorrect,voltaire,0,0.31,incorrect,voltaire,0,0.31,incorrect,voltaire,0,0.31,incorrect,jerusalem,0,0.24,incorrect,napoleon,0,0.31,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,voltaire,0,0.31,incorrect,voltaire,0,0.31,incorrect,d'artagnan,0,0.17,incorrect,pierre,0,0.36,incorrect,danton,0,0.18,incorrect,fransiz,0,0.22,incorrect,phuong dung,0,0.12,incorrect,phap,0,0.0,incorrect,napoleon,0,0.31,incorrect,napoleon,0,0.31,incorrect,pierre,0,0.36,incorrect,fransiz,0,0.22,incorrect,phap,0,0.0,incorrect,napoleon,0,0.31,incorrect
"['mr', 'mr lorry', 'lorry']",god,0,0.25,incorrect,god,0,0.25,incorrect,joseph,0,0.18,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,moorea,0,0.5,incorrect,tom,0,0.4,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,god,0,0.25,incorrect,che,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,moorea,0,0.5,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,disraeli,0,0.25,incorrect,gentleman,0,0.18,incorrect,mudur,0,0.57,incorrect,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,chua,0,0.0,incorrect,someone,0,0.27,incorrect,don quijote,0,0.21,incorrect,gentleman,0,0.18,incorrect,ali,0,0.25,incorrect,chua,0,0.0,incorrect,don quijote,0,0.21,incorrect
"['darna', 'darnay', 'mr darnay', 'mr']",jesus,0,0.0,incorrect,shakespeare,0,0.25,incorrect,satan,0,0.4,incorrect,god,0,0.25,incorrect,abraham,0,0.5,incorrect,elijah,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,shakespeare,0,0.25,incorrect,god,0,0.25,incorrect,elijah,0,0.18,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,mr. gridley,0,0.5,incorrect,god,0,0.25,incorrect,sn,0,0.29,incorrect,hitler,0,0.25,incorrect,thay,0,0.4,incorrect,thales,0,0.18,incorrect,senor,0,0.29,incorrect,jean valjean,0,0.35,incorrect,god,0,0.25,incorrect,hitler,0,0.25,incorrect,thales,0,0.18,incorrect,jean valjean,0,0.35,incorrect
['darnay'],hamlet,0,0.17,incorrect,jerusalem,0,0.27,incorrect,peter,0,0.18,incorrect,paul,0,0.2,incorrect,eve,0,0.0,incorrect,eve,0,0.0,incorrect,raskolnikov,0,0.24,incorrect,jesus,0,0.0,incorrect,jerusalem,0,0.27,incorrect,egypt,0,0.18,incorrect,jerusalem,0,0.27,incorrect,jerusalem,0,0.27,incorrect,paul,0,0.2,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,egypt,0,0.18,incorrect,david copperfield,0,0.26,incorrect,oliver,0,0.17,incorrect,caleb,0,0.18,incorrect,heathcliff,0,0.12,incorrect,darcy,0,0.73,correct,dai,0,0.44,incorrect,don rodrigo,0,0.24,incorrect,shakespeare,0,0.24,incorrect,oliver,0,0.17,incorrect,heathcliff,0,0.12,incorrect,dai,0,0.44,incorrect,shakespeare,0,0.24,incorrect
"['lucía', 'lucie']",god,0,0.0,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,heathcliff,0,0.27,incorrect,shakespeare,0,0.12,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,elijah,0,0.55,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,shakespeare,0,0.12,incorrect,god,0,0.0,incorrect,lucie,1,1.0,correct,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,hamlet,0,0.36,incorrect,thuy van,0,0.31,incorrect,dong,0,0.0,incorrect,maria,0,0.4,incorrect,emma,0,0.22,incorrect,heathcliff,0,0.27,incorrect,hamlet,0,0.36,incorrect,dong,0,0.0,incorrect,emma,0,0.22,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",napoleon,0,0.43,incorrect,london,0,0.42,incorrect,napoleon,0,0.43,incorrect,engelane,0,0.29,incorrect,napoleon,0,0.43,incorrect,london,0,0.42,incorrect,king charles ii,0,0.64,incorrect,marie antoinette,0,0.4,incorrect,napoleon,0,0.43,incorrect,europe,0,0.33,incorrect,jesus,0,0.33,incorrect,london,0,0.42,incorrect,engelane,0,0.29,incorrect,london,0,0.42,incorrect,marie antoinette,0,0.4,incorrect,europe,0,0.33,incorrect,charles darnay,1,1.0,correct,napoleon,0,0.43,incorrect,charles dickens'in kahramani,0,0.57,incorrect,napoleon,0,0.43,incorrect,sydney carton,0,0.42,incorrect,victor hugo,0,0.35,incorrect,scrooge,0,0.46,incorrect,europa,0,0.33,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,victor hugo,0,0.35,incorrect,europa,0,0.33,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,jesus,0,0.33,incorrect,god,0,0.25,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,marie antoinette,0,0.4,incorrect,voltaire,0,0.4,incorrect,napoleon,0,0.43,incorrect,frantsa,0,0.46,incorrect,god,0,0.25,incorrect,napoleon,0,0.43,incorrect,god,0,0.25,incorrect,napoleon,0,0.43,incorrect,voltaire,0,0.4,incorrect,frantsa,0,0.46,incorrect,charles,1,1.0,correct,napoleon,0,0.43,incorrect,madame bovary,0,0.44,incorrect,napolyon,0,0.43,incorrect,d'artagnan,0,0.62,incorrect,tran hung dao,0,0.32,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,napolyon,0,0.43,incorrect,tran hung dao,0,0.32,incorrect,napoleon,0,0.43,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",napoleon,0,0.43,incorrect,eve,0,0.2,incorrect,jesus,0,0.33,incorrect,africa,0,0.5,incorrect,noah,0,0.4,incorrect,eve,0,0.2,incorrect,napoleon,0,0.43,incorrect,marie curie,0,0.4,incorrect,napoleona,0,0.45,incorrect,eve,0,0.2,incorrect,washington,0,0.26,incorrect,eve,0,0.2,incorrect,africa,0,0.5,incorrect,eve,0,0.2,incorrect,marie curie,0,0.4,incorrect,eve,0,0.2,incorrect,charles,1,1.0,correct,napoleon,0,0.43,incorrect,charles darnay,1,1.0,correct,charles,1,1.0,correct,nguyen ai quoc,0,0.21,incorrect,ho chi minh,0,0.32,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,charles,1,1.0,correct,ho chi minh,0,0.32,incorrect,napoleon,0,0.43,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",hamlet,0,0.62,incorrect,hamlet,0,0.62,incorrect,ramaphosa,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,eve,0,0.2,incorrect,lenore,0,0.33,incorrect,shakespeare,0,0.48,incorrect,orpheus,0,0.43,incorrect,jesus,0,0.33,incorrect,hamlet,0,0.62,incorrect,hamlet,0,0.62,incorrect,god,0,0.25,incorrect,eve,0,0.2,incorrect,shakespeare,0,0.48,incorrect,jesus,0,0.33,incorrect,sydney carton,0,0.42,incorrect,christmas,0,0.5,incorrect,pip,0,0.0,incorrect,scrooge,0,0.46,incorrect,pierre,0,0.31,incorrect,dia nguc,0,0.43,incorrect,dickens,0,0.43,incorrect,europa,0,0.33,incorrect,christmas,0,0.5,incorrect,scrooge,0,0.46,incorrect,dia nguc,0,0.43,incorrect,europa,0,0.33,incorrect
"['dios—dijo', 'mr lorry', 'mr', 'dios—dijo lorry', 'lorry']",job,0,0.31,incorrect,god,0,0.31,incorrect,esau,0,0.14,incorrect,moses,0,0.31,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,heathcliff,0,0.13,incorrect,jesus,0,0.13,incorrect,job,0,0.31,incorrect,job,0,0.31,incorrect,molimo,0,0.43,incorrect,god,0,0.31,incorrect,moses,0,0.31,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,job,0,0.31,incorrect,heathcliff,0,0.13,incorrect,god,0,0.31,incorrect,heathcliff,0,0.13,incorrect,muhammed,0,0.2,incorrect,david,0,0.4,incorrect,jesus,0,0.13,incorrect,dios,0,0.57,incorrect,dios,0,0.57,incorrect,god,0,0.31,incorrect,muhammed,0,0.2,incorrect,jesus,0,0.13,incorrect,dios,0,0.57,incorrect
"['lucía', 'lucie']",god,0,0.0,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,elijah,0,0.55,incorrect,jesus,0,0.2,incorrect,elijah,0,0.55,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,god,0,0.0,incorrect,elijah,0,0.55,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.2,incorrect,oglu,0,0.44,incorrect,muhammed,0,0.31,incorrect,pierre,0,0.36,incorrect,jesus,0,0.2,incorrect,edipo,0,0.2,incorrect,maria,0,0.4,incorrect,emily,0,0.2,incorrect,muhammed,0,0.31,incorrect,jesus,0,0.2,incorrect,maria,0,0.4,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",egypt,0,0.33,incorrect,eve,0,0.4,incorrect,noah,0,0.6,incorrect,joseph,0,0.33,incorrect,eve,0,0.4,incorrect,eve,0,0.4,incorrect,god,0,0.25,incorrect,medusa,0,0.55,incorrect,church,0,0.17,incorrect,adama,0,0.8,correct,job,0,0.22,incorrect,eve,0,0.4,incorrect,joseph,0,0.33,incorrect,eve,0,0.4,incorrect,medusa,0,0.55,incorrect,adama,0,0.8,correct,marie antoinette,0,0.4,incorrect,eve,0,0.4,incorrect,drakula,0,0.33,incorrect,dracula,0,0.33,incorrect,da,0,0.57,incorrect,dia,0,0.5,incorrect,maria,0,0.6,incorrect,gertrudis,0,0.27,incorrect,eve,0,0.4,incorrect,dracula,0,0.33,incorrect,dia,0,0.5,incorrect,gertrudis,0,0.27,incorrect
"['lucía', 'lucie']",medea,0,0.2,incorrect,eve,0,0.25,incorrect,modise,0,0.36,incorrect,thabo,0,0.2,incorrect,eve,0,0.25,incorrect,adam,0,0.22,incorrect,desdemona,0,0.14,incorrect,abraham,0,0.17,incorrect,herode,0,0.18,incorrect,god,0,0.0,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,thabo,0,0.2,incorrect,adam,0,0.22,incorrect,abraham,0,0.17,incorrect,god,0,0.0,incorrect,elizabeth,0,0.43,incorrect,emmeline,0,0.46,incorrect,elizabeth,0,0.43,incorrect,tanri,0,0.2,incorrect,nguoi phu nu,0,0.24,incorrect,maria,0,0.4,incorrect,luisa,0,0.8,correct,maria,0,0.4,incorrect,emmeline,0,0.46,incorrect,tanri,0,0.2,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect
