Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['doria', 'dorian']",abraham,0,0.33,incorrect,elijah,0,0.36,incorrect,jesus,0,0.0,incorrect,moragonyana,0,0.47,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,ram,0,0.5,incorrect,police,0,0.36,incorrect,saul,0,0.22,incorrect,god,0,0.25,incorrect,maseribane,0,0.5,incorrect,elijah,0,0.36,incorrect,moragonyana,0,0.47,incorrect,abraham,0,0.33,incorrect,police,0,0.36,incorrect,god,0,0.25,incorrect,arthur,0,0.18,incorrect,god,0,0.25,incorrect,pip,0,0.25,incorrect,allah,0,0.2,incorrect,dorian,1,1.0,correct,dat,0,0.5,incorrect,marcela,0,0.33,incorrect,juan,0,0.4,incorrect,god,0,0.25,incorrect,allah,0,0.2,incorrect,dat,0,0.5,incorrect,juan,0,0.4,incorrect
"['dorian gray', 'gray', 'dorian']",plato,0,0.22,incorrect,god,0,0.29,incorrect,job,0,0.22,incorrect,god,0,0.29,incorrect,adam,0,0.4,incorrect,eve,0,0.0,incorrect,heathcliff,0,0.14,incorrect,freud,0,0.22,incorrect,shakespeare,0,0.18,incorrect,ary,0,0.57,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,eve,0,0.0,incorrect,freud,0,0.22,incorrect,ary,0,0.57,incorrect,dorian,1,1.0,correct,dorian,1,1.0,correct,stendhal,0,0.29,incorrect,edgar allan poe,0,0.38,incorrect,raskolnikov,0,0.35,incorrect,shakespeare,0,0.18,incorrect,raskolnikov,0,0.35,incorrect,darwin,0,0.67,incorrect,dorian,1,1.0,correct,edgar allan poe,0,0.38,incorrect,shakespeare,0,0.18,incorrect,darwin,0,0.67,incorrect
['dorian'],odin,0,0.6,incorrect,apollo,0,0.17,incorrect,adam,0,0.4,incorrect,god,0,0.22,incorrect,odysseus,0,0.14,incorrect,eve,0,0.0,incorrect,edgar,0,0.36,incorrect,shakespeare,0,0.12,incorrect,solomona,0,0.29,incorrect,david,0,0.36,incorrect,shakespeare,0,0.12,incorrect,apollo,0,0.17,incorrect,god,0,0.22,incorrect,eve,0,0.0,incorrect,shakespeare,0,0.12,incorrect,david,0,0.36,incorrect,sherlock,0,0.14,incorrect,sherlock,0,0.14,incorrect,opium,0,0.36,incorrect,opium,0,0.36,incorrect,kim trong,0,0.27,incorrect,opium,0,0.36,incorrect,edmond dantes,0,0.42,incorrect,ulises,0,0.17,incorrect,sherlock,0,0.14,incorrect,opium,0,0.36,incorrect,opium,0,0.36,incorrect,ulises,0,0.17,incorrect
['dorian'],esu,0,0.0,incorrect,esu,0,0.0,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,macbeth,0,0.15,incorrect,god,0,0.22,incorrect,persephone,0,0.25,incorrect,eve,0,0.0,incorrect,jesus,0,0.0,incorrect,esu,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,eve,0,0.0,incorrect,faust,0,0.18,incorrect,faust,0,0.18,incorrect,faust,0,0.18,incorrect,meryem,0,0.17,incorrect,duc,0,0.22,incorrect,duc,0,0.22,incorrect,fausto,0,0.17,incorrect,satan,0,0.36,incorrect,faust,0,0.18,incorrect,meryem,0,0.17,incorrect,duc,0,0.22,incorrect,satan,0,0.36,incorrect
"['dorian gray', 'gray', 'dorian']",odin,0,0.6,incorrect,odin,0,0.6,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,heathcliff,0,0.14,incorrect,god,0,0.29,incorrect,robinson crusoe,0,0.38,incorrect,alexander,0,0.3,incorrect,god,0,0.29,incorrect,odin,0,0.6,incorrect,god,0,0.29,incorrect,eve,0,0.0,incorrect,god,0,0.29,incorrect,alexander,0,0.3,incorrect,sydney carton,0,0.33,incorrect,jekyll,0,0.2,incorrect,raskolnikov,0,0.35,incorrect,jerusalem,0,0.31,incorrect,heathcliff,0,0.14,incorrect,dong,0,0.6,incorrect,dorian,1,1.0,correct,ulises,0,0.17,incorrect,jekyll,0,0.2,incorrect,jerusalem,0,0.31,incorrect,dong,0,0.6,incorrect,ulises,0,0.17,incorrect
"['dorian gray', 'gray', 'dorian']",god,0,0.29,incorrect,elijah,0,0.33,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,elijah,0,0.33,incorrect,god,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,sherlock,0,0.17,incorrect,god,0,0.29,incorrect,isa,0,0.44,incorrect,musa,0,0.25,incorrect,duc chua troi,0,0.33,incorrect,duc,0,0.22,incorrect,godoy,0,0.44,incorrect,jehova,0,0.33,incorrect,god,0,0.29,incorrect,musa,0,0.25,incorrect,duc,0,0.22,incorrect,jehova,0,0.33,incorrect
"['james', 'james vane', 'vane']",jesus,0,0.6,incorrect,einstein,0,0.33,incorrect,paris,0,0.4,incorrect,god,0,0.0,incorrect,eve,0,0.57,incorrect,eve,0,0.57,incorrect,heathcliff,0,0.2,incorrect,jack,0,0.44,incorrect,jesus,0,0.6,incorrect,eve,0,0.57,incorrect,emily,0,0.22,incorrect,einstein,0,0.33,incorrect,god,0,0.0,incorrect,eve,0,0.57,incorrect,jack,0,0.44,incorrect,eve,0,0.57,incorrect,dorian,0,0.4,incorrect,heathcliff,0,0.2,incorrect,madam bovary,0,0.45,incorrect,madam bovary,0,0.45,incorrect,dat,0,0.29,incorrect,thang bom,0,0.31,incorrect,jack,0,0.44,incorrect,maria,0,0.27,incorrect,heathcliff,0,0.2,incorrect,madam bovary,0,0.45,incorrect,thang bom,0,0.31,incorrect,maria,0,0.27,incorrect
['dorian'],thoreau,0,0.46,incorrect,eve,0,0.0,incorrect,thoreau,0,0.46,incorrect,moses,0,0.18,incorrect,jesus,0,0.0,incorrect,elijah,0,0.33,incorrect,heathcliff,0,0.12,incorrect,beatrix,0,0.31,incorrect,robinson crusoe,0,0.29,incorrect,andriamanitra,0,0.53,incorrect,jesus,0,0.0,incorrect,eve,0,0.0,incorrect,moses,0,0.18,incorrect,elijah,0,0.33,incorrect,beatrix,0,0.31,incorrect,andriamanitra,0,0.53,incorrect,rupert,0,0.17,incorrect,heathcliff,0,0.12,incorrect,pinar,0,0.36,incorrect,orman,0,0.73,correct,thoreau,0,0.46,incorrect,thoreau,0,0.46,incorrect,miguel,0,0.17,incorrect,diogenes,0,0.43,incorrect,heathcliff,0,0.12,incorrect,orman,0,0.73,correct,thoreau,0,0.46,incorrect,diogenes,0,0.43,incorrect
"['geoffrey', 'sir geoffrey', 'geoffrey—', 'sir', 'sir geoffrey—']",oliver twist,0,0.27,incorrect,daniel,0,0.22,incorrect,god,0,0.36,incorrect,jesus,0,0.25,incorrect,marshall,0,0.18,incorrect,god,0,0.36,incorrect,god,0,0.36,incorrect,beater,0,0.29,incorrect,paul,0,0.0,incorrect,adala,0,0.0,incorrect,god,0,0.36,incorrect,daniel,0,0.22,incorrect,jesus,0,0.25,incorrect,god,0,0.36,incorrect,beater,0,0.29,incorrect,adala,0,0.0,incorrect,napoleon,0,0.25,incorrect,god,0,0.36,incorrect,pavel,0,0.15,incorrect,allah,0,0.0,incorrect,phileas,0,0.21,incorrect,duc,0,0.0,incorrect,buffalo bill,0,0.2,incorrect,jesus,0,0.25,incorrect,god,0,0.36,incorrect,allah,0,0.0,incorrect,duc,0,0.0,incorrect,jesus,0,0.25,incorrect
['dorian'],hamlet,0,0.17,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,ennui,0,0.18,incorrect,shakespeare,0,0.12,incorrect,andriamanitra,0,0.53,incorrect,hendry,0,0.33,incorrect,god,0,0.22,incorrect,elijah,0,0.33,incorrect,god,0,0.22,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.12,incorrect,hendry,0,0.33,incorrect,dorian,1,1.0,correct,god,0,0.22,incorrect,arkadasim,0,0.27,incorrect,isa,0,0.44,incorrect,nha van,0,0.31,incorrect,duc,0,0.22,incorrect,dorian,1,1.0,correct,eden,0,0.4,incorrect,god,0,0.22,incorrect,isa,0,0.44,incorrect,duc,0,0.22,incorrect,eden,0,0.4,incorrect
['harry'],death,0,0.2,incorrect,elijah,0,0.18,incorrect,moremi,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,eiaha,0,0.4,incorrect,godot,0,0.0,incorrect,charon,0,0.55,incorrect,hamlet,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,elijah,0,0.18,incorrect,god,0,0.0,incorrect,eiaha,0,0.4,incorrect,charon,0,0.55,incorrect,god,0,0.0,incorrect,raskolnikov,0,0.12,incorrect,god,0,0.0,incorrect,arkadasim,0,0.29,incorrect,allah,0,0.2,incorrect,nguyen,0,0.18,incorrect,thien,0,0.2,incorrect,jose,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,allah,0,0.2,incorrect,thien,0,0.2,incorrect,jesus,0,0.0,incorrect
"['henry', 'lord', 'lord henry']",olu,0,0.29,incorrect,elijah,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,sherlock,0,0.46,incorrect,shakespeare,0,0.38,incorrect,andriamahilala,0,0.21,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,elijah,0,0.25,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,shakespeare,0,0.38,incorrect,jesus,0,0.2,incorrect,wilde,0,0.44,incorrect,doctor,0,0.4,incorrect,bay,0,0.25,incorrect,annem,0,0.2,incorrect,ashton,0,0.36,incorrect,huan,0,0.44,incorrect,sherlock,0,0.46,incorrect,shakespeare,0,0.38,incorrect,doctor,0,0.4,incorrect,annem,0,0.2,incorrect,huan,0,0.44,incorrect,shakespeare,0,0.38,incorrect
"['henry cười', 'cười', 'lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",oliver twist,0,0.36,incorrect,eve,0,0.25,incorrect,shakespeare,0,0.38,incorrect,eve,0,0.25,incorrect,paul,0,0.25,incorrect,eve,0,0.25,incorrect,alice,0,0.27,incorrect,facebook,0,0.33,incorrect,shakespeare,0,0.38,incorrect,adama,0,0.22,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,eve,0,0.25,incorrect,facebook,0,0.33,incorrect,adama,0,0.22,incorrect,sherlock,0,0.46,incorrect,eve,0,0.25,incorrect,flaubert,0,0.33,incorrect,cleopatra,0,0.46,incorrect,dai tuong,0,0.32,incorrect,dong,0,0.29,incorrect,dorian,0,0.4,incorrect,cleopatra,0,0.46,incorrect,eve,0,0.25,incorrect,cleopatra,0,0.46,incorrect,dong,0,0.29,incorrect,cleopatra,0,0.46,incorrect
['dorian'],odin,0,0.6,incorrect,moses,0,0.18,incorrect,god,0,0.22,incorrect,kai,0,0.22,incorrect,jack,0,0.2,incorrect,eve,0,0.0,incorrect,macbeth,0,0.15,incorrect,god,0,0.22,incorrect,jack,0,0.2,incorrect,jesus,0,0.0,incorrect,mme,0,0.0,incorrect,moses,0,0.18,incorrect,kai,0,0.22,incorrect,eve,0,0.0,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,holmes,0,0.17,incorrect,god,0,0.22,incorrect,raskolnikov,0,0.35,incorrect,ali,0,0.22,incorrect,pip,0,0.22,incorrect,dinh,0,0.6,incorrect,macbeth,0,0.15,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,ali,0,0.22,incorrect,dinh,0,0.6,incorrect,jesus,0,0.0,incorrect
"['henry', 'lord', 'lord henry']",oliver,0,0.4,incorrect,orunmila,0,0.33,incorrect,mary,0,0.44,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,eve,0,0.25,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,orunmila,0,0.33,incorrect,god,0,0.57,incorrect,eve,0,0.25,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,dorian,0,0.4,incorrect,madam,0,0.22,incorrect,melek,0,0.27,incorrect,melek,0,0.27,incorrect,wilde,0,0.44,incorrect,thien,0,0.6,incorrect,dorian,0,0.4,incorrect,alejandro,0,0.43,incorrect,madam,0,0.22,incorrect,melek,0,0.27,incorrect,thien,0,0.6,incorrect,alejandro,0,0.43,incorrect
"['henry', 'lord', 'lord henry']",socrates,0,0.33,incorrect,abraham,0,0.24,incorrect,god,0,0.57,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,eve,0,0.25,incorrect,lord chesterfield,0,0.59,incorrect,aristotle,0,0.21,incorrect,razak,0,0.22,incorrect,madagascar,0,0.2,incorrect,jesus,0,0.2,incorrect,abraham,0,0.24,incorrect,jesus,0,0.2,incorrect,eve,0,0.25,incorrect,aristotle,0,0.21,incorrect,madagascar,0,0.2,incorrect,lord henry,1,1.0,correct,lord,1,1.0,correct,mark twain,0,0.3,incorrect,kent,0,0.44,incorrect,wilde,0,0.44,incorrect,dong,0,0.29,incorrect,dorian,0,0.4,incorrect,diogenes,0,0.33,incorrect,lord,1,1.0,correct,kent,0,0.44,incorrect,dong,0,0.29,incorrect,diogenes,0,0.33,incorrect
"['doria', 'dorian']",jesus,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,elijah,0,0.36,incorrect,marquis de sade,0,0.3,incorrect,shakespeare,0,0.12,incorrect,hamlet,0,0.18,incorrect,eve,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,elijah,0,0.36,incorrect,shakespeare,0,0.12,incorrect,eve,0,0.0,incorrect,dorian,1,1.0,correct,de quincey,0,0.38,incorrect,raskolnikov,0,0.35,incorrect,hamlet,0,0.18,incorrect,dorian,1,1.0,correct,hamlet,0,0.18,incorrect,dorian,1,1.0,correct,stendhal,0,0.31,incorrect,de quincey,0,0.38,incorrect,hamlet,0,0.18,incorrect,hamlet,0,0.18,incorrect,stendhal,0,0.31,incorrect
"['henry', 'lord', 'lord henry']",oliver twist,0,0.27,incorrect,archimedes,0,0.3,incorrect,jesus,0,0.2,incorrect,nelson mandela,0,0.33,incorrect,jesus,0,0.2,incorrect,noah,0,0.29,incorrect,marlowe,0,0.36,incorrect,london,0,0.6,incorrect,charles dickens,0,0.32,incorrect,london,0,0.6,incorrect,london,0,0.6,incorrect,archimedes,0,0.3,incorrect,nelson mandela,0,0.33,incorrect,noah,0,0.29,incorrect,london,0,0.6,incorrect,london,0,0.6,incorrect,wilde,0,0.44,incorrect,spurgeon,0,0.33,incorrect,sanatci,0,0.17,incorrect,vaiz,0,0.0,incorrect,wilde,0,0.44,incorrect,thatcher,0,0.46,incorrect,oscar wilde,0,0.4,incorrect,arco,0,0.25,incorrect,spurgeon,0,0.33,incorrect,vaiz,0,0.0,incorrect,thatcher,0,0.46,incorrect,arco,0,0.25,incorrect
