Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['señora', 'mrs ferrars', 'mrs', 'señora ferrars', 'ferrars']",matlou,0,0.24,incorrect,leila,0,0.36,incorrect,oliver,0,0.33,incorrect,oliver,0,0.33,incorrect,joseph,0,0.33,incorrect,ke,0,0.25,incorrect,teuheu,0,0.2,incorrect,te ti'a,0,0.31,incorrect,arthur,0,0.31,incorrect,heba,0,0.4,incorrect,stefan,0,0.5,incorrect,s. azoko,0,0.32,incorrect,leila,0,0.36,incorrect,oliver,0,0.33,incorrect,ke,0,0.25,incorrect,te ti'a,0,0.31,incorrect,heba,0,0.4,incorrect,s. azoko,0,0.32,incorrect,mr. s.,0,0.67,incorrect,you,0,0.22,incorrect,eviniz,0,0.33,incorrect,emin,0,0.4,incorrect,trang,0,0.36,incorrect,theresa,0,0.46,incorrect,don pedro,0,0.35,incorrect,maria,0,0.5,incorrect,you,0,0.22,incorrect,emin,0,0.4,incorrect,theresa,0,0.46,incorrect,maria,0,0.5,incorrect
"['señora', 'mrs ferrars', 'mrs', 'señora ferrars', 'ferrars']",na,0,0.5,incorrect,empa,0,0.4,incorrect,oliver,0,0.33,incorrect,olorun,0,0.33,incorrect,modise,0,0.44,incorrect,mme botlhe,0,0.29,incorrect,tamatoa,0,0.31,incorrect,te atua,0,0.31,incorrect,john,0,0.2,incorrect,pragya,0,0.33,incorrect,stefan,0,0.5,incorrect,samy,0,0.4,incorrect,empa,0,0.4,incorrect,olorun,0,0.33,incorrect,mme botlhe,0,0.29,incorrect,te atua,0,0.31,incorrect,pragya,0,0.33,incorrect,samy,0,0.4,incorrect,eliza bennet,0,0.31,incorrect,she,0,0.44,incorrect,inan,0,0.4,incorrect,galib,0,0.18,incorrect,kim,0,0.33,incorrect,kim,0,0.33,incorrect,juanita,0,0.31,incorrect,juanita,0,0.31,incorrect,she,0,0.44,incorrect,galib,0,0.18,incorrect,kim,0,0.33,incorrect,juanita,0,0.31,incorrect
"['lucy', 'lucy—']",segoane,0,0.0,incorrect,leha,0,0.25,incorrect,oliver,0,0.2,incorrect,idi iseri,0,0.0,incorrect,dr. kenneth kaunda,0,0.09,incorrect,lesotho,0,0.18,incorrect,tea,0,0.0,incorrect,aita,0,0.0,incorrect,birnnimaa,0,0.0,incorrect,chii,0,0.25,incorrect,valentina,0,0.15,incorrect,valentina,0,0.15,incorrect,leha,0,0.25,incorrect,idi iseri,0,0.0,incorrect,lesotho,0,0.18,incorrect,aita,0,0.0,incorrect,chii,0,0.25,incorrect,valentina,0,0.15,incorrect,elizabeth bennet,0,0.1,incorrect,arthur,0,0.2,incorrect,hal,0,0.29,incorrect,ali,0,0.29,incorrect,phoebe,0,0.0,incorrect,phoebe,0,0.0,incorrect,don pedro,0,0.0,incorrect,maria,0,0.0,incorrect,arthur,0,0.2,incorrect,ali,0,0.29,incorrect,phoebe,0,0.0,incorrect,maria,0,0.0,incorrect
"['elinor—', 'elinor']",matlhwabulisi,0,0.21,incorrect,u,0,0.0,incorrect,oliver,0,0.5,incorrect,asiri,0,0.36,incorrect,modise,0,0.17,incorrect,sephiri,0,0.46,incorrect,te riria,0,0.43,incorrect,te e,0,0.2,incorrect,muda,0,0.0,incorrect,mudaa,0,0.0,incorrect,valentina,0,0.4,incorrect,thomas,0,0.17,incorrect,u,0,0.0,incorrect,asiri,0,0.36,incorrect,sephiri,0,0.46,incorrect,te e,0,0.2,incorrect,mudaa,0,0.0,incorrect,thomas,0,0.17,incorrect,arthur,0,0.17,incorrect,mr. darcy,0,0.13,incorrect,lockwood,0,0.29,incorrect,edwin,0,0.55,incorrect,phoebe,0,0.17,incorrect,theresa,0,0.31,incorrect,don,0,0.22,incorrect,justicia,0,0.14,incorrect,mr. darcy,0,0.13,incorrect,edwin,0,0.55,incorrect,theresa,0,0.31,incorrect,justicia,0,0.14,incorrect
['lucy'],selebi,0,0.2,incorrect,melekong,0,0.17,incorrect,oliver,0,0.2,incorrect,oliver,0,0.2,incorrect,selebi,0,0.2,incorrect,monate,0,0.0,incorrect,tamatoa,0,0.0,incorrect,ua,0,0.33,incorrect,prakash,0,0.0,incorrect,harsh,0,0.0,incorrect,antananarivo,0,0.0,incorrect,antananarivo,0,0.0,incorrect,melekong,0,0.17,incorrect,oliver,0,0.2,incorrect,monate,0,0.0,incorrect,ua,0,0.33,incorrect,harsh,0,0.0,incorrect,antananarivo,0,0.0,incorrect,penelope,0,0.17,incorrect,emily,0,0.44,incorrect,ada,0,0.0,incorrect,nese,0,0.0,incorrect,phoebe,0,0.0,incorrect,nguyen du,0,0.31,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,emily,0,0.44,incorrect,nese,0,0.0,incorrect,nguyen du,0,0.31,incorrect,maria,0,0.0,incorrect
['lucy'],mathabela,0,0.15,incorrect,matlhwabula,0,0.27,incorrect,oliver,0,0.2,incorrect,oluwole,0,0.36,incorrect,jonas,0,0.0,incorrect,lebala,0,0.2,incorrect,teuheu,0,0.2,incorrect,tera,0,0.0,incorrect,prabhupada,0,0.14,incorrect,dev,0,0.0,incorrect,valentina,0,0.15,incorrect,azoko,0,0.0,incorrect,matlhwabula,0,0.27,incorrect,oluwole,0,0.36,incorrect,lebala,0,0.2,incorrect,tera,0,0.0,incorrect,dev,0,0.0,incorrect,azoko,0,0.0,incorrect,miss crawford,0,0.12,incorrect,you,0,0.29,incorrect,elizabeth,0,0.15,incorrect,ali,0,0.29,incorrect,phoebe,0,0.0,incorrect,theresa,0,0.0,incorrect,don pedro,0,0.0,incorrect,don quijote,0,0.13,incorrect,you,0,0.29,incorrect,ali,0,0.29,incorrect,theresa,0,0.0,incorrect,don quijote,0,0.13,incorrect
"['mr', 'mr ferrars', 'señor', 'ferrars', 'señor ferrars']",ke,0,0.29,incorrect,modupi,0,0.25,incorrect,oliver,0,0.36,incorrect,oliver,0,0.36,incorrect,mathata,0,0.24,incorrect,modise,0,0.36,incorrect,telemata,0,0.29,incorrect,te fiti,0,0.3,incorrect,prithvi,0,0.22,incorrect,biraajii,0,0.27,incorrect,thomas,0,0.38,incorrect,valentin,0,0.31,incorrect,modupi,0,0.25,incorrect,oliver,0,0.36,incorrect,modise,0,0.36,incorrect,te fiti,0,0.3,incorrect,biraajii,0,0.27,incorrect,valentin,0,0.31,incorrect,edward,0,0.46,incorrect,your mother.,0,0.4,incorrect,osman,0,0.4,incorrect,anne,0,0.24,incorrect,tran,0,0.36,incorrect,may,0,0.4,incorrect,juanita,0,0.2,incorrect,maria,0,0.57,incorrect,your mother.,0,0.4,incorrect,anne,0,0.24,incorrect,may,0,0.4,incorrect,maria,0,0.57,incorrect
['edward'],empa,0,0.4,incorrect,empa,0,0.4,incorrect,oliver,0,0.33,incorrect,oliver,0,0.33,incorrect,he,0,0.25,incorrect,senamo khaketla,0,0.19,incorrect,te atua,0,0.31,incorrect,te atua,0,0.31,incorrect,prasad,0,0.33,incorrect,prashant,0,0.14,incorrect,joseph,0,0.17,incorrect,andry,0,0.36,incorrect,empa,0,0.4,incorrect,oliver,0,0.33,incorrect,senamo khaketla,0,0.19,incorrect,te atua,0,0.31,incorrect,prashant,0,0.14,incorrect,andry,0,0.36,incorrect,edward,1,1.0,correct,myself,0,0.17,incorrect,richard,0,0.46,incorrect,elizabeth,0,0.27,incorrect,vivian,0,0.17,incorrect,nguyen dinh huy,0,0.19,incorrect,edward,1,1.0,correct,maria,0,0.36,incorrect,myself,0,0.17,incorrect,elizabeth,0,0.27,incorrect,nguyen dinh huy,0,0.19,incorrect,maria,0,0.36,incorrect
"['mrs ferrars', 'ferrars', 'mrs']",god,0,0.0,incorrect,modiba,0,0.24,incorrect,ogagun,0,0.15,incorrect,oliver,0,0.31,incorrect,mr. brown,0,0.4,incorrect,27a,0,0.2,incorrect,tamaiti,0,0.22,incorrect,te eneitiki,0,0.18,incorrect,raajaa lkssmnn,0,0.29,incorrect,arthur conan doyle,0,0.24,incorrect,st. thomas,0,0.38,incorrect,sam,0,0.33,incorrect,modiba,0,0.24,incorrect,oliver,0,0.31,incorrect,27a,0,0.2,incorrect,te eneitiki,0,0.18,incorrect,arthur conan doyle,0,0.24,incorrect,sam,0,0.33,incorrect,scarlet,0,0.33,incorrect,elizabeth bennet,0,0.17,incorrect,edmond,0,0.22,incorrect,isaac,0,0.25,incorrect,edward,0,0.46,incorrect,elinor,0,0.31,incorrect,juanita,0,0.14,incorrect,el hijo,0,0.14,incorrect,elizabeth bennet,0,0.17,incorrect,isaac,0,0.25,incorrect,elinor,0,0.31,incorrect,el hijo,0,0.14,incorrect
['elinor'],joseph,0,0.17,incorrect,ua,0,0.0,incorrect,oliver,0,0.5,incorrect,oliver,0,0.5,incorrect,araba,0,0.18,incorrect,ruri,0,0.2,incorrect,te pahonoraa,0,0.44,incorrect,italei,0,0.33,incorrect,prakash,0,0.15,incorrect,enan,0,0.4,incorrect,valentina,0,0.4,incorrect,joseph,0,0.17,incorrect,ua,0,0.0,incorrect,oliver,0,0.5,incorrect,ruri,0,0.2,incorrect,italei,0,0.33,incorrect,enan,0,0.4,incorrect,joseph,0,0.17,incorrect,edmund,0,0.33,incorrect,pip,0,0.22,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,phoebe,0,0.17,incorrect,khong,0,0.18,incorrect,don,0,0.22,incorrect,isa,0,0.22,incorrect,pip,0,0.22,incorrect,ali,0,0.44,incorrect,khong,0,0.18,incorrect,isa,0,0.22,incorrect
['elinor'],thabo,0,0.18,incorrect,mohau,0,0.18,incorrect,oliver,0,0.5,incorrect,oliver,0,0.5,incorrect,dr. david livingstone,0,0.3,incorrect,le jaana,0,0.29,incorrect,teuheu,0,0.17,incorrect,te ua,0,0.18,incorrect,prithvi,0,0.15,incorrect,dillii,0,0.33,incorrect,thomas,0,0.17,incorrect,andriamasinavalona,0,0.25,incorrect,mohau,0,0.18,incorrect,oliver,0,0.5,incorrect,le jaana,0,0.29,incorrect,te ua,0,0.18,incorrect,dillii,0,0.33,incorrect,andriamasinavalona,0,0.25,incorrect,edward,0,0.33,incorrect,pip,0,0.22,incorrect,ali,0,0.44,incorrect,ali,0,0.44,incorrect,phoebe,0,0.17,incorrect,tran hung dao,0,0.21,incorrect,thorin,0,0.33,incorrect,nosotros,0,0.43,incorrect,pip,0,0.22,incorrect,ali,0,0.44,incorrect,tran hung dao,0,0.21,incorrect,nosotros,0,0.43,incorrect
"['lady middleton', 'lady', 'middleton']",mamong,0,0.4,incorrect,seo,0,0.33,incorrect,john,0,0.31,incorrect,oliver,0,0.3,incorrect,motho,0,0.43,incorrect,mme ramose,0,0.32,incorrect,teremoana,0,0.33,incorrect,te atua,0,0.25,incorrect,maya,0,0.5,incorrect,pranab mukherjee,0,0.27,incorrect,thomas,0,0.27,incorrect,thomas,0,0.27,incorrect,seo,0,0.33,incorrect,oliver,0,0.3,incorrect,mme ramose,0,0.32,incorrect,te atua,0,0.25,incorrect,pranab mukherjee,0,0.27,incorrect,thomas,0,0.27,incorrect,mr. darcy,0,0.31,incorrect,penelope,0,0.24,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,phu nhan thanh,0,0.29,incorrect,theresa,0,0.18,incorrect,valentin,0,0.47,incorrect,maria,0,0.29,incorrect,penelope,0,0.24,incorrect,ali,0,0.29,incorrect,theresa,0,0.18,incorrect,maria,0,0.29,incorrect
['elinor'],pharaoh,0,0.15,incorrect,lebohang,0,0.29,incorrect,olivia,0,0.33,incorrect,ati,0,0.22,incorrect,mathata,0,0.0,incorrect,le kwa,0,0.17,incorrect,te hina,0,0.46,incorrect,te atua,0,0.15,incorrect,shalini,0,0.46,incorrect,baalii,0,0.33,incorrect,joseph,0,0.17,incorrect,thomas,0,0.17,incorrect,lebohang,0,0.29,incorrect,ati,0,0.22,incorrect,le kwa,0,0.17,incorrect,te atua,0,0.15,incorrect,baalii,0,0.33,incorrect,thomas,0,0.17,incorrect,missus,0,0.17,incorrect,missus,0,0.17,incorrect,anna,0,0.2,incorrect,elizabeth,0,0.4,incorrect,phoebe,0,0.17,incorrect,than ong,0,0.29,incorrect,maria,0,0.18,incorrect,isabel,0,0.33,incorrect,missus,0,0.17,incorrect,elizabeth,0,0.4,incorrect,than ong,0,0.29,incorrect,isabel,0,0.33,incorrect
"['mr', 'anh', 'mr palmer', 'anh palmer', 'palmer']",modupi,0,0.27,incorrect,matlou,0,0.4,incorrect,oluto,0,0.18,incorrect,oluto,0,0.18,incorrect,maamo,0,0.43,incorrect,ke,0,0.25,incorrect,teremoa,0,0.31,incorrect,teie,0,0.2,incorrect,aabii,0,0.27,incorrect,jkhn,0,0.29,incorrect,neny,0,0.29,incorrect,adinoko,0,0.4,incorrect,matlou,0,0.4,incorrect,oluto,0,0.18,incorrect,ke,0,0.25,incorrect,teie,0,0.2,incorrect,jkhn,0,0.29,incorrect,adinoko,0,0.4,incorrect,he,0,0.4,incorrect,mama,0,0.46,incorrect,ali,0,0.44,incorrect,emma,0,0.33,incorrect,thit,0,0.29,incorrect,thit,0,0.29,incorrect,carlos,0,0.33,incorrect,el mama,0,0.38,incorrect,mama,0,0.46,incorrect,emma,0,0.33,incorrect,thit,0,0.29,incorrect,el mama,0,0.38,incorrect
['marianne'],selebi,0,0.14,incorrect,boemo,0,0.15,incorrect,oliver,0,0.29,incorrect,oliver,0,0.29,incorrect,weather,0,0.27,incorrect,fatima,0,0.43,incorrect,te rangiitiua,0,0.29,incorrect,aita,0,0.5,incorrect,prithvi,0,0.27,incorrect,chhali,0,0.29,incorrect,valentina,0,0.35,incorrect,marina,0,0.71,correct,boemo,0,0.15,incorrect,oliver,0,0.29,incorrect,fatima,0,0.43,incorrect,aita,0,0.5,incorrect,chhali,0,0.29,incorrect,marina,0,0.71,correct,elizabeth,0,0.35,incorrect,miss crawford,0,0.29,incorrect,ali,0,0.36,incorrect,ali,0,0.36,incorrect,phoebe,0,0.14,incorrect,phuc kieu,0,0.24,incorrect,carlos,0,0.29,incorrect,juan,0,0.33,incorrect,miss crawford,0,0.29,incorrect,ali,0,0.36,incorrect,phuc kieu,0,0.24,incorrect,juan,0,0.33,incorrect
"['señora jennings', 'señora', 'mrs', 'jenning', 'mrs jennings', 'jennings']",labobeli,0,0.27,incorrect,labobeli,0,0.27,incorrect,emi,0,0.4,incorrect,cal berkeley,0,0.22,incorrect,berkeley,0,0.29,incorrect,tiro,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,prabhakar,0,0.27,incorrect,manoj,0,0.36,incorrect,talata,0,0.17,incorrect,talata,0,0.17,incorrect,labobeli,0,0.27,incorrect,cal berkeley,0,0.22,incorrect,tiro,0,0.29,incorrect,berkeley,0,0.29,incorrect,manoj,0,0.36,incorrect,talata,0,0.17,incorrect,yourselves,0,0.36,incorrect,george,0,0.5,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,emily,0,0.33,incorrect,berkeley,0,0.29,incorrect,californias,0,0.38,incorrect,berkeley,0,0.29,incorrect,george,0,0.5,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect
"['willoughby', 'elinor']",matlou,0,0.38,incorrect,matlhwabano,0,0.35,incorrect,oliver,0,0.5,incorrect,oliver,0,0.5,incorrect,modise,0,0.17,incorrect,thibela,0,0.31,incorrect,te akiti,0,0.29,incorrect,tau,0,0.15,incorrect,shshi,0,0.18,incorrect,ambeddkr,0,0.29,incorrect,thomas,0,0.17,incorrect,minitra,0,0.46,incorrect,matlhwabano,0,0.35,incorrect,oliver,0,0.5,incorrect,thibela,0,0.31,incorrect,tau,0,0.15,incorrect,ambeddkr,0,0.29,incorrect,minitra,0,0.46,incorrect,arthur,0,0.17,incorrect,eliza,0,0.55,incorrect,elinor,1,1.0,correct,elinor,1,1.0,correct,emily,0,0.4,incorrect,phuong uyen,0,0.29,incorrect,marina,0,0.33,incorrect,la pluma,0,0.33,incorrect,eliza,0,0.55,incorrect,elinor,1,1.0,correct,phuong uyen,0,0.29,incorrect,la pluma,0,0.33,incorrect
"['miss', 'miss marianne', 'marianne']",empa,0,0.33,incorrect,ke,0,0.2,incorrect,abigail,0,0.4,incorrect,olufunmilayo,0,0.3,incorrect,basetsana,0,0.36,incorrect,basetsana,0,0.36,incorrect,tea,0,0.18,incorrect,tehei,0,0.22,incorrect,shivaangkaa,0,0.33,incorrect,biraajii,0,0.29,incorrect,valentina,0,0.35,incorrect,manantena,0,0.59,incorrect,ke,0,0.2,incorrect,olufunmilayo,0,0.3,incorrect,basetsana,0,0.36,incorrect,tehei,0,0.22,incorrect,biraajii,0,0.29,incorrect,manantena,0,0.59,incorrect,emma woodhouse,0,0.3,incorrect,miss lucy,0,0.62,incorrect,can,0,0.36,incorrect,can,0,0.36,incorrect,phoebe,0,0.14,incorrect,thinh dam,0,0.27,incorrect,maria,0,0.77,correct,maria,0,0.77,correct,miss lucy,0,0.62,incorrect,can,0,0.36,incorrect,thinh dam,0,0.27,incorrect,maria,0,0.77,correct
['marianne'],monna,0,0.46,incorrect,khokahano,0,0.35,incorrect,dr. abimbola,0,0.3,incorrect,jonathan,0,0.38,incorrect,lebohang,0,0.25,incorrect,le rileng,0,0.35,incorrect,teremoana,0,0.35,incorrect,te ua,0,0.15,incorrect,birji,0,0.31,incorrect,prithviraj,0,0.33,incorrect,valentin,0,0.38,incorrect,niato,0,0.31,incorrect,khokahano,0,0.35,incorrect,jonathan,0,0.38,incorrect,le rileng,0,0.35,incorrect,te ua,0,0.15,incorrect,prithviraj,0,0.33,incorrect,niato,0,0.31,incorrect,phebe,0,0.15,incorrect,missus,0,0.29,incorrect,ali,0,0.36,incorrect,adam,0,0.33,incorrect,phoebe,0,0.14,incorrect,phoebe,0,0.14,incorrect,marina,0,0.71,correct,senor,0,0.15,incorrect,missus,0,0.29,incorrect,adam,0,0.33,incorrect,phoebe,0,0.14,incorrect,senor,0,0.15,incorrect
['marianne'],polynesia,0,0.24,incorrect,nahana,0,0.43,incorrect,david,0,0.31,incorrect,ron,0,0.36,incorrect,itlhalose,0,0.35,incorrect,matlhwabano,0,0.42,incorrect,te hina,0,0.27,incorrect,a,0,0.22,incorrect,ram,0,0.36,incorrect,sanchi,0,0.29,incorrect,andriamanitra,0,0.48,incorrect,eric,0,0.33,incorrect,nahana,0,0.43,incorrect,ron,0,0.36,incorrect,matlhwabano,0,0.42,incorrect,a,0,0.22,incorrect,sanchi,0,0.29,incorrect,eric,0,0.33,incorrect,arthur,0,0.29,incorrect,her,0,0.18,incorrect,hasan,0,0.46,incorrect,ann,0,0.55,incorrect,ngoc huy,0,0.12,incorrect,thanh thuy,0,0.22,incorrect,don quijote,0,0.21,incorrect,maria,0,0.77,correct,her,0,0.18,incorrect,ann,0,0.55,incorrect,thanh thuy,0,0.22,incorrect,maria,0,0.77,correct
"['edvvard', 'edward']",matlhwabano,0,0.24,incorrect,modupi,0,0.17,incorrect,oluwa,0,0.36,incorrect,oluwasegun,0,0.25,incorrect,mme,0,0.22,incorrect,ntshwarele,0,0.38,incorrect,te aroha,0,0.43,incorrect,ua,0,0.25,incorrect,baabu,0,0.18,incorrect,prithvi,0,0.15,incorrect,joseph,0,0.17,incorrect,andriamanitra,0,0.32,incorrect,modupi,0,0.17,incorrect,oluwasegun,0,0.25,incorrect,ntshwarele,0,0.38,incorrect,ua,0,0.25,incorrect,prithvi,0,0.15,incorrect,andriamanitra,0,0.32,incorrect,edith,0,0.36,incorrect,penelope,0,0.14,incorrect,halil,0,0.18,incorrect,ablasi,0,0.17,incorrect,ngoc anh,0,0.14,incorrect,thi huyen,0,0.13,incorrect,juanito,0,0.15,incorrect,juan,0,0.2,incorrect,penelope,0,0.14,incorrect,ablasi,0,0.17,incorrect,thi huyen,0,0.13,incorrect,juan,0,0.2,incorrect
['marianne'],matseliso,0,0.35,incorrect,joalokaha,0,0.24,incorrect,oliver,0,0.29,incorrect,oluwasegun,0,0.22,incorrect,mathata,0,0.4,incorrect,akanya,0,0.43,incorrect,tamasa,0,0.43,incorrect,aita,0,0.5,incorrect,pranaya,0,0.4,incorrect,jan,0,0.36,incorrect,joseph,0,0.14,incorrect,isaky,0,0.31,incorrect,joalokaha,0,0.24,incorrect,oluwasegun,0,0.22,incorrect,akanya,0,0.43,incorrect,aita,0,0.5,incorrect,jan,0,0.36,incorrect,isaky,0,0.31,incorrect,edmund,0,0.29,incorrect,edward,0,0.29,incorrect,ada,0,0.36,incorrect,hic,0,0.18,incorrect,phoebe,0,0.14,incorrect,em,0,0.2,incorrect,valentina,0,0.35,incorrect,carlos,0,0.29,incorrect,edward,0,0.29,incorrect,hic,0,0.18,incorrect,em,0,0.2,incorrect,carlos,0,0.29,incorrect
"['señora jennings', 'señora', 'mrs', 'mrs jennings', 'jennings']",thomas,0,0.44,incorrect,re,0,0.4,incorrect,samuel,0,0.33,incorrect,oliver,0,0.33,incorrect,neil armstrong,0,0.36,incorrect,botshwakga,0,0.25,incorrect,tuheitia,0,0.29,incorrect,te eita,0,0.36,incorrect,kalhi jenai,0,0.46,incorrect,calhoun,0,0.18,incorrect,andriamanitra,0,0.36,incorrect,manana,0,0.33,incorrect,re,0,0.4,incorrect,oliver,0,0.33,incorrect,botshwakga,0,0.25,incorrect,te eita,0,0.36,incorrect,calhoun,0,0.18,incorrect,manana,0,0.33,incorrect,mr. collins,0,0.52,incorrect,mr. collins,0,0.52,incorrect,osmanli,0,0.36,incorrect,yarin bile imkansiz gidise sultan'e ote nezaket en gitmek izin topar,0,0.24,incorrect,thomas,0,0.44,incorrect,thong,0,0.31,incorrect,dona,0,0.4,incorrect,leona,0,0.55,incorrect,mr. collins,0,0.52,incorrect,yarin bile imkansiz gidise sultan'e ote nezaket en gitmek izin topar,0,0.24,incorrect,thong,0,0.31,incorrect,leona,0,0.55,incorrect
"['señora jennings', 'señora', 'mrs', 'mrs jennings', 'jennings']",matle,0,0.25,incorrect,matlou,0,0.22,incorrect,oliver,0,0.33,incorrect,syllable,0,0.29,incorrect,seabelo,0,0.46,incorrect,lebohang,0,0.43,incorrect,tamatoa,0,0.31,incorrect,teie,0,0.33,incorrect,john,0,0.33,incorrect,eschylus,0,0.25,incorrect,sandra,0,0.67,incorrect,rehefa,0,0.33,incorrect,matlou,0,0.22,incorrect,syllable,0,0.29,incorrect,lebohang,0,0.43,incorrect,teie,0,0.33,incorrect,eschylus,0,0.25,incorrect,rehefa,0,0.33,incorrect,eliza,0,0.36,incorrect,eliza,0,0.36,incorrect,ali,0,0.22,incorrect,yemek,0,0.25,incorrect,ngoc anh,0,0.43,incorrect,ngoc anh,0,0.43,incorrect,isabel,0,0.33,incorrect,maria,0,0.5,incorrect,eliza,0,0.36,incorrect,yemek,0,0.25,incorrect,ngoc anh,0,0.43,incorrect,maria,0,0.5,incorrect
['marianne'],matome,0,0.43,incorrect,matlhwabano,0,0.42,incorrect,olu-eda,0,0.13,incorrect,olu-ilu,0,0.13,incorrect,maitseboa,0,0.47,incorrect,ngwanaka,0,0.25,incorrect,teie,0,0.33,incorrect,parau,0,0.46,incorrect,susan,0,0.31,incorrect,madam,0,0.46,incorrect,andriamatoa,0,0.42,incorrect,andriamatoa,0,0.42,incorrect,matlhwabano,0,0.42,incorrect,olu-ilu,0,0.13,incorrect,ngwanaka,0,0.25,incorrect,parau,0,0.46,incorrect,madam,0,0.46,incorrect,andriamatoa,0,0.42,incorrect,miss crawford,0,0.29,incorrect,missus,0,0.29,incorrect,mercedes,0,0.38,incorrect,ismet,0,0.31,incorrect,anh em,0,0.43,incorrect,anh em,0,0.43,incorrect,senora,0,0.29,incorrect,senora,0,0.29,incorrect,missus,0,0.29,incorrect,ismet,0,0.31,incorrect,anh em,0,0.43,incorrect,senora,0,0.29,incorrect
"['mr', 'willoughby', 'mr willoughby']",mohlatse,0,0.29,incorrect,mohlomong,0,0.36,incorrect,susan thompson,0,0.17,incorrect,ju,0,0.17,incorrect,gongwe,0,0.25,incorrect,ke,0,0.0,incorrect,te atua,0,0.2,incorrect,te atua,0,0.2,incorrect,es em bii,0,0.27,incorrect,achi todd'ne me tn ke kevl nyaay,0,0.18,incorrect,angamba,0,0.24,incorrect,tsy,0,0.15,incorrect,mohlomong,0,0.36,incorrect,ju,0,0.17,incorrect,ke,0,0.0,incorrect,te atua,0,0.2,incorrect,achi todd'ne me tn ke kevl nyaay,0,0.18,incorrect,tsy,0,0.15,incorrect,edmund bertram,0,0.25,incorrect,miss crawford,0,0.31,incorrect,hal,0,0.15,incorrect,adil,0,0.29,incorrect,emily,0,0.44,incorrect,phong,0,0.27,incorrect,juanito,0,0.24,incorrect,maria,0,0.57,incorrect,miss crawford,0,0.31,incorrect,adil,0,0.29,incorrect,phong,0,0.27,incorrect,maria,0,0.57,incorrect
