Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['sam'],david,0,0.25,incorrect,bakeng,0,0.22,incorrect,mr. bumble,0,0.15,incorrect,thomas,0,0.22,incorrect,modupi,0,0.22,incorrect,can't,0,0.25,incorrect,john,0,0.0,incorrect,teremoana,0,0.17,incorrect,guvaano,0,0.2,incorrect,raakhb,0,0.22,incorrect,joseph,0,0.22,incorrect,jonas,0,0.25,incorrect,bakeng,0,0.22,incorrect,thomas,0,0.22,incorrect,can't,0,0.25,incorrect,teremoana,0,0.17,incorrect,raakhb,0,0.22,incorrect,jonas,0,0.25,incorrect,bill,0,0.0,incorrect,mr. b,0,0.25,incorrect,mr. hyde,0,0.18,incorrect,adil,0,0.29,incorrect,thackeray,0,0.17,incorrect,ngai,0,0.29,incorrect,don pedro,0,0.0,incorrect,senor,0,0.25,incorrect,mr. b,0,0.25,incorrect,adil,0,0.29,incorrect,ngai,0,0.29,incorrect,senor,0,0.25,incorrect
"['dracula', 'kont', 'drácula']",junior constitutional,0,0.29,incorrect,junior,0,0.2,incorrect,dracula,1,1.0,correct,eps,0,0.0,incorrect,carfax,0,0.31,incorrect,front,0,0.67,incorrect,charles,0,0.29,incorrect,eiaha,0,0.33,incorrect,,0,0.29,incorrect,,0,0.29,incorrect,dracula,1,1.0,correct,count dracula,0,0.7,correct,junior,0,0.2,incorrect,eps,0,0.0,incorrect,front,0,0.67,incorrect,eiaha,0,0.33,incorrect,,0,0.29,incorrect,count dracula,0,0.7,correct,mr. hyde,0,0.13,incorrect,carfax,0,0.31,incorrect,mr. hargrave,0,0.32,incorrect,mr. hurr,0,0.27,incorrect,bloxam,0,0.31,incorrect,mr. piccadilly,0,0.29,incorrect,usherwood,0,0.15,incorrect,dr. watson,0,0.35,incorrect,carfax,0,0.31,incorrect,mr. hurr,0,0.27,incorrect,mr. piccadilly,0,0.29,incorrect,dr. watson,0,0.35,incorrect
['mina'],leha,0,0.25,incorrect,ho ebile,0,0.17,incorrect,olisa,0,0.44,incorrect,olufunmilayo,0,0.38,incorrect,modimo,0,0.4,incorrect,ke,0,0.0,incorrect,teremoana,0,0.46,incorrect,te te i,0,0.18,incorrect,jainendra,0,0.46,incorrect,prabhupada,0,0.14,incorrect,andriamanitra,0,0.35,incorrect,hitako,0,0.4,incorrect,ho ebile,0,0.17,incorrect,olufunmilayo,0,0.38,incorrect,ke,0,0.0,incorrect,te te i,0,0.18,incorrect,prabhupada,0,0.14,incorrect,hitako,0,0.4,incorrect,eliza,0,0.44,incorrect,effie,0,0.22,incorrect,gunes,0,0.22,incorrect,ali,0,0.29,incorrect,phoebe,0,0.0,incorrect,theresa,0,0.18,incorrect,maria,0,0.67,incorrect,juanita,0,0.36,incorrect,effie,0,0.22,incorrect,ali,0,0.29,incorrect,theresa,0,0.18,incorrect,juanita,0,0.36,incorrect
['mina'],exeter,0,0.0,incorrect,robert,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,line tu,0,0.36,incorrect,sefudusa,0,0.17,incorrect,te taote,0,0.17,incorrect,te aue,0,0.2,incorrect,muni,0,0.5,incorrect,miti,0,0.5,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,robert,0,0.0,incorrect,exeter,0,0.0,incorrect,sefudusa,0,0.17,incorrect,te aue,0,0.2,incorrect,miti,0,0.5,incorrect,exeter,0,0.0,incorrect,emily,0,0.44,incorrect,exeter,0,0.0,incorrect,emily,0,0.44,incorrect,exeter,0,0.0,incorrect,prue,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,maria,0,0.67,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,maria,0,0.67,incorrect
"['doctor seward', 'seward', 'doctor', 'sewar']",john,0,0.2,incorrect,john,0,0.2,incorrect,chris,0,0.36,incorrect,dr. ben carson,0,0.44,incorrect,mathata,0,0.2,incorrect,here,0,0.44,incorrect,taata,0,0.22,incorrect,a,0,0.33,incorrect,orrie,0,0.36,incorrect,amerikaa,0,0.31,incorrect,john,0,0.2,incorrect,maro,0,0.44,incorrect,john,0,0.2,incorrect,dr. ben carson,0,0.44,incorrect,here,0,0.44,incorrect,a,0,0.33,incorrect,amerikaa,0,0.31,incorrect,maro,0,0.44,incorrect,ory,0,0.44,incorrect,interviewer,0,0.42,incorrect,jack,0,0.22,incorrect,john,0,0.2,incorrect,phan,0,0.22,incorrect,phu dong,0,0.29,incorrect,truman,0,0.33,incorrect,anderson cooper,0,0.48,incorrect,interviewer,0,0.42,incorrect,john,0,0.2,incorrect,phu dong,0,0.29,incorrect,anderson cooper,0,0.48,incorrect
"['kont', 'renfield']",count,0,0.67,incorrect,count,0,0.67,incorrect,thomas,0,0.2,incorrect,oliver,0,0.29,incorrect,mathews,0,0.18,incorrect,he,0,0.2,incorrect,te hina,0,0.27,incorrect,te ua,0,0.22,incorrect,shivaajii,0,0.12,incorrect,shivaajii,0,0.12,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,oliver,0,0.29,incorrect,he,0,0.2,incorrect,te ua,0,0.22,incorrect,shivaajii,0,0.12,incorrect,count,0,0.67,incorrect,victor frankenstein,0,0.3,incorrect,mr hyde,0,0.27,incorrect,kont,1,1.0,correct,ruh,0,0.18,incorrect,thanh long,0,0.29,incorrect,nguyen dinh thi,0,0.26,incorrect,frankenstein,0,0.4,incorrect,conde,0,0.44,incorrect,mr hyde,0,0.27,incorrect,ruh,0,0.18,incorrect,nguyen dinh thi,0,0.26,incorrect,conde,0,0.44,incorrect
"['helsing', 'van helsing', 'van']",bakeng,0,0.47,incorrect,bakeng,0,0.47,incorrect,edward jenner,0,0.33,incorrect,edward jenner,0,0.33,incorrect,selebi,0,0.46,incorrect,go,0,0.22,incorrect,te atua,0,0.2,incorrect,te e,0,0.27,incorrect,ttrephiningk,0,0.42,incorrect,dr. saunders,0,0.35,incorrect,henri christophe,0,0.3,incorrect,hiandry ratsimandrava,0,0.38,incorrect,bakeng,0,0.47,incorrect,edward jenner,0,0.33,incorrect,go,0,0.22,incorrect,te e,0,0.27,incorrect,dr. saunders,0,0.35,incorrect,hiandry ratsimandrava,0,0.38,incorrect,dr. watson,0,0.31,incorrect,dr. watson,0,0.31,incorrect,doctor,0,0.0,incorrect,delme,0,0.33,incorrect,doctor,0,0.0,incorrect,ngoc,0,0.36,incorrect,dr. house,0,0.3,incorrect,dr. carlos,0,0.29,incorrect,dr. watson,0,0.31,incorrect,delme,0,0.33,incorrect,ngoc,0,0.36,incorrect,dr. carlos,0,0.29,incorrect
"['helsing', 'van helsing', 'van']",seleka,0,0.31,incorrect,empa,0,0.29,incorrect,dokita,0,0.22,incorrect,oliver,0,0.31,incorrect,gago,0,0.29,incorrect,didimalang,0,0.38,incorrect,te hina,0,0.44,incorrect,ua,0,0.4,incorrect,ddonkttr girdjstai,0,0.28,incorrect,dr. foster,0,0.19,incorrect,dr. rava,0,0.36,incorrect,lazao,0,0.25,incorrect,empa,0,0.29,incorrect,oliver,0,0.31,incorrect,didimalang,0,0.38,incorrect,ua,0,0.4,incorrect,dr. foster,0,0.19,incorrect,lazao,0,0.25,incorrect,willy,0,0.17,incorrect,doctor,0,0.0,incorrect,henry,0,0.5,incorrect,dr. ried,0,0.21,incorrect,phan,0,0.57,incorrect,thuyen nhan,0,0.36,incorrect,jim,0,0.2,incorrect,lope,0,0.18,incorrect,doctor,0,0.0,incorrect,dr. ried,0,0.21,incorrect,thuyen nhan,0,0.36,incorrect,lope,0,0.18,incorrect
"['helsing', 'van helsing', 'van']",lehata,0,0.22,incorrect,feela,0,0.33,incorrect,oliver,0,0.31,incorrect,abileko,0,0.22,incorrect,jaaka,0,0.25,incorrect,mafura,0,0.22,incorrect,atlantica,0,0.33,incorrect,na,0,0.4,incorrect,khopdd'ii,0,0.25,incorrect,baalmukud,0,0.2,incorrect,alina,0,0.5,incorrect,toy,0,0.0,incorrect,feela,0,0.33,incorrect,abileko,0,0.22,incorrect,mafura,0,0.22,incorrect,na,0,0.4,incorrect,baalmukud,0,0.2,incorrect,toy,0,0.0,incorrect,mr. hyde,0,0.32,incorrect,blackbeard,0,0.19,incorrect,orpheus,0,0.43,incorrect,osman,0,0.5,incorrect,lao,0,0.33,incorrect,thuyen truong,0,0.4,incorrect,el jefe,0,0.29,incorrect,don quijote,0,0.27,incorrect,blackbeard,0,0.19,incorrect,osman,0,0.5,incorrect,thuyen truong,0,0.4,incorrect,don quijote,0,0.27,incorrect
"['ms', 'harker', 'ms harker']",na,0,0.25,incorrect,selelo,0,0.27,incorrect,oluwole,0,0.15,incorrect,nigba,0,0.18,incorrect,matlho,0,0.27,incorrect,ke,0,0.5,incorrect,te hina,0,0.38,incorrect,aita,0,0.2,incorrect,cndrmaa,0,0.25,incorrect,cndrmaa,0,0.25,incorrect,izy,0,0.0,incorrect,niandry,0,0.31,incorrect,selelo,0,0.27,incorrect,nigba,0,0.18,incorrect,ke,0,0.5,incorrect,aita,0,0.2,incorrect,cndrmaa,0,0.25,incorrect,niandry,0,0.31,incorrect,stephen,0,0.38,incorrect,mr. hyde,0,0.47,incorrect,osman,0,0.29,incorrect,omer,0,0.46,incorrect,trong,0,0.18,incorrect,toi,0,0.0,incorrect,dracula,0,0.15,incorrect,juan,0,0.2,incorrect,mr. hyde,0,0.47,incorrect,omer,0,0.46,incorrect,toi,0,0.0,incorrect,juan,0,0.2,incorrect
"['harker', 'mina', 'madam', 'madam mina']",selebi,0,0.2,incorrect,bakeng,0,0.5,incorrect,oliver,0,0.33,incorrect,thomas,0,0.4,incorrect,jaanong,0,0.35,incorrect,jaanong,0,0.35,incorrect,tamati,0,0.4,incorrect,te titauhia,0,0.29,incorrect,prithvi,0,0.18,incorrect,prithvi,0,0.18,incorrect,andriamanitra,0,0.52,incorrect,ary,0,0.44,incorrect,bakeng,0,0.5,incorrect,thomas,0,0.4,incorrect,jaanong,0,0.35,incorrect,te titauhia,0,0.29,incorrect,prithvi,0,0.18,incorrect,ary,0,0.44,incorrect,arthur,0,0.5,incorrect,edmund,0,0.4,incorrect,joseph,0,0.17,incorrect,ali,0,0.31,incorrect,theresa,0,0.46,incorrect,thiet,0,0.36,incorrect,senora peralta,0,0.3,incorrect,senora,0,0.4,incorrect,edmund,0,0.4,incorrect,ali,0,0.31,incorrect,thiet,0,0.36,incorrect,senora,0,0.4,incorrect
"['jona', 'jonathan']",queen,0,0.22,incorrect,joale,0,0.67,incorrect,john,0,0.75,correct,leyin,0,0.22,incorrect,john,0,0.75,correct,london,0,0.43,incorrect,lonedona,0,0.5,incorrect,te ia,0,0.31,incorrect,tommy,0,0.22,incorrect,hebbard,0,0.27,incorrect,arthur,0,0.43,incorrect,tsy,0,0.18,incorrect,joale,0,0.67,incorrect,leyin,0,0.22,incorrect,london,0,0.43,incorrect,te ia,0,0.31,incorrect,hebbard,0,0.27,incorrect,tsy,0,0.18,incorrect,mr. brown,0,0.31,incorrect,mr. hargrave,0,0.2,incorrect,charles,0,0.27,incorrect,o evi koca,0,0.29,incorrect,lord montague,0,0.38,incorrect,tay,0,0.36,incorrect,watson,0,0.43,incorrect,londres,0,0.36,incorrect,mr. hargrave,0,0.2,incorrect,o evi koca,0,0.29,incorrect,tay,0,0.36,incorrect,londres,0,0.36,incorrect
['mina'],matlou,0,0.4,incorrect,matlhwabano,0,0.27,incorrect,oliver,0,0.2,incorrect,oluwole,0,0.0,incorrect,joseph,0,0.0,incorrect,jaanong,0,0.18,incorrect,tamahana,0,0.5,incorrect,te ua,0,0.22,incorrect,suresh,0,0.0,incorrect,santosh kumar,0,0.24,incorrect,joseph,0,0.0,incorrect,nametra-pialana,0,0.42,incorrect,matlhwabano,0,0.27,incorrect,oluwole,0,0.0,incorrect,jaanong,0,0.18,incorrect,te ua,0,0.22,incorrect,santosh kumar,0,0.24,incorrect,nametra-pialana,0,0.42,incorrect,agnes,0,0.22,incorrect,arthur,0,0.2,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,thomas,0,0.4,incorrect,theresa,0,0.18,incorrect,jerusalen,0,0.15,incorrect,maria,0,0.67,incorrect,arthur,0,0.2,incorrect,ali,0,0.29,incorrect,theresa,0,0.18,incorrect,maria,0,0.67,incorrect
"['helsing', 'van helsing', 'van']",telegraph,0,0.38,incorrect,moprofesa mokgabo,0,0.25,incorrect,olufiwerneshe,0,0.3,incorrect,thomas,0,0.31,incorrect,monna yo o neng a,0,0.36,incorrect,lebata,0,0.22,incorrect,te taata opere rata,0,0.2,incorrect,te atua,0,0.2,incorrect,jkhn,0,0.36,incorrect,britten riyaayt,0,0.23,incorrect,thomas,0,0.31,incorrect,nakaton'i lala,0,0.32,incorrect,moprofesa mokgabo,0,0.25,incorrect,thomas,0,0.31,incorrect,lebata,0,0.22,incorrect,te atua,0,0.2,incorrect,britten riyaayt,0,0.23,incorrect,nakaton'i lala,0,0.32,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,giao su,0,0.33,incorrect,thien duc,0,0.38,incorrect,don,0,0.33,incorrect,don pepe,0,0.32,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,thien duc,0,0.38,incorrect,don pepe,0,0.32,incorrect
"['señora', 'ms', 'mina', 'ms harker', 'harker', 'señora harker']",hobane,0,0.5,incorrect,haeba,0,0.55,incorrect,omowumi,0,0.36,incorrect,thomas,0,0.5,incorrect,botlhano,0,0.29,incorrect,john,0,0.25,incorrect,tuiteraua,0,0.4,incorrect,tera,0,0.6,incorrect,gitanjali,0,0.46,incorrect,baabuu geneddaa,0,0.29,incorrect,stefan,0,0.5,incorrect,stefan,0,0.5,incorrect,haeba,0,0.55,incorrect,thomas,0,0.5,incorrect,john,0,0.25,incorrect,tera,0,0.6,incorrect,baabuu geneddaa,0,0.29,incorrect,stefan,0,0.5,incorrect,arthur,0,0.5,incorrect,five,0,0.25,incorrect,emma,0,0.5,incorrect,edmund,0,0.4,incorrect,ta huy tuan,0,0.33,incorrect,thieu nien,0,0.29,incorrect,maria,0,0.67,incorrect,don quijote,0,0.25,incorrect,five,0,0.25,incorrect,edmund,0,0.4,incorrect,thieu nien,0,0.29,incorrect,don quijote,0,0.25,incorrect
"['ơn chúa', 'mina', 'ơn', 'chúa']",count,0,0.57,incorrect,sena,0,0.5,incorrect,olufunke,0,0.4,incorrect,olivia,0,0.4,incorrect,modimo,0,0.4,incorrect,modimo,0,0.4,incorrect,te atua,0,0.43,incorrect,area,0,0.25,incorrect,bhgvaan,0,0.36,incorrect,pranaya,0,0.36,incorrect,count dracula,0,0.6,incorrect,count dracula,0,0.6,incorrect,sena,0,0.5,incorrect,olivia,0,0.4,incorrect,modimo,0,0.4,incorrect,area,0,0.25,incorrect,pranaya,0,0.36,incorrect,count dracula,0,0.6,incorrect,count,0,0.57,incorrect,red,0,0.0,incorrect,anna,0,0.5,incorrect,ali,0,0.29,incorrect,mina,1,1.0,correct,mina,1,1.0,correct,el conde,0,0.4,incorrect,maria,0,0.67,incorrect,red,0,0.0,incorrect,ali,0,0.29,incorrect,mina,1,1.0,correct,maria,0,0.67,incorrect
['mina'],robert,0,0.0,incorrect,bobo,0,0.0,incorrect,oliver,0,0.2,incorrect,olu-eda,0,0.18,incorrect,robala,0,0.2,incorrect,robert,0,0.0,incorrect,teremoana,0,0.46,incorrect,te taoto,0,0.17,incorrect,bichaunaamaa,0,0.38,incorrect,chhali,0,0.2,incorrect,thomas,0,0.4,incorrect,andriamanitra,0,0.35,incorrect,bobo,0,0.0,incorrect,olu-eda,0,0.18,incorrect,robert,0,0.0,incorrect,te taoto,0,0.17,incorrect,chhali,0,0.2,incorrect,andriamanitra,0,0.35,incorrect,agnes,0,0.22,incorrect,edith,0,0.22,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,phoebe,0,0.0,incorrect,phuc,0,0.0,incorrect,juanita,0,0.36,incorrect,maria,0,0.67,incorrect,edith,0,0.22,incorrect,ali,0,0.29,incorrect,phuc,0,0.0,incorrect,maria,0,0.67,incorrect
"['mina', 'min']",matsoho,0,0.36,incorrect,me o,0,0.29,incorrect,oliver,0,0.22,incorrect,oliver,0,0.22,incorrect,she,0,0.0,incorrect,he,0,0.0,incorrect,telemakhos,0,0.29,incorrect,ua,0,0.33,incorrect,shivaangk,0,0.33,incorrect,chatur,0,0.2,incorrect,andriamanitra,0,0.35,incorrect,ny nisento,0,0.31,incorrect,me o,0,0.29,incorrect,oliver,0,0.22,incorrect,he,0,0.0,incorrect,ua,0,0.33,incorrect,chatur,0,0.2,incorrect,ny nisento,0,0.31,incorrect,agnes,0,0.25,incorrect,emily,0,0.5,incorrect,ali,0,0.33,incorrect,elizabeth,0,0.31,incorrect,anh,0,0.33,incorrect,ngoc huy,0,0.18,incorrect,maria,0,0.67,incorrect,elena,0,0.44,incorrect,emily,0,0.5,incorrect,elizabeth,0,0.31,incorrect,ngoc huy,0,0.18,incorrect,elena,0,0.44,incorrect
"['dr seward', 'dr', 'seward']",matlou,0,0.17,incorrect,matetika,0,0.29,incorrect,akoko,0,0.18,incorrect,dearest,0,0.5,incorrect,me e gaufi,0,0.32,incorrect,me,0,0.25,incorrect,te here,0,0.38,incorrect,te po,0,0.18,incorrect,baalk,0,0.18,incorrect,prithviraj,0,0.21,incorrect,andriamanitra,0,0.36,incorrect,niditra,0,0.44,incorrect,matetika,0,0.29,incorrect,dearest,0,0.5,incorrect,me,0,0.25,incorrect,te po,0,0.18,incorrect,prithviraj,0,0.21,incorrect,niditra,0,0.44,incorrect,arthur,0,0.33,incorrect,arthur,0,0.33,incorrect,ali,0,0.22,incorrect,silte,0,0.36,incorrect,bac si,0,0.27,incorrect,em nhanh,0,0.29,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,arthur,0,0.33,incorrect,silte,0,0.36,incorrect,em nhanh,0,0.29,incorrect,doctor,0,0.5,incorrect
"['john', 'amigo', 'amigo john']",matlou,0,0.36,incorrect,hamorao,0,0.5,incorrect,olundi,0,0.4,incorrect,mo,0,0.57,incorrect,resnes,0,0.2,incorrect,resnes moragonyana,0,0.29,incorrect,te hina,0,0.36,incorrect,te e,0,0.14,incorrect,om,0,0.33,incorrect,leah,0,0.29,incorrect,joseph,0,0.6,incorrect,raymond,0,0.5,incorrect,hamorao,0,0.5,incorrect,mo,0,0.57,incorrect,resnes moragonyana,0,0.29,incorrect,te e,0,0.14,incorrect,leah,0,0.29,incorrect,raymond,0,0.5,incorrect,friend,0,0.25,incorrect,thomson,0,0.36,incorrect,dostum,0,0.2,incorrect,dostum,0,0.2,incorrect,nguyen dinh thi,0,0.24,incorrect,thuong,0,0.4,incorrect,senor castillo,0,0.32,incorrect,profesor,0,0.22,incorrect,thomson,0,0.36,incorrect,dostum,0,0.2,incorrect,thuong,0,0.4,incorrect,profesor,0,0.22,incorrect
"['helsing', 'van helsing', 'van']",dr. malan,0,0.33,incorrect,robert,0,0.15,incorrect,oliver,0,0.31,incorrect,oluwa,0,0.25,incorrect,boikaelelo,0,0.29,incorrect,boikaelelo,0,0.29,incorrect,te atua,0,0.2,incorrect,ua,0,0.4,incorrect,prithvi narayan,0,0.33,incorrect,prayag,0,0.24,incorrect,joseph,0,0.15,incorrect,thomas,0,0.31,incorrect,robert,0,0.15,incorrect,oluwa,0,0.25,incorrect,boikaelelo,0,0.29,incorrect,ua,0,0.4,incorrect,prayag,0,0.24,incorrect,thomas,0,0.31,incorrect,jonathan,0,0.36,incorrect,meeting,0,0.57,incorrect,ali,0,0.43,incorrect,ali,0,0.43,incorrect,thiet,0,0.33,incorrect,phut,0,0.18,incorrect,juanito,0,0.4,incorrect,reyna,0,0.33,incorrect,meeting,0,0.57,incorrect,ali,0,0.43,incorrect,phut,0,0.18,incorrect,reyna,0,0.33,incorrect
['mina'],joalokaha,0,0.15,incorrect,joalokaha,0,0.15,incorrect,olorun,0,0.2,incorrect,oliver,0,0.2,incorrect,modimo,0,0.4,incorrect,molomo,0,0.2,incorrect,te hina,0,0.55,incorrect,ua te fariiraa,0,0.22,incorrect,raajaa,0,0.2,incorrect,prasad,0,0.2,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,joalokaha,0,0.15,incorrect,oliver,0,0.2,incorrect,molomo,0,0.2,incorrect,ua te fariiraa,0,0.22,incorrect,prasad,0,0.2,incorrect,andriamanitra,0,0.35,incorrect,miss crawford,0,0.35,incorrect,missus,0,0.4,incorrect,halil,0,0.22,incorrect,ekim,0,0.25,incorrect,phan,0,0.25,incorrect,phuong,0,0.2,incorrect,juanita,0,0.36,incorrect,jose,0,0.0,incorrect,missus,0,0.4,incorrect,ekim,0,0.25,incorrect,phuong,0,0.2,incorrect,jose,0,0.0,incorrect
['mina'],matlhwabulisi,0,0.24,incorrect,hang-hang,0,0.31,incorrect,oluwa,0,0.22,incorrect,olu-ilu,0,0.18,incorrect,ke,0,0.0,incorrect,andrea,0,0.4,incorrect,telemachus,0,0.29,incorrect,te atua,0,0.18,incorrect,baabuu gelun,0,0.12,incorrect,baalk,0,0.22,incorrect,thomas,0,0.4,incorrect,nipetraka,0,0.31,incorrect,hang-hang,0,0.31,incorrect,olu-ilu,0,0.18,incorrect,andrea,0,0.4,incorrect,te atua,0,0.18,incorrect,baalk,0,0.22,incorrect,nipetraka,0,0.31,incorrect,agnes,0,0.22,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.31,incorrect,cinar,0,0.67,incorrect,phoebe,0,0.0,incorrect,phong,0,0.22,incorrect,juan,0,0.25,incorrect,maria,0,0.67,incorrect,emily,0,0.44,incorrect,cinar,0,0.67,incorrect,phong,0,0.22,incorrect,maria,0,0.67,incorrect
"['helsing', 'van helsing', 'van']",selebi,0,0.46,incorrect,empa,0,0.29,incorrect,olufemi,0,0.29,incorrect,ati,0,0.33,incorrect,mathata,0,0.22,incorrect,matla,0,0.25,incorrect,te hinaaro,0,0.38,incorrect,te uira tapu-e-hia,0,0.28,incorrect,baabaa naath,0,0.27,incorrect,pran,0,0.57,incorrect,andry,0,0.5,incorrect,ary,0,0.33,incorrect,empa,0,0.29,incorrect,ati,0,0.33,incorrect,matla,0,0.25,incorrect,te uira tapu-e-hia,0,0.28,incorrect,pran,0,0.57,incorrect,ary,0,0.33,incorrect,arthur,0,0.24,incorrect,her,0,0.4,incorrect,ali,0,0.43,incorrect,ali,0,0.43,incorrect,thien,0,0.5,incorrect,thuong,0,0.46,incorrect,doctor,0,0.0,incorrect,juan,0,0.57,incorrect,her,0,0.4,incorrect,ali,0,0.43,incorrect,thuong,0,0.46,incorrect,juan,0,0.57,incorrect
"['señora', 'señora mina', 'mina', 'madam', 'madam mina']",empa,0,0.5,incorrect,varna,0,0.44,incorrect,varni,0,0.27,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,mme ga,0,0.5,incorrect,varna,0,0.44,incorrect,eiaha,0,0.44,incorrect,mudaa,0,0.6,incorrect,heba,0,0.4,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,mme ga,0,0.5,incorrect,eiaha,0,0.44,incorrect,heba,0,0.4,incorrect,varna,0,0.44,incorrect,countess,0,0.21,incorrect,varna,0,0.44,incorrect,varangian,0,0.42,incorrect,artur,0,0.22,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,stefan,0,0.5,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,artur,0,0.22,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect
['mina'],thato,0,0.22,incorrect,tsohle,0,0.0,incorrect,oluwasegun,0,0.14,incorrect,olorun,0,0.2,incorrect,modiri,0,0.4,incorrect,go,0,0.0,incorrect,tamatoa,0,0.36,incorrect,mai maitai,0,0.43,incorrect,heba,0,0.25,incorrect,heba,0,0.25,incorrect,natao,0,0.44,incorrect,taty,0,0.25,incorrect,tsohle,0,0.0,incorrect,olorun,0,0.2,incorrect,go,0,0.0,incorrect,mai maitai,0,0.43,incorrect,heba,0,0.25,incorrect,taty,0,0.25,incorrect,agnes,0,0.22,incorrect,pip,0,0.29,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,phoebe,0,0.0,incorrect,thuyen gia,0,0.29,incorrect,isabel,0,0.4,incorrect,he,0,0.0,incorrect,pip,0,0.29,incorrect,ali,0,0.29,incorrect,thuyen gia,0,0.29,incorrect,he,0,0.0,incorrect
