Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],john,0,0.22,incorrect,mosali,0,0.18,incorrect,trout,0,0.2,incorrect,obinrin,0,0.17,incorrect,god,0,0.0,incorrect,botlhoko,0,0.15,incorrect,te haama,0,0.31,incorrect,aue,0,0.25,incorrect,trout,0,0.2,incorrect,shivani,0,0.33,incorrect,eny,0,0.25,incorrect,io,0,0.0,incorrect,professor mcgonagall,0,0.16,incorrect,god,0,0.0,incorrect,sheldon,0,0.17,incorrect,ozge,0,0.0,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,john,0,0.22,incorrect,maria,0,0.4,incorrect,mosali,0,0.18,incorrect,obinrin,0,0.17,incorrect,botlhoko,0,0.15,incorrect,aue,0,0.25,incorrect,shivani,0,0.33,incorrect,io,0,0.0,incorrect,god,0,0.0,incorrect,ozge,0,0.0,incorrect,nguyen,0,0.18,incorrect,maria,0,0.4,incorrect
['muriel'],jesus,0,0.18,incorrect,mofolisi,0,0.29,incorrect,harry,0,0.18,incorrect,harry,0,0.18,incorrect,passage,0,0.15,incorrect,jesus,0,0.18,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,shivani,0,0.15,incorrect,shiv,0,0.2,incorrect,rabe,0,0.4,incorrect,jesus,0,0.18,incorrect,umbridge,0,0.57,incorrect,mungo,0,0.36,incorrect,snape,0,0.18,incorrect,harry,0,0.18,incorrect,minerva mcgonagall,0,0.33,incorrect,mungo,0,0.36,incorrect,harry,0,0.18,incorrect,mungo,0,0.36,incorrect,mofolisi,0,0.29,incorrect,harry,0,0.18,incorrect,jesus,0,0.18,incorrect,mungo,0,0.36,incorrect,shiv,0,0.2,incorrect,jesus,0,0.18,incorrect,mungo,0,0.36,incorrect,harry,0,0.18,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect
"['harry—', 'harry']",jesus,0,0.0,incorrect,selemong,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ngwaga,0,0.18,incorrect,te arii,0,0.33,incorrect,te,0,0.0,incorrect,harry,1,1.0,correct,maithili,0,0.15,incorrect,harry,1,1.0,correct,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry potter,0,0.59,incorrect,nguyen,0,0.18,incorrect,harry potter,0,0.59,incorrect,god,0,0.0,incorrect,selemong,0,0.0,incorrect,jesus,0,0.0,incorrect,ngwaga,0,0.18,incorrect,te,0,0.0,incorrect,maithili,0,0.15,incorrect,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,nguyen,0,0.18,incorrect,god,0,0.0,incorrect
"['ron', 'ron—']",harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,shakespeare,0,0.14,incorrect,setshaba,0,0.0,incorrect,temarii,0,0.2,incorrect,maohi,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,nguyen,0,0.22,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,setshaba,0,0.0,incorrect,maohi,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,nguyen,0,0.22,incorrect,harry potter,0,0.27,incorrect
['harry'],jesus,0,0.0,incorrect,guevara,0,0.33,incorrect,olusola,0,0.17,incorrect,olorun,0,0.18,incorrect,mma,0,0.25,incorrect,modimo,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,harry,1,1.0,correct,harry potter,0,0.59,incorrect,tom,0,0.0,incorrect,jesus,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry potter,0,0.59,incorrect,nguyen,0,0.18,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,guevara,0,0.33,incorrect,olorun,0,0.18,incorrect,modimo,0,0.0,incorrect,jesus,0,0.0,incorrect,harry potter,0,0.59,incorrect,jesus,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,nguyen,0,0.18,incorrect,harry,1,1.0,correct
['hermione'],harry,0,0.31,incorrect,sheba,0,0.31,incorrect,harry,0,0.31,incorrect,homenum,0,0.4,incorrect,jesus,0,0.15,incorrect,botoka,0,0.14,incorrect,harry,0,0.31,incorrect,jesus,0,0.15,incorrect,moses,0,0.46,incorrect,ram,0,0.36,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,hermione,1,1.0,correct,nguyen,0,0.29,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,sheba,0,0.31,incorrect,homenum,0,0.4,incorrect,botoka,0,0.14,incorrect,jesus,0,0.15,incorrect,ram,0,0.36,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,nguyen,0,0.29,incorrect,harry,0,0.31,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te arii,0,0.4,incorrect,jesus,0,0.15,incorrect,shanti,0,0.29,incorrect,shivani,0,0.4,incorrect,andao,0,0.15,incorrect,antananarivo,0,0.3,incorrect,emily,0,0.46,incorrect,emily,0,0.46,incorrect,john,0,0.33,incorrect,ali,0,0.18,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.29,incorrect,john,0,0.33,incorrect,carpet,0,0.29,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,shivani,0,0.4,incorrect,antananarivo,0,0.3,incorrect,emily,0,0.46,incorrect,ali,0,0.18,incorrect,nguyen,0,0.29,incorrect,carpet,0,0.29,incorrect
['harry'],jesus,0,0.0,incorrect,lesotho,0,0.17,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,letshosa,0,0.31,incorrect,te,0,0.0,incorrect,ua,0,0.29,incorrect,shiv,0,0.22,incorrect,shiv,0,0.22,incorrect,andriambololona,0,0.2,incorrect,antananarivo,0,0.24,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,ngoc,0,0.0,incorrect,nguyen,0,0.18,incorrect,harry,1,1.0,correct,zeus,0,0.0,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.0,incorrect,letshosa,0,0.31,incorrect,ua,0,0.29,incorrect,shiv,0,0.22,incorrect,antananarivo,0,0.24,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,nguyen,0,0.18,incorrect,zeus,0,0.0,incorrect
['harry'],khosi,0,0.2,incorrect,lesotho,0,0.17,incorrect,apa,0,0.25,incorrect,jesus,0,0.0,incorrect,john,0,0.22,incorrect,god,0,0.0,incorrect,te arii,0,0.33,incorrect,maui,0,0.22,incorrect,shivani,0,0.33,incorrect,shiv,0,0.22,incorrect,tom,0,0.0,incorrect,madagascar,0,0.27,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,harry,1,1.0,correct,shinji,0,0.18,incorrect,harry,1,1.0,correct,nguyen,0,0.18,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,maui,0,0.22,incorrect,shiv,0,0.22,incorrect,madagascar,0,0.27,incorrect,john,0,0.22,incorrect,shinji,0,0.18,incorrect,nguyen,0,0.18,incorrect,john,0,0.22,incorrect
"['hermione', 'hermione‘nin']",harry,0,0.31,incorrect,ha na,0,0.31,incorrect,harry,0,0.31,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,botswana,0,0.25,incorrect,jesus,0,0.15,incorrect,maui,0,0.33,incorrect,john,0,0.33,incorrect,shiv,0,0.33,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,ron,0,0.55,incorrect,harry,0,0.31,incorrect,yara,0,0.17,incorrect,yara,0,0.17,incorrect,harry,0,0.31,incorrect,hang hay,0,0.25,incorrect,harry,0,0.31,incorrect,madriguera,0,0.33,incorrect,ha na,0,0.31,incorrect,jesus,0,0.15,incorrect,botswana,0,0.25,incorrect,maui,0,0.33,incorrect,shiv,0,0.33,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,yara,0,0.17,incorrect,hang hay,0,0.25,incorrect,madriguera,0,0.33,incorrect
['harry'],jesus,0,0.0,incorrect,malakabe,0,0.15,incorrect,jesus,0,0.0,incorrect,akosile,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te fenua enata,0,0.11,incorrect,te fenua enata,0,0.11,incorrect,john,0,0.22,incorrect,shiv,0,0.22,incorrect,god,0,0.0,incorrect,antananarivo,0,0.24,incorrect,harry,1,1.0,correct,odysseus,0,0.15,incorrect,gandalf,0,0.17,incorrect,odysseus,0,0.15,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,harry,1,1.0,correct,edgar allan poe,0,0.2,incorrect,malakabe,0,0.15,incorrect,akosile,0,0.17,incorrect,jesus,0,0.0,incorrect,te fenua enata,0,0.11,incorrect,shiv,0,0.22,incorrect,antananarivo,0,0.24,incorrect,odysseus,0,0.15,incorrect,odysseus,0,0.15,incorrect,nguyen,0,0.18,incorrect,edgar allan poe,0,0.2,incorrect
"['harry', 'sirius']",harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,god,0,0.0,incorrect,john,0,0.22,incorrect,chandelier,0,0.4,incorrect,harry,1,1.0,correct,paris,0,0.55,incorrect,harry,1,1.0,correct,godfather,0,0.29,incorrect,harry,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,black,0,0.2,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,nguyen,0,0.18,incorrect,albus dumbledore,0,0.19,incorrect,velazquez,0,0.14,incorrect,harry,1,1.0,correct,god,0,0.0,incorrect,chandelier,0,0.4,incorrect,paris,0,0.55,incorrect,godfather,0,0.29,incorrect,sirius,1,1.0,correct,black,0,0.2,incorrect,harry,1,1.0,correct,nguyen,0,0.18,incorrect,velazquez,0,0.14,incorrect
"['dumbledore harry', 'dumbledore', 'harry', 'harry‘nin']",john,0,0.31,incorrect,lesotho,0,0.35,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,god,0,0.15,incorrect,god,0,0.15,incorrect,te fenua enata,0,0.27,incorrect,maui,0,0.31,incorrect,shiv,0,0.31,incorrect,maithili,0,0.24,incorrect,antananarivo,0,0.29,incorrect,andriana,0,0.47,incorrect,harry,1,1.0,correct,god,0,0.15,incorrect,ali,0,0.33,incorrect,ozdemir,0,0.35,incorrect,ngoc,0,0.15,incorrect,nguyen du,0,0.32,incorrect,he,0,0.29,incorrect,emily,0,0.29,incorrect,lesotho,0,0.35,incorrect,jesus,0,0.13,incorrect,god,0,0.15,incorrect,maui,0,0.31,incorrect,maithili,0,0.24,incorrect,andriana,0,0.47,incorrect,god,0,0.15,incorrect,ozdemir,0,0.35,incorrect,nguyen du,0,0.32,incorrect,emily,0,0.29,incorrect
"['hermione', 'hermione—']",harry,0,0.31,incorrect,harry,0,0.31,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,khama,0,0.31,incorrect,jesus,0,0.15,incorrect,temarii,0,0.4,incorrect,te,0,0.2,incorrect,harry,0,0.31,incorrect,harry potter,0,0.4,incorrect,andry rajoelina,0,0.26,incorrect,andriamahazo,0,0.3,incorrect,albus dumbledore,0,0.25,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,ngoc hoang,0,0.33,incorrect,harry,0,0.31,incorrect,merlin,0,0.57,incorrect,harry,0,0.31,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te,0,0.2,incorrect,harry potter,0,0.4,incorrect,andriamahazo,0,0.3,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,ngoc hoang,0,0.33,incorrect,merlin,0,0.57,incorrect
['harry'],harry,1,1.0,correct,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,botswana,0,0.15,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,emily,0,0.2,incorrect,johnson's,0,0.14,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,harry,1,1.0,correct,wartcap,0,0.33,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,harry potter,0,0.59,incorrect,wartcap,0,0.33,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,botswana,0,0.15,incorrect,wartcap,0,0.33,incorrect,johnson's,0,0.14,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,john,0,0.22,incorrect,wartcap,0,0.33,incorrect,john,0,0.22,incorrect
"['ron', 'ron—']",harry,0,0.25,incorrect,dobby,0,0.25,incorrect,harry potter,0,0.27,incorrect,hogwarts,0,0.18,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,temarii,0,0.2,incorrect,te,0,0.0,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,dobby,0,0.25,incorrect,hogwarts,0,0.18,incorrect,harry potter,0,0.27,incorrect,te,0,0.0,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect
['voldemort'],elrond,0,0.27,incorrect,elrond,0,0.27,incorrect,oloogbe,0,0.38,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,teina,0,0.14,incorrect,te fenua enata,0,0.17,incorrect,harry potter,0,0.29,incorrect,god,0,0.33,incorrect,elrond,0,0.27,incorrect,elrond,0,0.27,incorrect,lucius malfoy,0,0.27,incorrect,harry,0,0.14,incorrect,draco,0,0.29,incorrect,god,0,0.33,incorrect,harry potter,0,0.29,incorrect,nguyen,0,0.13,incorrect,draco malfoy,0,0.29,incorrect,galadriel,0,0.33,incorrect,elrond,0,0.27,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,te fenua enata,0,0.17,incorrect,god,0,0.33,incorrect,elrond,0,0.27,incorrect,harry,0,0.14,incorrect,god,0,0.33,incorrect,nguyen,0,0.13,incorrect,galadriel,0,0.33,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te,0,0.2,incorrect,ram,0,0.36,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,jesus,0,0.15,incorrect,dumbledore,0,0.33,incorrect,god,0,0.18,incorrect,bayan,0,0.15,incorrect,ali,0,0.18,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.29,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te,0,0.2,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,ali,0,0.18,incorrect,nguyen,0,0.29,incorrect,jesus,0,0.15,incorrect
"['hermione', 'hermione—']",jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,olusola,0,0.13,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,botswana,0,0.25,incorrect,te arii,0,0.4,incorrect,jesus,0,0.15,incorrect,shivani,0,0.4,incorrect,chikralthi,0,0.33,incorrect,rakoto,0,0.29,incorrect,jesus,0,0.15,incorrect,winston,0,0.4,incorrect,john,0,0.33,incorrect,harry,0,0.31,incorrect,john,0,0.33,incorrect,nguyen,0,0.29,incorrect,ngan,0,0.17,incorrect,harry,0,0.31,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,botswana,0,0.25,incorrect,jesus,0,0.15,incorrect,chikralthi,0,0.33,incorrect,jesus,0,0.15,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,ngan,0,0.17,incorrect,jesus,0,0.15,incorrect
['harry'],elf,0,0.0,incorrect,elf,0,0.0,incorrect,jesus,0,0.0,incorrect,elf,0,0.0,incorrect,god,0,0.0,incorrect,elf,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,elphaba,0,0.33,incorrect,elves,0,0.0,incorrect,elara,0,0.4,incorrect,elon,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,ali,0,0.25,incorrect,ngoc,0,0.0,incorrect,nguyen,0,0.18,incorrect,gandalf,0,0.17,incorrect,cardinal,0,0.31,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,te,0,0.0,incorrect,elves,0,0.0,incorrect,elon,0,0.0,incorrect,harry,1,1.0,correct,ali,0,0.25,incorrect,nguyen,0,0.18,incorrect,cardinal,0,0.31,incorrect
"['harry‘ye', 'harry—', 'harry', 'harr']",jesus,0,0.15,incorrect,etsoe,0,0.15,incorrect,jesus,0,0.15,incorrect,abuja,0,0.22,incorrect,jehova,0,0.4,incorrect,jesus,0,0.15,incorrect,maui,0,0.25,incorrect,teie,0,0.17,incorrect,ram,0,0.29,incorrect,john,0,0.25,incorrect,jesus,0,0.15,incorrect,antony,0,0.36,incorrect,harry,1,1.0,correct,john,0,0.25,incorrect,ozge,0,0.17,incorrect,ali,0,0.29,incorrect,harry,1,1.0,correct,nguyen,0,0.29,incorrect,john,0,0.25,incorrect,carlos,0,0.4,incorrect,etsoe,0,0.15,incorrect,abuja,0,0.22,incorrect,jesus,0,0.15,incorrect,teie,0,0.17,incorrect,john,0,0.25,incorrect,antony,0,0.36,incorrect,john,0,0.25,incorrect,ali,0,0.29,incorrect,nguyen,0,0.29,incorrect,carlos,0,0.4,incorrect
['voldemort'],china,0,0.0,incorrect,jesus,0,0.14,incorrect,donald trump,0,0.38,incorrect,jesus,0,0.14,incorrect,khama,0,0.14,incorrect,god,0,0.33,incorrect,teie,0,0.15,incorrect,teie,0,0.15,incorrect,modi,0,0.31,incorrect,shakespeare,0,0.2,incorrect,andry rajoelina,0,0.17,incorrect,andry,0,0.29,incorrect,lord voldemort,0,0.78,correct,ministry,0,0.24,incorrect,putin,0,0.14,incorrect,ministry,0,0.24,incorrect,hitler,0,0.4,incorrect,nguyen,0,0.13,incorrect,minister,0,0.24,incorrect,ministry,0,0.24,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,god,0,0.33,incorrect,teie,0,0.15,incorrect,shakespeare,0,0.2,incorrect,andry,0,0.29,incorrect,ministry,0,0.24,incorrect,ministry,0,0.24,incorrect,nguyen,0,0.13,incorrect,ministry,0,0.24,incorrect
['lupin'],jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,setlhare,0,0.15,incorrect,jesus,0,0.2,incorrect,te atua,0,0.17,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.12,incorrect,marx,0,0.0,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,harry,0,0.0,incorrect,god,0,0.0,incorrect,harry,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,he,0,0.0,incorrect,emily,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,marx,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.36,incorrect,emily,0,0.2,incorrect
['lupin'],neo,0,0.25,incorrect,jesus,0,0.2,incorrect,olusegun,0,0.46,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.15,incorrect,temarii,0,0.17,incorrect,ua,0,0.29,incorrect,arjun,0,0.4,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,harry,0,0.0,incorrect,google,0,0.18,incorrect,harry,0,0.0,incorrect,ne,0,0.29,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,harry,0,0.0,incorrect,alonso,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.15,incorrect,ua,0,0.29,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,google,0,0.18,incorrect,ne,0,0.29,incorrect,nguyen,0,0.36,incorrect,alonso,0,0.36,incorrect
"['ron', 'ron—', 'ron‘dan']",morena,0,0.46,incorrect,morena,0,0.46,incorrect,dobby,0,0.25,incorrect,dobby,0,0.25,incorrect,jalo,0,0.29,incorrect,jalo,0,0.29,incorrect,jesus,0,0.0,incorrect,john,0,0.57,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,god,0,0.4,incorrect,niketrona,0,0.5,incorrect,harry,0,0.25,incorrect,dobby,0,0.25,incorrect,harry,0,0.25,incorrect,god,0,0.4,incorrect,nguyen,0,0.31,incorrect,nguyen,0,0.31,incorrect,harry,0,0.25,incorrect,legolas,0,0.29,incorrect,morena,0,0.46,incorrect,dobby,0,0.25,incorrect,jalo,0,0.29,incorrect,john,0,0.57,incorrect,harry,0,0.25,incorrect,niketrona,0,0.5,incorrect,dobby,0,0.25,incorrect,god,0,0.4,incorrect,nguyen,0,0.31,incorrect,legolas,0,0.29,incorrect
"['ron', 'ron‘a']",ron,1,1.0,correct,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect,harry potter,0,0.27,incorrect
['harry'],lesotho,0,0.17,incorrect,lesotho,0,0.17,incorrect,olodumare,0,0.29,incorrect,emi,0,0.0,incorrect,god,0,0.0,incorrect,botswana,0,0.15,incorrect,tahiti,0,0.18,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,maithili,0,0.15,incorrect,andry,0,0.6,incorrect,andriamasinavalona,0,0.17,incorrect,harry,1,1.0,correct,john,0,0.22,incorrect,ozgur,0,0.2,incorrect,god,0,0.0,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,john,0,0.22,incorrect,god,0,0.0,incorrect,lesotho,0,0.17,incorrect,emi,0,0.0,incorrect,botswana,0,0.15,incorrect,jesus,0,0.0,incorrect,maithili,0,0.15,incorrect,andriamasinavalona,0,0.17,incorrect,john,0,0.22,incorrect,god,0,0.0,incorrect,nguyen,0,0.18,incorrect,god,0,0.0,incorrect
