Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['o’brien', ""o'brien""]",god,0,0.2,incorrect,linaleli,0,0.27,incorrect,olodumare,0,0.38,incorrect,aye,0,0.2,incorrect,sun,0,0.2,incorrect,botswana,0,0.27,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,galileo,0,0.29,incorrect,mount everest,0,0.3,incorrect,andriamanitra,0,0.3,incorrect,andriantomara,0,0.3,incorrect,linaleli,0,0.27,incorrect,aye,0,0.2,incorrect,botswana,0,0.27,incorrect,albert einstein,0,0.45,incorrect,mount everest,0,0.3,incorrect,andriantomara,0,0.3,incorrect,pontius pilate,0,0.29,incorrect,galileo,0,0.29,incorrect,galilei,0,0.29,incorrect,gunes,0,0.17,incorrect,galileo,0,0.29,incorrect,trai dat,0,0.27,incorrect,galileo,0,0.29,incorrect,galileo galilei,0,0.27,incorrect,galileo,0,0.29,incorrect,gunes,0,0.17,incorrect,trai dat,0,0.27,incorrect,galileo galilei,0,0.27,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",sebata mabotja,0,0.1,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.38,incorrect,olodumare,0,0.38,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,ramayana,0,0.27,incorrect,ram,0,0.2,incorrect,andriamahilaniina,0,0.25,incorrect,adam,0,0.0,incorrect,jesus,0,0.17,incorrect,olodumare,0,0.38,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,ram,0,0.2,incorrect,adam,0,0.0,incorrect,god,0,0.2,incorrect,adam,0,0.0,incorrect,sen,0,0.4,incorrect,adem,0,0.18,incorrect,jesus,0,0.17,incorrect,chi,0,0.2,incorrect,el diablo,0,0.12,incorrect,dios,0,0.18,incorrect,adam,0,0.0,incorrect,adem,0,0.18,incorrect,chi,0,0.2,incorrect,dios,0,0.18,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",themba,0,0.15,incorrect,sebata,0,0.15,incorrect,olodumare,0,0.38,incorrect,olodumare,0,0.38,incorrect,god,0,0.2,incorrect,mongwe,0,0.31,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,virat kohli,0,0.22,incorrect,lord rama,0,0.25,incorrect,god,0,0.2,incorrect,andriamahilaniroa,0,0.25,incorrect,sebata,0,0.15,incorrect,olodumare,0,0.38,incorrect,mongwe,0,0.31,incorrect,jesus,0,0.17,incorrect,lord rama,0,0.25,incorrect,andriamahilaniroa,0,0.25,incorrect,dr. sivana,0,0.35,incorrect,god,0,0.2,incorrect,dr. smith,0,0.25,incorrect,dr.,0,0.2,incorrect,bac si,0,0.31,incorrect,nguyen,0,0.31,incorrect,sancho,0,0.15,incorrect,al,0,0.0,incorrect,god,0,0.2,incorrect,dr.,0,0.2,incorrect,nguyen,0,0.31,incorrect,al,0,0.0,incorrect
"['o’brien', ""o'brien""]",king moshoeshoe,0,0.18,incorrect,god,0,0.2,incorrect,orunmila,0,0.4,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,te,0,0.22,incorrect,ramayana,0,0.27,incorrect,ram,0,0.2,incorrect,god,0,0.2,incorrect,andriamanitra,0,0.3,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,te,0,0.22,incorrect,ram,0,0.2,incorrect,andriamanitra,0,0.3,incorrect,freud,0,0.33,incorrect,freud,0,0.33,incorrect,stephen king,0,0.21,incorrect,duvar,0,0.17,incorrect,anh,0,0.2,incorrect,truoc,0,0.17,incorrect,freud,0,0.33,incorrect,dios,0,0.18,incorrect,freud,0,0.33,incorrect,duvar,0,0.17,incorrect,truoc,0,0.17,incorrect,dios,0,0.18,incorrect
"['o’brien', ""o'brien""]",seetsele,0,0.13,incorrect,disney,0,0.31,incorrect,olodumare,0,0.38,incorrect,olodumare,0,0.38,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,cuuhaa,0,0.0,incorrect,chuha,0,0.0,incorrect,andriamanitra,0,0.3,incorrect,andriamahilaniina,0,0.25,incorrect,disney,0,0.31,incorrect,olodumare,0,0.38,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,chuha,0,0.0,incorrect,andriamahilaniina,0,0.25,incorrect,dr. fu manchu,0,0.2,incorrect,god,0,0.2,incorrect,dr. watson,0,0.24,incorrect,isa,0,0.2,incorrect,cho,0,0.2,incorrect,chuot,0,0.17,incorrect,el narrador,0,0.22,incorrect,la llorona,0,0.35,incorrect,god,0,0.2,incorrect,isa,0,0.2,incorrect,chuot,0,0.17,incorrect,la llorona,0,0.35,incorrect
"['winston', ""winston'a""]",jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,abrahami adesanya,0,0.31,incorrect,orunmila,0,0.35,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,shri ram,0,0.24,incorrect,lord rama,0,0.22,incorrect,madagascar,0,0.21,incorrect,andriamahilaniroa,0,0.31,incorrect,jesus,0,0.17,incorrect,orunmila,0,0.35,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,lord rama,0,0.22,incorrect,andriamahilaniroa,0,0.31,incorrect,him,0,0.2,incorrect,adam,0,0.15,incorrect,kafes,0,0.17,incorrect,kavga,0,0.14,incorrect,co,0,0.22,incorrect,chuot,0,0.17,incorrect,el,0,0.0,incorrect,noah,0,0.46,incorrect,adam,0,0.15,incorrect,kavga,0,0.14,incorrect,chuot,0,0.17,incorrect,noah,0,0.46,incorrect
"[""o'brien—"", 'o’brien', ""o'brien""]",jesus,0,0.17,incorrect,lesotho,0,0.14,incorrect,oliver twist,0,0.32,incorrect,abraham lincoln,0,0.36,incorrect,modimo,0,0.31,incorrect,god,0,0.2,incorrect,charles darwin,0,0.29,incorrect,john,0,0.36,incorrect,maaus,0,0.0,incorrect,lord rama,0,0.25,incorrect,god,0,0.2,incorrect,andriamanitra,0,0.3,incorrect,lesotho,0,0.14,incorrect,abraham lincoln,0,0.36,incorrect,god,0,0.2,incorrect,john,0,0.36,incorrect,lord rama,0,0.25,incorrect,andriamanitra,0,0.3,incorrect,general zaroff,0,0.19,incorrect,hamster,0,0.14,incorrect,pinokyo,0,0.29,incorrect,isa,0,0.2,incorrect,doi,0,0.4,incorrect,chuot,0,0.17,incorrect,it,0,0.22,incorrect,la jaula,0,0.0,incorrect,hamster,0,0.14,incorrect,isa,0,0.2,incorrect,chuot,0,0.17,incorrect,la jaula,0,0.0,incorrect
"['winston', 'tim winston', 'winston’s', ""winston'ın"", 'tim']",albert lutuli,0,0.25,incorrect,albert lutuli,0,0.25,incorrect,adulawo,0,0.29,incorrect,adulawo,0,0.29,incorrect,hitler,0,0.31,incorrect,antarctica,0,0.31,incorrect,charles darwin,0,0.32,incorrect,eurasia,0,0.24,incorrect,charles de gaulle,0,0.08,incorrect,nelson mandela,0,0.42,incorrect,david livingstone,0,0.57,incorrect,madagascar,0,0.19,incorrect,albert lutuli,0,0.25,incorrect,adulawo,0,0.29,incorrect,antarctica,0,0.31,incorrect,eurasia,0,0.24,incorrect,nelson mandela,0,0.42,incorrect,madagascar,0,0.19,incorrect,winston churchill,0,0.59,incorrect,africa,0,0.22,incorrect,hitler,0,0.31,incorrect,nelson mandela,0,0.42,incorrect,hitler,0,0.31,incorrect,chau a,0,0.12,incorrect,winston churchill,0,0.59,incorrect,africa,0,0.22,incorrect,africa,0,0.22,incorrect,nelson mandela,0,0.42,incorrect,chau a,0,0.12,incorrect,africa,0,0.22,incorrect
['winston'],albert luthuli,0,0.1,incorrect,albert luthuli,0,0.1,incorrect,adulawo,0,0.29,incorrect,adulawo,0,0.29,incorrect,africa,0,0.15,incorrect,botswana,0,0.27,incorrect,albert einstein,0,0.45,incorrect,afrika,0,0.15,incorrect,africa,0,0.15,incorrect,nelson mandela,0,0.38,incorrect,madagascar,0,0.12,incorrect,madagascar,0,0.12,incorrect,albert luthuli,0,0.1,incorrect,adulawo,0,0.29,incorrect,botswana,0,0.27,incorrect,afrika,0,0.15,incorrect,nelson mandela,0,0.38,incorrect,madagascar,0,0.12,incorrect,winston churchill,0,0.58,incorrect,adam,0,0.0,incorrect,bulten,0,0.31,incorrect,simba,0,0.17,incorrect,phi chau,0,0.13,incorrect,nguyen du,0,0.25,incorrect,napoleon,0,0.4,incorrect,alejandro,0,0.25,incorrect,adam,0,0.0,incorrect,simba,0,0.17,incorrect,nguyen du,0,0.25,incorrect,alejandro,0,0.25,incorrect
['winston'],barbie,0,0.15,incorrect,joale,0,0.17,incorrect,snakes and ladders,0,0.24,incorrect,snakes,0,0.31,incorrect,disney,0,0.46,incorrect,donald trump,0,0.21,incorrect,jesus christ,0,0.32,incorrect,te na,0,0.33,incorrect,tom sawyer,0,0.24,incorrect,bnuu,0,0.18,incorrect,andriantomara,0,0.4,incorrect,andriantomara,0,0.4,incorrect,joale,0,0.17,incorrect,snakes,0,0.31,incorrect,donald trump,0,0.21,incorrect,te na,0,0.33,incorrect,bnuu,0,0.18,incorrect,andriantomara,0,0.4,incorrect,he,0,0.0,incorrect,snakes,0,0.31,incorrect,erkek kardes,0,0.11,incorrect,cocuk,0,0.17,incorrect,anh,0,0.2,incorrect,dinh,0,0.36,incorrect,el,0,0.0,incorrect,almacenes,0,0.25,incorrect,snakes,0,0.31,incorrect,cocuk,0,0.17,incorrect,dinh,0,0.36,incorrect,almacenes,0,0.25,incorrect
"['winston,', 'winston']",queen elizabeth,0,0.18,incorrect,disney,0,0.46,incorrect,oduduwa,0,0.14,incorrect,oduduwa,0,0.14,incorrect,seitlhamo,0,0.38,incorrect,god,0,0.2,incorrect,jesus christ,0,0.32,incorrect,jesus,0,0.17,incorrect,lord rama,0,0.12,incorrect,albert einstein,0,0.45,incorrect,philibert tsiranana,0,0.23,incorrect,philibert tsiranana,0,0.23,incorrect,disney,0,0.46,incorrect,oduduwa,0,0.14,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,albert einstein,0,0.45,incorrect,philibert tsiranana,0,0.23,incorrect,winston,1,1.0,correct,ministry,0,0.53,incorrect,sevgi,0,0.17,incorrect,sevgi,0,0.17,incorrect,anh,0,0.2,incorrect,yeu,0,0.0,incorrect,el ministro,0,0.56,incorrect,amor,0,0.18,incorrect,ministry,0,0.53,incorrect,sevgi,0,0.17,incorrect,yeu,0,0.0,incorrect,amor,0,0.18,incorrect
