Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['holmes', 'sherlock holmes', 'sherlock']",john,0,0.21,incorrect,leah,0,0.4,incorrect,oliver,0,0.5,incorrect,abraham,0,0.31,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,lucas,0,0.36,incorrect,marie,0,0.36,incorrect,shyam,0,0.36,incorrect,dimmesdale,0,0.38,incorrect,abel,0,0.33,incorrect,abel,0,0.33,incorrect,sherlock holmes,1,1.0,correct,doctor,0,0.29,incorrect,bayan white,0,0.24,incorrect,emily,0,0.31,incorrect,dimmesdale,0,0.38,incorrect,tran,0,0.17,incorrect,sherlock holmes,1,1.0,correct,emily,0,0.31,incorrect,leah,0,0.4,incorrect,abraham,0,0.31,incorrect,john,0,0.21,incorrect,marie,0,0.36,incorrect,dimmesdale,0,0.38,incorrect,abel,0,0.33,incorrect,doctor,0,0.29,incorrect,emily,0,0.31,incorrect,tran,0,0.17,incorrect,emily,0,0.31,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",john,0,0.21,incorrect,jesus,0,0.36,incorrect,shakespeare,0,0.42,incorrect,abraham,0,0.31,incorrect,john,0,0.21,incorrect,jesus,0,0.36,incorrect,marie,0,0.36,incorrect,maui,0,0.2,incorrect,dimmesdale,0,0.38,incorrect,heathcliff,0,0.33,incorrect,dimmesdale,0,0.38,incorrect,antananarivo,0,0.2,incorrect,sherlock holmes,1,1.0,correct,marlow,0,0.43,incorrect,heathcliff,0,0.33,incorrect,scarlett,0,0.38,incorrect,hoang,0,0.36,incorrect,tom,0,0.44,incorrect,watson,0,0.29,incorrect,emma,0,0.21,incorrect,jesus,0,0.36,incorrect,abraham,0,0.31,incorrect,jesus,0,0.36,incorrect,maui,0,0.2,incorrect,heathcliff,0,0.33,incorrect,antananarivo,0,0.2,incorrect,marlow,0,0.43,incorrect,scarlett,0,0.38,incorrect,tom,0,0.44,incorrect,emma,0,0.21,incorrect
['ned'],auckland,0,0.36,incorrect,new zealand,0,0.43,incorrect,john,0,0.29,incorrect,wellington,0,0.15,incorrect,john,0,0.29,incorrect,zealand,0,0.4,incorrect,john,0,0.29,incorrect,wellington,0,0.15,incorrect,edward,0,0.44,incorrect,john,0,0.29,incorrect,rao,0,0.0,incorrect,hyderabad,0,0.33,incorrect,lennox,0,0.22,incorrect,zealand,0,0.4,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,lennox,0,0.22,incorrect,nguyen,0,0.44,incorrect,edward,0,0.44,incorrect,john,0,0.29,incorrect,new zealand,0,0.43,incorrect,wellington,0,0.15,incorrect,zealand,0,0.4,incorrect,wellington,0,0.15,incorrect,john,0,0.29,incorrect,hyderabad,0,0.33,incorrect,zealand,0,0.4,incorrect,john,0,0.29,incorrect,nguyen,0,0.44,incorrect,john,0,0.29,incorrect
['hosmer'],fora,0,0.4,incorrect,fora,0,0.4,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,fora,0,0.4,incorrect,fora,0,0.4,incorrect,france,0,0.17,incorrect,paul,0,0.0,incorrect,lucie,0,0.18,incorrect,france,0,0.17,incorrect,charlotte,0,0.4,incorrect,frantsa,0,0.15,incorrect,he,0,0.5,incorrect,lucie,0,0.18,incorrect,st. john,0,0.14,incorrect,elizabeth,0,0.13,incorrect,edward,0,0.33,incorrect,nguyen,0,0.17,incorrect,heathcliff,0,0.25,incorrect,voltaire,0,0.29,incorrect,fora,0,0.4,incorrect,france,0,0.17,incorrect,fora,0,0.4,incorrect,paul,0,0.0,incorrect,france,0,0.17,incorrect,frantsa,0,0.15,incorrect,lucie,0,0.18,incorrect,elizabeth,0,0.13,incorrect,nguyen,0,0.17,incorrect,voltaire,0,0.29,incorrect
"['bay', 'holmes', 'bay holmes']",shakespeare,0,0.35,incorrect,john,0,0.2,incorrect,charles,0,0.62,incorrect,leadenhall,0,0.3,incorrect,khama,0,0.36,incorrect,john,0,0.2,incorrect,london,0,0.17,incorrect,post,0,0.4,incorrect,shelley,0,0.46,incorrect,bartholomew,0,0.67,incorrect,clara,0,0.25,incorrect,barrett,0,0.4,incorrect,marie,0,0.36,incorrect,charles dickens,0,0.38,incorrect,clare,0,0.36,incorrect,leadenhall,0,0.3,incorrect,virginia woolf,0,0.33,incorrect,penelope,0,0.29,incorrect,harold,0,0.5,incorrect,leadenhall,0,0.3,incorrect,john,0,0.2,incorrect,leadenhall,0,0.3,incorrect,john,0,0.2,incorrect,post,0,0.4,incorrect,bartholomew,0,0.67,incorrect,barrett,0,0.4,incorrect,charles dickens,0,0.38,incorrect,leadenhall,0,0.3,incorrect,penelope,0,0.29,incorrect,leadenhall,0,0.3,incorrect
"['bay', 'holmes', 'bay holmes']",quincy,0,0.22,incorrect,esita,0,0.36,incorrect,heathcliff,0,0.3,incorrect,abraham,0,0.47,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,lucas,0,0.36,incorrect,abel,0,0.29,incorrect,mr. utterson,0,0.33,incorrect,quincy,0,0.22,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,mr. hyde,0,0.33,incorrect,mr. darcy,0,0.33,incorrect,stevenson,0,0.27,incorrect,edward,0,0.22,incorrect,emily,0,0.25,incorrect,nguyen,0,0.25,incorrect,dracula,0,0.24,incorrect,edward,0,0.22,incorrect,esita,0,0.36,incorrect,abraham,0,0.47,incorrect,john,0,0.2,incorrect,abel,0,0.29,incorrect,quincy,0,0.22,incorrect,john,0,0.2,incorrect,mr. darcy,0,0.33,incorrect,edward,0,0.22,incorrect,nguyen,0,0.25,incorrect,edward,0,0.22,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",samuel,0,0.43,incorrect,samuel,0,0.43,incorrect,mr. rochester,0,0.43,incorrect,john,0,0.21,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,lucas,0,0.36,incorrect,lucas,0,0.36,incorrect,sherlock holmes,1,1.0,correct,shakespeare,0,0.42,incorrect,emily,0,0.31,incorrect,abigail,0,0.15,incorrect,sherlock holmes,1,1.0,correct,hamlet,0,0.5,incorrect,sherlock holmes,1,1.0,correct,john,0,0.21,incorrect,sherlock holmes,1,1.0,correct,nguyen,0,0.17,incorrect,hamlet,0,0.5,incorrect,marcel,0,0.33,incorrect,samuel,0,0.43,incorrect,john,0,0.21,incorrect,abraham,0,0.31,incorrect,lucas,0,0.36,incorrect,shakespeare,0,0.42,incorrect,abigail,0,0.15,incorrect,hamlet,0,0.5,incorrect,john,0,0.21,incorrect,nguyen,0,0.17,incorrect,marcel,0,0.33,incorrect
"['bayan mary sutherland', 'sutherland', 'mary', 'mary sutherland', 'bayan']",havisham,0,0.35,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.32,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.32,incorrect,jerusalem,0,0.32,incorrect,abel,0,0.32,incorrect,wimpole,0,0.18,incorrect,dimmesdale,0,0.29,incorrect,emily,0,0.44,incorrect,dimmesdale,0,0.29,incorrect,helena anders,0,0.52,incorrect,sherlock holmes,0,0.4,incorrect,sherlock holmes,0,0.4,incorrect,thaddeus,0,0.44,incorrect,helen,0,0.53,incorrect,ngoc,0,0.22,incorrect,helen,0,0.53,incorrect,scarlett,0,0.33,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.32,incorrect,elizabeth,0,0.32,incorrect,abel,0,0.32,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,sherlock holmes,0,0.4,incorrect,thaddeus,0,0.44,incorrect,ngoc,0,0.22,incorrect,scarlett,0,0.33,incorrect
['holmes'],john,0,0.2,incorrect,thabo,0,0.36,incorrect,adewale,0,0.31,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,matshaba,0,0.29,incorrect,marie,0,0.36,incorrect,maui,0,0.2,incorrect,estella,0,0.31,incorrect,abraham,0,0.31,incorrect,esther,0,0.33,incorrect,abraham,0,0.31,incorrect,sherlock holmes,0,0.57,incorrect,montresor,0,0.4,incorrect,mr. holmes,0,0.75,correct,emily,0,0.18,incorrect,dr. seward,0,0.12,incorrect,emily,0,0.18,incorrect,he,0,0.5,incorrect,abel,0,0.2,incorrect,thabo,0,0.36,incorrect,abraham,0,0.31,incorrect,matshaba,0,0.29,incorrect,maui,0,0.2,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,montresor,0,0.4,incorrect,emily,0,0.18,incorrect,emily,0,0.18,incorrect,abel,0,0.2,incorrect
['holmes'],john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,god,0,0.22,incorrect,lucas,0,0.36,incorrect,marie,0,0.36,incorrect,mr. utterson,0,0.33,incorrect,heathcliff,0,0.25,incorrect,herbert,0,0.31,incorrect,abel,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,watson,0,0.17,incorrect,inspector,0,0.13,incorrect,john,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,nguyen,0,0.17,incorrect,inspector,0,0.13,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,god,0,0.22,incorrect,marie,0,0.36,incorrect,heathcliff,0,0.25,incorrect,abel,0,0.2,incorrect,watson,0,0.17,incorrect,john,0,0.2,incorrect,nguyen,0,0.17,incorrect,john,0,0.2,incorrect
"['bay windibank', 'bay', 'windibank', 'windiban']",watson,0,0.43,incorrect,joale,0,0.25,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,elizabeth,0,0.24,incorrect,martha,0,0.22,incorrect,lucas,0,0.25,incorrect,lucas,0,0.25,incorrect,heathcliff,0,0.17,incorrect,dimmesdale,0,0.33,incorrect,elizabeth,0,0.24,incorrect,esther,0,0.0,incorrect,watson,0,0.43,incorrect,heathcliff,0,0.17,incorrect,arthur,0,0.22,incorrect,heathcliff,0,0.17,incorrect,sherlock holmes,0,0.08,incorrect,dimmesdale,0,0.33,incorrect,watson,0,0.43,incorrect,heathcliff,0,0.17,incorrect,joale,0,0.25,incorrect,abraham,0,0.4,incorrect,martha,0,0.22,incorrect,lucas,0,0.25,incorrect,dimmesdale,0,0.33,incorrect,esther,0,0.0,incorrect,heathcliff,0,0.17,incorrect,heathcliff,0,0.17,incorrect,dimmesdale,0,0.33,incorrect,heathcliff,0,0.17,incorrect
['holmes'],marlow,0,0.17,incorrect,monna,0,0.18,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,monna,0,0.18,incorrect,abel,0,0.2,incorrect,abel,0,0.2,incorrect,marlow,0,0.17,incorrect,john,0,0.2,incorrect,abel,0,0.2,incorrect,abraham,0,0.31,incorrect,sherlock holmes,0,0.57,incorrect,scrooge,0,0.31,incorrect,sherlock holmes,0,0.57,incorrect,adam,0,0.2,incorrect,sherlock holmes,0,0.57,incorrect,heathcliff,0,0.25,incorrect,sherlock holmes,0,0.57,incorrect,emily,0,0.18,incorrect,monna,0,0.18,incorrect,abraham,0,0.31,incorrect,monna,0,0.18,incorrect,abel,0,0.2,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,scrooge,0,0.31,incorrect,adam,0,0.2,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.18,incorrect
"['angel', 'bay', 'hosmer angel', 'bay hosmer angel', 'hosmer']",colonel brandon,0,0.37,incorrect,joan,0,0.44,incorrect,bluebeard,0,0.33,incorrect,elizabeth,0,0.29,incorrect,abel,0,0.67,incorrect,keamogetse,0,0.4,incorrect,abel,0,0.67,incorrect,abel,0,0.67,incorrect,mr. malyster,0,0.42,incorrect,emma,0,0.29,incorrect,madonna,0,0.33,incorrect,dimbisoa,0,0.36,incorrect,colonel,0,0.5,incorrect,mr. bennet,0,0.45,incorrect,mr. rochester,0,0.42,incorrect,mr. palmer,0,0.45,incorrect,mr. rochester,0,0.42,incorrect,elizabeth,0,0.29,incorrect,count fosco,0,0.24,incorrect,charlotte,0,0.4,incorrect,joan,0,0.44,incorrect,elizabeth,0,0.29,incorrect,keamogetse,0,0.4,incorrect,abel,0,0.67,incorrect,emma,0,0.29,incorrect,dimbisoa,0,0.36,incorrect,mr. bennet,0,0.45,incorrect,mr. palmer,0,0.45,incorrect,elizabeth,0,0.29,incorrect,charlotte,0,0.4,incorrect
['holmes'],marlow,0,0.17,incorrect,moeti,0,0.36,incorrect,oliver,0,0.5,incorrect,abraham,0,0.31,incorrect,john,0,0.2,incorrect,themba,0,0.33,incorrect,lucas,0,0.36,incorrect,adam,0,0.2,incorrect,mr. pickwick,0,0.11,incorrect,dimmesdale,0,0.38,incorrect,madagascar,0,0.25,incorrect,emily,0,0.18,incorrect,sherlock holmes,0,0.57,incorrect,darcy,0,0.0,incorrect,mr. hyde,0,0.29,incorrect,scarlett,0,0.29,incorrect,mr. holmes,0,0.75,correct,hoang,0,0.36,incorrect,sherlock holmes,0,0.57,incorrect,emily,0,0.18,incorrect,moeti,0,0.36,incorrect,abraham,0,0.31,incorrect,themba,0,0.33,incorrect,adam,0,0.2,incorrect,dimmesdale,0,0.38,incorrect,emily,0,0.18,incorrect,darcy,0,0.0,incorrect,scarlett,0,0.29,incorrect,hoang,0,0.36,incorrect,emily,0,0.18,incorrect
"['bay', 'holmes', 'bay holmes']",jesus,0,0.36,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,abraham,0,0.47,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,esther,0,0.33,incorrect,mr. holmes,0,0.75,correct,portia,0,0.22,incorrect,philip marlowe,0,0.4,incorrect,antigone,0,0.33,incorrect,thoreau,0,0.46,incorrect,dimmesdale,0,0.38,incorrect,mr. holmes,0,0.75,correct,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,abraham,0,0.47,incorrect,john,0,0.2,incorrect,esther,0,0.33,incorrect,portia,0,0.22,incorrect,antigone,0,0.33,incorrect,dimmesdale,0,0.38,incorrect,john,0,0.2,incorrect
"['angel', 'bay', 'hosmer angel', 'bay hosmer angel', 'hosmer']",epfather,0,0.43,incorrect,joale,0,0.4,incorrect,dr. jekyll,0,0.36,incorrect,heathcliff,0,0.36,incorrect,edgar allan poe,0,0.44,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,father,0,0.5,incorrect,remington,0,0.29,incorrect,hyde,0,0.4,incorrect,abel,0,0.67,incorrect,stepfather,0,0.38,incorrect,sherlock holmes,0,0.38,incorrect,arthur,0,0.33,incorrect,holden,0,0.5,incorrect,james windibank,0,0.39,incorrect,emily,0,0.4,incorrect,arthur,0,0.33,incorrect,john,0,0.25,incorrect,joale,0,0.4,incorrect,heathcliff,0,0.36,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,remington,0,0.29,incorrect,abel,0,0.67,incorrect,sherlock holmes,0,0.38,incorrect,holden,0,0.5,incorrect,emily,0,0.4,incorrect,john,0,0.25,incorrect
['watson'],john,0,0.4,incorrect,jesus,0,0.18,incorrect,john,0,0.4,incorrect,god,0,0.22,incorrect,john,0,0.4,incorrect,jesus,0,0.18,incorrect,lucas,0,0.36,incorrect,abel,0,0.2,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,esther,0,0.17,incorrect,watson,1,1.0,correct,mr. gardiner,0,0.22,incorrect,holmes,0,0.17,incorrect,watson,1,1.0,correct,watson,1,1.0,correct,nguyen,0,0.17,incorrect,watson,1,1.0,correct,john,0,0.4,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,abel,0,0.2,incorrect,john,0,0.4,incorrect,esther,0,0.17,incorrect,mr. gardiner,0,0.22,incorrect,watson,1,1.0,correct,nguyen,0,0.17,incorrect,john,0,0.4,incorrect
['james'],john,0,0.22,incorrect,emily,0,0.2,incorrect,oliver,0,0.18,incorrect,abraham,0,0.33,incorrect,jesus,0,0.6,incorrect,themba,0,0.18,incorrect,lucas,0,0.4,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,dimmesdale,0,0.4,incorrect,dimmesdale,0,0.4,incorrect,marina,0,0.18,incorrect,john,0,0.22,incorrect,heathcliff,0,0.13,incorrect,christine,0,0.14,incorrect,atticus,0,0.33,incorrect,tom,0,0.25,incorrect,hoang,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,emily,0,0.2,incorrect,abraham,0,0.33,incorrect,themba,0,0.18,incorrect,john,0,0.22,incorrect,dimmesdale,0,0.4,incorrect,marina,0,0.18,incorrect,heathcliff,0,0.13,incorrect,atticus,0,0.33,incorrect,hoang,0,0.2,incorrect,john,0,0.22,incorrect
['watson'],john,0,0.4,incorrect,kea,0,0.22,incorrect,oliver,0,0.17,incorrect,abraham,0,0.15,incorrect,john,0,0.4,incorrect,martha,0,0.33,incorrect,john,0,0.4,incorrect,maui,0,0.2,incorrect,john,0,0.4,incorrect,god,0,0.22,incorrect,tom,0,0.44,incorrect,abel,0,0.2,incorrect,watson,1,1.0,correct,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.0,incorrect,edward,0,0.33,incorrect,emily,0,0.0,incorrect,harry,0,0.18,incorrect,john,0,0.4,incorrect,kea,0,0.22,incorrect,abraham,0,0.15,incorrect,martha,0,0.33,incorrect,maui,0,0.2,incorrect,god,0,0.22,incorrect,abel,0,0.2,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,john,0,0.4,incorrect
['mccarthy'],god,0,0.0,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,odysseus,0,0.12,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,abel,0,0.17,incorrect,david,0,0.15,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,stanley hopkins,0,0.17,incorrect,mr. darcy,0,0.47,incorrect,bayan,0,0.31,incorrect,heathcliff,0,0.33,incorrect,stanley hopkins,0,0.17,incorrect,nguyen,0,0.14,incorrect,faraday,0,0.4,incorrect,albert,0,0.43,incorrect,john,0,0.17,incorrect,odysseus,0,0.12,incorrect,john,0,0.17,incorrect,abel,0,0.17,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,mr. darcy,0,0.47,incorrect,heathcliff,0,0.33,incorrect,nguyen,0,0.14,incorrect,albert,0,0.43,incorrect
['moran'],marcel,0,0.36,incorrect,lesotho,0,0.17,incorrect,watson,0,0.36,incorrect,heather,0,0.17,incorrect,john,0,0.44,incorrect,john,0,0.44,incorrect,london,0,0.36,incorrect,abel,0,0.22,incorrect,watson,0,0.36,incorrect,john,0,0.44,incorrect,elizabeth,0,0.14,incorrect,emily,0,0.2,incorrect,watson,0,0.36,incorrect,mr. darcy,0,0.43,incorrect,wiggins,0,0.17,incorrect,emily,0,0.2,incorrect,watson,0,0.36,incorrect,nguyen,0,0.18,incorrect,stapleton,0,0.29,incorrect,emily,0,0.2,incorrect,lesotho,0,0.17,incorrect,heather,0,0.17,incorrect,john,0,0.44,incorrect,abel,0,0.22,incorrect,john,0,0.44,incorrect,emily,0,0.2,incorrect,mr. darcy,0,0.43,incorrect,emily,0,0.2,incorrect,nguyen,0,0.18,incorrect,emily,0,0.2,incorrect
['lestrade'],watson,0,0.14,incorrect,abraham,0,0.27,incorrect,abraham,0,0.27,incorrect,abraham,0,0.27,incorrect,jesus,0,0.31,incorrect,botswana,0,0.25,incorrect,maui,0,0.17,incorrect,abraham,0,0.27,incorrect,watson,0,0.14,incorrect,dimmesdale,0,0.44,incorrect,dimmesdale,0,0.44,incorrect,abel,0,0.33,incorrect,lestrade,1,1.0,correct,watson,0,0.14,incorrect,harry,0,0.15,incorrect,john,0,0.0,incorrect,gregson,0,0.27,incorrect,nguyen,0,0.14,incorrect,lestrade,1,1.0,correct,john,0,0.0,incorrect,abraham,0,0.27,incorrect,abraham,0,0.27,incorrect,botswana,0,0.25,incorrect,abraham,0,0.27,incorrect,dimmesdale,0,0.44,incorrect,abel,0,0.33,incorrect,watson,0,0.14,incorrect,john,0,0.0,incorrect,nguyen,0,0.14,incorrect,john,0,0.0,incorrect
['mccarthy'],john,0,0.17,incorrect,john,0,0.17,incorrect,adams,0,0.15,incorrect,elizabeth,0,0.35,incorrect,modimo,0,0.14,incorrect,themba,0,0.29,incorrect,maui,0,0.33,incorrect,lucas,0,0.31,incorrect,lucie,0,0.15,incorrect,emily,0,0.31,incorrect,dimby,0,0.31,incorrect,esther,0,0.29,incorrect,cartwright,0,0.56,incorrect,mr. gardiner,0,0.3,incorrect,bay,0,0.36,incorrect,emily,0,0.31,incorrect,arthur,0,0.57,incorrect,elizabeth,0,0.35,incorrect,thaddeus,0,0.25,incorrect,emily,0,0.31,incorrect,john,0,0.17,incorrect,elizabeth,0,0.35,incorrect,themba,0,0.29,incorrect,lucas,0,0.31,incorrect,emily,0,0.31,incorrect,esther,0,0.29,incorrect,mr. gardiner,0,0.3,incorrect,emily,0,0.31,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.31,incorrect
['turner'],john,0,0.2,incorrect,ngaka,0,0.18,incorrect,john,0,0.2,incorrect,agbalagba,0,0.0,incorrect,job,0,0.0,incorrect,hezekiah,0,0.14,incorrect,john,0,0.2,incorrect,abel,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,job,0,0.0,incorrect,abraham,0,0.15,incorrect,mr. darcy,0,0.27,incorrect,john,0,0.2,incorrect,ali,0,0.0,incorrect,dr. smith,0,0.13,incorrect,nguyen,0,0.33,incorrect,ho chi minh,0,0.12,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ngaka,0,0.18,incorrect,agbalagba,0,0.0,incorrect,hezekiah,0,0.14,incorrect,abel,0,0.2,incorrect,john,0,0.2,incorrect,abraham,0,0.15,incorrect,john,0,0.2,incorrect,dr. smith,0,0.13,incorrect,ho chi minh,0,0.12,incorrect,john,0,0.2,incorrect
['alice'],charles,0,0.5,incorrect,john,0,0.0,incorrect,oliver,0,0.55,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abel,0,0.44,incorrect,god,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,heathcliff,0,0.4,incorrect,emily,0,0.2,incorrect,magwitch,0,0.46,incorrect,tom,0,0.0,incorrect,heathcliff,0,0.4,incorrect,emily,0,0.2,incorrect,nguyen,0,0.18,incorrect,emily,0,0.2,incorrect,heathcliff,0,0.4,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abel,0,0.44,incorrect,john,0,0.0,incorrect,heathcliff,0,0.4,incorrect,magwitch,0,0.46,incorrect,heathcliff,0,0.4,incorrect,nguyen,0,0.18,incorrect,heathcliff,0,0.4,incorrect
"['bay', 'holmes', 'bay holmes']",john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,joseph smith,0,0.33,incorrect,joseph smith,0,0.33,incorrect,charles,0,0.62,incorrect,john,0,0.2,incorrect,william,0,0.31,incorrect,madagascar,0,0.25,incorrect,dr. grimesby roylott,0,0.33,incorrect,john,0,0.2,incorrect,charles,0,0.62,incorrect,henry,0,0.36,incorrect,arthur,0,0.25,incorrect,nguyen,0,0.25,incorrect,charles,0,0.62,incorrect,holden,0,0.67,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,joseph smith,0,0.33,incorrect,john,0,0.2,incorrect,madagascar,0,0.25,incorrect,john,0,0.2,incorrect,henry,0,0.36,incorrect,nguyen,0,0.25,incorrect,holden,0,0.67,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",john,0,0.21,incorrect,abel,0,0.33,incorrect,john,0,0.21,incorrect,blue,0,0.4,incorrect,harry,0,0.31,incorrect,martha,0,0.19,incorrect,loti,0,0.33,incorrect,maui,0,0.2,incorrect,sherlock holmes,1,1.0,correct,tom,0,0.44,incorrect,lucy,0,0.33,incorrect,lucas,0,0.36,incorrect,sherlock holmes,1,1.0,correct,longbottom,0,0.32,incorrect,sherlock holmes,1,1.0,correct,hamlet,0,0.5,incorrect,sherlock holmes,1,1.0,correct,nguyen,0,0.17,incorrect,sherlock holmes,1,1.0,correct,maigret,0,0.31,incorrect,abel,0,0.33,incorrect,blue,0,0.4,incorrect,martha,0,0.19,incorrect,maui,0,0.2,incorrect,tom,0,0.44,incorrect,lucas,0,0.36,incorrect,longbottom,0,0.32,incorrect,hamlet,0,0.5,incorrect,nguyen,0,0.17,incorrect,maigret,0,0.31,incorrect
