Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['moira'],job,0,0.25,incorrect,jesus,0,0.0,incorrect,job,0,0.25,incorrect,abraham,0,0.33,incorrect,botswana,0,0.31,incorrect,ke,0,0.0,incorrect,john,0,0.22,incorrect,marie,0,0.4,incorrect,estella,0,0.17,incorrect,shakespeare,0,0.12,incorrect,dimanche,0,0.31,incorrect,madagascar,0,0.27,incorrect,offred,0,0.36,incorrect,holden,0,0.18,incorrect,augustus,0,0.15,incorrect,heathcliff,0,0.13,incorrect,heathcliff,0,0.13,incorrect,emily,0,0.4,incorrect,esther,0,0.18,incorrect,emily,0,0.4,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,ke,0,0.0,incorrect,marie,0,0.4,incorrect,shakespeare,0,0.12,incorrect,madagascar,0,0.27,incorrect,holden,0,0.18,incorrect,heathcliff,0,0.13,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
['janine'],jesus,0,0.36,incorrect,john,0,0.4,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,abraham,0,0.15,incorrect,jesus,0,0.36,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,job,0,0.22,incorrect,janine,1,1.0,correct,estella,0,0.15,incorrect,winston,0,0.31,incorrect,god,0,0.0,incorrect,estella,0,0.15,incorrect,emily,0,0.18,incorrect,temple drake,0,0.22,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,abraham,0,0.15,incorrect,god,0,0.0,incorrect,job,0,0.22,incorrect,estella,0,0.15,incorrect,god,0,0.0,incorrect,emily,0,0.18,incorrect,john,0,0.4,incorrect
['janine'],adam,0,0.2,incorrect,adam,0,0.2,incorrect,jesus,0,0.36,incorrect,abraham,0,0.15,incorrect,adam,0,0.2,incorrect,le,0,0.25,incorrect,lucas,0,0.18,incorrect,abel,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,adam,0,0.2,incorrect,dimon,0,0.36,incorrect,offred,0,0.17,incorrect,god,0,0.0,incorrect,ali,0,0.44,incorrect,arthur,0,0.17,incorrect,offred,0,0.17,incorrect,dimmesdale,0,0.25,incorrect,offred,0,0.17,incorrect,elizabeth,0,0.27,incorrect,adam,0,0.2,incorrect,abraham,0,0.15,incorrect,le,0,0.25,incorrect,abel,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,dimon,0,0.36,incorrect,god,0,0.0,incorrect,arthur,0,0.17,incorrect,dimmesdale,0,0.25,incorrect,elizabeth,0,0.27,incorrect
['moira'],macgyver,0,0.31,incorrect,matloana,0,0.46,incorrect,macgyver,0,0.31,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,marie,0,0.4,incorrect,abel,0,0.22,incorrect,archimedes,0,0.13,incorrect,john,0,0.22,incorrect,macgyver,0,0.31,incorrect,newton,0,0.18,incorrect,joan,0,0.44,incorrect,marie,0,0.4,incorrect,john,0,0.22,incorrect,macgyver,0,0.31,incorrect,nguyen,0,0.0,incorrect,nguyen,0,0.0,incorrect,emily,0,0.4,incorrect,maria,0,0.6,incorrect,matloana,0,0.46,incorrect,abraham,0,0.33,incorrect,john,0,0.22,incorrect,abel,0,0.22,incorrect,john,0,0.22,incorrect,newton,0,0.18,incorrect,marie,0,0.4,incorrect,macgyver,0,0.31,incorrect,nguyen,0,0.0,incorrect,maria,0,0.6,incorrect
['moira'],emily,0,0.4,incorrect,emily,0,0.4,incorrect,olivia,0,0.55,incorrect,adunni,0,0.18,incorrect,elizabeth,0,0.29,incorrect,john,0,0.22,incorrect,lucy,0,0.0,incorrect,tei,0,0.25,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,rasoa,0,0.4,incorrect,esther,0,0.18,incorrect,offred,0,0.36,incorrect,carrie,0,0.18,incorrect,offred,0,0.36,incorrect,emily,0,0.4,incorrect,offred,0,0.36,incorrect,emily,0,0.4,incorrect,offred,0,0.36,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,adunni,0,0.18,incorrect,john,0,0.22,incorrect,tei,0,0.25,incorrect,emily,0,0.4,incorrect,esther,0,0.18,incorrect,carrie,0,0.18,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
['cora'],marie,0,0.22,incorrect,emily,0,0.0,incorrect,oliver,0,0.4,incorrect,abraham,0,0.36,incorrect,grace,0,0.44,incorrect,botswana,0,0.33,incorrect,lucas,0,0.44,incorrect,abel,0,0.25,incorrect,tom,0,0.29,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,esther,0,0.2,incorrect,ofglen,0,0.2,incorrect,emma,0,0.25,incorrect,offred,0,0.4,incorrect,telegram,0,0.33,incorrect,ngoc,0,0.25,incorrect,emily,0,0.0,incorrect,martha,0,0.4,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,abraham,0,0.36,incorrect,botswana,0,0.33,incorrect,abel,0,0.25,incorrect,emily,0,0.0,incorrect,esther,0,0.2,incorrect,emma,0,0.25,incorrect,telegram,0,0.33,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect
"['joy', 'serena joy', 'serena']",charlotte,0,0.27,incorrect,khama,0,0.18,incorrect,bluebeard,0,0.4,incorrect,abigail,0,0.15,incorrect,jesus,0,0.25,incorrect,ke,0,0.25,incorrect,marie,0,0.36,incorrect,abel,0,0.2,incorrect,bluebeard,0,0.4,incorrect,arthur,0,0.17,incorrect,antoine,0,0.24,incorrect,emily,0,0.27,incorrect,offred,0,0.33,incorrect,offred,0,0.33,incorrect,offred,0,0.33,incorrect,offred,0,0.33,incorrect,ngoc,0,0.29,incorrect,nguyen,0,0.33,incorrect,ofwarren,0,0.43,incorrect,guardians,0,0.27,incorrect,khama,0,0.18,incorrect,abigail,0,0.15,incorrect,ke,0,0.25,incorrect,abel,0,0.2,incorrect,arthur,0,0.17,incorrect,emily,0,0.27,incorrect,offred,0,0.33,incorrect,offred,0,0.33,incorrect,nguyen,0,0.33,incorrect,guardians,0,0.27,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",adam,0,0.46,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,adam,0,0.46,incorrect,shakespeare,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,esther,0,0.22,incorrect,god,0,0.25,incorrect,paul,0,0.5,incorrect,adam,0,0.46,incorrect,estella,0,0.4,incorrect,god,0,0.25,incorrect,aunt alexandra,0,0.67,incorrect,god,0,0.25,incorrect,marmee,0,0.22,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,shakespeare,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,god,0,0.25,incorrect
"['tía lydia', 'tía', 'lydia']",abraham,0,0.25,incorrect,joaloka,0,0.38,incorrect,esther,0,0.22,incorrect,arabinrin,0,0.22,incorrect,esther,0,0.22,incorrect,lehlohonolo,0,0.12,incorrect,lucas,0,0.4,incorrect,abel,0,0.31,incorrect,emily,0,0.43,incorrect,shakespeare,0,0.2,incorrect,esther,0,0.22,incorrect,abraham,0,0.25,incorrect,emmeline,0,0.31,incorrect,estella,0,0.4,incorrect,miss,0,0.29,incorrect,emily,0,0.43,incorrect,emily,0,0.43,incorrect,dimmesdale,0,0.4,incorrect,jesus,0,0.0,incorrect,medusa,0,0.36,incorrect,joaloka,0,0.38,incorrect,arabinrin,0,0.22,incorrect,lehlohonolo,0,0.12,incorrect,abel,0,0.31,incorrect,shakespeare,0,0.2,incorrect,abraham,0,0.25,incorrect,estella,0,0.4,incorrect,emily,0,0.43,incorrect,dimmesdale,0,0.4,incorrect,medusa,0,0.36,incorrect
['rita'],martha,0,0.6,incorrect,emily,0,0.22,incorrect,martha,0,0.6,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abel,0,0.25,incorrect,abel,0,0.25,incorrect,george,0,0.2,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,esther,0,0.2,incorrect,mrs. danvers,0,0.25,incorrect,emma,0,0.25,incorrect,holden,0,0.0,incorrect,holden,0,0.0,incorrect,mother,0,0.2,incorrect,ngoc,0,0.0,incorrect,mrs. danvers,0,0.25,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,abel,0,0.25,incorrect,emily,0,0.22,incorrect,esther,0,0.2,incorrect,emma,0,0.25,incorrect,holden,0,0.0,incorrect,ngoc,0,0.0,incorrect,emily,0,0.22,incorrect
['rita'],scrooge,0,0.18,incorrect,grumpy,0,0.2,incorrect,jesus,0,0.0,incorrect,john,0,0.0,incorrect,jesus,0,0.0,incorrect,elizabeth,0,0.31,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,emily,0,0.22,incorrect,dimmesdale,0,0.29,incorrect,martha,0,0.6,incorrect,dimmesdale,0,0.29,incorrect,she,0,0.0,incorrect,heidi,0,0.22,incorrect,ozge,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,nguyen,0,0.0,incorrect,maria,0,0.67,incorrect,emily,0,0.22,incorrect,grumpy,0,0.2,incorrect,john,0,0.0,incorrect,elizabeth,0,0.31,incorrect,abraham,0,0.36,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,heidi,0,0.22,incorrect,emily,0,0.22,incorrect,nguyen,0,0.0,incorrect,emily,0,0.22,incorrect
"['joy', 'serena joy', 'serena']",emily,0,0.27,incorrect,may,0,0.33,incorrect,heathcliff,0,0.25,incorrect,hitler,0,0.33,incorrect,may,0,0.33,incorrect,may,0,0.33,incorrect,keats,0,0.36,incorrect,hitler,0,0.33,incorrect,may,0,0.33,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,hitler,0,0.33,incorrect,serena joy,1,1.0,correct,emily,0,0.27,incorrect,mr. proctor,0,0.29,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,atsuko,0,0.25,incorrect,emily,0,0.27,incorrect,may,0,0.33,incorrect,hitler,0,0.33,incorrect,may,0,0.33,incorrect,hitler,0,0.33,incorrect,emily,0,0.27,incorrect,hitler,0,0.33,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect,emily,0,0.27,incorrect
"['joy', 'serena joy', 'serena']",lawrence,0,0.43,incorrect,emily,0,0.27,incorrect,god,0,0.33,incorrect,abraham,0,0.31,incorrect,god,0,0.33,incorrect,john,0,0.57,incorrect,adam,0,0.2,incorrect,te,0,0.25,incorrect,offred,0,0.33,incorrect,dimmesdale,0,0.25,incorrect,shakespeare,0,0.47,incorrect,emily,0,0.27,incorrect,offred,0,0.33,incorrect,heathcliff,0,0.25,incorrect,offred,0,0.33,incorrect,adolf,0,0.27,incorrect,offred,0,0.33,incorrect,nguyen,0,0.33,incorrect,he,0,0.25,incorrect,adriana,0,0.46,incorrect,emily,0,0.27,incorrect,abraham,0,0.31,incorrect,john,0,0.57,incorrect,te,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,emily,0,0.27,incorrect,heathcliff,0,0.25,incorrect,adolf,0,0.27,incorrect,nguyen,0,0.33,incorrect,adriana,0,0.46,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",charlotte,0,0.31,incorrect,barali,0,0.4,incorrect,charlotte perkins gilman,0,0.3,incorrect,charlotte,0,0.31,incorrect,charlotte perkins gilman,0,0.3,incorrect,seoposengwe,0,0.13,incorrect,temaru,0,0.44,incorrect,abel,0,0.31,incorrect,charlotte perkins gilman,0,0.3,incorrect,emily,0,0.43,incorrect,charlotte,0,0.31,incorrect,abigail,0,0.4,incorrect,aunt lydia,1,1.0,correct,charlotte,0,0.31,incorrect,offred,0,0.18,incorrect,elizabeth,0,0.43,incorrect,lydia,1,1.0,correct,ngoc,0,0.25,incorrect,atwood,0,0.4,incorrect,maria,0,0.5,incorrect,barali,0,0.4,incorrect,charlotte,0,0.31,incorrect,seoposengwe,0,0.13,incorrect,abel,0,0.31,incorrect,emily,0,0.43,incorrect,abigail,0,0.4,incorrect,charlotte,0,0.31,incorrect,elizabeth,0,0.43,incorrect,ngoc,0,0.25,incorrect,maria,0,0.5,incorrect
"['ofglen', 'deglen', 'gleninki']",twins,0,0.31,incorrect,twins,0,0.31,incorrect,chang,0,0.18,incorrect,siamese,0,0.31,incorrect,abby,0,0.0,incorrect,re,0,0.25,incorrect,siamese,0,0.31,incorrect,siamese,0,0.31,incorrect,tom,0,0.22,incorrect,minotaur,0,0.25,incorrect,tom,0,0.22,incorrect,siamese,0,0.31,incorrect,offred,0,0.5,incorrect,siamese,0,0.31,incorrect,thomas,0,0.17,incorrect,minotaur,0,0.25,incorrect,ngoc,0,0.2,incorrect,emily,0,0.36,incorrect,offred,0,0.5,incorrect,siamese,0,0.31,incorrect,twins,0,0.31,incorrect,siamese,0,0.31,incorrect,re,0,0.25,incorrect,siamese,0,0.31,incorrect,minotaur,0,0.25,incorrect,siamese,0,0.31,incorrect,siamese,0,0.31,incorrect,minotaur,0,0.25,incorrect,emily,0,0.36,incorrect,siamese,0,0.31,incorrect
['moira'],macgyver,0,0.31,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,abel,0,0.22,incorrect,macgyver,0,0.31,incorrect,phillips,0,0.15,incorrect,macgyver,0,0.31,incorrect,john,0,0.22,incorrect,macgyver,0,0.31,incorrect,montresor,0,0.43,incorrect,macgyver,0,0.31,incorrect,frankenstein,0,0.24,incorrect,nguyen,0,0.0,incorrect,emily,0,0.4,incorrect,macgyver,0,0.31,incorrect,philips,0,0.17,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,abel,0,0.22,incorrect,phillips,0,0.15,incorrect,john,0,0.22,incorrect,montresor,0,0.43,incorrect,frankenstein,0,0.24,incorrect,emily,0,0.4,incorrect,philips,0,0.17,incorrect
['luke'],marriott,0,0.0,incorrect,emily,0,0.22,incorrect,spider,0,0.2,incorrect,spider,0,0.2,incorrect,john,0,0.0,incorrect,ke,0,0.67,incorrect,marie,0,0.22,incorrect,tei,0,0.29,incorrect,joan,0,0.0,incorrect,carrie,0,0.2,incorrect,john,0,0.0,incorrect,cambridge,0,0.15,incorrect,leonard,0,0.36,incorrect,joan,0,0.0,incorrect,martha,0,0.0,incorrect,emily,0,0.22,incorrect,simone,0,0.2,incorrect,emily,0,0.22,incorrect,lucy,0,0.5,incorrect,maria,0,0.0,incorrect,emily,0,0.22,incorrect,spider,0,0.2,incorrect,ke,0,0.67,incorrect,tei,0,0.29,incorrect,carrie,0,0.2,incorrect,cambridge,0,0.15,incorrect,joan,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,maria,0,0.0,incorrect
['luke'],paris,0,0.0,incorrect,thabo,0,0.0,incorrect,victory,0,0.0,incorrect,victory,0,0.0,incorrect,john,0,0.0,incorrect,elizabeth,0,0.31,incorrect,marie,0,0.22,incorrect,tei,0,0.29,incorrect,henry,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,orrec,0,0.22,incorrect,victory,0,0.0,incorrect,alberto,0,0.36,incorrect,emily,0,0.22,incorrect,harry,0,0.0,incorrect,nguyen,0,0.4,incorrect,death,0,0.22,incorrect,victoria,0,0.0,incorrect,thabo,0,0.0,incorrect,victory,0,0.0,incorrect,elizabeth,0,0.31,incorrect,tei,0,0.29,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,victory,0,0.0,incorrect,emily,0,0.22,incorrect,nguyen,0,0.4,incorrect,victoria,0,0.0,incorrect
['luke'],john,0,0.0,incorrect,john,0,0.0,incorrect,my friend,0,0.15,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,re,0,0.33,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,ray bradbury,0,0.12,incorrect,shredder,0,0.17,incorrect,shakespeare,0,0.27,incorrect,emily,0,0.22,incorrect,offred,0,0.2,incorrect,john,0,0.0,incorrect,clara,0,0.22,incorrect,antikaci,0,0.17,incorrect,nguyen,0,0.4,incorrect,emily,0,0.22,incorrect,emilio,0,0.2,incorrect,marcel,0,0.2,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,re,0,0.33,incorrect,john,0,0.0,incorrect,shredder,0,0.17,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,antikaci,0,0.17,incorrect,emily,0,0.22,incorrect,marcel,0,0.2,incorrect
['luke'],emily,0,0.22,incorrect,emily,0,0.22,incorrect,ologbo,0,0.2,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,ke,0,0.67,incorrect,emma,0,0.25,incorrect,te,0,0.33,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,my wife,0,0.18,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,ngoc,0,0.0,incorrect,emily,0,0.22,incorrect,my husband,0,0.14,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,ke,0,0.67,incorrect,te,0,0.33,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['luke'],john,0,0.0,incorrect,john,0,0.0,incorrect,compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,john,0,0.0,incorrect,elizabeth,0,0.31,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,mark zuckerberg,0,0.32,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,offred,0,0.2,incorrect,compucount,0,0.14,incorrect,offred,0,0.2,incorrect,emily,0,0.22,incorrect,offred,0,0.2,incorrect,elizabeth,0,0.31,incorrect,offred,0,0.2,incorrect,elizabeth,0,0.31,incorrect,john,0,0.0,incorrect,compucount,0,0.14,incorrect,elizabeth,0,0.31,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,compucount,0,0.14,incorrect,emily,0,0.22,incorrect,elizabeth,0,0.31,incorrect,elizabeth,0,0.31,incorrect
['moira'],compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,john,0,0.22,incorrect,heathrow,0,0.15,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,god,0,0.25,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,compucounts,0,0.25,incorrect,"alfred, lord tennyson",0,0.15,incorrect,compucounts,0,0.25,incorrect,winston,0,0.17,incorrect,heathrow,0,0.15,incorrect,nguyen,0,0.0,incorrect,god,0,0.25,incorrect,winston,0,0.17,incorrect,heathrow,0,0.15,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,heathrow,0,0.15,incorrect,compucounts,0,0.25,incorrect,john,0,0.22,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,heathrow,0,0.15,incorrect,god,0,0.25,incorrect,heathrow,0,0.15,incorrect
['luke'],emily,0,0.22,incorrect,ke,0,0.67,incorrect,adunni,0,0.2,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,ke,0,0.67,incorrect,emma,0,0.25,incorrect,emma,0,0.25,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,she,0,0.29,incorrect,emily,0,0.22,incorrect,ali,0,0.29,incorrect,emily,0,0.22,incorrect,nguyen,0,0.4,incorrect,emily,0,0.22,incorrect,my daughter,0,0.27,incorrect,emma,0,0.25,incorrect,ke,0,0.67,incorrect,emily,0,0.22,incorrect,ke,0,0.67,incorrect,emma,0,0.25,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emma,0,0.25,incorrect
['luke'],emily,0,0.22,incorrect,re,0,0.33,incorrect,olu,0,0.57,incorrect,oliver,0,0.4,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,adam,0,0.0,incorrect,nahea,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,esther,0,0.2,incorrect,samy,0,0.0,incorrect,he,0,0.33,incorrect,heathcliff,0,0.14,incorrect,anna,0,0.0,incorrect,emily,0,0.22,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,re,0,0.33,incorrect,oliver,0,0.4,incorrect,john,0,0.0,incorrect,nahea,0,0.22,incorrect,emily,0,0.22,incorrect,samy,0,0.0,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect
['luke'],jesus,0,0.22,incorrect,abel,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,abel,0,0.25,incorrect,paul,0,0.25,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,dimmesdale,0,0.29,incorrect,dimmesdale,0,0.29,incorrect,dimon,0,0.0,incorrect,he,0,0.33,incorrect,hamlet,0,0.4,incorrect,george,0,0.2,incorrect,god,0,0.0,incorrect,he,0,0.33,incorrect,dimmesdale,0,0.29,incorrect,holden,0,0.4,incorrect,emily,0,0.22,incorrect,abel,0,0.25,incorrect,god,0,0.0,incorrect,abel,0,0.25,incorrect,john,0,0.0,incorrect,dimmesdale,0,0.29,incorrect,dimon,0,0.0,incorrect,hamlet,0,0.4,incorrect,god,0,0.0,incorrect,dimmesdale,0,0.29,incorrect,emily,0,0.22,incorrect
['luke'],john,0,0.0,incorrect,john,0,0.0,incorrect,oliver,0,0.4,incorrect,abraham,0,0.0,incorrect,john,0,0.0,incorrect,ke,0,0.67,incorrect,lucas,0,0.44,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,he,0,0.33,incorrect,garfield,0,0.17,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,nguyen,0,0.4,incorrect,heathcliff,0,0.14,incorrect,john,0,0.0,incorrect,lucas,0,0.44,incorrect,john,0,0.0,incorrect,abraham,0,0.0,incorrect,ke,0,0.67,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,garfield,0,0.17,incorrect,emily,0,0.22,incorrect,heathcliff,0,0.14,incorrect,lucas,0,0.44,incorrect
['luke'],god,0,0.0,incorrect,matilda,0,0.18,incorrect,god,0,0.0,incorrect,albert camus,0,0.25,incorrect,god,0,0.0,incorrect,botswana,0,0.0,incorrect,john,0,0.0,incorrect,te,0,0.33,incorrect,martha,0,0.0,incorrect,martha,0,0.0,incorrect,shakespeare,0,0.27,incorrect,john,0,0.0,incorrect,lu,0,0.67,incorrect,martha,0,0.0,incorrect,ozge,0,0.25,incorrect,emily,0,0.22,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,tom,0,0.0,incorrect,john,0,0.0,incorrect,matilda,0,0.18,incorrect,albert camus,0,0.25,incorrect,botswana,0,0.0,incorrect,te,0,0.33,incorrect,martha,0,0.0,incorrect,john,0,0.0,incorrect,martha,0,0.0,incorrect,emily,0,0.22,incorrect,nguyen,0,0.4,incorrect,john,0,0.0,incorrect
['moira'],john,0,0.22,incorrect,lesotho,0,0.17,incorrect,adunni,0,0.18,incorrect,elizabeth,0,0.29,incorrect,grace,0,0.4,incorrect,university of botswana,0,0.22,incorrect,john,0,0.22,incorrect,abraham,0,0.33,incorrect,harvard,0,0.33,incorrect,harvard,0,0.33,incorrect,shirin,0,0.36,incorrect,harvard,0,0.33,incorrect,miss marple,0,0.38,incorrect,harvard,0,0.33,incorrect,ozdemir,0,0.5,incorrect,harvard,0,0.33,incorrect,nguyen,0,0.0,incorrect,ngoc,0,0.22,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,lesotho,0,0.17,incorrect,elizabeth,0,0.29,incorrect,university of botswana,0,0.22,incorrect,abraham,0,0.33,incorrect,harvard,0,0.33,incorrect,harvard,0,0.33,incorrect,harvard,0,0.33,incorrect,harvard,0,0.33,incorrect,ngoc,0,0.22,incorrect,maria,0,0.6,incorrect
