Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay holmes', 'bay', 'holmes']",persephone,0,0.38,incorrect,job,0,0.33,incorrect,job,0,0.33,incorrect,god,0,0.22,incorrect,joseph,0,0.33,incorrect,maui,0,0.29,incorrect,quincy,0,0.22,incorrect,elizabeth,0,0.27,incorrect,david,0,0.25,incorrect,john,0,0.2,incorrect,esita,0,0.36,incorrect,job,0,0.33,incorrect,god,0,0.22,incorrect,maui,0,0.29,incorrect,elizabeth,0,0.27,incorrect,john,0,0.2,incorrect,wilfred,0,0.31,incorrect,mr. pickwick,0,0.11,incorrect,arthur,0,0.25,incorrect,lord byron,0,0.31,incorrect,minh,0,0.2,incorrect,ngay,0,0.57,incorrect,wilkie collins,0,0.33,incorrect,quinina,0,0.2,incorrect,mr. pickwick,0,0.11,incorrect,lord byron,0,0.31,incorrect,ngay,0,0.57,incorrect,quinina,0,0.2,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",job,0,0.22,incorrect,joseph,0,0.33,incorrect,job,0,0.22,incorrect,yaba,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,shiva,0,0.31,incorrect,psychoanalyst,0,0.43,incorrect,david,0,0.0,incorrect,nipetraka,0,0.35,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,yaba,0,0.0,incorrect,joseph,0,0.33,incorrect,psychoanalyst,0,0.43,incorrect,nipetraka,0,0.35,incorrect,marlowe,0,0.4,incorrect,chaucer,0,0.4,incorrect,winston,0,0.27,incorrect,tablo,0,0.31,incorrect,nguyen nhat anh,0,0.2,incorrect,trong,0,0.31,incorrect,don quijote,0,0.31,incorrect,manuel,0,0.33,incorrect,chaucer,0,0.4,incorrect,tablo,0,0.31,incorrect,trong,0,0.31,incorrect,manuel,0,0.33,incorrect
"['bayan', 'sutherland', 'mary', 'mary sutherland', 'bayan mary sutherland']",princess diana,0,0.28,incorrect,joseph,0,0.25,incorrect,miss molema,0,0.31,incorrect,god,0,0.15,incorrect,david,0,0.27,incorrect,ua,0,0.33,incorrect,miss marple,0,0.4,incorrect,joseph,0,0.25,incorrect,miss america,0,0.38,incorrect,miss,0,0.25,incorrect,miss,0,0.25,incorrect,joseph,0,0.25,incorrect,god,0,0.15,incorrect,ua,0,0.33,incorrect,joseph,0,0.25,incorrect,miss,0,0.25,incorrect,miss marple,0,0.4,incorrect,miss havisham,0,0.36,incorrect,miss marple,0,0.4,incorrect,smoking,0,0.24,incorrect,emily,0,0.44,incorrect,the,0,0.46,incorrect,la senorita havisham,0,0.34,incorrect,clara,0,0.44,incorrect,miss havisham,0,0.36,incorrect,smoking,0,0.24,incorrect,the,0,0.46,incorrect,clara,0,0.44,incorrect
['holmes'],joseph,0,0.33,incorrect,hezekiah,0,0.29,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,abraham,0,0.31,incorrect,david,0,0.0,incorrect,emma,0,0.2,incorrect,door,0,0.2,incorrect,malagasy,0,0.29,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,hezekiah,0,0.29,incorrect,joseph,0,0.33,incorrect,david,0,0.0,incorrect,door,0,0.2,incorrect,david,0,0.0,incorrect,watson,0,0.17,incorrect,arthur,0,0.17,incorrect,arthur,0,0.17,incorrect,dracula,0,0.15,incorrect,da,0,0.0,incorrect,chua,0,0.2,incorrect,arthur,0,0.17,incorrect,la,0,0.25,incorrect,arthur,0,0.17,incorrect,dracula,0,0.15,incorrect,chua,0,0.2,incorrect,la,0,0.25,incorrect
['holmes'],david,0,0.0,incorrect,david,0,0.0,incorrect,ke,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,david,0,0.0,incorrect,scrooge,0,0.31,incorrect,john,0,0.2,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,david,0,0.0,incorrect,god,0,0.22,incorrect,david,0,0.0,incorrect,john,0,0.2,incorrect,david,0,0.0,incorrect,lockwood,0,0.14,incorrect,dimmesdale,0,0.38,incorrect,adam,0,0.2,incorrect,pollock,0,0.31,incorrect,tham tu holmes,0,0.6,incorrect,dai,0,0.0,incorrect,sherlock,0,0.29,incorrect,puerta,0,0.17,incorrect,dimmesdale,0,0.38,incorrect,pollock,0,0.31,incorrect,dai,0,0.0,incorrect,puerta,0,0.17,incorrect
"['windiban', 'bay', 'bay windibank', 'windibank']",jesus,0,0.0,incorrect,bayi,0,0.86,correct,mma,0,0.33,incorrect,john,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,scarlett,0,0.18,incorrect,shylock,0,0.2,incorrect,leibniz,0,0.4,incorrect,abraham,0,0.4,incorrect,joseph,0,0.0,incorrect,bayi,0,0.86,correct,john,0,0.17,incorrect,jesus,0,0.0,incorrect,shylock,0,0.2,incorrect,abraham,0,0.4,incorrect,edgar,0,0.31,incorrect,nathaniel,0,0.35,incorrect,macbeth,0,0.2,incorrect,seyrini,0,0.4,incorrect,scarlett,0,0.18,incorrect,phap,0,0.29,incorrect,wickham,0,0.4,incorrect,truco,0,0.0,incorrect,nathaniel,0,0.35,incorrect,seyrini,0,0.4,incorrect,phap,0,0.29,incorrect,truco,0,0.0,incorrect
['holmes'],david,0,0.0,incorrect,joseph,0,0.33,incorrect,david,0,0.0,incorrect,maria,0,0.18,incorrect,david,0,0.0,incorrect,samuel,0,0.33,incorrect,scrooge,0,0.31,incorrect,adam,0,0.2,incorrect,david,0,0.0,incorrect,petraka,0,0.15,incorrect,monna,0,0.18,incorrect,joseph,0,0.33,incorrect,maria,0,0.18,incorrect,samuel,0,0.33,incorrect,adam,0,0.2,incorrect,petraka,0,0.15,incorrect,wemmick,0,0.15,incorrect,mr. pickwick,0,0.11,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,willy,0,0.18,incorrect,ong,0,0.22,incorrect,wemmick,0,0.15,incorrect,el,0,0.25,incorrect,mr. pickwick,0,0.11,incorrect,adam,0,0.2,incorrect,ong,0,0.22,incorrect,el,0,0.25,incorrect
"['hosmer angel', 'angel', 'bay', 'bay hosmer angel', 'hosmer']",pinocchio,0,0.27,incorrect,epfather,0,0.43,incorrect,barati,0,0.44,incorrect,god,0,0.25,incorrect,joseph,0,0.5,incorrect,na,0,0.4,incorrect,mr. rochester,0,0.42,incorrect,princess,0,0.31,incorrect,elizabeth,0,0.29,incorrect,andriamanelo,0,0.47,incorrect,joab,0,0.29,incorrect,epfather,0,0.43,incorrect,god,0,0.25,incorrect,na,0,0.4,incorrect,princess,0,0.31,incorrect,andriamanelo,0,0.47,incorrect,the old man,0,0.43,incorrect,mr. collins,0,0.35,incorrect,napolyon,0,0.36,incorrect,evliya,0,0.36,incorrect,nguoi cha duong,0,0.37,incorrect,dang tat,0,0.46,incorrect,mr. b,0,0.36,incorrect,eliza,0,0.4,incorrect,mr. collins,0,0.35,incorrect,evliya,0,0.36,incorrect,dang tat,0,0.46,incorrect,eliza,0,0.4,incorrect
['holmes'],job,0,0.22,incorrect,face,0,0.2,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,mr. rochester,0,0.32,incorrect,guest,0,0.36,incorrect,joseph,0,0.33,incorrect,toky,0,0.2,incorrect,joseph,0,0.33,incorrect,face,0,0.2,incorrect,joseph,0,0.33,incorrect,david,0,0.0,incorrect,guest,0,0.36,incorrect,toky,0,0.2,incorrect,mr. hyde,0,0.29,incorrect,dimmesdale,0,0.38,incorrect,winston,0,0.15,incorrect,mary,0,0.2,incorrect,ong,0,0.22,incorrect,nguoi,0,0.18,incorrect,wemmick,0,0.15,incorrect,angel,0,0.18,incorrect,dimmesdale,0,0.38,incorrect,mary,0,0.2,incorrect,nguoi,0,0.18,incorrect,angel,0,0.18,incorrect
"['bay holmes', 'bay', 'holmes']",job,0,0.33,incorrect,david,0,0.25,incorrect,moses,0,0.55,incorrect,moses,0,0.55,incorrect,jesus,0,0.36,incorrect,david,0,0.25,incorrect,hamlet,0,0.5,incorrect,operation,0,0.27,incorrect,god,0,0.22,incorrect,maranitra,0,0.17,incorrect,moses,0,0.55,incorrect,david,0,0.25,incorrect,moses,0,0.55,incorrect,david,0,0.25,incorrect,operation,0,0.27,incorrect,maranitra,0,0.17,incorrect,walter,0,0.38,incorrect,napoleon,0,0.44,incorrect,john,0,0.2,incorrect,kanun,0,0.25,incorrect,han,0,0.33,incorrect,da,0,0.4,incorrect,winston,0,0.15,incorrect,ley,0,0.44,incorrect,napoleon,0,0.44,incorrect,kanun,0,0.25,incorrect,da,0,0.4,incorrect,ley,0,0.44,incorrect
"['hosmer angel', 'angel', 'bay', 'bay hosmer angel', 'hosmer']",george,0,0.44,incorrect,whiskers,0,0.57,incorrect,joseph,0,0.5,incorrect,joseph,0,0.5,incorrect,david,0,0.25,incorrect,ua,0,0.4,incorrect,sherlock,0,0.43,incorrect,edgar allan poe,0,0.44,incorrect,david,0,0.25,incorrect,hitanao,0,0.33,incorrect,joale,0,0.4,incorrect,whiskers,0,0.57,incorrect,joseph,0,0.5,incorrect,ua,0,0.4,incorrect,edgar allan poe,0,0.44,incorrect,hitanao,0,0.33,incorrect,sherlock,0,0.43,incorrect,epfather,0,0.43,incorrect,uvey baba,0,0.33,incorrect,cocuk,0,0.18,incorrect,wemmick,0,0.17,incorrect,do,0,0.25,incorrect,wemmick,0,0.17,incorrect,sherlock holmes,0,0.38,incorrect,epfather,0,0.43,incorrect,cocuk,0,0.18,incorrect,do,0,0.25,incorrect,sherlock holmes,0,0.38,incorrect
['watson'],jesus,0,0.18,incorrect,israel,0,0.17,incorrect,pharologanyo,0,0.33,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,david,0,0.18,incorrect,thuso,0,0.55,incorrect,israel,0,0.17,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,joseph,0,0.17,incorrect,david,0,0.18,incorrect,watson,1,1.0,correct,local,0,0.18,incorrect,arthur,0,0.33,incorrect,yanimda,0,0.31,incorrect,nguyen huu tho,0,0.2,incorrect,dia,0,0.22,incorrect,watson,1,1.0,correct,esposito,0,0.29,incorrect,local,0,0.18,incorrect,yanimda,0,0.31,incorrect,dia,0,0.22,incorrect,esposito,0,0.29,incorrect
['james'],joseph,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mma,0,0.25,incorrect,joseph,0,0.36,incorrect,abraham,0,0.33,incorrect,coroner,0,0.17,incorrect,corona,0,0.18,incorrect,joseph,0,0.36,incorrect,marina,0,0.18,incorrect,coroner,0,0.17,incorrect,god,0,0.0,incorrect,mma,0,0.25,incorrect,abraham,0,0.33,incorrect,corona,0,0.18,incorrect,marina,0,0.18,incorrect,philip,0,0.0,incorrect,john,0,0.22,incorrect,arthur,0,0.18,incorrect,abel,0,0.44,incorrect,ong ay,0,0.18,incorrect,quan,0,0.22,incorrect,arthur,0,0.18,incorrect,yorick,0,0.0,incorrect,john,0,0.22,incorrect,abel,0,0.44,incorrect,quan,0,0.22,incorrect,yorick,0,0.0,incorrect
['watson'],jesus,0,0.18,incorrect,job,0,0.22,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,jesus,0,0.18,incorrect,joseph,0,0.17,incorrect,jack,0,0.2,incorrect,than,0,0.4,incorrect,andry,0,0.36,incorrect,david,0,0.18,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,joseph,0,0.17,incorrect,joseph,0,0.17,incorrect,than,0,0.4,incorrect,david,0,0.18,incorrect,sam,0,0.22,incorrect,dimmesdale,0,0.12,incorrect,adam,0,0.2,incorrect,orhan,0,0.36,incorrect,ong,0,0.44,incorrect,the,0,0.22,incorrect,richard,0,0.15,incorrect,hamlet,0,0.33,incorrect,dimmesdale,0,0.12,incorrect,orhan,0,0.36,incorrect,the,0,0.22,incorrect,hamlet,0,0.33,incorrect
['mccarthy'],joseph,0,0.14,incorrect,camel,0,0.31,incorrect,noah,0,0.33,incorrect,joseph,0,0.14,incorrect,christ,0,0.43,incorrect,david,0,0.15,incorrect,prince,0,0.14,incorrect,chaucer,0,0.4,incorrect,god,0,0.0,incorrect,david,0,0.15,incorrect,joseph,0,0.14,incorrect,camel,0,0.31,incorrect,joseph,0,0.14,incorrect,david,0,0.15,incorrect,chaucer,0,0.4,incorrect,david,0,0.15,incorrect,prince,0,0.14,incorrect,onyx,0,0.17,incorrect,adam,0,0.17,incorrect,barometre,0,0.35,incorrect,duc,0,0.18,incorrect,phong,0,0.15,incorrect,scott,0,0.31,incorrect,el,0,0.0,incorrect,onyx,0,0.17,incorrect,barometre,0,0.35,incorrect,phong,0,0.15,incorrect,el,0,0.0,incorrect
['moran'],grey,0,0.22,incorrect,joseph,0,0.18,incorrect,kelebogile,0,0.13,incorrect,god,0,0.25,incorrect,samoa,0,0.6,incorrect,jesus,0,0.0,incorrect,inspector,0,0.29,incorrect,anna,0,0.44,incorrect,god,0,0.25,incorrect,mieritreritra,0,0.33,incorrect,kelebogile,0,0.13,incorrect,joseph,0,0.18,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,anna,0,0.44,incorrect,mieritreritra,0,0.33,incorrect,smith,0,0.2,incorrect,mr. rochester,0,0.33,incorrect,kapici,0,0.18,incorrect,vakit,0,0.2,incorrect,nguoi gac cong,0,0.32,incorrect,ong,0,0.5,incorrect,el dueno,0,0.15,incorrect,taxi,0,0.22,incorrect,mr. rochester,0,0.33,incorrect,vakit,0,0.2,incorrect,ong,0,0.5,incorrect,taxi,0,0.22,incorrect
['lestrade'],jesus,0,0.31,incorrect,jesus,0,0.31,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,david,0,0.31,incorrect,naomi,0,0.15,incorrect,fool,0,0.17,incorrect,inspector,0,0.35,incorrect,david,0,0.31,incorrect,david,0,0.31,incorrect,joseph,0,0.29,incorrect,jesus,0,0.31,incorrect,god,0,0.18,incorrect,naomi,0,0.15,incorrect,inspector,0,0.35,incorrect,david,0,0.31,incorrect,watson,0,0.14,incorrect,dimmesdale,0,0.44,incorrect,aptal iblis,0,0.21,incorrect,aptal iblis,0,0.21,incorrect,holmes,0,0.43,incorrect,chua,0,0.17,incorrect,wemmick,0,0.13,incorrect,entonces,0,0.38,incorrect,dimmesdale,0,0.44,incorrect,aptal iblis,0,0.21,incorrect,chua,0,0.17,incorrect,entonces,0,0.38,incorrect
['mccarthy'],young elizabeth,0,0.26,incorrect,young,0,0.15,incorrect,moses,0,0.15,incorrect,kelebogile,0,0.0,incorrect,joseph,0,0.14,incorrect,joseph,0,0.14,incorrect,prince,0,0.14,incorrect,president,0,0.24,incorrect,madagascar,0,0.44,incorrect,madagascar,0,0.44,incorrect,moses,0,0.15,incorrect,young,0,0.15,incorrect,kelebogile,0,0.0,incorrect,joseph,0,0.14,incorrect,president,0,0.24,incorrect,madagascar,0,0.44,incorrect,waverley,0,0.38,incorrect,young,0,0.15,incorrect,edward,0,0.29,incorrect,polis,0,0.0,incorrect,paul,0,0.17,incorrect,chang,0,0.31,incorrect,philip,0,0.14,incorrect,agente,0,0.29,incorrect,young,0,0.15,incorrect,polis,0,0.0,incorrect,chang,0,0.31,incorrect,agente,0,0.29,incorrect
['turner'],job,0,0.0,incorrect,abraham,0,0.15,incorrect,ngaka,0,0.18,incorrect,hebrew,0,0.33,incorrect,joseph,0,0.17,incorrect,noa,0,0.22,incorrect,old man,0,0.15,incorrect,doctor,0,0.33,incorrect,david,0,0.0,incorrect,december,0,0.29,incorrect,god,0,0.0,incorrect,abraham,0,0.15,incorrect,hebrew,0,0.33,incorrect,noa,0,0.22,incorrect,doctor,0,0.33,incorrect,december,0,0.29,incorrect,oliver twist,0,0.22,incorrect,john,0,0.2,incorrect,alcatraz,0,0.29,incorrect,yildiz,0,0.0,incorrect,nguyen van lem,0,0.3,incorrect,ho chi minh,0,0.12,incorrect,old man,0,0.15,incorrect,heathcliff,0,0.12,incorrect,john,0,0.2,incorrect,yildiz,0,0.0,incorrect,ho chi minh,0,0.12,incorrect,heathcliff,0,0.12,incorrect
['alice'],justice,0,0.5,incorrect,assizes,0,0.5,incorrect,god,0,0.0,incorrect,mme rialo,0,0.29,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,actors,0,0.36,incorrect,question,0,0.15,incorrect,assizes,0,0.5,incorrect,assizes,0,0.5,incorrect,assizes,0,0.5,incorrect,assizes,0,0.5,incorrect,mme rialo,0,0.29,incorrect,jesus,0,0.2,incorrect,question,0,0.15,incorrect,assizes,0,0.5,incorrect,my son,0,0.0,incorrect,assizes,0,0.5,incorrect,arthur,0,0.18,incorrect,istemiyorum,0,0.25,incorrect,ong gia,0,0.17,incorrect,pham,0,0.22,incorrect,la muerte,0,0.29,incorrect,tiempo,0,0.36,incorrect,assizes,0,0.5,incorrect,istemiyorum,0,0.25,incorrect,pham,0,0.22,incorrect,tiempo,0,0.36,incorrect
"['bay holmes', 'bay', 'holmes']",agnes,0,0.4,incorrect,john,0,0.2,incorrect,jeffrey dahmer,0,0.42,incorrect,jesus,0,0.36,incorrect,momoni,0,0.33,incorrect,jesus,0,0.36,incorrect,emily,0,0.25,incorrect,richard,0,0.2,incorrect,robinson,0,0.29,incorrect,eny,0,0.33,incorrect,empa,0,0.29,incorrect,john,0,0.2,incorrect,jesus,0,0.36,incorrect,jesus,0,0.36,incorrect,richard,0,0.2,incorrect,eny,0,0.33,incorrect,arthur,0,0.25,incorrect,jury,0,0.29,incorrect,edward,0,0.22,incorrect,ernest,0,0.33,incorrect,ong,0,0.22,incorrect,the,0,0.44,incorrect,wemmick,0,0.15,incorrect,hamlet,0,0.5,incorrect,jury,0,0.29,incorrect,ernest,0,0.33,incorrect,the,0,0.44,incorrect,hamlet,0,0.5,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",jesus,0,0.36,incorrect,lucifer,0,0.31,incorrect,job,0,0.22,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,hamlet,0,0.5,incorrect,finger,0,0.29,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,lucifer,0,0.31,incorrect,david,0,0.0,incorrect,joseph,0,0.33,incorrect,finger,0,0.29,incorrect,joseph,0,0.33,incorrect,sam,0,0.22,incorrect,marlowe,0,0.4,incorrect,winston,0,0.27,incorrect,sherlock,1,1.0,correct,ngo tat to,0,0.24,incorrect,phuong,0,0.33,incorrect,sam,0,0.22,incorrect,don quijote,0,0.31,incorrect,marlowe,0,0.4,incorrect,sherlock,1,1.0,correct,phuong,0,0.33,incorrect,don quijote,0,0.31,incorrect
['openshaw'],london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,elizabeth,0,0.24,incorrect,prince,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,elizabeth,0,0.24,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,watson,0,0.29,incorrect,london,0,0.29,incorrect,young lady,0,0.33,incorrect,london,0,0.29,incorrect,scotland yard,0,0.29,incorrect,london,0,0.29,incorrect,young sherlock holmes,0,0.28,incorrect,distancia,0,0.24,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,distancia,0,0.24,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",watson,0,0.29,incorrect,john,0,0.21,incorrect,sherlock,1,1.0,correct,street,0,0.29,incorrect,watson,0,0.29,incorrect,smith,0,0.31,incorrect,scrooge,0,0.45,incorrect,draft,0,0.15,incorrect,chicago,0,0.31,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,john,0,0.21,incorrect,street,0,0.29,incorrect,smith,0,0.31,incorrect,draft,0,0.15,incorrect,david,0,0.0,incorrect,holmes,1,1.0,correct,mr.,0,0.22,incorrect,arthur,0,0.29,incorrect,john,0,0.21,incorrect,arthur,0,0.29,incorrect,john,0,0.21,incorrect,holmes,1,1.0,correct,street,0,0.29,incorrect,mr.,0,0.22,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,street,0,0.29,incorrect
"['sherlock', 'sherlock holmes', 'bay holmes', 'bay', 'holmes']",jesus,0,0.36,incorrect,david,0,0.25,incorrect,joseph,0,0.33,incorrect,jesus,0,0.36,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,jesus,0,0.36,incorrect,joseph,0,0.33,incorrect,jesus,0,0.36,incorrect,david,0,0.25,incorrect,joseph,0,0.33,incorrect,david,0,0.25,incorrect,jesus,0,0.36,incorrect,joseph,0,0.33,incorrect,joseph,0,0.33,incorrect,david,0,0.25,incorrect,mr.,0,0.22,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.31,incorrect,evans,0,0.36,incorrect,nguoi,0,0.18,incorrect,do,0,0.25,incorrect,la,0,0.4,incorrect,madame bovary,0,0.38,incorrect,elizabeth,0,0.27,incorrect,evans,0,0.36,incorrect,do,0,0.25,incorrect,madame bovary,0,0.38,incorrect
"['bay holmes', 'bay', 'holmes']",job,0,0.33,incorrect,mo,0,0.25,incorrect,job,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,isaiah,0,0.25,incorrect,mr. rochester,0,0.35,incorrect,bedroom,0,0.35,incorrect,jesus,0,0.36,incorrect,david,0,0.25,incorrect,joseph,0,0.33,incorrect,mo,0,0.25,incorrect,god,0,0.22,incorrect,isaiah,0,0.25,incorrect,bedroom,0,0.35,incorrect,david,0,0.25,incorrect,arthur,0,0.25,incorrect,dimmesdale,0,0.38,incorrect,emily,0,0.25,incorrect,arslan,0,0.25,incorrect,ay,0,0.8,correct,giua,0,0.29,incorrect,arthur,0,0.25,incorrect,hamlet,0,0.5,incorrect,dimmesdale,0,0.38,incorrect,arslan,0,0.25,incorrect,giua,0,0.29,incorrect,hamlet,0,0.5,incorrect
"['watso', 'watson']",yoruba,0,0.18,incorrect,wa,0,0.57,incorrect,god,0,0.25,incorrect,mary,0,0.22,incorrect,area,0,0.22,incorrect,jesus,0,0.2,incorrect,blind,0,0.18,incorrect,church,0,0.0,incorrect,david,0,0.2,incorrect,saro-kenatra,0,0.33,incorrect,joseph,0,0.18,incorrect,wa,0,0.57,incorrect,mary,0,0.22,incorrect,jesus,0,0.2,incorrect,church,0,0.0,incorrect,saro-kenatra,0,0.33,incorrect,spinoza,0,0.33,incorrect,chillingworth,0,0.22,incorrect,john,0,0.4,incorrect,cikarsama,0,0.29,incorrect,sherlock,0,0.31,incorrect,nguoc,0,0.2,incorrect,blifil,0,0.0,incorrect,porciano,0,0.31,incorrect,chillingworth,0,0.22,incorrect,cikarsama,0,0.29,incorrect,nguoc,0,0.2,incorrect,porciano,0,0.31,incorrect
"['dr roylott', 'roylot', 'dr', 'roylott']",elizabeth,0,0.27,incorrect,edgar allan poe,0,0.4,incorrect,job,0,0.22,incorrect,god,0,0.4,incorrect,joseph,0,0.17,incorrect,israel,0,0.33,incorrect,bedroom,0,0.47,incorrect,hester,0,0.25,incorrect,joseph,0,0.17,incorrect,ataoko,0,0.33,incorrect,joseph,0,0.17,incorrect,edgar allan poe,0,0.4,incorrect,god,0,0.4,incorrect,israel,0,0.33,incorrect,hester,0,0.25,incorrect,ataoko,0,0.33,incorrect,arthur,0,0.33,incorrect,wychwood,0,0.29,incorrect,emily,0,0.18,incorrect,yatak,0,0.36,incorrect,dai ta,0,0.38,incorrect,viet,0,0.2,incorrect,west,0,0.2,incorrect,elizabeth,0,0.27,incorrect,wychwood,0,0.29,incorrect,yatak,0,0.36,incorrect,viet,0,0.2,incorrect,elizabeth,0,0.27,incorrect
"['bayan', 'stoner', 'bayan stoner']",oduduwa,0,0.17,incorrect,wo,0,0.25,incorrect,miss manners,0,0.44,incorrect,miss,0,0.2,incorrect,jack,0,0.22,incorrect,david,0,0.2,incorrect,mississippi,0,0.12,incorrect,david,0,0.2,incorrect,miss muffet,0,0.24,incorrect,handeha,0,0.33,incorrect,lee,0,0.22,incorrect,wo,0,0.25,incorrect,miss,0,0.2,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,handeha,0,0.33,incorrect,scarlett,0,0.29,incorrect,pringle,0,0.31,incorrect,lucifer,0,0.31,incorrect,demir,0,0.36,incorrect,con trai,0,0.43,incorrect,ong,0,0.44,incorrect,miss havisham,0,0.22,incorrect,wile e.,0,0.21,incorrect,pringle,0,0.31,incorrect,demir,0,0.36,incorrect,ong,0,0.44,incorrect,wile e.,0,0.21,incorrect
