en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
But the falling made a difference. An instant before reaching him the wild beetle cut and swerved out. It was,"gone. Montag lay flat, his head down. Wisps of laughter trailed back to him with the blue exhaust from the beetle.",41,completion,Nhưng cú ngã làm cho sự thể khác đi. Trong nháy mắt trước khi tới sát chỗ anh chiếc xe điên dại liền ngoặt sang hướng khác,"vọt đi mất. Montag nằm, đầu úp xuống. Những tiếng cười hô hố rơi rót lại về phía anh cùng với khói thải xanh lam của chiếc xe.",55,"Nhưng cú ngã làm cho sự thể khác đi. Trong nháy mắt trước khi tới sát chỗ anh chiếc xe điên dại liền ngoặt sang hướng khác, anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số ảnh hưởng đáng kể. Nhưng anh đã điều đó đã tạo ra một số","Pero la caída le salvó. Un instante antes de alcanzarle, el raudo vehículo se desvió. Desapareció. Montag yacía de bruces, con","la cabeza gacha. Hasta él llegó el eco de unas carcajadas, al mismo tiempo que el sonido del escape del vehículo.",42,completion>,"Fakat düşmek işe yaramıştı. Ona ulaşmaya ramak kala böcek saptı, yön değiştirdi. Gitmişti.","Montag dümdüz, başı önde yattı. Böceğin mavi egzoz dumanları arasından hafif gülüşme sesleri duydu.",27,completion
"They would have killed me, thought Montag, swaying, the air still torn and stirring about him in","dust, touching his bruised cheek. For no reason at all in the world they would have killed me.",35,completion,"Đáng lẽ chúng đã giết chết mình rồi, Montag nghĩ, lảo đảo, bầu không khí vẫn còn đang bị xé rách và vầy bụi quanh anh,",xát vào bên má bị bầm của anh. Đáng lẽ chúng đã giết chết mình rồi mà hoàn toàn chẳng vì bất cứ lý do gì.,52,completation,«Me hubiesen matado —pensó Montag balanceándose. El aire aún se estremecía y el polvo se arremolinaba,"a su alrededor. Se tocó la mejilla magullada— sin ningún motivo en absoluto, me hubiesen matado.»",32,completación,"Beni öldürebilirlerdi, diye düşündü Montag. Doğrulmaya çalışırken hava hâlâ toz","içindeydi, yaralanmış yanağına değiyordu. Şu dünyada hiçbir neden yokken beni öldüreceklerdi.",21,"completion: Beni öldürebilirlerdi, diye düşündü Montag. Doğrulmaya çalışırken hava hâlâ toz duman içindeydi ve etrafta kimse yoktu. Sessizlik içinde, birdenbire bir ses duydu: ""Montag, seninle konuşmamız gerekiyor."""
"But Montag was gone, hidden in the safety of the dark alley for which he had set out on a long journey, an hour or was it a minute, ago? He","stood shivering in the night, looking back out as the beetle ran by and skidded back to the centre of the avenue, whirling laughter in the air all about it, gone.",62,completion,"Nhưng Montag không còn đó nữa, anh ẩn mình an toàn trong con ngõ tối nơi anh đã lên đường qua cả một cuộc hành trình dài để tới, cách đây một giờ, hay một phút? Anh","đứng run cầm cập trong bóng đêm, ngoái nhìn sau lưng khi chiếc xe chạy ngang qua rồi ngoắt về lại chinh giữa xa lộ, mang theo nó những tràng cười như con lốc cuốn, rồi biến mất.",75,completion,"Pero Montag ya estaba oculto en la seguridad del oscuro callejón en busca del cual había emprendido aquel largo viaje, ignoraba ya si una hora o un minuto antes. Se estremeció en","las tinieblas, y volvió la cabeza para ver cómo el vehículo lo pasaba veloz y volvía a situarse en el centro de la avenida. Las carcajadas se mezclaban con el ruido del motor.",65,completion,"Fakat Montag gitmişti, uzun yolculuğuna başladığı gibi, gene dar bir sokağın karanlığına sığınmıştı. Bir saat mi yoksa bir dakika mı","olmuştu? Gece karanlığında titreyerek durdu ve geriye bakınca böceğin hızla geçerek caddenin ortasına tekrar kaydığını gördü, havada şen kahkahalar, sonra gitti.",41,"completion: Fakat Montag gitmişti, uzun yolculuğuna başladığı gibi, gene dar bir sokağın karanlığına sığınmıştı. Bir saat mi yoksa bir dakika mı, bilmiyordu. Karanlık sokakların labirentinde kaybolmuştu. Gözleri, uzaktaki ışıkların parıltısını arıyordu. Belki de yolculuğunun sonuna yaklaşıyordu. Fakat her adımda, yeni bir soru ve belirsizlikle karşılaşıyordu. "
"Montag approached from the rear, creeping through a thick night-moistened scent of daffodils and roses and wet","grass. He touched the screen door in back, found it open, slipped in, moved across the porch, listening.",35,completion,"Montag lại gần nhà từ đằng hậu, bò qua những bụi thủy tiên vàng, bụi hồng và búi cỏ ướt đẫm mùi","sương đêm. Anh sờ cánh cửa lưới phía sau nhà, thấy nó mở, liền luồn vào, băng qua hàng hiên, nghe ngóng.",44,"Montag lại gần nhà từ đằng hậu, bò qua những bụi thủy tiên vàng, bụi hồng và búi cỏ ướt đẫm mùi. Những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi thủy tiên vàng của những bụi","Montag se acercó por detrás, arrastrándose a través del denso perfume de rosas y de hierba humedecida por","el rocío nocturno. Tocó la puerta posterior, vio que estaba abierta, se deslizó dentro, cruzó el porche, y escuchó.",37,completación,"Montag arka taraftan, gecenin nemiyle ıslanmış nergis, gül ve ıslak çimlerin yoğun kokusu altında,","ihtiyatla yaklaştı. Arkadaki tel kapıya dokundu, açıktı, içeri kaydı ve dinleyerek sundurma boyunca ilerledi.",28,completion
"And Montag was out the back door lightly, running with the half-empty valise. Behind him he heard the lawn-sprinkling system jump up, filling the dark air with rain that fell gently and then with a steady","pour all about, washing on the sidewalks, and draining into the alley. He carried a few drops of this rain with him on his face. He thought he heard the old man call good-bye, but he-wasn't certain.",73,completion,"Và Montag lại nhẹ nhàng luồn ra khỏi cửa sau, chạy cùng cái va li phân nửa rỗng. Sau lưng anh nghe thấy hệ thống phun tưới bãi cỏ bật lên, lấp đầy bầu không khí tối đen bằng con mưa rơi nhẹ rồi","sau đó là một trận mưa rào đều khắp, rửa sạch các vỉa hè rồi xả ra con ngõ. Anh mang vài giọt của cơn mưa này trên mặt. Anh nghĩ mình nghe thấy tiếng ông già gọi tạm biệt anh, nhưng anh không chắc.",89,completion,"Y Montag salió velozmente por la puerta posterior, corriendo con la maleta semivacía. Oyó que, a su espalda, los rociadores de césped se ponían en marcha, llenaban el aire oscuro con lluvia que caía","suavemente y con regularidad, lavaban las aceras y corrían hasta la calle. Unas gotas de aquella lluvia mojaban el rostro de Montag. Le pareció que el viejo le gritaba adiós, pero no estuvo seguro.",68,completion,"Montag arka kapıdan sessizce çıktı ve elinde yarı boş valizle koşmaya başladı. Arkasından bahçe sulama sisteminin karanlık havayı, hafif fakat devamlı bir şekilde yere dökülerek biriken, kaldırımları yıkadıktan","sonra dar yola akan bir yağmurla doldurduğunu, hızla çalışmaya başladığını duydu. Bu yağmur damlalarının birkaçını yüzünde taşıyordu. İhtiyar adamın hoşça kal diye seslendiğini duyduğunu sandı, ama emin değildi.",56,completion>
"With an effort, Montag reminded himself again that this was no fictional episode to be watched on","his run to the river; it was in actuality his own chess-game he was witnessing, move by move.",35,"completion> television, but a real-life situation that required his utmost attention and caution. As he stood there, the flickering fluorescent lights above casting eerie shadows on the walls, he couldn't help but feel a sense of unease. The silence was almost palpable, broken only by the soft hum of the air conditioner and the distant sound of sirens echoing through the night. Montag's mind was racing, trying to process the events that had led him to this moment. He knew that he had to tread carefully, as the stakes were higher than he had ever imagined. With a deep breath, he steeled himself for the challenges that lay ahead, determined to uncover the truth and bring justice to those who had been wronged. The darkness seemed to press in around him, but Montag was ready to face whatever came next, armed with nothing but his wits and a fierce determination to see this through to the end.",Montag nỗ lực tự nhắc mình lần nữa rằng đây không phải một đoạn phim hư cấu để cho anh xem trên,"đường chạy ra sông; trên thực tế đây là cuộc cờ của chính anh mà anh đang chứng kiến, từng nước một.",44,completion,"Con un esfuerzo, Montag recordó de nuevo que aquello no era ningún espectáculo imaginario que podía ser contemplado mientras","huía hacia el río; en realidad, era su propia partida de ajedrez la que estaba contemplando, movimiento tras movimiento.",38,completion>,Nehre doğru koşarken Montag kendine bunun seyredilecek hayali bir hikâye olmadığını hatırlattı,"son bir çabayla. Bu aslında, hamle hamle şahit olduğu kendi satranç oyunuydu.",24,completion
"One of them had to stop burning. The sun wouldn't, certainly. So it looked as if it had to be Montag and the people he had worked with until a few short hours ago. Somewhere the saving and putting away had to begin again and someone had to do the saving and keeping,","one way or another, in books, in records, in people's heads, any way at all so long as it was safe, free from moths, silver-fish, rust and dry-rot, and men with matches. The world was full of burning of all types and sizes. Now the guild of the asbestos-weaver must open shop very soon.",107,completion,"Một trong số đó nhất định phải thôi không đốt nữa. Mặt trời thì chắc chắn là không thôi được rồi. Vậy nên đó ắt phải là Montag và những người anh đã cùng làm việc cho tới cách đây ít tiếng đồng hồ. Đâu đó việc lưu giữ và cất giấu phải được bắt đầu lại và ai đó phải làm việc cất giữ ấy, cách này hay","cách khác, trong sách, trong băng, trong đầu óc con người, bất cứ cách gì chừng nào còn an toàn, chừng nào không phải sợ bị nhậy, mọt, gỉ và nấm, và không phải sợ những kẻ mang diêm. Thế giới đầy những thứ để đốt, mọi loại và mọi cở. Giờ thì phường hội thợ dệt vải amiăng chống cháy phải nhanh nhanh chóng chóng mở cửa hàng thôi.",139,completion,"Alguno de ellos tendría que dejar de quemar. El sol no, por supuesto. Según todas las apariencias, tendría que ser Montag, así como las personas con quienes había trabajado hasta unas pocas horas antes. En algún sitio habría que empezar a ahorrar y a preservar cosas para que todo tuviera un nuevo inicio, y alguien tendría que ocuparse de ello, de una u otra manera,","en libros, en discos, en el cerebro de la gente, de cualquier manera con tal de que fuese segura, al abrigo de las polillas, de los pececillos de plata, del óxido, del moho y de los hombres con cerillas. El mundo estaba lleno de llamas de todos los tipos y tamaños. Ahora, el gremio de los tejedores de asbestos tendría que abrir muy pronto su establecimiento.",131,completion,"İkisinden birinin yakmayı bırakması gerekiyordu. Elbette güneş bırakmayacaktı; o halde görünüşe göre bunun, Montag ve birkaç saat öncesine kadar birlikte çalıştığı arkadaşları olması gerekiyordu. Bir yerde kurtarma ve saklama işine yeniden başlanmalıydı. Birisi, şu veya bu şekilde; kitaplar","halinde; plaklar halinde; insanların kafasında; ne şekilde olursa olsun; güvelerden, böceklerden, çürümeden, mantarlardan ve kibriti olan insanlardan koruma ve saklama işine başlamalıydı. Dünya her türde ve her boyutta yanışlarla doluydu. Artık asbest dokumacıları loncasının çok yakında kepenklerini açması gerekiyordu.",77,completion
"There was a silence gathered all about that fire and the silence was in the men's faces, and time was there, time enough to sit by this rusting track under the trees, and look at the world and turn it over with the eyes, as","if it were held to the centre of the bonfire, a piece of steel these men were all shaping. It was not only the fire that was different. It was the silence. Montag moved toward this special silence that was concerned with all of the world.",91,completion,"Có một bầu im lặng tụ quanh ngọn lửa đó và sự im lặng ấy nằm nơi khuôn mặt những người đàn ông, và ả đó có thời gian, thời gian đủ để ngồi bên đường ray gỉ sét này dưới nhũng cội cây, ngồi nhìn thế giới và nghiền ngẫm thế giới ấy","bằng cặp mắt, như thể nó đang treo lên ngọn lửa, một mẩu thép mà tất cả những người kia đang mài giũa. Không chỉ ngọn lửa là khác biệt. Cả cái im lặng cũng khác biệt. Montag tiến về phía cái im ỉặng đặc biệt đang tương giao với toàn thế giới này.",108,completion,"Había un silencio reunido en torno a aquella hoguera y el silencio estaba en los rostros de los hombres, y el tiempo estaba allí, el tiempo suficiente para sentarse junto a la vía enmohecida bajo los árboles, con el mundo y darle vuelta con los","ojos, como si estuviera sujeto en el centro de la hoguera un pedazo de acero que aquellos hombres estaban dando forma. No solo era el fuego lo distinto. También lo era el silencio. Montag se movió hacia aquel silencio especial, relacionado con todo lo del mundo.",91,completion>,"Ateşi çevreleyen bir sessizlik vardı ve bu sessizlik adamların yüzlerindeydi; zaman da oradaydı; ağaçların altındaki bu paslanan yolun yanında oturup, sanki şu açık hava ateşinin ortasına yerleştirilmiş gibi, dünyaya onu gözleriyle altüst edebilecekmiş gibi, dünya","şenlik ateşinin ortasına tutulmuş, tüm bu adamların şekillendirmekte olduğu bir parça çelikmiş gibi, bakmaya yetecek kadar zaman vardı. Farklı olan sadece ateş değildi. Sessizlik de farklıydı. Montag, bütün dünyayla ilgili olan bu özel sessizliğe doğru yürüdü.",71,completion
Montag walked slowly toward the fire and the five old men sitting there dressed in dark blue,denim pants and jackets and dark blue suits. He did not know what to say to them.,34,completion,"Montag chầm chậm đi về phía ngọn lửa, năm ông già ngồi đó mặc quần bò","xanh sẫm, áo khoác và sơ mi xanh sẫm. Anh không biết nói gì với họ.",32,completation,"Montag se adelantó lentamente hacia el fuego, y hacia los cinco viejos allí","sentados, vestidos con pantalones y chaquetas de color azul oscuro. No supo qué decirles.",27,"completó su tarea, pero no pudo evitar sentir una profunda tristeza al ver cómo sus libros, que habían sido su refugio y fuente de conocimiento, se consumían en las llamas. La escena era desgarradora, y Montag no pudo evitar pensar en la importancia de la literatura y el conocimiento en la sociedad. A medida que se acercaba al fuego, los cinco viejos allí presentes parecían estar en silencio, observando la destrucción de su mundo. Montag se preguntó si alguna vez podrían recuperar lo que habían perdido, y si la humanidad podría aprender de sus errores y preservar el conocimiento para las futuras generaciones.","Montag yavaşça ateşe doğru yürüdü. Orada koyu mavi, kaba pamuklu kumaştan pantolon, ceket",ve koyu mavi elbiseler giymiş beş yaşlı adam oturuyordu. Onlara ne diyeceğini bilmiyordu.,26,"completion: ve bir de siyah renkli, uzun kollu gömlek vardı. Bu kıyafetler, o zamanlar insanların günlük yaşamlarında kullandıkları standart giysilerdi. Montag, bu kıyafetleri giyerek, şehrin sokaklarında dolaşırken, insanların dikkatini çekmeden, rahatça hareket edebiliyordu. Ayrıca, bu kıyafetler, o zamanlar insanların günlük yaşamlarında kullandıkları standart giysilerdi."
"He watched the dark steaming mixture pour into a collapsible tin cup, which was handed him straight off. He sipped it gingerly and felt them looking at him with curiosity. His lips were scalded, but that was good. The","faces around him were bearded, but the beards were clean, neat, and their hands were clean. They had stood up as if to welcome a guest, and now they sat down again. Montag sipped. “Thanks,” he said. “Thanks very much.”",79,completion,"Anh quan sát mấy người kia rót thứ hỗn họp màu tối bốc khói kia vào một cái tách bằng thiếc có thể gập gọn được rồi đưa luôn cho anh. Anh nhấp cà phê một cách thận trọng và cảm thấy họ nhìn anh với vẻ hiếu kỳ. Môi anh bỏng giãy,","nhưng thế mà dễ chịu. Những khuôn mặt quanh anh đều rậm râu, song các bộ râu đó đều sạch sẽ, tươm tất, tay họ cũng sạch. Họ đã đứng dậy như để chào đón khách, giờ họ lại ngồi xuống. Montag nhấp cà phê. ""Cám ơn,"" anh nói. ""Cám ơn rất nhiều.""",106,completion,"Montag contempló la humeante infusión que era vertida en un vaso plegable de aluminio y que seguidamente pusieron en sus manos. Montag sorbió cautelosamente el brebaje y se dio cuenta de que los hombres le miraban con curiosidad. Se quemó los labios, pero aquello","resultaba agradable. Los rostros que le rodeaban eran barbudos pero las barbas eran limpias, pulcras, lo mismo que las manos. Se habían levantado como para dar la bienvenida a un invitado, y, entonces, volvieron a sentarse. Montag sorbió el café. —Gracias —dijo—. Muchísimas gracias.",88,completion,"Ufak katlanabilir bardağa doldurularak eline verilen koyu, üstünden buharlar çıkan karışıma baktı, yavaşça içti ve kendisini ilgiyle izlediklerini fark etti. Dudakları haşlanmıştı, fakat kahve iyiydi. Çevresindeki yüzler","sakallıydı, fakat sakallar temiz, düzgün ve elleri temizdi. Bir misafiri karşılamak ister gibi ayağa kalkmış, şimdiyse yeniden oturmuşlardı. Montag bir yudum aldı, “Teşekkür ederim,” dedi. “Çok teşekkür ederim.",55,completion>
"“We're used to that. We all made the right kind of mistakes, or we wouldn't be here. When we were separate individuals, all we had","was rage. I struck a fireman when he came to burn my library years ago. I've been running ever since. You want to join us, Montag?”",51,completion,"""Chúng tôi quen chuyện đó rồi. Tất cả chúng ta đều phạm đúng loại lỗi mình phải phạm; không thì chúng ta đã chẳng ở đây. Khi chúng ta còn là những cá nhân riêng lẻ, chúng ta","chỉ biết phẫn nộ. Nhiều năm trước tôi đã đánh một lính phóng hỏa khi hắn đến để đốt thư viện của tôi. Từ đó đến giờ tôi chạy trốn. Anh muốn nhập hội với bọn tôi không, Montag?""",77,completion,"—Estamos acostumbrados a eso. Todos cometimos algún error, si no, no estaríamos aquí. Cuando éramos individuos aislados, lo único que sentíamos era","cólera. Yo golpeé a un bombero cuando, hace años, vino a quemar mi biblioteca. Desde entonces, ando huyendo. ¿Quiere unirse a nosotros, Montag?",45,"cometimos algún error, si no, no estaríamos aquí. Cuando éramos individuos aislados, lo único que sentíamos era la soledad y la incertidumbre. Pero ahora, al formar parte de una comunidad, podemos aprender de nuestros errores y crecer juntos. La vida es un viaje lleno de desafíos y oportunidades, y cada experiencia nos ayuda a ser más fuertes y sabios. Aunque siempre habrá obstáculos en el camino, la clave está en enfrentarlos con valentía y resiliencia. Y aunque no siempre tengamos éxito, lo importante es que aprendamos de nuestros errores y sigamos avanzando. La vida es un regalo, y cada día es una nueva oportunidad para hacer algo diferente y mejor.","“Biz buna alışkınız. Hepimiz doğru türden yanlışlar yaptık, yoksa burada olmazdık. Ayrı bireyler halindeyken elimizdeki tek şey öfkeydi.","Ben, yıllar önce kitaplığımı yakmaya gelen bir itfaiyeciyi yumrukladım. O zamandan beri de kaçıyorum. Bize katılmak ister misin, Montag?",37,completion
There was a shriek and the jets from the city were gone overhead long before the men,"looked up. Montag stared back at the city, far down the river, only a faint glow now.",34,completion,Có một tiếng rít và bầy máy bay phản lực từ phía thành phố đã biến mất trên đầu từ lâu trước khi,"họ nhìn lên. Montag ngoái nhìn lại thành phố, xa tít về phía thượng nguồn sông, giờ chỉ còn là một quầng sáng mờ.",47,completion,"Se oyó un chillido estridente, y los reactores de la ciudad pasaron sobre sus cabezas mucho antes de que los hombres","levantaran la mirada, Montag se volvió para observar la ciudad, muy lejos, junto al río, convertida sólo en un débil resplandor.",42,completion,"Ortalığı çınlatan bir gürültüyle şehirden gelen jetler, onlar daha kafalarını kaldıramadan geçip gitmişlerdi.","Montag, nehir boyunca, gerilerde kalmış olan şehre baktı. Artık çok hafif bir parıltı görülüyordu.",27,completion
"“Listen,” said Granger, taking his arm, and walking with him, holding aside the bushes to let him pass. “When I was a boy my grandfather died, and he was a sculptor. He was also a very kind man who had a lot of love to give the world, and he helped clean up the slum in our town; and he made toys for us and he did a million things in his lifetime; he was always busy with his hands. And when he died, I suddenly realized I wasn't crying for him at all, but for the things he did. I cried because he would never do them again, he would never carve another piece of wood or help","us raise doves and pigeons in the back yard or play the violin the way he did, or tell us jokes the way he did. He was part of us and when he died, all the actions stopped dead and there was no one to do them just the way he did. He was individual. He was an important man. I've never gotten over his death. Often I think, what wonderful carvings never came to birth because he died. How many jokes are missing from the world, and how many homing pigeons untouched by his hands. He shaped the world. He did things to the world. The world was bankrupted of ten million fine actions the night he passed on.”",239,completion,"""Nghe này,"" Granger nói, đoạn nắm tay anh, đi cùng anh, vừa đi vừa vẹt các bụi cây sang bên để lấy lối cho anh. ""Hồi tôi còn nhỏ thì ông tôi chết, ông vốn là nhà điêu khắc. Sinh thời ông cũng là người rất tử tế, có rất nhiều tình yêu để trao cho thế giới, ông giúp người ta quét dọn khu ổ chuột ở thành phố chúng tôi; ông làm đồ chơi cho chúng tôi và suốt đời mình ông làm hàng triệu thứ; ông chẳng bao giờ ngơi tay. Và khi ông chết, tôi đột nhiên nhận ra mình hoàn toàn không khóc ông, mà là khóc những gì ông làm. Tôi khóc vì ông sẽ không bao giờ làm nữa, ông sẽ không bao giờ còn khắc thêm mảnh gỗ nào nữa cũng sẽ không bao giờ còn giúp chúng tôi nuôi bồ câu trong sân sau","hay chơi vĩ cầm như ông vẫn làm, hay kể truyện cười cho chúng tôi nghe như ông vẫn kể. Ông là một phần của chúng tôi và khi ông chết đi, mọi hành động đều dừng sững lại và chẳng còn ai làm những việc đó giống như ông làm nữa. Ông rất đặc biệt, ông là người quan trọng. Tôi chưa bao giờ vượt qua được cái chết của ông. Tôi thường nghĩ, có những bức tranh khắc tuyệt vời đến nhường nào sẽ chẳng bao giờ ra đời vì ông đã chết. Bao nhiêu câu truyện cười sẽ mất đi khỏi thế giới này, bao nhiêu con bồ câu đưa thư không còn được tay ông chạm tới. Ông tạo hình cho thế giới này. Ông làm nhiều điều cho thế giới này. Thế giới này đã bị cướp mất mười triệu hành động đẹp vào cái đêm ông lìa đời.""",307,completion,"—Escuche —dijo Granger, cogiéndole por un brazo y andando a su lado, mientras apartaba los arbustos para dejarle pasar—. Cuando era niño, mi abuelo murió. Era escultor. También era un hombre muy bueno, tenía mucho amor que dar al mundo, y ayudó a eliminar la miseria en nuestra ciudad; y construía juguetes para nosotros, y se dedicó a mil actividades durante su vida; siempre tenía las manos ocupadas. Y cuando murió, de pronto me di cuenta de que no lloraba por él, sino por las cosas que hacía. Lloraba porque nunca más volvería hacerlas, nunca más volvería a labrar otro pedazo de madera y no nos","ayudaría a criar pichones en el patio ni tocaría el violín como él sabía hacerlo, ni nos contaría chistes. Formaba parte de nosotros, y cuando murió todas las actividades se interrumpieron, y nadie era capaz de hacerlas como él. Era individualista. Era un hombre importante. Nunca me he sobrepuesto a su muerte. A menudo, pienso en las tallas maravillosas que nunca han cobrado forma a causa de su muerte. Cuántos chistes faltan al mundo, y cuántos pichones no sido tocados por sus manos. Configuró el mundo, hizo cosas en su beneficio. La noche en que falleció, el mundo sufrió una pérdida de diez millones de buenas acciones.",213,completion,"“Dinle,” dedi Granger onun kolunu tutup elleriyle geçmeleri için çalıları aralayarak birlikte yürürken, “Bir heykeltıraş olan büyükbabam ben çocukken öldü. Ayrıca verebilecek çok fazla sevgisi olan çok iyi bir adamdı ve şehrimizin bir sürü gecekondu semtinin temizlenmesinde büyük yardımları olmuştu. Bize oyuncaklar da yapardı. Yaşarken milyonlarca şey yapmıştı. Elleri her zaman bir şeyler yapmakla meşgul olurdu. Ve öldüğü zaman, birden onun için ağlamadığımı, fakat yaptığı şeyler için ağladığımı fark ettim. Ağladım, çünkü artık onları hiçbir zaman yapamayacak, tahta parçalarını oyamayacak, bize arka bahçede","kumru ve güvercin yetiştirmede yardım edemeyecek, her zaman yaptığı gibi keman çalamayacak ve şakalar yapamayacaktı. O bizim bir parçamızdı ve öldüğü zaman bütün hareketleri bir daha tekrarlanmamak üzere durdu ve öldü. O bir bireydi. Önemli bir adamdı. Ölümünü bir türlü kabullenemedim. Sık sık, o öldüğü için hangi harika oymacılık şahereserlerinin dünyaya gelemediğini, dünyanın ne çok şakadan mahrum kaldığını, ne kadar çok evcil güvercinin onun dokunuşlarından mahrum kaldığını düşündüm. O dünyayı şekillendirmişti. Dünya’ya bazı şeyler yapmıştı. Öldüğü gece, dünya on milyon güzel şey kaybetmişti.",166,completion
"Granger moved his hand. “My grandfather showed me some V-2 rocket films once, fifty years ago. Have you ever","seen the atom-bomb mushroom from two hundred miles up? It's a pinprick, it's nothing. With the wilderness all around it.",39,completion,"Granger đưa tay. ""Có lần, năm mươi năm trước, ông tôi cho tôi xem mấy bộ phim chụp tên lửa V-2. Anh đã bao giờ thấy cái nấm bom","nguyên tử từ trên cao hai trăm dặm không? Nó chỉ là cái lỗ đinh ghim, nó chả là gì. Với thiên nhiên hoang dã khắp xung quanh nó.",58,completion,"Granger movió una mano. —Mi abuelo me enseñó una vez, hace cincuenta años, unas películas tomadas desde cohetes. ¿Ha visto alguna vez el","hongo de una bomba atómica desde trescientos kilómetros de altura? Es una cabeza de alfiler, no es nada. Y a su alrededor, la soledad.",47,completion>,"Granger elini oynattı. “Büyükbabam, elli yıl kadar önce bir kez bana V-2 roketlerinin filmlerini göstermişti. Hiç atom","bombasının mantarını iki yüz mil yukarıdan gördün mü? Çevresindeki vahşi doğa ile birlikte, bir toplu iğne başı kadardır.",35,completion>
