en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"Bruno slowed down when he saw the dot that became a speck that became a blob that became a figure that became a boy. Although there was a fence separating them, he","knew that you could never be too careful with strangers and it was always best to approach them with caution. So he continued to walk, and before long they were facing each other.",65,completion,"Bruno bước chậm lại khi cậu nhìn thấy chấm điểm biến thành một hình dáng rồi biến thành một chú bé. Mặc dù có một dãy hàng rào phân cách hai đứa, cậu biết rằng cẩn thận","với người lạ không bao giờ là thừa và sẽ luôn là tốt nhất khi thận trọng tiếp xúc với họ. vậy nên cậu tiếp tục bước đi, và chẳng mấy chốc hai đứa đã đối diện nhau.",75,completion,Bruno aminoró el paso cuando vio al niño que antes era una figura que antes era un borrón que antes era una manchita que antes era un punto. Aunque los separaba,"una alambrada, él sabía que debía tener mucho cuidado con los desconocidos y que siempre era mejor abordarlos con cautela. Así que siguió andando; poco después se encontraban uno frente al otro.",63,completion,"Önce nokta, sonra benek, sonra damla, sonra şekil, sonra çocuk olan şeyi gördüğünde Bruno yavaşladı. Onları ayıran bir tel örgü olsa","bile, yabancılarla asla fazla samimi olunamayacağını ve onlara tedbirli yaklaşılması gerektiğini biliyordu. Yürümeye devam etti ve az sonra yüz yüze geldiler.",42,completion
The boy was smaller than Bruno and was sitting on the ground with a forlorn expression. He wore the same striped pyjamas that all the other people on that side of the fence,"wore, and a striped cloth cap on his head. He wasn’t wearing any shoes or socks and his feet were rather dirty. On his arm he wore an armband with a star on it.",67,completion,Chú bé nhỏ hơn Bruno và đang ngồi bệt trên đất với vẻ mặt rất đáng thương. Nó cũng mặc đồ pyjama sọc giống như tất cả những người khác ở phía bên kia hàng,"rào, cùng một chiếc mũ vải sọc trên đầu. nó không đi giày hay tất gì cả và chân nó khá bẩn. trên cánh tay nó đeo một chiếc băng đo có hình một ngôi sao.",71,completion,Era más bajo que Bruno y estaba sentado en el suelo con expresión de tristeza y desamparo. Llevaba el mismo pijama de rayas que vestían todos al otro lado,"de la alambrada, así como la gorra de tela. No calzaba zapatos ni calcetines y tenía los pies muy sucios. En el brazo llevaba un brazalete con una estrella.",58,completion,"Çocuk, Bruno’dan daha küçüktü ve yerde, umutsuz bir ifadeyle oturuyordu. Üstünde, tel örgünün o tarafındaki herkesin giydiği gibi çizgili pijama","ve başında çizgili kumaştan takke vardı. Çorap veya ayakkabı giymemişti ve ayaklan oldukça kirliydi. Koluna, üstünde bir yıldız olan kolluk takmıştı.",41,completion
Bruno was sure that he had never seen a skinnier or sadder,boy in his life but decided that he had better talk to him.,25,completion,Bruno chắc chắn mình chưa bao giờ trông thấy thằng be snafo gầy gò và buồn,"bã hơn thế trong đời, và cậu quyết định tốt hơn là nên nói chuyện với nó.",33,completion,Bruno estaba seguro de que jamás había visto a un niño más flaco ni,"más triste en su vida, pero decidió que lo mejor era hablar con él.",28,"completion: más flaco ni más triste que el pequeño que se encontraba sentado en el suelo, con la mirada perdida en el horizonte, mientras lloraba desconsoladamente. Bruno se acercó lentamente, sin querer asustarlo, y le preguntó qué le pasaba. El niño, con voz temblorosa, le contó que su madre había fallecido recientemente y que su padre, que trabajaba en una fábrica, no tenía suficiente dinero para mantenerlo a él y a su hermana. Bruno, conmovido por la situación, decidió ayudarlo y le ofreció su ayuda para encontrar un trabajo y mejorar su situación económica. Juntos, comenzaron a buscar una solución para que el niño pudiera tener un futuro mejor.","Bruno, hayatı boyunca daha sıska ve daha üzgün bir",çocuk görmediğinden emindi ve onunla konuşmanın iyi olacağına karar verdi.,19,"completion>Bruno, hayatı boyunca daha sıska ve daha üzgün bir insan olarak kaldı. Bu durum, onun iç dünyasını ve duygularını yansıtıyor olabilir. Belki de bu, onun geçmişte yaşadığı zorluklarla başa çıkma şekliydi. Bruno'nun bu hali, onun karakterini ve hikayesini daha da ilginç hale getiriyor."
"Bruno scrunched up his face, not sure that he had heard the",little boy right. ‘What did you say your name was?’ he asked.,24,completion,"Bruno nhăn mặt lại, không chắc mình có nghe tên nó",đúng không. “Cậu vừa nói tên cậu là gì cơ?” Bruno hỏi.,23,"Người ta đã giải pháp và đưa thế giới sang một kỳ thiên đàng, nhưng còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn còn cò",Bruno arrugó la nariz; no estaba seguro de,haber oído bien. —¿Cómo dices que te llamas?,16,"completion: si Bruno arrugó la nariz; no estaba seguro de si la situación era lo suficientemente grave como para preocuparse, pero su instinto le decía que algo no estaba bien.","Bruno yüzünü buruşturdu, küçük çocuğu doğru",duyduğundan emin değildi. “Adın ne demiştin?,12,"Bruno yüzünü buruşturdu, küçük çocuğu doğru"
"Shmuel thought about it and looked down at his fingers and they wiggled in the air, as","if he was trying to calculate. ‘I’m nine,’ he said. ‘My birthday is April the fifteenth nineteen thirty-four.’",35,completion,"Shmuel suy nghĩ và nhìn xuống những ngón tay mình, chúng ngoe nguẩy như thể nó đang","cố tình tính nhẩm. “Tớ 9 tuổi,” nó nói. “Sinh nhật tớ vào ngày 15. 04. 1934.”",34,completion,"Shmuel pensó un momento, se miró los dedos y los agitó como si hiciera",cálculos. —Nueve —dijo—. Nací el quince de abril de mil novecientos treinta y cuatro.,28,"cometía un gesto nervioso, como si intentara ahuyentar a un mal presentimiento que lo atormentaba. Luego, con una sonrisa tímida, dijo: ""¿Quieres jugar a las escondidas conmigo?""",Shmuel bunu düşündü ve parmaklarına baktı. Sanki hesaplamaya çalışıyormuş gibi onları havada oynattı.,"“Dokuz yaşındayım,” dedi. “Doğum günüm, on beş Nisan bin dokuz yüz oluz dört.",26,completion
Bruno opened his mouth to answer but found that he wasn’t entirely,"sure. ‘It’s in Germany, of course,’ he said. ‘Don’t you come from Germany?’",25,completion,Bruno há miệng ra định trả lời nhưng nhận ra mình cũng hoàn toàn không chắc chắn.,"“Ở Đức, dĩ nhiên là vậy rồi,” cậu nói. “Không phải cậu cũng đến từ nước Đức sao?”",35,completation,"Bruno abrió la boca para contestar, pero no estaba muy","seguro. —Está en Alemania, por supuesto —dijo—. ¿Tú no eres alemán?",21,"completar la conversación, ya que estaba demasiado ocupado pensando en la tarea que tenía que entregar al día siguiente. Sin embargo, decidió escuchar atentamente lo que su amigo tenía que decir, aunque no estaba muy seguro de lo que quería decir con eso.","Bruno, cevap vermek için ağzını açtı, ama tam emin","olmadığını fark elli. “Almanya’da elbette,” dedi, “sen Almanya’dan gelmiyor musun?",19,"completed the sentence, ""Tam emin değilim, ama bir şey söylemeliyim."" (""I'm not entirely sure, but I have to say something."")"
"‘No,’ said Bruno, laughing nervously. ‘I don’t know anyone who",can speak two languages. And especially no one of our age.’,21,completion,"“Không,” Bruno nói, cười đầy căng thẳng. “Tớ chẳng biết bất kỳ ai biết nói",cả hai thứ tiếng cả. Đặc biệt là chẳng có ai ở tuổi chúng ta.”,30,completion,"—No —contestó Bruno, soltando una risita nerviosa—. No conozco a nadie",que sepa hablar dos idiomas. Y menos alguien de nuestra edad.,22,completación,"“Hayır,” dedi Bruno, gergin bir şekilde gülerek.",“İki dil konuşan kimseyi tanımıyorum. Özellikle bizim yaşımızda.,15,"completion: ""Hayır,"" dedi Bruno, gergin bir şekilde gülerek. ""Bu konuda endişelenmene gerek yok, her şey yolunda olacak."""
"‘Well, it used to be very quiet there,’ explained Bruno, who didn’t like to talk about how things had changed. ‘And I was able to read","in bed at night. But now it’s quite noisy sometimes, and scary, and we have to turn all the lights off when it starts to get dark.’",53,completion,"“Ờ, thành phố đã từng rất yên tĩnh,” Bruno giải thích, cậu không thích nói về việc mọi thứ đã thay đổi như thế nào. “Và tớ được đọc","sách trên giường vào ban đêm. Nhưng bây giờ đôi khi nó thật ồn ào và đáng sợ, nhà tớ cứ phải tắt hết đèn khi trời bắt đầu tối.”",59,completion,"—Bueno, se estaba muy tranquilo —explicó Bruno, aunque no le gustaba hablar de cómo habían cambiado las cosas—. Y por la noche podía","leer en la cama. Pero ahora a veces hay mucho ruido y da miedo, y cuando oscurece tenemos que apagar todas las luces.",46,completion,"“Şey, eskiden orası çok sessizdi,” diye açıkladı Bruno. Hayatın nasıl değiştiği hakkında konuşmaktan hoşlanmıyordu. “Geceleri",yatakta okuyabiliyordum. Fakat bazen oldukça gürültülü ve korkutucu oluyordu. Hava kararmaya başladığında bütün ışıkları söndürmemiz gerekiyordu.,31,completion
"‘I’m going to be an explorer when I grow up,’ said Bruno, nodding his head quickly. ‘At the moment I can’t do very","much more than read about explorers, but at least that means that when I’m one myself, I won’t make the mistakes they did.’",46,completion>,"“Khi nào lớn lên tớ sẽ thành một nhà thám hiểm,” Bruno nói, gật đầu rất nhanh. “Hiện tại tớ chưa thể làm gì được ngoài việc đọc sách về","những nhà thám hiểm, nhưng ít ra điều đó cũng có nghĩa là khi chính tớ trở thành nhà thám hiểm tớ sẽ không phạm phải sai lầm như họ.”",60,completion,—Cuando sea mayor seré explorador —declaró Bruno y asintió con la cabeza—. De momento sólo puedo,"leer libros sobre exploradores, pero así, cuando sea explorador, no cometeré los mismos errores que cometieron ellos.",33,completion,"“Ben büyüyünce kâşif olacağım,” dedi Bruno, başım hızla sallayarak. “Şu anda kâşiflerle ilgili okumaktan başka bir","şey yapamıyorum, ama en azından bunun da iyi bir yanı var; kâşif olduğumda onların yaptığı hataları yapmayacağım.",33,completion>
"‘Oh, countless ones,’ explained Bruno. ‘The thing about exploring is that you have to know whether the thing you’ve found is worth finding. Some things are just sitting there,","minding their own business, waiting to be discovered. Like America. And other things are probably better off left alone. Like a dead mouse at the back of a cupboard.’",58,completion,"“Ôi, đếm không xuể,” Bruno giải thích. “Vấn đề của thám hiểm là người ta phải biết liệu thứ mà mình vừa tìm thấy có đáng được tìm thấy hay không. Một số thứ cứ ở yên đó, chỉ bận tâm đến","việc riêng của nó, chờ đợi được khám phá ra. Giống như châu Mỹ ấy. Còn ở một số thứ khác thì có lẽ tốt nhất nên được để mặc ở đó. Ví dụ như con chuột chết đằng sau tủ bát.”",84,completion,"—Huy, muchos. Cuando exploras, lo más importante es saber si lo que has encontrado vale la pena. Hay cosas que sencillamente están ahí, sin molestar a nadie,","esperando a que las descubran. Por ejemplo, América. Y otras cosas seguramente es mejor dejarlas en paz. Por ejemplo, un ratón muerto en el fondo de un armario.",55,completion,"“Ah, sayısız hatalar...” diye açıkladı Bruno. “Keşfetmekle önemli olan keşfettiğin şeyin bulmaya değer olup olmadığı. Bazı şeyler orada kendi","hallerinde duruyor ve keşfedilmeyi bekliyor, Amerika gibi. Bazı şeyleri de keşfetmemek daha iyi, bir dolabın arkasındaki ölü fare gibi.”",38,completion
"‘He runs the country, idiot,’ said Gretel, showing off as sisters tend to do. (It was",things like this that made her such a Hopeless Case.) ‘Don’t you ever read a newspaper?’,32,completion>,"“Ngài điều hành đất nước này đấy, đồ ngốc,” Gretel nói, tinh tướng đúng kiểu các bà chị. (Chính",cái kiểu như vậy đã biến chị thành một “trường hợp vô vọng”). “em chưa bao giờ đọc báo à,39,completion>,"—Dirige el país, idiota —terció Gretel con altanería, como suelen hacer las hermanas. (Eran cosas como",aquélla las que la convertían en una tonta de remate)—. ¿Es que no lees el periódico?,32,completion>,"“Bu ülkeyi yönetiyor, salak! Hiç gazete okumuyor musun?” demişti Gretel, ablaların genelde yaptığı gibi hava","atarak. İşte onu umutsuz vaka yapan bu tür şeylerdi. “Kardeşine salak deme lütfen,” demişti anne.",30,completion
"‘I’m twelve but he’s only nine,’ said Gretel, looking at her brother with disdain. ‘And I can speak","French too,’ she added, which was not strictly speaking true, although she had learned a few phrases in school.",37,completion,"“Cháu 12 tuổi nhưng cậu em mới lên 9 thôi ạ,” Gretel nói, nhìn sang em trai với vẻ coi thường. “Và cháu cũng biết","nói tiếng Pháp nữa,” cô nói thêm, điều này thì không đúng cho lắm, mặc dù ở trường cô cũng được học vài ba cụm từ.",51,completion,"—Yo tengo doce, pero él sólo tiene nueve —dijo Gretel mirando con desdén a su hermano—. Y también","sé hablar francés —agregó, lo cual no era cierto, aunque había aprendido unas pocas frases en la escuela.",36,completación,"“Ben on iki yaşındayım, ama o sadece dokuz,” demişti Gretel, kardeşine küçümseyerek bakarken, “ve","Fransızca da konuşabiliyorum,” diye eklemişti. Bu çok da doğru değildi, okulda sadece birkaç cümle öğrenmişti.",29,"completion>Ben, Gretel'in bu sözlerine gülümseyerek cevap verdi: ""Evet, belki de senin yaşın daha küçük, ama ben daha büyük bir sorumluluk hissediyorum. Kardeşimin güvenliği ve mutluluğu benim için çok önemli. Bu yüzden, onunla birlikte büyürken, ona her zaman destek olmaya çalışıyorum."""
"‘I like your shoes, Bruno, but they look a little tight on you,’ she added with","a smile. ‘If they are, you should tell your mother, before they cause you to injure yourself.’",33,completion,"“Ta rất thích đôi giày của cháu, Bruno, nhưng trông hơi chật với cháu đấy,” bà mỉm cười","nói thêm. “Nếu đúng thế thật, cháu nên nói với mẹ, trước khi nó làm cháu bị đau.”",36,completation,"—Me gustan tus zapatos, Bruno, pero me parece que te aprietan un poco —añadió con una","sonrisa—. Si es así, deberías decírselo a tu madre antes de que te lastimen los pies.",32,completion>,"“Ayakkabılarını sevdim Bruno, ama sana biraz küçük gibiler,” diye",ekleyip gülümsemişti. “Çok sıkıyorlarsa ayağın yara olmadan annene söylemelisin.,18,"completion: ""Ayakkabılarını sevdim Bruno, ama sana biraz küçük gibiler,"" diye devam etti, ""Belki de biraz daha büyük bir çift alabiliriz, böylece rahatça yürüyebilirsin."" Bruno, annesinin sözlerine gülümseyerek, ""Evet, teşekkürler anne, bu ayakkabılar çok güzel,"" dedi ve annesinin elini tutarak, ""Gelecek sefer birlikte bir çift alabiliriz, değil mi?"" diye ekledi."
"‘My father wears one too,’ said Bruno. ‘On his uniform. It’s very nice. It’s bright red with a black-and-white",design on it.’ Using his finger he drew another design in the dusty ground on his side of the fence.,39,completion,"“Cha tớ cũng hay đeo băng tay,” Bruno nói. “Trên bộ đồng phục của ông. Đẹp lắm nhé. Chiếc băng màu đỏ tươi với một",hình đen trắng trên đó. Dùng ngón trỏ cậu vẽ một hình phát họa lên khoảng đất bụi bặm phía bên hàng rào cậu đứng.,50,completion>,"—Mi padre también lleva un brazalete —comentó Bruno—. En el uniforme. Es muy bonito. Es rojo, con un dibujo","en blanco y negro. Hizo otro dibujo con el dedo en el suelo, en su lado de la alambrada:",38,completion,"“Babam da bir tane takıyor,” dedi Bruno. “Üniformasında. Çok güzel. Parlak kırmızı ve üstünde siyah",beyaz bir şekil var.” Tel örgünün kendi tarafında parmağını kullanıp tozlu zeminde başka bir şekil çizdi:,31,"Babam da bir tane takıyor,” dedi Bruno. “Üniformasında. Çok güzel. Parlak kırmızı ve üstünde siyah"
"‘All the same,’ said Bruno, ‘I think I’d quite like one.","I don’t know which one I’d prefer though, your one or Father’s.’",23,completion,"“ĐẰng nào cũng vậy,” Bruno nó, “tớ nghĩ tớ khá thích có một chiếc đấy. nhưng","tớ chẳng biết mình thích cái nào hơn nữa, cái của cậu hay cái của cha tớ.”",33,completion,—Ya. A mí me gustaría llevar uno. Aunque no,"sé cuál preferiría, si el tuyo o el de Padre.",19,"completion>—Ya. A mí me gustaría llevar uno. Aunque no tengo suficiente dinero para comprar uno, me encantaría tener uno. Creo que sería una gran adición a mi colección de juguetes. Además, me gustaría poder compartirlo con mis amigos y familiares. Aunque no puedo comprarlo ahora, espero poder hacerlo en el futuro. Por ahora, solo puedo soñar con tener uno.","“Fark etmez,” dedi Bruno, “Ben bir tane isterdim sanırım. Ama","en çok hangisini tercih ederdim, bilmiyorum. Şeninkini mi, yoksa babamınkini mi?",21,"completion: Ama ben bir tane isterdim sanırım. Çünkü bu tür şeyler çok nadir bulunur ve onları görmek her zaman heyecan verici olur. Ayrıca, bu tür şeyler genellikle çok güzel ve ilginç hikayelerle dolu olurlar. Bu yüzden, bir tane görmek isterdim, ama aynı zamanda da bir tane almak isterdim. Çünkü bu tür şeyler çok nadir bulunur ve onları görmek her zaman heyecan verici olur. Ayrıca, bu tür şeyler genellikle çok güzel ve ilginç hikayelerle dolu olurlar. Bu yüzden, bir tane görmek isterdim, ama aynı zamanda da bir tane almak isterdim."
Shmuel shook his head and continued with his story. He didn’t often think about these,things any more because remembering his old life above the watch shop made him very sad.,31,completion,Shmuel lắc đầu và tiếp tục kể chuyện của mình. Gần đây nó không còn hay nghĩ tới những điều này,nữa bởi vì hồi tưởng lại quãng đời cũ bên trên cửa hiệu đồng hồ khiến nó cảm thấy rất buồn.,42,completion,Shmuel sacudió la cabeza y siguió contando su historia. Ya no pensaba a menudo en,aquellas cosas porque cuando recordaba su antigua vida encima de la relojería se ponía muy triste.,31,completion,Shmuel başını sallayıp hikâyesine devam etti. Artık bu tür şeyleri pek,düşünmüyordu; çünkü saatçi dükkânının üstündeki eski hayatını düşünmek onu çok üzüyordu.,22,completed the passage:
"‘That happened to me too!’ shouted Bruno, delighted that he wasn’t the only boy who’d been forced to move. ‘The Fury came for dinner, you see, and the","next thing I knew we moved here. And I hate it here,’ he added in a loud voice. ‘Did he come to your house and do the same thing?’",57,completion,"“Chuyện đó cũng đã xảy ra với tớ,” Bruno hét lên, vui mừng vì cậu không phải là cậu bé duy nhất bị buộc phải chuyển nhà. “Quốc trưởng tới ăn tối, thế đấy, và","chuyện tiếp theo tớ biết tiếp theo là chúng tớ chuyển tới đây. Và tớ ghét ở đây,” cậu oang oang nói thêm. “Ông ấy có đến nhà cậu và làm những điều tương tự không?”",71,completion,"—¡A mí me pasó lo mismo! —exclamó Bruno, alegrándose de saber que no era el único niño al que habían obligado a mudarse de casa—. Un día el","Furias vino a cenar, y luego vinimos a vivir aquí. Y yo odio esto —añadió con enojo—. ¿También fue a cenar a tu casa y tuvisteis que marcharos?",56,completion>,"“Bu benim de başıma geldi!” diye bağırdı Bruno, taşınmaya zorlanan tek çocuk olmadığı için mutlu olmuştu. “Fury yemeğe geldi,",sonra birden buraya taşındık. Ve buradan nefret ediyorum!” diye ekledi yüksek sesle. “Sizin evinize de gelip aynı şeyi mi yaptı?,39,"completion>Fury yemeğe geldi, ama bu sefer de onunla birlikte gelenler vardı. Fury'nin yeni arkadaşları, köpeği ve kedisi, Bruno'nun evine geldiler ve Bruno'nun ailesiyle tanıştılar. Bruno, onları çok sevdi ve onlarla oynamaktan büyük keyif aldı. Ancak, taşınma günü yaklaşıyordu ve Bruno'nun ailesi, yeni evlerine taşınmak için hazırlanıyordu. Bruno, taşınmayı çok istemiyordu, çünkü yeni evinde eski arkadaşlarını bulamayacağını düşünüyordu. Bruno'nun ailesi, taşınmanın zor olduğunu biliyorlardı ve Bruno'ya yeni evlerinde de arkadaş edineceğine dair güvence verdiler. Bruno, taşınmayı kabul etti ve yeni evlerine taşındılar. Bruno, yeni evinde yeni arkadaşlar edindi ve eski arkadaşlarını da unutmadı. Bruno, taşınmanın zor olduğunu biliyordu, ama yeni evinde mutluydu."
"‘That’s because you all crowded onto one train,’ said Bruno, remembering the two trains he had seen at the station when he left Berlin. ‘When we came here, there",was another one on the other side of the platform but no one seemed to see it. That was the one we got. You should have got on it too.’,59,completion,"“Đó là bới vì tất cả bọn cậu cứ chen chúc hết lên một chuyến tàu,” Bruno nói, nhớ lại hai đoàn tàu mà cậu đã thấy tại nhà ga hôm cậu rời khỏi Berlin. “khi nhà tớ lên đường","tới đây, còn có một đoàn tàu nữa ở phía bên kia thềm ga và hình như chẳng ai nhìn thấy cả. Đó là chuyến tàu mà cả nhà tớ đã lên. Lẽ ra cậu cũng nên lên chuyến đó.”",80,completion,"—Eso es porque os metisteis todos en el mismo tren —dijo Bruno, recordando los dos trenes que había visto en la estación el día que se marchó de Berlín—.","Cuando nosotros vinimos aquí, había otro tren al otro lado del andén, pero creo que nadie lo había visto. Nosotros nos subimos a ése. Si te hubieras subido al mío...",59,completion,"“Bunun nedeni hepinizin tek bir trene yığılması,” dedi Bruno, Berlin’den ayrılırken istasyonda gördüğü iki treni hatırlayarak. “Biz buraya gelirken",platformun diğer tarafında bir tren daha vardı. Ama sanki kimse onu görmüyordu. Biz ona bindik. Siz de ona binmeliydiniz.,38,completion>
"‘I don’t think we would have been allowed,’ said Shmuel, shaking",his head. ‘We weren’t able to get out of our carriage.’,22,completion,"“Tớ không nghĩ bọn tớ được phép đau,” Shmuel nói,",lắc đầu. “Bọn tớ không được ra khỏi toa của mình.”,21,completation,—No creo que nos hubieran dejado —dijo Shmuel,negando con la cabeza—. No podíamos salir del vagón.,17,"completó Bruno, con una sonrisa tímida, mientras miraba hacia el otro lado del alambre de púas, donde Shmuel estaba de pie, con su delantal blanco y su gorra de chef, intentando cocinar algo en una pequeña parrilla improvisada.","“Buna izin vermezlerdi sanırım,” dedi",Shmuel başını sallayarak. “Vagonumuzdan çıkamıyorduk.,10,"Bunun için çok üzülürdüm, çünkü bu tür şeyler bana çok acı verirdi. Ancak, bu tür şeyleri yapmamı engelleyenler, benim için endişeleniyorlardı ve bu yüzden onlara minnettarım."
"‘Of course there were doors,’ said Bruno with a sigh.","‘They’re at the end,’ he repeated. ‘Just past the buffet section.’",21,completion,"“Tất nhiên là có cửa chứ,” Bruno thở dài nói. “Cửa ở","cuối toa ấy,” cậu nhắc lại. “Qua khu giải khát là đến.”",24,completion,—Claro que había puertas —suspiró Bruno—. Están,al final —repitió—. Después de la cafetería.,14,"completion: Están en todas partes, pero no son las que esperaba. Cada puerta que encuentro me lleva a un nuevo misterio, a un nuevo desafío. Me recuerda a las palabras de mi abuelo: ""La vida es un laberinto, y cada puerta que abres te acerca a la verdad"".",“Elbette kapı vardı!” dedi Bruno iç çekerek.,"“Arka tarafta,” diye tekrarladı, “lokanta bölümünü geçince!..",14,"Bruno'nun gözleri, kapının arkasındaki gizemli odaya doğru yöneldi. İçeriye adım atar atmaz, bir zamanlar orada yaşayan insanların izlerini taşıyan eski eşyalar ve duvarlara asılı resimler dikkatini çekti. Bruno, bu gizemli odanın sırlarını çözmeye kararlıydı."
"Bruno shook his head. ‘Nothing at all,’ he said. ‘Dinner isn’t",served until half past six. What time do you have yours?’,22,"completion>Bruno shook his head. ‘Nothing at all,’ he said. ‘Dinner isn’t ready yet, and I’m not sure I’m hungry. Besides, I’ve been thinking about our trip to the museum tomorrow, and I’m really looking forward to seeing the new exhibit on ancient civilizations. It’s going to be so much fun! I hope we can go early, so we can avoid the crowds and really take our time exploring all the artifacts. I’ve heard it’s going to be a real treat. And maybe we can even find some interesting books to read on the topic when we get back home. I’m really excited about this trip, and I’m sure it’s going to be a great day.","Bruno lắc đầu. “Không có tẹo nào,” cậu nói. “Sáu rưỡi",bữa tối mới được dọn. mấy giờ thì cậu ăn tối?”,22,completion,Bruno negó con la cabeza. —Nada —dijo—. La cena no se,sirve hasta las seis y media. ¿Tú a qué hora cenas?,22,"completion>Bruno negó con la cabeza. —Nada —dijo—. La cena no se servirá hasta las ocho, y no quiero que nadie se vaya con hambre. Además, tengo que terminar de leer este libro antes de irme a la cama. ¿Quieres acompañarme a la biblioteca? Allí podremos encontrar un lugar tranquilo para leer y disfrutar de una taza de té.","Bruno, başını salladı. “Hiç yok,” dedi. “Yemek saat",altı buçuktan önce hazır olmuyor. Siz kaçta yiyorsunuz?”,16,"completion: ""Yemek saati geldiğinde, mutfakta bir sürü insan olduğunu gördüm. Hepsi bir arada yemek yiyor ve birbirleriyle konuşuyorlardı. Bu, bana çok ilginç geldi ve ben de onlara katılmaya karar verdim. Böylece, yeni arkadaşlar edindim ve onlarla birlikte yemek yiyerek keyifli vakit geçirdim."""
"‘I could crawl under,’ said Bruno, reaching down and lifting the wire off the ground. In the centre, between","the wooden telegraph poles, it lifted quite easily and a boy as small as Bruno could easily fit through.",38,completion,"“Tớ có thể chui qua bên dưới,” Bruno nói, với tay xuốn nâng sợi dây thép gai lên khỏi mặt đất. ở tâm điểm, giữa","hai cây cột điện gỗ, sợi dây nâng lên khá dễ dàng và một cậu bé nhỏ như Bruno có thể dễ dàng chui vừa qua.",51,completion,"—Podría colarme por debajo —sugirió Bruno. Se agachó y levantó la base de la alambrada. En el centro, entre","dos postes de madera, se formó un hueco lo bastante grande para que un niño pequeño pasara por él.",38,completion,"“Sürünerek alttan geçebilirim,” dedi Bruno uzanıp yerdeki teli kaldırarak. Ortada, ahşap telgraf direklerinin","arasında, tel örgü kolayca kalkıyordu ve Bruno gibi küçük bir çocuk rahatlıkla geçebilirdi.",26,completion>
