en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"All was again silent, but his words rang in my ears. I burned with rage to pursue the murderer of my peace and precipitate him into the ocean. I walked up and down my room hastily and perturbed, while my imagination conjured up a thousand images to torment and sting me. Why had I not followed him and closed with him in mortal strife? But I had suffered him to depart, and he had directed his course towards the mainland. I shuddered to think who might be the next victim sacrificed to his insatiate revenge. And then","I thought again of his words—“I will be with you on your wedding-night.” That, then, was the period fixed for the fulfilment of my destiny. In that hour I should die and at once satisfy and extinguish his malice. The prospect did not move me to fear; yet when I thought of my beloved Elizabeth, of her tears and endless sorrow, when she should find her lover so barbarously snatched from her, tears, the first I had shed for many months, streamed from my eyes, and I resolved not to fall before my enemy without a bitter struggle.",195,completion,"Tất cả lại im lặng, nhưng lời hắn vẫn văng vẳng bên tai tôi. Giận dữ bừng bừng, tôi chỉ muốn đuổi theo kẻ đã giết chết sự an bình của tôi, dìm hắn xuống biển cả. Tôi cứ rảo bước đi đi lại lại trong phòng, tâm thần rối loạn, trí tưởng tượng hình dung hàng ngàn hình ảnh giày vò, day dứt tôi. Tại sao tôi không chạy theo hắn, sống mái với hắn một phen? Tôi đã để cho hắn đi, và hắn đang đi về phía đất liền. Tôi rùng mình nghĩ đến ai sẽ là nạn nhân sắp tới, vật tế thần cho sự trả thù không bao giờ thỏa mãn của hắn. Và tôi bất","giác nhớ lại lời hắn: “Ta sẽ ở bên ngươi vào đêm tân hôn”. Vậy ra đó là hạn định để chấm dứt số phận tôi. Vào giờ ấy tôi sẽ phải chết, cùng lúc thỏa mãn và dập tắt ác tâm của hắn. Viễn cảnh ấy chẳng khiến tôi kinh sợ; nhưng khi tôi nghĩ đến Elizabeth thân yêu - nàng sẽ khóc than và buồn khổ khôn nguôi khi thấy người yêu bị rứt khỏi mình một cách man rợ như vậy - nước mắt, lần đầu tiên sau nhiều tháng, giàn giụa trên mặt tôi, và tôi càng quyết tâm không chịu gục xuống dưới tay kẻ thù mà không bắt hắn trải qua chiến đấu ác liệt.",242,completion,"Volvió a reinar el silencio; pero sus palabras seguían resonando en mis oídos. Me consumía el deseo de perseguir al asesino de mi tranquilidad y hundirlo en el océano. Inquieto y preocupado paseaba de un lado a otro de la habitación, mientras la imaginación me asediaba con mil ideas torturantes. ¿Por qué no lo había perseguido y entablado con él un combate a muerte? Le había permitido escapar y ahora se dirigía hacia el continente. Temblaba al pensar en quién sería la próxima víctima sacrificada","a su insaciable venganza. De pronto recordé sus palabras: «Estaré a tu lado en tu noche de bodas». Esa, pues, era la fecha en la que se cumpliría mi destino. Entonces moriría y, al tiempo, quedaría satisfecha y extinguida su maldad. Esto no me asustaba; pero la imagen de mi querida Elizabeth, derramando lágrimas de inconsolable dolor al ver que su marido le era arrebatado cruelmente, me hizo, por primera vez en muchos meses, prorrumpir en llanto, y decidí no sucumbir ante mi enemigo sin luchar.",171,completion,"Ortalık yeniden sessizliğe bürünmüştü fakat canavarın sözleri hâlâ kulaklarımda çınlıyordu. Huzurumun katilinin izini sürüp, onu okyanusa fırlatmak için öfkeyle yanıp tutuşuyordum. Eziyet ve acı dolu binbir hayal zihnime üşüşürken, odamı telaşlı adımlarla arşınlamaya ve ciddi şekilde kaygılanmaya başladım. Ne diye peşine düşüp ölesiye bir mücadeleye girmemiştim ki? Onun yerine çıkıp gitmesine, anakaraya doğru yol almasına göz yummuştum. Sonu gelmez intikamını alabilmek için kendisine kimi kurban seçeceğini","düşündükçe tir tir titriyordum. Sonra yeniden sözlerini hatırladım... Düğün gecende görüşeceğiz.” Demek kaderimi belirleyecek gün, o gündü. O saatte ölüp gitmeli ve canavarın hıncım hem tatmin hem de yok etmeliydim. Bu düşünce beni hiç korkutmadı, ama gözü yaşlı, sevgili Elizabeth’imi ve sevgilisinin acımasızca katledildiğini öğrendiği zaman çekeceği sonsuz acıları düşününce aylardır ilk kez gözlerim' den yaşlar süzülmeye başladı ve tüm gücümle savaşmadan düşmanıma teslim olmamaya karar verdim.",133,completion
"“Ay, sir, free enough for honest folks. Mr. Kirwin is a magistrate, and you are to",give an account of the death of a gentleman who was found murdered here last night.”,32,completion>,"“Phải, thưa ông, đối với những con người lương thiện. Ông Kirwin là thẩm phán; còn ông",cần khai báo về cái chết của một quý ông vừa bị sát hại ở đây hôm qua.”,35,completion,"—Sí, señor; libre para la gente honrada. El señor Kirwin es el magistrado,",y usted deberá explicar la muerte de un hombre que apareció estrangulado aquí anoche.,27,"completion> El señor Kirwin es el magistrado, y él siempre se asegura de que la justicia se aplique de manera justa y equitativa. La gente honrada puede entrar libremente, pero aquellos que han cometido delitos deben enfrentar las consecuencias de sus acciones. La ley es la ley, y todos deben respetarla, independientemente de su posición social o estatus económico. La justicia es lo más importante, y el señor Kirwin siempre se esfuerza por mantenerla en su comunidad.","“Öyle tabii, beyefendi. Ahlaklı insanlar için öyle. mr Kirwin hâkimdir ve",sizin de dün gece burada ölü bulunan kişi hakkında ifadeniz alınacak.,22,completion
"The son confirmed his father’s account, but when Daniel Nugent was called he swore positively that just before the fall of his companion, he saw a boat, with a single man in","it, at a short distance from the shore; and as far as he could judge by the light of a few stars, it was the same boat in which I had just landed.",65,completion,"Anh con trai khẳng định lời khai của ông bố; nhưng khi gọi đến Daniel Nugent, ông ta thề rằng ngay trước khi người kia ngã, ông ta trông thấy một con","thuyền, trên có một người duy nhất, cách bờ một khoảng tương đối gần; dưới ánh sao mờ nhìn có vẻ như chính cái thuyền mà tôi đã chèo vào trong cảng.",64,completion,"El hijo corroboró la declaración de su padre; pero cuando llamaron a Daniel Nugent juró solemnemente que, justo antes de que tropezara su cuñado, había visto a poca distancia de la playa una","barca en la que iba un hombre solo; y por lo que había podido ver a la luz de las pocas estrellas, era la misma barca de la cual yo acababa de desembarcar.",66,completion>,"Oğul, babasının ifadesini doğruladı, ama sıra Daniel Nugent’e gelince o akrabası takılıp düşmeden hemen önce kıyıdan açıkta, içinde tek bir kişi olan","bir tekne gördüğüne yemin etti ve birkaç yıldızın ışığı altında anlayabildiği kadarıyla gördüğü bu tekne, benim az önce karaya yanaştığım teknenin aynısıydı.",44,completion
Another woman confirmed the account of the fishermen having brought the body into her house; it was not cold. They put,"it into a bed and rubbed it, and Daniel went to the town for an apothecary, but life was quite gone.",42,completion,Một người đàn bà khác khẳng định lời khai của người đánh cá đã mang vào nhà mình thi thể người chết: lúc đó nó,"còn chưa lạnh. Họ đặt vào giường cố xoa bóp, Daniel thì lên thị trấn tìm ông dược sĩ, nhưng anh ta đã chết hẳn.",50,completion,"Otra mujer confirmó que, en efecto, los pescadores habían llevado el cuerpo a su casa y que aún no estaba frío.","Lo tendieron sobre una cama y lo friccionaron, mientras Daniel iba al pueblo en busca del boticario, pero no pudieron reanimarlo.",42,completion,"Başka bir kadın, balıkçıların ifadesini doğrulayarak evine bir ceset getirildiğini ve bedeninin o sırada henüz soğumamış olduğunu","söyledi. Adamı yatağa yatırıp vücudunu ovuşturmuşlardı, Daniel ise ilaç almak için kasabaya gitmişti, ama artık çok geçti.",34,completion
"Mr. Kirwin, on hearing this evidence, desired that I should be taken into the room where the body lay for interment, that it might be observed what effect the sight of it would produce upon me. This idea was probably suggested by the extreme agitation I had exhibited when the mode of the murder had been described. I was accordingly conducted, by","the magistrate and several other persons, to the inn. I could not help being struck by the strange coincidences that had taken place during this eventful night; but, knowing that I had been conversing with several persons in the island I had inhabited about the time that the body had been found, I was perfectly tranquil as to the consequences of the affair.",125,completion>,"Ông Kirwin nghe đến đây yêu cầu người ta đưa tôi vào buồng đặt cái xác nằm chờ mai táng để xem phản ứng của tôi thế nào khi thấy mặt người chết. Ý định này rõ ràng là do thấy tôi cực kỳ bồn chồn hốt hoảng khi nghe miêu tả phương thức ám sát. Thế là tôi được đưa vào trong quán, do chính ông","và nhiều người khác nữa dẫn đường. Tôi không thể không chột cả người vì những trùng khớp kỳ lạ trong cái đêm đầy sự kiện vừa qua; nhưng biết chắc rằng vào khoảng lúc tìm ra thi thể nạn nhân ở đây thì tôi còn đang trò chuyện với những người trên đảo bên kia, tôi hoàn toàn bình thản về kết quả của sự việc.",134,completion,"El señor Kirwin, al oír estas declaraciones, ordenó que se me condujera a la habitación donde habían depositado el cadáver hasta que se enterrara. Quería observar la impresión que me produciría el verlo. Probablemente esta idea se le había ocurrido al observar la gran agitación que había demostrado cuando oí la forma en que se había cometido el asesinato. Así pues, el magistrado y","varias otras personas me condujeron hasta la posada. No podía dejar de extrañarme ante las numerosas coincidencias que habían tenido lugar esa fatídica noche; pero, como recordaba que alrededor de la hora en que había sido descubierto el cadáver había estado hablando con los habitantes de la isla en la que vivía, estaba muy tranquilo en cuanto a las consecuencias que aquel asunto pudiera tener.",129,completion>,"Kanıtları dinleyen mr Kirwin, cesedin tetkik için alındığı odaya götürülmemi ve vereceğim tepkiyi görmek istediğini söyledi. Bu fikir aklına büyük ihtimalle cinayet şeklinin açıklandığı sırada vermiş olduğum tepkiden gelmişti. Söylendiği üzere","hâkim ve birkaç kişi tarafından hana götürüldüm. Geçirdiğim olaylı gecede meydana gelen tuhaf tesadüflere şaşırmamak elde değildi, ama cesedin bulunduğu sırada kaldığım adadaki birkaç kişiyle sohbet ettiğimi bildiğimden, son derece sakindim.",62,completion
"These were my first reflections, but I soon learned that Mr. Kirwin had shown me extreme kindness. He had caused the best room in the prison to be prepared for me (wretched indeed was the best); and it was he who had provided a physician and a nurse. It is true, he seldom","came to see me, for although he ardently desired to relieve the sufferings of every human creature, he did not wish to be present at the agonies and miserable ravings of a murderer. He came, therefore, sometimes to see that I was not neglected, but his visits were short and with long intervals.",106,completion,"Ý nghĩ lúc đầu của tôi là như thế, tuy nhiên sau đó tôi mau chóng được biết ông Kirwin đối với tôi tốt vô cùng. Ông cho tôi ở trong phòng giam tốt nhất của nhà tù (thảm hại thật nhưng vẫn là tốt nhất); và chính ông đã thuê bác sĩ, y tá chăm sóc tôi. Đúng là ông rất ít đến thăm tôi,","vì cho dù ông nhiệt tâm mong muốn làm giảm nhẹ nỗi đau khổ của mọi con người, ông cũng không muốn chứng kiến những tiếng gào thét điên rồ và thê thảm của một tên sát nhân. Cho nên dù thỉnh thoảng ông cũng tạt qua, để đảm bảo tôi không bị bỏ mặc, nhưng chỉ trong chốc lát và đôi lúc mới có một lần.",133,completion,"Estos fueron mis primeros pensamientos; pero más tarde supe que el señor Kirwin había mostrado gran amabilidad para conmigo. Había ordenado que se me instalara en la mejor celda de la prisión (aunque bien sórdida era), y se había encargado de procurarme el médico y la enfermera.","Cierto que no solía venir a visitarme; pues, aunque deseaba mitigar los sufrimientos de todo ser humano, no quería presenciar las angustias y delirios de un asesino. Venía de vez en cuando, para comprobar que no estaba desatendido; pero se quedaba poco, y espaciaba mucho sus visitas.",94,completion,"İşte ilk başlarda düşüncelerim bunlardı, ama kısa süre sonra mr Kirwin'in bana büyük bir merhametle yaklaşmış olduğunu öğrendim. Benim için hapishanenin (sefaletine rağmen) en güzel hücresini hazırlatmış, doktoru ve hemşireyi de yine o bulmuştu. Nadiren","ziyaretime geldiği doğruydu, ama insanların acılarını dindirmeyi ne kadar arzulasa da bir katilin ıstırap içinde kıvranışına tanıklık etmek istemiyordu. O yüzden de arada bir uğrayarak iyi bakılıp bakılmadığımı kontrol ediyor, ziyaretlerini uzun aralıklarla, kısa süreli tutuyordu.",71,completion
"I know not by what chain of thought the idea presented itself, but it instantly darted into my mind that the murderer had come to mock at my misery and","taunt me with the death of Clerval, as a new incitement for me to comply with his hellish desires. I put my hand before my eyes, and cried out in agony,",61,completion>,"Không hiểu bằng cách nào ý tưởng đó đến với tôi, nhưng tôi lập tức hình dung tên sát nhân đã đến để cười nhạo nỗi khổ của tôi, chế giễu","tôi về cái chết của Clerval, một trò kích động mới theo đúng những dục vọng quỷ quyệt của hắn. Tôi vội đưa tay lên che mắt, kêu lên hoảng hốt:",62,completion,No sé qué asociación de ideas me hizo pensar que el asesino había venido a burlarse de mis desgracias y a utilizar,"la muerte de Clerval de señuelo para que accediera a sus diabólicos deseos. Tapándome la cara con las manos, exclamé con desesperación:",44,completion>,"Neden böyle düşündüm bilemiyorum, ama birden canavarın şeytani taleplerine boyun eğmem için sefaletimle alay","etmeye, Clerval'in ölümünü yüzüme vurmaya geldiği hissine kapıldım. Ellerimle yüzümü örterek acı acı inledim.",28,"completion: Bu düşünce beni şaşırtıyor, çünkü canavarın şeytani taleplerine boyun eğmem için sefaletimle alay etmem gerektiğini düşünmemiştim. Ancak, canavarın gücünü ve kontrolünü hissettim ve onun taleplerini yerine getirmekten başka çarem olmadığını anladım. Bu durum beni çok rahatsız etti ve canavarın gerçekte ne istediğini merak etmeye başladım."
Mr. Kirwin regarded me with a troubled countenance. He could not help regarding my,"exclamation as a presumption of my guilt and said in rather a severe tone,",28,completion,Ông Kirwin bối rối nhìn tôi. Ông không thể nào không coi tiếng thét,"của tôi là lời tự thú mình có tội, và nói giọng khá nghiêm khắc:",29,completion,El señor Kirwin me miró sorprendido. No podía por menos de considerar,"mi arrebato como prueba de mi culpabilidad, y con tono severo dijo:",24,"cometía un error al no haberlo visto antes, pero no podía evitar sentirse intrigado por la forma en que sus ojos brillaban con una intensidad que parecía desafiar la lógica. La conversación fluía sin esfuerzo, y pronto descubrí que el señor Kirwin era un hombre de gran sabiduría y experiencia, con una mente aguda y una capacidad única para conectar con las personas a un nivel profundo. Sus palabras eran como un bálsamo para mi alma, y me sentí agradecido por la oportunidad de aprender de él.",mr Kirwin bana endişeli bir ifadeyle bakmaya başladı. Haykırışlarımı ister istemez suçluluğuma yormuştu ve sert,"bir sesle; “Babanızın ziyaretinin sizde, böyle çılgın bir nefret yerine hoşnutluk uyandıracağını düşünmüştüm, delikanlı,"" dedi.",30,completion
"The season of the assizes approached. I had already been three months in prison, and although I was still weak and in continual danger of a relapse, I was obliged to travel nearly a hundred miles to the country town where the court was held. Mr. Kirwin charged himself with every care of collecting witnesses and arranging my defence. I was","spared the disgrace of appearing publicly as a criminal, as the case was not brought before the court that decides on life and death. The grand jury rejected the bill, on its being proved that I was on the Orkney Islands at the hour the body of my friend was found; and a fortnight after my removal I was liberated from prison.",123,completion,"Mùa xử các vụ kiện nhỏ đã tới. Tôi đã ở tù ba tháng, và dù sức khỏe còn yếu, đe dọa ốm lại bất cứ lúc nào, tôi bị buộc phải đi hơn một trăm dặm tới tòa án quận, nơi phiên tòa diễn ra. Ông Kirwin tự mình lo mọi chi tiết trong việc tìm các nhân chứng và chuẩn bị lý lẽ bào chữa","cho tôi. Tôi được miễn nỗi ô nhục phải đi bêu trước công chúng, bởi vụ án không xử ở tòa đại hình nơi quyết định sống, chết của phạm nhân. Bồi thẩm đoàn phủ nhận lời cáo buộc, bởi chứng cớ cho thấy tôi còn trên quần đảo Orkney lúc tìm thấy thi thể bạn tôi; nửa tháng sau khi tới thị trấn, tôi ra tù.",134,completion,"Se acercaba el momento de las sesiones. Ya llevaba en la cárcel tres meses; y aunque seguía estando muy débil y continuaba el peligro de una recaída, tuve que viajar unas cien millas hasta la ciudad en la que se encontraba el tribunal. El señor Kirwin se encargó de convocar a los testigos y de organizar mi defensa.","Me evitaron la vergüenza de aparecer en público como un asesino, puesto que no llevaron el caso ante el tribunal de convictos de homicidio. La acusación fue desestimada, al comprobarse que yo estaba en las islas Orcadas cuando se halló el cadáver de mi amigo; y quince días después de haberme trasladado a la capital estaba en libertad.",116,completion,Sonunda mahkeme zamanı geldi. Son üç ayımı zaten hapiste geçirmiştim ve hâlâ yeniden fenalaşmanın eşiğinde ve çelimsiz olduğum halde davanın görüleceği kasabaya gitmek üzere yüz millik yolu aşmak zorundaydım. mr Kirwin tanıkların toplanması ve savunmanın hazırlanması,"işini bizzat üstlendi. Dava ölüm kalım kararını veren mahkemede görülmeyeceği için alenen suçlu ilan edilme utancından kurtulmuştum. Tahkikat jürisi, dostumun cesedinin bulunduğu sırada Orkney Adaları’nda olmamın kanıtlanması üzerine suçlamayı reddetti ve naklimden iki hafta sonra özgürlüğüme kavuştum.",73,completion>
"My father was enraptured on finding me freed from the vexations of a criminal charge, that I was again allowed to breathe the fresh atmosphere and permitted to return to my native country. I did not participate in these feelings, for to me the walls of a dungeon or a palace were alike hateful. The cup of life was poisoned for ever, and although the sun shone upon me, as upon the happy and","gay of heart, I saw around me nothing but a dense and frightful darkness, penetrated by no light but the glimmer of two eyes that glared upon me. Sometimes they were the expressive eyes of Henry, languishing in death, the dark orbs nearly covered by the lids and the long black lashes that fringed them; sometimes it was the watery, clouded eyes of the monster, as I first saw them in my chamber at Ingolstadt.",149,completion>,"Cha tôi mừng muốn điên lên khi thấy tôi được phóng thích khỏi những rắc rối từ cáo buộc hình sự, lại được phép thở làn không khí tươi mát và được phép trở về quê hương. Tôi không chia sẻ cùng ông những tình cảm ấy; đối với tôi những bức tường của ngục tù hay của lâu đài cũng đáng ghét như nhau. Cốc rượu đời đã nhiễm độc vĩnh viễn rồi, và cho dù mặt trời đang chiếu sáng trên tôi cũng như trên những trái tim vui tươi hạnh","phúc, tôi vẫn chỉ nhìn thấy quanh mình bóng tối dày đặc và đáng sợ, không có ánh sáng nào khác ngoài một đôi mắt lấp lánh nhìn tôi không chớp. Có khi đó là đôi mắt đầy biểu cảm của Henry, tiều tụy mỏi mòn trong cái chết với đôi mắt viền hàng lông mi dài, sụp xuống che gần kín hai bên hốc mắt đen ngòm; cũng có lúc là đôi mắt ướt nhoèn tối sầm của con quái vật như tôi nhìn thấy lần đầu trong phòng tôi ở Ingolstadt.",186,completion,"Mi padre tuvo una inmensa alegría al saberme absuelto del cargo de asesinato, y de pensar que ya podía volver a respirar el aire libre y regresar a nuestra patria. Yo no compartía estos sentimientos; las paredes de la cárcel no me resultaban más odiosas que las de un palacio. Mi vida se había visto emponzoñada para siempre; y, aunque el sol brillaba para mí igual que para aquellos cuyo corazón rebosara","de alegría, a mi alrededor no había más que densas y temibles tinieblas, en las que la única luz que penetraba la proporcionaban dos ojos clavados en mí. A veces eran los expresivos ojos de Henry, apagados por la muerte, las negras órbitas casi ocultas por los párpados, bordeados de largas pestañas oscuras; otras eran los acuosos ojos del monstruo, tal como los vi la primera vez en mi cuarto de Ingolstadt.",144,completion,"Babam ithamın yaratacağı sıkıntılardan kurtulmama, yeniden temiz havayı soluyacak, ülkeme dönecek olmama müthiş sevindi. Zindan ile saray arasında hiçbir fark göremeyen ben ise bu duygulara eşlik edemiyordum. Hayat kadehi benim için sonsuza kadar zehirlenmişti. Güneş mutlu ve neşeli yüreklerin üstüne doğduğu gibi, benim üstüme de doğuyordu, ama ben çevremde,","üzerime dikilmiş bir çift gözün ışıltısı dışında hiçbir ışığın nüfuz edemediği kopkoyu ve ürkütücü bir karanlıktan başka bir şey göremiyordum. O bir çift göz bazen ölümle birlikte çürüyen kısmen kapalı gözleri ve onları gölgeleyen kirpikleriyle Henry’nin manidar bakışları oluyordu, bazen de canavarın Ingolstadt’ta ilk kez gördüğüm nemli ve buğulu bakışları.",99,completion
"This letter revived in my memory what I had before forgotten, the threat of the fiend—“I will be with you on your wedding-night!” Such was my sentence, and on that night would the dæmon employ every art to destroy me and tear me from the glimpse of happiness which promised partly to console my sufferings. On that night he had determined to consummate his crimes by my death. Well, be it so; a deadly struggle would then assuredly take place, in which if he were victorious I","should be at peace and his power over me be at an end. If he were vanquished, I should be a free man. Alas! What freedom? Such as the peasant enjoys when his family have been massacred before his eyes, his cottage burnt, his lands laid waste, and he is turned adrift, homeless, penniless, and alone, but free. Such would be my liberty except that in my Elizabeth I possessed a treasure, alas, balanced by those horrors of remorse and guilt which would pursue me until death.",174,completion,"Lá thư này làm sống lại trong hồi ức tôi lời hăm dọa của con quỷ mà tôi đã quên - “Ta sẽ ở bên ngươi vào đêm tân hôn!” Lời tuyên án tôi là thế, và đêm đó tên ác thần sẽ dùng mọi mưu mô hủy diệt tôi, dứt tôi ra khỏi chút hạnh phúc mong manh hứa hẹn phần nào an ủi cho những đau đớn trong lòng. Đêm đó hắn đã quyết định hoàn tất những tội ác của mình với cái chết của tôi. Được, vậy cứ thế; chắc chắn một cuộc vật lộn sinh tử sẽ không thể nào tránh khỏi; nếu hắn thắng tôi sẽ được yên nghỉ, và quyền lực","của hắn đối với tôi đến đó là hết. Còn nếu hắn bị tiêu diệt, tôi sẽ là người tự do. Hỡi ôi! tự do kiểu gì đây? Như thể người nông dân nhìn gia đình bị tàn sát trước mắt mình, nhà tranh bị thiêu rụi, đất đai bị bỏ hoang, tự mình bị trục xuất, vô gia cư, không xu dính túi, và đơn độc, nhưng tự do. Tự do của tôi sẽ như thế đó, ngoại trừ một điều rằng có Elizabeth là tôi đã sở hữu cả một kho báu; với cái giá - hỡi ôi! - là nỗi khiếp đảm vì ân hận và tội lỗi sẽ theo đuổi tôi cho đến lúc chết.",237,completion,"Esta carta me trajo a la memoria algo que había olvidado: la amenaza del bellaco: «Estaré a tu lado en tu noche de bodas». Esta era mi sentencia, y esa noche aquel demonio desplegaría todas sus artes para destruirme y arrancarme el atisbo de felicidad que prometía, en parte, compensar mis sufrimientos. Esa noche había decidido terminar sus crímenes con mi muerte. ¡Que así fuera!; tendría entonces lugar un combate a muerte, tras el cual,","si él vencía, yo hallaría la paz, y el poder que ejercía sobre mí acabaría. Si lo derrotaba, sería un hombre libre. Pero, ¿qué libertad tendría?; la del campesino que, asesinada su familia ante sus ojos, quemada su casa, destrozadas sus tierras, vaga sin hogar, sin recursos y solo, pero libre. Tal sería mi libertad, sólo que en Elizabeth poseía un tesoro, por desventura contrarrestado por los horrores del remordimiento que me perseguirían hasta la muerte.",151,completion,"Bu mektup iblisin unuttuğum sözlerini anımsattı bana; “Düğün gecende görüşeceğiz!"" Hakkımdaki hüküm işte buydu ve iblis o gece beni mahvetmek için elinden geleni ardına koymayacak, ıstırabımı bir nebze de olsa yatıştırabilecek mutluluk kırıntısını elimden alacaktı. O gece beni öldürerek nihayete erdirecekti cinayetlerini. Madem istiyor, öyle olsun; ölümcül bir mücadele kaçınılmazdı bu durumda. O galip gelirse üstümdeki kudreti son bulacak, ben de","huzura erecektim. Ben galip gelirsem de özgür bir insan olacaktım. Heyhat! Ne özgürlüğü? Ailesi gözleri önünde katledilmiş, kulübesi ateşe verilmiş, ekini tahrip edilmiş, kendisi ise evsiz, meteliksiz ve yapayalnız bir avareye dönmüş bir köylünün özgürlüğünden farksızdı bu. İşte böyleydi benim de hürriyetim, Elizabeth gibi bir hâzineye sahip olmanın dışında. Ne yazık ki ölümüme kadar yakamı bırakmayacak olan vicdan azabının ıstırabıyla gölgelenecekti hâzinem.",123,completion
"Such were the lessons of my father. But to me the remembrance of the threat returned; nor can you wonder that, omnipotent as the fiend had yet been in his deeds of blood, I should almost regard him as invincible, and that when he had pronounced the words “I shall be with you on your wedding-night,” I should regard","the threatened fate as unavoidable. But death was no evil to me if the loss of Elizabeth were balanced with it, and I therefore, with a contented and even cheerful countenance, agreed with my father that if my cousin would consent, the ceremony should take place in ten days, and thus put, as I imagined, the seal to my fate.",119,completion,"Đó là những lời dạy của cha tôi. Nhưng tôi thì nhớ lại lời đe dọa; hẳn anh không lấy làm lạ rằng, bởi con quỷ toàn năng đến thế trong những hành động khát máu của hắn, tôi đã coi hắn như không thể địch nổi; và khi hắn thốt ra mấy lời “ta sẽ ở bên ngươi vào đêm tân hôn”, tôi đã coi đó là","số phận không thể tránh khỏi. Nhưng cái chết đối với tôi chẳng tệ hại bằng để mất Elizabeth, cho nên với vẻ mặt hài lòng, thậm chí tươi tỉnh, tôi nhất trí với cha tôi, nếu cô em họ tôi đồng ý, lễ cưới sẽ được tiến hành sau mười ngày, và như vậy - tôi hình dung - số phận tôi thế là sẽ kết thúc.",136,completion,"Estos eran los consejos de mi padre, pero no conseguía apartar de mí el recuerdo de aquella amenaza. Tampoco es de extrañar que, omnipotente como se había mostrado aquel infame demonio en sus sanguinarias acciones, yo lo considerara casi invencible, y que, cuando pronunció las terribles palabras «Estaré a tu lado en tu noche","de bodas», considerara la amenaza como inevitable. La muerte no hubiera supuesto para mi mayor desgracia, de no ser porque arrastraba la pérdida de Elizabeth y, por tanto, coincidí gozoso, incluso alegre, con mi padre en que, si mi prima aceptaba, celebraríamos la ceremonia al cabo de diez días; así creía sellar mi suerte.",108,completion>,"İşte böyleydi babamın nasihatleri. Ancak canavarın tehditlerini anımsatmaktan başka bir anlamı yoktu, üstelik iblisin kanlı eylemlerinde ne denli kudretli olduğu düşünülürse onu yenilmez görmem ve “Düğün gecende görüşürüz,” sözlerine kaçınılmaz yazgı gözüyle bakmam doğaldı. Ne var ki","Elizabeth'in yokluğuyla kıyaslandığında ölüm benim için bir hiçti. İşte bu nedenle takındığım memnun, hatta neşeli ifadeyle, kuzenim razı olduğu takdirde düğünün on gün içinde gerçekleştirilmesini babamla birlikte karara bağladım ki bu da bir yerde kaderimin mühürlenmesi anlamına geliyordu.",75,completion
Thus Elizabeth endeavoured to divert her thoughts and mine from all reflection upon melancholy subjects. But her temper was,"fluctuating; joy for a few instants shone in her eyes, but it continually gave place to distraction and reverie.",38,completion,Elizabeth đã cố khiến tâm trí nàng và cả tâm trí tôi lãng đi những vấn đề không vui như thế đó. Tuy nhiên tâm trạng,"nàng thường xuyên thay đổi; niềm vui đôi lúc cũng lóe lên trong mắt nàng, nhưng lập tức nhường chỗ cho lơ đãng và tư lự.",52,completion,Elizabeth trataba así de alejar nuestros pensamientos de temas dolorosos. Pero su humor fluctuaba; había instantes en,"que los ojos le brillaban con alegría, pero ésta en seguida dejaba paso al ensimismamiento y la abstracción.",35,completion>,Elizabeth böylece hem kendisinin hem de benim düşüncelerimi hüzünlü konulardan uzaklaştırmaya çalıştı. Ancak,"inişli çıkışlı bir ruh hali içindeydi. Bakışları birkaç dakikalığına sevinçle ışıldarken, hemen ardından dalgınlaşıyordu.",27,"completion: Ancak, bu çabalarımıza rağmen, zaman zaman geçmişteki anılarımızın ve yaşadığımız zorlukların bizi etkisi altına alması kaçınılmazdı. Elizabeth'in bu durum karşısındaki sabrı ve anlayışı, bizim için büyük bir teselli kaynağıydı. Onunla birlikte, geçmişteki acıların üstesinden gelmeye çalıştık ve gelecek için umutlarımızı yeşertmeye başladık."
"Scoffing devil! Again do I vow vengeance; again do I devote thee, miserable fiend, to torture and death. Never will I give up my search until he or I","perish; and then with what ecstasy shall I join my Elizabeth and my departed friends, who even now prepare for me the reward of my tedious toil and horrible pilgrimage!",59,completion,"Ác quỷ xấc xược kia! Một lần nữa, ta thề sẽ trả thù; một lần nữa, ta mong mi bị hành hạ cho đến chết, đồ quỷ dữ thảm hại! Tôi sẽ không bỏ cuộc cho đến khi hoặc tôi hoặc nó bị hủy diệt; và","khi đó tôi sẽ sung sướng biết bao được gặp lại Elizabeth và bạn bè đã khuất của tôi, có lẽ ngay từ giờ phút này họ đã chuẩn bị phần thưởng cho những nhọc nhằn dai dẳng và cuộc hành hương kinh khủng của tôi rồi!",93,completion,"¡Demonio burlón! De nuevo juro vengarme; de nuevo te condeno, miserable criatura, a atormentarte hasta la muerte. Nunca abandonaré mi persecución hasta que uno de","los dos muera; y entonces, ¡con qué júbilo me reuniré con Elizabeth y aquellos que ya me preparan la recompensa por mis fatigas y sombrío peregrinaje!",51,completion>,"Seni alaycı şeytan! Bir kez daha intikam yemini ediyorum, bir kez daha seni eziyete ve ölüme mahkûm ediyorum, sefil yaratık. Birimizden biri yok",olana kadar asla vazgeçmeyeceğim takibimden. İşte o zaman tüm coşkumla kavuşacağım zorlu çabalarımın ve korkunç yolculuğumun ödülüne beni şimdiden hazırlayan Elizabeth'ime ve kaybettiğim sevdiklerime!,47,completion
