en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"I thought about how close I was to my old apartment. On a normal day, my mom would be home","from the candy store by now. Smelly Gabe was probably up there right now, playing poker, not even missing her.",40,completion,"Nhà tôi ngay gần đây. Nếu như mọi khi, mẹ tôi đi làm về rồi. Ngay lúc","này đây, có lẽ Gabe Cóc Chết đang chơi bài và chưa chắc đã nhớ đến bà.",34,"completion: Ngay lúc đây, tôi đang đọc sách trên mái đá, nhưng khi nghe điện thoại của mẹ tôi, tôi điều chỉnh từng thứ và đi điều hành đi nhà mẹ tôi để hỏi điều gì đó. Nhưng khi tôi đến đây, mẹ tôi đã đi đi, vì tôi không được đi điều hành đi nhà mẹ tôi trong đêm. Tôi đang điều chỉnh từng thứ và đi điều hành đi nhà mẹ tôi để hỏi điều gì đó. Nhưng khi tôi đến đây, mẹ tôi đã đi đi, vì tôi không được đi điều hành đi nhà mẹ tôi trong đêm. Tôi đang điều chỉnh từng thứ và đi điều hành đi nhà mẹ tôi để hỏi điều gì đó. Nhưng khi tôi đến đây, mẹ tôi đã đi đi, vì tôi không được đi điều hành đi nhà mẹ tôi trong đêm. Tôi đang điều chỉnh từng thứ và đi điều hành đi nhà mẹ tôi để hỏi điều gì đó. Nhưng khi tôi đến đây, mẹ tôi đã đi đi, vì tôi không được đi điều hành đi nhà mẹ tôi trong đêm. Tôi đang điều chỉnh từng thứ và đi điều hành đi nhà mẹ tôi để hỏi điều gì đó. Nhưng khi tôi đến đây, mẹ tôi đã đi đi, vì tôi không được đi điều hành đi nhà mẹ tôi trong đêm. Tôi đang điều chỉnh từng thứ và đi điều hành đi nhà mẹ tôi để hỏi điều gì đó. Nhưng khi tôi đến đây, mẹ tôi đã đi đi, vì tôi không được đi điều hành đi nhà mẹ tôi trong đêm. Tôi đang điều chỉnh từng thứ và đi điều hành đi","Pensé en lo cerca que estaba de mi antiguo apartamento. En un día normal, mi madre ya habría vuelto a casa de","la tienda de golosinas. Probablemente Gabe el Apestoso estaría allí en aquel momento, jugando al póquer y sin echarla siquiera de menos.",44,completion,Eski daireme ne kadar yakın olduğumuzu düşünüyordum. Normal günlerde annem bu saatlerde şeker dükkanındaki evinden,"çıkıp eve gelmiş olacaktı. Kokarca Gabe de tahminen şimdi evdeydi, poker oynuyordu, annemi özlemiyordu bile.",30,completion
I was relieved when we finally got on board and found seats together in the back,of the bus. We stowed our backpacks. Annabeth kept slapping her Yankees cap nervously against her thigh.,33,completion,"Cuối cùng, lên được xe, tìm được chỗ ngồi phía dưới, tôi thở phào nhẹ nhõm. Chúng tôi lúi",húi cất đồ đạc lên giá hành lý. Annabeth bồn chồn vỗ vỗ lưỡi trai của mũ lên đùi.,38,completion,Me sentí aliviado cuando por fin subimos y encontramos asientos juntos al final del autobús. Guardamos nuestras mochilas,en el portaequipajes. Annabeth no paraba de sacudir con nerviosismo su gorra de los Yankees contra el muslo.,36,completion,Sonunda otobüse binip en arkada yan yana boş yer bulunca,rahatladım. Sırt çantalarımızı dizdik. Annabeth endişeyle Yankees kepini durmadan bacağına vuruyordu.,21,"completion: Sonunda otobüse binip en arkada yan yana boş yer bulunca, yolculuk boyunca arkadaşlarımla sohbet ederek zaman geçirdim. Otobüsün hareketinden önce, arkadaşlarımla birlikte otobüsün arka kısmına geçerek yan yana oturduk. Otobüs hareket ettikten sonra, arkadaşlarımla sohbet ederek yolculuğun keyfini çıkardım. Otobüsün hareketinden önce, arkadaşlarımla birlikte otobüsün arka kısmına geçerek yan yana oturduk. Otobüs hareket ettikten sonra, arkadaşlarımla sohbet ederek yolculuğun keyfini çıkardım."
"Behind her came two more old ladies: one in a green hat, one in a purple hat.","Otherwise they looked exactly like Mrs. Dodds-same gnarled hands, paisley handbags, wrinkled velvet dresses. Triplet demon grandmothers.",34,completion,"Lên sau bà ta còn hai bà nữa, người đội mũ xanh lá cây, người kia mũ tím. Họ giống hệt cô","Dodds: tay xương xẩu, đeo túi hoa, mặc váy nhung nhàu nát. Chính là bộ ba Nữ thần Báo Thù độc ác.",44,completion,"Detrás de ella venían otras dos viejas: una con gorro verde y la otra con gorro morado. Por lo demás, tenían exactamente el","mismo aspecto que la señora Dodds: las mismas manos nudosas, el mismo bolso estampado, el mismo vestido arrugado. Un trío de abuelas diabólicas.",46,completion>,"Arkasından iki tane daha yaşlı kadın geldi: bir tanesinin şapkası yeşil, diğerininki mordu. Bunun haricinde tıpkı Bayan","Dodds'a benziyorlardı: aynı kırış kırış eller, aynı tip el çantaları, aynı buruşuk kadife kıyafetler. Üçüz iblis nineler.",34,completion>
"“It’s okay,” Annabeth said, obviously thinking hard. “The Furies. The three worst monsters",from the Underworld. No problem. No problem. We’ll just slip out the windows.”,26,"completion: ""The three worst monsters in the world. They're the daughters of Gaea, the goddess of the earth, and they're known for their unrelenting pursuit of vengeance. Their names are Megaera, Alecto, and Tisiphone, and they're said to be able to drive even the bravest of heroes to madness with their relentless wrath. We need to be careful if we want to avoid their wrath.""","Annabeth suy nghĩ rất lung: - Đừng lo. Nữ thần Báo Thù, ba quái vật kinh",khiếp nhất địa ngục. Không sao. Không sao. Ta cứ chui ra cửa sổ là xong.,32,completation,"—No pasa nada —dijo Annabeth, esforzándose por mantener la calma—. Las Furias.",Los tres peores monstruos del inframundo. Ningún problema. Escaparemos por las ventanillas.,24,completion,"""Sorun değil,"" dedi Annabeth, belli ki çok düşünmüştü. ""Furialar. Yeraltı Dünyası'nın en",bela üç canavarı. Hiç sorun değil. Hiç sorun değil. Pencereden kaçar gideriz.,24,completion
"Mrs. Dodds got up. In a flat voice, as if she’d rehearsed","it, she announced to the whole bus: “I need to use the rest-room.”",25,completion,"Cô Dodds đứng dậy. Bằng giọng đều đều như tập từ trước,",cô nói với mọi người trong xe: - Tôi phải đi vệ sinh.,25,completion,La señora Dodds se levantó. Como si lo hubiera,"ensayado, anunció en voz alta: —Tengo que ir al aseo.",19,"comenzado a sentir una extraña sensación de inquietud, la señora Dodds se levantó. Como si lo hubiera hecho antes, se dirigió hacia la puerta principal, donde se detuvo por un momento para asegurarse de que no había nadie en la casa. Sin embargo, al no encontrar a nadie, decidió salir al jardín para tomar un poco de aire fresco y aclarar su mente. Al hacerlo, notó que el cielo estaba cubierto de nubes oscuras y pesadas, lo que le hizo sentir aún más inquieta y preocupada por lo que podría estar sucediendo en la casa.",Bayan Dodds ayağa kalktı. Sanki söyleyeceklerini prova etmiş gibi,"dümdüz bir sesle tüm otobüse ""Tuvaleti kullanmam gerek,"" dedi.",18,"Bayan Dodds ayağa kalktı. Sanki söyleyeceklerini prova etmiş gibi, gözlerini herkese dikerek, ""Bu durumun sorumlularını bulup, hesap vermelerini sağlamak için elimizden geleni yapacağız. Halkımızın güvenini tekrar kazanmak için çalışacağız."""
The windows of the bus exploded as the passengers ran for cover. Lightning shredded a huge crater,"in the roof, but an angry wail from inside told me Mrs. Dodds was not yet dead.",34,completion,"Xe buýt phát nổ, lửa phụt từ cửa sổ vỡ hết kính. Hành khách chạy tứ tán tìm nơi ẩn nấp.","Sét đánh trúng nóc xe, nhưng tiếng rên căm tức từ trong xe phát ra cho thấy cô Dodds chưa chết.",42,completion,Las ventanas del autobús explotaron y los pasajeros corrieron despavoridos. El rayo dejó un gran agujero en el,"techo, pero un aullido enfurecido desde el interior me indicó que la señora Dodds aún no estaba muerta.",36,"completion>completion del autobús, dejando a todos los pasajeros atónitos y aterrorizados. El conductor, quien logró salir ileso del vehículo, se apresuró a ayudar a sus pasajeros a salir del autobús, mientras que los bomberos y la policía llegaron rápidamente al lugar para evaluar la situación y brindar asistencia. Afortunadamente, no se reportaron heridos graves, pero el incidente dejó a todos los pasajeros conmocionados y con una experiencia que nunca olvidarían.",Otobüsün pencereleri patlarken yolcular gizlenecek yer bulabilmek için sağa sola atladı. Bir yıldırım çatıda,koca bir krater açmıştı ama içeriden gelen kızgın haykırış Bayan Dodds'un henüz ölmediğinin deliliydi.,28,completion
"“It’s a terrible story,” Aunty Em said. “Not one for children, really. You see, Annabeth, a bad woman was jealous of me, long ago, when I was young. I had a… a boyfriend, you know, and this bad woman was determined to","break us apart. She caused a terrible accident. My sisters stayed by me. They shared my bad fortune as long as they could, but eventually they passed on. They faded away. I alone have survived, but at a price. Such a price.”",84,completion,"- Chuyện khủng khiếp lắm, trẻ con không nên nghe. Annabeth biết không, cách đây lâu lắm rồi, ngày cô còn trẻ, có người đàn bà xấu bụng ghen tức cô. Cô có... người yêu, còn con mụ xấu bụng kia định chia duyên rẽ thúy.","Mụ bày ra vụ tai nạn khủng khiếp. Hai em gái quyết ở bên cô lúc hoạn nạn nhưng cuối cùng họ phải chết. Nói đúng hơn là biến mất. Mình cô sống sót, nhưng phải trả giá quá đắt cho sự sống còn của mình.",92,completion,"—Es una historia terrible. Desde luego, no es para niños. Verás, Annabeth, hace mucho tiempo, cuando yo era joven, una mala mujer tuvo celos de mí. Yo tenía un novio, ya sabéis, y esa mala mujer estaba","decidida a separarnos. Provocó un terrible accidente. Mis hermanas se quedaron conmigo. Compartieron mi mala suerte tanto tiempo como pudieron, pero al final nos dejaron. Sólo yo he sobrevivido, pero a qué precio, niños. A qué precio.",74,completion,"""Korkunç bir öykü bu,"" dedi Em Teyze. ""Çocuklara göre değil gerçekten. Anlıyorsun ya Annabeth, çok eskiden, ben gençken kötü bir kadın kıskanmıştı beni. Benim... Bir erkek arkadaşım vardı, bu kötü kadın da bizi ayırmaya yemin",etmişti. Korkunç bir kazaya neden oldu. Kız kardeşlerim bana destek oldular. Ellerinden geldikçe bu kötü bahtımı paylaştılar ama en nihayetinde göçüp gittiler. Kayboldular. Bir tek ben hayatta kaldım ama bedeli vardı. Hem de ne bedel.,70,completion
"“Such a pity to destroy a handsome young face,” she told me","soothingly. “Stay with me, Percy. All you have to do is look up.”",25,completion,Mụ nói êm như ru: - Phải hủy hoại khuôn mặt đẹp như tượng này thật,"uổng phí. Hãy ở lại với ta, Percy. Chỉ cần ngươi ngước nhìn lên là xong.",32,completion,—Qué pena destrozar una cara tan atractiva y joven,"—me susurró—. Quédate conmigo, Percy. Sólo tienes que mirar arriba.",19,completación,"""Böylesi yakışıklı bir yüzü yok etmek ne acı,"" dedi sakinleştirici","bir sesle. ""Benimle kal Percy. Tek yapman gereken başını kaldırıp bakmak.",21,completion
"I was angry, not just with Annabeth or her mom, but with all the gods for this whole quest, for getting us blown off the road and","in two major fights the very first day out from camp. At this rate, we’d never make it to L.A. alive, much less before the summer solstice.",54,completion,"Máu trong huyết quản tôi sôi sục: không chỉ bực Athena, Annabeth mà còn giận tất cả các thần. Vì họ, tôi phải thực hiện cuộc truy tìm này, xe bị nổ tung trên đường","đi và vừa đến trại đã đánh nhau hai trận kinh hoàng. Nếu ngày nào cũng thế này, chúng tôi chưa chắc toàn mạng đến được Los Angeles, huống hồ đến đó trước ngày Hạ chí.",71,completion,"Me enfadé, no sólo con Annabeth o su madre, sino con todos los dioses por aquella absurda misión, por sacarnos de la carretera con un rayo y por","habernos enfrentado en dos grandes batallas el primer día que salíamos del campamento. A ese ritmo, jamás llegaríamos a Los Ángeles vivos, mucho menos antes del solsticio de verano.",57,completion>,"Kızgındım ama yalnızca Annabeth'le annesine değil. Bu görevden ötürü, yolda aracımızın patlamasından ötürü, kamptan çıktığımızın ilk günü iki","tane önemli kavgaya girdiğimizden ötürü tüm tanrılara kızgındım. Böyle devam ederse, bırakın yaz gündönümünü görmeyi, Los Angeles'a canlı varamayacakük.",37,completion
"“It’s my life’s dream,” he said. “My father was a searcher.",And my Uncle Ferdinand … the statue you saw back there-“,22,completion,"- Suốt đời tớ chỉ ấp ủ giấc mơ ấy. Trước đây, cha tớ cũng đi tìm.",Cậu Ferdinand noi gương cha… giờ thành bức tượng cậu thấy đằng kia… - Tớ nhớ rồi.,34,completion,—Es el sueño de mi vida. Mi padre era buscador.,"Y mi tío Ferdinand, la estatua que has visto ahí atrás...",21,completación,"""Bu benim en büyük hayalim,"" dedi. ""Babam","da araştırmacıydı, Ferdinand Amcam da... Şu gördüğün heykel...",15,"completion: Bu benim en büyük hayalim,"" dedi. ""Babam bana her zaman hayallerimin peşinden gitmemi söyledi. Ben de onun sözlerini dinleyerek, bu hayali gerçekleştirmek için elimden geleni yapacağım. Çünkü biliyorum ki, eğer çalışırsam ve azimle devam edersem, bu hayalimi gerçekleştirmek mümkün."
"Her cheeks flushed. “Yes, an architect. Athena expects her children to create things,","not just tear them down, like a certain god of earthquakes I could mention.”",27,completion>completion,"Hai má bạn tôi đỏ như quả bồ quân. - Ừ, kiến trúc sư thì sao nào? Mẹ","Annabeth kỳ vọng con mình kiến tạo, không đập phá như cái ông thần chuyên gây động đất kia.",37,completion,"Se ruborizó. —Sí, arquitecta. Atenea espera de sus hijos que creen cosas, no sólo","que las rompan, como cierto dios de los terremotos que me sé muy bien.",28,completion>,"Annabeth'in yanakları kızardı. ""Evet, bir mimar olacağım. Athena çocuklarının bir","şeyler yaratmasını arzu eder,malum deprem tanrısı gibi yakıp yıkmasını değil.",20,completion>
"I heard that woman’s voice again: Percy, take the sword. Your father believes in you. This time, I knew the voice","wasn’t in my head. I wasn’t imagining it. Her words seemed to come from everywhere, rippling through the water like dolphin sonar.",43,completion,"Tiếng phụ nữ êm ái lại cất lên: - Percy, cầm kiếm đi. Cha cậu đặt lòng tin vào cậu đấy. Lần này, tôi biết rõ tiếng nói","không vang trong đầu tôi. Tôi không tự tưởng tượng ra nó. Giọng nói âm vang khắp nơi, truyền vào nước như sóng siêu âm của cá heo.",56,completion,"Volví a oír la voz de mujer: «Percy, agarra la espada. Tu padre cree en ti.» Esta vez supe que la voz no venía","de mi cabeza. No eran imaginaciones mías. Las palabras parecían provenir de todas partes, transmitiéndose por el agua como el sonar de un delfín.",48,completion,"O sırada, o kadının sesini tekrar duydum. Percy, kılıcı al. Baban sana güveniyor. O anda, sesin","hayal ürünü olmadığını fark ettim. Kadının her kelimesi, suyu yunusların sesleri gibi yarıyor, dört bir yandan duyuluyordu.",33,completion
"I waded toward Riptide and grabbed it by the hilt. The Chimera might still be up there with its snaky, fat mother, waiting to finish me off. At","the very least, the mortal police would be arriving, trying to figure out who had blown a hole in the Arch. If they found me, they’d have some questions.",57,completion,"Tôi lội đến bên nắm lấy cán kiếm. Có thể Chimera và phù thuỷ rắn còn ở trên kia, chờ kết liễu đời tôi. Chắc chắn","giờ cảnh sát tràn ngập nơi đó. Họ cố đoán xem ai làm thủng đỉnh mái vòm. Nếu thấy tôi, họ sẽ tạm giữ để thẩm vấn.",53,completion,"Me acerqué a la espada y la así por la empuñadura. Quimera aún podía seguir ahí arriba con la bicha gorda de su madre, esperando para","rematarme. Como mínimo, estaría llegando la policía mortal, intentando averiguar quién había abierto el agujero en el arco. Si me encontraban, tendrían algunas preguntas que hacerme.",52,completion>,"Dalgakıran'a doğru güçlükle ilerledikten sonra, onu kabzasından sıkıca yakaladım. Kimera, hâlâ şişman yılan annesiyle beraber yukarıda beni bekliyor","olabilirdi. En azından, ölümlü polisler gelip Kemer'de kimin bir delik açtığını araşürabilirlerdi. Beni buldukları takdirde tonla soru sorabilirlerdi.",36,completion
"Annabeth stood behind him, trying to look angry, but even she seemed relieved",to see me. “We can’t leave you alone for five minutes! What happened?”,26,completion,"Đứng sau Grover, Annabeth làm mặt giận nhưng chắc chắn thấy tôi, bạn ấy cũng bớt",lo. - Vừa rời tụi này năm phút là có chuyện! Có chuyện gì trên ấy thế?,33,completion,"Annabeth estaba de pie tras él tratando de parecer enfadada, pero también ella",sentía alivio por verme. —¡No podemos dejarte solo ni cinco minutos! ¿Qué ha pasado?,27,completación,Annabeth de Kıvırcık'ın yanında duruyor ve kızgıngözükmeye çalışıyordu ama o bile beni,"gördüğüne sevinmişti. ""Seni beş dakikalığına bile yalnız bırakamayacak mıyız? Neler oldu, anlatsana?",24,"completion: Annabeth de Kıvırcık'ın yanında duruyor ve kızgın gözükmeye çalışıyordu ama o bile beni anlamıyordu. Sanki bir şeyler biliyormuş gibi gülümsüyordu, ama ben onun ne demek istediğini anlayamıyordum. Bu durum beni daha da sinirlendiriyordu."
"I wondered if Annabeth would like that description. In the stall next to us, the music stopped","completely. A man screamed in terror, car doors slammed, and the Lincoln peeled out of the car wash.",35,completion,Nói thực là anh coi Annabeth như em gái. Tôi e Annabeth không thích thế. Tiếng nhạc ở ngăn bên tắt,"hẳn. Có tiếng đàn ông hoảng hốt la to, tiếng cửa đóng sập và chiếc Lincoln lủi ra khỏi trạm rửa xe.",43,"Nói thực là anh coi Annabeth như em gái. Tôi e Annabeth không thích thế. Tiếng nhạc ở ngăn bên tắt. Nhưng, tôi biết một thông tin rằng Annabeth có một đứa con chó đẹp nhất, với mặt trời màu xanh và mặt đẹp như một con mèo. Tôi muốn biết nữa thông tin về Annabeth và con chó của mình.",Me pregunté si a Annabeth le gustaría esa descripción. En la cabina contigua la música cesó por completo. Un,"hombre gritó horrorizado, se oyeron cerrarse las portezuelas del coche y el Lincoln salió del lavacoches a toda velocidad.",38,completion>,"Annabeth bunu duysa hoşuna gider miydi diye merak ettim. Yan bölmeden gelen müzik sesi, artık tamamıyla","kesilmişti. Bir adam korkuyla bağırdı, arabanın kapıları çarptı ve Lincoln marka araba, yıkama servisinden hızla uzaklaşü.",32,completion
"I should’ve been surprised, or scared, but instead I felt like I was looking at","my stepdad, Gabe. I wanted to rip this guy’s head off. “What’s it to you?”",30,completion,"Đáng lẽ tôi phải ngạc nhiên hoặc sợ hãi. Đằng này, cảm giác của tôi giống lúc đối mặt",Gabe Cóc Chết. Tôi chỉ muốn vặt đầu gã cho hả giận. - Ông là cái thá gì chứ?,38,completion,"Debería haberme sorprendido o asustado, pero sólo sentí que me hallaba ante mi padrastro",Gabe. Quería arrancarle la cabeza a aquel tipejo. —¿Y a ti qué te importa?,28,completación,Herhalde şaşırmalı veya korkmalıydım bu soru üzerine ama tam aksine kendimi üvey,"babam Gabe'e bakıyormuş gibi hissettim. Adamın kafasını koparmak istiyordum. ""Sana ne ki?"" dedim.",25,completion
Annabeth and I climbed into the boat. I started kicking away the spiders as they swarmed aboard.,"I yelled at Annabeth to help me, but she was too paralyzed to do much more than scream.",35,completion,"Rủi thay, Annabeth và tôi không phải thần thánh. Chúng tôi leo lên xuồng. Tôi vung chân đuổi lũ nhện bắt đầu tràn vào","lòng xuồng. Tôi gào thét kêu Annabeth giúp đỡ nhưng bạn tôi quá hoảng loạn, ngoài gào thét ra không biết làm gì hơn.",48,completion,Subimos al bote y empecé a apartar arañas a patadas a medida que trepaban.,"Le grité a Annabeth que me ayudara, pero estaba como paralizada y sólo podía gritar.",29,completion,Annabeth'le beraber kayığa tırmandık. Kayığa çıkmaya çalışan örümcekleri tekmeleyerek aşağı atıyordum. Bana,yardım etmesi için Annabeth'e seslendim ama çığlık atmaktan başka bir şey yapamıyordu.,24,"completion: Annabeth'le beraber kayığa tırmandık. Kayığa çıkmaya çalışan örümcekleri tekmeleyerek aşağı atıyordum. Bana doğru yaklaşan bir yılan gördüğümde, Annabeth'in dikkatini çekmek için bağırdım. ""Annabeth, bir yılan var!"" diye bağırdım. Annabeth hemen yanına geldi ve yılanı uzaklaştırdı. Bu arada, kayığın denize açılmasına yardım ettik. Annabeth'le beraber, kayığın denize açılmasına yardım ettik. Sonunda, denize açıldık ve açık denizde ilerlemeye başladık."
"“Do it!” It was a crazy hope, but it was our only chance. The spiders were all over the",prow of the boat now. Annabeth was screaming her head off. I had to get us out of there.,38,completion,- Làm đi. Hy vọng ấy thật ngông cuồng nhưng là cơ hội duy,nhất. Annabeth vẫn điên cuồng gào thét. Tôi phải tìm cách thoát cho cả hai.,29,completion,"—¡Hazlo! —Era una esperanza loca, pero nuestra única oportunidad. Las arañas ya rodeaban el",bote por completo y Annabeth seguía gritando como una posesa. Teníamos que salir allí.,28,completion>,"""Yap şunu!"" Belki fazla ümitlenmiştim ama başka da şansımız",yoktu. Annabeth çığlık çığlığa bağırıyordu. Bir an önce oradan çıkmalıydık.,19,"completion: yoktu. Bu yüzden, bu sefer daha dikkatli olmaya karar verdim ve her şeyi dikkatlice inceledim. Sonunda, bir şeyin doğru olduğunu fark ettim ve bu beni çok mutlu etti. Bu küçük zafer, umudumu yeniden canlandırdı ve daha fazla araştırma yapmaya karar verdim. Bu süreçte, birçok zorlukla karşılaştım, ancak asla pes etmedim. Sonunda, uzun ve yorucu bir sürecin ardından, cevabı buldum ve bu beni çok mutlu etti. Bu deneyim, bana umudumu asla kaybetmemenin ve zorluklara karşı mücadele etmenin önemini öğretti."
"“Because of the Arachne story,” I guessed. “She got turned into","a spider for challenging your mom to a weaving contest, right?”",22,"a spider by the goddess Athena, as punishment for her arrogance and boastful weaving skills, which led to a competition between the two in which Athena ultimately emerged victorious, thus solidifying her status as the supreme weaver of the gods.",- Trong chuyện nữ thần Arachne chứ gì? Bà ấy,"biến thành nhện thách mẹ cậu thi dệt vải, đúng không?",21,completion: Trong chuyện nữ thần Arachne chứ gì? Bà ấy đã được phạm bỏ bằng cách đánh bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng cước bằng,—¿Por la historia de Aracne? —supuse—. Acabó convertida en araña,"por desafiar a tu madre a ver quién tejía mejor, ¿verdad?",21,completion,"""Arakne öyküsü yüzünden mi?"" diye bir tahminde bulundum. ""Annene bir","örgü yarışmasında rakip çıküğı için örümceğe dönüştürülmüştü, öyle değil mi?",20,"completion> Arakne öyküsü yüzünden mi?"" diye bir tahminde bulundum. ""Annene bir gün bu hikayeyi anlatmak ister misin?"" diye sordum. ""Evet, tabii ki,"" dedi annem, ""ama önce seninle birlikte bu hikayeyi öğrenmemiz gerekiyor. Böylece birlikte daha iyi anlayabiliriz."" dedi. Bu, bizim için harika bir fırsat oldu ve birlikte Arakne'nin hikayesini öğrenmeye başladık. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece bir masal değil, aynı zamanda bir ders niteliğindeydi. Bu hikayeyi öğrenirken, Arakne'nin hikayesinin bize neler öğretebileceğini merak ediyorduk. Bu hikaye, bizim için sadece"
"I heard a deep, satisfied sigh. I waited for Grover to say something, but his","breathing only got heavier. When the sound turned to snoring, I realized he’d fallen sleep.",30,completion,Có tiếng thở phào nhẹ nhõm từ chỗ Grover nằm. Tôi chờ xem nó định nói gì nhưng chỉ,"thấy nghe tiếng thở sâu và đều hơn. Lát sau, tiếng thở trở thành tiếng ngáy. Nó đã ngủ say.",39,completion,"Oí un hondo suspiro de satisfacción. Esperé que Grover dijera algo, pero sólo volvió más","pesada su respiración. Cuando empezó a roncar, me di cuenta de que se había dormido.",30,completion,"Derin, tatmin olmuş bir iç geçirme sesi duydum. Kıvırcık'ın bir şey söylemesini",bekledim ama nefes alış verişi ağırlaştı. Ses horlamaya dönüşünce uyuduğunu fark ettim.,24,"completion: Kıvırcık'ın bir şey söylemesini beklerken, etrafımdaki sessizliği bozan bir gürültü duyuldu. Bu, bir anda tüm dikkatimi çekti ve merakla sesin kaynağını araştırmaya başladım. Kıvırcık'ın sesini duymak için sabırsızlanıyordum, ancak bu gürültü beni biraz şaşırttı. Kıvırcık'ın bir şey söylemesini beklerken, etrafımdaki sessizliği bozan bir gürültü duyuldu. Bu, bir anda tüm dikkatimi çekti ve merakla sesin kaynağını araştırmaya başladım. Kıvırcık'ın sesini duymak için sabırsızlanıyordum, ancak bu gürültü beni biraz şaşırttı."
