en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"Paul looked at the faces of the men around them, saw the intensity of",the way they followed every word. They appeared deeply disturbed by his father’s attitude.,28,completion,"Paul nhìn gương mặt những người xung quanh, quan sát mức độ cảm xúc của họ trong khi họ",nghe từng lời nói. Có vẻ như họ bị xáo động dữ dội vì quan điểm của cha cậu.,38,completion,"Paul observó los rostros de los hombres alrededor de la mesa, notando la intensidad con",que escuchaban las palabras que se pronunciaban. Parecían profundamente turbados por la actitud de su padre.,31,"compañeros, y la tensión que emanaba de ellos, como si estuvieran a punto de estallar en una discusión acalorada. Paul se inclinó hacia adelante, con los ojos fijos en el hombre que estaba a su derecha, un hombre de mediana edad con una expresión severa y una mirada penetrante que parecía desafiar a Paul a responder a sus preguntas. La conversación había comenzado con un tema aparentemente inocuo, pero Paul podía sentir que había algo más en juego, algo que los hombres alrededor de la mesa estaban tratando de ocultar. A medida que la tensión aumentaba, Paul se dio cuenta de que estaba en una situación delicada, y que su capacidad para mantener la calma y la compostura sería crucial para desentrañar los misterios que se cernían sobre él.","Paul etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla",dinlediklerini gördü. Babasının tavrı onları epey rahatsız etmiş gibiydi.,18,"completmayı sürdürdü. Bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odaklanmışlardı. Onun her kelimesini, her jestini ve mimiklerini dikkatle izliyorlardı. Paul, etrafındaki adamların yüzlerine bakınca, bu konuşmayı can kulağıyla dinleyen adamlar, Paul'un sözlerine dikkatle odak"
"It ended up in confusion, Paul thought, staring at the backs of the last men to leave. Always before, Staff had ended on an","incisive air. This meeting had just seemed to trickle out, worn down by its own inadequacies, and with an argument to top it off.",48,completion,"Mọi chuyện kết thúc trong cơn bối rối, Paul nghĩ trong khi nhìn theo lưng những người cuối cùng rời khỏi phòng. Từ trước đến nay, cuộc họp Ban tham mưu luôn kết thúc trong bầu không","khí đầy quyết đoán. Nhưng cuộc họp này thì cứ dường như thẩm lậu ra ngoài, bị bào mòn bởi chính sự bất quyết, bất tự tin của nó, đã vậy còn thêm một cuộc tranh cãi nữa.",75,completion,"Todo termina en la confusión, pensó Paul, mirando a los últimos hombres que salían. Antes, las reuniones terminaban siempre en","una atmósfera de decisión. Aquella reunión parecía haberse derrumbado, gastada por sus propias insuficiencias y por falta de un acuerdo.",40,completion,"Paul odadan çıkan son adamların sırtlarına bakarken Toplantı havada kaldı, diye düşündü. Daha önceki tüm personel","toplantılarının sonucu netti. Bu seferkiyse sanki vakitsizce sona ermiş, yetersizliklerle yıpranmış ve akıllarda soru işareti bırakmıştı.",32,completion
"At least I can count on that, Leto thought. And he said: “I will","take a walk. If you need me, I’ll be within the perimeter. The guard can—”",29,completion,"Ít nhất ta còn có thể hy vọng vào điều đó, Leto nghĩ. Ông nói: “Bây giờ ta sẽ","đi dạo, nếu ông cần gặp ta, ta chỉ quanh quẩn gần đây thôi. Đội bảo vệ có thể...”",38,completion>,"Al menos puedo contar con eso, pensó Leto. Y dijo: —Voy a dar","una vuelta. Si me necesitas, estaré en el interior del recinto. La guardia puede...",27,completion,"Leto, En azından buna eminim, diye düşündü.","“Yürüyüşe çıkacağım,” dedi. “Bana ihtiyacın olursa buralardayım. Muhafız...",15,"Leto, En azından buna eminim, diye düşündü. Bu düşünceyle, Leto'nun gözleri, uzaktaki bir hedefe kilitlendi. Bir an için, Leto'nun zihni, geçmişteki anılarıyla doluydu. Ancak, bu anılar, Leto'nun dikkatini dağıtmadı. Aksine, onu daha da motive etti. Leto, bu anıları, gelecekteki hedeflerine ulaşmak için bir güç olarak kullandı."
"Again, Leto looked out the windows. The white sun was well up into its morning quadrant. Milky light",picked out a boiling of dust clouds that spilled over into the blind canyons interfingering the Shield Wall.,36,completion,Leto lại nhìn ra ngoài cửa sổ. Mặt trời trắng đã đi được một phần tư đoạn đường buổi sáng. Ánh,sáng trắng ngà soi rõ những đám bụi sôi sục tràn vào các hẻm núi cụt đan cài với Tường Chắn.,42,completion,Leto se volvió de nuevo hacia las ventanas. El blanco sol estaba ya alto en el cuadrante matutino. La,lechosa claridad hacía resaltar un hervor de nubes polvorientas que amarilleaban sobre los cañones profundamente cortados de la Muralla Escudo.,39,completion,Leto tekrar pencerelerden dışarı baktı. Ufukta beyaz güneşin dörtte biri belirmişti. Süt,"beyazı ışığı, Kalkan Duvarı’ndaki arakatkılı kanyonlara doğru hareket eden toz bulutlarını aydınlatıyordu.",24,completion: Leto tekrar pencerelerden dışarı baktı. Ufukta beyaz güneşin dörtte biri belirmişti. Süt
"Paul stared at his father’s back, seeing the fatigue in the angle","of the neck, in the line of the shoulders, in the slow movements.",25,completion,"Paul nhìn chằm chằm vào lưng cha, nhận ra sự mệt mỏi trong tư thế","của cổ, đường nét của đôi vai và những cử động chậm chạp của ông.",30,completion,"Paul contempló la espalda de su padre, notando la fatiga en la",curva de su cuello y hombros y en la lentitud de sus movimientos.,25,"completion>Paul contempló la espalda de su padre, notando la fatiga en la piel curtida por el sol y las arrugas profundas que reflejaban años de trabajo duro y dedicación. La mirada de Paul se detuvo en la cicatriz que cruzaba su hombro, un recordatorio de los momentos difíciles que habían compartido juntos. A medida que observaba a su padre, Paul sintió un profundo respeto y admiración por la fortaleza y la perseverancia que había demostrado a lo largo de los años. La imagen de su padre lo inspiró a ser más fuerte y a enfrentar los desafíos de la vida con valentía y determinación.",Paul babasının sırtına baktı; onun yorgunluğunu,"boynunun açısından, omuzlarının duruşundan, ağır hareketlerinden anlayabiliyordu.",13,"completion: Paul babasının sırtına baktı; onun yorgunluğunu ve üzüntüsünü hissetti. Sanki bir yükü omuzlarında taşıyormuş gibi görünüyordu. Bu görüntü, Paul'un aklında bir soru işareti bıraktı: Neden babası bu kadar yorgun ve üzgün görünüyor? "
"Paul swallowed in a dry throat. His father’s words carried futility, a sense",of fatalism that left the boy with an empty feeling in his chest.,26,completion,"Paul nuốt khan. Những lời của cha cậu thật vô nghĩa, một",cảm thức về định mệnh khiến cậu nghe trống rỗng trong lồng ngực.,25,completion,"Paul tenía la garganta seca. Las palabras de su padre le parecían fútiles, llenas",de un fatalismo que causaba en el muchacho una sensación de vacío en el pecho.,29,"completion: de un aire vacío, sin sentido, y sin poder hacer nada para cambiar la situación. La tensión en la habitación era palpable, y Paul sintió que su corazón se aceleraba mientras intentaba encontrar una respuesta, pero no había ninguna. La voz de su padre se desvaneció en el silencio, dejando a Paul solo con sus pensamientos y la incertidumbre de lo que vendría después.",Paul yutkunmaya çalıştı; boğazı kupkuru kesilmişti. Babasının,sözlerindeki derin umutsuzluk ve teslimiyetçilik karşısında afallamıştı.,14,"completion: ""sesini duymak istiyordu, ama nefes almakta bile zorlanıyordu. Nefesini tutarak, ""Baba!"" diye bağırdı, ama sesi boğazından çıkamadı. Sonra, ""Baba!"" diye tekrarladı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde, ama yine de sesi cılız kaldı. Bu sefer, ""Baba!"" diye bağırdı, bu sefer daha güçlü bir şekilde,"
"Paul looked out his window. Beneath them, the broken ground began to drop away in tumbled creases toward a barren rock plain and a knife-edged shelf. Beyond the shelf, fingernail crescents of dunes","marched toward the horizon with here and there in the distance a dull smudge, a darker blotch to tell of something not sand. Rock outcroppings, perhaps. In the heat-addled air, Paul couldn’t be sure.",67,completion,"Paul nhìn ra ngoài cửa sổ. Bên dưới họ, khu đất nhấp nhô bắt đầu dựng đứng lên thành những nếp gấp lộn xộn kéo về phía một bình nguyên đá khô cằn và một thềm đá hình lưỡi dao. Qua khỏi thềm đá, những nếp gấp hình móng tay của các đụn cát","diễu hành về phía chân trời, đây đó ở đằng xa có một vết mờ xỉn, một vết sẫm hơn cho biết đó là một cái gì đó không phải cát. Có thể là đá lộ thiên. Trong bầu không khí nóng đến mụ mị cả đầu óc này, Paul không thể biết chắc được.",109,completion,"Paul miró a través de su ventanilla. Debajo de ellos, la accidentada pared se precipitaba formando terrazas hasta una llanura de roca desnuda rematada por una acerada cornisa. Más allá del borde, las dunas en forma de media","luna, parecidas a uñas, se alineaban hasta el horizonte, con manchas oscuras, aquí y allá, en la lejanía, señalando algo que no era arena. Floraciones rocosas tal vez. En aquel aire sofocante, Paul no se hubiera atrevido a asegurarlo.",77,completion,"Paul pencereden dışarı baktı. Altlarında uzanan engebeli arazi katman katmandı; ileride çorak, kayalıklı bir ova ve bıçakla kesilmiş gibi dümdüz inen bir uçurum vardı. Uçurumun ötesinde, tırnak","büyüklüğünde görünen hilal şeklindeki kumullar ufka dek uzanıyordu; aralarında yer yer donuk lekeler seçiliyordu. Bunların kum olmadığı belliydi. Belki de kayalıklardı. Sıcaktan titreşen hava, Paul’ün görüşünü bulandırıyordu.",54,completion
"Paul looked in the indicated direction, saw the distant speck: a dot of intermittent motion,",and realized how keyed up his father must be. Every sense was at full alert.,30,completion,"Paul nhìn theo hướng đã xác định, thấy một đốm nhỏ phía xa: một chấm nhỏ chuyển động liên tục, và",nhận ra cha cậu hẳn căng thẳng đến thế nào. Mọi giác quan đều ở trạng thái cảnh giác cao độ.,42,completion,"Paul miró en la dirección indicada, distinguiendo una mancha distante: un punto que se movía intermitentemente.","Captó la tensión bajo la que estaba su padre, con todos sus sentidos alertas al máximo.",32,completion,"Paul o yöne bakıp da gökyüzünde, çok uzaklarda ara ara hareket eden","bir noktacık görünce, babasının pür dikkat kesildiğini fark etti. Babası tamamen algılarına odaklanmıştı.",25,completion
"The ornithopter swept over a bare rock plain. Paul looked down from their two thousand meters’ altitude, saw","the wrinkled shadow of their craft and escort. The land beneath seemed flat, but shadow wrinkles said otherwise.",36,completion,"Chiếc tàu chim lướt bên trên vùng đá trơ trụi. Paul nhìn xuống từ độ cao hai ngàn mét, thấy cái bóng gấp nếp của chiếc","tàu và đội hộ tống. Mặt đất bên dưới họ dường như bằng phẳng, song những nếp gấp của cái bóng nói lên điều khác hẳn.",52,completion,"El ornitóptero sobrevolaba una llanura rocosa completamente desnuda. Paul miró hacia abajo a través de dos mil metros de altitud, viendo deslizarse allá abajo las","quebradas sombras de su aparato y los de la escolta. Debajo de ellos, el suelo parecía llano, pero la irregularidad de las sombras revelaba lo contrario.",51,completion>,"Ornitopter çıplak bir kaya düzlüğünün üstünden geçti. Paul iki bin metre yükseklikten aşağı bakınca, iki","topterin yerde dalgalanarak ilerleyen gölgelerini gördü. Aşağısı düz gibi görünse de, gölgelerin girdiği şekiller bunu yalanlıyordu.",31,completion
"Paul looked down, saw sand still spewing out of the metal and plastic monster beneath them. It looked like a great tan and blue",beetle with many wide tracks extending on arms around it. He saw a giant inverted funnel snout poked into dark sand in front of it.,49,completion,"Paul nhìn xuống, thấy cát vẫn phun ra từ con vật khổng lồ làm bằng chất dẻo và kim loại ở bên dưới họ. Trông nó giống như một con bọ cánh cứng lớn màu xanh và",nâu vàng có nhiều băng chuyền trên những cánh tay tỏa ra khắp xung quanh. Cậu nhìn thấy một cái đầu vòi khổng lồ hình phễu lộn ngược thọc vào trong bãi cát sẫm màu phía trước nó.,75,completion,"Paul miró hacia abajo, viendo la arena que seguía siendo expulsada por aquel monstruo de metal y plástico a sus pies. Tenía la apariencia de un","enorme coleóptero azul y marrón cuyas múltiples patas se agitaban mecánicamente a su alrededor. Vio una gigantesca trompa en la parte anterior, hundiéndose en la oscura arena.",53,"compañero de trabajo, pero con un diseño futurista y una estructura que parecía desafiar la gravedad. Sus ojos estaban fijos en la arena que se esparcía a su alrededor, mientras que su mente se esforzaba por comprender la magnitud de la máquina que tenía ante sí. La arena, que parecía ser un elemento tan simple, se estaba convirtiendo en un obstáculo insuperable para el monstruo de metal y plástico. Paul se preguntaba si la tecnología había alcanzado un punto en el que la naturaleza se había convertido en un enemigo a vencer, en lugar de un aliado a respetar. La arena, que antes era un elemento natural y hermoso, ahora se había convertido en un desafío que amenazaba con detener el progreso de la humanidad.","Paul aşağı baktığında, altlarındaki metal ve plastik canavarın havaya kum püskürttüğünü gördü. Sürüngen koyu sarı ve mavi","renkli, çok bacaklı, dev bir kınkanatlı böceğe benziyordu. Boru şeklindeki, aşağı kıvrık, dev burnunu siyah kuma daldırmıştı.",34,completion
"Paul, crowded into a corner by sweating men, smelled the perspiration of fear, saw that two of the men had poor neck adjustments on their stillsuits. He filed",the information in his memory for future action. His father would have to order tighter stillsuit discipline. Men tended to become sloppy if you didn’t watch such things.,56,completion,"Paul bị những người thợ đẫm mồ hôi dồn vào một góc, cậu ngửi thấy mồ hôi túa ra vì khiếp sợ, nhìn thấy hai người trong số họ chỉnh lại cổ áo bộ sa phục quá xộc xệch. Cậu ghi thông tin",này vào bộ nhớ để dành cho hành động sau này. Cha cậu sẽ phải ra lệnh siết chặt kỷ luật về sa phục hơn. Những người này có khuynh hướng trở nên cẩu thả nếu ta không giám sát những việc như thế.,87,completion,"Paul, apretado contra un rincón entre aquellos hombres jadeantes, percibió el olor del miedo, y vio que dos de ellos llevaban el destiltraje parcialmente abierto en el cuello. Tomó",mentalmente nota de ello para el futuro. Su padre tendría que imponer una disciplina más rigurosa respecto a los destiltrajes. Los hombres tienden a relajarse si uno descuida ciertas cosas.,59,completion,"Bir köşede, terli adamların arasında sıkışan Paul, adamların terinde korku kokusu aldı ve ikisinin damıtıcı-giysilerinin boyun kısmının iyi oturtulmamış olduğunu",gördü. Bunu ileride ilgilenmek üzere hafızasına kaydetti. Babası damıtıcı-giysilerin giyilme tarzı konusunda katı kurallar koymalıydı. Böyle şeylere dikkat edilmezse adamlar laçkalaşırdı.,41,completion
"Paul, crushed into a corner beside a window, stared down at the silent machine on the sand. The wormsign had broken","off about four hundred meters from the crawler. And now, there appeared to be turbulence in the sand around the factory.",42,completion,"Paul chen vào một góc cạnh cửa sổ, nhìn chằm chằm xuống cỗ máy im lìm trên cát. Vết sâu cát đột ngột",bị cắt ngang cách con bọ bốn trăm mét. Lúc này xung quanh con bọ hình như có sự nhiễu động trong cát.,46,completion,"Paul, aplastado contra un rincón al lado de la ventanilla, miró hacia abajo, hacia la silenciosa máquina sobre la arena. La señal del gusano",se había interrumpido a unos cuatrocientos metros del tractor. Y ahora estaba empezando a aparecer una cierta turbulencia en la arena alrededor de la máquina.,49,completion,"Bir köşeye sıkışmış haldeki Paul yanındaki pencereden aşağıya, kumların üstünde sessizce duran makineye baktı. Solucanişareti",sürüngenin dört yüz metre kadar ötesinde kaybolmuştu. Ama şimdi fabrikanın altında sanki bir girdap vardı.,30,completion
"“Bless the Maker and His water,” Kynes murmured. “Bless the coming and going of",Him. May His passage cleanse the world. May He keep the world for His people.”,29,completion,"“Chúa phù hộ cho Ngài Tạo và nước của Ngài,” Kynes thì thầm. “Chúa phù hộ cho việc đến và đi của Ngài.",Cầu cho chuyến đi của Ngài tẩy sạch thế giới này. Cầu cho Ngài gìn giữ thế giới này cho thần dân Ngài.”,46,completion,—Bienaventurado el Hacedor y Su agua —murmuraba Kynes—. Bienaventurada Su llegada y Su partida.,Pueda Su paso purificar el mundo. Pueda El conservar el mundo para Su pueblo.,28,completación,"Kynes, “Yaradan’a ve Suyuna şükürler olsun,” diye mırıldandı. “O’nun geliş",gidişlerine şükürler olsun. Gelişiyle dünyayı arındırsın. Kullarına bahşettiği dünyayı korusun.,20,"completion: “Bu geceyi hatırlayacağım, çünkü bana yeni bir umut ışığı getirdi. Yaradan’ın lütfuyla, Suyuna’nın yardımıyla, bu zorlu yolculuktan sağ çıkacağımıza inanıyorum. Şimdi, yolumuza devam etmeliyiz ve bu yeni başlangıcı kutlamalıyız.”"
"In the Great Hall, the Lady Jessica was the center of a mixed group standing in front of the fireplace. An open blaze crackled there, casting flickers of orange light onto jewels and laces and costly fabrics. He recognized in the group a stillsuit manufacturer down from Carthag, an electronics equipment importer,","a watershipper whose summer mansion was near his polar-cap factory, a representative of the Guild Bank (lean and remote, that one), a dealer in replacement parts for spice mining equipment, a thin and hard-faced woman whose escort service for off-planet visitors reputedly operated as cover for various smuggling, spying, and blackmail operations.",104,completion,"Trong Đại sảnh, Lệnh bà Jessica đứng trước lò sưởi giữa một nhóm người hỗn tạp. Một ngọn lửa ấm áp lách tách trong lò, hắt những tia sáng màu cam lên đồ trang sức gắn đá quý, dải đăng ten và những nếp vải đắt tiền. Trong nhóm người đó, ông nhận ra một nhà sản xuất sa phục đến từ vùng Carthag, một nhà nhập khẩu thiết bị điện tử, một nhà nhập khẩu nước, chủ nhân căn biệt thự","mùa hè tọa lạc gần xưởng của ông trên vùng địa cực, một đại diện của Ngân hàng Hiệp hội (trông gầy còm và lãnh đạm), một nhà phân phối phụ tùng thay thế cho máy khoan khai thác hương dược, một người đàn bà có khuôn mặt mỏng cay nghiệt, nghe nói dịch vụ hộ tống các vị khách từ hành tinh khác của bà ta chỉ là vỏ bọc cho nhiều hoạt động buôn lậu, gián điệp và tống tiền.",164,completion,"En el Gran Salón, Dama Jessica era el centro de un abigarrado grupo frente a la chimenea. Un gran fuego crepitaba en ella, dando una luminosidad de reflejos anaranjados a los brocados y las ricas telas y las joyas. Reconoció en el grupo a un fabricante de destiltrajes de Carthag, un importador de aparatos electrónicos, un transportista de agua cuya morada estival había sido","edificada en las proximidades de la factoría de extracción polar, un representante del Banco de la Cofradía (ascético y ausente, como siempre), un comerciante de piezas de recambio para el equipo de extracción de especia, una mujer delgada y de anguloso rostro cuyo trabajo de guía y acompañante para los visitantes de otros planetas era reputado como encubrimiento a labores de contrabando, espionaje y chantajes.",129,completion>,"Büyük Salon’da, Leydi Jessica şöminenin önünde toplanmış kadınlı erkekli bir grubun ortasında durmaktaydı. Şöminede çıtır çıtır yanan ateşin ışığı mücevherleri, dantelleri, pahalı kumaşları turuncuya boyuyordu. Dük gruptakiler arasında Carthag’lı damıtıcı-giysi imalatçısını, elektronik cihaz ithalatçısını, Dük’ün kutup fabrikasının yakınında yazlığı olan su nakliyatçısını,","Lonca Bankası’nın temsilcisini (sırım gibi ve soğuk biriydi), baharat madenciliği ekipmanlarının yedek parçalarını satan taciri ve görünürdeki işi gezegene gelen ziyaretçilere eskort temin etmek olsa da aslında mesleğini kaçakçılık, casusluk ve şantaj faaliyetleri için paravan olarak kullandığı söylenen zayıf, somurtkan kadını tanıdı.",84,completion
"Even without her position as hostess, Jessica would have dominated the group, he thought. She wore no jewelry and had","chosen warm colors—a long dress almost the shade of the open blaze, and an earth-brown band around her bronzed hair.",40,completion,"Ngay cả khi không ở vị trí bà chủ, Jessica vẫn nổi bật giữa đám người, ông nghĩ. Nàng không đeo đồ trang sức và","chọn những màu ấm áp - chiếc váy dài mang màu lửa bập bùng, dây buộc tóc màu nâu đất cột quanh mái tóc màu đồng.",51,completion,"Incluso sin su posición de anfitriona, Jessica hubiera dominado al grupo, pensó. No llevaba ninguna joya, y se había vestido con colores cálidos:","un largo vestido que resplandecía casi con el color del fuego, y una cinta del color de la tierra anudada alrededor de sus cabellos.",47,completion,"Dük, Jessica ev sahibesi olmasaydı bile diğerlerinin yanında hemen dikkat çekerdi, diye düşündü. Jessica mücevher takmamış, kıyafetinde de","sıcak renkleri yeğlemişti; üstünde uzun bir açık kırmızı elbise vardı, saçını da toprak rengi bir kurdeleyle topuz yapmıştı.",36,"completion> Jessica mücevher takmamış, kıyafetinde de gösterişli aksesuarlar bulunmuyordu. Ancak, göz alıcı bir gülümseme ve zarafetle birleşen bir duruşu vardı. Bu özellikleri, onu diğerlerinden ayırmaya yetiyordu. Dük, Jessica'nın bu doğal güzelliğinin ve çekiciliğinin, ev sahibesi olmasa bile dikkat çekmeye yeteceğini düşünüyordu."
Paul passed his father escorting a young woman half a head taller than himself.,"He shot a sour glance at his father, nodded at something the young woman said.",29,completion,"Paul đi ngang qua cha, hộ tống một thiếu nữ cao hơn cậu nửa cái","đầu. Cậu cáu kỉnh liếc về phía cha, gật đầu tán thành điều thiếu nữ nói.",31,completation,"Paul pasó junto a su padre, escoltando a una joven media cabeza más alta que él.","Lanzó una gélida mirada a su padre, asintiendo a algo que la muchacha le había dicho.",32,completion,"Paul babasının yanından, kolunda kendisinden yarım baş uzun bir genç kadınla geçti.","Babasına soğuk bir bakış fırlattıktan sonra, genç kadının söylediği bir şeye başını salladı.",25,completion
