en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"I'd like to have Luke here, in this bedroom while I'm getting dressed, so I could have a fight with him. Absurd, but that's what I want. An argument, about who should put the dishes in the dishwasher, whose turn it is to sort the laundry, clean the","toilet; something daily and unimportant in the big scheme of things. We could even have a fight about that, about unimportant, important. What a luxury it would be. Not that we did it much. These days I script whole fights, in my head, and the reconciliations afterwards too.",output>completion>,96,<output>completion>,"Giá có Luke đây, trong phòng khi tôi mặc áo, để tôi được cãi cọ với anh. Nghe kỳ quặc, nhýng tôi muốn thế. Ðýợc ðôi co xem ai dọn bát vào máy rửa, ðến lýợt ai phân loại ðồ giặt, cọ nhà vệ sinh; một chi tiết thýờng ngày vặt vãnh giữa vận","động lớn lao của vạn vật. Thậm chí chúng tôi từng cãi nhau cả về chuyện ấy, vặt vãnh hay to tát. Giờ thấy xa xỉ làm sao. Dù cũng không phải thường xuyên như thể. Hồi này tôi phác thảo từng chương hồi cãi cọ, trong đầu, kể cả cảnh làm hòa tiếp theo.",completion,109,completion,"Me gustaría que Luke estuviera aquí, en esta habitación mientras me visto, y tener una pelea con él. Parece absurdo, pero es lo que quiero. Una discusión acerca de quién pone los platos en el lavavajillas, a quién le toca ordenar la ropa sucia, fregar el","lavabo; algo cotidiano e insignificante sobre la programación de las cosas. Incluso podríamos discutir sobre eso, lo importante y lo insignificante. Sería todo un placer. No es que lo hiciéramos muy a menudo. En los últimos tiempos redacto mentalmente toda la discusión, y también la reconciliación posterior.",output>completion>,93,<output>completion>,"Keşke Luke burada olsaydı, bu yatak odasında, ben giyinirken, böylece onunla kavga edebilirdim. Saçma, ama istediğim bu. Bir tartışma, bulaşıkları makineye kim koyacak, çamaşırları düzeltme ve tuvaleti temizleme sırası kimde; genelde olayların gidişi göz","önüne alındığında gündelik ve önemsiz bir şey. Hatta bunun hakkında, önemliydi, önemsizdi diye bile kavga edebilirdik. Ne büyük bir lüks olurdu bu. Çok kavga ettiğimizden değil. Bu günlerde büyük kavgalar senaryolaştırıyorum zihnimde, sonraki barışmaları da.",output>completion>,69,<output>completion>
"Moira told me once that it used to be where the undergraduates ate, in the earlier","days of the university. If a woman went in there, they'd throw buns at her, she said.",completion,33,completion,"Moira có bảo xưa sinh viên đại học thường ăn ở đây, thời trường mới mở.","Nếu có đàn bà đi vào, chị ta sẽ bị ném bánh vào người, cô nói.",completion,32,completion,"Moira me contó una vez que era el sitio donde comían los estudiantes, en","los primeros tiempos de la universidad. Si entraba una mujer, me dijo, le arrojaban bollos.","el corazón de la ciudad, donde se podía encontrar una variedad de platos deliciosos y auténticos,",29,"comían los estudiantes, en el corazón de la ciudad, donde se podía encontrar una variedad de platos deliciosos y auténticos, desde las tradicionales tapas hasta los más exóticos platos internacionales, todo ello en un ambiente acogedor y lleno de vida.","Moira bir keresinde, buranın üniversitenin ilk yıllarında, öğrencilerin yemekhanesi olarak","kullanıldığını söylemişti. İçeri bir kadın girerse, ona ekmek atarlardı, demişti.","completion: Moira bir keresinde, buranın üniversitenin ilk yıllarında, öğrencilerin",20,"completion: Moira bir keresinde, buranın üniversitenin ilk yıllarında, öğrencilerin yemekhanesi olarak kullanıldığını ve o zamanlar yemeklerin oldukça lezzetli olduğunu, hatta bazı öğrencilerin buraya sadece yemek yemek için geldiğini anlatmıştı. Ayrıca, yemekhanenin o zamanlar oldukça canlı ve eğlenceli bir atmosferi olduğunu, öğrencilerin burada arkadaşlarıyla vakit geçirmeyi sevdiklerini de eklemişti."
"""Well then,"" Serena says. She stops winding, leaving me with my hands still garlanded with","animal hair, and takes the cigarette end from her mouth to butt it out. ""Nothing yet?""",completion,31,completion,"“Thế sao,” Serena nói. Bà dừng tay cuộn, kệ tôi với vòng hoa lông thú","vẫn trên tay, và nhặt mẩu thuốc khỏi miệng giụi đi. “Vẫn chưa có gì?”",completion,30,completion,"—Pues bien —dice Serena. Interrumpe la tarea, dejándome las manos enguirnaldadas de pelo animal,",y se saca el cigarrillo de la boca cogiéndolo de la punta—. ¿Todavía nada?,completion,28,completion,"“Pekâlâ,” diyor Serena. Yünü sarmaktan vazgeçiyor, kollarımı hayvan kıllarıyla hâlâ sardı",bırakıyor ve söndürmek için ağzından sigarayı alıyor. “Henüz bir şey yok mu?,completion,23,completion
"Rita's sitting at the kitchen table. There's a glass bowl with ice cubes floating in it on the table in front of her. Radishes made into flowers, roses or tulips, bob in it. On the chopping board in front of her she's cutting more, with a","paring knife, her large hands deft, indifferent. The rest of her body does not move, nor does her face. It's as if she's doing it in her sleep, this knife trick. On the white enamel surface is a pile of radishes, washed but uncut. Little Aztec hearts.",completion,93,completion,"Rita đang ngồi bên bàn. Một bát thủy tinh to thả đá viên trên mặt bàn cạnh chị. Cải củ tỉa bông, hoa hồng hay uất kim hương, dập dềnh trong đó. Chị đang cắt thêm trên thớt, dùng dao tỉa, đôi tay to thoăn thoắt","khá thờ ơ. Cả người chị thì không cử động, khuôn mặt cũng thế. Cứ như chị vừa ngủ vừa diễn, cái xảo thuật này. Trên mặt bàn men trắng là một chồng củ cải, đã rửa nhưng chưa thái. Những trái tim Aztec bé xíu.",completion,92,completion,"Rita está sentada ante la mesa de la cocina. Frente a ella, sobre la mesa, hay un bol de cristal con cubos de hielo. En el interior flotan rabanitos convertidos en flores, rosas o tulipanes. Está cortando algunos más sobre la tabla de picar, con un","cuchillo de mondar, y sus manos se muestran hábiles pero indiferentes. El resto de su cuerpo está inmóvil, igual que la cara. Es como si lo hiciera dormida. Sobre la superficie de esmalte blanco hay una pila de rabanitos, lavados y sin cortar. Como corazones aztecas.",output>completion>,92,<output>completion>,"Rita mutfak masasında oturuyor. Önündeki masada içinde buz parçalarının yüzdüğü cam bir kap var. Çiçeklere, gül ya da lalelere dönüştürülen turplar da içinde batıp çıkıyorlar. Önündeki tahtada kesmeye devam ediyor, bir soyma bıçağıyla, büyük elleri","bu işe yatkın ve kayıtsız. Bedeninin geri kalanı hareket etmiyor, yüzü de öyle. Sanki bunu uykuda yapıyormuş gibi, bu bıçak numarasını. Beyaz emaye yüzeyin üstünde bir yığın yıkanmış ancak kesilmemiş turp var. Küçük Aztek yürekleri.",completion,70,completion
"I look up at the ceiling, the round circle of plaster flowers. Draw a circle, step into it, it will protect you. From the center was the chandelier, and from the chandelier a twisted strip of sheet was hanging down. That's where she was","swinging, just lightly, like a pendulum; the way you could swing as a child, hanging by your hands from a tree branch. She was safe then, protected altogether, by the time Cora opened the door. Sometimes I think she's still in here, with me.",completion,88,completion,"Tôi nhìn lên trần nhà, vòng tròn kết hoa thạch cao. Hãy vẽ một vòng tròn, bước vào giữa, nó sẽ che chở cho. Dòng xuống từ tâm là cây đèn, dòng xuống từ đèn một dải ga giường xoắn vặn. Cô đã đung đưa","ở đó, nhẹ thôi, như con lắc; như ai cũng từng đu đưa hồi nhỏ, tay bám vào cành cây. Vậy là cô đã an toàn, đã gói trong vòng che chở, khi Cora bước vào. Đôi lúc tôi nghĩ cô vẫn còn đây, quanh tôi.",completion,91,completion,"Miro el cielo raso, el círculo de flores de yeso. Dibuja un círculo y métete en él, que te protegerá. En el centro estaba la araña, y de la araña colgaba un trozo de sábana retorcida. Allí es donde ella","se balanceaba, ligeramente, como un péndulo; de la misma manera que se balancearía un niño cogido a la rama de un árbol. Cuando Cora abrió la puerta, ella estaba a salvo, completamente protegida. A veces pienso que aún está aquí, conmigo.",completion,81,completion,"Yukarı tavana bakıyorum, alçı çiçeklerin dairesine. Bir daire çiz, içine gir, o seni koruyacaktır. Ortasından avize ve avizeden de burulmuş bir parça çarşaf aşağı sarkıyordu. O kadının sallandığı yerdi,","pek hafifçe, bir sarkaç gibi; bir çocukken sallanabileceğiniz gibi bir ağaç dalına tutunmuş sarkarak. O zaman güvendeydi, tamamen korunmuş. Cora kapıya açtığı zaman. Bazen hâlâ burada olduğunu düşünüyorum, benimle birlikte.",completion,59,completion
"Moira slapped her across the face, twice, back and forth. Get back here, she said.","Get right back here! You can't stay there, you aren't there anymore. That's all gone.",completion,30,completion,"Moira vả hai cái vào mặt cô, phải, trái. Quay lại đây, cô nói. Quay lại","đây ngay! Cô không được ở đó, cô không còn ở đó nữa. Chấm hết rồi.","Cô điều kiện vào mặt, nhìn lại và nói: ""Bạn đang điều kiện vào mặt",32,"Cô điều kiện vào mặt, nhìn lại và nói: ""Bạn đang điều kiện vào mặt tôi, chẳng hạn, nhưng bạn phải giữ động cơ để không bị đẩy đóng mặt. Bạn có thể điều kiện vào mặt tôi như vậy để biết được gì về tôi, nhưng bạn phải giữ động cơ để không bị đẩy đóng mặt.""","Moira le dio dos bofetadas, con el dorso y el envés de la mano. Vuelve,","insistió. ¡Vuelve ahora mismo! No puedes quedarte allí, ya no estás allí. Todo eso ha terminado.",completion,31,completion,"Moira tokatladı onu, iki kez, bir düz bir ters. Geri gel buraya,","dedi. Hemen geri gel buraya! Orada kalamazsın, artık orada değilsin. Hepsi geçmişte kaldı.",completion,25,completion
Janine's smile faltered. She put her hand up to her cheek. What did you hit me,for? she said. Wasn't it good? I can bring you another. You didn't have to hit me.,completion,33,completion,Nụ cười của Janine rung rung. Cô ta đưa tay lên má. Sao lại đánh em? cô ta,nói. Cái đó dở ạ? Em có thể mang ra cái khác. Ngài đâu cần phải đánh em,completion,36,completion,La sonrisa de Janine se quebró. Se llevó la mano a la mejilla.,"¿Por qué me golpeaste?, preguntó. ¿No era bueno? Puedo traerte otro. No necesitabas golpearme.",completación,27,completación,Janine'in gülümsemesi dondu. Elini yanağına götürdü. Neden vurdunuz bana? dedi.,İyi değil miydi? Başka bir tane getirebilirim. Bana vurmanız gerekmezdi.,completion,20,completion
"Love, said Aunt Lydia with distaste. Don't let me catch you at it. No mooning","and June-ing around here, girls. Wagging her finger at us. Love is not the point.",completion,30,completion,"Yêu à, dì Lydia nói vẻ kinh tởm. Đừng có để tôi bắt các cô tại trận. Này các cô bé,",đây không phải chỗ để mơ mòng tán tỉnh. Ngón tay giơ ra răn đe. Vấn đề không phải là yêu.,completion,42,completion,"Amor, dijo Tía Lydia en tono disgustado. Que yo no os sorprenda en eso. Nada","de estar en la luna, niñas. Moviendo el dedo delante de nosotras. El amor no cuenta.",completación,31,completación,"Sevgi, dedi Lydia Teyze, iğrenerek. Bu haltı karıştırırken yakalamayayım sizi sakın. Buralarda","aygın baygın dolaşmak yok, kızlar. Parmağını bize doğru sallayarak. Sevgi değil önemli olan.",completion,25,completion
"The man went inside with our passports, after we'd explained about the picnic and he'd glanced into the car and seen our daughter asleep, in her zoo of mangy animals. Luke patted my arm and got out of the car as if to stretch his legs and watched the man through the window of the immigration building. I stayed in the car. I lit a cigarette, to steady myself, and drew the","smoke in, a long breath of counterfeit relaxation. I was watching two soldiers in the unfamiliar uniforms that were beginning, by then, to be familiar; they were standing idly beside the yellow-and-black-striped lift-up barrier. They weren't doing much. One of them was watching a flock of birds, gulls, lifting and eddying and landing on the bridge railing beyond. Watching him, I watched them too. Everything was the color it usually is, only brighter.",completion,145,completion,"Viên cảnh sát cầm hai tấm hộ chiếu vào trong, sau khi nghe chúng tôi trình bày đi picnic và nhìn vào xe thấy con gái đang ngủ, giữa vườn bách thú sờn rách của con. Luke vỗ nhẹ lên tay tôi và ra ngoài xe giả bộ duỗi chân cẳng, quan sát người kia qua cửa số văn phòng xuất nhập cảnh. Tôi ngồi nguyên trong xe. Tôi châm thuốc lá, để vỗ yên mình, và hít khói vào, một hơi","thật dài vờ thư thái. Tôi đang quan sát hai người lính trong quân phục xa lạ, mà tới giờ này, đã dần dà trở thành quen thuộc; họ vơ vẩn đứng bên thanh chắn sọc vàng đen. Họ không làm gì mấy. Một người đang nhìn bầy chim, mòng biển, chao liệng đậu rồi bay trên thanh chắn phía sau. Quan sát anh ta, tôi cũng nhìn cả bầy chim. Mọi thứ vẫn nguyên màu sắc khi trước, có điều tươi hơn.",completion,165,completion,"Después que le explicamos que íbamos de picnic y de echar una mirada al interior del coche y ver a nuestra hija dormida, rodeada por su zoo de sucios animales, el hombre se fue adentro con nuestros pasaportes; Luke me dio unas palmaditas en el brazo y bajó del coche fingiendo que salía a estirar las piernas, y observó al hombre a través de la ventana del edificio de inmigración. Yo me quedé en el coche. Encendí un cigarrillo para tranquilizarme y aspiré el humo, una larga bocanada de","falsa relajación. Me dediqué a mirar a los soldados vestidos con esos uniformes desconocidos que, para ese entonces, empezaban a resultar familiares; estaban ociosamente de pie junto a la barrera de rayas amarillas y negras, que se encontraba levantada. No hacían gran cosa. Uno de ellos miraba una bandada de pájaros que alzaban el vuelo, se arremolinaban y se posaban sobre la barandilla del puente, al otro lado. Yo lo miraba a él, y al mismo tiempo a ellas. Todo tenía el color de siempre, sólo que más brillante.",completion,178,completion,"Biz piknik olayını açıkladıktan ve kendisi de arabanın içine göz atıp eski kumaş hayvanları arasında kızımızın uyuduğunu gördükten sonra, pasaportlarımızla içeri girdi o adam.” Luke, koluma vurup hava almak ister gibi, arabadan dışarı çıktı ve göç bürosunun penceresinden adamı izledi. Ben arabada kaldım. Kendimi yatıştırmak için bir sigara yaktım ve dumanı içime çektim, yapay bir","rahatlama sağlayan uzun bir soluk. O zamana kadar alışıldık olmaya başlayan, alışılmadık üniformalı iki askeri seyrediyordum; sarı-siyah şeritli indir-kaldır bariyerinin önünde aylak aylak dikiliyorlardı. Pek bir şey yapmıyorlardı. Biri, havalanıp dönen, sonra tekrar öte yandaki köprü parmaklıklarına konan bir kuş sürüsünü, martılar, seyrediyordu. Onu seyrederken, kuşları da seyrettim. Her şey her zamanki rengindeydi, sadece daha parlak.",output>completion>,111,<output>completion>
"Then Luke got back into the car, too fast, and turned the key and reversed. He was picking up the phone, he said. And then he began to drive very quickly, and after that there was the dirt road and the woods and we jumped out of the car and began","to run. A cottage, to hide in, a boat, I don't know what we thought. He said the passports were foolproof, and we had so little time to plan. Maybe he had a plan, a map of some kind in his head. As for me, I was only running: away, away.",completion,102,completion,"Rồi Luke vào lại xe, quá vội, vặn chìa và lùi lại. Hắn đang nhấc điện thoại, anh nói. Rồi anh cho xe phóng thật nhanh, rồi đã thấy đường đất với rừng và chúng tôi nhảy khỏi xe mà chạy. Một túp lều, để trốn, một cái thuyền, không biết chúng tôi đã","cầu gì nữa. Anh đã bảo mấy tấm hộ chiếu hoàn hảo kín kẽ lắm rồi, và chúng tôi chẳng có mấy thời gian chuẩn bị. Có thể anh cũng đã có chuẩn bị, có một thứ bản đồ trong đầu. Còn tôi, tôi chỉ việc chạy: chạy cho xa, càng xa càng tốt.",completion,108,completion,"Entonces Luke volvió a subir al coche, muy rápidamente, puso la llave del encendido y dio marcha atrás. Iba a hablar por teléfono, dijo. Y empezó a conducir a toda prisa, y después un camino de tierra, el bosque, y saltamos del coche y echamos a","correr. Una casa donde ocultarnos, una barca, no sé lo que pensamos. Él dijo que los pasaportes eran seguros, y tuvimos muy poco tiempo para planificarlo. Tal vez él tenía un plan, algún tipo de mapa mental. En cuanto a mí, me limité a correr y correr.",output>completion>,93,<output>completion>,"Sonra Luke arabaya bindi, alelacele, marşa basıp geri vitese aldı. Telefon açıyordu, dedi. Ve sonra çok hızlı sürmeye başladı, sonra o toprak yola ve ormana girdik ve arabadan atlayıp koşmaya başladık. Bir kulübe, saklanmak","için, bir tekne, ne düşündük bilmiyorum. Pasaportların mükemmel olduklarını ve plan yapmak için çok az vaktimiz kaldığını söyledi. Belki de bir planı vardı, aklında bir tür harita. Bana gelince, sadece koşuyordum: öteye, daha öteye.",completion,68,completion
"It's strange to remember how we used to think, as if everything were available to us, as if there were no contingencies, no boundaries; as if we were free to shape and reshape forever the everexpanding perimeters of our lives. I was like that","too, I did that too. Luke was not the first man for me, and he might not have been the last. If he hadn't been frozen that way. Stopped dead in time, in midair, among the trees back there, in the act of falling.",completion,88,completion,"Thật lạ làm sao khi nhớ lại ngày xưa chúng ta nghĩ gì, cứ như mọi sự đều sẵn sàng trước mắt, như không tồn tại may rủi, không biên giới; như chúng ta có quyền xóa đi vẽ lại đến vô cùng đường chu vi không ngùng nói rộng của đời","ta. Tôi cũng đã vậy, tôi cũng làm vậy. Luke với tôi không phải người đàn ông đầu tiên, và có thể đã không phải người cuối cùng. Nếu anh không bị động lại như thế. Chết cứng giữa thời gian, giữa không trung, giữa tán rừng nơi ấy, giữa đà rơi.",completion,104,completion,"Resulta extraño recordar lo que solíamos pensar, como si lo tuviéramos todo al alcance, como si no existieran las contingencias, ni los límites; como si fuéramos libres de modelar y remodelar eternamente los siempre expansibles perímetros de nuestras vidas. Yo también era así,","también lo hacía. Luke no fue el primer hombre en mi vida, y podría no haber sido el último. Si no hubiera quedado congelado de ese modo. Parado en seco en el tiempo, en el aire, entre los árboles, en mitad de la caída.",completion,87,completion,"Eskiden nasıl düşündüğümüzü anımsamak tuhaf, sanki her şey emrimize amade, sanki olumsallık hiç yokmuş, hiç sınır bulunmazmış gibi; sanki yaşamlarımızın hep genişleyen parametrelerini sonsuza dek biçimlemek ve tekrar biçimlemekte özgürmüşüz gibi. Ben de","böyleydim, ben de böyle yaptım. Luke, benim için ilk erkek değildi, dahası sonuncu da olmayabilirdi. Bu şekilde dondurulmasaydı şayet. Zamanın içinde, havanın tam ortasında, geçmişteki o ağaçların arasında, düşme eyleminin içinde, devinimsiz durdurulmasa.",completion,66,completion
"""It's all right,"" she says, to me and to the other women. ""I know her."" The others smile now, and Moira hugs me. My arms go","around her, the wires propping up her breasts dig into my chest. We kiss each other, on one cheek, then the other. Then we stand back.",completion,52,completion,"“Không sao đâu,” cô nói, với tôi và cả những người kia. “Tôi biết cô ấy.” Giờ thì mọi người cười, còn Moira ôm chầm lấy tôi.","Tay tôi choàng lấy cô, gọng áo ngực cô chọc vào người tôi. Chúng tôi hôn nhau, má trái rồi má phải. Rồi cả hai lùi lại.",completion,54,completion,"—Todo está bien —me dice a mí y a las otras mujeres—. La conozco —las otras sonríen, y Moira me abraza. La rodeo con","mis brazos y el alambre que le levanta los pechos se clava en mi pecho. Nos besamos, primero una mejilla, luego la otra. Nos separamos.",completion,49,completion,"“Tamam,” diyor, bana ve diğer kadınlara. “Onu tanıyorum.” Ötekiler artık gülümsüyorlar ve Moira bana sarılıyor. Kollarım boynuna","dolanıyor ve göğüslerini kaldıran teller göğsüme batıyor. Birbirimizi öpüyoruz, bir yanağı, sonra ötekini. Sonra şöyle bir geri çekiliyoruz.",completion,35,completion
"I breathe in the soap smell, the disinfectant smell, and stand in the white bathroom, listening to the distant sounds of water running, toilets being flushed. In","a strange way I feel comforted, at home. There is something reassuring about the toilets. Bodily functions at least remain democratic. Everybody shits, as Moira would say.",completion,54,completion,"Tôi hít sâu hương xà phòng vào phổi, thứ hương khử trùng, và đứng giữa phòng gạch trắng mà nghe tiếng nước xả xa xa, bồn cầu vừa giật. Một cách lạ lùng tôi","cảm thấy dịu lại, thay đang ở nhà. Toa lét mang lại cảm giác trấn an. Hoạt động cơ thể ít ra cũng vẫn còn dân chủ. Thiên hạ đều ỉa, nói theo kiểu Moira.",completion,69,completion,"Aspiro el olor del jabón, un olor desinfectante, y me quedo en el lavabo, escuchando los sonidos distantes del agua que corre, de las cadenas de los retretes.","Es extraño, pero me siento cómoda, como en casa. Hay algo tranquilizador en los lavabos. Al menos las funciones físicas aún son democráticas. Todo el mundo caga, diría Moira.",completion,57,completion,"Sabun kokusunu içime çekiyorum, dezenfektan kokusunu; akan suların uzaktan gelen seslerini, suyu çekilen tuvaletleri dinleyerek beyaz banyoda dikiliyorum. Garip bir biçimde rahat","hissediyorum kendimi burada, evde gibi. Tuvaletlerde güven verici bir şeyler var. Hiç değilse, bedensel işlevler demokratik kalıyor. Herkes sıçıyor, Moira'nın diyeceği gibi.",completion,44,completion
"I must be back at the house before midnight; otherwise I'll turn into a pumpkin, or was that the coach? Tomorrow's the","Ceremony, according to the calendar, so tonight Serena wants me serviced, and if I'm not there she'll find out why, and then what?",output>completion>,45,<output>completion>,"Tôi phải về đến nhà trước nửa đêm, nêu không sẽ biến thành bí ngô, hay là xe ngựa nhỉ? Ngày mai là Lễ tháng, theo","lịch, nên Serena muốn tôi được phục vụ đêm nay, và nếu tôi không có mặt bà ta sẽ phát hiện lý do, rồi thì sao nữa?",completation,53,completation,"Debo estar de vuelta en la casa antes de medianoche; de lo contrario, me convertiré en una calabaza... ¿O eso es lo que le pasaba al carruaje? Según","el calendario, mañana se celebra la Ceremonia, así que Serena quiere que yo esta noche sea montada, y si no estoy allí descubrirá el motivo, ¿y entonces qué?",output>completion>,56,<output>completion>,"Geceyarısı olmadan eve dönmeliyim; yoksa bir balkabağına dönüşürüm, yoksa atlı araba mıydı dönüşen? Yarın Ayin","Gecesi, takvime göre, Serena hazırlanmamı ister bu gece; dahası orada bulunmazsam nedenini araştırır, peki ya sonra?","completion: Geceyarısı olmadan eve dönmeliyim; yoksa bir balkabağına dönüşürüm, yoksa atlı araba mıydı dönüşen? Yarın",31,"completion: Geceyarısı olmadan eve dönmeliyim; yoksa bir balkabağına dönüşürüm, yoksa atlı araba mıydı dönüşen? Yarın Ayin'de ne zaman başlayacak? Bu sorular kafamı kurcalıyor, çünkü eğer geç kalırsam, dönüşümün ne zaman gerçekleşeceğini bilmiyorum. Bu yüzden, eve gitmek için acele etmeliyim, yoksa dönüşüm başlamadan önce eve varmak istiyorum."
"The heat at night is worse than the heat in daytime. Even with the fan on, nothing moves, and the walls store up warmth, give it out like a used oven. Surely it will rain soon. Why do I want it? It will only mean more dampness. There's lightning far away but","no thunder. Looking out the window I can see it, a glimmer, like the phosphorescence you get in stirred seawater, behind the sky, which is overcast and too low and a dull gray infrared. The searchlights are off, which is not usual. A power failure. Or else Serena Joy has arranged it.",completion,104,completion,"Cái nóng ban đêm khó chịu han cả cái nóng ban ngày. Quạt có bật nữa, vẫn không gì chuyển động, bốn bức tường tích nhiệt, hầm hập như cái lò cũ. Chắc sẽ mưa nhanh thôi. Tôi muốn mưa làm gì? Mưa sẽ chỉ thêm ẩm ưót. Có chớp xa","xa nhưng không sấm. Tôi thấy chớp khi nhìn ra cửa sổ, nháng lên mờ mờ, như lân quang trong lòng biển động, bên kia bầu trời kéo đầy mây sà thấp, phát ánh hồng ngoại mờ đục. Đèn pha đã tắt, chuyện bất thường, cắt điện. Hoặc Serena Joy bố trí.",completion,103,completion,"Por la noche, el calor es peor que durante el día. A pesar de que el ventilador está encendido, todo permanece inmóvil; las paredes acumulan calor y lo despiden como si fueran un horno encendido. Seguramente lloverá pronto. ¿Por qué lo deseo? Sólo significará que habrá más humedad. A lo lejos se ve un relámpago, pero no","se oye el trueno. Puedo verlo desde la ventana, una luz trémula —como la fosforescencia que se percibe en un mar agitado— detrás del cielo nublado, muy bajo y de un color gris infrarrojo apagado. Los reflectores están apagados, cosa que no es habitual. Un fallo en la corriente eléctrica. O Serena Joy lo habrá dispuesto así.",completion,114,completion,"Gece sıcağı gündüzünkinden beter. Vantilatör çalışsa bile hiçbir şey kıpırdamıyor, duvarlar sıcaklığı depolayıp kullanılmış bir fırın gibi geri veriyorlar. Yakında yağmur yağacağı kesin. Yağmasını neden istiyorum ki? Sadece daha fazla nem demek olacak bu. Uzaklarda şimşek çakıyor, ancak gök","gürültüsü yok. Pencereden dışarı bakınca, dalgalı bir denizdeki yakamozlar gibi görebiliyorum bunu, bir parıltı, bulutla kaplı, çok alçak ve donuk gri enfraruj renginde olan göğün ardında. Projektörler kapalı, bu olağan değil. Bir elektrik kesintisi. Ya da Serena Joy ayarladı bunu.",output>completion>,79,<output>completion>
"It's Aunt Lydia. How many years since I've seen her? I'd begun to think she existed only in my head, but here she is, a little older. I have a good view, I can see the deepening furrows to either side of","her nose, the engraved frown. Her eyes blink, she smiles nervously, peering to left and right, checking out the audience, and lifts a hand to fidget with her headdress. An odd strangling sound comes over the PA system: she is clearing her throat.",output>completion>,85,<output>completion>,"Là dì Lvdia. Bao nhiêu năm rồi tôi mới thấy dì? Tôi đã bắt đầu cho dì chỉ tồn tại trong đầu mình, nhưng dì đây, có già đi chút. Từ đây nhìn rất rõ, tôi thấy cả những rãnh đang hằn xuống hai bên mũi dì, cái","cau mày trổ vào mặt. Mắt dì chóp chóp, dì cười lo lắng, liếc trái rồi phải, đo lường đám khán giả, rồi đưa tay lên sờ sờ khăn trên đầu. Có tiếng nghèn nghẹt rất kỳ thoát ra qua hệ thống tăng âm: dì vừa lấy giọng.",completion,96,completion,"Es Tía Lydia. ¿Cuántos años hacía que no la veía? Había empezado a pensar que sólo existía en mi imaginación, pero aquí está, un poco más vieja. Desde aquí la veo perfectamente, veo las profundas arrugas a los costados de la nariz, la","marca en el entrecejo. Parpadea, sonríe nerviosamente, mira con atención a derecha e izquierda examinando al público, levanta una mano y juguetea con su tocado. A través del sistema de altavoces nos llega un sonido extraño y estrangulado: ella se está aclarando la garganta.",output>completion>,87,<output>completion>,"Lydia Teyze bu. Son gördüğümden bu yana kaç yıl geçti? Sadece benim zihnimde varolduğunu düşünmeye başlamıştım, ama işte orada, biraz daha yaşlı, hepsi bu. Görüşüm iyi, burnunun her iki yanında derinleşen kırışıklıkları,","yüzüne kazınmış kaş çatışını görebiliyorum. Gözlerini kırpıştırıyor, sinirli sinirli gülümsüyor, sağa sola bakışlar fırlatarak, izleyicileri tartarak; başlığıyla oynamak için elini kaldırıyor. Ses Yayın sisteminden tuhaf, biri boğazlanırcasına bir ses geliyor: boğazını temizliyor.",completion,64,completion
"Aunt Lydia rummages in her pocket, produces a crumpled piece of paper. This she takes an undue length of time to unfold and scan. She's rubbing our noses","in it, letting us know exactly who she is, making us watch her as she silently reads, flaunting her prerogative. Obscene, I think. Let's get this over with.",completion,56,completion,"Dì Lydia lục túi, moi ra một mẩu giấy vò nhàu. Dì mất một lúc lâu đến vô lý mới mở được ra đọc lướt qua. Mẩu giấy đang được gí vào mủi chúng","tôi, cho chúng tôi hiểu đích xác dì là ai, bắt chúng tôi nhìn trong lúc dì im lặng đọc, phô trương đặc quyền mình. Thô thiển, tôi nghĩ. Làm cho xong chuyện này đi.",completion,69,completion,Tía Lydia revuelve en su bolsillo y saca un trozo de papel arrugado. Le lleva un tiempo excesivo desplegarlo y echarle un vistazo. Es como si nos lo restregara por,"la nariz, haciéndonos saber quién es ella exactamente, obligándonos a mirarla mientras lee en silencio haciendo alarde de sus prerrogativas. Esto es una obscenidad, pienso. Acabemos con esto de una vez.",completion,61,completion,Lydia Teyze elini cebine atıp karıştırıyor ve buruşuk bir kağıt parçası çıkarıyor. Düzeltip göz atması gereğinden uzun sürüyor. Böylelikle onu burnumuza,"sokuyor, tam olarak kim olduğunu anlamamızı sağlayarak, sessizce okurken kendisini izlettirerek, ayrıcalıklarıyla gösteriş yaparak. İğrenç, diye düşünüyorum. Şunu da atlatalım bari.",completion,42,completion
