Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['señora', 'mrs ferrars', 'mrs', 'señora ferrars', 'ferrars']",estella,0,0.46,incorrect,john,0,0.2,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.33,incorrect,abel,0,0.22,incorrect,lucas,0,0.33,incorrect,god,0,0.22,incorrect,lucas,0,0.33,incorrect,john,0,0.2,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,scarlett,0,0.32,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,emily,0,0.25,incorrect,emma,0,0.4,incorrect,emily,0,0.25,incorrect,john,0,0.2,incorrect,abraham,0,0.31,incorrect,elizabeth,0,0.27,incorrect,abel,0,0.22,incorrect,god,0,0.22,incorrect,john,0,0.2,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.25,incorrect,emily,0,0.25,incorrect
"['lucy', 'lucy—']",emily,0,0.44,incorrect,leha,0,0.25,incorrect,heathcliff,0,0.14,incorrect,paul,0,0.25,incorrect,elizabeth,0,0.15,incorrect,thembi,0,0.0,incorrect,lucas,0,0.67,incorrect,lucas,0,0.67,incorrect,emily,0,0.44,incorrect,abraham,0,0.0,incorrect,dimbisoa,0,0.0,incorrect,dimy,0,0.25,incorrect,elizabeth bennet,0,0.1,incorrect,mr. darcy,0,0.31,incorrect,elizabeth,0,0.15,incorrect,emily,0,0.44,incorrect,emma,0,0.0,incorrect,leonardo,0,0.17,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,leha,0,0.25,incorrect,paul,0,0.25,incorrect,thembi,0,0.0,incorrect,lucas,0,0.67,incorrect,abraham,0,0.0,incorrect,dimy,0,0.25,incorrect,mr. darcy,0,0.31,incorrect,emily,0,0.44,incorrect,leonardo,0,0.17,incorrect,elizabeth,0,0.15,incorrect
"['elinor—', 'elinor']",john,0,0.2,incorrect,john,0,0.2,incorrect,dimmesdale,0,0.25,incorrect,abraham,0,0.15,incorrect,elizabeth,0,0.4,incorrect,sebina,0,0.5,incorrect,lucas,0,0.18,incorrect,abel,0,0.4,incorrect,montresor,0,0.4,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,mr. darcy,0,0.13,incorrect,elizabeth,0,0.4,incorrect,mr. utterson,0,0.22,incorrect,elizabeth,0,0.4,incorrect,sherlock holmes,0,0.29,incorrect,emily,0,0.36,incorrect,edward,0,0.33,incorrect,london,0,0.5,incorrect,john,0,0.2,incorrect,abraham,0,0.15,incorrect,sebina,0,0.5,incorrect,abel,0,0.4,incorrect,god,0,0.22,incorrect,dimmesdale,0,0.25,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,london,0,0.5,incorrect
['lucy'],emily,0,0.44,incorrect,emily,0,0.44,incorrect,heinrich,0,0.17,incorrect,hezekiah,0,0.0,incorrect,william,0,0.18,incorrect,emily,0,0.44,incorrect,lucas,0,0.67,incorrect,abel,0,0.25,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,emma,0,0.0,incorrect,emma,0,0.0,incorrect,ali,0,0.29,incorrect,emily,0,0.44,incorrect,estella,0,0.18,incorrect,emily,0,0.44,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,hezekiah,0,0.0,incorrect,emily,0,0.44,incorrect,abel,0,0.25,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,emma,0,0.0,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect
['lucy'],heathcliff,0,0.14,incorrect,john,0,0.0,incorrect,heathcliff,0,0.14,incorrect,charlotte,0,0.15,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,lucas,0,0.67,incorrect,abel,0,0.25,incorrect,elizabeth,0,0.15,incorrect,dimmesdale,0,0.14,incorrect,dimmesdale,0,0.14,incorrect,esther,0,0.0,incorrect,harriet,0,0.0,incorrect,elizabeth,0,0.15,incorrect,heathcliff,0,0.14,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,emma,0,0.0,incorrect,elizabeth,0,0.15,incorrect,john,0,0.0,incorrect,charlotte,0,0.15,incorrect,god,0,0.0,incorrect,abel,0,0.25,incorrect,dimmesdale,0,0.14,incorrect,esther,0,0.0,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect
"['mr', 'mr ferrars', 'señor', 'ferrars', 'señor ferrars']",emily,0,0.29,incorrect,god,0,0.25,incorrect,elizabeth,0,0.25,incorrect,jesus,0,0.33,incorrect,elizabeth,0,0.25,incorrect,elizabeth,0,0.25,incorrect,abel,0,0.22,incorrect,abel,0,0.22,incorrect,arthur,0,0.31,incorrect,dimmesdale,0,0.3,incorrect,elizabeth,0,0.25,incorrect,dimon,0,0.29,incorrect,mr. wickham,0,0.38,incorrect,elizabeth,0,0.25,incorrect,emily,0,0.29,incorrect,elizabeth,0,0.25,incorrect,elizabeth,0,0.25,incorrect,truong,0,0.25,incorrect,mr. palmer,0,0.5,incorrect,elizabeth,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.33,incorrect,elizabeth,0,0.25,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.3,incorrect,dimon,0,0.29,incorrect,elizabeth,0,0.25,incorrect,elizabeth,0,0.25,incorrect,truong,0,0.25,incorrect,elizabeth,0,0.25,incorrect
['edward'],elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,elizabeth bennet,0,0.18,incorrect,jesus,0,0.18,incorrect,lucas,0,0.18,incorrect,lucas,0,0.18,incorrect,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,esther,0,0.33,incorrect,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,jesus,0,0.18,incorrect,lucas,0,0.18,incorrect,elizabeth,0,0.27,incorrect,esther,0,0.33,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect
"['mrs ferrars', 'ferrars', 'mrs']",david,0,0.17,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,abraham,0,0.29,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,abraham,0,0.29,incorrect,abel,0,0.18,incorrect,mr. darcy,0,0.5,incorrect,dimmesdale,0,0.31,incorrect,paul,0,0.18,incorrect,dimmesdale,0,0.31,incorrect,lady catherine,0,0.24,incorrect,elizabeth,0,0.25,incorrect,arthur,0,0.31,incorrect,jesus,0,0.33,incorrect,mrs. ferrars,0,0.96,correct,edward,0,0.46,incorrect,arthur,0,0.31,incorrect,elizabeth,0,0.25,incorrect,jesus,0,0.33,incorrect,abraham,0,0.29,incorrect,jesus,0,0.33,incorrect,abel,0,0.18,incorrect,dimmesdale,0,0.31,incorrect,dimmesdale,0,0.31,incorrect,elizabeth,0,0.25,incorrect,jesus,0,0.33,incorrect,edward,0,0.46,incorrect,elizabeth,0,0.25,incorrect
['elinor'],ernesto,0,0.46,incorrect,john,0,0.2,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.18,incorrect,emma,0,0.2,incorrect,marie,0,0.18,incorrect,elizabeth,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,john,0,0.2,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.18,incorrect,marie,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect
['elinor'],marlow,0,0.33,incorrect,elizabeth,0,0.4,incorrect,abraham lincoln,0,0.38,incorrect,jesus,0,0.18,incorrect,epictetus,0,0.27,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lucas,0,0.18,incorrect,elizabeth,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,dimbisoa,0,0.29,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,nguyen,0,0.33,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,lucas,0,0.18,incorrect,dimmesdale,0,0.25,incorrect,dimbisoa,0,0.29,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,nguyen,0,0.33,incorrect,elizabeth,0,0.4,incorrect
"['lady middleton', 'lady', 'middleton']",dimo,0,0.33,incorrect,jesus,0,0.14,incorrect,abraham,0,0.19,incorrect,abraham,0,0.19,incorrect,god,0,0.29,incorrect,thembi,0,0.27,incorrect,temple,0,0.4,incorrect,abraham,0,0.19,incorrect,dimmesdale,0,0.42,incorrect,dimmesdale,0,0.42,incorrect,dimmesdale,0,0.42,incorrect,abigail,0,0.29,incorrect,lady catherine,0,0.5,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,de winter,0,0.35,incorrect,elizabeth,0,0.35,incorrect,mr. darcy,0,0.31,incorrect,elizabeth,0,0.35,incorrect,jesus,0,0.14,incorrect,abraham,0,0.19,incorrect,thembi,0,0.27,incorrect,abraham,0,0.19,incorrect,dimmesdale,0,0.42,incorrect,abigail,0,0.29,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect
['elinor'],job,0,0.22,incorrect,jesus,0,0.18,incorrect,elizabeth,0,0.4,incorrect,charlotte,0,0.27,incorrect,job,0,0.22,incorrect,abel,0,0.4,incorrect,lucas,0,0.18,incorrect,lucas,0,0.18,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,dimmesdale,0,0.25,incorrect,abraham,0,0.15,incorrect,elinor,1,1.0,correct,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,jesus,0,0.18,incorrect,charlotte,0,0.27,incorrect,abel,0,0.4,incorrect,lucas,0,0.18,incorrect,emily,0,0.36,incorrect,abraham,0,0.15,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect
"['mr', 'anh', 'mr palmer', 'anh palmer', 'palmer']",john,0,0.29,incorrect,lesotho,0,0.31,incorrect,oliver,0,0.5,incorrect,abraham,0,0.47,incorrect,elizabeth,0,0.33,incorrect,kelebogile,0,0.25,incorrect,lucas,0,0.25,incorrect,abraham,0,0.47,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,esther,0,0.38,incorrect,esther,0,0.38,incorrect,william,0,0.31,incorrect,emma,0,0.33,incorrect,elizabeth,0,0.33,incorrect,emily,0,0.29,incorrect,emma,0,0.33,incorrect,emily,0,0.29,incorrect,uncle,0,0.4,incorrect,john,0,0.29,incorrect,lesotho,0,0.31,incorrect,abraham,0,0.47,incorrect,kelebogile,0,0.25,incorrect,abraham,0,0.47,incorrect,emily,0,0.29,incorrect,esther,0,0.38,incorrect,emma,0,0.33,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,john,0,0.29,incorrect
['marianne'],john,0,0.17,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,john,0,0.17,incorrect,botswana,0,0.25,incorrect,lucas,0,0.15,incorrect,marie,0,0.77,correct,emily,0,0.31,incorrect,chikaran,0,0.5,incorrect,john,0,0.17,incorrect,marina,0,0.71,correct,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,heathcliff,0,0.22,incorrect,phileas,0,0.27,incorrect,nguyen,0,0.29,incorrect,emma,0,0.33,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,botswana,0,0.25,incorrect,marie,0,0.77,correct,chikaran,0,0.5,incorrect,marina,0,0.71,correct,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,nguyen,0,0.29,incorrect,john,0,0.17,incorrect
"['señora jennings', 'señora', 'mrs', 'jenning', 'mrs jennings', 'jennings']",john,0,0.36,incorrect,george,0,0.5,incorrect,emi,0,0.4,incorrect,emi,0,0.4,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,barclay,0,0.31,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,mr. berkeley,0,0.33,incorrect,elizabeth,0,0.27,incorrect,bayan,0,0.2,incorrect,elizabeth,0,0.27,incorrect,mr. darcy,0,0.33,incorrect,elizabeth,0,0.27,incorrect,senora,1,1.0,correct,john,0,0.36,incorrect,george,0,0.5,incorrect,emi,0,0.4,incorrect,john,0,0.36,incorrect,john,0,0.36,incorrect,barclay,0,0.31,incorrect,john,0,0.36,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,john,0,0.36,incorrect
"['willoughby', 'elinor']",paul,0,0.2,incorrect,john,0,0.29,incorrect,esther,0,0.33,incorrect,abraham,0,0.15,incorrect,emily,0,0.4,incorrect,john,0,0.29,incorrect,paris,0,0.18,incorrect,emma,0,0.2,incorrect,elizabeth,0,0.4,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,john,0,0.29,incorrect,edward,0,0.33,incorrect,elizabeth,0,0.4,incorrect,edward,0,0.33,incorrect,marianne,0,0.29,incorrect,arthur,0,0.17,incorrect,elizabeth,0,0.4,incorrect,edward,0,0.33,incorrect,emily,0,0.4,incorrect,john,0,0.29,incorrect,abraham,0,0.15,incorrect,john,0,0.29,incorrect,emma,0,0.2,incorrect,dimmesdale,0,0.25,incorrect,john,0,0.29,incorrect,elizabeth,0,0.4,incorrect,marianne,0,0.29,incorrect,elizabeth,0,0.4,incorrect,emily,0,0.4,incorrect
"['miss', 'miss marianne', 'marianne']",emily,0,0.44,incorrect,god,0,0.0,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.44,incorrect,keitumetse,0,0.29,incorrect,lucy,0,0.0,incorrect,abel,0,0.33,incorrect,edward,0,0.29,incorrect,dimmesdale,0,0.35,incorrect,emma,0,0.35,incorrect,abigail,0,0.4,incorrect,miss dashwood,0,0.47,incorrect,emma,0,0.35,incorrect,mr. bennet,0,0.56,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,lydia,0,0.31,incorrect,emily,0,0.44,incorrect,god,0,0.0,incorrect,elizabeth,0,0.35,incorrect,keitumetse,0,0.29,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.35,incorrect,abigail,0,0.4,incorrect,emma,0,0.35,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.44,incorrect
['marianne'],arthur,0,0.29,incorrect,khokahano,0,0.35,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,god,0,0.0,incorrect,dimmesdale,0,0.33,incorrect,edward,0,0.29,incorrect,lydia,0,0.31,incorrect,elizabeth,0,0.35,incorrect,dimmesdale,0,0.33,incorrect,arthur,0,0.29,incorrect,heathcliff,0,0.22,incorrect,elizabeth,0,0.35,incorrect,adriana,0,0.67,incorrect,khokahano,0,0.35,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,lydia,0,0.31,incorrect,dimmesdale,0,0.33,incorrect,heathcliff,0,0.22,incorrect,adriana,0,0.67,incorrect
['marianne'],jesus,0,0.15,incorrect,nahana,0,0.43,incorrect,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,job,0,0.0,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,abel,0,0.33,incorrect,lucy,0,0.0,incorrect,dimmesdale,0,0.33,incorrect,abel,0,0.33,incorrect,esther,0,0.14,incorrect,heathcliff,0,0.22,incorrect,elizabeth,0,0.35,incorrect,arthur,0,0.29,incorrect,elizabeth,0,0.35,incorrect,ngoc,0,0.17,incorrect,heathcliff,0,0.22,incorrect,heathcliff,0,0.22,incorrect,elizabeth,0,0.35,incorrect,nahana,0,0.43,incorrect,abraham,0,0.4,incorrect,john,0,0.17,incorrect,abel,0,0.33,incorrect,dimmesdale,0,0.33,incorrect,esther,0,0.14,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,elizabeth,0,0.35,incorrect
"['edvvard', 'edward']",emily,0,0.18,incorrect,god,0,0.22,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.18,incorrect,god,0,0.22,incorrect,abel,0,0.2,incorrect,arthur,0,0.33,incorrect,dimmesdale,0,0.38,incorrect,heathcliff,0,0.25,incorrect,esther,0,0.33,incorrect,edward,1,1.0,correct,emily,0,0.18,incorrect,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,elizabeth,0,0.27,incorrect,carlos,0,0.33,incorrect,heathcliff,0,0.25,incorrect,god,0,0.22,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.18,incorrect,abel,0,0.2,incorrect,dimmesdale,0,0.38,incorrect,esther,0,0.33,incorrect,emily,0,0.18,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect
['marianne'],heathcliff,0,0.22,incorrect,god,0,0.0,incorrect,heathcliff,0,0.22,incorrect,abigail,0,0.4,incorrect,god,0,0.0,incorrect,john,0,0.17,incorrect,abel,0,0.33,incorrect,abel,0,0.33,incorrect,estella,0,0.13,incorrect,emily,0,0.31,incorrect,dimmesdale,0,0.33,incorrect,esther,0,0.14,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,elizabeth,0,0.35,incorrect,emily,0,0.31,incorrect,marianne,1,1.0,correct,emily,0,0.31,incorrect,god,0,0.0,incorrect,abigail,0,0.4,incorrect,john,0,0.17,incorrect,abel,0,0.33,incorrect,emily,0,0.31,incorrect,esther,0,0.14,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,emily,0,0.31,incorrect,emily,0,0.31,incorrect
"['señora jennings', 'señora', 'mrs', 'mrs jennings', 'jennings']",god,0,0.22,incorrect,elizabeth,0,0.27,incorrect,christ,0,0.44,incorrect,heathcliff,0,0.25,incorrect,neil armstrong,0,0.36,incorrect,botshwakga,0,0.25,incorrect,atua,0,0.2,incorrect,emma,0,0.4,incorrect,god,0,0.22,incorrect,john,0,0.33,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,mr. palmer,0,0.36,incorrect,elizabeth,0,0.27,incorrect,mr. darcy,0,0.33,incorrect,elizabeth,0,0.27,incorrect,mr. darcy,0,0.33,incorrect,god,0,0.22,incorrect,countess,0,0.26,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,heathcliff,0,0.25,incorrect,botshwakga,0,0.25,incorrect,emma,0,0.4,incorrect,john,0,0.33,incorrect,god,0,0.22,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,god,0,0.22,incorrect,elizabeth,0,0.27,incorrect
"['señora jennings', 'señora', 'mrs', 'mrs jennings', 'jennings']",emily,0,0.31,incorrect,emily,0,0.31,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,adam,0,0.29,incorrect,jesus,0,0.46,incorrect,emma,0,0.4,incorrect,lucas,0,0.25,incorrect,emily,0,0.31,incorrect,dimmesdale,0,0.31,incorrect,paul,0,0.2,incorrect,esther,0,0.5,incorrect,mr. palmer,0,0.36,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.31,incorrect,elizabeth,0,0.27,incorrect,john,0,0.33,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.31,incorrect,elizabeth,0,0.27,incorrect,emily,0,0.31,incorrect,elizabeth,0,0.27,incorrect,jesus,0,0.46,incorrect,lucas,0,0.25,incorrect,dimmesdale,0,0.31,incorrect,esther,0,0.5,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect,elizabeth,0,0.27,incorrect
['marianne'],emily,0,0.31,incorrect,moratuoa,0,0.38,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,dia,0,0.36,incorrect,ngwanaka,0,0.25,incorrect,lucas,0,0.15,incorrect,maui,0,0.5,incorrect,emily,0,0.31,incorrect,estella,0,0.13,incorrect,andriamatoa,0,0.42,incorrect,andriamatoa,0,0.42,incorrect,emma,0,0.33,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,emma,0,0.33,incorrect,elizabeth,0,0.35,incorrect,moratuoa,0,0.38,incorrect,elizabeth,0,0.35,incorrect,ngwanaka,0,0.25,incorrect,maui,0,0.5,incorrect,estella,0,0.13,incorrect,andriamatoa,0,0.42,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect
"['mr', 'willoughby', 'mr willoughby']",dimmesdale,0,0.2,incorrect,tabeng,0,0.12,incorrect,elizabeth,0,0.21,incorrect,adunni,0,0.12,incorrect,jesus,0,0.13,incorrect,god,0,0.15,incorrect,atu,0,0.15,incorrect,lucas,0,0.27,incorrect,justice,0,0.12,incorrect,john,0,0.29,incorrect,dimmesdale,0,0.2,incorrect,dimmesdale,0,0.2,incorrect,wickham,0,0.35,incorrect,wickham,0,0.35,incorrect,wickham,0,0.35,incorrect,elizabeth,0,0.21,incorrect,heathcliff,0,0.1,incorrect,elizabeth,0,0.21,incorrect,john,0,0.29,incorrect,elizabeth,0,0.21,incorrect,tabeng,0,0.12,incorrect,adunni,0,0.12,incorrect,god,0,0.15,incorrect,lucas,0,0.27,incorrect,john,0,0.29,incorrect,dimmesdale,0,0.2,incorrect,wickham,0,0.35,incorrect,elizabeth,0,0.21,incorrect,elizabeth,0,0.21,incorrect,elizabeth,0,0.21,incorrect
"['señora jennings', 'señora', 'mrs', 'mrs jennings', 'jennings']",john,0,0.33,incorrect,abel,0,0.21,incorrect,john,0,0.33,incorrect,james,0,0.5,incorrect,john,0,0.33,incorrect,james,0,0.5,incorrect,james,0,0.5,incorrect,james,0,0.5,incorrect,edward,0,0.33,incorrect,dimmesdale,0,0.31,incorrect,john,0,0.33,incorrect,st. john,0,0.4,incorrect,edward ferrars,0,0.34,incorrect,elizabeth,0,0.27,incorrect,edward,0,0.33,incorrect,james,0,0.5,incorrect,edward,0,0.33,incorrect,james,0,0.5,incorrect,miss bingley,0,0.5,incorrect,emma,0,0.4,incorrect,abel,0,0.21,incorrect,james,0,0.5,incorrect,james,0,0.5,incorrect,james,0,0.5,incorrect,dimmesdale,0,0.31,incorrect,st. john,0,0.4,incorrect,elizabeth,0,0.27,incorrect,james,0,0.5,incorrect,james,0,0.5,incorrect,emma,0,0.4,incorrect
