Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lucie', 'lucía']",emily,0,0.2,incorrect,elizabeth,0,0.43,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,jesus,0,0.2,incorrect,themba,0,0.18,incorrect,lucas,0,0.8,correct,emma,0,0.22,incorrect,heathcliff,0,0.27,incorrect,dimmesdale,0,0.27,incorrect,macbeth,0,0.33,incorrect,abraham,0,0.17,incorrect,scrooge,0,0.33,incorrect,heathcliff,0,0.27,incorrect,estella,0,0.33,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,emily,0,0.2,incorrect,emma,0,0.22,incorrect,emily,0,0.2,incorrect,elizabeth,0,0.43,incorrect,abraham,0,0.17,incorrect,themba,0,0.18,incorrect,emma,0,0.22,incorrect,dimmesdale,0,0.27,incorrect,abraham,0,0.17,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect
"['señor', 'mr lorry', 'señor lorry', 'mr', 'lorr', 'lorry']",cartier,0,0.36,incorrect,paris,0,0.29,incorrect,montreuil,0,0.36,incorrect,lucie,0,0.22,incorrect,victor hugo,0,0.36,incorrect,madame,0,0.25,incorrect,madame,0,0.25,incorrect,marie,0,0.57,incorrect,lucie,0,0.22,incorrect,paris,0,0.29,incorrect,temple,0,0.29,incorrect,garrett,0,0.36,incorrect,mr. lorry,0,0.94,correct,charles,0,0.27,incorrect,lucie,0,0.22,incorrect,madame,0,0.25,incorrect,charles,0,0.27,incorrect,paris,0,0.29,incorrect,carlos,0,0.43,incorrect,victor,0,0.4,incorrect,paris,0,0.29,incorrect,lucie,0,0.22,incorrect,madame,0,0.25,incorrect,marie,0,0.57,incorrect,paris,0,0.29,incorrect,garrett,0,0.36,incorrect,charles,0,0.27,incorrect,madame,0,0.25,incorrect,paris,0,0.29,incorrect,victor,0,0.4,incorrect
"['mr', 'lorry', 'mr lorry']",charles,0,0.27,incorrect,charles,0,0.27,incorrect,charles,0,0.27,incorrect,charles,0,0.27,incorrect,charles,0,0.27,incorrect,abel,0,0.22,incorrect,charles,0,0.27,incorrect,charles,0,0.27,incorrect,watson,0,0.18,incorrect,dr. john,0,0.38,incorrect,charles,0,0.27,incorrect,cricket,0,0.22,incorrect,charles darnay,0,0.36,incorrect,charles,0,0.27,incorrect,charles darnay,0,0.36,incorrect,manette,0,0.22,incorrect,charles darnay,0,0.36,incorrect,charles,0,0.27,incorrect,carlos darnay,0,0.48,incorrect,john,0,0.22,incorrect,charles,0,0.27,incorrect,charles,0,0.27,incorrect,abel,0,0.22,incorrect,charles,0,0.27,incorrect,dr. john,0,0.38,incorrect,cricket,0,0.22,incorrect,charles,0,0.27,incorrect,manette,0,0.22,incorrect,charles,0,0.27,incorrect,john,0,0.22,incorrect
"['mr', 'lorry', 'mr lorry']",dr. jekyll,0,0.33,incorrect,john,0,0.22,incorrect,oliver,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,dr. mokgatlhe,0,0.29,incorrect,abel,0,0.22,incorrect,marie,0,0.57,incorrect,dr. manette,0,0.21,incorrect,dr. manette,0,0.21,incorrect,emily,0,0.46,incorrect,emily,0,0.46,incorrect,charles,0,0.27,incorrect,dimmesdale,0,0.22,incorrect,adam,0,0.33,incorrect,dimmesdale,0,0.22,incorrect,emma,0,0.33,incorrect,nguyen,0,0.18,incorrect,manette,0,0.22,incorrect,marcel,0,0.5,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,dr. mokgatlhe,0,0.29,incorrect,marie,0,0.57,incorrect,dr. manette,0,0.21,incorrect,emily,0,0.46,incorrect,dimmesdale,0,0.22,incorrect,dimmesdale,0,0.22,incorrect,nguyen,0,0.18,incorrect,marcel,0,0.5,incorrect
"['mr', 'lorry', 'mr lorry']",mr. jaggers,0,0.42,incorrect,shakespeare,0,0.15,incorrect,john,0,0.22,incorrect,abraham,0,0.22,incorrect,john,0,0.22,incorrect,monna,0,0.31,incorrect,job,0,0.25,incorrect,abel,0,0.22,incorrect,marlow,0,0.57,incorrect,dimmesdale,0,0.22,incorrect,marlowe,0,0.53,incorrect,dimmesdale,0,0.22,incorrect,scrooge,0,0.27,incorrect,mr. holmes,0,0.44,incorrect,crusoe,0,0.29,incorrect,heathcliff,0,0.13,incorrect,freud,0,0.29,incorrect,nguyen,0,0.18,incorrect,scrooge,0,0.27,incorrect,elizabeth,0,0.14,incorrect,shakespeare,0,0.15,incorrect,abraham,0,0.22,incorrect,monna,0,0.31,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.22,incorrect,dimmesdale,0,0.22,incorrect,mr. holmes,0,0.44,incorrect,heathcliff,0,0.13,incorrect,nguyen,0,0.18,incorrect,elizabeth,0,0.14,incorrect
"['mr', 'lorry', 'mr lorry']",heathcliff,0,0.13,incorrect,lucy,0,0.44,incorrect,abraham,0,0.22,incorrect,abraham,0,0.22,incorrect,joseph,0,0.18,incorrect,themba,0,0.25,incorrect,lucas,0,0.2,incorrect,maui,0,0.33,incorrect,dimmesdale,0,0.22,incorrect,dimmesdale,0,0.22,incorrect,esther,0,0.25,incorrect,abraham,0,0.22,incorrect,heathcliff,0,0.13,incorrect,heathcliff,0,0.13,incorrect,heathcliff,0,0.13,incorrect,heathcliff,0,0.13,incorrect,heathcliff,0,0.13,incorrect,emily,0,0.46,incorrect,centinela,0,0.14,incorrect,lucas,0,0.2,incorrect,lucy,0,0.44,incorrect,abraham,0,0.22,incorrect,themba,0,0.25,incorrect,maui,0,0.33,incorrect,dimmesdale,0,0.22,incorrect,abraham,0,0.22,incorrect,heathcliff,0,0.13,incorrect,heathcliff,0,0.13,incorrect,emily,0,0.46,incorrect,lucas,0,0.2,incorrect
"['señor', 'mr lorry', 'señor lorry', 'mr', 'lorry']",dimmesdale,0,0.27,incorrect,emily,0,0.46,incorrect,heathcliff,0,0.19,incorrect,abraham,0,0.22,incorrect,job,0,0.25,incorrect,le,0,0.29,incorrect,abel,0,0.27,incorrect,abel,0,0.27,incorrect,dr. jekyll,0,0.33,incorrect,dimmesdale,0,0.27,incorrect,dimmesdale,0,0.27,incorrect,emily,0,0.46,incorrect,scrooge,0,0.33,incorrect,lucas,0,0.2,incorrect,scrooge,0,0.33,incorrect,emily,0,0.46,incorrect,scrooge,0,0.33,incorrect,emily,0,0.46,incorrect,scrooge,0,0.33,incorrect,don quixote,0,0.27,incorrect,emily,0,0.46,incorrect,abraham,0,0.22,incorrect,le,0,0.29,incorrect,abel,0,0.27,incorrect,dimmesdale,0,0.27,incorrect,emily,0,0.46,incorrect,lucas,0,0.2,incorrect,emily,0,0.46,incorrect,emily,0,0.46,incorrect,don quixote,0,0.27,incorrect
"['manette', 'mane']",elizabeth,0,0.38,incorrect,shakespeare,0,0.33,incorrect,jesus,0,0.22,incorrect,olufe,0,0.22,incorrect,elizabeth,0,0.38,incorrect,god,0,0.0,incorrect,lucas,0,0.22,incorrect,abel,0,0.5,incorrect,franklin,0,0.33,incorrect,dimmesdale,0,0.43,incorrect,john,0,0.25,incorrect,dim,0,0.29,incorrect,watson,0,0.4,incorrect,elizabeth,0,0.38,incorrect,watson,0,0.4,incorrect,heathcliff,0,0.24,incorrect,sherlock holmes,0,0.21,incorrect,hoang,0,0.44,incorrect,watson,0,0.4,incorrect,watson,0,0.4,incorrect,shakespeare,0,0.33,incorrect,olufe,0,0.22,incorrect,god,0,0.0,incorrect,abel,0,0.5,incorrect,dimmesdale,0,0.43,incorrect,dim,0,0.29,incorrect,elizabeth,0,0.38,incorrect,heathcliff,0,0.24,incorrect,hoang,0,0.44,incorrect,watson,0,0.4,incorrect
"['manette', 'mane', 'doktor manette', 'doktor']",watson,0,0.4,incorrect,ngaka,0,0.22,incorrect,manette,1,1.0,correct,mo,0,0.33,incorrect,ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,dr. smith,0,0.43,incorrect,te,0,0.44,incorrect,dr. mortimer,0,0.46,incorrect,heathcliff,0,0.24,incorrect,dr. van helsing,0,0.41,incorrect,emily,0,0.22,incorrect,manette,1,1.0,correct,emma,0,0.5,incorrect,dr. manette,0,0.8,correct,emily,0,0.22,incorrect,dr. seward,0,0.33,incorrect,god,0,0.22,incorrect,alonso,0,0.4,incorrect,emma,0,0.5,incorrect,ngaka,0,0.22,incorrect,mo,0,0.33,incorrect,ngaka,0,0.22,incorrect,te,0,0.44,incorrect,heathcliff,0,0.24,incorrect,emily,0,0.22,incorrect,emma,0,0.5,incorrect,emily,0,0.22,incorrect,god,0,0.22,incorrect,emma,0,0.5,incorrect
"['darna', 'mr darnay', 'darnay', 'mr']",empa,0,0.33,incorrect,god,0,0.25,incorrect,heathcliff,0,0.13,incorrect,paris,0,0.4,incorrect,marcelo,0,0.44,incorrect,kelebogile,0,0.0,incorrect,jonah,0,0.4,incorrect,jesus,0,0.0,incorrect,heathcliff,0,0.13,incorrect,emily,0,0.29,incorrect,dimbisoa,0,0.31,incorrect,abel,0,0.22,incorrect,elizabeth,0,0.14,incorrect,pygmalion,0,0.33,incorrect,heathcliff,0,0.13,incorrect,elizabeth,0,0.14,incorrect,heathcliff,0,0.13,incorrect,emily,0,0.29,incorrect,elizabeth,0,0.14,incorrect,elizabeth,0,0.14,incorrect,god,0,0.25,incorrect,paris,0,0.4,incorrect,kelebogile,0,0.0,incorrect,jesus,0,0.0,incorrect,emily,0,0.29,incorrect,abel,0,0.22,incorrect,pygmalion,0,0.33,incorrect,elizabeth,0,0.14,incorrect,emily,0,0.29,incorrect,elizabeth,0,0.14,incorrect
['darnay'],dimmesdale,0,0.25,incorrect,job,0,0.0,incorrect,heathcliff,0,0.12,incorrect,abraham,0,0.46,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,abel,0,0.2,incorrect,john,0,0.2,incorrect,arthur,0,0.33,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,abraham,0,0.46,incorrect,carton,0,0.5,incorrect,god,0,0.22,incorrect,valmont,0,0.31,incorrect,arthur,0,0.33,incorrect,albert,0,0.33,incorrect,jesus,0,0.0,incorrect,don luis,0,0.29,incorrect,maria,0,0.55,incorrect,job,0,0.0,incorrect,abraham,0,0.46,incorrect,adam,0,0.4,incorrect,john,0,0.2,incorrect,dimmesdale,0,0.25,incorrect,abraham,0,0.46,incorrect,god,0,0.22,incorrect,arthur,0,0.33,incorrect,jesus,0,0.0,incorrect,maria,0,0.55,incorrect
"['luci', 'lucie', 'lucía']",god,0,0.0,incorrect,joale,0,0.4,incorrect,jesus,0,0.22,incorrect,abraham,0,0.17,incorrect,elizabeth,0,0.43,incorrect,abraham,0,0.17,incorrect,lucas,0,0.8,correct,abraham,0,0.17,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,mary,0,0.22,incorrect,abraham,0,0.17,incorrect,daughter,0,0.31,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.22,incorrect,emily,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,maria,0,0.4,incorrect,angel,0,0.22,incorrect,joale,0,0.4,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,emily,0,0.22,incorrect,abraham,0,0.17,incorrect,elizabeth,0,0.43,incorrect,emily,0,0.22,incorrect,jesus,0,0.22,incorrect,angel,0,0.22,incorrect
"['lucie', 'lucía']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,michael,0,0.33,incorrect,red sea,0,0.17,incorrect,jesus,0,0.2,incorrect,maui,0,0.44,incorrect,maui,0,0.44,incorrect,estella,0,0.33,incorrect,heaven,0,0.18,incorrect,emily,0,0.2,incorrect,abel,0,0.22,incorrect,lucie,1,1.0,correct,angel,0,0.2,incorrect,lucie,1,1.0,correct,emily,0,0.2,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,estella,0,0.33,incorrect,angel,0,0.2,incorrect,jesus,0,0.2,incorrect,michael,0,0.33,incorrect,jesus,0,0.2,incorrect,maui,0,0.44,incorrect,heaven,0,0.18,incorrect,abel,0,0.22,incorrect,angel,0,0.2,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,angel,0,0.2,incorrect
"['darna', 'darnay']",marcellus,0,0.29,incorrect,jesus,0,0.0,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,john,0,0.22,incorrect,themba,0,0.18,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,emma,0,0.22,incorrect,thoreau,0,0.33,incorrect,charles,0,0.33,incorrect,carton,0,0.55,incorrect,lucie,0,0.0,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,jesus,0,0.0,incorrect,charles,0,0.33,incorrect,themba,0,0.18,incorrect,charles,0,0.33,incorrect,thoreau,0,0.33,incorrect,carton,0,0.55,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect
"['luci', 'lucie', 'lucía']",emily,0,0.22,incorrect,emily,0,0.22,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,english,0,0.36,incorrect,lucas,0,0.8,correct,lucas,0,0.8,correct,heathcliff,0,0.29,incorrect,god,0,0.0,incorrect,esther,0,0.18,incorrect,dimbisoa,0,0.31,incorrect,estella,0,0.33,incorrect,emma,0,0.22,incorrect,bayan,0,0.2,incorrect,emily,0,0.22,incorrect,hoang,0,0.2,incorrect,tra,0,0.25,incorrect,don pedro,0,0.14,incorrect,chess,0,0.4,incorrect,emily,0,0.22,incorrect,jesus,0,0.22,incorrect,english,0,0.36,incorrect,lucas,0,0.8,correct,god,0,0.0,incorrect,dimbisoa,0,0.31,incorrect,emma,0,0.22,incorrect,emily,0,0.22,incorrect,tra,0,0.25,incorrect,chess,0,0.4,incorrect
['defarge'],david,0,0.33,incorrect,abraham,0,0.29,incorrect,john,0,0.0,incorrect,abraham,0,0.29,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,abel,0,0.36,incorrect,abel,0,0.36,incorrect,defarge,1,1.0,correct,estella,0,0.29,incorrect,abel,0,0.36,incorrect,abel,0,0.36,incorrect,defarge,1,1.0,correct,defarge,1,1.0,correct,defarge,1,1.0,correct,victor,0,0.15,incorrect,defarge,1,1.0,correct,nguyen,0,0.31,incorrect,defarge,1,1.0,correct,odysseus,0,0.27,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,jesus,0,0.17,incorrect,abel,0,0.36,incorrect,estella,0,0.29,incorrect,abel,0,0.36,incorrect,defarge,1,1.0,correct,victor,0,0.15,incorrect,nguyen,0,0.31,incorrect,odysseus,0,0.27,incorrect
"['lucía darnay', 'lucie darnay', 'darnay', 'lucie', 'lucía']",charles,0,0.33,incorrect,madame,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,antoine,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,bastille,0,0.31,incorrect,pross,0,0.18,incorrect,lucie,1,1.0,correct,charles,0,0.33,incorrect,charles darnay,0,0.69,incorrect,bastille,0,0.31,incorrect,lucie manette,0,0.64,incorrect,charles,0,0.33,incorrect,lucie,1,1.0,correct,bastille,0,0.31,incorrect,madame,0,0.33,incorrect,charles,0,0.33,incorrect,antoine,0,0.33,incorrect,charles,0,0.33,incorrect,charles,0,0.33,incorrect,pross,0,0.18,incorrect,charles,0,0.33,incorrect,bastille,0,0.31,incorrect,charles,0,0.33,incorrect,bastille,0,0.31,incorrect
"['madame defarge', 'señora defarge', 'señora', 'madam defarge', 'madam', 'defarge', 'madame']",thoreau,0,0.46,incorrect,emily,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,jesus,0,0.18,incorrect,john,0,0.2,incorrect,marie,0,0.55,incorrect,john,0,0.2,incorrect,quasimodo,0,0.29,incorrect,heathcliff,0,0.25,incorrect,paul,0,0.22,incorrect,abraham lincoln,0,0.3,incorrect,madame defarge,1,1.0,correct,mark twain,0,0.4,incorrect,madam defarge,1,1.0,correct,madam,1,1.0,correct,madame defarge,1,1.0,correct,nguyen,0,0.33,incorrect,queen,0,0.36,incorrect,madrid,0,0.55,incorrect,emily,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,heathcliff,0,0.25,incorrect,abraham lincoln,0,0.3,incorrect,mark twain,0,0.4,incorrect,madam,1,1.0,correct,nguyen,0,0.33,incorrect,madrid,0,0.55,incorrect
"['mösyö', 'gabelle', 'mösyö gabelle']",defarge,0,0.29,incorrect,joan,0,0.24,incorrect,defarge,0,0.29,incorrect,defarge,0,0.29,incorrect,defarge,0,0.29,incorrect,help,0,0.36,incorrect,thenardier,0,0.24,incorrect,madame,0,0.32,incorrect,tom,0,0.25,incorrect,heathcliff,0,0.24,incorrect,defarge,0,0.29,incorrect,madagascar,0,0.27,incorrect,defarge,0,0.29,incorrect,defarge,0,0.29,incorrect,gabelle,1,1.0,correct,charles,0,0.43,incorrect,delacy,0,0.31,incorrect,nguyen,0,0.31,incorrect,don pedro,0,0.29,incorrect,quasimodo,0,0.43,incorrect,joan,0,0.24,incorrect,defarge,0,0.29,incorrect,help,0,0.36,incorrect,madame,0,0.32,incorrect,heathcliff,0,0.24,incorrect,madagascar,0,0.27,incorrect,defarge,0,0.29,incorrect,charles,0,0.43,incorrect,nguyen,0,0.31,incorrect,quasimodo,0,0.43,incorrect
"['mösyö gabelle', 'monsieur gabelle', 'monsieur', 'señor', 'mösyö', 'gabelle', 'señor gabelle']",john,0,0.33,incorrect,john,0,0.33,incorrect,lucie,0,0.33,incorrect,estella,0,0.43,incorrect,marx,0,0.33,incorrect,martha,0,0.29,incorrect,marie,0,0.46,incorrect,abel,0,0.73,correct,scrooge,0,0.4,incorrect,heathcliff,0,0.26,incorrect,macadam,0,0.2,incorrect,abraham,0,0.29,incorrect,monseigneur,0,0.84,correct,mr. lorry,0,0.43,incorrect,mr. jones,0,0.47,incorrect,atli,0,0.36,incorrect,baron,0,0.31,incorrect,nguyen,0,0.36,incorrect,corregidor,0,0.4,incorrect,don quixote,0,0.42,incorrect,john,0,0.33,incorrect,estella,0,0.43,incorrect,martha,0,0.29,incorrect,abel,0,0.73,correct,heathcliff,0,0.26,incorrect,abraham,0,0.29,incorrect,mr. lorry,0,0.43,incorrect,atli,0,0.36,incorrect,nguyen,0,0.36,incorrect,don quixote,0,0.42,incorrect
"['lucie', 'lucía']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,abraham,0,0.17,incorrect,odysseus,0,0.15,incorrect,noah,0,0.22,incorrect,jesus,0,0.2,incorrect,marie,0,0.4,incorrect,maui,0,0.44,incorrect,emily,0,0.2,incorrect,god,0,0.0,incorrect,heathcliff,0,0.27,incorrect,abraham,0,0.17,incorrect,lucie,1,1.0,correct,emily,0,0.2,incorrect,heidi,0,0.2,incorrect,atlantis,0,0.31,incorrect,emily,0,0.2,incorrect,nguyen,0,0.36,incorrect,emily,0,0.2,incorrect,penelope,0,0.31,incorrect,jesus,0,0.2,incorrect,odysseus,0,0.15,incorrect,jesus,0,0.2,incorrect,maui,0,0.44,incorrect,god,0,0.0,incorrect,abraham,0,0.17,incorrect,emily,0,0.2,incorrect,atlantis,0,0.31,incorrect,nguyen,0,0.36,incorrect,penelope,0,0.31,incorrect
"['mr', 'lorry', 'mr lorry']",job,0,0.25,incorrect,abraham,0,0.22,incorrect,marie,0,0.57,incorrect,victor,0,0.36,incorrect,khama,0,0.29,incorrect,themba,0,0.25,incorrect,france,0,0.25,incorrect,farani,0,0.25,incorrect,montcalm,0,0.25,incorrect,voltaire,0,0.31,incorrect,paul,0,0.22,incorrect,henry,0,0.4,incorrect,carton,0,0.29,incorrect,frenchman,0,0.18,incorrect,napolyon,0,0.31,incorrect,voltaire,0,0.31,incorrect,phap,0,0.0,incorrect,phap,0,0.0,incorrect,carlos,0,0.43,incorrect,carlos,0,0.43,incorrect,abraham,0,0.22,incorrect,victor,0,0.36,incorrect,themba,0,0.25,incorrect,farani,0,0.25,incorrect,voltaire,0,0.31,incorrect,henry,0,0.4,incorrect,frenchman,0,0.18,incorrect,voltaire,0,0.31,incorrect,phap,0,0.0,incorrect,carlos,0,0.43,incorrect
"['mr', 'lorry', 'mr lorry']",marx,0,0.67,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,abraham,0,0.22,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,temarii,0,0.44,incorrect,maui,0,0.33,incorrect,miss pross,0,0.33,incorrect,john,0,0.22,incorrect,tom,0,0.4,incorrect,antenimiera,0,0.31,incorrect,mr. speaker,0,0.42,incorrect,mr. darcy,0,0.59,incorrect,bay,0,0.25,incorrect,emily,0,0.46,incorrect,phileas fogg,0,0.24,incorrect,god,0,0.25,incorrect,sam,0,0.4,incorrect,don,0,0.25,incorrect,jesus,0,0.0,incorrect,abraham,0,0.22,incorrect,john,0,0.22,incorrect,maui,0,0.33,incorrect,john,0,0.22,incorrect,antenimiera,0,0.31,incorrect,mr. darcy,0,0.59,incorrect,emily,0,0.46,incorrect,god,0,0.25,incorrect,don,0,0.25,incorrect
"['darna', 'mr darnay', 'darnay', 'mr']",watson,0,0.36,incorrect,lucas,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,lucifer,0,0.22,incorrect,lucifer,0,0.22,incorrect,lucas,0,0.2,incorrect,lucas,0,0.2,incorrect,abigail,0,0.33,incorrect,abraham,0,0.5,incorrect,john,0,0.22,incorrect,abel,0,0.22,incorrect,charles darnay,0,0.7,correct,marlow,0,0.5,incorrect,heinrich himmler,0,0.24,incorrect,shakespeare,0,0.25,incorrect,john,0,0.22,incorrect,jesus,0,0.0,incorrect,arthur,0,0.36,incorrect,lucien,0,0.18,incorrect,lucas,0,0.2,incorrect,john,0,0.22,incorrect,lucifer,0,0.22,incorrect,lucas,0,0.2,incorrect,abraham,0,0.5,incorrect,abel,0,0.22,incorrect,marlow,0,0.5,incorrect,shakespeare,0,0.25,incorrect,jesus,0,0.0,incorrect,lucien,0,0.18,incorrect
['darnay'],job,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jerusalem,0,0.27,incorrect,jesus,0,0.0,incorrect,dimmesdale,0,0.25,incorrect,dimmesdale,0,0.25,incorrect,job,0,0.0,incorrect,abraham,0,0.46,incorrect,charles darnay,0,0.6,incorrect,charles,0,0.31,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,charles darnay,0,0.6,incorrect,charles,0,0.31,incorrect,carlos,0,0.33,incorrect,arthur,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,dimmesdale,0,0.25,incorrect,abraham,0,0.46,incorrect,charles,0,0.31,incorrect,temple,0,0.0,incorrect,charles,0,0.31,incorrect,arthur,0,0.33,incorrect
"['lucie', 'lucía']",estella,0,0.33,incorrect,lesotho,0,0.33,incorrect,estella,0,0.33,incorrect,abraham,0,0.17,incorrect,elizabeth,0,0.43,incorrect,matshaba,0,0.15,incorrect,lucas,0,0.8,correct,abel,0,0.22,incorrect,dimmesdale,0,0.27,incorrect,dimmesdale,0,0.27,incorrect,dimmesdale,0,0.27,incorrect,dimbisoa,0,0.31,incorrect,clare,0,0.4,incorrect,arthur,0,0.18,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,catherine,0,0.43,incorrect,heathcliff,0,0.27,incorrect,julien,0,0.55,incorrect,elizabeth,0,0.43,incorrect,lesotho,0,0.33,incorrect,abraham,0,0.17,incorrect,matshaba,0,0.15,incorrect,abel,0,0.22,incorrect,dimmesdale,0,0.27,incorrect,dimbisoa,0,0.31,incorrect,arthur,0,0.18,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,elizabeth,0,0.43,incorrect
