Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['janine'],rubber,0,0.17,incorrect,rubber,0,0.17,incorrect,bob marley,0,0.25,incorrect,yinka ayefele,0,0.32,incorrect,botswana,0,0.29,incorrect,jan kemp,0,0.57,incorrect,te arikinui ariiriki,0,0.23,incorrect,te arikinui tapairu,0,0.24,incorrect,lons enjelis,0,0.33,incorrect,baabuu j'aahir abbaas,0,0.22,incorrect,charles goodyear,0,0.18,incorrect,michelangelo,0,0.33,incorrect,rubber,0,0.17,incorrect,yinka ayefele,0,0.32,incorrect,jan kemp,0,0.57,incorrect,te arikinui tapairu,0,0.24,incorrect,baabuu j'aahir abbaas,0,0.22,incorrect,michelangelo,0,0.33,incorrect,marie antoinette,0,0.45,incorrect,bandana,0,0.46,incorrect,marlon brando,0,0.32,incorrect,ozlem,0,0.18,incorrect,pham van dong,0,0.32,incorrect,tran quoc tuan,0,0.3,incorrect,maria jose,0,0.38,incorrect,unknown,0,0.31,incorrect,bandana,0,0.46,incorrect,ozlem,0,0.18,incorrect,tran quoc tuan,0,0.3,incorrect,unknown,0,0.31,incorrect
['janine'],phenyo,0,0.17,incorrect,phuthadikobo,0,0.22,incorrect,usain bolt,0,0.38,incorrect,gbogbo,0,0.0,incorrect,ice cube,0,0.29,incorrect,phakalafala,0,0.12,incorrect,te hara,0,0.15,incorrect,te,0,0.25,incorrect,shivraatri,0,0.25,incorrect,jenaa,0,0.36,incorrect,antananarivo,0,0.33,incorrect,giuseppe motta,0,0.2,incorrect,phuthadikobo,0,0.22,incorrect,gbogbo,0,0.0,incorrect,phakalafala,0,0.12,incorrect,te,0,0.25,incorrect,jenaa,0,0.36,incorrect,giuseppe motta,0,0.2,incorrect,ellie,0,0.36,incorrect,ice cube,0,0.29,incorrect,yunus emre,0,0.25,incorrect,baghdad,0,0.15,incorrect,pham van dong,0,0.32,incorrect,trung seo,0,0.27,incorrect,maria elena,0,0.35,incorrect,ernest hemingway,0,0.27,incorrect,ice cube,0,0.29,incorrect,baghdad,0,0.15,incorrect,trung seo,0,0.27,incorrect,ernest hemingway,0,0.27,incorrect
['janine'],desert,0,0.17,incorrect,boima,0,0.18,incorrect,haunted mansion,0,0.38,incorrect,ogiri,0,0.18,incorrect,botswana,0,0.29,incorrect,solomon tlogo,0,0.11,incorrect,robert louis stevenson,0,0.14,incorrect,te ariki,0,0.29,incorrect,barthing,0,0.43,incorrect,godhuuli,0,0.14,incorrect,mayan,0,0.36,incorrect,antarctika,0,0.38,incorrect,boima,0,0.18,incorrect,ogiri,0,0.18,incorrect,solomon tlogo,0,0.11,incorrect,te ariki,0,0.29,incorrect,godhuuli,0,0.14,incorrect,antarctika,0,0.38,incorrect,the woman,0,0.27,incorrect,john philip sousa,0,0.26,incorrect,dr. rifat sonbahar,0,0.17,incorrect,ismet inonu,0,0.24,incorrect,pham van dong,0,0.32,incorrect,pham duy,0,0.14,incorrect,la silla de partos,0,0.25,incorrect,el capitan,0,0.38,incorrect,john philip sousa,0,0.26,incorrect,ismet inonu,0,0.24,incorrect,pham duy,0,0.14,incorrect,el capitan,0,0.38,incorrect
['moira'],matseleng,0,0.29,incorrect,ena,0,0.25,incorrect,abraham lincoln,0,0.2,incorrect,michael jackson,0,0.3,incorrect,thabo maseko,0,0.24,incorrect,keletso makofane,0,0.29,incorrect,te arikinui ariiriki,0,0.16,incorrect,teie,0,0.22,incorrect,sherlonk,0,0.15,incorrect,gel,0,0.0,incorrect,antananarivo,0,0.12,incorrect,antananarivo,0,0.12,incorrect,ena,0,0.25,incorrect,michael jackson,0,0.3,incorrect,keletso makofane,0,0.29,incorrect,teie,0,0.22,incorrect,gel,0,0.0,incorrect,antananarivo,0,0.12,incorrect,king,0,0.22,incorrect,unspecified,0,0.12,incorrect,ataturk,0,0.17,incorrect,yorgunum,0,0.31,incorrect,nguyen van thieu,0,0.1,incorrect,pham van dong,0,0.22,incorrect,carlos gardel,0,0.22,incorrect,no respuesta directa,0,0.32,incorrect,unspecified,0,0.12,incorrect,yorgunum,0,0.31,incorrect,pham van dong,0,0.22,incorrect,no respuesta directa,0,0.32,incorrect
['janine'],william shakespeare,0,0.16,incorrect,lesotho,0,0.15,incorrect,barcelona,0,0.27,incorrect,marley,0,0.33,incorrect,thomas,0,0.17,incorrect,thomas kgathi,0,0.21,incorrect,te ariki,0,0.29,incorrect,terah,0,0.18,incorrect,big brdr,0,0.14,incorrect,brhmaa,0,0.17,incorrect,andriamahazo,0,0.33,incorrect,charles darwin,0,0.3,incorrect,lesotho,0,0.15,incorrect,marley,0,0.33,incorrect,thomas kgathi,0,0.21,incorrect,terah,0,0.18,incorrect,brhmaa,0,0.17,incorrect,charles darwin,0,0.3,incorrect,harold,0,0.17,incorrect,jesus,0,0.36,incorrect,allah,0,0.18,incorrect,ali riza alaboyun,0,0.26,incorrect,nguyen thi minh hanh,0,0.23,incorrect,nguyen du,0,0.27,incorrect,jesus,0,0.36,incorrect,francisco de quevedo,0,0.31,incorrect,jesus,0,0.36,incorrect,ali riza alaboyun,0,0.26,incorrect,nguyen du,0,0.27,incorrect,francisco de quevedo,0,0.31,incorrect
['janine'],sheba,0,0.18,incorrect,empa,0,0.2,incorrect,oloye sola olusegun obasanjo,0,0.18,incorrect,obafemi awolowo,0,0.19,incorrect,mathibelle molapo,0,0.26,incorrect,lebogang mojapelo,0,0.26,incorrect,teuruarii,0,0.27,incorrect,te arikinui ari'imate noa,0,0.26,incorrect,birsembrg,0,0.27,incorrect,hoybaak,0,0.15,incorrect,madagascar,0,0.12,incorrect,antarctique,0,0.47,incorrect,empa,0,0.2,incorrect,obafemi awolowo,0,0.19,incorrect,lebogang mojapelo,0,0.26,incorrect,te arikinui ari'imate noa,0,0.26,incorrect,hoybaak,0,0.15,incorrect,antarctique,0,0.47,incorrect,agnes,0,0.55,incorrect,lucy,0,0.0,incorrect,ismet inonu,0,0.24,incorrect,abdi ipekci,0,0.35,incorrect,pham van,0,0.29,incorrect,phat,0,0.2,incorrect,maria,0,0.36,incorrect,maria ines,0,0.5,incorrect,lucy,0,0.0,incorrect,abdi ipekci,0,0.35,incorrect,phat,0,0.2,incorrect,maria ines,0,0.5,incorrect
['moira'],charles bonnet,0,0.11,incorrect,ha mafu,0,0.33,incorrect,thomas edison,0,0.22,incorrect,wembley,0,0.17,incorrect,thomas edison,0,0.22,incorrect,thabo mooketsi,0,0.32,incorrect,te arikinui ariki tuheitia paki,0,0.17,incorrect,te tahiti nui,0,0.11,incorrect,ricrdd ttelr,0,0.24,incorrect,baaddh'i,0,0.15,incorrect,isaac newton,0,0.24,incorrect,antarctica,0,0.27,incorrect,ha mafu,0,0.33,incorrect,wembley,0,0.17,incorrect,thabo mooketsi,0,0.32,incorrect,te tahiti nui,0,0.11,incorrect,baaddh'i,0,0.15,incorrect,antarctica,0,0.27,incorrect,joan,0,0.44,incorrect,wendy,0,0.0,incorrect,thomas,0,0.36,incorrect,lovyeyi,0,0.33,incorrect,marie curie,0,0.38,incorrect,nguyen thi minh hanh,0,0.24,incorrect,maria candelaria,0,0.38,incorrect,manuel neuer,0,0.24,incorrect,wendy,0,0.0,incorrect,lovyeyi,0,0.33,incorrect,nguyen thi minh hanh,0,0.24,incorrect,manuel neuer,0,0.24,incorrect
['moira'],samora machel,0,0.44,incorrect,boerewors,0,0.29,incorrect,ibugbamu,0,0.31,incorrect,oloye daju adejuwon,0,0.17,incorrect,thabo mbeki,0,0.25,incorrect,matome,0,0.36,incorrect,te rangi hiroa,0,0.32,incorrect,te ua nei,0,0.14,incorrect,big brdr,0,0.31,incorrect,baahr,0,0.2,incorrect,andriamariao,0,0.35,incorrect,antananarivo,0,0.12,incorrect,boerewors,0,0.29,incorrect,oloye daju adejuwon,0,0.17,incorrect,matome,0,0.36,incorrect,te ua nei,0,0.14,incorrect,baahr,0,0.2,incorrect,antananarivo,0,0.12,incorrect,christina,0,0.29,incorrect,chloe,0,0.2,incorrect,allah,0,0.2,incorrect,ataturk,0,0.17,incorrect,pham thi my chau,0,0.29,incorrect,pham van donh,0,0.22,incorrect,clarice starling,0,0.19,incorrect,el almirante,0,0.47,incorrect,chloe,0,0.2,incorrect,ataturk,0,0.17,incorrect,pham van donh,0,0.22,incorrect,el almirante,0,0.47,incorrect
['cora'],samora machel,0,0.35,incorrect,empa,0,0.25,incorrect,thomas edison,0,0.24,incorrect,omowuusin fasiti ibadan,0,0.15,incorrect,thomas kgathi seboni,0,0.17,incorrect,setswana,0,0.17,incorrect,te rangi-haapakanga,0,0.17,incorrect,te ariki,0,0.17,incorrect,ttre,0,0.25,incorrect,big brdr,0,0.17,incorrect,telegram,0,0.33,incorrect,marie,0,0.22,incorrect,empa,0,0.25,incorrect,omowuusin fasiti ibadan,0,0.15,incorrect,setswana,0,0.17,incorrect,te ariki,0,0.17,incorrect,big brdr,0,0.17,incorrect,marie,0,0.22,incorrect,mrs. coulter,0,0.38,incorrect,martha,0,0.4,incorrect,ozdemir,0,0.36,incorrect,samanyolu,0,0.15,incorrect,pham duy khiem,0,0.11,incorrect,doan diem,0,0.31,incorrect,maria,0,0.44,incorrect,"yo no tengo acceso a datos especificos sobre nombres en este contexto, pero dado que parece ser una referencia a un personaje o un lugar dentro de un contexto literario o cultural especifico, no puedo proporcionar un nombre especifico sin mas informacion. si se proporcionara mas contexto o si el texto proviene de una obra conocida, podria intentar hacer una suposicion mas precisa. sin embargo, basandome unicamente en el fragmento dado, no puedo",0,0.02,incorrect,martha,0,0.4,incorrect,samanyolu,0,0.15,incorrect,doan diem,0,0.31,incorrect,"yo no tengo acceso a datos especificos sobre nombres en este contexto, pero dado que parece ser una referencia a un personaje o un lugar dentro de un contexto literario o cultural especifico, no puedo proporcionar un nombre especifico sin mas informacion. si se proporcionara mas contexto o si el texto proviene de una obra conocida, podria intentar hacer una suposicion mas precisa. sin embargo, basandome unicamente en el fragmento dado, no puedo",0,0.02,incorrect
"['joy', 'serena joy', 'serena']",thom mrofe,0,0.25,incorrect,le basali,0,0.27,incorrect,guardians,0,0.27,incorrect,paris,0,0.18,incorrect,phophi,0,0.22,incorrect,lebogang phalatse,0,0.26,incorrect,te arikinui ariiriki,0,0.31,incorrect,te aita,0,0.31,incorrect,bel jyusep,0,0.4,incorrect,shekh shekhrjii,0,0.32,incorrect,henri maitre,0,0.33,incorrect,andriamatoa,0,0.29,incorrect,le basali,0,0.27,incorrect,paris,0,0.18,incorrect,lebogang phalatse,0,0.26,incorrect,te aita,0,0.31,incorrect,shekh shekhrjii,0,0.32,incorrect,andriamatoa,0,0.29,incorrect,guardians,0,0.27,incorrect,what,0,0.2,incorrect,ataturk,0,0.15,incorrect,ataturk,0,0.15,incorrect,khong co thong tin cu the ve mot nguoi cu the du de xac dinh ten cu the,0,0.12,incorrect,ngoc hoang,0,0.3,incorrect,guardianes,0,0.25,incorrect,guardianes,0,0.25,incorrect,what,0,0.2,incorrect,ataturk,0,0.15,incorrect,ngoc hoang,0,0.3,incorrect,guardianes,0,0.25,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",god,0,0.25,incorrect,banna,0,0.44,incorrect,thomas edison,0,0.45,incorrect,thomas,0,0.44,incorrect,god,0,0.25,incorrect,thobalano,0,0.44,incorrect,te atua,0,0.4,incorrect,te ua ra,0,0.47,incorrect,big brdr,0,0.35,incorrect,naak ekttaa,0,0.3,incorrect,andriamanitra,0,0.43,incorrect,andriamanitra,0,0.43,incorrect,banna,0,0.44,incorrect,thomas,0,0.44,incorrect,thobalano,0,0.44,incorrect,te ua ra,0,0.47,incorrect,naak ekttaa,0,0.3,incorrect,andriamanitra,0,0.43,incorrect,russell brand,0,0.26,incorrect,god,0,0.25,incorrect,hayran teyze,0,0.38,incorrect,dogan,0,0.44,incorrect,nguyen van thieu,0,0.31,incorrect,girolamo savonarola,0,0.36,incorrect,marie de rabutin-chantal,0,0.3,incorrect,debeis,0,0.36,incorrect,god,0,0.25,incorrect,dogan,0,0.44,incorrect,girolamo savonarola,0,0.36,incorrect,debeis,0,0.36,incorrect
"['tía lydia', 'tía', 'lydia']",ha,0,0.4,incorrect,joaloka,0,0.38,incorrect,olumide oworu,0,0.22,incorrect,oluwaseun ajibade,0,0.31,incorrect,matlou matlou,0,0.27,incorrect,batswana,0,0.36,incorrect,teuruarii,0,0.33,incorrect,te arikinui tapairu,0,0.29,incorrect,kaakii laakhendraaii,0,0.34,incorrect,jenaa,0,0.29,incorrect,walt disney,0,0.4,incorrect,disney,0,0.36,incorrect,joaloka,0,0.38,incorrect,oluwaseun ajibade,0,0.31,incorrect,batswana,0,0.36,incorrect,te arikinui tapairu,0,0.29,incorrect,jenaa,0,0.29,incorrect,disney,0,0.36,incorrect,agnes,0,0.25,incorrect,st. ursula,0,0.42,incorrect,halime teyze,0,0.29,incorrect,ataturk,0,0.4,incorrect,thanh,0,0.5,incorrect,christ,0,0.22,incorrect,la virgen maria,0,0.33,incorrect,flotaba y,0,0.44,incorrect,st. ursula,0,0.42,incorrect,ataturk,0,0.4,incorrect,christ,0,0.22,incorrect,flotaba y,0,0.44,incorrect
['rita'],paris,0,0.44,incorrect,thabo maseko,0,0.25,incorrect,michelle,0,0.17,incorrect,martha stewart,0,0.33,incorrect,lebogang morake,0,0.21,incorrect,phumla,0,0.2,incorrect,te ariki,0,0.33,incorrect,te ariki,0,0.33,incorrect,mudaa raam,0,0.29,incorrect,birvaa,0,0.4,incorrect,michel roux jr.,0,0.11,incorrect,samy,0,0.25,incorrect,thabo maseko,0,0.25,incorrect,martha stewart,0,0.33,incorrect,phumla,0,0.2,incorrect,te ariki,0,0.33,incorrect,birvaa,0,0.4,incorrect,samy,0,0.25,incorrect,mr. bucket,0,0.29,incorrect,joan,0,0.25,incorrect,ataturk,0,0.36,incorrect,yunus emre,0,0.14,incorrect,gie,0,0.29,incorrect,tru hieu,0,0.33,incorrect,maria,0,0.67,incorrect,querran,0,0.36,incorrect,joan,0,0.25,incorrect,yunus emre,0,0.14,incorrect,tru hieu,0,0.33,incorrect,querran,0,0.36,incorrect
['rita'],thapama,0,0.36,incorrect,grumpy cat,0,0.29,incorrect,usain bolt,0,0.29,incorrect,ati,0,0.29,incorrect,matante philomene,0,0.19,incorrect,matante philomene,0,0.19,incorrect,charles lindbergh,0,0.19,incorrect,te au o tu,0,0.29,incorrect,birddiyaa,0,0.46,incorrect,jenaa sntraak,0,0.24,incorrect,antananarivo,0,0.25,incorrect,charles darwin,0,0.22,incorrect,grumpy cat,0,0.29,incorrect,ati,0,0.29,incorrect,matante philomene,0,0.19,incorrect,te au o tu,0,0.29,incorrect,jenaa sntraak,0,0.24,incorrect,charles darwin,0,0.22,incorrect,unknown,0,0.0,incorrect,orange,0,0.4,incorrect,ismet,0,0.44,incorrect,orhan pamuk,0,0.27,incorrect,thien vuong,0,0.13,incorrect,phu quoc,0,0.0,incorrect,maria,0,0.67,incorrect,manuel,0,0.2,incorrect,orange,0,0.4,incorrect,orhan pamuk,0,0.27,incorrect,phu quoc,0,0.0,incorrect,manuel,0,0.2,incorrect
"['joy', 'serena joy', 'serena']",van gogh,0,0.33,incorrect,li-tulips blitzkrieg,0,0.23,incorrect,central park,0,0.36,incorrect,wilhelm keitel,0,0.2,incorrect,may,0,0.33,incorrect,thabo,0,0.27,incorrect,paris,0,0.18,incorrect,hitler,0,0.33,incorrect,,0,0.44,incorrect,vsnt,0,0.4,incorrect,hitler,0,0.33,incorrect,germany,0,0.47,incorrect,li-tulips blitzkrieg,0,0.23,incorrect,wilhelm keitel,0,0.2,incorrect,thabo,0,0.27,incorrect,hitler,0,0.33,incorrect,vsnt,0,0.4,incorrect,germany,0,0.47,incorrect,martha,0,0.33,incorrect,,0,0.44,incorrect,ali,0,0.22,incorrect,orhan pamuk,0,0.35,incorrect,dao duy tung,0,0.27,incorrect,pham duy khiem,0,0.25,incorrect,beatriz,0,0.31,incorrect,hayao miyazaki,0,0.25,incorrect,,0,0.44,incorrect,orhan pamuk,0,0.35,incorrect,pham duy khiem,0,0.25,incorrect,hayao miyazaki,0,0.25,incorrect
"['joy', 'serena joy', 'serena']",lesotho,0,0.24,incorrect,empa,0,0.4,incorrect,thomas edison,0,0.32,incorrect,mo,0,0.4,incorrect,mathibelle mokgothu,0,0.28,incorrect,lebogang maile,0,0.3,incorrect,te arikinui ariiriki,0,0.31,incorrect,te ariki,0,0.29,incorrect,jenaa,0,0.55,incorrect,shaardaa,0,0.43,incorrect,paul verhoeven,0,0.4,incorrect,nahatsapa,0,0.27,incorrect,empa,0,0.4,incorrect,mo,0,0.4,incorrect,lebogang maile,0,0.3,incorrect,te ariki,0,0.29,incorrect,shaardaa,0,0.43,incorrect,nahatsapa,0,0.27,incorrect,dr. edwardes,0,0.33,incorrect,,0,0.44,incorrect,yunanistan,0,0.25,incorrect,dr.,0,0.22,incorrect,tran quoc tuan,0,0.33,incorrect,pham duy khiem,0,0.25,incorrect,luces,0,0.18,incorrect,la noche,0,0.33,incorrect,,0,0.44,incorrect,dr.,0,0.22,incorrect,pham duy khiem,0,0.25,incorrect,la noche,0,0.33,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",thabo mokhele,0,0.36,incorrect,paris,0,0.29,incorrect,charles darwin,0,0.35,incorrect,miss world,0,0.42,incorrect,seoposengwe,0,0.13,incorrect,seoposengwe,0,0.13,incorrect,queen salote tupou iii,0,0.31,incorrect,te na ta,0,0.47,incorrect,khlkhin,0,0.33,incorrect,naariinaaraan,0,0.27,incorrect,andriamariao,0,0.45,incorrect,andriamanelo,0,0.45,incorrect,paris,0,0.29,incorrect,miss world,0,0.42,incorrect,seoposengwe,0,0.13,incorrect,te na ta,0,0.47,incorrect,naariinaaraan,0,0.27,incorrect,andriamanelo,0,0.45,incorrect,woolf,0,0.2,incorrect,harriet jacobs,0,0.33,incorrect,ataturk,0,0.4,incorrect,hayat adina,0,0.57,incorrect,phan chu trinh,0,0.33,incorrect,ngon ra se tu moi [mask] moi nho,0,0.24,incorrect,maria elena walsh,0,0.38,incorrect,lazos de amor,0,0.36,incorrect,harriet jacobs,0,0.33,incorrect,hayat adina,0,0.57,incorrect,ngon ra se tu moi [mask] moi nho,0,0.24,incorrect,lazos de amor,0,0.36,incorrect
"['ofglen', 'deglen', 'gleninki']",william shakespeare,0,0.22,incorrect,ha,0,0.0,incorrect,engystomops,0,0.24,incorrect,siamese,0,0.31,incorrect,anna,0,0.33,incorrect,re,0,0.25,incorrect,siamese,0,0.31,incorrect,thailand,0,0.29,incorrect,cuuhaa,0,0.0,incorrect,jkhn,0,0.2,incorrect,chang and eng bunker,0,0.36,incorrect,andriamariao mitsiky,0,0.21,incorrect,ha,0,0.0,incorrect,siamese,0,0.31,incorrect,re,0,0.25,incorrect,thailand,0,0.29,incorrect,jkhn,0,0.2,incorrect,andriamariao mitsiky,0,0.21,incorrect,abel magwitch,0,0.21,incorrect,siamese,0,0.31,incorrect,istanbul,0,0.25,incorrect,haydar,0,0.17,incorrect,pham van dong,0,0.21,incorrect,pham duy,0,0.14,incorrect,maria fernanda ampuero,0,0.21,incorrect,,0,0.36,incorrect,siamese,0,0.31,incorrect,haydar,0,0.17,incorrect,pham duy,0,0.14,incorrect,,0,0.36,incorrect
['moira'],allen wrench,0,0.12,incorrect,phillips,0,0.15,incorrect,thomas edison,0,0.22,incorrect,thomas edison,0,0.22,incorrect,thabo mooketsi,0,0.32,incorrect,thusang motsepe,0,0.2,incorrect,te ariki,0,0.15,incorrect,te ihinga,0,0.29,incorrect,bijlii pnkhaa,0,0.22,incorrect,saan phraansisko,0,0.19,incorrect,henry,0,0.2,incorrect,philips,0,0.17,incorrect,phillips,0,0.15,incorrect,thomas edison,0,0.22,incorrect,thusang motsepe,0,0.2,incorrect,te ihinga,0,0.29,incorrect,saan phraansisko,0,0.19,incorrect,philips,0,0.17,incorrect,richard feynman,0,0.3,incorrect,grillework,0,0.27,incorrect,leonardo da vinci,0,0.27,incorrect,newton,0,0.18,incorrect,thomas edison,0,0.22,incorrect,hoang quoc dong,0,0.2,incorrect,un tecnico en reparaciones,0,0.19,incorrect,walter white,0,0.12,incorrect,grillework,0,0.27,incorrect,newton,0,0.18,incorrect,hoang quoc dong,0,0.2,incorrect,walter white,0,0.12,incorrect
['luke'],bob marley,0,0.29,incorrect,paris,0,0.0,incorrect,linoleum,0,0.33,incorrect,spider-man,0,0.14,incorrect,thabo mbeki,0,0.13,incorrect,newton,0,0.2,incorrect,hotela,0,0.2,incorrect,te tahiti,0,0.15,incorrect,beljiym,0,0.18,incorrect,ttelgraam,0,0.15,incorrect,antananarivo,0,0.0,incorrect,paris,0,0.0,incorrect,paris,0,0.0,incorrect,spider-man,0,0.14,incorrect,newton,0,0.2,incorrect,te tahiti,0,0.15,incorrect,ttelgraam,0,0.15,incorrect,paris,0,0.0,incorrect,john updike,0,0.4,incorrect,our house,0,0.31,incorrect,istanbul,0,0.17,incorrect,istanbul,0,0.17,incorrect,marriott,0,0.0,incorrect,nguyen du,0,0.31,incorrect,carlos,0,0.2,incorrect,carlos,0,0.2,incorrect,our house,0,0.31,incorrect,istanbul,0,0.17,incorrect,nguyen du,0,0.31,incorrect,carlos,0,0.2,incorrect
['luke'],lebogang mashile,0,0.2,incorrect,ke,0,0.67,incorrect,yinka shonibare mbe,0,0.17,incorrect,bob marley,0,0.29,incorrect,thabo mooki,0,0.13,incorrect,lebogang morake,0,0.32,incorrect,te moana nui a kiwa,0,0.17,incorrect,tei te iho,0,0.14,incorrect,ddelii,0,0.2,incorrect,bos,0,0.0,incorrect,france,0,0.2,incorrect,andriamanelo,0,0.12,incorrect,ke,0,0.67,incorrect,bob marley,0,0.29,incorrect,lebogang morake,0,0.32,incorrect,tei te iho,0,0.14,incorrect,bos,0,0.0,incorrect,andriamanelo,0,0.12,incorrect,albert,0,0.4,incorrect,victory,0,0.0,incorrect,willem einthoven,0,0.2,incorrect,istanbul,0,0.17,incorrect,ho chi minh,0,0.0,incorrect,pham van donh,0,0.0,incorrect,virginia woolf,0,0.11,incorrect,victoria,0,0.0,incorrect,victory,0,0.0,incorrect,istanbul,0,0.17,incorrect,pham van donh,0,0.0,incorrect,victoria,0,0.0,incorrect
['luke'],philippe djian,0,0.22,incorrect,re ke,0,0.44,incorrect,mo,0,0.0,incorrect,mo,0,0.0,incorrect,steve jobs,0,0.14,incorrect,thomas edison,0,0.12,incorrect,te vaha'i tapu,0,0.11,incorrect,te'i,0,0.25,incorrect,ddiskrs,0,0.18,incorrect,psinn kylhun,0,0.25,incorrect,paul,0,0.25,incorrect,nilaza,0,0.2,incorrect,re ke,0,0.44,incorrect,mo,0,0.0,incorrect,thomas edison,0,0.12,incorrect,te'i,0,0.25,incorrect,psinn kylhun,0,0.25,incorrect,nilaza,0,0.2,incorrect,john,0,0.0,incorrect,discoteca,0,0.15,incorrect,yunus emre,0,0.29,incorrect,ismet inonu,0,0.13,incorrect,khong co thong tin cu the ve ten rieng,0,0.1,incorrect,thomas edison,0,0.12,incorrect,nombre_de_lapersona,0,0.17,incorrect,la discoteca,0,0.25,incorrect,discoteca,0,0.15,incorrect,ismet inonu,0,0.13,incorrect,thomas edison,0,0.12,incorrect,la discoteca,0,0.25,incorrect
['luke'],steve jobs,0,0.14,incorrect,matante,0,0.18,incorrect,ojogbon oloye fagunwa shanga,0,0.12,incorrect,obafemi awolowo,0,0.11,incorrect,lesera,0,0.4,incorrect,george,0,0.2,incorrect,te fare,0,0.18,incorrect,tevita fifita,0,0.12,incorrect,ciinii,0,0.0,incorrect,aishttre mon,0,0.12,incorrect,antananarivo,0,0.0,incorrect,antananarivo,0,0.0,incorrect,matante,0,0.18,incorrect,obafemi awolowo,0,0.11,incorrect,george,0,0.2,incorrect,tevita fifita,0,0.12,incorrect,aishttre mon,0,0.12,incorrect,antananarivo,0,0.0,incorrect,unanswerable,0,0.25,incorrect,george foreman,0,0.11,incorrect,nilufer,0,0.55,incorrect,elif,0,0.25,incorrect,pham van cuong,0,0.11,incorrect,nguyen du,0,0.31,incorrect,carlos,0,0.2,incorrect,la casa de la abuela,0,0.25,incorrect,george foreman,0,0.11,incorrect,elif,0,0.25,incorrect,nguyen du,0,0.31,incorrect,la casa de la abuela,0,0.25,incorrect
