Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['ron', 'ron—']",hermione,0,0.55,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hester,0,0.22,incorrect,john,0,0.57,incorrect,hester,0,0.22,incorrect,moses,0,0.25,incorrect,trace,0,0.25,incorrect,trace,0,0.25,incorrect,hermione,0,0.55,incorrect,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,trace,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,dumbledore,0,0.15,incorrect,merlin,0,0.44,incorrect,hermione,0,0.55,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,john,0,0.57,incorrect,moses,0,0.25,incorrect,trace,0,0.25,incorrect,harry,0,0.25,incorrect,trace,0,0.25,incorrect,harry,0,0.25,incorrect,merlin,0,0.44,incorrect,harry,0,0.25,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ola,0,0.25,incorrect,hester,0,0.36,incorrect,ga,0,0.29,incorrect,hester,0,0.36,incorrect,aita,0,0.22,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,harry,1,1.0,correct,james,0,0.2,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,voldemort,0,0.14,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,hester,0,0.36,incorrect,ola,0,0.25,incorrect,ga,0,0.29,incorrect,aita,0,0.22,incorrect,hester,0,0.36,incorrect,james,0,0.2,incorrect,harry,1,1.0,correct,voldemort,0,0.14,incorrect,harry,1,1.0,correct,harry,1,1.0,correct
['hermione'],hermione,1,1.0,correct,hermione,1,1.0,correct,albus,0,0.0,incorrect,hermione,1,1.0,correct,john,0,0.33,incorrect,pele,0,0.33,incorrect,hermione,1,1.0,correct,homenum,0,0.4,incorrect,dumbledore,0,0.33,incorrect,revelio,0,0.4,incorrect,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,ha,0,0.2,incorrect,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,pele,0,0.33,incorrect,homenum,0,0.4,incorrect,revelio,0,0.4,incorrect,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,ha,0,0.2,incorrect,hermione,1,1.0,correct
['hermione'],hester,0,0.43,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,thabo,0,0.31,incorrect,moses,0,0.46,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,emily,0,0.46,incorrect,john,0,0.33,incorrect,sarah,0,0.15,incorrect,mary,0,0.17,incorrect,emily,0,0.46,incorrect,hester,0,0.43,incorrect,mary,0,0.17,incorrect,hester,0,0.43,incorrect,lan,0,0.18,incorrect,rodolfo,0,0.27,incorrect,lucia,0,0.15,incorrect,john,0,0.33,incorrect,john,0,0.33,incorrect,thabo,0,0.31,incorrect,hester,0,0.43,incorrect,emily,0,0.46,incorrect,sarah,0,0.15,incorrect,emily,0,0.46,incorrect,mary,0,0.17,incorrect,lan,0,0.18,incorrect,lucia,0,0.15,incorrect
['harry'],hester,0,0.36,incorrect,victor,0,0.18,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,hector,0,0.36,incorrect,letshosa,0,0.31,incorrect,hester,0,0.36,incorrect,hector,0,0.36,incorrect,hester,0,0.36,incorrect,david,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,frankenstein,0,0.12,incorrect,harry,1,1.0,correct,frankenstein,0,0.12,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,hester,0,0.36,incorrect,este,0,0.0,incorrect,victor,0,0.18,incorrect,john,0,0.22,incorrect,letshosa,0,0.31,incorrect,hector,0,0.36,incorrect,david,0,0.2,incorrect,hester,0,0.36,incorrect,frankenstein,0,0.12,incorrect,frankenstein,0,0.12,incorrect,hester,0,0.36,incorrect,este,0,0.0,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,heathcliff,0,0.27,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,snape,0,0.2,incorrect,han,0,0.5,incorrect,harry,1,1.0,correct,pedro,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,heathcliff,0,0.27,incorrect,hester,0,0.36,incorrect,han,0,0.5,incorrect,pedro,0,0.2,incorrect
"['hermione', 'hermione‘nin']",harry,0,0.31,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,jesus,0,0.15,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,tane,0,0.33,incorrect,hester,0,0.43,incorrect,david,0,0.15,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,ron,0,0.55,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,zar,0,0.18,incorrect,ron,0,0.55,incorrect,soc,0,0.18,incorrect,hermione,1,1.0,correct,alicia,0,0.22,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,hester,0,0.43,incorrect,tane,0,0.33,incorrect,david,0,0.15,incorrect,burrow,0,0.29,incorrect,harry,0,0.31,incorrect,zar,0,0.18,incorrect,soc,0,0.18,incorrect,alicia,0,0.22,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,moses,0,0.0,incorrect,baba,0,0.22,incorrect,hester,0,0.36,incorrect,thabo,0,0.4,incorrect,orpheus,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,helen,0,0.2,incorrect,orpheus,0,0.17,incorrect,elena,0,0.2,incorrect,harry,1,1.0,correct,ahab,0,0.44,incorrect,frankenstein,0,0.12,incorrect,prometheus,0,0.13,incorrect,ichabod,0,0.33,incorrect,hector,0,0.36,incorrect,victor,0,0.18,incorrect,lucia,0,0.2,incorrect,hester,0,0.36,incorrect,baba,0,0.22,incorrect,thabo,0,0.4,incorrect,hester,0,0.36,incorrect,helen,0,0.2,incorrect,elena,0,0.2,incorrect,ahab,0,0.44,incorrect,prometheus,0,0.13,incorrect,hector,0,0.36,incorrect,lucia,0,0.2,incorrect
"['harry', 'sirius']",harry,1,1.0,correct,velvet,0,0.0,incorrect,harry,1,1.0,correct,sirius,1,1.0,correct,hester,0,0.36,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,sirius,1,1.0,correct,serious,0,0.77,correct,charlotte,0,0.43,incorrect,edgar,0,0.4,incorrect,sirius,1,1.0,correct,harry,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,sirius,1,1.0,correct,sirius,1,1.0,correct,humberto,0,0.31,incorrect,velvet,0,0.0,incorrect,sirius,1,1.0,correct,hester,0,0.36,incorrect,sirius,1,1.0,correct,charlotte,0,0.43,incorrect,sirius,1,1.0,correct,sirius,1,1.0,correct,sirius,1,1.0,correct,sirius,1,1.0,correct,humberto,0,0.31,incorrect
"['dumbledore harry', 'dumbledore', 'harry‘nin', 'harry']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,looks,0,0.27,incorrect,hester,0,0.36,incorrect,maria,0,0.43,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,james,0,0.27,incorrect,harry,1,1.0,correct,victor,0,0.25,incorrect,dorian,0,0.4,incorrect,victor,0,0.25,incorrect,hester,0,0.36,incorrect,hai,0,0.5,incorrect,raskolnikov,0,0.3,incorrect,me,0,0.33,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,looks,0,0.27,incorrect,maria,0,0.43,incorrect,hester,0,0.36,incorrect,james,0,0.27,incorrect,victor,0,0.25,incorrect,victor,0,0.25,incorrect,hai,0,0.5,incorrect,me,0,0.33,incorrect
"['hermione', 'hermione—']",hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,oh,0,0.2,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,merlin,0,0.57,incorrect,hester,0,0.43,incorrect,james,0,0.31,incorrect,hermione,1,1.0,correct,hermione,1,1.0,correct,hermione,1,1.0,correct,merlin,0,0.57,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,merlin,0,0.57,incorrect,merlin,0,0.57,incorrect,hester,0,0.43,incorrect,oh,0,0.2,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,merlin,0,0.57,incorrect,james,0,0.31,incorrect,hermione,1,1.0,correct,merlin,0,0.57,incorrect,harry,0,0.31,incorrect,merlin,0,0.57,incorrect
['harry'],hester,0,0.36,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,thabo,0,0.4,incorrect,john,0,0.22,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,hester,0,0.36,incorrect,walter,0,0.36,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,harry,1,1.0,correct,wartcap,0,0.33,incorrect,hester,0,0.36,incorrect,orhan,0,0.4,incorrect,ron,0,0.25,incorrect,wartcap,0,0.33,incorrect,gregorio,0,0.31,incorrect,gregorio,0,0.31,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,john,0,0.22,incorrect,wartcap,0,0.33,incorrect,walter,0,0.36,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,orhan,0,0.4,incorrect,wartcap,0,0.33,incorrect,gregorio,0,0.31,incorrect
"['ron', 'ron—']",hermione,0,0.55,incorrect,dobby,0,0.25,incorrect,dumbledore,0,0.15,incorrect,hogwarts,0,0.18,incorrect,dumbledore,0,0.15,incorrect,hogwarts,0,0.18,incorrect,hester,0,0.22,incorrect,tahutahu,0,0.0,incorrect,dumbledore,0,0.15,incorrect,hogwarts,0,0.18,incorrect,dumbledore,0,0.15,incorrect,dumbledore,0,0.15,incorrect,hermione,0,0.55,incorrect,dobby,0,0.25,incorrect,dumbledore,0,0.15,incorrect,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.18,incorrect,dobby,0,0.25,incorrect,hogwarts,0,0.18,incorrect,dobby,0,0.25,incorrect,hogwarts,0,0.18,incorrect,hogwarts,0,0.18,incorrect,tahutahu,0,0.0,incorrect,hogwarts,0,0.18,incorrect,dumbledore,0,0.15,incorrect,dobby,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.18,incorrect,hogwarts,0,0.18,incorrect
['voldemort'],dobby,0,0.29,incorrect,harry,0,0.14,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,joseph,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,gulliver,0,0.35,incorrect,hester,0,0.27,incorrect,gandalf,0,0.12,incorrect,elrond,0,0.27,incorrect,voldemort,1,1.0,correct,harry,0,0.14,incorrect,hermione,0,0.35,incorrect,hagrid,0,0.13,incorrect,harry,0,0.14,incorrect,phap,0,0.0,incorrect,hermione,0,0.35,incorrect,harry,0,0.14,incorrect,harry,0,0.14,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,elrond,0,0.27,incorrect,harry,0,0.14,incorrect,hagrid,0,0.13,incorrect,phap,0,0.0,incorrect,harry,0,0.14,incorrect
['hermione'],hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,olu,0,0.18,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,james,0,0.31,incorrect,miss honey,0,0.56,incorrect,well,0,0.17,incorrect,hester,0,0.43,incorrect,ahmet,0,0.46,incorrect,hester,0,0.43,incorrect,tuan,0,0.17,incorrect,jesus,0,0.15,incorrect,enrique,0,0.53,incorrect,hester,0,0.43,incorrect,olu,0,0.18,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,james,0,0.31,incorrect,well,0,0.17,incorrect,ahmet,0,0.46,incorrect,tuan,0,0.17,incorrect,enrique,0,0.53,incorrect
"['hermione', 'hermione—']",hester,0,0.43,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,david,0,0.15,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,mary,0,0.17,incorrect,john,0,0.33,incorrect,ralph,0,0.15,incorrect,jesus,0,0.15,incorrect,jane,0,0.33,incorrect,heathcliff,0,0.33,incorrect,dobby,0,0.15,incorrect,ngan,0,0.17,incorrect,raskolnikov,0,0.32,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,david,0,0.15,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,heathcliff,0,0.33,incorrect,ngan,0,0.17,incorrect,hester,0,0.43,incorrect
['harry'],hester,0,0.36,incorrect,elf,0,0.0,incorrect,harry,1,1.0,correct,elf,0,0.0,incorrect,frodo,0,0.2,incorrect,elf,0,0.0,incorrect,legolas,0,0.17,incorrect,legolas,0,0.17,incorrect,hester,0,0.36,incorrect,elf,0,0.0,incorrect,legolas,0,0.17,incorrect,elf,0,0.0,incorrect,harry,1,1.0,correct,dobby,0,0.2,incorrect,harry,1,1.0,correct,cin,0,0.0,incorrect,harry,1,1.0,correct,hung,0,0.22,incorrect,harry,1,1.0,correct,frodo,0,0.2,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,legolas,0,0.17,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,dobby,0,0.2,incorrect,cin,0,0.0,incorrect,hung,0,0.22,incorrect,frodo,0,0.2,incorrect
"['harr', 'harry—', 'harry‘ye', 'harry']",hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,john,0,0.25,incorrect,hester,0,0.4,incorrect,ke,0,0.2,incorrect,hester,0,0.4,incorrect,jesus,0,0.15,incorrect,hester,0,0.4,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,heathcliff,0,0.29,incorrect,ahmet,0,0.31,incorrect,ahmet,0,0.31,incorrect,harry,1,1.0,correct,hung,0,0.25,incorrect,juan,0,0.25,incorrect,mario,0,0.44,incorrect,hester,0,0.4,incorrect,john,0,0.25,incorrect,ke,0,0.2,incorrect,jesus,0,0.15,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,heathcliff,0,0.29,incorrect,ahmet,0,0.31,incorrect,hung,0,0.25,incorrect,mario,0,0.44,incorrect
['voldemort'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,femi,0,0.31,incorrect,baheb,0,0.14,incorrect,joseph,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,voldemort,1,1.0,correct,hamlet,0,0.4,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,voldemort,1,1.0,correct,ministry,0,0.24,incorrect,voldemort,1,1.0,correct,hobbes,0,0.27,incorrect,voldemort,1,1.0,correct,bo,0,0.18,incorrect,voldemort,1,1.0,correct,humberto,0,0.35,incorrect,hester,0,0.27,incorrect,femi,0,0.31,incorrect,joseph,0,0.27,incorrect,hester,0,0.27,incorrect,hamlet,0,0.4,incorrect,hester,0,0.27,incorrect,ministry,0,0.24,incorrect,hobbes,0,0.27,incorrect,bo,0,0.18,incorrect,humberto,0,0.35,incorrect
['lupin'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,david,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,james,0,0.0,incorrect,harry,0,0.0,incorrect,justice,0,0.33,incorrect,hester,0,0.0,incorrect,edgar,0,0.0,incorrect,snape,0,0.2,incorrect,hung,0,0.44,incorrect,hester,0,0.0,incorrect,laura,0,0.4,incorrect,hester,0,0.0,incorrect,david,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,james,0,0.0,incorrect,justice,0,0.33,incorrect,edgar,0,0.0,incorrect,hung,0,0.44,incorrect,laura,0,0.4,incorrect
['lupin'],hester,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,michael,0,0.17,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,tera,0,0.0,incorrect,hester,0,0.0,incorrect,rahul,0,0.2,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,snape,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,dumbledore,0,0.13,incorrect,huy,0,0.25,incorrect,severus,0,0.17,incorrect,don,0,0.25,incorrect,john,0,0.22,incorrect,michael,0,0.17,incorrect,john,0,0.22,incorrect,tera,0,0.0,incorrect,rahul,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,huy,0,0.25,incorrect,don,0,0.25,incorrect
"['ron', 'ron—', 'ron‘dan']",hester,0,0.22,incorrect,james,0,0.17,incorrect,dobby,0,0.25,incorrect,dobby,0,0.25,incorrect,jalo,0,0.29,incorrect,john,0,0.57,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,dobby,0,0.25,incorrect,dobby,0,0.25,incorrect,gollum,0,0.22,incorrect,hester,0,0.22,incorrect,hagrid,0,0.31,incorrect,dobby,0,0.25,incorrect,dobby,0,0.25,incorrect,faust,0,0.17,incorrect,harry,0,0.25,incorrect,lao,0,0.33,incorrect,harry,0,0.25,incorrect,dobby,0,0.25,incorrect,james,0,0.17,incorrect,dobby,0,0.25,incorrect,john,0,0.57,incorrect,hester,0,0.22,incorrect,dobby,0,0.25,incorrect,hester,0,0.22,incorrect,dobby,0,0.25,incorrect,faust,0,0.17,incorrect,lao,0,0.33,incorrect,dobby,0,0.25,incorrect
"['ron', 'ron‘a']",draco,0,0.5,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,snape,0,0.4,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,ron,1,1.0,correct,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect
['harry'],hester,0,0.36,incorrect,thomas,0,0.36,incorrect,hester,0,0.36,incorrect,emi,0,0.0,incorrect,hester,0,0.36,incorrect,goitse,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hamlet,0,0.36,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,hamlet,0,0.36,incorrect,mehmet,0,0.18,incorrect,hester,0,0.36,incorrect,minh,0,0.22,incorrect,juan,0,0.22,incorrect,azar,0,0.44,incorrect,thomas,0,0.36,incorrect,emi,0,0.0,incorrect,goitse,0,0.0,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,mehmet,0,0.18,incorrect,minh,0,0.22,incorrect,azar,0,0.44,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,galleon,0,0.17,incorrect,galleon,0,0.17,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,harry,1,1.0,correct,gallion,0,0.17,incorrect,harry,1,1.0,correct,galleon,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,galleon,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,hester,0,0.36,incorrect,galleon,0,0.17,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,gallion,0,0.17,incorrect,galleon,0,0.17,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,galleon,0,0.17,incorrect,harry,1,1.0,correct
"['ron', 'ron—']",hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,john,0,0.57,incorrect,john,0,0.57,incorrect,hester,0,0.22,incorrect,harry,0,0.25,incorrect,cloak,0,0.25,incorrect,harry,0,0.25,incorrect,clark,0,0.25,incorrect,hester,0,0.22,incorrect,eny,0,0.33,incorrect,harry,0,0.25,incorrect,cloak,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,tang,0,0.29,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hester,0,0.22,incorrect,john,0,0.57,incorrect,hester,0,0.22,incorrect,cloak,0,0.25,incorrect,clark,0,0.25,incorrect,eny,0,0.33,incorrect,cloak,0,0.25,incorrect,harry,0,0.25,incorrect,tang,0,0.29,incorrect,harry,0,0.25,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,voldemort,0,0.14,incorrect,wand,0,0.22,incorrect,voldemort,0,0.14,incorrect,voldemort,0,0.14,incorrect,voldemort,0,0.14,incorrect,harry,1,1.0,correct,voldemort,0,0.14,incorrect,morgana,0,0.17,incorrect,voldemort,0,0.14,incorrect,morgana,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,wand,0,0.22,incorrect,voldemort,0,0.14,incorrect,harry,1,1.0,correct,morgana,0,0.17,incorrect,morgana,0,0.17,incorrect
['harry'],harry,1,1.0,correct,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,maori,0,0.4,incorrect,winston,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,james,0,0.2,incorrect,harry,1,1.0,correct,ministry,0,0.31,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,phap,0,0.44,incorrect,harry,1,1.0,correct,elena,0,0.2,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,maori,0,0.4,incorrect,hester,0,0.36,incorrect,james,0,0.2,incorrect,ministry,0,0.31,incorrect,harry,1,1.0,correct,phap,0,0.44,incorrect,elena,0,0.2,incorrect
['harry'],harry,1,1.0,correct,gandalf,0,0.17,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,thandi,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hiro,0,0.44,incorrect,hester,0,0.36,incorrect,merlin,0,0.18,incorrect,harry,1,1.0,correct,magical,0,0.17,incorrect,harry,1,1.0,correct,filch,0,0.2,incorrect,harry,1,1.0,correct,merlin,0,0.18,incorrect,harry,1,1.0,correct,phap,0,0.44,incorrect,harry,1,1.0,correct,hagrid,0,0.55,incorrect,gandalf,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hiro,0,0.44,incorrect,merlin,0,0.18,incorrect,magical,0,0.17,incorrect,filch,0,0.2,incorrect,merlin,0,0.18,incorrect,phap,0,0.44,incorrect,hagrid,0,0.55,incorrect
