Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['gabe', 'argus']",hester,0,0.2,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,hester,0,0.2,incorrect,james,0,0.44,incorrect,hester,0,0.2,incorrect,yankee,0,0.4,incorrect,john,0,0.0,incorrect,yankees,0,0.36,incorrect,emily,0,0.22,incorrect,yankees,0,0.36,incorrect,jason,0,0.4,incorrect,jack,0,0.25,incorrect,hung,0,0.25,incorrect,ly,0,0.0,incorrect,alex,0,0.5,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,james,0,0.44,incorrect,yankee,0,0.4,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,jack,0,0.25,incorrect,ly,0,0.0,incorrect,yankees,0,0.36,incorrect
"['gabe', 'el', 'apestoso', 'chết', 'cóc', 'gabe cóc chết', 'kokarca gabe', 'kokarca', 'gabe el apestoso']",hester,0,0.6,incorrect,grandma,0,0.36,incorrect,triplet,0,0.4,incorrect,hester,0,0.6,incorrect,gogoo,0,0.31,incorrect,gogoo,0,0.31,incorrect,hester,0,0.6,incorrect,paisley,0,0.36,incorrect,smith,0,0.31,incorrect,mary,0,0.36,incorrect,hester,0,0.6,incorrect,triplet,0,0.4,incorrect,missy,0,0.31,incorrect,triplet,0,0.4,incorrect,macbeth,0,0.55,incorrect,hecate,0,0.6,incorrect,medusa,0,0.29,incorrect,thuy,0,0.25,incorrect,hecuba,0,0.4,incorrect,hester,0,0.6,incorrect,grandma,0,0.36,incorrect,hester,0,0.6,incorrect,gogoo,0,0.31,incorrect,paisley,0,0.36,incorrect,mary,0,0.36,incorrect,triplet,0,0.4,incorrect,triplet,0,0.4,incorrect,hecate,0,0.6,incorrect,thuy,0,0.25,incorrect,hester,0,0.6,incorrect
['annabeth'],hester,0,0.29,incorrect,les,0,0.18,incorrect,hercules,0,0.12,incorrect,hades,0,0.31,incorrect,furs,0,0.0,incorrect,monsters,0,0.25,incorrect,hercules,0,0.12,incorrect,hercules,0,0.12,incorrect,hades,0,0.31,incorrect,furies,0,0.14,incorrect,hades,0,0.31,incorrect,hector,0,0.29,incorrect,annabeth,1,1.0,correct,hades,0,0.31,incorrect,hades,0,0.31,incorrect,hades,0,0.31,incorrect,hercules,0,0.12,incorrect,bao,0,0.18,incorrect,percy,0,0.15,incorrect,hades,0,0.31,incorrect,les,0,0.18,incorrect,hades,0,0.31,incorrect,monsters,0,0.25,incorrect,hercules,0,0.12,incorrect,furies,0,0.14,incorrect,hector,0,0.29,incorrect,hades,0,0.31,incorrect,hades,0,0.31,incorrect,bao,0,0.18,incorrect,hades,0,0.31,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds', 'dodd']",mary,0,0.44,incorrect,samuel,0,0.33,incorrect,hester,0,0.5,incorrect,mo,0,0.33,incorrect,go up,0,0.24,incorrect,john,0,0.25,incorrect,hester,0,0.5,incorrect,marie,0,0.2,incorrect,smith,0,0.2,incorrect,smith,0,0.2,incorrect,john,0,0.25,incorrect,james,0,0.25,incorrect,mary,0,0.44,incorrect,sheila,0,0.5,incorrect,ali,0,0.25,incorrect,ahmet,0,0.2,incorrect,lan,0,0.5,incorrect,co,0,0.33,incorrect,maria,0,0.4,incorrect,laura,0,0.4,incorrect,samuel,0,0.33,incorrect,mo,0,0.33,incorrect,john,0,0.25,incorrect,marie,0,0.2,incorrect,smith,0,0.2,incorrect,james,0,0.25,incorrect,sheila,0,0.5,incorrect,ahmet,0,0.2,incorrect,co,0,0.33,incorrect,laura,0,0.4,incorrect
['annabeth'],sarah,0,0.46,incorrect,lightning,0,0.24,incorrect,michael,0,0.27,incorrect,hester,0,0.29,incorrect,mary,0,0.17,incorrect,mme,0,0.18,incorrect,hester,0,0.29,incorrect,hiro,0,0.17,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,james,0,0.31,incorrect,zeus,0,0.17,incorrect,lightning,0,0.24,incorrect,zeus,0,0.17,incorrect,zeus,0,0.17,incorrect,hester,0,0.29,incorrect,set,0,0.36,incorrect,bestia,0,0.43,incorrect,pedro,0,0.15,incorrect,lightning,0,0.24,incorrect,hester,0,0.29,incorrect,mme,0,0.18,incorrect,hiro,0,0.17,incorrect,john,0,0.17,incorrect,james,0,0.31,incorrect,lightning,0,0.24,incorrect,zeus,0,0.17,incorrect,set,0,0.36,incorrect,pedro,0,0.15,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds']",uncle,0,0.2,incorrect,hester,0,0.5,incorrect,medusa,0,0.36,incorrect,aunty,0,0.4,incorrect,rakgadi,0,0.33,incorrect,rakgadi,0,0.33,incorrect,hester,0,0.5,incorrect,emma,0,0.4,incorrect,emily,0,0.2,incorrect,mary,0,0.44,incorrect,em,0,0.25,incorrect,em,0,0.25,incorrect,medusa,0,0.36,incorrect,em,0,0.25,incorrect,em,0,0.25,incorrect,emily,0,0.2,incorrect,co,0,0.29,incorrect,thuy,0,0.22,incorrect,blanca,0,0.55,incorrect,maria,0,0.4,incorrect,hester,0,0.5,incorrect,aunty,0,0.4,incorrect,rakgadi,0,0.33,incorrect,emma,0,0.4,incorrect,mary,0,0.44,incorrect,em,0,0.25,incorrect,em,0,0.25,incorrect,emily,0,0.2,incorrect,thuy,0,0.22,incorrect,maria,0,0.4,incorrect
"['bayan', 'señora dodds', 'señora', 'bayan dodds', 'dodds']",mary,0,0.44,incorrect,hester,0,0.5,incorrect,mary,0,0.44,incorrect,mary,0,0.44,incorrect,stand,0,0.4,incorrect,stand,0,0.4,incorrect,hester,0,0.5,incorrect,te,0,0.25,incorrect,dorian,0,0.5,incorrect,hester,0,0.5,incorrect,dorian,0,0.5,incorrect,james,0,0.25,incorrect,dorian,0,0.5,incorrect,dorian,0,0.5,incorrect,dorian,0,0.5,incorrect,edward,0,0.36,incorrect,quasimodo,0,0.38,incorrect,helen,0,0.36,incorrect,dorian,0,0.5,incorrect,julieta,0,0.31,incorrect,hester,0,0.5,incorrect,mary,0,0.44,incorrect,stand,0,0.4,incorrect,te,0,0.25,incorrect,hester,0,0.5,incorrect,james,0,0.25,incorrect,dorian,0,0.5,incorrect,edward,0,0.36,incorrect,helen,0,0.36,incorrect,julieta,0,0.31,incorrect
['annabeth'],hester,0,0.29,incorrect,hester,0,0.29,incorrect,hercules,0,0.12,incorrect,olu,0,0.0,incorrect,hector,0,0.29,incorrect,hector,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,achilles,0,0.25,incorrect,shiva,0,0.15,incorrect,oedipus,0,0.13,incorrect,michael,0,0.27,incorrect,annabeth,1,1.0,correct,percy,0,0.15,incorrect,percy,0,0.15,incorrect,zeus,0,0.17,incorrect,luke,0,0.17,incorrect,annabeth,1,1.0,correct,percy,0,0.15,incorrect,angeles,0,0.4,incorrect,hester,0,0.29,incorrect,olu,0,0.0,incorrect,hector,0,0.29,incorrect,hester,0,0.29,incorrect,shiva,0,0.15,incorrect,michael,0,0.27,incorrect,percy,0,0.15,incorrect,zeus,0,0.17,incorrect,annabeth,1,1.0,correct,angeles,0,0.4,incorrect
"['percy', 'perc']",paul,0,0.25,incorrect,joseph,0,0.2,incorrect,mother,0,0.4,incorrect,baba,0,0.0,incorrect,hester,0,0.4,incorrect,owen,0,0.25,incorrect,mother,0,0.4,incorrect,hester,0,0.4,incorrect,father,0,0.4,incorrect,ram,0,0.29,incorrect,hester,0,0.4,incorrect,joseph,0,0.2,incorrect,mother,0,0.4,incorrect,oedipus,0,0.18,incorrect,einstein,0,0.17,incorrect,michelangelo,0,0.12,incorrect,gatsby,0,0.18,incorrect,hester,0,0.4,incorrect,howard,0,0.2,incorrect,hercules,0,0.5,incorrect,joseph,0,0.2,incorrect,baba,0,0.0,incorrect,owen,0,0.25,incorrect,hester,0,0.4,incorrect,ram,0,0.29,incorrect,joseph,0,0.2,incorrect,oedipus,0,0.18,incorrect,michelangelo,0,0.12,incorrect,hester,0,0.4,incorrect,hercules,0,0.5,incorrect
"['athena', 'annabeth']",poseidon,0,0.29,incorrect,hester,0,0.33,incorrect,michelangelo,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,herbert,0,0.4,incorrect,hester,0,0.33,incorrect,hina,0,0.6,incorrect,vishwakarma,0,0.24,incorrect,krishna,0,0.46,incorrect,hades,0,0.36,incorrect,zeus,0,0.2,incorrect,poseidon,0,0.29,incorrect,god,0,0.0,incorrect,athena,1,1.0,correct,daedalus,0,0.43,incorrect,poseidon,0,0.29,incorrect,hung,0,0.4,incorrect,atenea,0,0.83,correct,dios,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,herbert,0,0.4,incorrect,hina,0,0.6,incorrect,krishna,0,0.46,incorrect,zeus,0,0.2,incorrect,god,0,0.0,incorrect,daedalus,0,0.43,incorrect,hung,0,0.4,incorrect,dios,0,0.0,incorrect
"['cậu ferdinand', 'uncle', 'ferdinand', 'amcam', 'uncle ferdinand', 'ferdinand amcam', 'cậu']",joan,0,0.31,incorrect,keanu,0,0.5,incorrect,joan,0,0.31,incorrect,ariel,0,0.33,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,joan,0,0.31,incorrect,david,0,0.43,incorrect,arthur,0,0.44,incorrect,sonar,0,0.29,incorrect,annabeth,0,0.31,incorrect,ariel,0,0.33,incorrect,arthur,0,0.44,incorrect,orhan,0,0.43,incorrect,arthur,0,0.44,incorrect,cha,0,0.67,incorrect,percy,0,0.3,incorrect,hector,0,0.27,incorrect,keanu,0,0.5,incorrect,ariel,0,0.33,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,david,0,0.43,incorrect,sonar,0,0.29,incorrect,ariel,0,0.33,incorrect,orhan,0,0.43,incorrect,cha,0,0.67,incorrect,hector,0,0.27,incorrect
"['athena', 'mẹ', 'annabeth', 'mẹ annabeth', 'atenea']",percy,0,0.29,incorrect,arch,0,0.4,incorrect,riptide,0,0.31,incorrect,riptide,0,0.31,incorrect,john,0,0.4,incorrect,thabo,0,0.55,incorrect,percy,0,0.29,incorrect,riptide,0,0.31,incorrect,riptide,0,0.31,incorrect,mark,0,0.33,incorrect,luke,0,0.33,incorrect,arch,0,0.4,incorrect,riptide,0,0.31,incorrect,percy,0,0.29,incorrect,luke,0,0.33,incorrect,enes,0,0.6,incorrect,harry,0,0.36,incorrect,lieu,0,0.33,incorrect,arturo,0,0.33,incorrect,arturo,0,0.33,incorrect,arch,0,0.4,incorrect,riptide,0,0.31,incorrect,thabo,0,0.55,incorrect,riptide,0,0.31,incorrect,mark,0,0.33,incorrect,arch,0,0.4,incorrect,percy,0,0.29,incorrect,enes,0,0.6,incorrect,lieu,0,0.33,incorrect,arturo,0,0.33,incorrect
"['percy', 'perc']",hester,0,0.4,incorrect,hester,0,0.4,incorrect,ade,0,0.29,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,james,0,0.22,incorrect,emily,0,0.4,incorrect,john,0,0.0,incorrect,harry,0,0.4,incorrect,kivircik,0,0.33,incorrect,annabeth,0,0.17,incorrect,grover,0,0.4,incorrect,emma,0,0.25,incorrect,elise,0,0.22,incorrect,hester,0,0.4,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,james,0,0.22,incorrect,john,0,0.0,incorrect,kivircik,0,0.33,incorrect,grover,0,0.4,incorrect,elise,0,0.22,incorrect
"['chimera', 'quimera', 'kimera']",lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect,hester,0,0.46,incorrect,hina,0,0.55,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,abraham,0,0.31,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,gatsby,0,0.17,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,john,0,0.18,incorrect,hina,0,0.55,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,abraham,0,0.31,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect
['annabeth'],hank,0,0.33,incorrect,john,0,0.17,incorrect,abraham,0,0.4,incorrect,michael,0,0.27,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,eaha,0,0.33,incorrect,huck,0,0.17,incorrect,hester,0,0.29,incorrect,abraham,0,0.4,incorrect,john,0,0.17,incorrect,gabe,0,0.5,incorrect,mark,0,0.17,incorrect,hank,0,0.33,incorrect,adam,0,0.33,incorrect,nguyen,0,0.29,incorrect,dang,0,0.33,incorrect,heathcliff,0,0.33,incorrect,juan,0,0.33,incorrect,john,0,0.17,incorrect,michael,0,0.27,incorrect,john,0,0.17,incorrect,eaha,0,0.33,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,mark,0,0.17,incorrect,adam,0,0.33,incorrect,dang,0,0.33,incorrect,juan,0,0.33,incorrect
['annabeth'],hester,0,0.29,incorrect,peter,0,0.31,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,charlotte,0,0.24,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,mary,0,0.17,incorrect,charlotte,0,0.24,incorrect,ahmet,0,0.46,incorrect,peter,0,0.31,incorrect,robinson,0,0.25,incorrect,thanh,0,0.46,incorrect,maria,0,0.31,incorrect,leon,0,0.17,incorrect,peter,0,0.31,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,charlotte,0,0.24,incorrect,hester,0,0.29,incorrect,charlotte,0,0.24,incorrect,peter,0,0.31,incorrect,thanh,0,0.46,incorrect,leon,0,0.17,incorrect
"['cóc', 'gabe', 'gabe cóc chết', 'chết']",hester,0,0.6,incorrect,peter,0,0.44,incorrect,hope,0,0.5,incorrect,hope,0,0.5,incorrect,john,0,0.29,incorrect,dijana,0,0.2,incorrect,hester,0,0.6,incorrect,hester,0,0.6,incorrect,charlotte,0,0.46,incorrect,hope,0,0.5,incorrect,captain,0,0.36,incorrect,hester,0,0.6,incorrect,mary,0,0.25,incorrect,charlotte,0,0.46,incorrect,ahmet,0,0.67,incorrect,hester,0,0.6,incorrect,quasimodo,0,0.18,incorrect,hy,0,0.33,incorrect,lucia,0,0.25,incorrect,las,0,0.29,incorrect,peter,0,0.44,incorrect,hope,0,0.5,incorrect,dijana,0,0.2,incorrect,hester,0,0.6,incorrect,hope,0,0.5,incorrect,hester,0,0.6,incorrect,charlotte,0,0.46,incorrect,hester,0,0.6,incorrect,hy,0,0.33,incorrect,las,0,0.29,incorrect
['annabeth'],arachne,0,0.4,incorrect,hester,0,0.29,incorrect,arachne,0,0.4,incorrect,spider,0,0.14,incorrect,hester,0,0.29,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,arachne,0,0.4,incorrect,arachne,0,0.4,incorrect,arachne,0,0.4,incorrect,hala,0,0.33,incorrect,arachne,0,0.4,incorrect,charlotte,0,0.24,incorrect,arachne,0,0.4,incorrect,arachne,0,0.4,incorrect,arachne,0,0.4,incorrect,ba tam,0,0.29,incorrect,arana,0,0.46,incorrect,penelope,0,0.25,incorrect,hester,0,0.29,incorrect,spider,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,arachne,0,0.4,incorrect,hala,0,0.33,incorrect,charlotte,0,0.24,incorrect,arachne,0,0.4,incorrect,ba tam,0,0.29,incorrect,penelope,0,0.25,incorrect
['annabeth'],hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,michael,0,0.27,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,rehefa,0,0.29,incorrect,john,0,0.17,incorrect,heathcliff,0,0.33,incorrect,ahmet,0,0.46,incorrect,ahmet,0,0.46,incorrect,hester,0,0.29,incorrect,no,0,0.2,incorrect,juan,0,0.33,incorrect,juan,0,0.33,incorrect,hester,0,0.29,incorrect,michael,0,0.27,incorrect,john,0,0.17,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,rehefa,0,0.29,incorrect,heathcliff,0,0.33,incorrect,ahmet,0,0.46,incorrect,no,0,0.2,incorrect,juan,0,0.33,incorrect
"['arachne', 'arakne', 'aracne']",athena,0,0.46,incorrect,poseidon,0,0.14,incorrect,zeus,0,0.2,incorrect,poseidon,0,0.14,incorrect,helen,0,0.33,incorrect,poseidon,0,0.14,incorrect,achilles,0,0.53,incorrect,helen,0,0.33,incorrect,zeus,0,0.2,incorrect,poseidon,0,0.14,incorrect,athena,0,0.46,incorrect,achilles,0,0.53,incorrect,athena,0,0.46,incorrect,trojan,0,0.5,incorrect,athena,0,0.46,incorrect,achilles,0,0.53,incorrect,troy,0,0.2,incorrect,zeus,0,0.2,incorrect,ares,0,0.6,incorrect,atenea,0,0.5,incorrect,poseidon,0,0.14,incorrect,poseidon,0,0.14,incorrect,poseidon,0,0.14,incorrect,helen,0,0.33,incorrect,poseidon,0,0.14,incorrect,achilles,0,0.53,incorrect,trojan,0,0.5,incorrect,achilles,0,0.53,incorrect,zeus,0,0.2,incorrect,atenea,0,0.5,incorrect
"['grover', 'kıvırcık']",john,0,0.2,incorrect,vegas,0,0.36,incorrect,john,0,0.2,incorrect,vegas,0,0.36,incorrect,john,0,0.2,incorrect,las vegas,0,0.27,incorrect,hester,0,0.33,incorrect,vegas,0,0.36,incorrect,hemingway,0,0.13,incorrect,vegas,0,0.36,incorrect,laszlo,0,0.17,incorrect,elvis,0,0.31,incorrect,george,0,0.5,incorrect,las vegas,0,0.27,incorrect,john,0,0.2,incorrect,vegas,0,0.36,incorrect,han,0,0.0,incorrect,las,0,0.0,incorrect,juan,0,0.0,incorrect,vegas,0,0.36,incorrect,vegas,0,0.36,incorrect,vegas,0,0.36,incorrect,las vegas,0,0.27,incorrect,vegas,0,0.36,incorrect,vegas,0,0.36,incorrect,elvis,0,0.31,incorrect,las vegas,0,0.27,incorrect,vegas,0,0.36,incorrect,las,0,0.0,incorrect,vegas,0,0.36,incorrect
"['troy', 'athena', 'poseidón']",hester,0,0.4,incorrect,hester,0,0.4,incorrect,john,0,0.4,incorrect,mo,0,0.33,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,dracula,0,0.31,incorrect,jane,0,0.4,incorrect,persephone,0,0.56,incorrect,persephone,0,0.56,incorrect,hester,0,0.4,incorrect,nam,0,0.44,incorrect,houdini,0,0.4,incorrect,juan,0,0.4,incorrect,hester,0,0.4,incorrect,mo,0,0.33,incorrect,john,0,0.4,incorrect,hester,0,0.4,incorrect,john,0,0.4,incorrect,hester,0,0.4,incorrect,jane,0,0.4,incorrect,persephone,0,0.56,incorrect,nam,0,0.44,incorrect,juan,0,0.4,incorrect
['maurice'],hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,michael,0,0.57,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,hester,0,0.15,incorrect,james,0,0.33,incorrect,luke,0,0.36,incorrect,hester,0,0.15,incorrect,oedipus,0,0.14,incorrect,orhan,0,0.17,incorrect,hannibal,0,0.27,incorrect,hester,0,0.15,incorrect,voldemort,0,0.25,incorrect,humberto,0,0.27,incorrect,hester,0,0.15,incorrect,michael,0,0.57,incorrect,hester,0,0.15,incorrect,hester,0,0.15,incorrect,ramesh,0,0.31,incorrect,james,0,0.33,incorrect,hester,0,0.15,incorrect,orhan,0,0.17,incorrect,hester,0,0.15,incorrect,humberto,0,0.27,incorrect
"['percy', 'hades', 'hade']",hester,0,0.55,incorrect,michael,0,0.55,incorrect,orpheus,0,0.5,incorrect,olu,0,0.0,incorrect,hester,0,0.55,incorrect,phefo,0,0.44,incorrect,hester,0,0.55,incorrect,hiro,0,0.25,incorrect,hiss,0,0.44,incorrect,valley,0,0.4,incorrect,hannibal,0,0.33,incorrect,michael,0,0.55,incorrect,lucifer,0,0.33,incorrect,death,0,0.44,incorrect,medusa,0,0.36,incorrect,orpheus,0,0.5,incorrect,morgana,0,0.18,incorrect,tay,0,0.29,incorrect,snake,0,0.44,incorrect,valle,0,0.44,incorrect,michael,0,0.55,incorrect,olu,0,0.0,incorrect,phefo,0,0.44,incorrect,hiro,0,0.25,incorrect,valley,0,0.4,incorrect,michael,0,0.55,incorrect,death,0,0.44,incorrect,orpheus,0,0.5,incorrect,tay,0,0.29,incorrect,valle,0,0.44,incorrect
['hades'],hester,0,0.55,incorrect,denver,0,0.36,incorrect,america,0,0.33,incorrect,denver,0,0.36,incorrect,usa,0,0.25,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,america,0,0.33,incorrect,denver,0,0.36,incorrect,john,0,0.22,incorrect,denver,0,0.36,incorrect,anderson,0,0.62,incorrect,denver,0,0.36,incorrect,phil,0,0.22,incorrect,jack,0,0.22,incorrect,hester,0,0.55,incorrect,denver,0,0.36,incorrect,hannibal,0,0.31,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,jack,0,0.22,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect
"['echidna', 'ekidne', 'equidna']",hester,0,0.33,incorrect,joang,0,0.18,incorrect,raightforward,0,0.21,incorrect,raightforward,0,0.21,incorrect,john,0,0.36,incorrect,peter,0,0.36,incorrect,hercules,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,harry,0,0.33,incorrect,esther,0,0.33,incorrect,adrian,0,0.33,incorrect,edgar,0,0.5,incorrect,watson,0,0.17,incorrect,ngai,0,0.36,incorrect,hades,0,0.36,incorrect,hector,0,0.31,incorrect,joang,0,0.18,incorrect,raightforward,0,0.21,incorrect,peter,0,0.36,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,esther,0,0.33,incorrect,edgar,0,0.5,incorrect,ngai,0,0.36,incorrect,hector,0,0.31,incorrect
"['walters', 'barbara walters', 'barbara']",hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,john,0,0.0,incorrect,hester,0,0.46,incorrect,masego,0,0.31,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,soa,0,0.2,incorrect,tom,0,0.2,incorrect,good,0,0.0,incorrect,bob,0,0.4,incorrect,dostoyevski,0,0.33,incorrect,faust,0,0.33,incorrect,chuc,0,0.0,incorrect,hades,0,0.5,incorrect,juan,0,0.18,incorrect,hester,0,0.46,incorrect,john,0,0.0,incorrect,masego,0,0.31,incorrect,hester,0,0.46,incorrect,john,0,0.0,incorrect,soa,0,0.2,incorrect,good,0,0.0,incorrect,dostoyevski,0,0.33,incorrect,chuc,0,0.0,incorrect,juan,0,0.18,incorrect
"['caronte', 'charo', 'bay', 'bay charon', 'charon']",charon,1,1.0,correct,jordan,0,0.33,incorrect,orpheus,0,0.29,incorrect,moses,0,0.33,incorrect,david,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,orpheus,0,0.29,incorrect,hester,0,0.36,incorrect,charon,1,1.0,correct,hester,0,0.36,incorrect,robin,0,0.55,incorrect,charon,1,1.0,correct,charon,1,1.0,correct,jason,0,0.55,incorrect,chi,0,0.5,incorrect,hung,0,0.4,incorrect,charon,1,1.0,correct,charon,1,1.0,correct,jordan,0,0.33,incorrect,moses,0,0.33,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,charon,1,1.0,correct,jason,0,0.55,incorrect,hung,0,0.4,incorrect,charon,1,1.0,correct
