Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['lucy'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,elizabeth,0,0.15,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tera,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,scrooge,0,0.18,incorrect,hester,0,0.0,incorrect,mrs. jennings,0,0.0,incorrect,elizabeth,0,0.15,incorrect,scrooge,0,0.18,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,hester,0,0.0,incorrect,emma,0,0.0,incorrect,emma,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tera,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,elizabeth,0,0.15,incorrect,elizabeth,0,0.15,incorrect,hester,0,0.0,incorrect,emma,0,0.0,incorrect
"['señor', 'mr', 'mr ferrars', 'señor ferrars', 'ferrars']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,jesus,0,0.33,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,rahul,0,0.33,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,edward,0,0.46,incorrect,edmund,0,0.36,incorrect,jane,0,0.24,incorrect,elizabeth,0,0.25,incorrect,jane,0,0.24,incorrect,lan,0,0.25,incorrect,emma,0,0.36,incorrect,elena,0,0.4,incorrect,hester,0,0.55,incorrect,jesus,0,0.33,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,rahul,0,0.33,incorrect,hester,0,0.55,incorrect,edmund,0,0.36,incorrect,elizabeth,0,0.25,incorrect,lan,0,0.25,incorrect,elena,0,0.4,incorrect
['edward'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,jane,0,0.2,incorrect,william,0,0.31,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,edward,1,1.0,correct,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,hester,0,0.33,incorrect,edward,1,1.0,correct,edward,1,1.0,correct,edward,1,1.0,correct,darcy,0,0.55,incorrect,edward,1,1.0,correct,anh&gt;,0,0.15,incorrect,edward,1,1.0,correct,darcy,0,0.55,incorrect,hester,0,0.33,incorrect,jane,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,edward,1,1.0,correct,hester,0,0.33,incorrect,edward,1,1.0,correct,darcy,0,0.55,incorrect,anh&gt;,0,0.15,incorrect,darcy,0,0.55,incorrect
"['mrs', 'mrs ferrars', 'ferrars']",david,0,0.17,incorrect,david,0,0.17,incorrect,hester,0,0.35,incorrect,david,0,0.17,incorrect,jesus,0,0.33,incorrect,hester,0,0.35,incorrect,hester,0,0.35,incorrect,eaha,0,0.36,incorrect,hawkins,0,0.29,incorrect,samuel,0,0.24,incorrect,hester,0,0.35,incorrect,samuel,0,0.24,incorrect,mrs. ferrars,0,0.96,correct,emma,0,0.36,incorrect,hamlet,0,0.24,incorrect,oedipus,0,0.29,incorrect,willoughby,0,0.0,incorrect,elinor,0,0.31,incorrect,madame,0,0.24,incorrect,hester,0,0.35,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,hester,0,0.35,incorrect,eaha,0,0.36,incorrect,samuel,0,0.24,incorrect,samuel,0,0.24,incorrect,emma,0,0.36,incorrect,oedipus,0,0.29,incorrect,elinor,0,0.31,incorrect,hester,0,0.35,incorrect
['elinor'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,adewale,0,0.31,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,thabo,0,0.18,incorrect,hester,0,0.33,incorrect,hina,0,0.4,incorrect,hester,0,0.33,incorrect,ravi,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,ahmet,0,0.18,incorrect,emma,0,0.2,incorrect,co,0,0.25,incorrect,emma,0,0.2,incorrect,isaac,0,0.18,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,thabo,0,0.18,incorrect,hina,0,0.4,incorrect,ravi,0,0.2,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,ahmet,0,0.18,incorrect,co,0,0.25,incorrect,isaac,0,0.18,incorrect
['elinor'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,socrates,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,jane,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hung,0,0.2,incorrect,emma,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,elizabeth,0,0.4,incorrect,hester,0,0.33,incorrect,hung,0,0.2,incorrect,hester,0,0.33,incorrect
"['lady', 'lady middleton', 'middleton']",hester,0,0.27,incorrect,othello,0,0.29,incorrect,hester,0,0.27,incorrect,mary,0,0.5,incorrect,hester,0,0.27,incorrect,mary,0,0.5,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,rupesh,0,0.13,incorrect,hester,0,0.27,incorrect,mary,0,0.5,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,ahmet,0,0.43,incorrect,ahmet,0,0.43,incorrect,catherine,0,0.26,incorrect,phu,0,0.0,incorrect,hester,0,0.27,incorrect,maria,0,0.29,incorrect,othello,0,0.29,incorrect,mary,0,0.5,incorrect,mary,0,0.5,incorrect,hester,0,0.27,incorrect,rupesh,0,0.13,incorrect,mary,0,0.5,incorrect,elizabeth,0,0.35,incorrect,ahmet,0,0.43,incorrect,phu,0,0.0,incorrect,maria,0,0.29,incorrect
['elinor'],hester,0,0.33,incorrect,mary,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,elizabeth,0,0.4,incorrect,mary,0,0.2,incorrect,hester,0,0.33,incorrect,mary,0,0.2,incorrect,marianne,0,0.29,incorrect,anne,0,0.2,incorrect,elizabeth,0,0.4,incorrect,elif,0,0.6,incorrect,elizabeth,0,0.4,incorrect,hester,0,0.33,incorrect,maria,0,0.18,incorrect,dolores,0,0.46,incorrect,mary,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mary,0,0.2,incorrect,mary,0,0.2,incorrect,anne,0,0.2,incorrect,elif,0,0.6,incorrect,hester,0,0.33,incorrect,dolores,0,0.46,incorrect
"['palmer', 'anh', 'mr palmer', 'anh palmer', 'mr']",mary,0,0.67,incorrect,mary,0,0.67,incorrect,hester,0,0.38,incorrect,mary,0,0.67,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,ramesh,0,0.53,incorrect,mary,0,0.67,incorrect,mary,0,0.67,incorrect,edmund,0,0.25,incorrect,mama,0,0.46,incorrect,emma,0,0.33,incorrect,ahmet,0,0.55,incorrect,hester,0,0.38,incorrect,lan,0,0.67,incorrect,papa,0,0.43,incorrect,mama,0,0.46,incorrect,mary,0,0.67,incorrect,mary,0,0.67,incorrect,john,0,0.29,incorrect,hester,0,0.38,incorrect,ramesh,0,0.53,incorrect,mary,0,0.67,incorrect,mama,0,0.46,incorrect,ahmet,0,0.55,incorrect,lan,0,0.67,incorrect,mama,0,0.46,incorrect
['marianne'],tom,0,0.18,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,mi,0,0.4,incorrect,hester,0,0.14,incorrect,thabile,0,0.4,incorrect,hester,0,0.14,incorrect,huru,0,0.17,incorrect,mary,0,0.5,incorrect,ramesh,0,0.43,incorrect,hester,0,0.14,incorrect,marina,0,0.71,correct,emma,0,0.33,incorrect,emma,0,0.33,incorrect,frank,0,0.46,incorrect,robin,0,0.46,incorrect,holmes,0,0.29,incorrect,thien,0,0.31,incorrect,elizabeth,0,0.35,incorrect,pedro,0,0.15,incorrect,hester,0,0.14,incorrect,mi,0,0.4,incorrect,thabile,0,0.4,incorrect,huru,0,0.17,incorrect,ramesh,0,0.43,incorrect,marina,0,0.71,correct,emma,0,0.33,incorrect,robin,0,0.46,incorrect,thien,0,0.31,incorrect,pedro,0,0.15,incorrect
"['jennings', 'mrs jennings', 'señora jennings', 'señora', 'mrs', 'jenning']",berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,barkley,0,0.21,incorrect,barkley,0,0.21,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,darcy,0,0.25,incorrect,berkeley,0,0.29,incorrect,emma,0,0.4,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,barkley,0,0.21,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect
"['willoughby', 'elinor']",hester,0,0.33,incorrect,john,0,0.29,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mme,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,willoughby,1,1.0,correct,emily,0,0.4,incorrect,marianne,0,0.29,incorrect,marianne,0,0.29,incorrect,elizabeth,0,0.4,incorrect,lan,0,0.44,incorrect,mariana,0,0.31,incorrect,emma,0,0.2,incorrect,john,0,0.29,incorrect,hester,0,0.33,incorrect,mme,0,0.22,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,emily,0,0.4,incorrect,marianne,0,0.29,incorrect,lan,0,0.44,incorrect,emma,0,0.2,incorrect
"['miss', 'marianne', 'miss marianne']",hester,0,0.21,incorrect,mary,0,0.5,incorrect,esther,0,0.21,incorrect,mary,0,0.5,incorrect,hester,0,0.21,incorrect,basetsana,0,0.36,incorrect,hester,0,0.21,incorrect,hester,0,0.21,incorrect,romeo,0,0.31,incorrect,sita,0,0.35,incorrect,emma,0,0.35,incorrect,sarah,0,0.46,incorrect,marianne,1,1.0,correct,emma,0,0.35,incorrect,marianne,1,1.0,correct,canan,0,0.46,incorrect,elizabeth,0,0.35,incorrect,lan,0,0.36,incorrect,marianne,1,1.0,correct,emma,0,0.35,incorrect,mary,0,0.5,incorrect,mary,0,0.5,incorrect,basetsana,0,0.36,incorrect,hester,0,0.21,incorrect,sita,0,0.35,incorrect,sarah,0,0.46,incorrect,emma,0,0.35,incorrect,canan,0,0.46,incorrect,lan,0,0.36,incorrect,emma,0,0.35,incorrect
['marianne'],hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,joseph,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,hector,0,0.14,incorrect,edward,0,0.29,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,hester,0,0.14,incorrect,jane,0,0.5,incorrect,anh,0,0.36,incorrect,marianne,1,1.0,correct,humberto,0,0.25,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,joseph,0,0.14,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hector,0,0.14,incorrect,elizabeth,0,0.35,incorrect,hester,0,0.14,incorrect,anh,0,0.36,incorrect,humberto,0,0.25,incorrect
['marianne'],hester,0,0.14,incorrect,hao,0,0.18,incorrect,mary,0,0.5,incorrect,ronu,0,0.33,incorrect,joseph,0,0.14,incorrect,mary,0,0.5,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,priya,0,0.46,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,victor,0,0.14,incorrect,elizabeth,0,0.35,incorrect,jane,0,0.5,incorrect,gayret,0,0.43,incorrect,hester,0,0.14,incorrect,co,0,0.0,incorrect,emma,0,0.33,incorrect,hazel,0,0.31,incorrect,hao,0,0.18,incorrect,ronu,0,0.33,incorrect,mary,0,0.5,incorrect,hester,0,0.14,incorrect,priya,0,0.46,incorrect,hester,0,0.14,incorrect,elizabeth,0,0.35,incorrect,gayret,0,0.43,incorrect,co,0,0.0,incorrect,hazel,0,0.31,incorrect
"['edvvard', 'edward']",hester,0,0.33,incorrect,mary,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mary,0,0.4,incorrect,romeo,0,0.18,incorrect,emily,0,0.18,incorrect,edgar,0,0.73,correct,fantatro,0,0.29,incorrect,edward,1,1.0,correct,elizabeth,0,0.27,incorrect,edward,1,1.0,correct,anna,0,0.2,incorrect,anna,0,0.2,incorrect,hanh,0,0.2,incorrect,heathcliff,0,0.25,incorrect,perdoname,0,0.4,incorrect,mary,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mary,0,0.4,incorrect,emily,0,0.18,incorrect,fantatro,0,0.29,incorrect,elizabeth,0,0.27,incorrect,anna,0,0.2,incorrect,hanh,0,0.2,incorrect,perdoname,0,0.4,incorrect
['marianne'],marianne,1,1.0,correct,hester,0,0.14,incorrect,job,0,0.0,incorrect,hester,0,0.14,incorrect,john,0,0.17,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,noah,0,0.17,incorrect,hester,0,0.14,incorrect,ramesh,0,0.43,incorrect,victor,0,0.14,incorrect,hester,0,0.14,incorrect,marianne,1,1.0,correct,edward,0,0.29,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,elizabeth,0,0.35,incorrect,em,0,0.2,incorrect,marianne,1,1.0,correct,hector,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,noah,0,0.17,incorrect,ramesh,0,0.43,incorrect,hester,0,0.14,incorrect,edward,0,0.29,incorrect,hester,0,0.14,incorrect,em,0,0.2,incorrect,hector,0,0.14,incorrect
"['jennings', 'mrs jennings', 'señora jennings', 'señora', 'mrs']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,samuel,0,0.33,incorrect,samuel,0,0.33,incorrect,neil,0,0.33,incorrect,ga,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,progress,0,0.36,incorrect,kalidas,0,0.27,incorrect,edward,0,0.33,incorrect,james,0,0.5,incorrect,woodhouse,0,0.27,incorrect,darcy,0,0.25,incorrect,emma,0,0.4,incorrect,orhan,0,0.55,incorrect,hester,0,0.5,incorrect,mai,0,0.33,incorrect,condesa,0,0.31,incorrect,leon,0,0.4,incorrect,hester,0,0.5,incorrect,samuel,0,0.33,incorrect,ga,0,0.25,incorrect,hester,0,0.5,incorrect,kalidas,0,0.27,incorrect,james,0,0.5,incorrect,darcy,0,0.25,incorrect,orhan,0,0.55,incorrect,mai,0,0.33,incorrect,leon,0,0.4,incorrect
"['jennings', 'mrs jennings', 'señora jennings', 'señora', 'mrs']",hester,0,0.5,incorrect,mary,0,0.57,incorrect,elizabeth,0,0.27,incorrect,mary,0,0.57,incorrect,job,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,smith,0,0.25,incorrect,sophia,0,0.5,incorrect,hester,0,0.5,incorrect,sarah,0,0.55,incorrect,marianne,0,0.4,incorrect,marianne,0,0.4,incorrect,jane,0,0.33,incorrect,emily,0,0.31,incorrect,emma,0,0.4,incorrect,lan,0,0.22,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,mary,0,0.57,incorrect,mary,0,0.57,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,sophia,0,0.5,incorrect,sarah,0,0.55,incorrect,marianne,0,0.4,incorrect,emily,0,0.31,incorrect,lan,0,0.22,incorrect,emma,0,0.4,incorrect
['marianne'],hester,0,0.14,incorrect,hester,0,0.14,incorrect,esther,0,0.14,incorrect,hester,0,0.14,incorrect,dia,0,0.36,incorrect,dia,0,0.36,incorrect,hester,0,0.14,incorrect,hina,0,0.33,incorrect,jane,0,0.5,incorrect,madam,0,0.46,incorrect,hester,0,0.14,incorrect,andriamatoa,0,0.42,incorrect,emma,0,0.33,incorrect,jane,0,0.5,incorrect,jane,0,0.5,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,thua,0,0.17,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,dia,0,0.36,incorrect,hina,0,0.33,incorrect,madam,0,0.46,incorrect,andriamatoa,0,0.42,incorrect,jane,0,0.5,incorrect,elizabeth,0,0.35,incorrect,thua,0,0.17,incorrect,emma,0,0.33,incorrect
"['willoughby', 'mr', 'mr willoughby']",hester,0,0.25,incorrect,mong,0,0.35,incorrect,hester,0,0.25,incorrect,ju,0,0.17,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,portia,0,0.25,incorrect,ramesh,0,0.25,incorrect,hester,0,0.25,incorrect,james,0,0.29,incorrect,willoughby,1,1.0,correct,darcy,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hung,0,0.29,incorrect,willoughby,1,1.0,correct,juan,0,0.14,incorrect,mong,0,0.35,incorrect,ju,0,0.17,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ramesh,0,0.25,incorrect,james,0,0.29,incorrect,darcy,0,0.29,incorrect,hester,0,0.25,incorrect,hung,0,0.29,incorrect,juan,0,0.14,incorrect
"['jennings', 'mrs jennings', 'señora jennings', 'señora', 'mrs']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,bond,0,0.21,incorrect,bond,0,0.21,incorrect,bond,0,0.21,incorrect,james,0,0.5,incorrect,bond,0,0.21,incorrect,bond,0,0.21,incorrect,elliot,0,0.33,incorrect,reet,0,0.29,incorrect,smith,0,0.25,incorrect,bond,0,0.21,incorrect,willoughby,0,0.22,incorrect,bond,0,0.21,incorrect,darcy,0,0.25,incorrect,james,0,0.5,incorrect,willoughby,0,0.22,incorrect,bond,0,0.21,incorrect,elizabeth,0,0.27,incorrect,bond,0,0.21,incorrect,hester,0,0.5,incorrect,bond,0,0.21,incorrect,james,0,0.5,incorrect,bond,0,0.21,incorrect,reet,0,0.29,incorrect,bond,0,0.21,incorrect,bond,0,0.21,incorrect,james,0,0.5,incorrect,bond,0,0.21,incorrect,bond,0,0.21,incorrect
['eliza'],willoughby,0,0.13,incorrect,mary,0,0.22,incorrect,jane,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,thabo,0,0.2,incorrect,hester,0,0.18,incorrect,noa,0,0.25,incorrect,eliza,1,1.0,correct,hester,0,0.18,incorrect,jane,0,0.22,incorrect,emily,0,0.4,incorrect,eliza,1,1.0,correct,elizabeth,0,0.71,correct,jane,0,0.22,incorrect,jane,0,0.22,incorrect,eliza,1,1.0,correct,huong,0,0.0,incorrect,eliza,1,1.0,correct,maria,0,0.4,incorrect,mary,0,0.22,incorrect,hester,0,0.18,incorrect,thabo,0,0.2,incorrect,noa,0,0.25,incorrect,hester,0,0.18,incorrect,emily,0,0.4,incorrect,elizabeth,0,0.71,correct,jane,0,0.22,incorrect,huong,0,0.0,incorrect,maria,0,0.4,incorrect
['marianne'],hester,0,0.14,incorrect,london,0,0.29,incorrect,jane,0,0.5,incorrect,london,0,0.29,incorrect,hester,0,0.14,incorrect,london,0,0.29,incorrect,hester,0,0.14,incorrect,london,0,0.29,incorrect,elizabeth,0,0.35,incorrect,mary,0,0.5,incorrect,jane,0,0.5,incorrect,london,0,0.29,incorrect,marianne,1,1.0,correct,emma,0,0.33,incorrect,emma,0,0.33,incorrect,emily,0,0.31,incorrect,elizabeth,0,0.35,incorrect,london,0,0.29,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,london,0,0.29,incorrect,mary,0,0.5,incorrect,london,0,0.29,incorrect,emma,0,0.33,incorrect,emily,0,0.31,incorrect,london,0,0.29,incorrect,emma,0,0.33,incorrect
['elinor'],hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,olu,0,0.22,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,john,0,0.2,incorrect,david,0,0.18,incorrect,elizabeth,0,0.4,incorrect,edward,0,0.33,incorrect,ahmet,0,0.18,incorrect,ahmet,0,0.18,incorrect,anna,0,0.2,incorrect,hung,0,0.2,incorrect,juan,0,0.2,incorrect,fernando,0,0.43,incorrect,john,0,0.2,incorrect,olu,0,0.22,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,ramesh,0,0.17,incorrect,david,0,0.18,incorrect,edward,0,0.33,incorrect,ahmet,0,0.18,incorrect,hung,0,0.2,incorrect,fernando,0,0.43,incorrect
['edward'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,olu,0,0.0,incorrect,hester,0,0.33,incorrect,kagiso,0,0.17,incorrect,hester,0,0.33,incorrect,tera,0,0.4,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,emma,0,0.4,incorrect,james,0,0.18,incorrect,willoughby,0,0.12,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,elizabeth,0,0.27,incorrect,edward,1,1.0,correct,anna,0,0.2,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,hester,0,0.33,incorrect,olu,0,0.0,incorrect,kagiso,0,0.17,incorrect,tera,0,0.4,incorrect,hester,0,0.33,incorrect,james,0,0.18,incorrect,emma,0,0.4,incorrect,elizabeth,0,0.27,incorrect,anna,0,0.2,incorrect,emma,0,0.4,incorrect
"['elinor', 'elino']",paul,0,0.22,incorrect,david,0,0.2,incorrect,jesus,0,0.2,incorrect,hester,0,0.33,incorrect,jesus,0,0.2,incorrect,peter,0,0.36,incorrect,paul,0,0.22,incorrect,hester,0,0.33,incorrect,scrooge,0,0.17,incorrect,john,0,0.22,incorrect,paul,0,0.22,incorrect,david,0,0.2,incorrect,willoughby,0,0.27,incorrect,twice,0,0.2,incorrect,scrooge,0,0.17,incorrect,scrooge,0,0.17,incorrect,gatsby,0,0.0,incorrect,tac,0,0.0,incorrect,emma,0,0.22,incorrect,juan,0,0.22,incorrect,david,0,0.2,incorrect,hester,0,0.33,incorrect,peter,0,0.36,incorrect,hester,0,0.33,incorrect,john,0,0.22,incorrect,david,0,0.2,incorrect,twice,0,0.2,incorrect,scrooge,0,0.17,incorrect,tac,0,0.0,incorrect,juan,0,0.22,incorrect
"['', 'fanny']",hester,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,mary,0,0.44,incorrect,joseph,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mary,0,0.44,incorrect,hester,0,0.0,incorrect,ramesh,0,0.18,incorrect,jane,0,0.44,incorrect,james,0,0.2,incorrect,emma,0,0.22,incorrect,oliver,0,0.0,incorrect,darcy,0,0.4,incorrect,jane,0,0.44,incorrect,ha,0,0.29,incorrect,lan,0,0.5,incorrect,marianne,0,0.46,incorrect,juan,0,0.44,incorrect,john,0,0.22,incorrect,mary,0,0.44,incorrect,hester,0,0.0,incorrect,mary,0,0.44,incorrect,ramesh,0,0.18,incorrect,james,0,0.2,incorrect,oliver,0,0.0,incorrect,jane,0,0.44,incorrect,lan,0,0.5,incorrect,juan,0,0.44,incorrect
