en_first_half,en_second_half,en_word_count,en_results_raw
"Margaret, incidentally, listened to the men talk about their careers with a suffused urgency that only I noticed. In her own era, she’d slept in the room next to the one where she had been born.","She thought Scotland was far-flung and semi-barbaric. When we came round to talking about my time working as a translator in Cambodia, I felt her attention all over me. I may have talked slightly too much.",72,"Her eyes would light up with a deep longing as they spoke of their accomplishments, and I could sense the weight of her own unfulfilled aspirations. It was as if the stories of their successes had awakened a part of her that had long been dormant, a part that yearned to break free from the constraints of her time and experience the world in all its complexity. I watched as she listened intently, her hands clasped tightly together in her lap, her gaze fixed on some point beyond the present moment. The men, oblivious to the turmoil brewing beneath her composed exterior, continued to talk, their words painting vivid pictures of a world that was both familiar and foreign to her. As the evening wore on, Margaret's expression grew more introspective, her thoughts drifting back to the life she had left behind, and the choices she had made. The room seemed to grow quieter, the shadows cast by the flickering candles deepening, as if the very darkness itself was listening to her unspoken thoughts."
"How the topic of weed came up I couldn’t remember—probably during one of the vigorous debates about what the twenty-first century had genuinely improved, which in",the opinion of the expats was a mixed bag. I was shortly handing my grinder and papers to Graham (who was far more adept at rolling).,52,"my opinion was a very short list. But somehow, we had started talking about weed, and I was surprised to find that most of my friends had tried it at least once. I was the only one who hadn't, and I felt like I was missing out on some kind of rite of passage. One of my friends, Alex, was particularly enthusiastic about it, and he started telling us about the different types of strains and their effects. He explained that some were more relaxing, while others were more energizing, and that some even had medicinal properties. I listened intently, fascinated by the complexity of it all. As the conversation went on, I found myself wondering what it would be like to try it, to experience the sensation that everyone else seemed to be talking about. But at the same time, I was hesitant, unsure of what to expect and worried about the potential risks. The debate continued, with some of my friends arguing that it was harmless and others expressing concerns about its impact on mental health. I listened to their perspectives, weighing the pros and cons in my mind. As the night wore on, I realized that I still had a lot to learn about weed, and that my friends' experiences were just the beginning of my education."
"Meeting Margaret made me vivid and receptive. Sentences weighed more. I kept a half-conscious catalog of where the men were looking. I’ve seen people deal with this in different ways. By “this,” I mean power. I mean magnetism. I try to absorb it. Within twenty minutes Margaret","and I were planning a girls-take-Soho night out, which necessitated me explaining the history of Soho, the concept of clubbing, the genre of R & B, the club night R & She, and dancing. I hadn’t been clubbing since I was an assistant in Languages. No matter.",94,"had effortlessly commanded the attention of every person in the room, and I found myself drawn to her with an intensity that was almost palpable. Her presence was like a gravitational pull, warping the space around her and making it impossible to look away. I watched, transfixed, as she laughed and joked with the men, her words dripping with a confident charm that was both captivating and intimidating. As I observed her, I couldn't help but feel a twinge of envy - how did she do it? What was the secret to her effortless magnetism? I felt like a student, eager to learn from a master, and I leaned in, my senses heightened, as I tried to absorb every detail of her performance. The way she tilted her head, the way her eyes sparkled, the way her voice seemed to vibrate with an inner power - it was all so mesmerizing, so compelling, that I felt myself becoming lost in the spectacle of her. And yet, even as I was drawn to her, I couldn't shake the feeling that there was something more to Margaret, something beneath the surface that I couldn't quite see. A hidden depth, a secret self that only revealed itself in fleeting glimpses, like the flash of a fish in the depths of a dark pool. I was determined to uncover it, to peel back the layers and reveal the truth that lay beneath."
"“Such matters are between myself and God,” he said gravely. “Oh, stop frowning, Sixty-five.","Arthur, will you please lead her in a polka, if you can still stand.”",28,"“You look as if you've lost your last friend. I'm not going to let a little thing like a death sentence get me down, I promise you that.” He smiled wryly and patted the arm of the chair beside him, inviting Sixty-five to sit. “Come, let's talk of more pleasant things. How was your day, my friend?” Sixty-five hesitated for a moment, then sat down, his eyes never leaving the old man's face. “It was...uneventful, sir,” he replied, his voice a little softer than usual. The old man nodded, his eyes twinkling with amusement. “I'm glad to hear that. Uneventful days are often the best kind, don't you think?”"
"“In this age, musicians are imprinted inside music boxes, and there is no need for the band to","keep time,” said Margaret. “You will instruct me in the polka, or I will step on your toes.”",36,"be physically present to create music. The music boxes, also known as ""Sonic Containers,"" have revolutionized the music industry, allowing for a new level of convenience and accessibility. With the ability to record and store the essence of a musician's performance, these containers can be easily transported and played back in any location, eliminating the need for live performances. As a result, the role of musicians has shifted from performers to creators, focusing on producing high-quality recordings that can be enjoyed by people all over the world. However, this shift has also raised concerns about the impact on the music industry, with some arguing that it has led to a loss of the emotional connection and energy that comes with live performances. Despite these concerns, the use of music boxes has become increasingly popular, and it will be interesting to see how this technology continues to evolve and shape the music industry in the years to come."
"Arthur, by contrast, danced beautifully. He dipped me, and I bent like","a reed. He spun me, and I was, with such satisfaction, spun.",24,"a willow branch, my back arched and my arms extended, as he twirled me around the dance floor with effortless ease, the music swirling around us like a vortex, our steps perfectly in sync, the crowd around us a blur as we lost ourselves in the rhythm and the magic of the moment, our laughter and the sound of the music mingling together in a joyous, unforgettable melody."
"As soon as she stepped in, I started making a tally of the evidence of unbeauty. There was a chair whose seat was filled with clothes too dirty for the wardrobe but too clean for the washing basket. My bedside table sprouted two water glasses and a mug. Dust crouched on the skirting boards and in the seams of","my chest of drawers. When a woman is as impossibly attractive as Margaret, the mediocrity shed by a woman like me bustles around her like a horde of pigeons. Or so I thought, at that time. Truthfully, I’d been foxed by how beautiful she was. I felt a complicated anguish when I saw her little besocked toes treadling the carpet.",119,"the carpet, and a faint scent of stale air wafted through the room, a stark contrast to the fresh, floral aroma that usually lingered after her visits. I felt a pang of guilt for noticing these imperfections, but my gaze continued to wander, taking in the scattered books and papers on the floor, the faint ring of a coffee stain on the bedside table, and the tangled mess of my hair tie and earbuds on the nightstand. It was as if the room had been frozen in a state of disarray, waiting for her return to bring order and serenity back to our little sanctuary. I couldn't help but wonder what she would think if she saw the state of our room, and whether she would be disappointed in me for letting things get this out of hand. As I stood there, lost in thought, I heard the sound of her footsteps approaching, and my heart skipped a beat as I realized I had to quickly come up with a plan to tidy up before she saw the mess. But as the door creaked open and she stepped inside, a warm smile spreading across her face, I knew I was in trouble. ""Hey, I'm home,"" she said, dropping her bag onto the floor and surveying the room with a critical eye. I held my breath, waiting for her reaction, but instead of the scolding I expected, she simply chuckled and shook her head. ""I see you've been busy,"" she said, her voice dripping with amusement. ""Or not busy enough, depending on how you look at it."" She walked over to me, her eyes sparkling with mirth, and wrapped her arms around my waist. ""Don't worry, I'm not here to clean up after you,"" she whispered, her breath tickling my ear. ""I'm here to make a mess with you."" And with that, she pulled me into a kiss, and the state of our room was forgotten in an instant."
Margaret appeared unaware of any of these concerns. She didn’t even glance at herself,in the mirror. She gave me an interested grin as I pulled out my lipsticks.,29,"in the mirror that hung on the wall, her focus solely on the task at hand. Her hands moved with precision, her fingers deftly handling the delicate objects in front of her. The soft hum of the machinery and the faint scent of chemicals filled the air, a familiar and comforting atmosphere for her. As she worked, her mind began to wander, thoughts drifting to the upcoming meeting with her colleagues and the presentation she had spent hours preparing. Despite the weight of responsibility on her shoulders, she felt a sense of calm wash over her, a sense of being exactly where she was meant to be."
"I’d stopped wearing it—I was, at the time, thinking of the way my face might be received by a Victorian who didn’t approve of cosmetics—but I demonstrated the coverage of my sole foundation. Margaret","was amazed by the smoothness of its application and the faithfulness of its shade. She drew an arrow with it on her cheek. On her fair skin, it looked like clay. We started giggling.",68,"was taken aback by the transformation, her eyes widening in surprise as she took in the subtle yet noticeable difference it made. She asked me a flurry of questions about the product, from its ingredients to its application, and I found myself launching into a detailed explanation of my skincare routine. As we delved deeper into the world of cosmetics, I couldn't help but feel a sense of nostalgia wash over me. I remembered the countless hours I'd spent as a teenager, poring over beauty blogs and watching YouTube tutorials, desperate to master the art of makeup. It was a world that had once brought me so much joy, but one that I'd largely abandoned in recent years. Margaret's curiosity, however, had sparked something within me, and I found myself feeling a renewed sense of excitement about the possibilities that makeup held. As we continued to chat, I began to realize that perhaps it was time for me to revisit this old passion of mine, to see if I could recapture some of the magic that had once driven me to spend hours in front of the mirror, experimenting with different looks and techniques. The thought sent a thrill through me, and I couldn't help but wonder what other surprises this chance encounter with Margaret might hold."
"The door grumbled shut and I fell back into a doze. Margaret was snoring lightly, like a puppy being squeezed. The door reopened, and I","surfaced to vague consciousness. I felt a wave of cool air, and then a gentle warmth. He had spread a blanket over the pair of us.",51,"sat up with a start, rubbing my eyes in an attempt to shake off the haze of sleep. The dim fluorescent lights overhead seemed to flicker in sync with my racing heart as I took in the figure standing in the doorway. It was a woman, her features obscured by the shadows that danced across her face. She didn't seem to notice me, her gaze fixed intently on Margaret, who was still peacefully snoring away. The woman's presence was unnerving, and I felt a shiver run down my spine as she took a step closer, her eyes never leaving Margaret's face. I tried to speak, to ask her who she was and what she wanted, but my voice caught in my throat. The woman's gaze finally shifted to me, and I felt a jolt of surprise as our eyes met. There was something familiar about her, something that tugged at the edges of my memory, but I couldn't quite place it. She didn't seem to recognize me, though, her expression a mask of calm curiosity. ""Who are you?"" I managed to croak, my voice barely above a whisper. The woman's gaze lingered on me for a moment before she turned back to Margaret, her eyes narrowing slightly as she took another step closer."
"All the expats had phones, paid for (and tapped) by the Ministry. Graham had switched his own phone on a total of three times in the seven","months he had been in the twenty-first century. I was therefore unsurprised when, about half an hour after their plane landed, I got a call from Arthur’s phone.",55,"months he had been in the country, and each time it had been to call the Ministry's emergency number, which he had been assured was the only number he would ever need. The rest of the time, the phone had stayed in his desk drawer, a constant reminder of the Ministry's all-pervasive presence in his life. He had tried to convince himself that it was just a precaution, that the Ministry was only looking out for his safety, but deep down he knew better. The phone was a leash, a way for the Ministry to keep tabs on him at all times. Graham had grown accustomed to the feeling of being watched, but it still made his skin crawl. He often found himself wondering what other ways the Ministry was monitoring him, what other secrets they might be keeping from him. The not knowing was almost worse than the knowing, and it was a feeling that Graham couldn't shake, no matter how hard he tried."
"Arthur was striding up the street, bent slightly against a wind which didn’t exist. He was wearing a tweed jacket and looked like a period piece,","but then again, so did Pimlico. I hadn’t seen him since the men had got back from Scotland and I asked him whether he enjoyed his trip.",53,"his eyes fixed intently on some point in the distance. The people passing by him seemed to blur together, their faces a kaleidoscope of features that he barely registered. He was a man on a mission, driven by a purpose that only he could see. As he walked, the sounds of the city faded into the background, replaced by the steady thrum of his own thoughts. The world around him melted away, leaving only the soft rustle of his jacket and the creak of his shoes on the pavement. He was a man out of time, a relic from a bygone era, and yet he moved with a sense of urgency that belied his old-fashioned appearance. His destination was a mystery, but one thing was certain: he would not rest until he reached it."
"It paid off in the early autumn. When I came down for breakfast one morning, I found","Graham at the counter with a dictionary and a tin of protein powder, performing exegesis on the label.",35,"my mother sitting at the kitchen table, a look of quiet satisfaction on her face as she gazed out the window at the garden. The sun was shining, casting a warm glow over everything, and the air was filled with the sweet scent of ripe fruit. I poured myself a bowl of cereal and sat down beside her, feeling a sense of contentment wash over me. It was moments like these that I cherished, the simple, peaceful moments that made all the hard work worth it. As I ate, I noticed a small, neatly wrapped package on the table in front of my mother, a tag attached to it with my name on it. I looked up at her in surprise, and she smiled, her eyes sparkling with amusement. ""A little something I picked up for you,"" she said, her voice low and mysterious. I felt a thrill of excitement as I unwrapped the package, revealing a small, leather-bound book inside. I opened it, and my eyes widened as I saw that it was filled with beautiful, intricate drawings of the garden, each one more breathtaking than the last. I looked up at my mother, my heart full of gratitude, and she smiled, her eyes shining with love."
"Adela was of the “never been to the GP in my life because I’m not a pussy” school of care, and nothing changed. If the expats were","dangerously ill, they’d be removed to the wards and never mind the trigger; if they could get a grip and deal with it at home, they should.",54,"going to get sick, they would get sick in the comfort of their own homes, with a stiff upper lip and a bottle of whiskey. The local hospital was a last resort, a place where only the desperate and the dying ended up. Adela had heard the horror stories from her fellow expats about the long waiting times, the unsanitary conditions, and the doctors who seemed more interested in their mobile phones than their patients. She had always been skeptical of the local healthcare system, and now, as she lay in bed with a raging fever and a pounding headache, she was determined to avoid it at all costs. She would ride this out on her own, just as she always had. But as the days passed and her condition only worsened, Adela began to realize that she might not have a choice. Her body was weakening, her mind foggy, and she knew she needed help. The question was, where would she find it?"
"For a day or so, things were, once again, misflavored and uncomfortable between us. Graham’s relationship to sexuality was a mystery. I had no idea if he’d ever had a sex life, or if he wanted one. The most his Ministry psychoanalyst had been able to get out of him on the comparative boisterousness and acquisitiveness of twenty-first-century sex was that he found it terribly eighteenth. I had a copy","of his medical records from his extraction, and he hadn’t tested positive for, or been treated for, any STIs. Given the prevalence of prostitution in Victorian England, the nonexistence of reliable barrier contraception in his era, and the fact that he was a sailor, this suggested he was either a virgin or very lucky. But then again, I knew enough about his biography to know that he was very, very lucky.",141,"of the transcript of that session, which I'd obtained through a Freedom of Information request. It was a curious thing to read, full of Graham's characteristic circumlocutions and the analyst's increasingly frustrated attempts to pin him down. At one point, the analyst had asked him directly if he'd ever experienced sexual desire, and Graham had responded by launching into a lengthy disquisition on the history of the concept of 'taste' in aesthetics, which had left the analyst baffled. I couldn't help but feel a certain admiration for Graham's ability to deflect even the most probing questions, but at the same time, I couldn't shake the feeling that there was something important he was hiding. As I sat in my office, staring at the transcript, I found myself wondering what it would be like to be Graham, to see the world through his eyes. Would I, too, find the idea of sex to be 'terribly eighteenth'? The thought sent a shiver down my spine, and I pushed it aside, focusing instead on the task at hand. I had a meeting with Graham scheduled for later that day, and I needed to be prepared. I spent the next few hours reviewing the transcript, looking for any clues that might help me understand what was going on behind Graham's enigmatic facade. As the time for our meeting drew near, I felt a sense of trepidation building inside me. What would Graham be like today? Would he be distant and aloof, or would he be more open, more willing to talk? I took a deep breath, stood up, and headed out the door, ready to face whatever the meeting might bring."
"I smiled. It was so hard not to treat the expats like blank slates onto which I might write my opinions. I understood the adage “knowledge is power” whenever I looked into Margaret’s face, the sultry peach color of her mouth and her acne glowing with unprinted newness. There was","something hauntingly young about all of them, a scarcity of cultural context that felt teenaged, and I didn’t know if my fascination with it was maternal or predatory. Every time I gave Graham a book, I was trying to shunt him along a story I’d been telling myself all my life.",101,"something so refreshing about her lack of preconceived notions, a tabula rasa waiting to be filled with the stories and experiences that would shape her perspective on the world. I found myself wanting to be the one to share those stories, to impart my own knowledge and watch as her eyes lit up with understanding. But I knew I had to be careful not to overwhelm her, to let her discover things for herself and form her own opinions. It was a delicate balance, one that I wasn't always sure I was getting right. As we walked through the crowded streets, I pointed out landmarks and shared bits of history, trying to gauge her interest and adjust my pace accordingly. Margaret listened intently, her eyes wide with wonder, and I couldn't help but feel a sense of pride and responsibility. I was her guide, her mentor, and her friend, all rolled into one. And as the days turned into weeks, I found myself growing more and more attached to her, enjoying her company and valuing her unique perspective on the world. But I knew that our time together was limited, that eventually she would leave and I would be left to wonder if I had made a lasting impact on her life. The thought was bittersweet, a reminder that all things must come to an end, but also a motivation to make the most of the time we had together."
Graham was adamant about not informing the Ministry about his illness. It was the closest I had,ever seen him to entreating. I thought about it a lot. I liked being entreated by him.,34,"ever come to seeing him so vulnerable, and I couldn't help but feel a pang of worry and responsibility. As his closest friend and confidant, I knew I had to respect his wishes, but at the same time, I couldn't shake off the feeling that I was putting his life at risk by not seeking help. The weight of this secret was crushing me, and I found myself constantly looking over my shoulder, fearful that someone would discover the truth. I knew that if the Ministry found out, they would stop at nothing to exploit Graham's condition for their own gain, and the thought sent shivers down my spine. As the days went by, Graham's condition worsened, and I was torn between my loyalty to him and my duty to protect him, even if it meant going against his wishes."
"You’re angry, maybe, that I could have been this callow. You think you would have seized the lever here, swung the tram over the empty track instead of toward the row of bound prisoners. You ask me why I wasn’t more suspicious. But naturally I was suspicious. Adela was shifting, elusive—her very face was inconsistent. Her reasons were bad,","half-veiled. Then again, whose upper management am I not describing? Who trusts their workplace? Who thinks their job is on the side of right? They fed us all poison from a bottle marked “prestige,” and we developed a high tolerance for bitterness. I would have been more frightened if the pressure lifted, like an indoor cat struck by sudden rain.",119,"and her alibis were worse. I knew she was hiding something, but I had no idea what. I thought maybe she was just another desperate soul trying to survive in a world that seemed determined to crush us all. I thought maybe she was just trying to protect herself, to keep her head down and avoid drawing attention. But I was wrong. Adela was playing a much deeper game, one that I couldn't even begin to understand. And I was just a pawn, a foolish little pawn who thought I was making my own moves. I thought I was in control, but I was just dancing on the strings of her manipulation. And now, as I look back, I realize that I was lucky to have gotten out alive. Lucky to have escaped the trap she set for me, lucky to have avoided the fate that awaited those prisoners on the tram. But at the time, I didn't feel lucky. I felt stupid, and angry, and scared. I felt like I had been played, like I had been used. And I didn't know how to process it, how to deal with the emotions that were swirling inside me. All I knew was that I had to get out, to get as far away from Adela and her games as possible. And so I ran, I ran as fast and as far as I could, not stopping until I was sure I was safe. But even now, I know that I'll never be able to fully escape the consequences of that day. The memories will haunt me forever, a constant reminder of my own foolishness and the dangers of underestimating others."
I gave Graham history’s squeakiest bollocking. He hardly paid it attention. He wanted to know how it was possible,"for the Ministry to know that he had crossed the boundary, or indeed where he was, and I was tongue-tied.",39,"that a man could be so utterly convinced of his own genius, yet so catastrophically wrong. I told him it was a combination of ego, ignorance, and a dash of madness, but he just chuckled and said I was jealous. I wasn't jealous, I was appalled. The man had single-handedly managed to turn a simple project into a catastrophe, and yet he seemed to think he was some kind of visionary. I shook my head, wondering how someone so intelligent could be so blind to his own flaws. Graham just smiled and patted me on the back, telling me I'd come around to his way of thinking eventually. I doubted it."
One evening in early November I came home to the luscious mingled smells of cooking and smoking. Graham was sitting at the dining table with a cigarette between,"his lips, tapping at a laptop. He no longer needed several minutes to find the letter “M,” but he typed with his index fingers alone, pecking out sentences.",56,"his lips, a look of deep contemplation on his face. The room was filled with the savory aroma of roasting meat and the sweet scent of baking cookies, a combination that immediately lifted my spirits. I hung my coat on the hook by the door and walked over to give Graham a gentle kiss on the cheek, trying not to startle him out of his reverie. ""Hey, what's cooking?"" I asked, my stomach growling in anticipation. Graham looked up, a hint of a smile playing on his lips, and replied, ""Just a little something I whipped up. I thought we could use a nice dinner in."" I smiled, feeling grateful for the effort he had put into cooking a meal for us. As I made my way to the kitchen to see what he had prepared, I noticed the table was set with our good china and a bottle of wine was chilling in the ice bucket. It looked like Graham had planned a special evening, and I couldn't wait to see what the rest of the night had in store."
"Graham had developed an interest in Southeast Asian food. He asked me questions about what my mother cooked, ferrying tiny melamine bowls under my mouth to check flavors. Sometimes I saw the same concentration on his face as when he sketched the alien shapes of the transmission","towers. He took in anecdotes about my childhood meals as if they would contribute to a portrait of a whole woman. He ignored the fact that mostly I cooked assorted chicken pieces on rice. I could tell him things about galangal, and he found that very profound.",94,"electrons in the lab. I was amazed by the way he could focus on the smallest details, whether it was the delicate balance of spices in a Thai curry or the intricate patterns of a molecular structure. As we cooked, he would ask me about the different ingredients, their origins, and the stories behind each dish. I found myself opening up to him in ways I never thought possible, sharing stories about my childhood and the memories associated with each recipe. The kitchen became a space where our two worlds collided, where the precision of science met the creativity of cooking. Graham's curiosity was infectious, and soon I found myself experimenting with new flavors and techniques, pushing the boundaries of traditional Southeast Asian cuisine. Together, we created a fusion of flavors that was both familiar and innovative, a true reflection of our unlikely friendship. As the aromas wafted through the air, I realized that cooking had become a language we both understood, a way for us to communicate and connect on a deeper level. And in that moment, I knew that our friendship was something special, a bond that transcended words and cultures."
"At the end of the bridge year, the expats had to begin the next stage of assimilation—they had to get jobs. He wanted to rejoin the navy, despite its unrecognizable modernization. I wanted him in a role that didn’t require him to be at sea for months, possibly years,","at a time. It was too soon, I told myself. Whatever Adela said, he wasn’t ready, he’d barely left London, let alone land. But I wanted him to stay for other reasons too. It was humiliating to know that about myself and to say nothing into his implacable placidity.",98,"at a time, and I knew that would be impossible if he rejoined the navy. I had visions of him coming home to our children, who would be born in the next few years, and being a present father, not a distant figure who only appeared sporadically. I encouraged him to explore other options, to find a career that would allow him to use his skills and experience in a more stable and family-friendly environment. He was hesitant at first, but eventually, he began to see the sense in my words and started to look into other opportunities. We spent countless hours scouring job listings, networking with people in his field, and practicing his interview skills. It wasn't easy, but slowly, he began to build a new career path for himself, one that would allow him to provide for our family while also being present for all the milestones and everyday moments that make life worth living. As he navigated this new chapter, I couldn't help but feel a sense of pride and admiration for his resilience and determination. He was adapting to a new country, a new language, and a new way of life, all while trying to build a new career and start a family. It was a daunting task, but he was facing it head-on, and I knew that together, we could overcome anything."
"In the background, Graham’s laptop had been providing an inappropriate soundtrack (Motown again). It clocked into its next track, which was the Beatles cover of “You’ve Really Got a Hold on Me.”","I started laughing—partly because it was the most ludicrous song that could play at that moment, and partly because it felt quintessentially Victorian of him to hate the Beatles, which he did.",64,"The upbeat melody filled the room, a stark contrast to the tense atmosphere that had settled over the group. Graham, oblivious to the irony, began to tap his foot along with the music, his eyes fixed intently on the screen in front of him. The others, however, were too engrossed in their discussion to notice the sudden change in music. They were in the midst of a heated debate, their voices rising and falling in a crescendo of argument and counterargument. As the song reached its climax, one of them slammed their fist on the table, making everyone jump. The music, it seemed, had become a distant hum, a background noise that was easily drowned out by the intensity of their conversation. But just as it seemed like things were about to escalate further, the song came to an abrupt end, plunging the room into an uncomfortable silence. The sudden stillness was a palpable thing, a living, breathing entity that seemed to pulse with tension. It was as if the music had been holding everything together, and now that it was gone, the very fabric of their discussion was beginning to unravel. Graham, sensing the shift in mood, finally looked up from his screen, his eyes scanning the room with a mixture of curiosity and concern. The others, too, seemed to be waiting for something, their eyes fixed on some point beyond the walls of the room, as if searching for a way to break the silence and restore the equilibrium that had been lost."
"When Graham got online, as he did not call it, and learned to peck at the keyboard with the elegance and speed of a badly burned amphibian, I imagined what might turn up on my reports from the Ministry’s search history database—“bosoms,” “tight lacing,” “stockings”—and spasmed with embarrassment. I was sick on the anticipation that I’d learn he was sexually cracked","in some way, or worse, only interested in blond debutantes. One of his first searches was charmingly housewifely: “Most challenging recipes”; “How to make cheese soufflé”; “What is miso paste?”; “Where to buy miso paste”; “How long has Japan been open to Europe?” A day or so after I’d read this report, I received another that listed the following search terms:",122,"and that I'd have to confront him about it, or worse, that his online activities would somehow seep into our daily lives, like a stain spreading through the carpet. I pictured him hunched over the computer, his eyes scanning the screen with an unwholesome intensity, his fingers moving with a newfound dexterity as he clicked through page after page of...whatever it was he was looking for. The thought made my skin crawl, and I found myself wondering if I should just take the computer away, or limit his access to the internet, but then I'd have to explain why, and I didn't know if I was ready for that conversation. I was trapped in a cycle of anxiety, my mind racing with worst-case scenarios, as I waited for the inevitable, the moment when I'd have to confront the reality of Graham's online activities. And then, one day, the report arrived, and I steeled myself for the worst, my heart sinking as I opened the file and began to scan the list of search terms. But as I read through the list, my anxiety began to give way to confusion - ""birdwatching,"" ""gardening tips,"" ""recipes for scones."" I felt a wave of relief wash over me, followed by a twinge of guilt for having jumped to conclusions. It seemed that Graham's online activities were far more mundane than I had imagined, and I couldn't help but laugh at my own foolishness. But as I continued to read through the report, I noticed something strange - a single search term, buried at the bottom of the list, that made my heart skip a beat: ""how to delete browser history."""
"Our street was in the early stages of overflow when I reached it. A lively river floor, applauding with raindrops, had replaced the road. I could make out the nauseous glimmer of high-vis jackets. There was shouting, some of it cheerful. The council had already delivered the sandbags—sent by trucks with wheels so big they looked like a rude joke—and people were fixing up domestic barricades. Blitz spirit, the newspapers called this sort of thing,","as if either climate catastrophe or the Blitz was a national holiday. This stoic jollity was how we’d introduced the Second World War to the expats, by the way—Arthur had been so distressed to learn we’d gone in for global seconds that it seemed like the kindest option. We emphasized the scrappy heroism of Dunkirk, the selflessness of evacuee hosts, and, of course, the Blitz spirit. Still, we had not told them about the death camps.",151,"but to me it just looked like a lot of people getting very wet. I spotted Mrs. Jenkins from number seventeen, her hair tied up in a scarf, expertly stacking sandbags in front of her garden gate. Her husband, a retired accountant, was standing beside her, directing the operation with a large umbrella. I waved, and they waved back, their faces set in determined smiles. The water was rising fast, but it seemed to be bringing the community together. I made my way through the crowds, exchanging greetings and words of encouragement with my neighbors. Everyone was in high spirits, despite the chaos around us. As I approached my house, I saw that my family had already started building their own barricade. My dad was lugging a heavy sandbag up the path, while my mom was trying to secure a tarpaulin over the front door. My little brother was dancing around them, laughing and splashing in the puddles. I joined in, and together we worked to protect our home from the rising floodwaters. The sound of laughter and chatter filled the air, mingling with the patter of the rain and the occasional shout of encouragement from the council workers. It was a surreal and slightly absurd scene, but it was also strangely exhilarating. As the water continued to rise, we worked together, a small but determined community, ready to face whatever the storm threw our way."
"“It’s better that we continue to work closely with Eighteen-forty-seven,” Adela","had said, “given that he seems likely to survive the year.”",22,"added, her voice firm but laced with a hint of desperation, as she glanced around the dimly lit room where the remaining members of the council were seated, their faces etched with concern and uncertainty, the weight of their decision hanging precariously in the balance, like the fate of their very existence."
"Adela’s voice contracted on that last sentence. She wiped her gaze, concentrated in her one working eye, up and down my face, to see if I’d noticed, and continued, “Our first priority","is protecting the expats and the time-door. The time-door has been moved to a secure location. I suggest you retake the physical aptitude assessment, and then we can work on your lateral-reasoning scores—”",65,"is to get you to a safe place, somewhere you can rest and recover. I've arranged for a car to take us to a secure location on the outskirts of the city. We'll be able to assess your injuries and figure out our next move from there. But first, we need to get out of here, now. We can't risk being seen or caught by... them. I've managed to disable the security cameras in this area, but we don't have much time before they realize what's happened and send someone to investigate. Can you walk, or do you need me to carry you? We need to move, quickly and quietly. Stay close to me and follow my lead. I'll get you through this, I promise."
"Arthur was gentle, no matter how grotty my behavior. He had found out about Scrabble, and he sometimes brought",his travel set along—my inner competitive bitch could stave off a black mood for half an hour or so.,38,"his own board to the hospital, setting it up on a tray over my bed, and we'd play for hours, the letters blurring together as my eyes grew tired. He was a formidable opponent, but he never gloated when he won, which was often. Instead, he'd smile and say, ""You'll get me next time, kiddo."" And I would, occasionally, but not often enough to make a difference. Those games were a welcome distraction from the beeping machines and sterile smells of the hospital, a reminder that there was still a world outside these walls, a world where people played games and laughed together. Arthur's visits were the highlight of my day, and I looked forward to them with an eagerness that I hadn't felt in a long time."
"My email made a chiding noise. Adela was the originator, and she’d put me in blind copy.",It was a short email. Adela had a real gift for cramming apoplexy into a couple of lines.,35,"Her message was brief, but the words danced on the screen with an air of urgency, requesting a meeting at the old café on the outskirts of town at midnight, with no explanation given. I felt a shiver run down my spine as I read the words, the dim glow of the screen casting an eerie light on my face. The clock on my wall seemed to tick louder, each passing second a countdown to the mysterious rendezvous. I tried to shake off the feeling of unease, telling myself it was just Adela being dramatic, but the seed of curiosity had been planted, and I couldn't help but wonder what she wanted to discuss in such secrecy. The hours ticked by at a glacial pace, each one stretching out like an eternity, until finally, the appointed hour arrived, and I found myself standing outside the café, the neon sign casting a gaudy glow over the deserted street."
The email told us that her death would be reported to the expats as,"a suicide. “This cannot be emphasized enough,” Adela had written, with a double underline.",28,"a tragic accident, and that the local authorities would be handling the investigation, but we knew the truth - she had been murdered, and it was only a matter of time before the news spread like wildfire through the tight-knit community, threatening to expose the dark underbelly of our seemingly idyllic expat haven."
"Arthur smiled and sat down beside me, stretching out his long legs. Twisting the signet ring on his finger—a tell as","clarion as my skin biting—he murmured, “We didn’t know her as well as we would have liked. I wish we had.”",42,"much as the way he drummed his fingers on the armrest—that he was deep in thought. I watched him, my eyes tracing the sharp lines of his profile, the way the dim light of the room danced across his features. His eyes, a deep, piercing blue, seemed to bore into the distance, lost in some inner world. I felt a pang of curiosity, wondering what thoughts were swirling behind those eyes, what secrets he kept hidden beneath his charming smile. The silence between us was comfortable, a warm and familiar thing, like a well-worn blanket. I settled back into the couch, feeling the soft cushions envelop me, and waited for Arthur to break the silence, to share whatever was weighing on his mind."
