en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"“It’s . . . it’s . . .” he muttered, struggling to find","words that did justice to the horror of his thoughts, but Lupin said quietly,",27,completion,"“Thiệt là… thiệt là…” nó lắp bắp, cố hết sức tìm từ ngữ diễn tả","được nỗi kinh khủng trong ý nghĩ của nó, nhưng thầy Lupin đã nhẹ nhàng nói.",31,completion,"—Es... es... —masculló, buscando las palabras para expresar el","horror de sus pensamientos, pero Lupin dijo en voz baja:",19,completion,"""Bu çok... bu çok..."" diye mırıldandı, kafasındaki dehşet verici düşünceleri","hakkıyla ifade edebilecek kelimeleri bulma çabası içindeydi, ama Lupin sakince,",20,"completion: ""Bu çok... bu çok..."" diye mırıldandı, kafasındaki dehşet verici düşünceleri bir türlü anlamlandıramıyordu. Sanki bir şeyler eksikti, ama ne olduğunu bilemiyordu. Bu gizemli his, onu daha da endişelendiriyordu."
"“I thought you’d say that,” said Lupin, looking disappointed. “But I might still be of some use to you. You know what I am and",what I can do. I could come with you to provide protection. There would be no need to tell me exactly what you were up to.”,51,completion,"“Thầy cũng nghĩ là con sẽ nói vậy,” thầy Lupin nói, tỏ vẻ thất vọng. “Nhưng thầy vẫn có thể giúp con cách nào đó. Con biết nghề nghiệp",và khả năng của thầy. Thầy có thể đi cùng các con để bảo vệ. Các con không cần nói cho thầy biết chính xác việc các con làm.”,58,completion,"—Ya me esperaba esa respuesta —dijo Lupin, decepcionado—. Pero yo podría serte útil. Ya sabes qué soy y lo que puedo hacer, de manera","que sería un ventaja que os acompa- ñara y os proporcionara protección, aunque no haría falta que me contarais exactamente qué os traéis entre manos.",49,completion>,"""Bunu söyleyeceğini düşünmüştüm,"" dedi Lupin hayal kırıklığıyla. ""Ama hala işinize yarayabilirim. Ne olduğumu",ve neler yapabildiğimi biliyorsun. Sizinle gelip güvenliğinizi sağlayabilirim. Ne yapmaya çalıştığınızı söylemene gerek olmaz.,27,"completion: ""Bunu söyleyeceğini düşünmüştüm,"" dedi Lupin hayal kırıklığıyla. ""Ama hala işinize yarayabilirim. Ne olduğumu bilmiyorum, ama size yardım edebileceğimi düşünüyorum. Bu yüzden, size yardım etmeye hazırım. Ne yapmamı istersiniz?"" Lupin, Harry'ye umutla bakarak sordu. ""Sizin için ne yapabilirim?"" diye ekledi. Lupin, Harry'nin yüzündeki endişeyi fark etti ve ona yardım etmeye kararlıydı."
"“What?” he bellowed, writhing in his attempts to free himself from Ron’s grip. “Wha’ve I done? Setting a","bleedin’ ‘house-elf on me, what are you playing at, wha’ve I done, lemme go, lemme go, of – ”",37,completion,"“Chuyện gì?” Lão rống lên, vùng giẫy cố gắng thoát ra khỏi sự kìm kẹp của Ron. “Tôi đã làm gì chớ? Cho một con","gia tinh khốn kiếp đi bắt tôi, mấy người đang giở trò gì hả, tôi đã làm gì, thả tôi ra, thả tôi ra, nếu không…”",51,completion,—Pero ¿qué pasa aquí? —bramó retorciéndose para soltarse de los brazos de Ron—. ¿Qué he hecho? ¿Por,qué en-viáis a un maldito elfo doméstico a buscarme? ¿A qué jugáis? ¿Qué he hecho? ¡Suéltame! ¡Suéltame o...!,35,completion,"""Ne?"" diye böğürdü, kendini Ron‘dan kurtarmak için kıvranarak. ""Ne yaptım ben? Peşime lanet olası","bir ev cini salıyorsunuz, oyun mu oynuyorsunuz, ne yaptım ben, bırakın gideyim, bırakın gideyim yoksa-""",29,"completion: lanet olası canavarlar mı? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne yaptılar? Bu lanet olası canavarlar, bana ne"
"“There are still a load of Death Eaters watching this house,” he told Ron as he ate, “more than",usual. It’s like they’re hoping we’ll march out carrying our school trunks and head off for the Hogwarts Express.”,38,completion,"“Vẫn còn một bầy Tử Thần Thực Tử canh chừng ngôi nhà này,” nó nói với Ron trong lúc ăn, “đông hơn",thường ngày. Có vẻ như chúng đang hy vọng tụi mình bước ra với rương cặp để đi đón tàu tốc hành Hogwarts.”,45,completion,"—Todavía hay muchos mortífagos vigilando la plaza —le dijo a Ron mientras comía—, más de lo habitual.",Parecen estar esperando vernos salir cargados con los baúles del colegio y dirigirnos hacia el expreso de Hogwarts.,35,completion,"""Hâlâ bir sürü Ölüm Yiyen evi izliyor,"" diye anlattı Ron‘a bir yandan da","yiyerek, ""normalden daha fazla. Bizim okul sandıklarını dışarıya sürüyüp Hogwarts Ekspresi‘ne yollanacağımızı umuyor gibiler.",27,completion
"“I don’t know, Harry, I don’t know … There are an awful lot","of things that could go wrong, so much relies on chance … “",26,completion,"“Mình không biết, Harry à, mình không biết… Vẫn còn nhiều khủng khiếp những","điều có thể trục trặc, vẫn còn phụ thuộc quá nhiều vào may rủi…”",28,"completion: những đứng trên đường của chúng ta, mà chúng ta không biết được làm gì và cũng không biết được điều nào đó sẽ giúp chúng ta được giữ những đứng trên đường của chúng ta. Nhưng mình và Harry à, chúng ta không biết được điều nào đó sẽ giúp chúng ta được giữ những đứng trên đường của chúng ta, mà chúng ta không biết được làm gì và cũng không biết được điều nào đó sẽ giúp chúng ta được giữ những đứng trên đường của chúng ta.","—No sé, Harry, no sé si... Hay muchas","cosas que po-drían salir mal, dependen tanto del azar...",17,completion,"""Bilmiyorum, Harry. Bilmiyorum... Kötü gidecek korkunç derecede çok","şey, şansa bırakılan o kadar güvence var ki...",16,"Bu yüzden, belki de, bu gizemli ve karmaşık dünyada, gerçekler ve kurgular arasındaki çizgiyi belirlemek her zaman kolay değildir."
“And you’re supposed to be dying of spattergroit at the Burrow! If anyone,"shouldn’t go, it’s Harry, he’s got a ten-thousand-Galleon price on his head – “",27,completion,“Còn bồ thì bị coi như đang hấp hối ở Hang Sóc vì bệnh đậu rồng! Nếu có ai,"đó không nên đi, thì đó là Harry, cái đầu bạn ấy được treo giá tới mười ngàn Galleon…”",38,completion,—¡Y tú se supone que estás muriendo de spattergroit en La Madriguera! Si hay alguien que,"no debería ir, ése es Harry, por cuya cabeza están dispuestos a pagar diez mil galeones...",32,completion,"""Ve sen de şu anda Kovuk‘ta sıvaserpilden ölmek üzere olmalısın! Eğer birisinin","gitmemesi gerekiyorsa o da Harry, onun kellesine on bin Galleon‘luk ödül biçildi -""",25,"completion: ""Ve sen de şu anda Kovuk‘ta sıvaserpilden ölmek üzere olmalısın! Eğer birisinin seni kurtarmak için zamanında gelmezse, bu senin sonun olabilir. Bu yüzden, senin için endişeleniyorum ve seni kurtarmak için elimden geleni yapacağım. Çünkü sen benim için çok değerlisin ve seni kaybetmeyi hiçbir zaman istemem."""
"“Well, if all three of us go we’ll have to Disapparate","separately,” Ron was saying. “We can’t all fit under the Cloak anymore.”",23,completion,"“Nhưng, nếu ba đứa mình cùng đi thì tụi mình phải Độn thổ riêng lẻ,” Ron",đang nói. “Tấm Áo khoác Tàng hình không thể trùm kín hết cả ba đứa mình nữa.”,33,completion,"—Bueno, si vamos los tres, tendremos que desaparecernos por separado",—decía Ron—. Ya no cabemos todos debajo de la capa invisible.,21,completion,"""Aslında, eğer üçümüz gidiyorsak, ayrı ayrı buharlaşmamız","gerekecek,"" diyordu Ron. ""Artık hepimiz pelerinin altına sığmayız.",15,"her zaman daha iyi olurdu. Çünkü her birimiz farklı bir yolculuğa çıkıyoruz ve bu yolculuklar birbirinden bağımsız olarak gelişebilir. Bu, bizim için daha fazla özgürlük ve keşif fırsatı sunar. Ayrıca, birlikte seyahat etmek yerine ayrı ayrı seyahat etmek, her birimizin kendi ilgi alanlarına ve hedeflerine daha fazla odaklanmamızı sağlar. Bu, seyahatlerimizin daha anlamlı ve kişisel olmasını sağlar."
"Abandoning the attempt to close the door, she began to back away down the dark","hall, and Harry followed, gliding toward her, and his long-fingered hand had drawn his wand.",30,completion,"Thôi gắng sức đóng cánh cửa, bà ta liền chạy ngược vào hành lang tối om, và Harry theo","sau, lướt về phía bà, bàn tay có những ngón dài của nó đã rút ra cây đũa phép.",38,completion,La mujer desistió de cerrar la puerta y retrocedió por el oscuro vestíbulo. Harry,"la siguió, siempre deslizándose, y su mano de largos dedos sacó la varita mágica.",28,completion,"Kapıyı kapatma teşebbüsünden tamamen vazgeçmiş halde, geri geri karanlık salona gitmeye başlamıştı,","ve Harry ona doğru kaymaya başlamıştı, ve uzun parmaklı eli asasını çıkartmıştı.",24,"gece boyunca, bir daha asla açılmayacak gibi görünen bir kapı gibi, kendisini bekleyen belirsizlikle yüzleşmek için."
"After the usual brief spell of darkness and near suffocation, Harry found himself in the tiny alleyway where the first phase of their plan was scheduled to","take place. It was as yet deserted, except for a couple of large bins; the first Ministry workers did not usually appear here until at least eight o’clock.",55,completion,"Sau trạng thái tối tăm ngắn ngủi và suýt nghẹt thở như thường lệ, Harry thấy mình đang ở trong một cái hẻm nhỏ xíu mà theo lịch trong kế hoạch của tụi nó là nơi","thực hiện bước đầu tiên. Lúc đó hãy còn trống vắng, ngoại trừ hai cái thùng rác to tướng. Những nhân viên Bộ Pháp thuật đến Sở đầu tiên thường thường chưa xuất hiện trước tám giờ.",73,completion,"Tras unos momentos de oscuridad y sensación de asfixia, Harry se encontró en el diminuto callejón donde habían previsto llevar a cabo la primera fase del plan. El callejón","todavía estaba desierto (sólo se veían un par de cubos de basura), pues los primeros empleados del ministerio no so-lían aparecer hasta las ocho en punto, como muy pronto.",58,completion,"Kısa süreli karanlık ve nefessiz kalmanın ardından Harry, kendini ilk planlarını yaptıkları yer olan küçücük, dar bir",geçitte buldu. Büyük birkaç çöp bidonu dışında henüz kimse yoktu. İlk Bakanlık görevlileri genellikle saat 8‘den önce gözükmüyorlardı.,35,completion
"“Psst!” said a voice, and he looked around to see a whispy little witch and the ferrety",wizard from Magical Maintenance gesturing to him from over beside the statue. Harry hastened to join them.,34,completion,"“Suỵt!” Một giọng khẽ nói, nó ngoái lại nhìn thì thấy một bà phù thủy nhỏ xíu đang thì thào và một pháp sư tướng",như chồn của Sở Bảo trì Pháp thuật đang ra dấu gọi nó từ bên kia bức tượng. Harry vội vã nhập bọn tụi kia.,50,completion,—¡Pst! —siseó una voz. Harry volvió la cabeza y vio a una bruja bajita y menuda y al mago con,cara de hurón de Mantenimiento Mágico haciéndole señas desde el otro lado de la estatua. Enseguida fue a reunirse con ellos.,41,completion>,"""Şşşt!"" dedi bir ses ve etrafına bakıp, ince, küçük bir cadı ve Sihirsel Bakım‘dan, meraklı görünen bir","büyücünün, onu heykelin yanı başından el işaretleriyle yanlarına çağırdıklarını gördü. Harry onlara katılmak için hızla hareket etti.",34,completion
Harry looked more closely and realized that what he had thought were decoratively carved thrones were actually mounds of carved humans: hundreds and hundreds of,"naked bodies, men, women, and children, all with rather stupid, ugly faces, twisted and pressed together to support the weight of the handsomely robed wizards.",50,completion,Harry nhìn kỹ hơn và nhận ra cái mà nó tưởng là một cái ngai chạm trổ lộng lẫy thực ra là những đống thây người bị đục khoét: hàng trăm và hàng trăm thân thể trần,"truồng, đàn ông, đàn bà, và trẻ con, tất cả đều mang những bộ mặt xấu xí đần độn, méo mó và đè ép vào nhau để đỡ sức nặng của mấy phù thủy ăn mặc sang trọng.",75,completion,Harry miró con más atención y vio que lo que había tomado por tronos labrados con motivos decorativos eran en realidad montañas de seres humanos esculpidos: cientos,"y cientos de cuerpos desnudos —hombres, mujeres y niños—, de rostros patéticos, retorcidos y apretujados para soportar el peso de aquella pareja de magos ataviados con elegantes túnicas.",55,completion,"Harry daha yakından baktı ve dekoratif bir şekilde oyulmuş olduklarını düşündüğü tahtlarının aslında oyulmuş insan yığınları olduğunu fark etti: Yüzlerce çıplak erkek, kadın","ve çocuk vücudu vardı, hepsi daha ziyade aptal, çirkin yüzlüydüler; güzel, cüppeli büyücülerin ağrılığını taşımak için bükülmüş ve sıkıştırılmış gibi birbirlerine yapışık biçimde duruyorlardı.",47,completion
"It seemed most unlikely that Umbridge would keep her jewelry in her office, but on the other hand it seemed foolish not to search it to make sure. He therefore","set off along the corridor again, passing nobody but a frowning wizard who was murmuring instructions to a quill that floated in front of him, scribbling on a trail of parchment.",61,completion,"Chẳng có vẻ gì là mụ Umbridge cất giữ tư trang trong văn phòng của mụ, nhưng mặt khác nếu không lục soát cho chắc ăn thì có vẻ hơi ngu. Vì vậy nó bắt đầu đi dọc hành lang","một lần nữa, không đi ngang qua người nào hết trừ một pháp sư quạu quọ đang rì rầm sai khiến một cây viết lông ngỗng lơ lửng trước mặt ông ta ghi chép trên một tấm giấy da dài thòng.",81,completion,"No parecía probable que la bruja guardara sus joyas en el despacho, pero, por otra parte, sería una estupidez no registrarlo para asegurarse de ello. Por tanto, Harry echó a andar","de nuevo por el pasillo; sólo se cruzó con un mago ce- ñudo que le murmuraba instrucciones a una pluma que, flotando delante de él, garabateaba en un rollo de pergamino.",62,completion,"Umbridge‘in Mücevherlerini ofisinde saklaması hiç olası değildi, ama diğer yandan, emin olmak için aramamak çok saçma görünüyordu. Bu yüzden Harry","yeniden yola koyuldu, yol boyunca sadece asık suratlı, önündeki tüy kaleme bir şeyler yazması için emirler veren bir büyücüden başkasına rastlamadı.",41,"Harry, ofisindeki dolapları tek tek kontrol etmeye karar verdi. Her birine dikkatlice baktı, ama hiçbirinde Umbridge'in Mücevherleri yoktu. Bu, Harry'nin aklını karıştırdı. Belki de Umbridge, onları başka bir yerde saklamıştı. Harry, bu düşünceyle birlikte, ofisindeki her yeri dikkatlice aradı. Sonunda, Harry, Umbridge'in Mücevherlerini buldu. Onlar, ofisin arkasındaki bir dolapta saklıydı. Harry, bu keşifle birlikte, Umbridge'in Mücevherlerinin gerçekten de ofiste saklanamayacak kadar değerli olduğunu anladı."
For a split second Harry forgot where he was and what he was doing there: He even forgot that he was invisible. He,"strode straight over to the door to examine the eye. It was not moving. It gazed blindly upward, frozen. The plaque beneath it read:",47,completion,Trong một tích tắc Harry quên béng nó đang ở đâu và việc nó đang làm: nó thậm chí quên rằng nó đang tàng hình. Nó sải bước dài đi,"thẳng tới cánh cửa để xem xét con mắt. Con mắt không động đậy: chỉ liệt cứng, đăm đăm nhìn lên, mù tịt. Tấm biển bên dưới con mắt ghi:",60,completion,"Durante una fracción de segundo, Harry olvidó dónde estaba, qué hacía allí y hasta que era invisible, y","fue derecho a examinar aquel ojo que, inmóvil, miraba sin ver hacia arriba. La placa de la puerta rezaba:",37,completion,"Birkaç saniye için Harry, nerede olduğunu ve ne yaptığını hatırlayamadı. Hatta görünmez olduğunu bile unuttu.","Doğruca kapıya yöneldi ve gözü incelemeye başladı. Kıpırdamıyordu, doğruca karşıya bakıyordu. Harry onun altındaki etiketi okudu.",31,completion
When the Patronuses glided out of the dungeon there were cries of shock from the people waiting outside. Harry looked,"around; the dementors were falling back on both sides of them, melding into the darkness, scattering before the silver creatures.",40,completion,"Khi các Thần Hộ Mệnh lướt ra khỏi căn hầm, đám người ngồi đợi bên ngoài đều sửng sốt. Harry nhìn","quanh; bọn Giám ngục đã giạt sang hai bên, tan biến vào bóng tối, tan tác trước những Thần Hộ Mệnh.",42,completion,"Cuando los patronus salieron al pasillo, los que esperaban fuera profirieron gritos de asombro. Harry echó un vistazo: los","dementores se desplazaron de inmediato hacia ambos lados del pasillo, apartándose de las criaturas plateadas y ocultándose en la oscuridad.",39,completion,Patronusların zindandan çıkmasıyla dışarıda bekleyenlerden şok çığlıkları,"yükseldi. Harry etrafına bakındı, Ruh Emiciler çekiliyorlardı.",14,"Patronusların zindandan çıkmasıyla dışarıda bekleyenlerden şok çığlıkları yükseldi ve Harry Potter, Hermione Granger ve Ron Weasley'in gözleri önünde, bir anda ortaya çıkan bu sihirli yaratıklar, onlara doğru hızla ilerlemeye başladı."
They managed to cram themselves into two lifts. Harry’s Patronus stood sentinel,before the golden grilles as they shut and the lifts began to rise.,25,completion,Cả đám cố nhồi nhét hết vào hai cái thang máy. Thần Hộ Mệnh của Harry đứng,gác trước cánh cửa lưới bằng vàng khi cửa đóng lại và thang máy bắt đầu kéo lên.,35,completion,Lograron meterse en dos ascensores. El patronus de Harry se quedó montando guardia frente,"a las rejas doradas y, cuando éstas se cerraron, los ascensores iniciaron el ascenso.",28,completion,Kendilerini iki asansöre ayırdılar. Harry‘nin Patronus'u,onlar asansörle yükselirken gözcü olarak kaldı.,12,Kendilerini iki asansöre ayırdılar. Harry‘nin Patronus'u
"“How did he get hurt? I mean” – Harry shook his head, trying to clear it, to make sense of",whatever had just taken place – “why are we here? I thought we were going back to Grimmauld Place ?”,40,completion,"“Làm sao mà nó bị thương? Ý mình là…” Harry lắc đầu, cố gắng làm cho đầu óc mình sáng sủa ra, để",hiểu được chuyện gì vừa xảy ra. “Tại sao tụi mình lại ở đây? Mình tưởng tụi mình trở về quảng trường Grimmauld chứ?”,47,completion,—¿Cómo se lo ha hecho? —Harry trataba de comprender qué había,ocurrido—. ¿Por qué estamos aquí? Creía que íbamos a Grimmauld Place.,22,completion,"""Ama nasıl yaralandı? Yani-"" -Harry meydana gelen şeylerin ne anlam ifade","ettiğini kafasından atmak için başını salladı- ""neden buradayız? Grimmauld Meydanı'na döneceğimizi sanıyordum.",23,"completion: Harry'nin gözleri, Hermione'nin yüzündeki ifadeyi fark ettiğinde, bir an için şok içinde kaldı. ""Ama nasıl yaralandı? Yani-"" -Harry meydana gelen şeylerin ne anlama geldiğini anlamaya çalışıyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar hızlı oldu?"" -Harry, Hermione'nin yaralarının neden bu kadar hızlı iyileştiğini merak ediyordu. ""Bu, bir büyü müydü yoksa bir saldırı mıydı? Ve neden bu kadar"
The surrounding silence was broken by odd rustlings and what sounded like crackings of twigs: Harry thought that they were caused by animals rather than,"people, yet he kept his wand held tight at the ready. His insides, already uncomfortable due to their inadequate helping of rubbery mushrooms, tingled with unease.",51,completion,Sự yên ắng bao quanh bị xao động vì tiếng xào xạc kỳ lạ và âm thanh gì đó nghe như tiếng cành cây nhỏ bị gãy. Harry nghĩ những tiếng động đó do thú vật gây ra,"chứ không phải do con người, dù vậy nó vẫn nắm chặt cây đũa phép sẵn sàng ứng phó. Bụng dạ nó, vốn đã khó chịu vì lỏng bỏng món nấm dai nhách, giờ lại cồn cào không yên.",77,completion,"El silencio que los rodeaba sólo era interrumpido de vez en cuando por extraños susurros y sonidos semejantes a crujidos de ramitas; Harry pensó que no los provocaban personas, sino","animales, pero aun así aferraba la varita, preparado para cualquier eventualidad. Tenía el vientre revuelto por culpa de las correosas setas, y el nerviosismo no lo ayudaba a sentirse mejor.",60,completion,Etraftaki sessizliği çerçöpün parçalanmasına benzeyen garip bir hışırtı böldü: Harry bunun insanlardan çok hayvanların yapmış olabileceğini,"düşündü, yine de asasını sıkıca kavradı. İçinde bir yerler, lastiğimsi mantarların da yardımıyla çok rahatsızdı, tedirginlikle sızlıyordu.",33,"completion: Harry bunun insanlardan çok hayvanların yapmış olabileceğini düşünerek, etrafına dikkatlice baktı. Ancak, yakınlarda herhangi bir hayvanın izine rastlayamadı. Bu garip hışırtıyı açıklayabilecek başka bir şey olup olmadığını merak eden Harry, etraftaki ağaçlara ve çalılara dikkatlice yaklaştı. Bu sırada, birdenbire bir tilki, ağaçların arasından belirerek, hışırtıyı çıkaran şeyin kendisi olduğunu itiraf etti. Tilki, Harry'ye, bu garip hışırtının, ormanda yaşayan diğer hayvanların dikkatini çekmek için yaptığı bir tür çağrı olduğunu söyledi. Harry, tilkinin açıklamasını dikkatle dinledikten sonra, bu garip olayın, ormanda yaşayan hayvanların iletişim kurma şeklinin bir parçası olabileceğini düşündü."
