en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"“They seem to have been of a most interesting character—dummy bell-ropes, and ventilators which do not","ventilate. With your permission, Miss Stoner, we shall now carry our researches into the inner apartment.”",32,completion,"“Có vẻ như chúng đều có điểm kì lạ, dây chuông thì giả còn lỗ thông gió thì không","hề thông hơi. Xin phép cô Stoner, bây giờ chúng tôi muốn kiểm tra bên trong căn phòng kế bên.”",39,completion,"""Parece que fueron de lo más interesante: cuerdas de campana falsas y ventiladores que","no ventilan. Con su permiso, señorita Stoner, llevaremos ahora nuestras investigaciones al apartamento interior"".",28,"completaron la atmósfera con un sonido y un movimiento que recordaban a los antiguos rituales, evocando una mezcla de misterio y fascinación en los presentes.","""Hepsi de son derece ilginç değişiklikler galiba; sözüm ona zil sistemi ve","temiz havasız bir vantilatör. Bayan Stoner, izninizle araştırmamıza yandaki odada devam etmek istiyorum.",25,"bir tür sesli uyarı sistemi, ancak bunların hepsi de bir araya geldiğinde, bu yeni teknolojiyi kullananların hayatlarını nasıl daha güvenli ve daha kolay hale getirebileceğini gösteriyor."
"“Away we went then, and we drove for at least an hour. Colonel Lysander Stark had said that it was only seven miles, but I should think, from the rate that we seemed to go, and from the time that we took, that it must have been nearer twelve. He sat at my side in silence all the time, and I was aware, more than once when I glanced in his direction, that he was looking at me with great intensity. The country roads seem to be not very good in that part of the world, for we lurched and jolted terribly. I tried to look out of the windows to see something of where we were, but they were made of frosted glass, and I could make out nothing save the occasional bright blur","of a passing light. Now and then I hazarded some remark to break the monotony of the journey, but the colonel answered only in monosyllables, and the conversation soon flagged. At last, however, the bumping of the road was exchanged for the crisp smoothness of a gravel-drive, and the carriage came to a stand. Colonel Lysander Stark sprang out, and, as I followed after him, pulled me swiftly into a porch which gaped in front of us. We stepped, as it were, right out of the carriage and into the hall, so that I failed to catch the most fleeting glance of the front of the house. The instant that I had crossed the threshold the door slammed heavily behind us, and I heard faintly the rattle of the wheels as the carriage drove away.",270,completion,"“Chúng tôi lên đường và đi được ít nhất một giờ. Đại tá Lysander Stark nói là chỉ có bảy dặm nhưng tôi nghĩ, dựa vào tốc độ xe chạy và thời điểm chúng tôi khởi hành thì quãng đường phải lên đến gần mười hai dặm. Ông ta ngồi bên cạnh tôi và suốt chặng đường chẳng hề mở miệng, cứ mỗi lần liếc nhìn về phía ông ta, tôi lại thấy ông ta đang nhìn tôi với ánh mắt hết sức căng thẳng. Những con đường làng ở đoạn này có vẻ không được tốt lắm vì chúng tôi cứ bị lắc lư và xóc nẩy dữ dội. Tôi cố gắng nhìn ra ngoài cửa sổ để xem mình đang đi đến đâu nhưng kính cửa là loại thủy tinh đã mài mờ nên tôi chẳng phân biệt được gì ngoại trừ một vài vệt sáng lờ mờ thỉnh thoảng băng ngang qua. Có đôi lúc tôi đánh bạo","đưa ra vài nhận xét để đánh tan sự đơn điệu của cuộc hành trình nhưng ông đại tá chỉ ậm ừ trả lời và cuộc đối thoại nhanh chóng trở nên nhạt nhẽo. Tuy vậy, cuối cùng thì đoạn đường dằn xóc cũng được thay thế bởi một lối đi rải sỏi êm ái và cỗ xe dừng lại. Đại tá Lysander Stark nhảy ra khỏi xe và khi tôi bước xuống theo thì ông ta nhanh chóng kéo tôi vào một cái cổng vòm đang mở rộng trước mặt chúng tôi. Vì cái cổng này nằm ngay sát cỗ xe ngựa và dẫn thẳng vào tiền sảnh nên tôi không có cơ hội để nhìn thoáng qua mặt tiền của căn nhà. Ngay khi tôi vừa bước qua ngưỡng cửa thì cánh cổng đã nặng nề đóng sập lại sau lưng và tôi chỉ loáng thoáng nghe thấy tiếng lọc cọc của bánh xe khi cỗ xe phóng đi.",322,completion,"""Nos fuimos entonces, y condujimos durante al menos una hora. El coronel Lysander Stark había dicho que sólo eran siete millas, pero yo creía, por la velocidad a la que parecíamos ir, y por el tiempo que tardamos, que debían ser más de doce. Se sentó a mi lado en silencio todo el tiempo, y me di cuenta, más de una vez cuando miré en su dirección, que me estaba mirando con gran intensidad. Parece que las carreteras rurales no son muy buenas en esa parte del mundo, porque dimos unos bandazos y sacudidas terribles. Intenté mirar por las ventanillas para ver algo de dónde estábamos, pero eran de vidrio esmerilado, y no pude distinguir nada más que el borrón ocasional de una luz que pasaba. De vez en","cuando me arriesgaba a hacer algún comentario para romper la monotonía del viaje, pero el coronel sólo respondía con monosílabos, y la conversación pronto decaía. Por fin, sin embargo, los golpes de la carretera fueron sustituidos por la crujiente suavidad de un camino de grava, y el carruaje se detuvo. El coronel Lysander Stark se bajó de él y, mientras yo lo seguía, me arrastró a un porche que se abría ante nosotros. Bajamos, por así decirlo, del carruaje y entramos en el vestíbulo, de modo que no pude echar la más fugaz mirada a la fachada de la casa. En el instante en que crucé el umbral, la puerta se cerró de golpe detrás de nosotros, y oí débilmente el traqueteo de las ruedas mientras el carruaje se alejaba.""",259,completion,"""Derken yola çıktıktan sonra en az bir saat boyunca gittik. Albay Lysander Stark bana yalnızca yedi mil demişti ama gittiğimiz hızı ve süreyi düşündüğümde en az on iki mil olduğuna bahse girerim. Bütün yol boyunca yanımda sessizce oturdu. Ara sıra ona doğru göz ucuyla baktığımda, beni büyük bir dikkatle incelediğini fark ettim. Oraların yolları bozuktu galiba, çünkü feci bir şekilde sallanıp duruyorduk. Dışarı bakıp nerede olduğumu bilmek istediysem de pencereler buzlu camla kaplanmış olduğu için görebildiğim tek şey, yanından ara sıra geçtiğimiz ışıkların","puslu parlaklığıydı. Arada bir yolculuğun monoton havasını dağıtmak için bir iki laf etsem albay, tek kelimelik cevaplarla yetiniyor, böylece sohbet daha başlamadan bitiyordu. Neyse, sonunda bozuk yoldan kumlu düzgün bir yola çıktık. Az sonra fayton durdu. Albay Lysander Stark hemen dışarı fırladı. Arkasından indiğimde beni çabucak, açık duran bir kapıdan içeri itti. Arabadan inmiş ve hemen bir hole girmiştik, böylece evin önüne ait en ufak birşey dahi görememiştim. Kapıdan içeriye adım atar atmaz kapı arkamdan hızla kapandı, uzaklaşan arabanın belli belirsiz tekerlek tıngırtılarını duydum.",167,completion
"“It was pitch dark inside the house, and the colonel fumbled about looking for matches and muttering under his breath. Suddenly a door opened at the other end of the passage, and a long, golden bar of light shot out in our direction. It grew broader, and a woman appeared with a lamp in her hand, which she held above her head, pushing her face forward and peering at us. I could see that she was pretty, and from the gloss with which the light shone","upon her dark dress I knew that it was a rich material. She spoke a few words in a foreign tongue in a tone as though asking a question, and when my companion answered in a gruff monosyllable she gave such a start that the lamp nearly fell from her hand. Colonel Stark went up to her, whispered something in her ear, and then, pushing her back into the room from whence she had come, he walked towards me again with the lamp in his hand.",172,completion,"Trong nhà tối đen như mực, ông đại tá lần mò tìm diêm và nói thì thầm gì đó. Thình lình một cánh cửa mở ra ở cuối lối đi và một dải ánh sáng dài màu vàng tỏa về phía chúng tôi. Quầng sáng lớn dần lên và một người phụ nữ xuất hiện, giơ một ngọn đèn cao quá đầu. Bà ta ngấng mặt lên và chăm chú nhìn chúng tôi. Tôi có thể thấy rõ là bà ta khá đẹp và qua vẻ bóng mượt của bộ y phục sẫm","màu được ánh sáng chiếu rọi, tôi biết đó là một loại vải đắt tiền. Bà ta nói vài lời bằng tiếng nước ngoài với ngữ điệu giống như một câu hỏi và khi người đi cùng tôi xẵng giọng trả lời thì bà ta giật mình khiến cho ngọn đèn suýt chút nữa tuột khỏi tay. Đại tá Stark bước đến gần bà ta, thì thào vào tai rồi đẩy bà ta trở lại căn phòng mà bà ta vừa bước ra, sau đó ông ta cầm đèn bước về phía tôi.",186,completion,"""Estaba muy oscuro dentro de la casa, y el coronel buscaba a tientas cerillas y murmuraba en voz baja. De repente se abrió una puerta en el otro extremo del pasillo y una larga barra de luz dorada salió disparada en nuestra dirección. Se ensanchó y apareció una mujer con una lámpara en la mano, que sostenía por encima de la cabeza, adelantando la cara y mirándonos. Pude ver que era guapa, y por el brillo con que la luz iluminaba","su vestido oscuro supe que era de un material rico. Pronunció algunas palabras en una lengua extranjera, en un tono como si estuviera haciendo una pregunta, y cuando mi compañero respondió con un monosílabo ronco, se sobresaltó tanto que la lámpara casi se le cayó de la mano. El coronel Stark se acercó a ella, le susurró algo al oído y luego, empujándola hacia la habitación de la que había salido, volvió a caminar hacia mí con la lámpara en la mano.""",163,completion,"""Evin içi zifiri karanlıktı ve albay, birşeyler mırıldanarak kibrit aramak için el yordamıyla dolanıp duruyordu. Birden holün öbür ucunda bir kapı açıldı ve altından bir ışık demeti vurdu. Eşikte bir kadın belirdi; elindeki gaz lambasını başının üzerinde tutuyordu. Biraz eğilerek meraklı gözlerle bize baktı. O zaman gördüm; güzel bir kadındı. Pahalı bir kumaştan siyah","renkli elbisesi lambanın ışığında pırıl pırıl parlıyordu. Bilmediğim bir dilde, kulağıma bir soru gibi gelen birşeyler söyledi. Albay tek hecelik bir mırıltıyla cevap verdiğinde kadın öyle bir şaşırdı ki neredeyse lambayı elinden düşürecekti. Albay Lysander Stark, yanına gidip kulağına birşey fısıldadı ve ardından genç kadını aynı kapıdan dışarı çıkarttı. Elinde lambayla tekrar bana döndü.",108,completion
“He shot one of his suspicious looks at me. ‘Perhaps we had better proceed to,"business, then,’ said he. ‘Mr. Ferguson and I will take you up to see the machine.’",31,completion,Ông ta ném một cái nhìn ngờ vực về phía tôi. ‘Có lẽ ta nên tiến hành,"công việc thôi’, ông ta nói. ‘Ông Ferguson và tôi sẽ đưa ông lên xem cỗ máy.",34,completion,"""Me lanzó una de sus miradas suspicaces. ""Tal vez sea mejor que pasemos a","los negocios, entonces"", dijo. El Sr. Ferguson y yo le llevaremos a ver la máquina'.",29,completion>,"""Bana şu şüpheli bakışlarından birini daha fırlatıp, ‘Öyleyse işimize başlasak daha iyi","olacak sanırım,' dedi. "" ‘Bay Ferguson ile beraber size yukarıdaki makineyi gösterelim.",24,"completion: Öyleyse işimize başlasak daha iyi olur. Çünkü bu gizemli olayın ardındaki gerçeği ortaya çıkarmak için elimize geçen fırsatı değerlendirmeliyiz. Bu sayede belki de Hester'ın göğsünü o kadar derinden yaktı ki, belki de modern şüphemizin kabul etmeye meyilli olmadığı söylentide daha fazla gerçeklik vardı."
"“It is fortunate, for you will perhaps be able to post me up. I read nothing except the criminal news and the agony column.",The latter is always instructive. But if you have followed recent events so closely you must have read about Lord St. Simon and his wedding?”,49,completion,"“May nhỉ, vì như thế anh có thể cập nhật tin tức cho tôi. Tôi chẳng xem mục gì khác ngoài các tin tức về tội phạm và mục tin nhắn. Chuyên mục ấy luôn cung","cấp cho ta nhiều tư liệu. Nhưng nếu anh theo dõi sát sao các sự kiện gần đây, hẳn là anh đã đọc tin về huân tước St. Simon và đám cưới của ông ta rồi chứ?”",73,completion,"""Es una suerte, ya que tal vez pueda usted ponerme al día. No leo nada más que las noticias criminales y la columna de opinión.","Esta última es siempre instructiva. Pero si ha seguido tan de cerca los acontecimientos recientes, debe haber leído lo de Lord St. Simon y su boda...""",51,completion,"""Bak bu iyi; belki de bana bu vakada yardımcı olabilirsin. Ben suç haberleri ve kayıp ilanları dışında başka bir şey okumam da. Hele","şu ikincisi her zaman bilgilendirici olmuştur benim için. Son haberleri yakından takip ettiysen, Lord St. Simon ve evliliği hakkında da bir şeyler okumuşsundur herhalde.",47,"completion: Bu tür olaylar genellikle yerel gazetelerde veya internette yayınlanır. Bu yüzden, bu tür haberleri takip etmek için yerel gazeteleri ve internet kaynaklarını kullanabilirim. Ayrıca, kayıp ilanları ve suç haberleri dışında başka bir şey okumam da, bu tür olayları daha iyi anlamamı sağlayabilir. Bu sayede, bu vakada bana yardımcı olabilirsin."
"“That is well. The letter which I hold in my hand is from Lord St. Simon. I will read it to you,",and in return you must turn over these papers and let me have whatever bears upon the matter. This is what he says:,45,completion,"“Thế thì tốt. Lá thư tôi đang cầm đây là do huân tước St. Simon gửi đến. Tôi sẽ đọc cho anh nghe và đổi lại,","anh phải xem lại chồng báo đó và kể cho tôi biết những gì có liên quan đến vấn đề này. Đây, ông ta viết thế này:",53,completion,"""Eso está bien. La carta que tengo en mis manos es de Lord St. Simon. Se la leeré, y a",cambio deberá entregar estos papeles y dejarme lo que tenga que ver con el asunto. Esto es lo que dice:,40,completion>,"""Şahane! Elimdeki mektup Lord St. Simon'dan geliyor. Şimdi sana bu mektubu","okuyacağım, sen de gazetelere bakıp bu meseleyle ilgili yazılanları aktaracaksın. Okuyorum:",22,"completion: Bu mektup, Lord St. Simon'ın bana verdiği bir görevi kabul ettiğimi ve bu görevin, Lord St. Simon'ın güvenini kazanmak için bir fırsat olduğunu belirtiyor. Görev, bir dizi gizemli olayı araştırmak ve bu olayların ardındaki sırrı ortaya çıkarmak. Bu görev, Lord St. Simon'ın güvenini kazanmak için bir fırsat ve aynı zamanda, gizemli olayları araştırmak ve sırrı ortaya çıkarmak için bir fırsat."
"“Lady St. Simon, then, returned from the wedding in a less cheerful frame of mind",than she had gone to it. What did she do on re-entering her father’s house?”,30,completion,“Vậy là huân tước phu nhân St. Simon trở về từ lễ cưới trong trạng thái,kém vui hơn lúc đi. Khi bước vào nhà cha mình thì cô ấy làm gì?”,32,completion,""" La señora St. Simon, entonces, regresó de la boda en un estado de ánimo menos alegre de","lo que había ido a ella. ¿Qué hizo al volver a entrar en la casa de su padre?""",36,completion>,"""Leydi St. Simon törenden çıktığında eski neşesini",kaybetmişti demek. Babasının evine gittiğinizde ne yaptı?,14,"Leydi St. Simon törenden çıktığında eski neşesini ve zarafetini geri kazanamamıştı. Kraliçe'nin şıklığına ve zarafetine karşı koyamayan Lady St. Simon, kraliçenin etrafındaki kalabalık ve gürültüden uzaklaşmak için bir an önce evine gitmek istedi. Ancak, törenle ilgili söylentiler ve dedikodular Lady St. Simon'ın aklını kurcalamaya devam ediyordu. Bu söylentiler, kraliçenin gerçekte ne kadar güçlü ve etkili bir lider olduğunu gösteriyordu."
"“‘You understand, Mr. Holder, that I am giving you a strong proof of the confidence which I have in you, founded upon all that I have heard of you. I rely upon you not only to be discreet and to refrain from all gossip upon the matter but, above all, to preserve this coronet with every possible precaution because I need not say that a","great public scandal would be caused if any harm were to befall it. Any injury to it would be almost as serious as its complete loss, for there are no beryls in the world to match these, and it would be impossible to replace them. I leave it with you, however, with every confidence, and I shall call for it in person on Monday morning.’",130,completion>,"‘Ông Holder này, ông hãy hiểu rằng ta đã đưa cho ông một bằng chứng có sức nặng về lòng tin cậy ta dành cho ông, dựa trên tất cả những điều ta đã được nghe kể về ông. Ta tin tưởng rằng ông không chỉ giữ kín và kiềm chế bàn tán về chuyện này mà hơn hết còn bảo quản chiếc mũ miện bằng mọi biện pháp có thể vì không cần cảnh báo chắc ông cũng biết một vụ","tai tiếng đáng sợ sẽ bùng phát nếu như có bất kì tổn hại nào xảy đến với nó. Một vết trầy xước nhỏ cũng nghiêm trọng gần bằng việc đánh mất cả chiếc mũ miện, vì trên thế gian không có viên beryl nào có thể sánh bằng và thay thế được chúng. Tuy vậy, ta gửi lại cho ông với sự tin tưởng tối đa và đến sáng thứ hai thì đích thân ta sẽ đến để nhận lại nó.",164,completion,""" 'Entienda, Sr. Holder, que le estoy dando una fuerte prueba de la confianza que tengo en usted, basada en todo lo que he oído de usted. Confío en usted no sólo para que sea discreto y se abstenga de todo chismorreo sobre el asunto, sino, sobre todo, para que preserve esta corona con todas las precauciones posibles, porque no necesito","decir que se produciría un gran escándalo público si le ocurriera algún daño. Cualquier daño que sufriera sería casi tan grave como su pérdida total, pues no hay berilos en el mundo que puedan igualar a estos, y sería imposible reemplazarlos. Sin embargo, se lo dejo a usted con toda confianza, y el lunes por la mañana iré a buscarlo en persona"".",123,completion>,""" 'Anlayacağınız üzere Bay Holder, bu, size duyduğum güveni gösteren güçlü bir delil. Bu yüzden, bunun gizli kalacağı ve hiçbir dedikoduya yol açmayacağı konusunda eminim. Hepsinden ötesi, özenle korunması gerekiyor, çünkü aksi takdirde","büyük bir skandal kopacaktır. Başına en ufak bir şey gelirse hepsini kaybettik demektir, çünkü üzerindeki zümrütlerin dünyada eşi benzeri yok. Ama bütün güvenimle size teslim ediyorum ve pazartesi sabahı bizzat gelip kendim geri alacağım.",67,completion
"“Oh, but he had only picked it up to look at it. Oh, do, do take my word for it that he",is innocent. Let the matter drop and say no more. It is so dreadful to think of our dear Arthur in prison!”,44,completion,"“Ồ, nhưng anh ấy chỉ cầm nó lên để ngắm nghía thôi. Ôi, xin bác hãy tin lời cháu rằng anh ấy vô tội. Hãy bỏ",qua chuyện này và đừng nói gì nữa. Thật đáng sợ khi nghĩ đến việc anh Arthur thân yêu của chúng ta đang ở trong tù!”,52,completion,"""Oh, pero sólo la había cogido para mirarla. Oh, créeme, créeme que es inocente. Deja el","asunto y no digas nada más. Es tan terrible pensar en nuestro querido Arthur en prisión"".",32,completion>,"""Ama sadece bir göz atmak için almış olabilir. Lütfen onun masum olduğuna inan. Meseleden",vazgeç ve daha fazla bir şey söyleme. Sevgili Arthur'umuzun hapiste olduğunu düşünmek çok korkunç!,28,"Bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum olduğuna inanmak için yeterli bir neden olabilir. Ancak, bu durumun arkasında başka nedenler de olabilir. Belki de bu, onun masum"
"“Thank you. We have certainly been favoured with extraordinary luck during this inquiry, and it will be entirely our own fault","if we do not succeed in clearing the matter up. With your permission, Mr. Holder, I shall now continue my investigations outside.”",43,completion,"“Cảm ơn ông. Chắc chắn là chúng ta đã được ban một vận may lạ thường trong suốt cuộc điều tra này, và nếu như ta không giải quyết","nổi vấn đề thì đó hoàn toàn là lỗi của chúng ta. Nếu ông cho phép, thưa ông Holder, bây giờ tôi sẽ tiếp tục điều tra ở bên ngoài.",59,completion,"""Gracias. Ciertamente hemos sido favorecidos con una suerte extraordinaria durante esta investigación, y será enteramente nuestra","culpa si no logramos aclarar el asunto. Con su permiso, señor Holder, continuaré ahora mis investigaciones fuera"".",33,completion>,"""Teşekkür ederim. Soruşturma gayet iyi geçiyor; eğer bu meseleyi çözemezsek bizim","beceriksizliğimizden kaynaklanıyor demektir. İzninizle Bay Holder, araştırmaya evin dışında devam etmek istiyorum.",23,"completion: ""Teşekkür ederim. Soruşturma gayet iyi geçiyor; eğer bu meseleyi çözemezsek bizim için çok zor bir durum olur. Ancak, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmamız gerekiyor. Bu, bize doğru yolu bulmamızda yardımcı olacaktır. Ayrıca, bu konuda daha fazla bilgiye ihtiyacımız var. Bu yüzden, daha fazla araştırma yapmam"
"“I do not know what I have done to be so severely tried,” said he. “Only two days ago I was a happy and prosperous man, without a","care in the world. Now I am left to a lonely and dishonoured age. One sorrow comes close upon the heels of another. My niece, Mary, has deserted me.”",57,completion>,"“Không biết tôi đã làm gì để mà giờ đây bị thử thách nặng nề đến thế!” Ông ta nói. “Mới hai ngày trước tôi hãy còn là một người hạnh phúc và thành đạt, vô","lo vô nghĩ. Vậy mà bây giờ tôi lại bị bỏ rơi trong tuổi già cô độc và nhục nhã. Họa vô đơn chí. Cháu gái tôi, con bé Mary, nó đã bỏ tôi mà đi.”",72,completion,"""No sé lo que he hecho para que me pongan a prueba tan severamente"", dijo. ""Hace sólo dos días era un hombre feliz y próspero, sin","ninguna preocupación en el mundo. Ahora me encuentro en una edad solitaria y deshonrada. Una pena se suma a otra. Mi sobrina, Mary, me ha abandonado"".",52,completion>,"""Böyle büyük bir cezaya çarptırılmak için ne yaptım bilmiyorum,"" dedi. ""Daha iki gün öncesine kadar mutlu ve varlıklı bir",adamdım; bir derdim yoktu. Şimdiyse yalnızlığa ve rezilliğe doğru sürükleniyorum. Dertler birbirini takip ediyor. Yeğenim Mary de beni terk etti.,39,completion
