en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"Elinor lost no time in bringing her business forward, was on the point of concluding it, when another gentleman presented","himself at her side. She turned her eyes towards his face, and found him with some surprise to be her brother.",41,completion,"Elinor không muốn để mất thời giờ, nhưng khi chưa kịp bắt đầu với cửa hàng thì có một người đàn ông khác",bước đến bên cô. Cô quay sang nhìn và ngạc nhiên nhận ra đấy chính là ông anh cùng cha khác mẹ của mình.,47,completion,"Sin pérdida de tiempo, Elinor expuso sus asuntos y estaba a punto de concluirlos cuando otro caballero se colocó","a su lado. Se volvió a mirarlo, y con algo de sorpresa se encontró con que era su hermano.",38,completion,Elinor işini konuşmak için zaman kaybetmedi ve tam anlatıp bitiriyordu ki yanında bir,"başka beyefendi belirdi. Elinor gözlerini yüzüne doğru çevirdi ve biraz şaşırarak, ağabeyi olduğunu gördü.",27,completion
"""I am extremely glad to hear it, upon my word; extremely glad indeed. But so it ought to be; they are people of large fortune, they are related to you, and every civility and accommodation that can serve to make your situation pleasant might be reasonably expected. And so you are most comfortably","settled in your little cottage and want for nothing! Edward brought us a most charming account of the place: the most complete thing of its kind, he said, that ever was, and you all seemed to enjoy it beyond any thing. It was a great satisfaction to us to hear it, I assure you.""",107,completion,"- Anh rất mừng được nghe nói thế, thật đấy, thật là mừng. Nhưng mà phải như thế: họ là những người có gia thế, họ có quan hệ gia tộc với các em, mọi phép lịch sự và chăm sóc để giúp gia đình hai em được dễ chịu cũng là điều đương nhiên. Và thế là hai em được ổn","định thoải mái nhất trong một ngôi nhà nghỉ mát và không thiếu thứ gì! Edward đã kể cho anh chị nghe về khung cảnh thần tiên: anh ấy nói ngôi nhà được vẹn toàn chưa từng thấy, và tất cả các em đều rất thích nơi ổn định mới. Anh chị rất hài lòng được nghe thế, hai em tin đi.",124,completion,"—Créanme que me alegra muchísimo escucharlo; en verdad, muchísimo. Pero era de esperar: son gente de gran fortuna, están emparentados con ustedes, y era natural que les ofrecieran todas las muestras de cortesía y las comodidades necesarias para hacerles grata la situación. Entonces, están confortablemente","instaladas en su casita de campo y no les falta nada. Edward nos describió el lugar como algo encantador; lo más completo en su tipo que podía existir, dijo, y que todas ustedes parecían disfrutarlo mucho. Para nosotros fue una gran alegría saberlo, les aseguro.",90,completion,"""Bunu duyduğuma çok sevindim, inanın; çok sevindim cidden. Ama öyle de olmalı zaten; çünkü çok zengin insanlap size akrabalar ve durumunuzu hoşlaştırabilecek her kibarlık ve konfor onlardan haliyle beklenebilir. Demek rahat rahat yerleştiniz küçük","kulübenize ve bir eksiğiniz yok! Edward bize o yerin pek hoş bir tarifini yaptı; türünün gelmiş geçmiş en eksiksiz örneği dedi; sizler de orayı çok seviyor gibiymişsiniz. Bunları duymak bizi çok memnun etti, emin olun.",69,completion>
"""Two thousand a–year;"" and then working himself up to a pitch of enthusiastic generosity, he","added, ""Elinor, I wish with all my heart it were TWICE as much, for your sake.""",31,completion,"Và rồi tự tác động để đạt mức hào phóng nồng nhiệt, anh tiếp: -","Elinor, anh ước bằng cả tâm tư nó phải là gấp đôi, để xứng với em.",31,completion,"—Y luego, esforzándose por alcanzar un tono de entusiasta generosidad, agregó—:","Elinor, por ti, desearía con todo el corazón que fuera el doble.",23,"completó su discurso con una frase que parecía casi una promesa, como si la esperanza de un futuro mejor pudiera cambiar el curso de la historia y hacer que la verdad se hiciera evidente, incluso en los momentos más oscuros.","""Yılda iki bin;"" sonra kendini hevesli bir cömertlik havasına zorlayarak ekledi, ""Elinor,","senin hatırın için bütün kalbimle dilerdim ki, keşke geliri bunun iki katı olsaydı.",25,"Elinor'un yüzünde bir gülümseme belirdi, ancak kısa sürdü. ""Ama bu kadar çok hediyeyi nasıl karşılayacaksınız?"" diye sordu, gözleri şüpheyle dolu. ""Bu, sizin için çok fazla harcama olacak."""
"""It would be something remarkable, now,"" he continued, ""something droll, if Fanny should have a brother","and I a sister settling at the same time. And yet it is not very unlikely.""",32,completion,"Anh tiếp: - Bây giờ, có chuyện khá quan trọng, chuyện buồn cười nếu Fanny có một người anh và","một cô em ổn định cuộc đời cùng một lúc. Và tuy thế, chuyện này rất có thể xảy ra.",40,completion,"—Ahora, sería extraordinario —continuó—, algo muy gracioso, si Fanny pudiera ver a un hermano y yo a",una hermana llegando a una situación estable en sus vidas al mismo tiempo. Y no es muy improbable.,35,completion>,"""Fanny’nin kardeşiyle benim kızkardeşim aynı zamanda evleniyor olsunlar;"" diye devam etti, ""gayet","hoş bir şey olur, komik bir şey hatta. Ama hiç de imkansız değil.",25,"birbirlerine çok benziyorlar ve aynı zamanda evleniyorlarsa, bu durumun aralarında bir bağ olduğunu gösterir. Bu bağ, onların birbirlerine karşı olan hislerini daha da güçlendirebilir ve bu da onların mutluluğunu artırabilir."
"Had both the children been there, the affair might have been determined too easily by measuring them at once; but as Harry only was present, it was all conjectural","assertion on both sides; and every body had a right to be equally positive in their opinion, and to repeat it over and over again as often as they liked.",59,completion,"Nếu có hai đứa trẻ ở đó, có thể xác định vấn đề quá dễ dàng bằng cách lập tức đo chiều cao bọn chúng. Nhưng vì chỉ có Harry","hiện diện, hai bên chỉ biết ức đoán, và mỗi người đều có quyền cả quyết ngang nhau trong ý kiến của họ, lặp đi lặp lại mỗi khi họ thích.",61,completion,"Si los dos niños hubieran estado allí, se podría haber zanjado fácilmente el asunto midiéndolos de una vez; pero como sólo estaba presente Harry, todo fue conjeturas","por ambas partes, y cada cual tenía derecho a ser igualmente terminante en su opinión y a repetirla una y otra vez todas las veces que quisiera.",54,completion,Her iki çocuk da orada olsalardı mesele ikisinin de boyları ölçülerek kolayca çözülebilirdi; ama sadece Harry orada olduğu için her iki,taraf da sadece tahminde bulunabildi; üstelik herkesin kendi görüşünde eşit ölçüde ısrarlı olmaya ve görüşünü dilediği kadar tekrar etmeye hakkı vardı.,42,completion
"In a few minutes, however, Marianne was recovered enough to put an end to the bustle, and","sit down among the rest; though her spirits retained the impression of what had passed, the whole evening.",35,completion,"Tuy nhiên, trong ít phút, Marianne đã hồi phục đủ để chấm dứt mọi xôn xao, cùng với những người khác",ngồi xuống; tuy tinh thần của cô vẫn còn mang ấn tượng của những gì đã xảy ra cả buổi tối.,42,completion,"En pocos minutos, sin embargo, Marianne se recuperó lo suficiente para poner fin a todo el alboroto y volver","a sentarse con los demás, aunque en su ánimo quedó grabada durante toda la tarde la impresión de lo ocurrido.",39,completion,Yine de birkaç dakika içinde Marianne telaşa son verecek kadar iyileşti ve,diğerleriyle bir arada oturdu; ama ruhu olup bitenlerin izini bütün akşam boyu taşıdı.,25,completion
"""I am sure I should have seen it in a moment, if Mrs. Ferrars had took a dislike to me. If she had only made me a formal courtesy, for instance, without saying a word, and never after had took any notice of me, and never","looked at me in a pleasant way—you know what I mean—if I had been treated in that forbidding sort of way, I should have gave it all up in despair. I could not have stood it. For where she DOES dislike, I know it is most violent.""",93,completion>,"- Tôi tin chắc nếu bà Ferrars có ác cảm với tôi thì tôi sẽ thấy ngay. Ví dụ như bà chỉ cần có một cử chỉ nghiêm trang mà không nói một lời, không bao giờ để ý đến tôi, không bao giờ nhìn tôi qua cách dễ chịu -","cô biết tôi có ý gì, - nếu tôi bị đối xử theo cách ngăn cấm như thế, tôi sẽ buông xuôi tất cả trong vô vọng. Tôi sẽ không thể chịu được. Vì một khi bà thật sự có ác cảm, tôi biết cái ác cảm này sẽ dữ dội nhất.",103,completion,"—Estoy segura de que me habría dado cuenta de inmediato si le hubiera desagradado a la señora Ferrars. Si únicamente me hubiera hecho una inclinación de cabeza muy formal, sin decir una palabra, y después hubiera actuado como si yo no existiera, sin","siquiera mirarme con alguna complacencia... usted sabe a qué me refiero..., si me hubiera dado ese trato intimidante, habría renunciado a todo llena de desesperación. No lo habría soportado. Porque cuando a ella le disgusta algo, sé que lo demuestra con la mayor rudeza.",87,completion>,"""Mrs Ferrars benden hoşlanmasa bunu o an farkederdim eminim. Bana sadece resmi bir selam vermiş olsa, mesela tek kelime etmeden, sonra da bana hiç bakmamış olsa, hatta bana","hoş bir şekilde bakmamış olsa -yani biliyorsunuz işte, o tür soğuk bir şekilde davranmış olsa bana, umutsuzluk içinde herşeyden vazgeçerdim. Buna dayanamazdım. Çünkü biliyorum, hoşlanmadığı zaman fırtınalar estirir.",56,completion
"Marianne had now been brought by degrees, so much into the habit of going out every day, that it was become a matter of indifference to her, whether she went or not:","and she prepared quietly and mechanically for every evening's engagement, though without expecting the smallest amusement from any, and very often without knowing, till the last moment, where it was to take her.",65,completion,"Lúc này Marianne đã có thói quen đi ra ngoài mỗi ngày, nên cô trở nên dửng dưng với vấn đề đi hay không. Cô chuẩn bị một cách bình tĩnh và","máy móc cho buổi tối giao tiếp, dù không hề trông mong bất kỳ thú vui nhỏ nhặt nào, và rất thường khi, cho đến phút chót, không màng biết sẽ đi đâu.",65,completion,"Marianne, entretanto, se vio llevada de manera tan paulatina a aceptar salir todos los días, que había llegado a serle indiferente ir a algún lugar o no hacerlo; se preparaba","callada y mecánicamente para cada uno de los compromisos vespertinos, aunque sin esperar de ellos diversión alguna, y muy a menudo sin saber hasta el último momento adónde la llevarían.",60,completion,"Marianne artık yavaş yavaş her gün dışarı çıkmaya o kadar alışıyordu ki çıksın mı, çıkmasın mı, onun için sorun olmamaya başlıyordu: her akşam","programı için sakince ve ilgisizce hazırlanıyordu, hiçbir toplantıdan en ufak bir neşe beklemeden, sık sık son ana kadar nerede ne toplantısı olduğunu bilmeden.",46,"Marianne artık yavaş yavaş her gün dışarı çıkmaya o kadar alışıyordu ki çıksın mı, çıkmasın mı, onun için sorun olmamaya başlıyordu: her akşam"
Elinor set him right as to its situation; and it seemed rather surprising to him that anybody could,"live in Devonshire, without living near Dawlish. He bestowed his hearty approbation however on their species of house.",36,completion,"Elinor sửa sai anh ta về địa cư, và anh có vẻ khá ngạc nhiên khi biết người ta có thể ở tại Devonshire mà không","sống gần Dawlish. Tuy nhiên, anh ta ban tặng lời tán thành nồng nhiệt về những đặc điểm của loại nhà cô đang cư ngụ. Anh nói:",53,completion,"Elinor lo corrigió en cuanto a la ubicación, y a él pareció sorprenderle que alguien pudiera vivir en Devonshire sin","vivir cerca de Dawlish. Le otorgó, sin embargo, su más entusiasta aprobación al tipo de casa de que se trataba.",40,completion>,Elinor yer konusunda düzeltme yaptı; Robert insanın Dawlish yakınında yaşıyor olmadan Devonshire’de,yaşayabiliyor olmasına şaşırmış gibiydi. Yine de onlarmki gibi evlere yürekten övgülerini bahşetti.,24,Elinor yer konusunda düzeltme yaptı; Robert insanın Dawlish yakınında yaşıyor olmadan Devonshire’de
"Her husband, but with great humility, did not see the force of her objection. ""They had already spent a week in this","manner in Conduit Street, and Lady Middleton could not be displeased at their giving the same number of days to such near relations.""",45,completion>,"Nhưng qua suy nghĩ kém cỏi, anh chồng không nhận ra cô có ý phản đối: - Hai cô đã đến làm khách ở Phố Conduit theo cách thức như","thế cả tuần nay rồi, và Phu nhân Middleton sẽ không phiền hà mà cho họ số ngày bằng nhau để đến với họ hàng thân thiết như thế này.",60,completion,"Su esposo, aunque con gran humildad, no veía que sus objeciones fueran convincentes. —Ya ha pasado una semana de esta forma en","Conduit Street, y a lady Middleton no le disgustaría que ellas les dieran la misma cantidad de días a parientes tan cercanos.",44,completion>,"Kocası bütün munisliğine rağmen itirazının gücünü görmedi. ""Zaten bu şekilde Conduit street’te",bir hafta geçirdiler; Lady Middleton böyle yakın akrabalarına aynı sayıda gün ayırmalarına kızmaz.,25,"Kocası bütün munisliğine rağmen itirazının gücünü görmedi. ""Zaten bu şekilde Conduit street’te yaşayan birinin, şehrin gürültüsünden ve karmaşasından uzak, sakin bir hayatı tercih etmesi çok doğaldı. Ama bu tercih, aynı zamanda, şehrin dışına itilmiş hissetmesine de yol açabilirdi. Belki de bu yüzden, Hester, zaman zaman, şehrin içinde kalmanın verdiği özgürlük ve heyecanla, şehrin dışına çıkmanın verdiği huzur ve dinginlik arasında sıkışıp kalıyordu."
"""I have very often wished to undeceive yourself and my mother,"" added Elinor; ""and once","or twice I have attempted it;—but without betraying my trust, I never could have convinced you.""",31,completion,"Elinor thêm: - Nhiều lần chị muốn không lừa dối thêm chính mình và bà mẹ chúng mình, và một đôi",lần chị muốn gắng gượng; nhưng nếu muốn giữ lời hứa thì chị không biết nói thế nào cho em tin.,42,completion,"—A menudo he querido sacarte a ti y a mamá del engaño —añadió Elinor—, y una o dos","veces he intentado hacerlo; pero sin traicionar la confianza que habían depositado en mí, jamás las habría convencido.",36,completion>,"""Sana ve anneme açıklamayı hep çok istedim,"" diye ekledi Elinor;","""bir iki kez denedim de; -ama verdiğim sözü çiğnemeden sizi inandıramazdım.",21,completion: Ama bu açıklamayı yapmak için doğru zamanı bulamadım. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana anlatmak istemedim. Çünkü annemle aramızda olanları sana
"""If such is your way of thinking,"" said Marianne, ""if the loss of what is most valued is so easily to be made","up by something else, your resolution, your self–command, are, perhaps, a little less to be wondered at.—They are brought more within my comprehension.""",46,completion,"Marianne nói: - Nếu đây là cách suy nghĩ của chị, nếu mất mát một cái gì quý giá nhất lại được thứ khác bù đắp một","cách dễ dàng, có lẽ không nên lấy làm lạ về tính quyết đoán của chị, tính tự kiềm chế của chị. Em có thể lĩnh hội được.",55,completion,"—Si es así como piensas —dijo Marianne—, si puede compensarse tan fácilmente la pérdida de lo que es más valioso, tu",aplomo y tu dominio sobre ti misma son quizá un poco menos asombrosos. Se acercan más a lo que yo puedo comprender.,43,completion,"""""Eğer böyle düşünüyorsan,"" dedi Marianne, ""eğer en değer verdiğin şeyi kaybedince yerine başka bir şeyi","bu kadar kolay koyabiliyorsan, kararlılığın, ağırbaşlılığın belki daha az hayretle karşılanmalı. -Bunları şimdi daha iyi kavrıyorum.",31,"completion: ""yerine koyamazsan, o zaman gerçekten neyin önemli olduğunu bilmiyorsun demektir. Çünkü en değer verdiğin şey, seni sen yapan şeydir ve onu kaybettiğinde, geriye kalan hiçbir şey onun yerini tutamaz."""
"""All this, however,"" he continued, ""was urged in vain. Edward said very little; but what he did say, was in the most","determined manner. Nothing should prevail on him to give up his engagement. He would stand to it, cost him what it might.""",44,completion,"Anh tiếp: - Tuy nhiên, mọi động thái này là vô ích. Edward nói rất ít, nhưng khi anh ấy nói thì theo cách thức kiến quyết","nhất. Không gì có thể khiến anh ấy từ bỏ hẹn ước của anh. Anh ấy sẽ kiên cường, dù cho có phải trả giá đến đâu.",54,completion,"—Todos estos esfuerzos, sin embargo —continuó él—, fueron en vano. Edward dijo muy poco; pero cuando habló, lo —hizo","de la manera más decidida. Nada podría convencerlo de renunciar a su compromiso. Cumpliría con él, sin importar el costo.",39,completion,"""Mamafih bütün bunlar,"" diye devam etti ağabeyi, ""boşuna söylendi durdu. Edward hemen hiç konuşmadı; ama dediğini de",kararlı bir biçimde dedi. Hiçbir şey onu sözünden dönmeye ikna edemezmiş. Bedeli ne olursa olsun sözüne sadık kalacakmış.,35,completion
"""I am sorry to say, ma'am, in a most unhappy rupture:— Edward is dismissed for ever from his mother's notice. He left her house","yesterday, but where he is gone, or whether he is still in town, I do not know; for WE of course can make no inquiry.""",49,completion,"- Thưa bà, tôi rất buồn phải nói, kết thúc trong tan vỡ bất hạnh nhất - Edward sẽ không còn bao giờ được bà mẹ để tâm đến. Anh rời khỏi","nhà bà mẹ hôm qua, nhưng anh ấy đi đâu hoặc liệu còn ở tại thành phố hay không, thì tôi không biết; vì dĩ nhiên chúng tôi không thể dò hòi.",64,completion,"—Lamento decir, señora, que con la más desdichada ruptura: Edward ha perdido para siempre la consideración de su madre. Ayer abandonó su","casa, pero ignoro a dónde se ha ido o si está todavía en la ciudad; porque, por supuesto, nosotros no podemos preguntar nada.",45,completion>,"""Üzülerek söylüyorum ki hanımefendi, en mutsuz bir kopuş içinde bitti: -Edward ilelebet annesinin defterinden silindi. Dün","annesinin evini terketti, ama nereye gitti, hala şehirde mi değil mi, bilmiyorum; çünkü biz tabii soruşturanlayız.",32,"completion: Dün, Edward'ın annesinin defterinden silinmesi, onun için bir son değildi. Aksine, bu, Edward'ın hayatında yeni bir sayfanın açılmasına neden oldu. Annesinin defterinden silinmesi, Edward'ın kendi yolunu çizme ve kendi kararlarını alma sürecini hızlandırdı. Bu süreçte, Edward, annesinin defterinden silinmesinin aslında bir özgürleşme olduğunu fark etti. Bu farkındalık, Edward'ın hayatında yeni bir dönemin başlangıcı oldu."
"""Poor young man!"" cried Mrs. Jennings, ""I am sure he should be very welcome to bed and board at my house; and so I would","tell him if I could see him. It is not fit that he should be living about at his own charge now, at lodgings and taverns.""",51,completion,"Bà Jennings thốt lên: - Anh trai trẻ tội nghiệp! Tôi chắc chắn có thể đón anh ấy đến ăn ở tại nhà tôi, và nếu tôi gặp anh","tôi sẽ nói thế. Bây giờ để cho anh ấy sống chỉ dựa trên lợi tức của anh, ở nhà cho thuê và quán trọ, thì không phải chút nào.",59,completion,—¡Pobre joven! —exclamó la señora Jennings Les aseguro que de muy buen grado le daría alojamiento y comida en mi casa; y,"así se lo diría, si pudiera verlo. No está bien que tenga que costearse todo solo ahora, viviendo en posadas y tabernas.",44,completion>,"""Zavallı delikanlı!"" diye haykırdı Mrs Jennings, ""Ben onu evimde ağırlarım, yedirir, yatırırım,",görürsem aynen böyle söyleyeceğim ona. Han köşelerinde kendi cebinden yaşaması hiç uygun değil.,25,"completion: Zavallı delikanlı! diye haykırdı Mrs Jennings, ""Ben onu evimde ağırlarım, yedirir, yatırırım, hatta belki de ona bir iş bulurum. Çünkü onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. Onun için en iyisini yapmak istiyorum ve ona yardım etmek istiyorum. Belki de onunla tanıştığımda, onun ne kadar yetenekli ve çalışkan olduğunu fark ettim. On"
"""Well!"" said Mrs. Jennings, ""that is HER revenge. Everybody has a way of their own. But","I don't think mine would be, to make one son independent, because another had plagued me.""",32,completion,"Bà Jennings nói: - Đấy, bà ấy trả thù theo cách như thế. Mọi người có cách riêng của mình. Nhưng tôi",không nghĩ mình sẽ theo cách này để làm một đứa con trai được tự lập vì có người quấy rầy tôi.,44,completion,"—¡Bien! dijo la señora Jennings—, ésa es su venganza. Cada uno lo hace a su manera. Pero",no creo que yo me vengaría dando independencia económica a un hijo porque el otro me había fastidiado.,35,completion,"""Demek,"" dedi Mrs Jennings, ""bu da onun intikamı. Herkesin bir usulü var. Ama","benim usulüm böyle olmazdı, bir oğlum beni üzdü diye diğer oğlumu servet sahibi yapmak.",27,"completion: Ama bu intikam, onun için çok daha acımasız ve yıkıcıydı. Çünkü bu, sadece bir hata değil, aynı zamanda bir ihanetti. Ve bu ihanet, onun en değer verdiği şeyi, güvenini, yok etmişti. Bu yüzden, intikam almak için her yolu deniyordu. Ve bu, sadece bir başlangıçtı."
"""How!"" cried Elinor; ""have you been repeating to me what you only learnt yourself by listening at the door? I am sorry I did not know it before; for I","certainly would not have suffered you to give me particulars of a conversation which you ought not to have known yourself. How could you behave so unfairly by your sister?""",60,completion,"Elinor thốt lên: - Thế đấy! Ý cô nói là cô chỉ được biết qua khi nghe ở cánh cửa à? Tôi xin lỗi đã không được biết trước, vì chắc chắn tôi không muốn làm",phiền cô kể lại cho tôi nghe chi tiết cuộc trò chuyện mà đáng lẽ cô không được biết. Làm thế nào cô có thể xử sự không công bằng như thế với em gái cô?,72,completion,"—¡Cómo! —exclamó Elinor—. ¿Me ha estado repitiendo cosas de las que se enteró únicamente escuchando a través de la puerta? Lamento no haberlo sabido antes, pues",de ninguna manera habría aceptado que me comunicara pormenores de una conversación que usted misma no debía conocer. ¿Cómo pudo proceder tan mal con su hermana?,52,completion,"""Nasıl!"" diye haykırdı Elinor; ""Bana sadece kapı dinleyerek öğrendiğiniz şeyleri mi anlatıyordunuz? Baştan bilmediğim için üzgünüm;",çünkü bana öğrenmemiş olmanız gereken bir konuşmanın ayrıntılarını aktarmanızı kabul etmezdim. Kızkardeşinize nasıl böyle haksızlık edebildiniz?,32,completion
