en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"“And this,” cried Darcy, as he walked with quick steps across the room, “is your opinion of me! This is the estimation in which you hold me! I thank you for explaining it so fully. My faults, according to this calculation, are heavy indeed! But, perhaps,” added he, stopping in his walk, and turning towards her, “these offences might have been overlooked, had not your pride been hurt by my honest confession of the scruples that had long prevented my forming any serious design. These","bitter accusations might have been suppressed, had I, with greater policy, concealed my struggles, and flattered you into the belief of my being impelled by unqualified, unalloyed inclination; by reason, by reflection, by everything. But disguise of every sort is my abhorrence. Nor am I ashamed of the feelings I related. They were natural and just. Could you expect me to rejoice in the inferiority of your connections?—to congratulate myself on the hope of relations whose condition in life is so decidedly beneath my own?”",170,completion,"Darcy thốt lên, khi anh bước nhanh quanh gian phòng: - Ý nghĩ của cô về tôi là như thế đấy! Cô phán xét về tôi là như thế đấy! Tôi cảm ơn cô đã giải thích tường tận. Theo như cách lý luận ấy, những lỗi lầm của tôi quả thật là nặng! Anh ngừng bước, quay nhìn về phía cô: - Nhưng có lẽ các lỗi này đáng lẽ đã được bỏ qua, nếu tính kiêu hãnh của cô không bị tổn thương vì tôi đã thổ lộ chân tình những đắn đo từ lâu đã ngăn tôi có ý định nghiêm túc. Các cáo buộc cay đắng này đáng lẽ đã được kiềm chế nếu tôi","cố gắng thêm để che giấu những đấu tranh trong nội tâm tôi, để làm cho cô tự mãn tin rằng tôi đã bị thúc ép bởi tâm tư không vướng bận, thuần khiết; bởi lý lẽ, bởi hồi tưởng, bởi mọi thứ. Nhưng tôi ghét che giấu bất kỳ việc gì. Và tôi cũng không xấu hổ về các ý tình tôi đã thổ lộ. Các ý tình này là tự nhiên và chính đáng. Cô có thể mong tôi được vui trong vị thế thấp kém khi quan hệ với cô hay sao? Mong tôi tự chúc mừng về hy vọng của những người thân, những người có điều kiện hoàn toàn thấp hơn tôi, hay sao?",238,completion,"––¡Y ésa es –– gritó Darcy mientras se paseaba como una exhalación por el cuarto –– la opinión que tiene usted de mí! ¡Ésta es la estimación en la que me tiene! Le doy las gracias por habérmelo explicado tan abiertamente. Mis faltas, según su cálculo, son verdaderamente enormes. Pero puede ––añadió deteniéndose y volviéndose hacia ella–– que estas ofensas hubiesen sido pasadas por alto si no hubiese herido su orgullo con mi honesta confesión de los reparos que durante largo tiempo me impidieron tomar una resolución. Me habría ahorrado estas","amargas acusaciones si hubiese sido más hábil y le hubiese ocultado mi lucha, halagándola al hacerle creer que había dado este paso impulsado por la razón, por la reflexión, por una incondicional y pura inclinación, por lo que sea. Pero aborrezco todo tipo de engaño y no me avergüenzo de los sentimientos que he manifestado, eran naturales y justos. ¿Cómo podía suponer usted que me agradase la inferioridad de su familia y que me congratulase por la perspectiva de tener unos parientes cuya condición están tan por debajo de la mía?",182,completion,"""Demek böyle,"" diye haykırdı Darcy hızlı adımlarla odada yürürken, ""demek hakkımda böyle düşünüyorsunuz! Demek beni böyle görüyorsunuz! Böyle etraflıca anlattığınız için teşekkür ederim. Bu hesaba göre hatalarım büyük tabii! Belki,"" diye ekledi durup ona doğru dönerek, ""bu hakaretler görmezden gelinebilirdi, ama uzun zamandır ciddi bir girişimde bulunmamı önleyen endişeleri dürüstçe itiraf ettim diye gururunuz yaralandı. Daha ince","bir politikayla mücadelemi saklasaydım, akılla, mantıkla, herşeyle gururunuzu okşayarak sizi tarifsiz, katıksız bir tutkunun esiri olduğuma inandırsaydım bu acı suçlamalar geçiştirilebilirdi. Ama sahteliğin her türünden nefret ederim. Ayrıca anlattığım duygularımdan da utanmıyorum. Doğal ve haklı duygular çünkü. Akrabalarınızın düşük seviyesinden zevk duymamı bekleyebilir misiniz? Hayattaki mevkileri benim o kadar altımda olan hısımlarım olacak diye kendimi tebrik mi edeyim?",115,completion>
"But when this subject was succeeded by his account of Mr. Wickham—when she read, with somewhat clearer attention, a relation of events which, if true, must overthrow every cherished opinion of his worth, and which bore so alarming an affinity to his own history of himself—her feelings were yet more acutely painful and more difficult of definition. Astonishment, apprehension, and even","horror, oppressed her. She wished to discredit it entirely, repeatedly exclaiming, “This must be false! This cannot be! This must be the grossest falsehood!”—and when she had gone through the whole letter, though scarcely knowing anything of the last page or two, put it hastily away, protesting that she would not regard it, that she would never look in it again.",122,completion,"Nhưng khi anh đề cập chuyện anh Wickham, khi cô đọc với chú tâm hơn, các sự kiện, nếu có thật, hẳn vất bỏ mọi cảm nghĩ tốt của cô về giá trị của anh này. Cảm nghĩ của cô càng trở nên đau đớn và càng khó định nghĩa. Cô vô cùng ngạc nhiên, lo lắng, ngay cả kinh hoàng. Cô muốn","bác bỏ tất cả, luôn luôn hét lên: “Việc này không đúng! Không thể như thế được! Đây là điều láo toét!” Và khi cô đã đọc xong lá thư, tuy không nhớ gì về một hai trang cuối, cô vội xếp lá thư lại, nghĩ chắc chắn rằng cô không nên tin nó, rằng cô sẽ không bao giờ đọc lại nó.",126,completion,"Pero cuando pasó a lo concerniente a Wickham, leyó ya con mayor atención. Ante aquel relato de los hechos que, de ser auténtico, había de destruir toda su buena opinión del joven, y que guardaba una alarmante afinidad con lo que el mismo Wickham había contado, sus sentimientos fueron aún más penosos y más difíciles de definir; el desconcierto, el recelo e incluso el horror","la oprimían. Hubiese querido desmentirlo todo y exclamó repetidas veces: «¡Eso tiene que ser falso, eso no puede ser! ¡Debe de ser el mayor de los embustes!» Acabó de leer la carta, y sin haberse enterado apenas de la última o las dos últimas páginas, la guardó rápidamente y quejándose se dijo que no la volvería a mirar, que no quería saber nada de todo aquello.",131,completion,"Ama bu konunun ardından Mr Wickham'la ilgili açıklaması gelince, eğer doğruysa Mr Wickham'la ilgili her güzel düşüncesini yerle bir etmesi gereken ve onun kendi anlattığı hikâyesine gayet tedirgin edici bir benzerlik gösteren olayların açıklamasını biraz daha berrak bir dikkatle okuyunca, daha da şiddetli ve tarifi daha","da zor bir acı duydu. Şaşkınlık, endişe, hatta dehşet içinde kaldı. Hepsine karşı çıkmak istedi, tekrar tekrar haykırdı, ""Yalan! Doğru olamaz! Yalanın dikâlâsı!"" –mektubu okuyup bitirince, son bir iki sayfadan pek az şey anladıysa da, aceleyle katlayıp kaldırdı, yazılanlara itibar etmeyeceğini, bir daha dönüp bakmayacağını söyleyerek.",92,completion>
"“And we mean to treat you all,” added Lydia; “but you must lend us the money, for we have just spent ours at the shop out there.” Then showing her purchases,—“Look here, I have bought this bonnet. I do","not think it is very pretty; but I thought I might as well buy it as not. I shall pull it to pieces as soon as I get home, and see if I can make it up any better.”",78,completion,"Các chị có ngạc nhiên thích thú không?” Lydia thêm: - Chúng em đãi các chị đấy, nhưng các chị phải cho chúng em mượn tiền vì chúng em đã tiêu hết tiền ở cửa hiệu đằng kia. Rồi cô cho","xem mấy món hàng: - Nhìn đây, em đã mua chiếc mũ này. Em nghĩ nó không đẹp lắm, nhưng thà mua nó còn hơn không. Em sẽ sửa nó khi em về đến nhà, để xem nó có đẹp hơn không.",83,completion,"––Queremos convidaros a todas ––añadió Lydia––; pero tendréis que prestarnos el dinero, porque acabamos de gastar el nuestro en la tienda de ahí fuera. Y, enseñando sus compras, agregó: ––Mirad qué","sombrero me he comprado. No creo que sea muy bonito, pero pensé que lo mismo daba comprarlo que no; lo desharé en cuanto lleguemos a casa y veré si puedo mejorarlo algo.",63,completion>,"""Hepinize ziyafet çekmeyi düşünüyoruz,"" diye ekledi Lydia; ""ama bize borç vermelisiniz, çünkü bütün paramızı şu dükkânda harcadık."" Sonra aldıklarını gösterdi:","""Bakın, bu boneyi aldım. Pek güzel değil, ama iş olsun diye aldım. Eve gidince söküp bakacağım, bir şeye benzetebilir miyim diye.",41,completion
"Elizabeth was shocked to think that, however incapable of such coarseness of expression herself, the coarseness",of the sentiment was little other than her own breast had formerly harboured and fancied liberal!,32,completion,"Elizabeth bị sốc khi nghĩ rằng, dù cô không có khả năng diễn tả thô lỗ như thế, sự thô",lỗ trong cảm nghĩ theo cách này không khác nào khi bộ ngực của cô được tự do phơi bày ra!,41,completion,"Elizabeth se escandalizó al pensar que, aunque ella fuese incapaz de expresar semejante ordinariez, el sentimiento",no era muy distinto del que ella misma había abrigado en otro tiempo y admitido como liberal.,33,completion,"Elizabeth dondu kaldı, böyle kaba ifadeleri kullanmak elinden gelmese de, bu tür",kaba duyguları vaktiyle kendisinin de göğsünde beslemiş ve bunu makul bulmuş olduğunu düşününce!,25,"Elizabeth dondu kaldı, böyle kaba ifadeleri kullanmak elinden gelmese de, bu tür"
"“Indeed,” replied Elizabeth, “I am heartily sorry for him; but he has other feelings which will","probably soon drive away his regard for me. You do not blame me, however, for refusing him?”",33,completion,"Elizabeth trả lời: - Đúng vậy, em thương hại anh ấy, nhưng anh có những suy nghĩ khác có thể","sẽ xua tan tình cảm của anh đối với em. Tuy nhiên, chị không trách em đã từ khước anh chứ?",41,completion,"––Es cierto ––repuso Elizabeth––, lo siento de veras por él; pero su orgullo es",tan grande que no tardará mucho en olvidarme. ¿Te parece mal que le haya rechazado?,29,completion,"""Tabii,"" diye cevapladı Elizabeth, ""onun için gerçekten üzülüyorum; ama bana olan ilgisini yok","edecek başka duyguları da var. Yine de onu reddettiğim için beni suçlamıyorsun, değil mi?",27,"completion: ""Tabii,"" diye cevapladı Elizabeth, ""onun için gerçekten üzülüyorum; ama bana olan ilgisini yok sayamam. Çünkü onunla olan ilişkisi, yalnızca arkadaşlık olarak görülemez. Onunla olan sohbetlerimiz, onun bana olan ilgisini her zaman hissettiriyor. Bu yüzden, onun için üzülüyorum, ama aynı zamanda onunla olan ilişkimin de bir anlamı olduğunu düşünüyorum."""
"“Indeed, I could not. I was uncomfortable enough, I was very uncomfortable—I may say unhappy. And with no one to speak to of what I felt, no","Jane to comfort me, and say that I had not been so very weak, and vain, and nonsensical, as I knew I had! Oh, how I wanted you!”",55,completion>,"- Thật ra, lúc ấy em chưa thể suy xét gì cả. Em bị quá xáo trộn. Em bị xáo trộn nhiều, có thể nói em khổ sở. Và không có ai để trao","đổi về những gì em nghĩ, không có chị Jane an ủi em và nói rằng em chưa từng yếu đuối, rỗng tuếch và vô lý đến thế! Ôi! Em cần đến chị quá!",68,completion,"––No habría podido, es cierto. Estaba tan molesta, o, mejor dicho, tan triste. Y lo peor de todo era que no tenía a quién confiar mi pesar. ¡No tener a nadie a","quien hablar de lo que sentía, ninguna Jane que me consolara y me dijera que no había sido tan frágil, tan vana y tan insensata como yo me creía! ¡Qué falta me hiciste!",65,completion>,"""Elbette hayır. Çok rahatsız oldum. Gayet rahatsız, hatta mutsuz oldum diyebilirim. Hissettiklerimi konuşacak kimse de yok,","beni rahatlatıp sandığım kadar zayıf, kafasız ve kalpsiz davranmadığımı söyleyecek Jane de yok! Ah! seni nasıl aradım!",33,"completion: Bu yüzden, bu duygularla başa çıkmak için kendime bir yol bulmak zorunda kaldım. Bu süreçte, kendimi daha iyi anlamak ve bu duyguları ifade etmek için yazmaya başladım. Yazmak, duygularımı düzenlememe ve onlarla başa çıkmama yardımcı oldu. Bu deneyim, bana kendimi keşfetme ve duygularımı ifade etme konusunda yeni bir bakış açısı kazandırdı. Bu süreçte, kendimi daha iyi anlamak ve bu duyguları ifade etmek için yazmaya başladım. Yazmak, duygularımı düzenlememe ve onlarla başa çıkmama yardımcı oldu. Bu deneyim, bana kendimi keşfetme ve duygularımı ifade etme konusunda yeni bir bakış açısı kazandırdı."
"With this answer Elizabeth was forced to be content; but her own opinion continued the same, and she left him disappointed and sorry. It was not in her nature, however, to","increase her vexations by dwelling on them. She was confident of having performed her duty; and to fret over unavoidable evils, or augment them by anxiety, was no part of her disposition.",63,completion,"Với câu trả lời này, Elizabeth buộc phải hài lòng, nhưng cô vẫn bảo lưu ý kiến của cô trong thất vọng và buồn nản. Tuy nhiên, cô không có tính bực bội mãi vì vương vấn với","vụ việc. Cô mãn nguyện rằng đã làm tròn bổn phận của mình, và không có thiên tư cứ mãi bực dọc về những chuyện bất như ý, nhưng không thể trách được, để rồi thêm lo lắng.",76,completion,"Elizabeth tuvo que contentarse con esta respuesta; pero su opinión seguía siendo la misma, y se separó de su padre pesarosa y decepcionada. Pero su carácter le impedía",acrecentar sus sinsabores insistiendo en ellos. Creía que había cumplido con su deber y no estaba dispuesta a consumirse pensando en males inevitables o a aumentarlos con su ansiedad.,57,completion,Bu cevapla Elizabeth avunmaya zorlanıyordu; ama kendi görüşü aynı kaldı ve babasının yanından hayal kırıklığına uğramış ve üzgün bir halde ayrıldı. Yine,"de, düşüne düşüne sıkıntılarını daha da artırma adeti yoktu. Vazifesini yaptığına emindi; kaçınılmaz felaketler için tasalanmak ya da endişeyle felaketleri büyütmek doğasında yoktu.",45,completion
"Elizabeth, however, had never been blind to the impropriety of her father’s behaviour as a husband. She had always seen it with pain; but respecting his abilities, and grateful for his affectionate treatment of herself, she endeavoured to forget what she could not overlook, and to banish from her thoughts that continual breach of conjugal obligation and decorum which, in exposing his wife to the contempt of","her own children, was so highly reprehensible. But she had never felt so strongly as now the disadvantages which must attend the children of so unsuitable a marriage, nor ever been so fully aware of the evils arising from so ill-judged a direction of talents—talents which, rightly used, might at least have preserved the respectability of his daughters, even if incapable of enlarging the mind of his wife.",135,completion>,"Tuy nhiên, Elizabeth chưa từng làm ngơ những hành vi không phải phép của ông trên cương vị một người chồng. Cô luôn đau khổ khi nhìn thấy ông như thế, nhưng vì tôn trọng những khả năng của ông và vui vì được ông quý mến, cô cố gắng quên đi điều cô không thể bỏ qua, và gạt ra khỏi ý nghĩ những hành động đáng buồn khi ông tỏ ra thiếu trách nhiệm, hoặc thiếu tinh thần đoan trang lứa đôi khi ông phơi bày vợ","ông trước sự khinh thường của con cái. Nhưng cô chưa từng bao giờ cảm nhận sâu sắc về những bất lợi của đám con gái trong một cuộc hôn nhân không hoà hợp như thế, cũng chưa từng nhìn ra những điều tệ hại trong việc sử dụng tài năng một cách lệch lạc – những tài năng nếu được khai thác đúng chỗ có thể ít nhất khiến các cô con gái được người khác tôn trọng, nếu không thể mở mang được đầu óc của bà vợ.",179,completion,"Elizabeth, no obstante, nunca había dejado de reconocer la inconveniencia de la conducta de su padre como marido. Siempre la había observado con pena, pero respetaba su talento y le agradecía su cariño, por lo que procuraba olvidar lo que no podía ignorar y apartar de sus pensamientos su continua infracción de los deberes conyugales y del decoro que, por el hecho de exponer a su esposa al desprecio","de sus propias hijas, era tan sumamente reprochable. Pero nunca había sentido como entonces los males que puede causar a los hijos un matrimonio mal avenido, ni nunca se había dado cuenta tan claramente de los peligros que entraña la dirección errada del talento, talento que, bien empleado, aunque no hubiese basta-do para aumentar la inteligencia de su mujer, habría podido, al menos, conservar la respetabilidad de las hijas.",138,completion,"Bununla beraber, Elizabeth babasının bir koca olarak davranışlarının uygunsuzluğuna karşı hiç kör olmamıştı. Bunları hep acı içinde seyretmişti; ama babasının yeteneklerine saygı duyduğu, ona gösterdiği sevgiye minnettar olduğu için, görmezden gelemediği şeyleri unutmaya, evlilik vazifesi ve adabının sürekli çiğnenmesinin, mesela karısını çocuklarının önünde her fırsatta küçük düşürmesinin son derece","sevimsiz bir hareket olduğunu düşünmemeye çalışmıştı. Ama hiç şimdiki kadar güçlü hissetmemişti böyle uyumsuz bir evliliğin çocuklarının ne dertlere katlanmak zorunda olduklarını; hiç bu kadar iyi anlamamıştı yanlış hedeflere yönelmiş yeteneklerin ne kötülüklere yol açtığını –doğru kullanılsalar, o yetenekler hiç olmazsa kızlarının saygınlığını koruyabilirdi, karısının aklını geliştirmeyi beceremese bile.",98,completion>
"They descended the hill, crossed the bridge, and drove to the door; and, while examining the nearer aspect of the house, all her apprehension of meeting its owner returned. She dreaded lest the","chambermaid had been mistaken. On applying to see the place, they were admitted into the hall; and Elizabeth, as they waited for the housekeeper, had leisure to wonder at her being where she was.",67,completion,"Họ đi xuống triền đồi, vượt qua một chiếc cầu và đánh xe đi vào cổng. Trong khi ngắm nhìn cận cảnh ngôi biệt thự, mọi lo lắng về việc sẽ gặp chủ nhân trở lại trong tâm trí","cô. Cô lo ngại người bồi phòng kia có thể nhầm lẫn. Họ xin phép và được mời vào sảnh đường. Trong khi chờ đợi người quản gia, Elizabeth vẩn vơ nghĩ đến việc mình đã có mặt nơi đây.",79,completion,"Bajaron la colina, cruzaron un puente y siguieron hasta la puerta. Mientras examinaban el aspecto de la casa de cerca, Elizabeth temió otra vez encontrarse con el dueño. ¿Y si la camarera","se hubiese equivocado? Después de pedir permiso para ver la mansión, les introdujeron en el vestíbulo. Mientras esperaban al ama de llaves, Elizabeth tuvo tiempo para maravillarse de encontrarse en semejante lugar.",64,completion,"Yamaçtan aşağı indiler, köprüyü geçtiler, kapıya geldiler; Elizabeth evi daha yakından incelerken tekrar sahibiyle karşılaşma ihtimali aklına geldi. Hizmetçi",yanılmış olmasın korkusuna kapıldı. Evi görmek için kapıyı çalınca hole alındılar; kahyanın gelmesini beklerlerken Elizabeth orada bulunuyor olmasına hayret etti.,39,completion
"However little Mr. Darcy might have liked such an address, he contented himself with coolly replying, that","he perceived no other alteration than her being rather tanned,—no miraculous consequence of travelling in the summer.",34,completion,"Tuy anh Darcy có thể không thích lắm ngôn từ như thế, anh vẫn lạnh lùng trả lời rằng anh không thấy có thay đổi gì ngoại",trừ nước da cô bị sạm nắng – đấy không phải là kết quả của phép lạ khi người ta du ngoạn trong mùa hè. Cô Bingley thêm:,55,completion,"La observación le hizo a Darcy muy poca gracia, pero se contuvo y contestó fríamente que no le","había notado más variación que la de estar tostada por el sol, cosa muy natural viajando en verano.",36,completion>,Mr Darcy böyle bir konuşmadan hoşlanmamış olsa da soğukça cevap vermekle yetindi: biraz bronzlaşmış,"olması dışında herhangi bir değişiklik görmemişti, –yazın seyahat edince de insanın bronzlaşması mucize sayılmazdı.",28,"ancak bu durumun, Bayan Bennet'in kızı Elizabeth'in güzelliği ve zekası karşısında duyduğu hayranlık ile yakından ilişkili olduğunu fark etti."
"Without allowing herself time for consideration, and scarcely knowing what she felt, Elizabeth, on finishing this letter, instantly seized the other, and","opening it with the utmost impatience, read as follows: it had been written a day later than the conclusion of the first.",44,completion,"Không cho phép mình có thời gian để suy nghĩ và không biết mình nghĩ gì, sau khi đọc xong","lá thư thứ nhất, Elizabeth hấp tấp mở lá thứ hai ra đọc, được viết sau lá thư trước một ngày.",41,completion,Sin tomar tiempo para meditar y sin saber apenas lo que sentía al acabar la lectura de,"esta carta, Elizabeth abrió la otra con impaciencia y leyó lo que sigue, escrito un día después:",34,completion>,"Kendine düşünmek için zaman vermeden ve ne hissettiğini de bilmeden, Elizabeth bu mektubu",bitirince hemen ötekine sarıldı; mektubu sabırsızlıkla açıp okudu: ilk mektuptan bir gün sonra yazılmıştı.,27,"completion: Elizabeth'in mektubu okurken, birdenbire kendisini geçmişteki anılarla dolu bir labirentin içinde buldu. Her kelime, her cümle, her satır, onu bir zamanlar hissettiği duyguların yoğunluğuna geri götürüyordu. Bu duygular, o kadar güçlüydü ki, sanki hala onunla birlikteydi. Ve bu, Elizabeth'in, geçmişteki hatıraların gücünü ve onların nasıl da şimdiki zamanla iç içe geçtiğini fark etmesine neden oldu."
"Elizabeth hesitated; but her knees trembled under her, and she felt how little would be gained by her attempting to pursue them. Calling back","the servant, therefore, she commissioned him, though in so breathless an accent as made her almost unintelligible, to fetch his master and mistress home instantly.",49,completion,"Elizabeth do dự, nhưng hai đầu gối cô run rẩy, và cô nghĩ nếu cô tự đi sẽ bất lợi hơn. Cô gọi","gia nhân lại, với giọng nói hổn hển hầu như không ai hiểu nổi, nhờ anh đi tìm hai ông bà lập tức.",46,completion,"Elizabeth dudó; pero le temblaban las rodillas y comprendió que no ganaría nada con tratar de alcanzarlos. Por consiguiente, llamó al criado y","le encargó que trajera sin dilación a sus señores, aunque dio la orden con voz tan apagada que casi no se le oía.",46,completion>,"Elizabeth tereddüt etti, ama dizleri titriyordu ve peşlerinden gitmeye çalışmasının ne kadar faydasız olacağını hissetti.","Bunun üzerine, uşağı geri çağırarak, soluksuzluktan neredeyse anlaşılmaz bir sesle efendisiyle hanımını derhal eve getirmesini söyledi.",31,"Elizabeth tereddüt etti, ama dizleri titriyordu ve peşlerinden gitmeye çalışmasının ne kadar faydasız olacağını hissetti. Çünkü, o anda, Hester'ın gizemli ve uzak dünyasına adım atmak, kendi hayatını sonsuza dek değiştirebilirdi. Bu düşünce, Elizabeth'in kararlılığını daha da sarsarken, Hester'ın gizemli ve uzak dünyasına adım atmak, kendi hayatını sonsuza dek değiştirebilirdi."
"It may be easily believed, that however little of novelty could be added to their fears, hopes, and conjectures, on this interesting subject by its repeated discussion, no other could detain them from","it long, during the whole of the journey. From Elizabeth’s thoughts it was never absent. Fixed there by the keenest of all anguish, self-reproach, she could find no interval of ease or forgetfulness.",66,completion,"Dù cho không có nhiều điều gì mới lạ thêm vào những lo âu, hi vọng và phỏng đoán, không ai có thể gạt bỏ những tâm tư này được lâu trong suốt","cuộc hành trình. Tâm trí Elizabeth luôn luôn vướng bận. Bọ dằn vặt vì mọi khổ não và tự trách móc, không lúc nào cô cảm thấy thoải mái hoặc tạm quên vụ việc.",67,completion,"Aunque pocas cosas nuevas podían añadir a sus temores, esperanzas y conjeturas sobre tan interesante asunto, los viajeros lo debatieron durante todo el camino. Elizabeth no podía","pensar en otra cosa. La más punzante de todas las angustias, el reproche a sí misma, le impedía encontrar el menor intervalo de alivio o de olvido.",54,completion,"Bu önemli konudaki korkularına, umutlarına ve dileklerine tekrar tekrar konuşmakla pek yeni bir şey eklenemeyeceği kolayca tahmin edilebilirse de bütün yolculuk boyu başka hiçbir konu onları bundan",uzun süre ayıramadı. Elizabeth'in düşüncelerinden hiç çıkmadı. Tüm ızdırap ve vicdan azabıyla sıkı sıkı oraya yerleşmişti ve ne bir an rahat nefes almasına ne de unutmasına izin verdi.,55,completion>
"When Mr. Bennet arrived, he had all the appearance of his usual philosophic composure. He said as little as he had ever been in the habit",of saying; made no mention of the business that had taken him away; and it was some time before his daughters had courage to speak of it.,53,completion,"Khi ông Bennet về đến, ông hoàn toàn có vẻ bề ngoài điềm đạm thường nhật. Ông cũng ít nói như theo thói quen, không đả động","đến sự việc đã khiến ông phải ra đi, và phải sau một thời gian các cô con gái mới có đủ can đảm hỏi han ông.",54,completion,"El señor Bennet llegó con su acostumbrado aspecto de filósofo. Habló poco, como siempre; no dijo nada del motivo que","le había impulsado a regresar, y pasó algún tiempo antes de que sus hijas tuvieran el valor de hablar del tema.",41,completion,Mr Bennet geldiğinde her zamanki filozofça soğukkanlılığı üstündeydi. Her zamanki alışkanlığıyla az konuştu; onu,"oralara götüren işten hiç bahsetmedi, kızlarının bunu konuşacak cesareti bulmaları da biraz zaman aldı.",28,"completion: Her zamanki alışkanlığıyla az konuştu; onu dinlerken, bir yandan da etrafındaki insanlara bakarak, onların da aynı şekilde düşüncelerini paylaşmasını bekliyordu. Ancak, bu seferki ziyaretinde, bir şeyler farklıydı. Mr. Bennet'in yüzündeki gülümseme, her zamanki gibi sakin ve düşünceliydi, ancak gözlerinde bir miktar endişe vardı. Bu, Elizabeth'in dikkatini çekti ve onunla konuşmaya karar verdi."
"It was not till the afternoon, when he joined them at tea, that Elizabeth ventured to introduce the subject; and then, on her briefly expressing her sorrow for","what he must have endured, he replied, “Say nothing of that. Who should suffer but myself? It has been my own doing, and I ought to feel it.”",56,completion,"Vào buổi chiều, khi ông dùng trà với các con mình, Elizabeth bắt đầu câu chuyện, và rồi, khi cô tỏ ý ái ngại về sự chịu đựng của ông, ông","trả lời: - Đừng nói gì về việc này. Ai chịu khổ sở nếu không phải là bố? Việc này là do bố gây ra, bố phải cảm thấy điều ấy.",62,completion,"Por la tarde, cuando se reunió con ellas a la hora del té, Elizabeth se aventuró a tocar la cuestión; expresó en pocas palabras su pena por","lo que su padre debía haber sufrido, y éste contestó: ––Déjate. ¿Quién iba a sufrir sino yo? Ha sido por mi culpa y está bien que lo pague.",55,"completion> la situación de Hester, y su deseo de que pudieran encontrar una manera de ayudarla a superar la vergüenza y el dolor que sentía por su castigo. Las chicas escucharon atentamente, y aunque no sabían cómo podrían hacer una diferencia, Elizabeth sintió un alivio al saber que no estaba sola en su preocupación por la suerte de Hester. Mientras tanto, Hester, que había estado observando en silencio, finalmente rompió su silencio y compartió sus pensamientos sobre la situación, expresando su creencia de que la sociedad había sido demasiado dura con ella y que la verdadera redención solo podría venir de la aceptación y el amor de los demás.","Sonunda öğleden sonra çay için onlara katıldı ve ancak o zaman Elizabeth meseleye giriş yapmayı göze alabildi; sonra, neler çekmiş olması","gerektiği konusundaki üzüntülerini ifade etmesi üzerine şöyle dedi, ""Bundan bahsetme. Ben çekmeyeceğim de kim çekecek? Benim yüzümden oldu, cezasını çekmem gerek.",42,"completion: Elizabeth, Jane'in yaşadığı zorlukları ve bu zorlukların neden olduğu duygusal acıları anlattı. Jane'in babasının vefatından sonra, Jane'in annesinin tekrar evlenmesi ve Jane'in bu yeni evlilikten doğan kardeşleriyle olan ilişkisi hakkında konuştu. Jane'in bu yeni aile üyeleriyle olan ilişkisi, Jane'in babasının vefatından sonra hissettiği yalnızlık ve kayıp duygularını daha da derinleştirmişti. Elizabeth, Jane'in bu zorluklarla başa çıkma sürecini ve bu süreçte Jane'in nasıl güçlü ve dayanıklı bir insan olduğunu anlattı."
