en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"‘I’m sorry I’m late,’ he said, handing some of the bread and cheese through the wire – the bits that",he hadn’t already eaten on the way when he had grown a little peckish after all. ‘I was talking to Maria.’,completion,41,completion,"“Xin lỗi tớ đến muộn,” cậu nói, đưa số bánh mì và pho mát qua hàng rào – những mẩu cậu chưa",ăn mất trên đường tới đây khi mà cuối cùng cậu cũng cảm thấy hơi đói. “Tớ vừa nói chuyện với chị Maria.”,completion,45,completion,"—Perdona el retraso —dijo, pasándole el pan y el queso por la alambrada (los trozos que no",se había comido por el camino cuando le había entrado un poco de hambre)—. Estaba hablando con María.,completion>,35,completion>,"“Geciktiğim için özür dilerim,” dedi, tel örgüden ekmek ve peynirin birazını",uzatarak. Geri kalanını yolda gelirken acıktığını hissedip yemişti. “Maria ile konuşuyordum.,"completion: ""Geciktiğim için özür dilerim,"" dedi, tel örgüden ekmek ve peynirin birazını alıp,",22,"completion: ""Geciktiğim için özür dilerim,"" dedi, tel örgüden ekmek ve peynirin birazını alıp, gözlerini kapattı ve derin bir nefes aldı. Bu, her zamanki gibi, bir an için sessizliğe gömülmek ve etrafındaki karmaşadan uzaklaşmak için kullandığı bir yöntemdi. Ancak, bu sefer farklı bir his vardı. Sanki, etrafındaki dünya, bir anda daha da karmaşık ve belirsiz hale gelmişti. Ve bu, sadece bir his değildi; bir gerçekti."
"‘The soldiers don’t normally like people getting better,’ said Shmuel, swallowing",the last piece of bread. ‘It usually works the other way round.’,completion,23,completion,"“Tại bọn lính thường không thích ai khỏi đau,” Shmuel nói, nuốt",nốt mẩu bánh mỳ cuối cùng. “Thường là ngược lại mới đúng.”,completion,24,completion,—A los soldados no les gusta que la gente se cure —comentó,Shmuel mientras tragaba el último trozo de pan—. Normalmente funciona al revés.,"el soldado, con una mirada que parecía decir que la gente que se curaba era una",24,"comentó el soldado, con una mirada que parecía decir que la gente que se curaba era una amenaza para su propia existencia, ya que les quitaba la razón para seguir luchando y, por lo tanto, su propósito en la vida.","“Askerler genelde insanların iyileşmelerinden hoşlanmazlar,” dedi Shmuel",son lokmayı yutarken. “Genelde tam tersi olur.,"completion: ""Çünkü onlar, savaşın yıkıcı etkilerinin",14,"completion: ""Çünkü onlar, savaşın yıkıcı etkilerinin uzun vadeli sonuçlarını görmek istemiyorlar. İnsanların iyileşmesi, savaşın bittiğini ve barışın geri döndüğünü gösterir. Bu da, askerlerin savaşın devam etmesini ve daha fazla insanın acı çekmesini istememelerine neden olur."""
"‘You don’t have any sisters, do you?’ asked Bruno quickly, pretending",he hadn’t heard that because then he wouldn’t have to answer.,completion,22,completion,"“Cậu không có chị em gái nào cả phải không?” Bruno hỏi nhanh, vờ như",không nghe thấy câu đó bởi vì như thế cậu sẽ không phải trả lời.,completion,30,completion,"—¿No tienes hermanas? —preguntó rápidamente Bruno, fingiendo",no haberlo oído para así cambiar de tema.,completion,15,completion,"“Ablan yok, değil mi?” diye sordu Bruno çabucak, duymamış","gibi yaparak, çünkü bu şekilde cevap vermek zorunda kalmıyordu.","completion: ""Ablan yok, değil mi?"" diye sordu Bruno çabucak, duymamış",18,"completion: ""Ablan yok, değil mi?"" diye sordu Bruno çabucak, duymamış gibi bir tavır takındı. Kız kardeşi yoktu, ama bu gerçeği kabullenmek istemiyordu. Çünkü, belki de, modern şüphemizin kabul etmeye meyilli olmadığı söylentide daha fazla gerçeklik vardı."
Gretel opened her mouth and stared at him before breaking into a laugh.,‘An imaginary friend!’ she cried. ‘Aren’t you a little old for an imaginary friend?’,completion,27,completion,"Gretel há hốc miệng, chăm chăm nhìn cậu em rồi cười phá lên. “Một người bạn tưởng",tượng!” cô rú lên. “Chẳng phải em đã hơi lớn với trò người bạn tưởng tượng rồi à,completion,35,completion,"Gretel abrió la boca, se quedó mirándolo y luego se echó a reír.",—¡Un amigo imaginario! —exclamó—. ¿No eres un poco mayor para tener amigos imaginarios?,completion,26,completion,"Gretel, ağzını açıp ona baktı, sonra kahkahayla gülmeye başladı. “Hayali bir",arkadaş!..” diye çığlık attı. “Hayali arkadaş için biraz büyük değil misin?,nan,22,
"Bruno tried to look ashamed and embarrassed in order to make his story more convincing. He squirmed on the bed and didn’t look her in the eye, which worked a treat and made him think that perhaps he wasn’t such a","bad actor after all. He wished that he could make himself go red, but it was difficult to do that so he thought of embarrassing things that had happened to him over the years and wondered whether these would do the trick.",completion,83,completion,"Bruno cố sao trông có vẻ e thẹn và xấu hổ để làm cho cậu chuyện thêm phần thuyết phục. cậu co người lại trên giường và không nhìn vào mắt cô, điều này tạo hiệu quả rất cao và khiến cậu nghĩ rằng có lẽ suy cho cùng mình chẳng",phải một diễn viên tối đến thế. Cậu ước gì mình có thể làm mặt mình đỏ lên nhưng khó quá. Cậu đành nghĩ về những chuyện xấu hổ đã xảy ra trong những năm qua và băn khoăn không biết chúng có thể giúp cậu đạt được mục đích hay không.,completion,103,completion,"Bruno intentó fingir vergüenza y turbación para resultar más convincente. Agachó la cabeza y esquivó la mirada de su hermana, y pareció dar resultado. A lo mejor no era tan mal","actor como creía. Intentó ruborizarse, pero aquello era más difícil, así que pensó en cosas vergonzosas que le habían pasado a lo largo de los años con la esperanza de conseguirlo.",completion,62,completion,"Bruno, hikâyesini daha inandırıcı kılmak için utanmış gibi görünmeye çalıştı. Yatağında kıvrandı. Ablasının gözlerinin içine bakmadı ve bu kesinlikle işe yaradı. O kadar da kötü bir aktör",olmadığını düşündü bir an. Yüzünü kızartabilmeyi diledi; ama bunu yapmak zordu. Bu nedenle yıllardan beri başına gelen utanç verici şeyleri düşündü ve bunun işe yarayıp yaramayacağım merak etti.,completion,55,completion
"‘Well, why don’t you lie down and close your eyes and let your imaginary friend read it to you?’ said Gretel, delighted with",herself now because she had something on him and she wasn’t going to let it drop in a hurry. ‘Save you a job.’,completion,46,completion,"“Ôi, sao em không nằm đó nhắm mắt lại để cậu bạn tưởng tượng đọc sách cho em nhỉ?” Gretel nói, lúc này trông cô",thật tự mãn vì đã nắm được một điều gì đó ở cậu và không vội buông tay. “Tiết kiệm công sức cho em còn gi.”,completion,51,completion,—¿Por qué no cierras los ojos y dejas que tu amigo imaginario te lea el libro? —repuso,"Gretel, contenta de haber encontrado algo con que martirizar a su hermano—. Así no te cansarás tanto.",completion,34,completion,“Neden uzanıp gözlerini kapatmıyor ve hayali arkadaşının sana okumasına izin vermiyorsun?” dedi Gretel. Kendisinden çok,"memnundu, çünkü kardeşi üstünde bir koz elde etmişti. Aceleyle harcamaya hiç niyeti yoktu. “Seni zahmetten kurtarır.",completion,31,completion
"‘How interesting,’ said Gretel sarcastically because she had recently had a birthday and turned thirteen",and thought that sarcasm was the very height of sophistication. ‘And what does he tell you?’,completion,31,completion,"“Thú vị quá nhỉ,” Gretel nói với vẻ châm biếm bởi vì gần đây cô mới tổ chức lễ sinh nhật lần thứ",13 và cô nghĩ rằng câu chế nhạo đó có độ tinh tế cực kỳ cao. “Thế cậu ta kể gì với em?”,completion,46,completion,"—Qué interesante —dijo Gretel con sarcasmo, porque hacía poco había cumplido trece años y",creía que el sarcasmo era el colmo de la sofisticación— ¿Y qué te cuenta él?,completion>,29,completion>,"“Ne kadar ilginç,” dedi Gretel alaylı bir şekilde, Yakın zaman önce doğum günü olmuştu ve on","üç yaşına girmişti. Alaycılığın, kültür ve deneyimin en üst noktası olduğunu sanıyordu. “O sana ne anlatıyor?",completion,32,completion
"‘Well, all the same,’ said Gretel, who was becoming friendlier and friendlier","by the second, ‘I’d keep it to myself if I were you.’",completion,24,completion,"“À, cũng vậy cả thôi,” Gretel nói, cô đang trở nên thân thiện","hơn qua từng giây, “Nếu là em, chị sẽ giữ nó cho riêng mình.”",completion,27,completion,"—Bueno, tú verás —dijo Gretel, cada vez más simpática—.",Yo en tu lugar no se lo contaría a nadie.,"completación de la historia, donde el personaje",19,"completación de la historia, donde el personaje principal, Gretel, se enfrenta a un desafío inesperado que pone a prueba su valentía y determinación, y cómo su actitud simpática y amable la ayuda a superar la adversidad y encontrar una solución inesperada.","“Bir şey fark etmez,” dedi Gretel, ona her",saniye daha da iyi davranıyordu. “Yerinde olsam kendime saklardım.,"completion: ""Bir şey fark etmez,"" dedi Gretel, ona her zamanki gibi",17,"completion: ""Bir şey fark etmez,"" dedi Gretel, ona her zamanki gibi umursamaz bir tavırla, ""ama bu sefer farklı bir şey olacak. Bu sefer, bu sefer gerçekten farklı olacak."""
"And with that she flounced out of the room, and Bruno could hear her talking to her dolls in the room across the hall and scolding them for getting themselves",into such a mess while her back was turned that she had no choice but to rearrange them and did they think she had nothing better to do with her time?,completion,61,completion,"Và với câu nói đó cô ngúng nguẩy đi ra khỏi phòng. Qua hành lang Bruno có thể nghe thấy cô đang nói chuyện với đám búp bê trong phòng, rầy la bọn chúng rằng cô mới vừa quay","lưng đi là bọn chúng nháo nhào thành một đống lộn xộn khiến cô phải sắp xếp lại thế này, rằng chúng nghĩ cô không có việc gì hay ho hơn để làm với thời gian của mình hay sao?",completion,79,completion,"Y dicho aquello, salió muy airosa de la habitación. Bruno la oyó hablar con sus muñecas en el dormitorio del otro lado del pasillo y regañarlas","por haber armado tanto jaleo durante su ausencia, puesto que ahora ella tendría que volver a ordenarlo todo, como si no tuviera nada mejor que hacer.",completion,52,completion,"Bunu söyledikten sonra odadan ayrıldı. Bruno, koridorun karşısında bebekleri ile konuştuğunu; arkasını döner dönmez başlarını bu kadar belaya",soktukları için onları azarladığını; tekrar düzenlemekten başka çaresi olmadığını ve tüm zamanını onlarla uğraşmaya harcayacağını mı sandıklarını söylediğini duyabiliyordu.,completion,37,completion
"‘Well, there’s an island,’ said Bruno slowly, to make sure",that the soldier could keep up. ‘And there’s treasure on it.’,completion,21,completion,"“À, có một hòn đảo,” Bruno nói chậm rãi để chắc chắn",rằng tay lính có thể theo kịp. “Và trên đó có vàng.,completion,24,completion,"—Pues hay una isla —respondió Bruno despacio, para asegurarse de que",el soldado le seguía—. Y en la isla hay un tesoro.,completion,22,completion,"“Şey, bir ada var,” dedi Bruno yavaşça, askerin",anlayabileceğinden emin olmak için. “Ve orada bir define var.,"completion: ""Şey, bir ada var,"" dedi Bruno yavaşça, askerin dikkatini",17,"completion: ""Şey, bir ada var,"" dedi Bruno yavaşça, askerin dikkatini çekmeye çalışarak, ""orada yaşayan bir grup insan var ve onlar bizimle aynı dili konuşmuyorlar. Bu yüzden, onlarla iletişim kurmak için özel bir dil öğrenmemiz gerekiyor. Bu ada, bizim için yeni bir keşif ve bu keşif, bizim için yeni bir macera olabilir."""
"‘Sorry,’ he said, holding it out again, and when Bruno reached for it he pulled it away for the second time. ‘Oh, I’m so sorry,’","he repeated and held it out once more, and this time Bruno swiped it out of his hand quicker than he could pull it away.",completion,50,completion,"“Xin lỗi,” anh ta nói và chìa ra lần nữa, rồi khi Bruno với tay ra lần thứ hai thì anh ta lại giật đi. “Ôi, tôi vô cùng xin","lỗi,” anh ta lặp lại rồi lại tiếp tục chìa ra lần nữa, và lần này Bruno giật nó khỏi tay anh ta nhanh hơn anh ta kịp giật lại.",completion,60,completion,"—Lo siento —dijo, tendiéndoselo, pero cuando Bruno intentó agarrarlo, el teniente lo apartó por segunda vez—. ¡Ay!, lo","siento —repitió, tendiéndoselo de nuevo, aunque esa vez Bruno se lo arrebató antes de que el teniente pudiera apartarlo—.",completion,37,completion,"“Üzgünüm,” dedi, tekrar uzatarak ve Bruno uzandığında ikinci kez geri çekti. “Ah,",özür dilerim!” diye tekrarladı ve bu defa geri çekemeden Bruno elinden kaptı.,"completion: Üzgünüm,” dedi, tekrar uzatarak ve Bruno uzandığında ikinci kez geri",24,"completion: Üzgünüm,” dedi, tekrar uzatarak ve Bruno uzandığında ikinci kez geri çekti. “Ah, bu gece çok yorgunum, belki de yarın daha iyi hissedeceğim. Şimdi uykuya dalmak istiyorum, ama önce bir şey sormak istiyorum. Bu gece ne oldu, neden böyle davrandın?"
"‘I’m just supposed to be cleaning the glasses,’ he said, looking at the bowl of water in front",of him in despair and then looking back at the slices of chicken that Bruno held out to him.,completion,37,completion,"“Tớ chỉ được rửa ly thôi,” nó nói, tuyệt vọng nhìn xuống bát",nước trước mặt rồi lại nhìn miếng thịt gà Bruno đang chìa ra.,completion,26,completion,"—Se supone que tengo que limpiar los vasos y nada más —dijo, mirando con desesperación el",cuenco de agua jabonosa y luego volviendo a mirar los trozos de pollo que Bruno le ofrecía.,completion>,33,completion>,"“Benim sadece bardakları temizlemem gerek,” dedi, umutsuzca önündeki sıcak su","dolu tasa, sonra da Bruno’nun ona uzattığı tavuk dilimlerine bakarak.","completion: ""suyuyla doldurmaya çalışırken, bir yandan da evin içinde",20,"completion: ""suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar burada yaşayan insanların ruhlarının, hala bu eski duvarlarda dolaştığını hissediyordu. Bu düşüncelerle, umutsuzca önündeki sıcak suyuyla doldurmaya çalışırken, bir yandan da evin içinde dolaşan gizemli bir sesin, belki de bir zamanlar"
The boy stared at the food in his hand for a moment and then looked up at Bruno with wide and grateful but terrified eyes. He threw one more glance in,"the direction of the door and then seemed to make a decision, because he thrust all three slices into his mouth in one go and gobbled them down in twenty seconds flat.",completion,63,completion,"Chú bé nhìn chằm chằm một thoáng vào chỗ thức ăn trên tay mình, rồi ngước lên nhìn Bruno với đôi mắt mở to đầy biết ơn nhưng sợ hãi. Nó liếc","về hướng cửa một lần nữa và rồi như đã quyết định xong, bởi vì nó đã tống tất ba miếng thịt vào miệng một lúc và nhai nuốt trong 20 giây tròn.",completion,65,completion,"El niño contempló un momento la comida que tenía en la mano y luego miró a Bruno con los ojos muy abiertos, con una expresión que denotaba agradecimiento y también terror.",Echó una última ojeada a la puerta y entonces tomó una decisión: se metió de golpe los tres trozos de pollo en la boca y se los zampó en sólo veinte segundos.,completion,63,completion,"Çocuk, bir süre ellerindeki yemeğe baktı ve sonra kocaman, minnet dolu, ürkmüş gözlerini Bruno’ya çevirdi. Kapıya doğru bir kez daha",baktı ve sonra bir karar vermiş gibi göründü. Birden üç dilimi de ağzına tıktı ve yirmi saniye içinde midesine indirdi.,completion,40,completion
"While he was there, Bruno realized he wasn’t quite as small as he had been when he left because he could see over things that he couldn’t see over","before, and when they stayed in their old house he could look through the window on the top floor and see across Berlin without having to stand on tiptoes.",completion,58,completion,"Khi về đó, Bruno nhận ra mình không còn nhỏ như dạo cậu chuyển đi bời vì cậu có thể nhìn thấy ngang tầm mắt nhiều thứ mà trước",đây cậu không thể thấy và khi họ lưu lại trong nhà cũ cậu có thể nhìn qua cửa sổ tầng thượng thấy khắp Berlin mà không cần kiễng chân.,completion,59,completion,"Allí Bruno se dio cuenta de que ya no era tan bajito como cuando se había marchado, porque podía ver por encima de cosas que antes le tapaban","la vista, e incluso en su antigua casa comprobó que podía mirar por la ventana de la buhardilla y contemplar todo Berlín sin necesidad de ponerse de puntillas.",completion,56,completion,"Oraya gittiklerinde Bruno, ayrıldığı zamanki kadar küçük olmadığını fark elli; çünkü eskiden göremediği şeylerin",üstünü görebiliyordu. Eski evlerinde kaldıklarında çalı odasındaki pencereden parmak uçlarında yükselmeden Berlin’i boydan boya seyredebilmişti.,,29,"Oraya gittiklerinde Bruno, ayrıldığı zamanki kadar küçük olmadığını fark elli; çünkü eskiden göremediği şeylerin"
"‘No it’s not. Anyway, I’m not going to argue with you,’ said Gretel, losing her patience already, for",she had very little of it to begin with. ‘What is it anyway? What do you want to know?’,completion,37,completion,"“Không, không hề. tóm lại chị sẽ không tranh cãi với em nữa,” Gretel nói, giờ đã mất kiên nhẫn hoàn","toàn, bởi vốn dĩ từ đầu cô đã có rất ít kiên nhẫn. “Tóm lại là gì nào? Em muốn biết gì?”",completion,43,completion,"—No, no has dicho eso. Pero da igual, no voy a discutir contigo —repuso Gretel,","que ya estaba perdiendo la paciencia (porque tenía muy poca)—. Bueno, ¿qué pasa? ¿Qué quieres saber?",completion,31,completion,"“Hayır, söylemedin! Her neyse seninle tartışmayacağım,” dedi Gretel, sabrını şimdiden","kaybetmişti, zaten pek sabırlı biri değildi. “Nedir? Ne öğrenmek istiyorsun?","completion: ""sınırlarını zorluyordu. Ama yine de, bir şeylerin değiştiğini hissediyordum.",20,"completion: ""sınırlarını zorluyordu. Ama yine de, bir şeylerin değiştiğini hissediyordum. Belki de bu, büyüdüğüm ve artık eski ben olmadığımın bir işaretiydi. Ya da belki de, içinde bulunduğumuz bu gizemli ve karmaşık dünyada, gerçeklerin her zaman net olmadığı gerçeğiyle yüzleşmemiz gerekiyordu. Sonuçta, hayatın kendisi de bir tür gizemli ve karmaşık bir oyun gibiydi, değil mi?"""
"‘Jews,’ said Bruno, testing the word out. He quite liked the way it sounded.","‘Jews,’ he repeated. ‘All the people over that side of the fence are Jews.’",completion,28,completion,"“Người Do Thái,” Bruno nhắc lại, thử nói to từ đó. Cậu khá thích âm thanh của nó. “Người","DO Thái,” cậu nhắc lại. “Tất cả mọi người phía bên kia hàng rào đều là người Do Thái.”",completion,38,completion,"—Judíos —repitió Bruno, experimentando con la palabra. Le gustaba cómo sonaba—. Judíos —repitió—.",Toda la gente que hay al otro lado de la alambrada es judía.,completion,26,completion,"Bizimle karışamazlar.” “Yahudiler,” dedi Bruno, sözcüğü deneyerek. Kulağa gelişini","sevmişti. “Yahudiler,” diye tekrarladı. “Tel örgünün o tarafındaki herkes Yahudi.",,19,"Bizimle karışamazlar.” “Yahudiler,” dedi Bruno, sözcüğü deneyerek. Kulağa gelişini"
"‘All right,’ said Bruno, pleased that he had it settled in his head at last.",‘And the Opposite live on this side of the fence and the Jews live on that.’,completion,31,completion,"“Được rồi, Bruno nói, hài lòng vì cuối cùng mọi điều đã được sắp xếp ổn thỏa trong đầu",cậu. “Thế là người Đối Ngược sống ở bên này hàng rào còn người Do Thái sống ở bên kia.”,completion,39,completion,"—Ah, vale. —Bruno se alegró de entenderlo por fin—. Y los contrarios vivimos",en este lado de la alambrada y los judíos viven en el otro.,completion,26,completion,"“Evet, işte biz karşıtıyız.” “Tamam,” dedi Bruno, sonunda kafasında çözdüğü için",mutlu olarak. “Karşıtlar tel örgünün bu tarafında yaşıyor ve Yahudiler diğer tarafında.,completion,23,completion
Afterwards Bruno looked at himself in the bathroom mirror and he felt sick. His entire head looked misshapen now that,he was bald and his eyes looked too big for his face. He was almost scared of his own reflection.,completion,40,completion,Sau đó Bruno soi gương ở phòng tắm và cậu thấy phát ốm. giờ đây cả cái đầu cậu trông thật dị dạng khi mà,cậu trọc lóc còn đôi mắt như thể quá to so với mặt. cậu gần như thấy sợ hình ảnh của chính mình trong gương.,completion,50,completion,"Después Bruno se miró en el espejo del cuarto de baño y sintió ganas de vomitar. Ahora que estaba calvo,",su cabeza tenía un aire deforme y sus ojos parecían demasiado grandes para su cara. Casi le daba miedo su reflejo.,completion,41,completion,"Sonra Bruno, banyo aynasında kendine baktı, kendini hasta gibi hissetti. Şimdi bütün kafası","şekilsiz görünüyordu ve keldi. Gözleri, başına göre fazla büyük duruyordu. Neredeyse kendi görüntüsünden korkmuştu.","completion: Sonra Bruno, banyo aynasında kendine baktı, kendini hasta gibi hissetti. Şimdi bütün kafası karışmıştı.",27,"completion: Sonra Bruno, banyo aynasında kendine baktı, kendini hasta gibi hissetti. Şimdi bütün kafası karışmıştı. Ne yapması gerektiğini bilemiyordu. Bu durumun nedenini anlamaya çalıştı. Belki de bu, hayatındaki bazı şeyleri yeniden değerlendirmesi gerektiğinin bir işaretiydi. Bruno, bu düşüncelerle yatağına uzandı ve derin derin nefes almaya başladı. "
And Bruno did exactly what was asked of him and caused no chaos at all,and enjoyed the fact that he had one secret friend whom no one knew about.,completion,30,completion,"Còn Bruno làm chính xác điều cậu được yêu cầu và không hể gây ra lộn xộn, cậu",thích thú với sự thật là mình có một người bạn bí mật mà không ai hay biết.,completion,36,completion,"Y Bruno hacía exactamente lo que le pedían, no causaba ningún problema y",disfrutaba con el hecho de tener un amigo secreto del que nadie sabía nada.,completion,27,completion,"Bruno, her zaman kendisinden isteneni yapıyor, hiç sorun yaratmıyor,",kimsenin bilmediği gizli bir arkadaşa sahip olmanın tadını çıkarıyordu.,",",18,"her zaman kendisinden isteneni yapıyor, hiç sorun yaratmıyor,"
