en_first_half,en_second_half,en_word_count,en_results_raw
"At the end of the bridge year, the expats had to begin the next stage of assimilation—they had to get jobs. He wanted to rejoin the navy, despite its unrecognizable modernization. I wanted him in a role that didn’t require him to be at sea for months, possibly years,","at a time. It was too soon, I told myself. Whatever Adela said, he wasn’t ready, he’d barely left London, let alone land. But I wanted him to stay for other reasons too. It was humiliating to know that about myself and to say nothing into his implacable placidity.",98,"The pressure to find stable employment weighed heavily on us both. I feared the navy would not offer him the career stability I envisioned for him, while he worried about the monotony of a desk job. We sought advice from mutual friends, family, and career counselors, but none seemed to offer a clear path forward. In the end, we decided to take a different approach, exploring opportunities in international consulting, where he could leverage his maritime experience and still have the flexibility to travel occasionally. This decision opened up a world of new possibilities, and we both felt a sense of relief and excitement about the future. The transition was challenging, but it also brought us closer together as we navigated this new chapter of our lives. We faced many obstacles, but with each step, we grew stronger and more resilient. The journey was far from perfect, but it taught us valuable lessons about compromise, communication, and the importance of finding a balance between our individual desires and our shared goals."
"In the background, Graham’s laptop had been providing an inappropriate soundtrack (Motown again). It clocked into its next track, which was the Beatles cover of “You’ve Really Got a Hold on Me.”","I started laughing—partly because it was the most ludicrous song that could play at that moment, and partly because it felt quintessentially Victorian of him to hate the Beatles, which he did.",64,"In the background, Graham’s laptop had been providing an inappropriate soundtrack (Motown again). It clocked into its next track, which was the Beatles cover of “You’ve Really Got a Hold on Me.” The song’s infectious rhythm made it hard to ignore, and soon enough, the office was filled with the familiar sounds of the past. Despite the inappropriate timing, Graham couldn’t help but smile, reminiscing about simpler times when such music was the soundtrack to life. The song’s lyrics seemed to fit the moment perfectly, as if it were meant to be a reminder of the hold that certain memories have on us. It was a bittersweet moment, a reminder of how music can bridge the gap between past and present, and how it can evoke emotions that are both nostalgic and poignant."
"When Graham got online, as he did not call it, and learned to peck at the keyboard with the elegance and speed of a badly burned amphibian, I imagined what might turn up on my reports from the Ministry’s search history database—“bosoms,” “tight lacing,” “stockings”—and spasmed with embarrassment. I was sick on the anticipation that I’d learn he was sexually cracked","in some way, or worse, only interested in blond debutantes. One of his first searches was charmingly housewifely: “Most challenging recipes”; “How to make cheese soufflé”; “What is miso paste?”; “Where to buy miso paste”; “How long has Japan been open to Europe?” A day or so after I’d read this report, I received another that listed the following search terms:",122,"When Graham started browsing, the results were far more innocuous than I had feared. Mostly, it was a collection of articles on Victorian fashion and historical clothing. I sighed in relief, but the relief was short-lived. The next query was something else entirely—a series of searches related to ""anorexia recovery"" and ""eating disorders."" My heart sank as I realized that Graham's interests were far more complex than I had initially imagined. I decided to reach out to him, hoping to understand what was going on. After a few emails, it became clear that Graham was struggling with his own demons, and I found myself offering support in ways I never expected. This experience taught me that appearances can be deceiving, and that sometimes, the most unexpected places can hold the deepest truths."
"Our street was in the early stages of overflow when I reached it. A lively river floor, applauding with raindrops, had replaced the road. I could make out the nauseous glimmer of high-vis jackets. There was shouting, some of it cheerful. The council had already delivered the sandbags—sent by trucks with wheels so big they looked like a rude joke—and people were fixing up domestic barricades. Blitz spirit, the newspapers called this sort of thing,","as if either climate catastrophe or the Blitz was a national holiday. This stoic jollity was how we’d introduced the Second World War to the expats, by the way—Arthur had been so distressed to learn we’d gone in for global seconds that it seemed like the kindest option. We emphasized the scrappy heroism of Dunkirk, the selflessness of evacuee hosts, and, of course, the Blitz spirit. Still, we had not told them about the death camps.",151,"Amid the chaos, a sense of community began to emerge. Neighbors who had never spoken before found themselves working side by side, sharing tools and supplies. The air was thick with the smell of wet concrete and the sound of hammering nails. Despite the fear and uncertainty, there was a strange kind of unity in the shared effort. The council's response, though late, had sparked a wave of solidarity that spread beyond just the immediate area. People were not just preparing for the flood; they were preparing for each other. The high-vis jackets became a symbol of resilience, and the makeshift barricades were more than just barriers—they were a statement of defiance. As the night wore on, the rain continued to pour, but the spirit of the Blitz was alive once more. It was a reminder that no matter the adversity, people could come together to face it. The flood might have brought destruction, but it also brought a renewed sense of hope and unity. In the days that followed, the community would rebuild not just the streets, but the bonds that held them together."
"“It’s better that we continue to work closely with Eighteen-forty-seven,” Adela","had said, “given that he seems likely to survive the year.”",22,"“It’s better that we continue to work closely with Eighteen-forty-seven,” Adela said, “as their insights can still offer us valuable perspectives on modern challenges.”"
"Adela’s voice contracted on that last sentence. She wiped her gaze, concentrated in her one working eye, up and down my face, to see if I’d noticed, and continued, “Our first priority","is protecting the expats and the time-door. The time-door has been moved to a secure location. I suggest you retake the physical aptitude assessment, and then we can work on your lateral-reasoning scores—”",65,"Adela’s voice contracted on that last sentence. She wiped her gaze, concentrated in her one working eye, up and down my face, to see if I’d noticed, and continued, “Our first priority is to ensure the safety of everyone here. We must act swiftly and with precision. I need you to trust me, to follow my lead, and to stay calm. The situation is more complex than it appears, and we are dealing with individuals who are not to be underestimated. We have limited time, and every second counts. Let’s focus on the task at hand and leave the rest to the experts. We can’t afford to make mistakes, so let’s move forward with confidence and determination.” Adela’s tone was firm yet reassuring, and I found myself nodding in agreement, though the gravity of the situation weighed heavily on my mind."
"Arthur was gentle, no matter how grotty my behavior. He had found out about Scrabble, and he sometimes brought",his travel set along—my inner competitive bitch could stave off a black mood for half an hour or so.,38,"Arthur was gentle, no matter how grotty my behavior. He had found out about Scrabble, and he sometimes brought along his dictionary, teaching me new words and strategies. His patience never wavered, and I gradually grew more interested in the game. Over time, we turned our small living room into a lively hub of wordplay, filled with laughter and friendly competition. Arthur's support helped me discover a passion that I never knew I had, and for that, I will always be grateful."
"My email made a chiding noise. Adela was the originator, and she’d put me in blind copy.",It was a short email. Adela had a real gift for cramming apoplexy into a couple of lines.,35,"The message was a gentle reminder about an upcoming meeting, but it felt more like a warning. Adela had a way of making her intentions clear, even when she didn't need to. I knew better than to ignore it, but part of me wished she had trusted me enough to include me directly. Blind copies always made me feel like an afterthought, no matter how many times I asked her to change it."
The email told us that her death would be reported to the expats as,"a suicide. “This cannot be emphasized enough,” Adela had written, with a double underline.",28,"The email told us that her death would be reported to the expats as a tragic accident, though the true cause remained undisclosed, leaving many to speculate about the circumstances surrounding her passing."
"Arthur smiled and sat down beside me, stretching out his long legs. Twisting the signet ring on his finger—a tell as","clarion as my skin biting—he murmured, “We didn’t know her as well as we would have liked. I wish we had.”",42,"Arthur smiled and sat down beside me, stretching out his long legs. Twisting the signet ring on his finger—a tell as to his nervousness about the upcoming meeting. The room was quiet, save for the ticking of the old grandfather clock in the corner. I could feel his eyes on me, waiting for me to break the silence. Finally, after what felt like an eternity, I spoke, asking him about his plans for the evening. His response was vague, but his gaze never wavered as he spoke, leaving me with more questions than answers. It was clear that Arthur was hiding something, and I was determined to find out what."
"Anne Spencer almost made it off those wards. After I read the email, an ancient and exuberant terror blazed through me. It was partly the terror that had grown in me alongside my very bones,","knowing as I did that I only existed because my mother had outrun almost; I don’t know at what point you stop feeling the need to run, generation by generation, when you’re born after that.",70,"Anne Spencer almost made it off those wards. After I read the email, an ancient and exuberant terror blazed through me. It was partly the terror that had grown in me alongside my very bones, the kind that whispers in the dark, the kind that makes your heart race and your palms sweat. It was the fear of losing her, of failing to protect her, of being too late. Every fiber of my being screamed for her safety, but the weight of what I had to do pressed down on me like a mountain. I knew the risks, yet I couldn't turn back. The decision was made, and now I had to live with the consequences, hoping that my actions would be enough to keep her safe. The days that followed were a blur of preparation and anxiety, each moment filled with the fear that I might not succeed. Anne's fate rested in my hands, and the pressure was unbearable."
"He was sitting at the noisome kitchen table, staring at nothing. Rogue Male was lying splayed and face down by the ashtray. The thing in my chest kicked again","as I realized he must have grabbed it as we left our home. When I came in, he didn’t move anything but his gaze, which swung up like a whip.",59,"The pain was sharp and sudden, a reminder of the turmoil within. I could feel the weight of the past pressing down on me, each breath a struggle. The silence in the room was oppressive, only broken by the faint ticking of a clock somewhere in the distance. I wanted to move, to do something, but my limbs felt heavy, as if anchored to the chair. Rogue Male remained still, unmoving, and I couldn't shake the feeling that this moment would define everything that followed. The kick in my chest grew stronger, a silent plea for action, for escape, for anything but this suffocating stillness."
