en_first_half,en_second_half,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_word_count,tr_results_raw
"‘How interesting,’ said Gretel sarcastically because she had recently had a birthday and turned thirteen",and thought that sarcasm was the very height of sophistication. ‘And what does he tell you?’,31,"“How interesting,” said Gretel sarcastically because she had recently had a birthday and turned thirteen. She rolled her eyes at her older sister, Anna, who seemed to think every milestone was a reason for a grand celebration. “Thirteen already? Can’t we just skip the fuss this year?” Anna shrugged, clearly unbothered by the prospect, and continued flipping through a fashion magazine, completely missing Gretel’s hint that she was done with the constant attention and expectations that came with being a teenager.","“Thú vị quá nhỉ,” Gretel nói với vẻ châm biếm bởi vì gần đây cô mới tổ chức lễ sinh nhật lần thứ",13 và cô nghĩ rằng câu chế nhạo đó có độ tinh tế cực kỳ cao. “Thế cậu ta kể gì với em?”,46,"“10 của mình. Thật là một kỷ niệm đáng nhớ,” Gretel tiếp tục, ánh mắt nhìn chằm chằm vào chiếc bánh sinh nhật còn sót lại. “Nhìn nó thì chẳng có gì đặc biệt, nhưng ít nhất cũng là một dấu ấn đáng nhớ trong hành trình trưởng thành của tôi.” Cô ấy thở dài, nhớ lại những lời chúc và món quà mà mọi người đã gửi đến. “Thôi thì, ít ra tôi đã có một buổi tiệc không quá tệ,” cô mỉm cười tự nhủ, cố gắng tìm chút niềm vui trong ký ức đó.","—Qué interesante —dijo Gretel con sarcasmo, porque hacía poco había cumplido trece años y",creía que el sarcasmo era el colmo de la sofisticación— ¿Y qué te cuenta él?,29,"—Qué interesante —dijo Gretel con sarcasmo, porque hacía poco había cumplido trece años y sentía que ya no era una niña, pero tampoco quería ser vista como una adulta madura. Sus amigos hablaban de amor y romance, pero ella prefería leer libros y perderse en mundos imaginarios. Aún guardaba secretos que solo ella conocía, y eso le daba una sensación de libertad y misterio.","“Ne kadar ilginç,” dedi Gretel alaylı bir şekilde, Yakın zaman önce doğum günü olmuştu ve on","üç yaşına girmişti. Alaycılığın, kültür ve deneyimin en üst noktası olduğunu sanıyordu. “O sana ne anlatıyor?",32,"“Ne kadar ilginç,” dedi Gretel alaylı bir şekilde, Yakın zaman önce doğum günü olmuştu ve ondan sonra ailesi ona çok özel bir hediyeyi verdi, ancak Gretel bu hediyeyi inceliyordu ve içinde ne olduğunu keşfetmeye çalışıyordu. Bu tür oyunlar onu her zaman ilgilendirdiğini söylüyorlardı."
"‘Well, all the same,’ said Gretel, who was becoming friendlier and friendlier","by the second, ‘I’d keep it to myself if I were you.’",24,"'Well, all the same,' said Gretel, who was becoming friendlier and friendlier with her sister, knowing that true bonds could withstand any challenge life threw at them, no matter how difficult it seemed at the moment.","“À, cũng vậy cả thôi,” Gretel nói, cô đang trở nên thân thiện","hơn qua từng giây, “Nếu là em, chị sẽ giữ nó cho riêng mình.”",27,"“À, cũng vậy cả thôi,” Gretel nói, cô đang trở nên thân thiện và sẵn lòng chia sẻ những câu chuyện bí ẩn mà cô đã nghe từ người già trong làng. Những câu chuyện đó dường như mang đến cho cô một cảm giác an ủi kỳ lạ, như thể họ đang kết nối với nhau qua những truyền thuyết cổ xưa.","—Bueno, tú verás —dijo Gretel, cada vez más simpática—.",Yo en tu lugar no se lo contaría a nadie.,19,"—No te preocupes, todo saldrá bien, y si algo sale mal, siempre podemos encontrar una solución juntas.","“Bir şey fark etmez,” dedi Gretel, ona her",saniye daha da iyi davranıyordu. “Yerinde olsam kendime saklardım.,17,"Gretel, bir şeyi daha fazla açıklamadan sadece gülümsedi. Onun gözleri parlıyordu, hem de içten bir şekilde. Bu, Max'e ne kadar çok şeyi sakladığını gösteriyordu."
"And with that she flounced out of the room, and Bruno could hear her talking to her dolls in the room across the hall and scolding them for getting themselves",into such a mess while her back was turned that she had no choice but to rearrange them and did they think she had nothing better to do with her time?,61,"and scolding them for getting themselves into trouble again. The sound of her voice was soft but firm, a mix of affection and sternness that Bruno found oddly comforting despite himself. He couldn't help but wonder what stories she was weaving for her dolls, or if perhaps she was confiding in them about her own life. The silence that followed her outburst was heavy, and Bruno felt a pang of guilt for having witnessed it. He knew he should go after her, but something held him back, maybe the same fear that had kept him from confronting her earlier.","Và với câu nói đó cô ngúng nguẩy đi ra khỏi phòng. Qua hành lang Bruno có thể nghe thấy cô đang nói chuyện với đám búp bê trong phòng, rầy la bọn chúng rằng cô mới vừa quay","lưng đi là bọn chúng nháo nhào thành một đống lộn xộn khiến cô phải sắp xếp lại thế này, rằng chúng nghĩ cô không có việc gì hay ho hơn để làm với thời gian của mình hay sao?",79,"Và với câu nói đó cô ngúng nguẩy đi ra khỏi phòng. Qua hành lang Bruno có thể nghe thấy cô đang nói chuyện với đám búp bê trong phòng, rầy la bọn chúng rằng cô mới vừa quay về và chúng đã làm mọi thứ sai sai. Những câu trả lời ngớ ngẩn của chúng chỉ làm cô thêm bực mình. ""Hãy làm đúng như tôi đã dạy!"" cô hét lên. Bruno nghe thấy tiếng cô lẩm bẩm và có vẻ như cô đang cố gắng giữ bình tĩnh. Nhưng rõ ràng là cô rất thất vọng và không hài lòng với những gì đã xảy ra. Cô bước nhanh về phía cửa, cố gắng không để cảm xúc của mình lấn át lý trí.","Y dicho aquello, salió muy airosa de la habitación. Bruno la oyó hablar con sus muñecas en el dormitorio del otro lado del pasillo y regañarlas","por haber armado tanto jaleo durante su ausencia, puesto que ahora ella tendría que volver a ordenarlo todo, como si no tuviera nada mejor que hacer.",52,"Y dicho aquello, salió muy airosa de la habitación. Bruno la oyó hablar con sus muñecas en el dormitorio del otro lado del pasillo y regañarlas por comportarse de manera tan irresponsable. Parecía que cada palabra que pronunciaba era una advertencia clara, pero las muñecas parecían no escuchar. ""No sé qué les pasa últimamente,"" murmuró Bruno, mientras se preguntaba si sería mejor intervenir o simplemente dejar que se arreglaran solas. Desde entonces, cada vez que pasaba por allí, no podía evitar escuchar sus conversaciones, siempre llenas de consejos y reproches que, aunque bienintencionados, parecían no tener efecto alguno.","Bunu söyledikten sonra odadan ayrıldı. Bruno, koridorun karşısında bebekleri ile konuştuğunu; arkasını döner dönmez başlarını bu kadar belaya",soktukları için onları azarladığını; tekrar düzenlemekten başka çaresi olmadığını ve tüm zamanını onlarla uğraşmaya harcayacağını mı sandıklarını söylediğini duyabiliyordu.,37,"Bruno, koridorun karşısında bebekleri ile konuştuğunu; arkasını döner dönmez başlarını bu kadar belaya getireceklerini söyledi. O sırada koridorda başka bir kişi de onlara yaklaşıyordu ve konuşmaları kesti. Bu durum, çocukların durumunu daha da kötü hale getirdiğini hissediyorlardı."
"‘Well, there’s an island,’ said Bruno slowly, to make sure",that the soldier could keep up. ‘And there’s treasure on it.’,21,"‘Well, there’s an island,’ said Bruno slowly, to make sure. He paused, letting the words settle in the air before continuing, ‘And what if it holds the key to something we’ve all been searching for?’","“À, có một hòn đảo,” Bruno nói chậm rãi để chắc chắn",rằng tay lính có thể theo kịp. “Và trên đó có vàng.,24,"“À, có một hòn đảo,” Bruno nói chậm rãi để chắc chắn, “một nơi mà những câu chuyện cổ tích có thể trở thành hiện thực, một nơi mà mọi điều đều có thể xảy ra nếu bạn tin đủ mạnh.” Bruno ngừng lại, ánh mắt đầy kỳ vọng, chờ đợi phản ứng từ những người bạn nhỏ của mình.","—Pues hay una isla —respondió Bruno despacio, para asegurarse de que",el soldado le seguía—. Y en la isla hay un tesoro.,22,"—Pues hay una isla —respondió Bruno despacio, para asegurarse de que todos escucharan bien. Había algo en su voz que sugería que esta isla no era una simple invención.","“Şey, bir ada var,” dedi Bruno yavaşça, askerin",anlayabileceğinden emin olmak için. “Ve orada bir define var.,17,"Bruno devam etti: ""Bu ada özel bir tarihi var ve sadece belirli kişilere açık."" Sesinin tonu somurtkan ve gizemliydi."
"‘Sorry,’ he said, holding it out again, and when Bruno reached for it he pulled it away for the second time. ‘Oh, I’m so sorry,’","he repeated and held it out once more, and this time Bruno swiped it out of his hand quicker than he could pull it away.",50,"Bruno's eyes widened with a mix of frustration and curiosity. ""Look, I just need to see it,"" he said, his voice steady but tinged with a hint of desperation. ""It's important, I promise."" The man hesitated, clearly torn between his initial reluctance and the growing pressure from Bruno. Finally, with a heavy sigh, he handed over the object, his grip loosening just enough for Bruno to take it. As Bruno examined the item, a look of realization crossed his face, and he nodded slowly, understanding dawning on him.","“Xin lỗi,” anh ta nói và chìa ra lần nữa, rồi khi Bruno với tay ra lần thứ hai thì anh ta lại giật đi. “Ôi, tôi vô cùng xin","lỗi,” anh ta lặp lại rồi lại tiếp tục chìa ra lần nữa, và lần này Bruno giật nó khỏi tay anh ta nhanh hơn anh ta kịp giật lại.",60,"“xin lỗi nữa,” anh ta nói, “nhưng tôi thực sự không thể tin tưởng vàoBruno nữa. Tôi đã quá nhiều lần mất lòng tin vào những gì anh ấy nói. Mỗi lần tôi nghĩ rằng tôi đã hiểu rõ hơn về anh, thì mọi thứ lại trở nên phức tạp hơn. Tôi không muốn thấy sự thất vọng này một lần nữa. Bruno, tôi thực sự lo lắng cho mối quan hệ giữa chúng tôi. Tôi cần thời gian để suy nghĩ và hiểu rõ hơn về tình hình này.” Bruno im lặng trong một lúc, vẻ mặt đầy lo lắng và áy náy. Cuối cùng, anh ấy nói nhỏ: “Tôi hiểu, và tôi xin lỗi. Tôi sẽ không làm bạn thất vọng nữa.”","—Lo siento —dijo, tendiéndoselo, pero cuando Bruno intentó agarrarlo, el teniente lo apartó por segunda vez—. ¡Ay!, lo","siento —repitió, tendiéndoselo de nuevo, aunque esa vez Bruno se lo arrebató antes de que el teniente pudiera apartarlo—.",37,"—Lo siento, Bruno, pero no esta vez. El teniente insiste en que no es seguro. Me temo que tendré que seguir cumpliendo con mis órdenes, aunque eso signifique decepcionarte. Espero que puedas entenderlo. ¡Ay!, lo siento mucho.","“Üzgünüm,” dedi, tekrar uzatarak ve Bruno uzandığında ikinci kez geri çekti. “Ah,",özür dilerim!” diye tekrarladı ve bu defa geri çekemeden Bruno elinden kaptı.,24,"“Bu kez gerçekten gidelim, Bruno. Seninle beraber daha rahat hissediyorum bu yolda.” Bruno hala endişeli görünüyor, ancak ona güvenmeye başlamıştı."
"‘I’m just supposed to be cleaning the glasses,’ he said, looking at the bowl of water in front",of him in despair and then looking back at the slices of chicken that Bruno held out to him.,37,"of the sink, while the stack of dirty dishes grew higher and higher. ""But these glasses are clean already,"" I pointed out, to which he replied, ""True, but they're not sparkling enough for the big event tonight. You know how it is—perfection is the only option."" I sighed, realizing that in his world, nothing was ever good enough.","“Tớ chỉ được rửa ly thôi,” nó nói, tuyệt vọng nhìn xuống bát",nước trước mặt rồi lại nhìn miếng thịt gà Bruno đang chìa ra.,26,"Nó thở dài, cảm thấy vô vọng trước một nhiệm vụ dường như không bao giờ kết thúc. ""Có bao giờ bạn nghĩ rằng công việc này sẽ bao giờ xong không?"" Nó thắc mắc, mong tìm thấy chút động lực từ chính mình.","—Se supone que tengo que limpiar los vasos y nada más —dijo, mirando con desesperación el",cuenco de agua jabonosa y luego volviendo a mirar los trozos de pollo que Bruno le ofrecía.,33,"—Se supone que tengo que limpiar los vasos y nada más —dijo, mirando con desesperación el inmenso mostrador lleno de copas y vasos de todos los tamaños. No podía creer que esa tarea le tocaría a ella, una persona que prefería leer en silencio a estar rodeada de ruido y bullicio. Sin embargo, sabía que no tenía opción y que debía enfrentarse a la situación con la calma que le caracterizaba.","“Benim sadece bardakları temizlemem gerek,” dedi, umutsuzca önündeki sıcak su","dolu tasa, sonra da Bruno’nun ona uzattığı tavuk dilimlerine bakarak.",20,"suyla bardakları doldurarak masanın her köşesini dolaşırken, her şeyin zor olacağı belli oluyordu. Uzun bir süre bu şekilde çalıştığını görebiliyordum, ancak her şeyin sonuçlanmaz kalması belirsizlik içindeydi."
The boy stared at the food in his hand for a moment and then looked up at Bruno with wide and grateful but terrified eyes. He threw one more glance in,"the direction of the door and then seemed to make a decision, because he thrust all three slices into his mouth in one go and gobbled them down in twenty seconds flat.",63,"The boy hesitated, his heart pounding in his chest. He had never felt so much gratitude and fear at the same time. The food, a simple sandwich, seemed to glow in his trembling hands. He glanced back at Bruno, who stood there calmly, his expression unreadable. The boy took a deep breath, steeling himself, and slowly brought the sandwich to his mouth. Each bite was a victory, a small step towards overcoming the overwhelming fear that had gripped him. As he finished, Bruno nodded, a faint smile tugging at his lips. ""You did well,"" he said softly. The boy nodded back, feeling a surge of newfound courage. This moment, though brief, had changed everything.","Chú bé nhìn chằm chằm một thoáng vào chỗ thức ăn trên tay mình, rồi ngước lên nhìn Bruno với đôi mắt mở to đầy biết ơn nhưng sợ hãi. Nó liếc","về hướng cửa một lần nữa và rồi như đã quyết định xong, bởi vì nó đã tống tất ba miếng thịt vào miệng một lúc và nhai nuốt trong 20 giây tròn.",65,"Chú bé nhìn chằm chằm một thoáng vào chỗ thức ăn trên tay mình, rồi ngước lên nhìn Bruno với đôi mắt mở to đầy biết ơn nhưng sợ hãi. Nó liếc quaBruno, lo sợ rằng người đàn ông này có thể thay đổi ý định của mình. Bruno, với ánh mắt trầm tĩnh, chỉ mỉm cười nhẹ và đưa tay ra, mời chú bé đến gần hơn. Chú bé bước từng bước nhỏ, tim đập nhanh, và khi đến gần, Bruno nhẹ nhàng đặt tay lên vai nó, nói một cách ấm áp: ""Không sao đâu, chúng ta sẽ cùng nhau."" Từ đó, chú bé cảm thấy an toàn hơn và bắt đầu chia sẻ những gì mình đang cầm.","El niño contempló un momento la comida que tenía en la mano y luego miró a Bruno con los ojos muy abiertos, con una expresión que denotaba agradecimiento y también terror.",Echó una última ojeada a la puerta y entonces tomó una decisión: se metió de golpe los tres trozos de pollo en la boca y se los zampó en sólo veinte segundos.,63,"El niño tragó saliva con fuerza, indeciso sobre si acercarse a Bruno o alejarse lo más posible. Bruno, sin embargo, solo sonrió suavemente y extendió la mano, invitando al niño a compartir la comida. Aunque el niño seguía temblando ligeramente, finalmente se decidió y comenzó a dar pequeños pasos hacia adelante, sintiendo una mezcla de confianza y miedo mientras se acercaba al platillo que Bruno sostenía con cuidado. Desde ese día, el niño y Bruno comenzaron a compartir pequeñas comidas, creando un vínculo que ambos necesitaban profundamente.","Çocuk, bir süre ellerindeki yemeğe baktı ve sonra kocaman, minnet dolu, ürkmüş gözlerini Bruno’ya çevirdi. Kapıya doğru bir kez daha",baktı ve sonra bir karar vermiş gibi göründü. Birden üç dilimi de ağzına tıktı ve yirmi saniye içinde midesine indirdi.,40,"Çocuk, ellerini kavuşturdu ve kendi elindeki yemekten yemeye hazır gibi görünmedi. Kapıya doğru yürüyordu, ama her seferinde duruyordu, sanki karar vermeye çalışıyordu. Sonunda, kapıyı yavaşça açtı ve dışarı çıkınca, korkuyla gözlerini döndü ve bir an Bruno'ya baktı. Ancak, bu baktı da sadece birkaç saniye sürdü ve ardından hızla koridora doğru koştu."
"While he was there, Bruno realized he wasn’t quite as small as he had been when he left because he could see over things that he couldn’t see over","before, and when they stayed in their old house he could look through the window on the top floor and see across Berlin without having to stand on tiptoes.",58,"While he was there, Bruno realized he wasn’t quite as small as he had been when he left because he could see over things that he couldn’t see over. This realization brought a mix of emotions—excitement at his growth, but also a pang of nostalgia for the days when he could easily hide among the furniture. He decided to explore his new height, noticing how it changed his interactions with the world around him. People now looked at him differently, and he found himself having to adjust to this new perspective. Bruno wondered if this was just the beginning of a series of changes that would continue to unfold as he grew older.","Khi về đó, Bruno nhận ra mình không còn nhỏ như dạo cậu chuyển đi bời vì cậu có thể nhìn thấy ngang tầm mắt nhiều thứ mà trước",đây cậu không thể thấy và khi họ lưu lại trong nhà cũ cậu có thể nhìn qua cửa sổ tầng thượng thấy khắp Berlin mà không cần kiễng chân.,59,"Khi về đó, Bruno nhận ra mình không còn nhỏ như dạo cậu chuyển đi bời vì cậu có thể nhìn thấy ngang tầm mắt nhiều thứ mà trước đây cậu không thể. Những con đường quen thuộc đã thay đổi, và những ngôi nhà cũng cao hơn, rộng hơn. Cậu cảm thấy mình như một người lạ trong khu phố này, những khuôn mặt quen thuộc đã trở nên xa lạ. Bruno quyết định đi dạo quanh khu vực để tìm lại cảm giác quen thuộc, nhưng mọi thứ dường như đã thay đổi hoàn toàn. Cuối cùng, cậu quyết định tìm đến nhà cũ, nơi cậu đã từng sống trong những năm tháng tuổi thơ đầy ắp kỷ niệm.","Allí Bruno se dio cuenta de que ya no era tan bajito como cuando se había marchado, porque podía ver por encima de cosas que antes le tapaban","la vista, e incluso en su antigua casa comprobó que podía mirar por la ventana de la buhardilla y contemplar todo Berlín sin necesidad de ponerse de puntillas.",56,"Allí Bruno se dio cuenta de que ya no era tan bajito como cuando se había marchado, porque podía ver por encima de cosas que antes le tapaban la vista. Esto le dio una nueva perspectiva sobre su propia estatura y sobre las barreras que había superado. Comenzó a sentirse más confiado y decidido, consciente de que cada paso que daba lo llevaba más lejos de su pasado. A medida que avanzaba, notaba cómo las personas que antes lo habían limitado ahora lo veían de manera diferente, y eso le dio aún más fuerza para seguir adelante. En su corazón, sabía que su verdadera altura no estaba en sus pies, sino en su capacidad para superar los desafíos y crecer como persona.","Oraya gittiklerinde Bruno, ayrıldığı zamanki kadar küçük olmadığını fark elli; çünkü eskiden göremediği şeylerin",üstünü görebiliyordu. Eski evlerinde kaldıklarında çalı odasındaki pencereden parmak uçlarında yükselmeden Berlin’i boydan boya seyredebilmişti.,29,"Oraya gittiklerinde Bruno, ayrıldığı zamanki kadar küçük olmadığını fark ettielli; çünkü eskiden göremediği şeylerin boyutları da değişmişti. Bruno, bu durumun nedeni hakkında düşünmeye başladı ve sonunda ortaya çıkan sonucu keşfetti: çevresindeki enerji dengesi bozulmuştu."
"‘No it’s not. Anyway, I’m not going to argue with you,’ said Gretel, losing her patience already, for",she had very little of it to begin with. ‘What is it anyway? What do you want to know?’,37,"Gretel sighed heavily, her frustration mounting as she realized the futility of continuing the conversation. She knew arguing wouldn't change his mind, but she also couldn't stand the idea of just giving in without a fight. Sighing once more, she decided to walk away, hoping that time would cool both their tempers.","“Không, không hề. tóm lại chị sẽ không tranh cãi với em nữa,” Gretel nói, giờ đã mất kiên nhẫn hoàn","toàn, bởi vốn dĩ từ đầu cô đã có rất ít kiên nhẫn. “Tóm lại là gì nào? Em muốn biết gì?”",43,"Gretel thở dài, cảm thấy mệt mỏi trước thái độ không thể thuyết phục của em gái. ""Chúng ta đã qua nhiều điều khó khăn, em không thể cứ mãi như vậy,"" cô nói, cố gắng giữ bình tĩnh. ""Hãy lắng nghe và suy nghĩ một chút, em gái yêu."" Dù vậy, trong lòng cô cũng không khỏi lo lắng về tương lai khi mọi việc cứ mãi như thế này.","—No, no has dicho eso. Pero da igual, no voy a discutir contigo —repuso Gretel,","que ya estaba perdiendo la paciencia (porque tenía muy poca)—. Bueno, ¿qué pasa? ¿Qué quieres saber?",31,"—prefiero seguir caminando en silencio. Alguna vez entenderás por qué actúo así, aunque ahora no lo entiendas. La paciencia es una virtud que no todos poseen.","“Hayır, söylemedin! Her neyse seninle tartışmayacağım,” dedi Gretel, sabrını şimdiden","kaybetmişti, zaten pek sabırlı biri değildi. “Nedir? Ne öğrenmek istiyorsun?",20,"Gretel, sabrını şimdiden kaybederek, ""Bu konuda seninle hiç konuşmamı istemiyorum. Her şeyi senden saklamak istemiyorum,"" dedi ve hızla odasına çekildi, kapısını kilitledikten sonra kendini sakinleştirmeye çalıştı."
"‘Jews,’ said Bruno, testing the word out. He quite liked the way it sounded.","‘Jews,’ he repeated. ‘All the people over that side of the fence are Jews.’",28,"Bruno wondered if the term held the same connotations in different languages or if it was uniquely charged in his own. He decided to explore this further, immersing himself in various texts and conversations to unravel the complexities of such a loaded word.","“Người Do Thái,” Bruno nhắc lại, thử nói to từ đó. Cậu khá thích âm thanh của nó. “Người","DO Thái,” cậu nhắc lại. “Tất cả mọi người phía bên kia hàng rào đều là người Do Thái.”",38,"Người Do Thái” là một từ kỳ lạ nhưng đầy sức mạnh, Bruno nghĩ thầm. Nó gợi lên những câu chuyện bí ẩn và truyền thống sâu xa mà cậu chưa từng khám phá hết. Mỗi khi cậu nói ra, dường như không gian xung quanh cũng trở nên sống động hơn, như thể đang kể một câu chuyện chưa từng được kể.","—Judíos —repitió Bruno, experimentando con la palabra. Le gustaba cómo sonaba—. Judíos —repitió—.",Toda la gente que hay al otro lado de la alambrada es judía.,26,"—Judíos—dijo finalmente, pensativo, mientras jugueteaba con un botón de su chaqueta. Nunca había reflexionado mucho sobre ellos antes, pero de alguna manera esa palabra resonaba en su mente, como una melodía antigua que había olvidado pero que ahora volvía a recordar.","Bizimle karışamazlar.” “Yahudiler,” dedi Bruno, sözcüğü deneyerek. Kulağa gelişini","sevmişti. “Yahudiler,” diye tekrarladı. “Tel örgünün o tarafındaki herkes Yahudi.",19,"Bruno, sözcüğü tekrar deneyerek, ""İşte böyle"" diye mırıldandı. Yahudiler, diye düşünüyor olabilir miydim? Belki de haklıydı, çünkü her şey bu kadar karmaşık."
"‘All right,’ said Bruno, pleased that he had it settled in his head at last.",‘And the Opposite live on this side of the fence and the Jews live on that.’,31,"With a satisfied smile, Bruno nodded to himself, knowing that this decision would bring him closer to achieving his long-term goals. He had faced many doubts along the way, but today felt like a turning point. As he walked home, the sun setting behind the buildings cast long shadows, symbolizing the end of one chapter and the beginning of another.","“Được rồi, Bruno nói, hài lòng vì cuối cùng mọi điều đã được sắp xếp ổn thỏa trong đầu",cậu. “Thế là người Đối Ngược sống ở bên này hàng rào còn người Do Thái sống ở bên kia.”,39,"Vì vậy, anh ta thở dài nhẹ nhõm, cảm thấy nhẹ nhàng hơn sau một ngày dài lo toan. ""Cuối cùng mọi thứ cũng đã ổn,"" Bruno lẩm bẩm, vui mừng khi nhìn thấy kế hoạch của mình được thực hiện. Anh ta biết rằng còn nhiều việc cần làm, nhưng ít nhất bây giờ mọi thứ đã sẵn sàng cho bước tiếp theo.","—Ah, vale. —Bruno se alegró de entenderlo por fin—. Y los contrarios vivimos",en este lado de la alambrada y los judíos viven en el otro.,26,"—en una especie de tensión constante, siempre buscando equilibrio entre nuestras creencias y la realidad que nos rodea. A veces, lo que más nos cuesta aceptar es precisamente lo que nos define como individuos.","“Evet, işte biz karşıtıyız.” “Tamam,” dedi Bruno, sonunda kafasında çözdüğü için",mutlu olarak. “Karşıtlar tel örgünün bu tarafında yaşıyor ve Yahudiler diğer tarafında.,23,"sonunda kafasında çözdüğü için, o korkunç gerginlikten kurtuldu ve hemen karşıt grupla görüşmeye hazır oldu."
Afterwards Bruno looked at himself in the bathroom mirror and he felt sick. His entire head looked misshapen now that,he was bald and his eyes looked too big for his face. He was almost scared of his own reflection.,40,"His entire head looked misshapen now that the bandages had been removed, revealing the extent of the burns. The reflection stared back at him with hollow eyes, a stark reminder of the accident that had changed everything. Bruno couldn't shake the feeling that this new, disfigured face was a stranger's, not his own. He stumbled away from the mirror, his hands trembling as he tried to process the damage. Friends and family had warned him about the risks, but nothing could have prepared him for this. How would he ever face the world again? The bathroom seemed to close in around him, the tiles pressing down like a heavy weight. He needed help, but where could he turn? The mirror reflected his despair, a silent witness to his struggle.",Sau đó Bruno soi gương ở phòng tắm và cậu thấy phát ốm. giờ đây cả cái đầu cậu trông thật dị dạng khi mà,cậu trọc lóc còn đôi mắt như thể quá to so với mặt. cậu gần như thấy sợ hình ảnh của chính mình trong gương.,50,"Sau đó Bruno soi gương ở phòng tắm và cậu thấy phát ốm. giờ đây cả cái đầu cậu trông thật dị dạng khi mà những sợi tóc dựng ngược, mắt cậu to tròn và đỏ hoe như muốn rơi lệ bất cứ lúc nào. Cậu cảm thấy mình như một con quái vật từ câu chuyện cổ tích, vàBruno không thể tin vào những gì mình đang thấy. Cậu cố gắng mỉm cười để che giấu sự sợ hãi, nhưng gương phản chiếu lại một khuôn mặt đầy lo âu và bất an. Cậu biết rằng mình cần phải tìm cách giải quyết vấn đề này trước khi mọi chuyện trở nên tồi tệ hơn.","Después Bruno se miró en el espejo del cuarto de baño y sintió ganas de vomitar. Ahora que estaba calvo,",su cabeza tenía un aire deforme y sus ojos parecían demasiado grandes para su cara. Casi le daba miedo su reflejo.,41,"ahora que estaba calvo, se dio cuenta de que cada mechón de pelo que faltaba era como un recordatorio silencioso de los años que había dejado atrás. Intentó sonreír, pero no pudo; el espejo le devolvió una imagen que no reconocía, y eso lo llenó de una extraña sensación de vacío. Decidió cortarse la barba también, aunque no tenía prisa, sabía que tarde o temprano tendría que enfrentarse a ese nuevo reflejo.","Sonra Bruno, banyo aynasında kendine baktı, kendini hasta gibi hissetti. Şimdi bütün kafası","şekilsiz görünüyordu ve keldi. Gözleri, başına göre fazla büyük duruyordu. Neredeyse kendi görüntüsünden korkmuştu.",27,"Sonra Bruno, banyo aynasında kendine baktı, kendini hasta gibi hissetti. Şimdi bütün kafası karışık düşüncelerle dolu ve onun geleceğini endişeli bir şekilde düşünmeye başladı."
And Bruno did exactly what was asked of him and caused no chaos at all,and enjoyed the fact that he had one secret friend whom no one knew about.,30,"and his actions were met with approval from those who had given him the task. Bruno's calm demeanor and adherence to instructions earned him respect, and it became clear that he was someone who could be trusted with important responsibilities. His ability to handle situations with ease made him a valuable asset, and he continued to prove his worth in every subsequent challenge.","Còn Bruno làm chính xác điều cậu được yêu cầu và không hể gây ra lộn xộn, cậu",thích thú với sự thật là mình có một người bạn bí mật mà không ai hay biết.,36,"Còn Bruno làm chính xác điều cậu được yêu cầu và không hể gây ra lộn xộn, cậu cảm thấy mình được đánh giá cao hơn trong mắt người khác. Việc tuân thủ chỉ thị mà không cần phải gây tranh cãi đã giúp cậu xây dựng một hình ảnh tích cực. Những người xung quanh dần dần bắt đầu tin tưởng vào khả năng của Bruno và sẵn sàng giao phó cho cậu những nhiệm vụ quan trọng hơn.","Y Bruno hacía exactamente lo que le pedían, no causaba ningún problema y",disfrutaba con el hecho de tener un amigo secreto del que nadie sabía nada.,27,"y su actitud tranquila y obediente ganó rápidamente la simpatía de quienes lo rodeaban, aunque sabían que su sumisión era solo aparente.","Bruno, her zaman kendisinden isteneni yapıyor, hiç sorun yaratmıyor,",kimsenin bilmediği gizli bir arkadaşa sahip olmanın tadını çıkarıyordu.,18,"Bruno, her zaman kendisinden isteneni yapıyor, hiç sorun yaratmıyor, herkesi memnuniyetle karşılayarak hedefine ulaşmayı biliyor ve her zaman dürüstçe çalışır."
