Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['darc', 'mr darcy', 'mr', 'darcy']",moses,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,mme,0,0.4,incorrect,mme rona tshwanetse,0,0.3,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hitako,0,0.2,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,mme rona tshwanetse,0,0.3,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hitako,0,0.2,incorrect,him,0,0.4,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,person,0,0.25,incorrect,hester,0,0.25,incorrect,[mask],0,0.29,incorrect,al,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,al,0,0.33,incorrect
['charles'],london,0,0.15,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ronedona,0,0.27,incorrect,ronald,0,0.31,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,london,0,0.15,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,hester,0,0.46,incorrect,ronald,0,0.31,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,brother,0,0.29,incorrect,hertfordshire,0,0.3,incorrect,christmas,0,0.5,incorrect,christmas,0,0.5,incorrect,herfordshire,0,0.32,incorrect,hester,0,0.46,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,christmas,0,0.5,incorrect,hester,0,0.46,incorrect,hertfordshire,0,0.3,incorrect
['elizabeth'],hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,sarah,0,0.29,incorrect,hester,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hester,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,fanny,0,0.14,incorrect,fanny,0,0.14,incorrect,fanny,0,0.14,incorrect,lord,0,0.15,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,fanny,0,0.14,incorrect,hertfordshire,0,0.27,incorrect,fanny,0,0.14,incorrect,lord,0,0.15,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect
['jane'],molimo,0,0.0,incorrect,molimo,0,0.0,incorrect,[mask],0,0.2,incorrect,oluwa,0,0.22,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.06,incorrect,mme rona tshwanetse,0,0.26,incorrect,hester,0,0.2,incorrect,aita atua,0,0.15,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,andriamanitra,0,0.24,incorrect,andriamanitra,0,0.24,incorrect,molimo,0,0.0,incorrect,oluwa,0,0.22,incorrect,mme rona tshwanetse,0,0.26,incorrect,aita atua,0,0.15,incorrect,hester,0,0.2,incorrect,andriamanitra,0,0.24,incorrect,he,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,em,0,0.33,incorrect,em,0,0.33,incorrect,[mask],0,0.2,incorrect,leon,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,em,0,0.33,incorrect,leon,0,0.25,incorrect
"['elizabeth', 'elizabeth–']",matseliso,0,0.33,incorrect,hangata,0,0.25,incorrect,hester,0,0.27,incorrect,aronu,0,0.14,incorrect,mosetsane,0,0.33,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.27,incorrect,eita,0,0.46,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,fampiononana,0,0.19,incorrect,hangata,0,0.25,incorrect,aronu,0,0.14,incorrect,mme rona tshwanetse,0,0.29,incorrect,eita,0,0.46,incorrect,hester,0,0.27,incorrect,fampiononana,0,0.19,incorrect,mr. bingham,0,0.2,incorrect,emily,0,0.29,incorrect,[mask],0,0.13,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,[mask],0,0.13,incorrect,juan,0,0.15,incorrect,emily,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,juan,0,0.15,incorrect
"['bingley', 'señor bingley', 'mr bingley', 'mr', 'señor']",thapelo,0,0.33,incorrect,thapelo,0,0.33,incorrect,oba,0,0.25,incorrect,gbadura,0,0.22,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.16,incorrect,gantsi,0,0.21,incorrect,hester,0,0.55,incorrect,tera,0,0.44,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,mivavaka izany,0,0.42,incorrect,thapelo,0,0.33,incorrect,gbadura,0,0.22,incorrect,gantsi,0,0.21,incorrect,tera,0,0.44,incorrect,hester,0,0.55,incorrect,mivavaka izany,0,0.42,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,nguyen,0,0.46,incorrect,chau no,0,0.33,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,chau no,0,0.33,incorrect,juan,0,0.22,incorrect
"['lizzy', 'lizz']",hester,0,0.0,incorrect,ntate,0,0.0,incorrect,oba,0,0.0,incorrect,hester,0,0.0,incorrect,mosetsane,0,0.0,incorrect,tota,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hendry,0,0.18,incorrect,hendry,0,0.18,incorrect,ntate,0,0.0,incorrect,hester,0,0.0,incorrect,tota,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hendry,0,0.18,incorrect,fanny,0,0.2,incorrect,hester,0,0.0,incorrect,ali,0,0.57,incorrect,hester,0,0.0,incorrect,mo,0,0.0,incorrect,mo,0,0.0,incorrect,ana,0,0.0,incorrect,maria,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mo,0,0.0,incorrect,maria,0,0.22,incorrect
"['mr', 'wickham', 'wi', 'mr wickham']",hester,0,0.25,incorrect,empa,0,0.33,incorrect,hester,0,0.25,incorrect,ati,0,0.4,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.1,incorrect,mme rona tshwanetse,0,0.34,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hendry,0,0.25,incorrect,empa,0,0.33,incorrect,ati,0,0.4,incorrect,mme rona tshwanetse,0,0.34,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hendry,0,0.25,incorrect,mrs. white,0,0.5,incorrect,mother,0,0.5,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,mo,0,0.5,incorrect,hester,0,0.25,incorrect,maria,0,0.57,incorrect,maria,0,0.57,incorrect,mother,0,0.5,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,maria,0,0.57,incorrect
"['elizabeth', 'eliz']",hester,0,0.27,incorrect,likeletso,0,0.44,incorrect,hester,0,0.27,incorrect,aburo,0,0.29,incorrect,mmangwane,0,0.22,incorrect,mmangwane,0,0.22,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ary,0,0.17,incorrect,ary,0,0.17,incorrect,likeletso,0,0.44,incorrect,aburo,0,0.29,incorrect,mmangwane,0,0.22,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ary,0,0.17,incorrect,aunt,0,0.31,incorrect,aunt,0,0.31,incorrect,hester,0,0.27,incorrect,yengesi,0,0.36,incorrect,mother,0,0.27,incorrect,hester,0,0.27,incorrect,tia,0,0.33,incorrect,tia,0,0.33,incorrect,aunt,0,0.31,incorrect,yengesi,0,0.36,incorrect,hester,0,0.27,incorrect,tia,0,0.33,incorrect
['elizabeth'],miriam,0,0.27,incorrect,ntho,0,0.31,incorrect,hester,0,0.27,incorrect,nigeria,0,0.38,incorrect,tsholofelo,0,0.21,incorrect,mme rona tshwanetse,0,0.29,incorrect,tahiti,0,0.27,incorrect,hester,0,0.27,incorrect,sister,0,0.27,incorrect,hester,0,0.27,incorrect,satria,0,0.27,incorrect,satria,0,0.27,incorrect,ntho,0,0.31,incorrect,nigeria,0,0.38,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,satria,0,0.27,incorrect,emily,0,0.29,incorrect,sister,0,0.27,incorrect,hester,0,0.27,incorrect,ablasini,0,0.24,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,maria,0,0.29,incorrect,isabel,0,0.53,incorrect,sister,0,0.27,incorrect,ablasini,0,0.24,incorrect,hester,0,0.27,incorrect,isabel,0,0.53,incorrect
['elizabeth'],parson,0,0.13,incorrect,rosings,0,0.12,incorrect,darcy,0,0.14,incorrect,darcy,0,0.14,incorrect,hester,0,0.27,incorrect,kwa letlhakoreng,0,0.32,incorrect,rosings,0,0.12,incorrect,rosings,0,0.12,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hunsford,0,0.12,incorrect,hunsford,0,0.12,incorrect,rosings,0,0.12,incorrect,darcy,0,0.14,incorrect,kwa letlhakoreng,0,0.32,incorrect,rosings,0,0.12,incorrect,hester,0,0.27,incorrect,hunsford,0,0.12,incorrect,rosings,0,0.12,incorrect,parsonage,0,0.22,incorrect,rosings,0,0.12,incorrect,rosings,0,0.12,incorrect,rosings,0,0.12,incorrect,huntsford,0,0.11,incorrect,lady catherine,0,0.35,incorrect,darcy,0,0.14,incorrect,parsonage,0,0.22,incorrect,rosings,0,0.12,incorrect,huntsford,0,0.11,incorrect,darcy,0,0.14,incorrect
['elizabeth'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,nigeria,0,0.38,incorrect,nipa,0,0.31,incorrect,mme,0,0.17,incorrect,fa,0,0.18,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,john,0,0.15,incorrect,hester,0,0.27,incorrect,ary,0,0.17,incorrect,ary,0,0.17,incorrect,hester,0,0.27,incorrect,nipa,0,0.31,incorrect,fa,0,0.18,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ary,0,0.17,incorrect,hester,0,0.27,incorrect,elizabeth,1,1.0,correct,arthur,0,0.4,incorrect,kemal,0,0.29,incorrect,unknown,0,0.0,incorrect,hester,0,0.27,incorrect,[mask],0,0.13,incorrect,al,0,0.18,incorrect,elizabeth,1,1.0,correct,kemal,0,0.29,incorrect,hester,0,0.27,incorrect,al,0,0.18,incorrect
"['maria', 'maría']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.0,incorrect,bee,0,0.0,incorrect,rialo,0,0.6,incorrect,she,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tia,0,0.5,incorrect,ary,0,0.5,incorrect,hester,0,0.18,incorrect,bee,0,0.0,incorrect,she,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ary,0,0.5,incorrect,mr. bates,0,0.43,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,thinh,0,0.2,incorrect,ana,0,0.5,incorrect,maria,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,thinh,0,0.2,incorrect,maria,1,1.0,correct
['elizabeth'],mabapi,0,0.27,incorrect,mabapi,0,0.27,incorrect,hester,0,0.27,incorrect,nipa,0,0.31,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,adaaltk,0,0.25,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mabapi,0,0.27,incorrect,nipa,0,0.31,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.27,incorrect,adaaltk,0,0.25,incorrect,hester,0,0.27,incorrect,george,0,0.27,incorrect,hester,0,0.27,incorrect,prens,0,0.14,incorrect,saray,0,0.14,incorrect,ngai,0,0.15,incorrect,toi,0,0.17,incorrect,don juan,0,0.12,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,saray,0,0.14,incorrect,toi,0,0.17,incorrect,hester,0,0.27,incorrect
"['william––', 'sir william', 'sir', 'william']",hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,inu,0,0.33,incorrect,pes,0,0.33,incorrect,dikgang,0,0.29,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,ary,0,0.33,incorrect,ary,0,0.33,incorrect,hester,0,0.44,incorrect,inu,0,0.33,incorrect,dikgang,0,0.29,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,ary,0,0.33,incorrect,miss,0,0.29,incorrect,elizabeth,0,0.38,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,phu nhan,0,0.21,incorrect,hester,0,0.44,incorrect,don,0,0.0,incorrect,juan,0,0.18,incorrect,elizabeth,0,0.38,incorrect,john,0,0.0,incorrect,hester,0,0.44,incorrect,juan,0,0.18,incorrect
"['catherine–', 'lady catherine', 'catherine', 'lady']",hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hester,0,0.4,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hester,0,0.4,incorrect,charity,0,0.5,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,charity,0,0.5,incorrect,hertfordshire,0,0.45,incorrect,george,0,0.4,incorrect,lord,0,0.5,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,hester,0,0.4,incorrect,donna,0,0.22,incorrect,lord,0,0.5,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,donna,0,0.22,incorrect
"['mr darcy', 'mr', 'darc', 'señor darcy', 'darcy', 'señor']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,dajudaju,0,0.33,incorrect,mme tshwanetse,0,0.27,incorrect,ga,0,0.33,incorrect,hester,0,0.55,incorrect,eita,0,0.27,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,tsy ataon'izy amin'ny ananan'ny matetika,0,0.2,incorrect,hester,0,0.55,incorrect,dajudaju,0,0.33,incorrect,ga,0,0.33,incorrect,eita,0,0.27,incorrect,hester,0,0.55,incorrect,tsy ataon'izy amin'ny ananan'ny matetika,0,0.2,incorrect,miss,0,0.33,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,unknown,0,0.33,incorrect,hester,0,0.55,incorrect,[mask],0,0.29,incorrect,juan,0,0.25,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,juan,0,0.25,incorrect
"['darcy–', 'darcy']",hester,0,0.18,incorrect,leha,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mme,0,0.0,incorrect,tswana,0,0.18,incorrect,hester,0,0.18,incorrect,tera,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,leha,0,0.22,incorrect,hester,0,0.18,incorrect,tswana,0,0.18,incorrect,tera,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,fanny,0,0.4,incorrect,mary,0,0.67,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,jane,0,0.22,incorrect,hester,0,0.18,incorrect,[mask],0,0.18,incorrect,maria,0,0.4,incorrect,mary,0,0.67,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.4,incorrect
"['elizabeth', 'elizabeth–']",hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ko,0,0.0,incorrect,mme,0,0.17,incorrect,mme rona tshwanetse,0,0.29,incorrect,hester,0,0.27,incorrect,aita,0,0.31,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,marina,0,0.27,incorrect,hester,0,0.27,incorrect,ko,0,0.0,incorrect,mme rona tshwanetse,0,0.29,incorrect,aita,0,0.31,incorrect,hester,0,0.27,incorrect,marina,0,0.27,incorrect,emilia,0,0.53,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,mozart,0,0.4,incorrect,nadie,0,0.29,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,nadie,0,0.29,incorrect
['darcy'],elizabeth,0,0.14,incorrect,mr. bingley,0,0.25,incorrect,darcy,1,1.0,correct,darcy,1,1.0,correct,mme tshwanetse,0,0.11,incorrect,netherfield,0,0.12,incorrect,darcy,1,1.0,correct,netherfield,0,0.12,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,darcy,1,1.0,correct,jane,0,0.22,incorrect,mr. bingley,0,0.25,incorrect,darcy,1,1.0,correct,netherfield,0,0.12,incorrect,netherfield,0,0.12,incorrect,hester,0,0.18,incorrect,jane,0,0.22,incorrect,mr. bingley,0,0.25,incorrect,mr. bingley,0,0.25,incorrect,darcy,1,1.0,correct,darcy,1,1.0,correct,mr. bennet,0,0.13,incorrect,darcy,1,1.0,correct,mr. bingley,0,0.25,incorrect,darcy,1,1.0,correct,mr. bingley,0,0.25,incorrect,darcy,1,1.0,correct,darcy,1,1.0,correct,darcy,1,1.0,correct
"['mr bingley', 'mr', 'bingley']",moses,0,0.29,incorrect,haeba kholo,0,0.22,incorrect,abraham,0,0.22,incorrect,mi,0,0.5,incorrect,hester,0,0.25,incorrect,mme tshiamelo,0,0.35,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ary,0,0.4,incorrect,haeba kholo,0,0.22,incorrect,mi,0,0.5,incorrect,mme tshiamelo,0,0.35,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ary,0,0.4,incorrect,john,0,0.18,incorrect,john,0,0.18,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,john,0,0.18,incorrect,nelson mandela,0,0.29,incorrect,napoleon,0,0.4,incorrect,hester,0,0.25,incorrect,john,0,0.18,incorrect,hester,0,0.25,incorrect,nelson mandela,0,0.29,incorrect,hester,0,0.25,incorrect
"['mr darcy', 'mr', 'darcy']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,earl,0,0.44,incorrect,earl,0,0.44,incorrect,thapelo,0,0.17,incorrect,thapelo,0,0.17,incorrect,hester,0,0.25,incorrect,teie,0,0.0,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ary,0,0.75,correct,hester,0,0.25,incorrect,earl,0,0.44,incorrect,thapelo,0,0.17,incorrect,teie,0,0.0,incorrect,hester,0,0.25,incorrect,ary,0,0.75,correct,mr. bingham,0,0.42,incorrect,earl's,0,0.36,incorrect,lord,0,0.33,incorrect,agabeyi,0,0.33,incorrect,ba tuoc,0,0.33,incorrect,ba,0,0.29,incorrect,[mask],0,0.29,incorrect,lord,0,0.33,incorrect,earl's,0,0.36,incorrect,agabeyi,0,0.33,incorrect,ba,0,0.29,incorrect,lord,0,0.33,incorrect
"['elizabeth', 'eliz']",hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,kwame,0,0.29,incorrect,hester,0,0.27,incorrect,ke,0,0.33,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,indra,0,0.29,incorrect,indraindray,0,0.2,incorrect,hester,0,0.27,incorrect,kwame,0,0.29,incorrect,ke,0,0.33,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,indraindray,0,0.2,incorrect,girl,0,0.25,incorrect,young,0,0.0,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,nguyen,0,0.2,incorrect,mr. darcy,0,0.11,incorrect,senor,0,0.22,incorrect,young,0,0.0,incorrect,hester,0,0.27,incorrect,nguyen,0,0.2,incorrect,senor,0,0.22,incorrect
"['darc', 'darcy']",empa,0,0.25,incorrect,tsheba,0,0.2,incorrect,hester,0,0.2,incorrect,alaafin,0,0.18,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,anthony,0,0.33,incorrect,tsheba,0,0.2,incorrect,alaafin,0,0.18,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,anthony,0,0.33,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,juan,0,0.25,incorrect,juan,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,juan,0,0.25,incorrect
"['mr darcy', 'mr', 'darcy']",colonel,0,0.17,incorrect,london,0,0.18,incorrect,colonel,0,0.17,incorrect,london,0,0.18,incorrect,mafoko,0,0.29,incorrect,bogosi,0,0.0,incorrect,colonel,0,0.17,incorrect,colonel,0,0.17,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,colonel,0,0.17,incorrect,colonel,0,0.17,incorrect,london,0,0.18,incorrect,london,0,0.18,incorrect,bogosi,0,0.0,incorrect,colonel,0,0.17,incorrect,hester,0,0.25,incorrect,colonel,0,0.17,incorrect,colonel,0,0.17,incorrect,colonel,0,0.17,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,lord,0,0.33,incorrect,jane,0,0.22,incorrect,colonel,0,0.17,incorrect,hester,0,0.25,incorrect,colonel,0,0.17,incorrect,hester,0,0.25,incorrect,jane,0,0.22,incorrect,hester,0,0.25,incorrect
"['albay fitzwilliam', 'albay', 'fitzwilliam']",hester,0,0.12,incorrect,empa,0,0.22,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,mme re,0,0.12,incorrect,mme rona tshwanetse,0,0.28,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,ary,0,0.5,incorrect,empa,0,0.22,incorrect,hester,0,0.12,incorrect,mme rona tshwanetse,0,0.28,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,ary,0,0.5,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,[mask],0,0.18,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect,hester,0,0.12,incorrect
