Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['janine'],hester,0,0.17,incorrect,empa,0,0.2,incorrect,hester,0,0.17,incorrect,nigeria,0,0.46,incorrect,hester,0,0.17,incorrect,jalo,0,0.4,incorrect,hester,0,0.17,incorrect,eaha,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,noho,0,0.2,incorrect,empa,0,0.2,incorrect,nigeria,0,0.46,incorrect,jalo,0,0.4,incorrect,eaha,0,0.2,incorrect,hester,0,0.17,incorrect,noho,0,0.2,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,"toi khong biet nhung tu cac dieu kien cua bai van, toi se giai dap voi [mask] la ""toi"". toi yeu cau ban doc de xem dung lai vao day.&lt;/",0,0.07,incorrect,ana,0,0.44,incorrect,ana,0,0.44,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,"toi khong biet nhung tu cac dieu kien cua bai van, toi se giai dap voi [mask] la ""toi"". toi yeu cau ban doc de xem dung lai vao day.&lt;/",0,0.07,incorrect,ana,0,0.44,incorrect
['moira'],hester,0,0.18,incorrect,kapelenyana,0,0.12,incorrect,hester,0,0.18,incorrect,laipe won,0,0.14,incorrect,mme tsaya,0,0.29,incorrect,mme rona tshwanetse,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,kapelenyana,0,0.12,incorrect,laipe won,0,0.14,incorrect,mme rona tshwanetse,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mary,0,0.44,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.36,incorrect,maria,0,0.6,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,maria,0,0.6,incorrect
['moira'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,oba,0,0.5,incorrect,lowolowo,0,0.15,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,mme rona tshwanetse,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,na,0,0.29,incorrect,hester,0,0.18,incorrect,lowolowo,0,0.15,incorrect,mme rona tshwanetse,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,na,0,0.29,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect,kadin,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,anais,0,0.2,incorrect,maria,0,0.6,incorrect,she,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.6,incorrect
['cora'],hester,0,0.2,incorrect,mantsoe,0,0.18,incorrect,hester,0,0.2,incorrect,okonkwo,0,0.18,incorrect,mosimane,0,0.33,incorrect,mosimane,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,saingy,0,0.2,incorrect,mantsoe,0,0.18,incorrect,okonkwo,0,0.18,incorrect,mosimane,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,saingy,0,0.2,incorrect,she,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.44,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect
"['joy', 'serena joy', 'serena']",tibet,0,0.18,incorrect,ke,0,0.25,incorrect,mary,0,0.29,incorrect,asiri,0,0.36,incorrect,mme,0,0.22,incorrect,jalo,0,0.57,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,rachel,0,0.33,incorrect,manangana,0,0.27,incorrect,manangana,0,0.27,incorrect,ke,0,0.25,incorrect,asiri,0,0.36,incorrect,jalo,0,0.57,incorrect,hester,0,0.5,incorrect,rachel,0,0.33,incorrect,manangana,0,0.27,incorrect,aunt,0,0.2,incorrect,hester,0,0.5,incorrect,muhafizlar,0,0.12,incorrect,hester,0,0.5,incorrect,ve binh,0,0.31,incorrect,ngay,0,0.43,incorrect,nadie,0,0.36,incorrect,guardianes,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ngay,0,0.43,incorrect,guardianes,0,0.25,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",banna,0,0.44,incorrect,banna,0,0.44,incorrect,hester,0,0.22,incorrect,oro,0,0.0,incorrect,bakatshang,0,0.31,incorrect,banna,0,0.44,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.43,incorrect,andriamanitra,0,0.43,incorrect,banna,0,0.44,incorrect,oro,0,0.0,incorrect,banna,0,0.44,incorrect,hester,0,0.22,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.43,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,hester,0,0.22,incorrect,tanri,0,0.5,incorrect,chua,0,0.29,incorrect,hester,0,0.22,incorrect,mujer,0,0.22,incorrect,dios,0,0.44,incorrect,god,0,0.25,incorrect,tanri,0,0.5,incorrect,hester,0,0.22,incorrect,dios,0,0.44,incorrect
"['tía lydia', 'tía', 'lydia']",hester,0,0.22,incorrect,joaloka,0,0.38,incorrect,abraham,0,0.25,incorrect,abraham,0,0.25,incorrect,mmangwane,0,0.22,incorrect,mmangwane,0,0.22,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,nenitoa,0,0.4,incorrect,nenitoa,0,0.4,incorrect,joaloka,0,0.38,incorrect,abraham,0,0.25,incorrect,mmangwane,0,0.22,incorrect,tati,0,0.57,incorrect,hester,0,0.22,incorrect,nenitoa,0,0.4,incorrect,aunt,0,0.29,incorrect,aunt,0,0.29,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,di,0,0.57,incorrect,nam,0,0.33,incorrect,hester,0,0.22,incorrect,flo,0,0.25,incorrect,aunt,0,0.29,incorrect,hester,0,0.22,incorrect,nam,0,0.33,incorrect,flo,0,0.25,incorrect
['rita'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,abraham,0,0.36,incorrect,ayin,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nijery,0,0.2,incorrect,hester,0,0.2,incorrect,ayin,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nijery,0,0.2,incorrect,john,0,0.0,incorrect,she,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,chi,0,0.29,incorrect,dang,0,0.25,incorrect,mary,0,0.25,incorrect,juan,0,0.25,incorrect,she,0,0.0,incorrect,hester,0,0.2,incorrect,dang,0,0.25,incorrect,juan,0,0.25,incorrect
['rita'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,"mme re tshwanetse ra re, mme a tswa ka lesedi mme a kgutla ka lesela le setseng la namune, mme [mask] motsheare oo a etsa hore ho be le diqhatso tse ding tsa batho ba bang. o se ka wa leba kwa o yang teng, o ne a re, mme re ne ra tswelela go tswa mo teng jaaka e",0,0.03,incorrect,mme motsheare,0,0.24,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ranom-boasary,0,0.24,incorrect,ary,0,0.29,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mme motsheare,0,0.24,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ary,0,0.29,incorrect,john,0,0.0,incorrect,mary,0,0.25,incorrect,bendim,0,0.2,incorrect,hester,0,0.2,incorrect,nguyen,0,0.0,incorrect,hester,0,0.2,incorrect,john,0,0.0,incorrect,ana,0,0.29,incorrect,mary,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ana,0,0.29,incorrect
"['joy', 'serena joy', 'serena']",hester,0,0.5,incorrect,li-tulips blitzkrieg,0,0.23,incorrect,hester,0,0.5,incorrect,hitler,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,main,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mey,0,0.33,incorrect,li-tulips blitzkrieg,0,0.23,incorrect,hitler,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mey,0,0.33,incorrect,she,0,0.44,incorrect,she,0,0.44,incorrect,[mask],0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,maria,0,0.36,incorrect,elena,0,0.73,correct,she,0,0.44,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,elena,0,0.73,correct
"['joy', 'serena joy', 'serena']",hester,0,0.5,incorrect,ke,0,0.25,incorrect,hester,0,0.5,incorrect,mo,0,0.4,incorrect,mme re tshwanetse ra re,0,0.36,incorrect,ke,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,rain,0,0.4,incorrect,nahatsiaro,0,0.3,incorrect,ke,0,0.25,incorrect,mo,0,0.4,incorrect,ke,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,nahatsiaro,0,0.3,incorrect,[mask],0,0.17,incorrect,hester,0,0.5,incorrect,komutan,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,[mask],0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect
"['tía lydia', 'aunt', 'tía', 'lydia', 'aunt lydia']",hester,0,0.22,incorrect,basali,0,0.4,incorrect,joseph,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hahazo mety,0,0.3,incorrect,basali,0,0.4,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hahazo mety,0,0.3,incorrect,mother,0,0.22,incorrect,elizabeth,0,0.43,incorrect,teyze,0,0.29,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,elizabeth,0,0.43,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect
"['ofglen', 'deglen', 'gleninki']",hester,0,0.33,incorrect,hester,0,0.33,incorrect,siamese,0,0.31,incorrect,bayi,0,0.17,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,siamese,0,0.31,incorrect,hester,0,0.33,incorrect,siamese twins,0,0.32,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mitsiky,0,0.27,incorrect,hester,0,0.33,incorrect,bayi,0,0.17,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,mitsiky,0,0.27,incorrect,we,0,0.25,incorrect,siamese,0,0.31,incorrect,hester,0,0.33,incorrect,zaman,0,0.18,incorrect,song,0,0.4,incorrect,thi,0,0.18,incorrect,maria,0,0.15,incorrect,maria,0,0.15,incorrect,siamese,0,0.31,incorrect,zaman,0,0.18,incorrect,thi,0,0.18,incorrect,maria,0,0.15,incorrect
['moira'],screwdriver,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,won,0,0.25,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,mme rona tshwanetse,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,screwdriver,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mihodina,0,0.62,incorrect,hester,0,0.18,incorrect,won,0,0.25,incorrect,mme rona tshwanetse,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mihodina,0,0.62,incorrect,i,0,0.33,incorrect,john,0,0.22,incorrect,ben,0,0.0,incorrect,kucuk,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,juan,0,0.22,incorrect,john,0,0.22,incorrect,kucuk,0,0.0,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
['luke'],hester,0,0.2,incorrect,baa kichine,0,0.27,incorrect,hester,0,0.2,incorrect,mo,0,0.0,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,tei,0,0.29,incorrect,[mask],0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nanana,0,0.0,incorrect,baa kichine,0,0.27,incorrect,mo,0,0.0,incorrect,ke,0,0.67,incorrect,tei,0,0.29,incorrect,hester,0,0.2,incorrect,nanana,0,0.0,incorrect,[mask],0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect
['luke'],lefu,0,0.5,incorrect,lefu,0,0.5,incorrect,death and victory,0,0.1,incorrect,victory,0,0.0,incorrect,mme,0,0.29,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nandoa,0,0.0,incorrect,lefu,0,0.5,incorrect,victory,0,0.0,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nandoa,0,0.0,incorrect,hester,0,0.2,incorrect,victory,0,0.0,incorrect,hester,0,0.2,incorrect,zafer,0,0.22,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,maria,0,0.0,incorrect,victoria,0,0.0,incorrect,victory,0,0.0,incorrect,zafer,0,0.22,incorrect,john,0,0.0,incorrect,victoria,0,0.0,incorrect
['luke'],hester,0,0.2,incorrect,re ke,0,0.44,incorrect,john,0,0.0,incorrect,mo,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,rehefa nilaza,0,0.12,incorrect,re ke,0,0.44,incorrect,mo,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,rehefa nilaza,0,0.12,incorrect,he,0,0.33,incorrect,john,0,0.0,incorrect,kitap,0,0.22,incorrect,diskciler,0,0.31,incorrect,to,0,0.0,incorrect,hester,0,0.2,incorrect,john,0,0.0,incorrect,maria,0,0.0,incorrect,john,0,0.0,incorrect,diskciler,0,0.31,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect
['luke'],hester,0,0.2,incorrect,ke,0,0.67,incorrect,ogunwusi,0,0.17,incorrect,yara,0,0.0,incorrect,hester,0,0.2,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,tau,0,0.29,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nahatsiaro,0,0.0,incorrect,ke,0,0.67,incorrect,yara,0,0.0,incorrect,ke,0,0.67,incorrect,tau,0,0.29,incorrect,hester,0,0.2,incorrect,nahatsiaro,0,0.0,incorrect,daughter,0,0.33,incorrect,hester,0,0.2,incorrect,kizim,0,0.22,incorrect,kizim,0,0.22,incorrect,nguoi,0,0.22,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,hester,0,0.2,incorrect,kizim,0,0.22,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect
['luke'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,hester,0,0.2,incorrect,compucount,0,0.14,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,compucount,0,0.14,incorrect,husband,0,0.18,incorrect,husband,0,0.18,incorrect,hester,0,0.2,incorrect,kocanin,0,0.18,incorrect,khoan vi tinh,0,0.12,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,husband,0,0.18,incorrect,kocanin,0,0.18,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect
['moira'],compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,tswana,0,0.18,incorrect,ga,0,0.29,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,compucounts,0,0.25,incorrect,anthony,0,0.17,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,ga,0,0.29,incorrect,compucounts,0,0.25,incorrect,hester,0,0.18,incorrect,anthony,0,0.17,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,kompuhesaplari,0,0.21,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,compucuentas,0,0.24,incorrect,juan,0,0.22,incorrect,compucounts,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect
['luke'],hester,0,0.2,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,mo,0,0.0,incorrect,fa,0,0.0,incorrect,ke fa,0,0.44,incorrect,hester,0,0.2,incorrect,te tuu-raa-hia,0,0.11,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nitondra,0,0.0,incorrect,ke,0,0.67,incorrect,mo,0,0.0,incorrect,ke fa,0,0.44,incorrect,te tuu-raa-hia,0,0.11,incorrect,hester,0,0.2,incorrect,nitondra,0,0.0,incorrect,daughter,0,0.33,incorrect,emily,0,0.22,incorrect,kizim,0,0.22,incorrect,kizim,0,0.22,incorrect,toi,0,0.0,incorrect,toi,0,0.0,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,emily,0,0.22,incorrect,kizim,0,0.22,incorrect,toi,0,0.0,incorrect,maria,0,0.0,incorrect
['luke'],hester,0,0.2,incorrect,hobane,0,0.2,incorrect,hester,0,0.2,incorrect,awa,0,0.0,incorrect,bobedi,0,0.2,incorrect,bobedi,0,0.2,incorrect,hester,0,0.2,incorrect,nahea,0,0.22,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,samy,0,0.0,incorrect,hobane,0,0.2,incorrect,awa,0,0.0,incorrect,bobedi,0,0.2,incorrect,nahea,0,0.22,incorrect,hester,0,0.2,incorrect,samy,0,0.0,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,father,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect,juan,0,0.25,incorrect,he,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,juan,0,0.25,incorrect
['luke'],hester,0,0.2,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,nigeria,0,0.18,incorrect,mme,0,0.29,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,izany,0,0.0,incorrect,ke,0,0.67,incorrect,nigeria,0,0.18,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,izany,0,0.0,incorrect,he,0,0.33,incorrect,john,0,0.0,incorrect,o,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,[mask],0,0.2,incorrect,ana,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ana,0,0.0,incorrect
['luke'],hester,0,0.2,incorrect,kamehla hobane,0,0.22,incorrect,abraham,0,0.0,incorrect,nitori,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ahani,0,0.0,incorrect,billii,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,fantatr'izy fa nandeha,0,0.08,incorrect,kamehla hobane,0,0.22,incorrect,nitori,0,0.0,incorrect,hester,0,0.2,incorrect,ahani,0,0.0,incorrect,hester,0,0.2,incorrect,fantatr'izy fa nandeha,0,0.08,incorrect,they,0,0.25,incorrect,he,0,0.33,incorrect,kedi,0,0.5,incorrect,kedi,0,0.5,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maria,0,0.0,incorrect,juan,0,0.25,incorrect,he,0,0.33,incorrect,kedi,0,0.5,incorrect,hester,0,0.2,incorrect,juan,0,0.25,incorrect
['luke'],hester,0,0.2,incorrect,matsatsing,0,0.0,incorrect,abraham,0,0.0,incorrect,igbadun,0,0.18,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,te,0,0.33,incorrect,hester,0,0.2,incorrect,ddishvonshr,0,0.0,incorrect,zavatra,0,0.0,incorrect,amin'izao,0,0.0,incorrect,matsatsing,0,0.0,incorrect,igbadun,0,0.18,incorrect,hester,0,0.2,incorrect,te,0,0.33,incorrect,ddishvonshr,0,0.0,incorrect,amin'izao,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,duc,0,0.29,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.2,incorrect,duc,0,0.29,incorrect,maria,0,0.0,incorrect
['moira'],university,0,0.27,incorrect,university,0,0.27,incorrect,hester,0,0.18,incorrect,mary,0,0.44,incorrect,hester,0,0.18,incorrect,university,0,0.27,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nilaza,0,0.36,incorrect,university,0,0.27,incorrect,mary,0,0.44,incorrect,university,0,0.27,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nilaza,0,0.36,incorrect,the undergraduate dining hall,0,0.12,incorrect,mary,0,0.44,incorrect,hester,0,0.18,incorrect,universite,0,0.27,incorrect,thoi,0,0.44,incorrect,hester,0,0.18,incorrect,comedor,0,0.5,incorrect,maria,0,0.6,incorrect,mary,0,0.44,incorrect,universite,0,0.27,incorrect,hester,0,0.18,incorrect,maria,0,0.6,incorrect
