Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lucie', 'lucía']",hester,0,0.18,incorrect,khama,0,0.2,incorrect,hester,0,0.18,incorrect,nigeria,0,0.33,incorrect,mme tshwanetse,0,0.11,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nefa,0,0.22,incorrect,khama,0,0.2,incorrect,nigeria,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nefa,0,0.22,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,doktor,0,0.0,incorrect,doktor,0,0.0,incorrect,john,0,0.0,incorrect,the,0,0.25,incorrect,el padre,0,0.31,incorrect,juan,0,0.44,incorrect,hester,0,0.18,incorrect,doktor,0,0.0,incorrect,the,0,0.25,incorrect,juan,0,0.44,incorrect
"['lorr', 'mr lorry', 'señor lorry', 'mr', 'señor', 'lorry']",paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,garret,0,0.4,incorrect,mme botlhabe,0,0.3,incorrect,hester,0,0.55,incorrect,napoleon,0,0.42,incorrect,hester,0,0.55,incorrect,percy,0,0.4,incorrect,peris,0,0.4,incorrect,paris,0,0.29,incorrect,niverina,0,0.31,incorrect,paris,0,0.29,incorrect,garret,0,0.4,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,peris,0,0.4,incorrect,niverina,0,0.31,incorrect,duchess,0,0.17,incorrect,bride's,0,0.22,incorrect,hester,0,0.55,incorrect,nikah,0,0.2,incorrect,paris,0,0.29,incorrect,marie antoinette,0,0.33,incorrect,el novio,0,0.46,incorrect,regresaron,0,0.33,incorrect,bride's,0,0.22,incorrect,nikah,0,0.2,incorrect,marie antoinette,0,0.33,incorrect,regresaron,0,0.33,incorrect
"['lorry', 'mr lorry', 'mr']",tellson,0,0.33,incorrect,tellson,0,0.33,incorrect,charles,0,0.27,incorrect,tellson,0,0.33,incorrect,ga-tellson,0,0.27,incorrect,ngaka,0,0.0,incorrect,charles,0,0.27,incorrect,tellson,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,tellson,0,0.33,incorrect,ary,0,0.5,incorrect,tellson,0,0.33,incorrect,tellson,0,0.33,incorrect,ngaka,0,0.0,incorrect,tellson,0,0.33,incorrect,hester,0,0.25,incorrect,ary,0,0.5,incorrect,charles,0,0.27,incorrect,doctor's,0,0.31,incorrect,charles,0,0.27,incorrect,doktor,0,0.36,incorrect,tellson,0,0.33,incorrect,lucie,0,0.2,incorrect,doctor,0,0.36,incorrect,doctor,0,0.36,incorrect,doctor's,0,0.31,incorrect,doktor,0,0.36,incorrect,lucie,0,0.2,incorrect,doctor,0,0.36,incorrect
"['lorry', 'mr lorry', 'mr']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,dokita,0,0.18,incorrect,dokita,0,0.18,incorrect,mme tshwanetse,0,0.18,incorrect,mme rona tshwanetse,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,doctor,0,0.36,incorrect,dr. hester,0,0.33,incorrect,dr. smith,0,0.24,incorrect,nitodika,0,0.15,incorrect,hester,0,0.25,incorrect,dokita,0,0.18,incorrect,mme rona tshwanetse,0,0.22,incorrect,hester,0,0.25,incorrect,dr. hester,0,0.33,incorrect,nitodika,0,0.15,incorrect,doctor,0,0.36,incorrect,doctor,0,0.36,incorrect,doktor,0,0.36,incorrect,doktor,0,0.36,incorrect,doctor,0,0.36,incorrect,bac,0,0.0,incorrect,doctor,0,0.36,incorrect,doctor,0,0.36,incorrect,doctor,0,0.36,incorrect,doktor,0,0.36,incorrect,bac,0,0.0,incorrect,doctor,0,0.36,incorrect
"['lorry', 'mr lorry', 'mr']",hester,0,0.25,incorrect,empa,0,0.33,incorrect,nigeria,0,0.22,incorrect,abraham,0,0.22,incorrect,"mme a se ka a leka go bua gore ke eng, mme a se ka a bua sengwe gape. le fa go ntse jalo, [mask] akanya gore o ne a bona, fa a ntse a leba kwa pele mo lepeng la gagwe ka lotlhaka, a na le dinko mo mangoleng le tlhogo ya gagwe mo a neng a le mo matsogong a",0,0.05,incorrect,jalo,0,0.44,incorrect,hester,0,0.25,incorrect,tera,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ary,0,0.5,incorrect,empa,0,0.33,incorrect,abraham,0,0.22,incorrect,jalo,0,0.44,incorrect,tera,0,0.33,incorrect,hester,0,0.25,incorrect,ary,0,0.5,incorrect,man,0,0.4,incorrect,hester,0,0.25,incorrect,doktor,0,0.36,incorrect,doktor,0,0.36,incorrect,dr. smith,0,0.24,incorrect,hester,0,0.25,incorrect,elias,0,0.2,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,doktor,0,0.36,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect
"['lorry', 'mr lorry', 'mr']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,yoruba,0,0.36,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.12,incorrect,mme rona tshwanetse,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,reraka,0,0.36,incorrect,reraka,0,0.36,incorrect,hester,0,0.25,incorrect,yoruba,0,0.36,incorrect,mme rona tshwanetse,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,reraka,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,nguyen,0,0.18,incorrect,hester,0,0.25,incorrect,el capitan,0,0.13,incorrect,elena,0,0.2,incorrect,john,0,0.22,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,elena,0,0.2,incorrect
"['mr lorry', 'señor lorry', 'mr', 'señor', 'lorry']",hester,0,0.55,incorrect,etsoe na,0,0.46,incorrect,hester,0,0.55,incorrect,koda,0,0.22,incorrect,gagwe,0,0.2,incorrect,le,0,0.29,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ary,0,0.5,incorrect,ary,0,0.5,incorrect,etsoe na,0,0.46,incorrect,koda,0,0.22,incorrect,le,0,0.29,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ary,0,0.5,incorrect,john,0,0.22,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,el zapatero,0,0.27,incorrect,juan,0,0.22,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,juan,0,0.22,incorrect
"['manette', 'mane']",hester,0,0.46,incorrect,mohlomong,0,0.31,incorrect,olufe,0,0.22,incorrect,mo,0,0.33,incorrect,gongwe,0,0.4,incorrect,gongwe,0,0.4,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,ry,0,0.0,incorrect,mety,0,0.55,incorrect,mohlomong,0,0.31,incorrect,mo,0,0.33,incorrect,gongwe,0,0.4,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,mety,0,0.55,incorrect,mr. bingham,0,0.27,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,dostum,0,0.2,incorrect,mr. smith,0,0.25,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,dostum,0,0.2,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect
"['manette', 'doktor manette', 'doktor', 'mane']",ngaka,0,0.22,incorrect,kamorra,0,0.46,incorrect,hester,0,0.46,incorrect,leyin,0,0.22,incorrect,ngaka,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,dr. hester,0,0.5,incorrect,hester,0,0.46,incorrect,dr. hester,0,0.5,incorrect,"tsy afaka mino mieritreritra vaika no io. na miavaka na manavao [mask] izany inona saika ny fa ny izany. na aho izany. dokotera hanavao afa-tsy tsy ""fa ny indray amin'ny na",0,0.11,incorrect,kamorra,0,0.46,incorrect,leyin,0,0.22,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect,"tsy afaka mino mieritreritra vaika no io. na miavaka na manavao [mask] izany inona saika ny fa ny izany. na aho izany. dokotera hanavao afa-tsy tsy ""fa ny indray amin'ny na",0,0.11,incorrect,paget,0,0.5,incorrect,doctor,0,0.83,correct,[mask],0,0.4,incorrect,hester,0,0.46,incorrect,dr. [mask],0,0.42,incorrect,hester,0,0.46,incorrect,doctor,0,0.83,correct,hester,0,0.46,incorrect,doctor,0,0.83,correct,hester,0,0.46,incorrect,hester,0,0.46,incorrect,hester,0,0.46,incorrect
"['darna', 'mr darnay', 'mr', 'darnay']",empa,0,0.33,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,fashion,0,0.33,incorrect,hester,0,0.25,incorrect,bueno,0,0.2,incorrect,iona,0,0.44,incorrect,iona,0,0.44,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,saingy,0,0.5,incorrect,hester,0,0.25,incorrect,fashion,0,0.33,incorrect,bueno,0,0.2,incorrect,iona,0,0.44,incorrect,hester,0,0.25,incorrect,saingy,0,0.5,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,nguyen,0,0.33,incorrect,maria,0,0.6,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,nguyen,0,0.33,incorrect,hester,0,0.25,incorrect
['darnay'],hester,0,0.17,incorrect,leholimo,0,0.0,incorrect,hester,0,0.17,incorrect,ninu,0,0.2,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,paradise,0,0.43,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ry,0,0.5,incorrect,leholimo,0,0.0,incorrect,ninu,0,0.2,incorrect,paradise,0,0.43,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,ry,0,0.5,incorrect,[mask],0,0.17,incorrect,mr. bellingham,0,0.3,incorrect,[mask],0,0.17,incorrect,hester,0,0.17,incorrect,lay chua,0,0.29,incorrect,lay,0,0.44,incorrect,don juan,0,0.43,incorrect,hester,0,0.17,incorrect,mr. bellingham,0,0.3,incorrect,hester,0,0.17,incorrect,lay,0,0.44,incorrect,hester,0,0.17,incorrect
"['luci', 'lucie', 'lucía']",hester,0,0.18,incorrect,molimo,0,0.4,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,hester,0,0.18,incorrect,morago,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,bccaa,0,0.4,incorrect,hester,0,0.18,incorrect,andriamanitra,0,0.22,incorrect,avelao,0,0.36,incorrect,molimo,0,0.4,incorrect,abraham,0,0.17,incorrect,morago,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,avelao,0,0.36,incorrect,child,0,0.44,incorrect,elizabeth,0,0.43,incorrect,anne,0,0.22,incorrect,anne,0,0.22,incorrect,mother,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,maria,0,0.4,incorrect,elizabeth,0,0.43,incorrect,anne,0,0.22,incorrect,hester,0,0.18,incorrect,maria,0,0.4,incorrect
"['lucie', 'lucía']",moahelani,0,0.29,incorrect,moahelani,0,0.29,incorrect,hester,0,0.18,incorrect,angels,0,0.18,incorrect,mme lengeloi,0,0.24,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nifampiresahana,0,0.2,incorrect,moahelani,0,0.29,incorrect,angels,0,0.18,incorrect,mme,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nifampiresahana,0,0.2,incorrect,[mask]'s,0,0.15,incorrect,sandy,0,0.2,incorrect,little,0,0.55,incorrect,iki,0,0.25,incorrect,lan,0,0.5,incorrect,thien,0,0.4,incorrect,[mask],0,0.18,incorrect,maria,0,0.4,incorrect,sandy,0,0.2,incorrect,iki,0,0.25,incorrect,thien,0,0.4,incorrect,maria,0,0.4,incorrect
"['darna', 'darnay']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,charles,0,0.33,incorrect,tellson,0,0.17,incorrect,hester,0,0.18,incorrect,ga,0,0.29,incorrect,tellson,0,0.17,incorrect,tellson,0,0.17,incorrect,telsson,0,0.17,incorrect,telsson,0,0.17,incorrect,tellson,0,0.17,incorrect,charles,0,0.33,incorrect,hester,0,0.18,incorrect,tellson,0,0.17,incorrect,ga,0,0.29,incorrect,tellson,0,0.17,incorrect,telsson,0,0.17,incorrect,charles,0,0.33,incorrect,dear,0,0.67,incorrect,tellson's,0,0.14,incorrect,hester,0,0.18,incorrect,tellson,0,0.17,incorrect,tellson,0,0.17,incorrect,charles,0,0.33,incorrect,rogue,0,0.2,incorrect,tellson,0,0.17,incorrect,tellson's,0,0.14,incorrect,tellson,0,0.17,incorrect,charles,0,0.33,incorrect,tellson,0,0.17,incorrect
"['luci', 'lucie', 'lucía']",john,0,0.0,incorrect,ha,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ga ke,0,0.2,incorrect,ga,0,0.29,incorrect,hester,0,0.18,incorrect,eita,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,ha,0,0.29,incorrect,hester,0,0.18,incorrect,ga,0,0.29,incorrect,eita,0,0.44,incorrect,hester,0,0.18,incorrect,ary,0,0.25,incorrect,lord,0,0.25,incorrect,hester,0,0.18,incorrect,cay tepsisi,0,0.27,incorrect,hester,0,0.18,incorrect,nguyen,0,0.36,incorrect,toi,0,0.29,incorrect,pedro,0,0.2,incorrect,pedro,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,toi,0,0.29,incorrect,pedro,0,0.2,incorrect
['defarge'],hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,ninu,0,0.0,incorrect,mme re tshwanetse ra re,0,0.27,incorrect,mme rona tshwanetse,0,0.23,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,annt,0,0.18,incorrect,hester,0,0.31,incorrect,ary,0,0.4,incorrect,hester,0,0.31,incorrect,ninu,0,0.0,incorrect,mme rona tshwanetse,0,0.23,incorrect,hester,0,0.31,incorrect,annt,0,0.18,incorrect,ary,0,0.4,incorrect,the governor,0,0.32,incorrect,prisoners,0,0.25,incorrect,mahkumlar,0,0.25,incorrect,mahkumlar,0,0.25,incorrect,tu nhan,0,0.14,incorrect,tu,0,0.0,incorrect,[mask],0,0.15,incorrect,maria,0,0.33,incorrect,prisoners,0,0.25,incorrect,mahkumlar,0,0.25,incorrect,tu,0,0.0,incorrect,maria,0,0.33,incorrect
"['lucía darnay', 'lucie darnay', 'darnay', 'lucie', 'lucía']",antoine,0,0.33,incorrect,phupu,0,0.2,incorrect,saint antoine,0,0.32,incorrect,antoine,0,0.33,incorrect,saint antoine,0,0.32,incorrect,antoine,0,0.33,incorrect,saint antoine,0,0.32,incorrect,defarge,0,0.46,incorrect,dantes,0,0.5,incorrect,antony,0,0.5,incorrect,saint antoine,0,0.32,incorrect,charles,0,0.33,incorrect,phupu,0,0.2,incorrect,antoine,0,0.33,incorrect,antoine,0,0.33,incorrect,defarge,0,0.46,incorrect,antony,0,0.5,incorrect,charles,0,0.33,incorrect,scarlet,0,0.33,incorrect,defarge's,0,0.4,incorrect,louis,0,0.6,incorrect,antoine,0,0.33,incorrect,saint antoine,0,0.32,incorrect,louis xvi,0,0.43,incorrect,charles,0,0.33,incorrect,defarge,0,0.46,incorrect,defarge's,0,0.4,incorrect,antoine,0,0.33,incorrect,louis xvi,0,0.43,incorrect,defarge,0,0.46,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",matsieng,0,0.43,incorrect,mantsoe,0,0.46,incorrect,hester,0,0.5,incorrect,bakan,0,0.4,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.17,incorrect,motlako,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ary,0,0.4,incorrect,mantsoe,0,0.46,incorrect,bakan,0,0.4,incorrect,motlako,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ary,0,0.4,incorrect,[mask]'s,0,0.31,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,chi,0,0.0,incorrect,hester,0,0.5,incorrect,[mask],0,0.36,incorrect,miguel,0,0.33,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,miguel,0,0.33,incorrect
"['mösyö', 'gabelle', 'mösyö gabelle']",monsieur,0,0.46,incorrect,mender,0,0.32,incorrect,monsieur,0,0.46,incorrect,monsieur,0,0.46,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.15,incorrect,mme rona,0,0.31,incorrect,monsieur,0,0.46,incorrect,monsieur,0,0.46,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,monsieur,0,0.46,incorrect,monsieur,0,0.46,incorrect,mender,0,0.32,incorrect,monsieur,0,0.46,incorrect,mme rona,0,0.31,incorrect,monsieur,0,0.46,incorrect,hester,0,0.31,incorrect,monsieur,0,0.46,incorrect,monsieur,0,0.46,incorrect,monsieur,0,0.46,incorrect,gabelle,1,1.0,correct,gabelle,1,1.0,correct,ngoc,0,0.22,incorrect,hester,0,0.31,incorrect,senor,0,0.4,incorrect,juan,0,0.18,incorrect,monsieur,0,0.46,incorrect,gabelle,1,1.0,correct,hester,0,0.31,incorrect,juan,0,0.18,incorrect
"['gabelle', 'mösyö gabelle', 'monsieur gabelle', 'señor gabelle', 'señor', 'mösyö', 'monsieur']",hester,0,0.55,incorrect,the meng,0,0.31,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,mombttii,0,0.38,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ary ny toy,0,0.27,incorrect,the meng,0,0.31,incorrect,hester,0,0.55,incorrect,mme rona tshwanetse,0,0.4,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ary ny toy,0,0.27,incorrect,[mask],0,0.36,incorrect,the reverend mr. dimmesdale,0,0.35,incorrect,koylu,0,0.4,incorrect,hester,0,0.55,incorrect,ngon,0,0.44,incorrect,thieu dai,0,0.4,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,the reverend mr. dimmesdale,0,0.35,incorrect,hester,0,0.55,incorrect,thieu dai,0,0.4,incorrect,juan,0,0.22,incorrect
"['lucie', 'lucía']",matsatsi,0,0.15,incorrect,matsatsi,0,0.15,incorrect,oba,0,0.25,incorrect,ninu,0,0.22,incorrect,mme,0,0.25,incorrect,mme rona tshwanetse,0,0.08,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,chottaa,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,telo,0,0.22,incorrect,matsatsi,0,0.15,incorrect,ninu,0,0.22,incorrect,mme rona tshwanetse,0,0.08,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,telo,0,0.22,incorrect,child,0,0.4,incorrect,three,0,0.2,incorrect,kucuk [mask]'nin evinde de uc dogum gunu altin ipliklerle evin huzurlu dokusuna dokunmustu.,0,0.08,incorrect,deniz,0,0.2,incorrect,baby,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tres,0,0.22,incorrect,three,0,0.2,incorrect,deniz,0,0.2,incorrect,hester,0,0.18,incorrect,tres,0,0.22,incorrect
"['lorry', 'mr lorry', 'mr']",mofora,0,0.5,incorrect,mofora,0,0.5,incorrect,dajudaju,0,0.0,incorrect,dajudaju,0,0.0,incorrect,mofora,0,0.5,incorrect,mofora,0,0.5,incorrect,farani,0,0.25,incorrect,hester,0,0.25,incorrect,napoleon,0,0.31,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ary,0,0.5,incorrect,mofora,0,0.5,incorrect,dajudaju,0,0.0,incorrect,mofora,0,0.5,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,ary,0,0.5,incorrect,napoleon,0,0.31,incorrect,counsellor,0,0.4,incorrect,hester,0,0.25,incorrect,akilli,0,0.18,incorrect,nguyen,0,0.18,incorrect,phap,0,0.0,incorrect,miguel,0,0.29,incorrect,napoleon,0,0.31,incorrect,counsellor,0,0.4,incorrect,akilli,0,0.18,incorrect,phap,0,0.0,incorrect,napoleon,0,0.31,incorrect
"['lorry', 'mr lorry', 'mr']",che,0,0.0,incorrect,che,0,0.0,incorrect,rara,0,0.44,incorrect,mo,0,0.5,incorrect,nnyaya,0,0.18,incorrect,nnyaya,0,0.18,incorrect,hester,0,0.25,incorrect,fare,0,0.33,incorrect,ttonm,0,0.29,incorrect,talmage,0,0.22,incorrect,antenimiera,0,0.31,incorrect,antenimiera,0,0.31,incorrect,che,0,0.0,incorrect,mo,0,0.5,incorrect,nnyaya,0,0.18,incorrect,fare,0,0.33,incorrect,talmage,0,0.22,incorrect,antenimiera,0,0.31,incorrect,mr. smith,0,0.36,incorrect,mr.,0,0.8,correct,mudur,0,0.57,incorrect,mudur,0,0.57,incorrect,khong biet,0,0.13,incorrect,khong tung,0,0.13,incorrect,casa,0,0.0,incorrect,don,0,0.25,incorrect,mr.,0,0.8,correct,mudur,0,0.57,incorrect,khong tung,0,0.13,incorrect,don,0,0.25,incorrect
"['darna', 'mr darnay', 'mr', 'darnay']",hester,0,0.25,incorrect,empa,0,0.33,incorrect,hester,0,0.25,incorrect,maa,0,0.5,incorrect,hester,0,0.25,incorrect,mme,0,0.4,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,miala,0,0.43,incorrect,empa,0,0.33,incorrect,maa,0,0.5,incorrect,mme,0,0.4,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,miala,0,0.43,incorrect,scoundrel,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,adam,0,0.44,incorrect,tran,0,0.46,incorrect,tran,0,0.46,incorrect,[mask],0,0.27,incorrect,juan,0,0.44,incorrect,hester,0,0.25,incorrect,adam,0,0.44,incorrect,tran,0,0.46,incorrect,juan,0,0.44,incorrect
['darnay'],mohlanka,0,0.43,incorrect,mokhoa,0,0.17,incorrect,tempili,0,0.0,incorrect,tempili,0,0.0,incorrect,tempeleng,0,0.13,incorrect,tempeleng,0,0.13,incorrect,hiero,0,0.18,incorrect,hiero,0,0.18,incorrect,hester,0,0.17,incorrect,abhimaan,0,0.29,incorrect,hester,0,0.17,incorrect,ny,0,0.5,incorrect,mokhoa,0,0.17,incorrect,tempili,0,0.0,incorrect,tempeleng,0,0.13,incorrect,hiero,0,0.18,incorrect,abhimaan,0,0.29,incorrect,ny,0,0.5,incorrect,sir,0,0.22,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,temple,0,0.0,incorrect,gabel,0,0.18,incorrect,gabelle,0,0.15,incorrect,sir,0,0.22,incorrect,juan,0,0.4,incorrect,hester,0,0.17,incorrect,temple,0,0.0,incorrect,gabelle,0,0.15,incorrect,juan,0,0.4,incorrect
