Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['kıvırcık', 'grover']",greyhound,0,0.4,incorrect,greyhound,0,0.4,incorrect,argus,0,0.18,incorrect,greyhound,0,0.4,incorrect,john,0,0.2,incorrect,isa,0,0.18,incorrect,greyhound,0,0.4,incorrect,greyhound,0,0.4,incorrect,father,0,0.33,incorrect,greyhound,0,0.4,incorrect,john,0,0.2,incorrect,greyhound,0,0.4,incorrect,dad,0,0.0,incorrect,greyhound,0,0.4,incorrect,percy jackson,0,0.29,incorrect,york,0,0.4,incorrect,jonah,0,0.18,incorrect,port authority,0,0.3,incorrect,annabeth,0,0.14,incorrect,greyhound,0,0.4,incorrect,greyhound,0,0.4,incorrect,greyhound,0,0.4,incorrect,isa,0,0.18,incorrect,greyhound,0,0.4,incorrect,greyhound,0,0.4,incorrect,greyhound,0,0.4,incorrect,greyhound,0,0.4,incorrect,york,0,0.4,incorrect,port authority,0,0.3,incorrect,greyhound,0,0.4,incorrect
['luke'],bob,0,0.0,incorrect,lesotho,0,0.36,incorrect,olorun,0,0.4,incorrect,olorun,0,0.4,incorrect,john,0,0.0,incorrect,botswana,0,0.0,incorrect,john,0,0.0,incorrect,te,0,0.33,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,reniko,0,0.2,incorrect,smelly,0,0.2,incorrect,smelly,0,0.2,incorrect,babam,0,0.0,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,my father,0,0.15,incorrect,john,0,0.0,incorrect,lesotho,0,0.36,incorrect,olorun,0,0.4,incorrect,botswana,0,0.0,incorrect,te,0,0.33,incorrect,john,0,0.0,incorrect,reniko,0,0.2,incorrect,smelly,0,0.2,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,john,0,0.0,incorrect
"['gabe', 'argus']",ke,0,0.33,incorrect,yankees,0,0.36,incorrect,george,0,0.4,incorrect,yankees,0,0.36,incorrect,john,0,0.0,incorrect,yankees,0,0.36,incorrect,john,0,0.0,incorrect,ua pou,0,0.36,incorrect,yankee,0,0.4,incorrect,john,0,0.0,incorrect,joe dimaggio,0,0.24,incorrect,yankee stadium,0,0.22,incorrect,jessica,0,0.18,incorrect,yankees,0,0.36,incorrect,john,0,0.0,incorrect,yankees,0,0.36,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,ua pou,0,0.36,incorrect,john,0,0.0,incorrect,yankee stadium,0,0.22,incorrect,yankees,0,0.36,incorrect,yankees,0,0.36,incorrect,nguyen,0,0.4,incorrect,yankees,0,0.36,incorrect
"['apestoso', 'chết', 'cóc', 'el', 'kokarca gabe', 'gabe el apestoso', 'gabe cóc chết', 'kokarca', 'gabe']",grandma,0,0.36,incorrect,grandma,0,0.36,incorrect,triplet demon grandmothers,0,0.33,incorrect,velvet,0,0.5,incorrect,botswana,0,0.4,incorrect,botswana,0,0.4,incorrect,john,0,0.29,incorrect,jesus,0,0.46,incorrect,esme,0,0.33,incorrect,leddii,0,0.25,incorrect,malagasy,0,0.4,incorrect,shawn,0,0.22,incorrect,agnes,0,0.46,incorrect,triplet,0,0.4,incorrect,emily,0,0.57,incorrect,ucuz,0,0.29,incorrect,medusa,0,0.29,incorrect,ngoc,0,0.57,incorrect,grandma,0,0.36,incorrect,abuela,0,0.6,incorrect,grandma,0,0.36,incorrect,velvet,0,0.5,incorrect,botswana,0,0.4,incorrect,jesus,0,0.46,incorrect,leddii,0,0.25,incorrect,shawn,0,0.22,incorrect,triplet,0,0.4,incorrect,ucuz,0,0.29,incorrect,ngoc,0,0.57,incorrect,abuela,0,0.6,incorrect
['annabeth'],les,0,0.18,incorrect,lesotho,0,0.4,incorrect,zeus,0,0.17,incorrect,odysseus,0,0.12,incorrect,botswana,0,0.38,incorrect,monsters,0,0.25,incorrect,odysseus,0,0.12,incorrect,te fenua,0,0.25,incorrect,percy,0,0.15,incorrect,charon,0,0.29,incorrect,persephone,0,0.22,incorrect,god,0,0.0,incorrect,percy,0,0.15,incorrect,annabeth,1,1.0,correct,harry,0,0.15,incorrect,yeralti,0,0.27,incorrect,minh,0,0.33,incorrect,ngoc,0,0.17,incorrect,percy,0,0.15,incorrect,charon,0,0.29,incorrect,lesotho,0,0.4,incorrect,odysseus,0,0.12,incorrect,monsters,0,0.25,incorrect,te fenua,0,0.25,incorrect,charon,0,0.29,incorrect,god,0,0.0,incorrect,annabeth,1,1.0,correct,yeralti,0,0.27,incorrect,ngoc,0,0.17,incorrect,charon,0,0.29,incorrect
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds', 'dodd']",john,0,0.25,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,ma,0,0.29,incorrect,shiv,0,0.22,incorrect,shiv,0,0.22,incorrect,nitsangana,0,0.4,incorrect,antananarivo,0,0.35,incorrect,jessica,0,0.31,incorrect,emily,0,0.2,incorrect,ayse,0,0.44,incorrect,john,0,0.25,incorrect,ngoc,0,0.4,incorrect,nguyen,0,0.36,incorrect,maria,0,0.4,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,ma,0,0.29,incorrect,shiv,0,0.22,incorrect,antananarivo,0,0.35,incorrect,emily,0,0.2,incorrect,john,0,0.25,incorrect,nguyen,0,0.36,incorrect,jesus,0,0.24,incorrect
['annabeth'],lesotho,0,0.4,incorrect,lesotho,0,0.4,incorrect,jesus,0,0.15,incorrect,monamona,0,0.38,incorrect,botswana,0,0.38,incorrect,botswana,0,0.38,incorrect,jesus,0,0.15,incorrect,ua,0,0.2,incorrect,john,0,0.17,incorrect,shiv,0,0.17,incorrect,andriamahery,0,0.4,incorrect,antananarivo,0,0.4,incorrect,harry,0,0.15,incorrect,zeus,0,0.17,incorrect,thor,0,0.33,incorrect,ali,0,0.18,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.29,incorrect,beast,0,0.46,incorrect,el,0,0.2,incorrect,lesotho,0,0.4,incorrect,monamona,0,0.38,incorrect,botswana,0,0.38,incorrect,ua,0,0.2,incorrect,shiv,0,0.17,incorrect,antananarivo,0,0.4,incorrect,zeus,0,0.17,incorrect,ali,0,0.18,incorrect,nguyen,0,0.29,incorrect,el,0,0.2,incorrect
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds']",mohlankana,0,0.4,incorrect,barali,0,0.55,incorrect,dorothy,0,0.33,incorrect,awon,0,0.44,incorrect,rakgadi,0,0.33,incorrect,bokgaitsadiake,0,0.32,incorrect,em,0,0.25,incorrect,em,0,0.25,incorrect,emily,0,0.2,incorrect,emily,0,0.2,incorrect,job,0,0.25,incorrect,hitanao,0,0.33,incorrect,dorothy,0,0.33,incorrect,em,0,0.25,incorrect,em teyze,0,0.2,incorrect,em,0,0.25,incorrect,ngoc,0,0.4,incorrect,ngoc,0,0.4,incorrect,grandmother,0,0.36,incorrect,maria,0,0.4,incorrect,barali,0,0.55,incorrect,awon,0,0.44,incorrect,bokgaitsadiake,0,0.32,incorrect,em,0,0.25,incorrect,emily,0,0.2,incorrect,hitanao,0,0.33,incorrect,em,0,0.25,incorrect,em,0,0.25,incorrect,ngoc,0,0.4,incorrect,maria,0,0.4,incorrect
"['señora dodds', 'señora', 'bayan', 'dodds', 'bayan dodds']",john,0,0.22,incorrect,john,0,0.22,incorrect,aanu,0,0.67,incorrect,jesus,0,0.24,incorrect,stand,0,0.4,incorrect,jesus,0,0.24,incorrect,te fenua enata,0,0.31,incorrect,tahiti,0,0.18,incorrect,ram,0,0.44,incorrect,shiv,0,0.22,incorrect,tom,0,0.25,incorrect,tom,0,0.25,incorrect,christian,0,0.29,incorrect,john,0,0.22,incorrect,edward,0,0.36,incorrect,ali,0,0.25,incorrect,ngoc,0,0.4,incorrect,ngoc,0,0.4,incorrect,edward,0,0.36,incorrect,julia,0,0.2,incorrect,john,0,0.22,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,tahiti,0,0.18,incorrect,shiv,0,0.22,incorrect,tom,0,0.25,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,ngoc,0,0.4,incorrect,julia,0,0.2,incorrect
['annabeth'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,olodumare,0,0.24,incorrect,obatala,0,0.27,incorrect,god,0,0.0,incorrect,botswana,0,0.38,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,shiv,0,0.17,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,annabeth,1,1.0,correct,odyssey,0,0.13,incorrect,los angeles,0,0.32,incorrect,zeus,0,0.17,incorrect,zeus,0,0.17,incorrect,annabeth,1,1.0,correct,zeus,0,0.17,incorrect,los angeles,0,0.32,incorrect,jesus,0,0.15,incorrect,obatala,0,0.27,incorrect,botswana,0,0.38,incorrect,jesus,0,0.15,incorrect,shiv,0,0.17,incorrect,jesus,0,0.15,incorrect,odyssey,0,0.13,incorrect,zeus,0,0.17,incorrect,annabeth,1,1.0,correct,los angeles,0,0.32,incorrect
"['perc', 'percy']",lesotho,0,0.18,incorrect,jesus,0,0.22,incorrect,omo,0,0.0,incorrect,jesus,0,0.22,incorrect,botswana,0,0.0,incorrect,khama,0,0.0,incorrect,teina,0,0.22,incorrect,te,0,0.33,incorrect,ram,0,0.29,incorrect,ram,0,0.29,incorrect,antananarivo,0,0.12,incorrect,andriamahilala,0,0.11,incorrect,grandfather,0,0.27,incorrect,john,0,0.0,incorrect,albert einstein,0,0.21,incorrect,michelangelo,0,0.12,incorrect,nguyen van cu,0,0.24,incorrect,nguyen,0,0.2,incorrect,indiana jones,0,0.12,incorrect,alberto,0,0.36,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,khama,0,0.0,incorrect,te,0,0.33,incorrect,ram,0,0.29,incorrect,andriamahilala,0,0.11,incorrect,john,0,0.0,incorrect,michelangelo,0,0.12,incorrect,nguyen,0,0.2,incorrect,alberto,0,0.36,incorrect
"['athena', 'annabeth']",god,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,te,0,0.5,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitry,0,0.38,incorrect,athena,1,1.0,correct,god,0,0.0,incorrect,annabeth,1,1.0,correct,atlas,0,0.55,incorrect,zeus,0,0.2,incorrect,nguyen,0,0.33,incorrect,zeus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,te,0,0.5,incorrect,god,0,0.0,incorrect,andriamanitry,0,0.38,incorrect,god,0,0.0,incorrect,atlas,0,0.55,incorrect,nguyen,0,0.33,incorrect,god,0,0.0,incorrect
"['ferdinand', 'cậu', 'uncle ferdinand', 'amcam', 'cậu ferdinand', 'uncle', 'ferdinand amcam']",ke,0,0.29,incorrect,lesotho,0,0.33,incorrect,olivia,0,0.29,incorrect,atlantic,0,0.31,incorrect,khaya,0,0.4,incorrect,setlhare,0,0.31,incorrect,te ti'aturi,0,0.33,incorrect,te metua,0,0.35,incorrect,maan,0,0.44,incorrect,shiv,0,0.15,incorrect,marina,0,0.53,incorrect,madagascar,0,0.4,incorrect,astrid,0,0.42,incorrect,delphi,0,0.27,incorrect,asuna,0,0.5,incorrect,yunus,0,0.4,incorrect,arthur,0,0.44,incorrect,cha,0,0.67,incorrect,aquiles,0,0.5,incorrect,maria,0,0.44,incorrect,lesotho,0,0.33,incorrect,atlantic,0,0.31,incorrect,setlhare,0,0.31,incorrect,te metua,0,0.35,incorrect,shiv,0,0.15,incorrect,madagascar,0,0.4,incorrect,delphi,0,0.27,incorrect,yunus,0,0.4,incorrect,cha,0,0.67,incorrect,maria,0,0.44,incorrect
"['mẹ annabeth', 'athena', 'annabeth', 'mẹ', 'atenea']",arch,0,0.4,incorrect,arch,0,0.4,incorrect,arch,0,0.4,incorrect,jesus,0,0.29,incorrect,john,0,0.4,incorrect,ke,0,0.5,incorrect,te vai noa ra paha te,0,0.38,incorrect,te,0,0.5,incorrect,aark,0,0.4,incorrect,john,0,0.4,incorrect,arch,0,0.4,incorrect,arch,0,0.4,incorrect,scylla,0,0.17,incorrect,arch,0,0.4,incorrect,yilan,0,0.36,incorrect,ali,0,0.22,incorrect,harry potter,0,0.33,incorrect,nguyen,0,0.33,incorrect,harry,0,0.36,incorrect,zeus,0,0.33,incorrect,arch,0,0.4,incorrect,jesus,0,0.29,incorrect,ke,0,0.5,incorrect,te,0,0.5,incorrect,john,0,0.4,incorrect,arch,0,0.4,incorrect,arch,0,0.4,incorrect,ali,0,0.22,incorrect,nguyen,0,0.33,incorrect,zeus,0,0.33,incorrect
"['perc', 'percy']",jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,adunni,0,0.0,incorrect,olorun,0,0.2,incorrect,botswana,0,0.0,incorrect,jesus,0,0.22,incorrect,john,0,0.0,incorrect,te eita,0,0.18,incorrect,shivani,0,0.0,incorrect,shiv,0,0.0,incorrect,andry,0,0.4,incorrect,andry,0,0.4,incorrect,emily,0,0.4,incorrect,john,0,0.0,incorrect,ali,0,0.0,incorrect,ali,0,0.0,incorrect,grover,0,0.4,incorrect,grover,0,0.4,incorrect,she,0,0.29,incorrect,john,0,0.0,incorrect,jesus,0,0.22,incorrect,olorun,0,0.2,incorrect,jesus,0,0.22,incorrect,te eita,0,0.18,incorrect,shiv,0,0.0,incorrect,andry,0,0.4,incorrect,john,0,0.0,incorrect,ali,0,0.0,incorrect,grover,0,0.4,incorrect,john,0,0.0,incorrect
"['kimera', 'quimera', 'chimera']",lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,abraham,0,0.31,incorrect,john,0,0.18,incorrect,botswana,0,0.14,incorrect,te arii,0,0.31,incorrect,china,0,0.67,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,abraham,0,0.31,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,abraham,0,0.31,incorrect,botswana,0,0.14,incorrect,china,0,0.67,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,abraham,0,0.31,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect,lincoln,0,0.15,incorrect
['annabeth'],john,0,0.17,incorrect,ke,0,0.2,incorrect,jesus,0,0.15,incorrect,omokunrin,0,0.24,incorrect,jesus,0,0.15,incorrect,ke,0,0.2,incorrect,teie,0,0.17,incorrect,maere,0,0.31,incorrect,shiv,0,0.17,incorrect,ram,0,0.18,incorrect,tom,0,0.18,incorrect,andriamahilala,0,0.36,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,michael,0,0.27,incorrect,ali,0,0.18,incorrect,nguyen van a,0,0.3,incorrect,nguyen,0,0.29,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,ke,0,0.2,incorrect,omokunrin,0,0.24,incorrect,ke,0,0.2,incorrect,maere,0,0.31,incorrect,ram,0,0.18,incorrect,andriamahilala,0,0.36,incorrect,john,0,0.17,incorrect,ali,0,0.18,incorrect,nguyen,0,0.29,incorrect,john,0,0.17,incorrect
['annabeth'],john,0,0.17,incorrect,spiderman,0,0.24,incorrect,adewale,0,0.4,incorrect,jesus,0,0.15,incorrect,khama,0,0.31,incorrect,okavango,0,0.25,incorrect,tahiti,0,0.29,incorrect,tahiti,0,0.29,incorrect,jack,0,0.17,incorrect,shivaji,0,0.13,incorrect,tom,0,0.18,incorrect,antananarivo,0,0.4,incorrect,emily,0,0.15,incorrect,emily,0,0.15,incorrect,ozge,0,0.17,incorrect,spiderman,0,0.24,incorrect,ngoc,0,0.17,incorrect,nguyen,0,0.29,incorrect,maria,0,0.31,incorrect,spiderman,0,0.24,incorrect,spiderman,0,0.24,incorrect,jesus,0,0.15,incorrect,okavango,0,0.25,incorrect,tahiti,0,0.29,incorrect,shivaji,0,0.13,incorrect,antananarivo,0,0.4,incorrect,emily,0,0.15,incorrect,spiderman,0,0.24,incorrect,nguyen,0,0.29,incorrect,spiderman,0,0.24,incorrect
"['gabe', 'cóc', 'chết', 'gabe cóc chết']",spiderman,0,0.15,incorrect,joale,0,0.44,incorrect,awon,0,0.29,incorrect,ireti,0,0.44,incorrect,khama,0,0.22,incorrect,jesus,0,0.22,incorrect,teina,0,0.22,incorrect,tei,0,0.29,incorrect,spider,0,0.2,incorrect,asha,0,0.25,incorrect,john,0,0.29,incorrect,fanantenana,0,0.27,incorrect,annabeth,0,0.5,incorrect,charlotte,0,0.46,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,she,0,0.57,incorrect,spiderman,0,0.15,incorrect,joale,0,0.44,incorrect,ireti,0,0.44,incorrect,jesus,0,0.22,incorrect,tei,0,0.29,incorrect,asha,0,0.25,incorrect,fanantenana,0,0.27,incorrect,charlotte,0,0.46,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,spiderman,0,0.15,incorrect
['annabeth'],jesus,0,0.15,incorrect,lesotho,0,0.4,incorrect,anansi,0,0.43,incorrect,spider,0,0.14,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,tea,0,0.18,incorrect,mana'o,0,0.43,incorrect,charlotte,0,0.24,incorrect,debaka,0,0.29,incorrect,andriamahery,0,0.4,incorrect,malagasy,0,0.25,incorrect,arachne,0,0.4,incorrect,charlotte,0,0.24,incorrect,arachne,0,0.4,incorrect,spiderman,0,0.24,incorrect,anansi,0,0.43,incorrect,nguyen,0,0.29,incorrect,arachne,0,0.4,incorrect,charlotte,0,0.24,incorrect,lesotho,0,0.4,incorrect,spider,0,0.14,incorrect,god,0,0.0,incorrect,mana'o,0,0.43,incorrect,debaka,0,0.29,incorrect,malagasy,0,0.25,incorrect,charlotte,0,0.24,incorrect,spiderman,0,0.24,incorrect,nguyen,0,0.29,incorrect,charlotte,0,0.24,incorrect
['annabeth'],john,0,0.17,incorrect,ha,0,0.2,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,john,0,0.17,incorrect,te maniania,0,0.42,incorrect,shiv,0,0.17,incorrect,shiv,0,0.17,incorrect,john,0,0.17,incorrect,andriamampionona,0,0.33,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,ali,0,0.18,incorrect,ali,0,0.18,incorrect,nguyen,0,0.29,incorrect,nguyen du,0,0.24,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,ha,0,0.2,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,te maniania,0,0.42,incorrect,shiv,0,0.17,incorrect,andriamampionona,0,0.33,incorrect,john,0,0.17,incorrect,ali,0,0.18,incorrect,nguyen du,0,0.24,incorrect,john,0,0.17,incorrect
"['arakne', 'aracne', 'arachne']",athena,0,0.46,incorrect,odysseus,0,0.14,incorrect,athena,0,0.46,incorrect,neptune,0,0.31,incorrect,zeus,0,0.2,incorrect,zeus,0,0.2,incorrect,zeus,0,0.2,incorrect,paris,0,0.36,incorrect,zeus,0,0.2,incorrect,zeus,0,0.2,incorrect,zeus,0,0.2,incorrect,achilles,0,0.53,incorrect,athena,0,0.46,incorrect,trojan,0,0.5,incorrect,athena,0,0.46,incorrect,achilles,0,0.53,incorrect,troy,0,0.2,incorrect,zeus,0,0.2,incorrect,ares,0,0.6,incorrect,achilles,0,0.53,incorrect,odysseus,0,0.14,incorrect,neptune,0,0.31,incorrect,zeus,0,0.2,incorrect,paris,0,0.36,incorrect,zeus,0,0.2,incorrect,achilles,0,0.53,incorrect,trojan,0,0.5,incorrect,achilles,0,0.53,incorrect,zeus,0,0.2,incorrect,achilles,0,0.53,incorrect
"['kıvırcık', 'grover']",las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,john,0,0.2,incorrect,main,0,0.17,incorrect,trey,0,0.4,incorrect,vegas,0,0.36,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,john,0,0.2,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect,main,0,0.17,incorrect,vegas,0,0.36,incorrect,las vegas,0,0.27,incorrect,las vegas,0,0.27,incorrect
"['athena', 'poseidón', 'troy']",jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,paris,0,0.31,incorrect,god,0,0.36,incorrect,maui,0,0.2,incorrect,te,0,0.5,incorrect,god,0,0.36,incorrect,ram,0,0.29,incorrect,god,0,0.36,incorrect,tompo,0,0.44,incorrect,harry,0,0.44,incorrect,john,0,0.4,incorrect,persephone,0,0.56,incorrect,persephone,0,0.56,incorrect,thuy,0,0.5,incorrect,nguyen,0,0.33,incorrect,god,0,0.36,incorrect,john,0,0.4,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.36,incorrect,te,0,0.5,incorrect,ram,0,0.29,incorrect,tompo,0,0.44,incorrect,john,0,0.4,incorrect,persephone,0,0.56,incorrect,nguyen,0,0.33,incorrect,john,0,0.4,incorrect
['maurice'],god,0,0.0,incorrect,lesotho,0,0.14,incorrect,google,0,0.15,incorrect,olorun,0,0.15,incorrect,botswana,0,0.13,incorrect,botswana,0,0.13,incorrect,te pahonoraa,0,0.21,incorrect,te,0,0.22,incorrect,god,0,0.0,incorrect,charu,0,0.33,incorrect,god,0,0.0,incorrect,arakaraka,0,0.25,incorrect,god,0,0.0,incorrect,odysseus,0,0.13,incorrect,god,0,0.0,incorrect,ozdemir,0,0.29,incorrect,god,0,0.0,incorrect,nguyen,0,0.31,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,lesotho,0,0.14,incorrect,olorun,0,0.15,incorrect,botswana,0,0.13,incorrect,te,0,0.22,incorrect,charu,0,0.33,incorrect,arakaraka,0,0.25,incorrect,odysseus,0,0.13,incorrect,ozdemir,0,0.29,incorrect,nguyen,0,0.31,incorrect,god,0,0.0,incorrect
"['hades', 'percy', 'hade']",david icke,0,0.43,incorrect,jesus,0,0.4,incorrect,afonifoji iku,0,0.12,incorrect,afonifoji,0,0.15,incorrect,modiri,0,0.2,incorrect,botswana,0,0.17,incorrect,te peho,0,0.33,incorrect,jesus,0,0.4,incorrect,death valley,0,0.38,incorrect,john,0,0.25,incorrect,harry,0,0.44,incorrect,isaky,0,0.22,incorrect,medusa,0,0.36,incorrect,death valley,0,0.38,incorrect,medusa,0,0.36,incorrect,death valley,0,0.38,incorrect,medusa,0,0.36,incorrect,nguyen,0,0.2,incorrect,godzilla,0,0.17,incorrect,death,0,0.44,incorrect,jesus,0,0.4,incorrect,afonifoji,0,0.15,incorrect,botswana,0,0.17,incorrect,jesus,0,0.4,incorrect,john,0,0.25,incorrect,isaky,0,0.22,incorrect,death valley,0,0.38,incorrect,death valley,0,0.38,incorrect,nguyen,0,0.2,incorrect,death,0,0.44,incorrect
['hades'],denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,nancy grace,0,0.25,incorrect,denver,0,0.36,incorrect,anderson,0,0.62,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,walter,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect,denver,0,0.36,incorrect
