Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lucía', 'lucie']",jesus,0,0.2,incorrect,khutso,0,0.18,incorrect,jesus,0,0.2,incorrect,abraham lincoln,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te arii,0,0.17,incorrect,tahiti,0,0.18,incorrect,shivani,0,0.33,incorrect,shiv,0,0.22,incorrect,john,0,0.0,incorrect,jesus,0,0.2,incorrect,scrooge,0,0.33,incorrect,emily,0,0.2,incorrect,adelaide,0,0.46,incorrect,dracula,0,0.33,incorrect,ngoc,0,0.22,incorrect,nguyen,0,0.36,incorrect,her father,0,0.13,incorrect,lucia,1,1.0,correct,khutso,0,0.18,incorrect,abraham lincoln,0,0.2,incorrect,jesus,0,0.2,incorrect,tahiti,0,0.18,incorrect,shiv,0,0.22,incorrect,jesus,0,0.2,incorrect,emily,0,0.2,incorrect,dracula,0,0.33,incorrect,nguyen,0,0.36,incorrect,lucia,1,1.0,correct
"['mr lorry', 'señor', 'lorr', 'señor lorry', 'mr', 'lorry']",cartier,0,0.36,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,marie,0,0.57,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,mr. lorry,0,0.94,correct,charles,0,0.27,incorrect,charles darnay,0,0.36,incorrect,paris,0,0.29,incorrect,victor hugo,0,0.36,incorrect,paris,0,0.29,incorrect,novio,0,0.4,incorrect,angel,0,0.25,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,charles,0,0.27,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,angel,0,0.25,incorrect
"['mr', 'mr lorry', 'lorry']",charles darnay,0,0.36,incorrect,charles darnay,0,0.36,incorrect,charles darnay,0,0.36,incorrect,charles dickens,0,0.17,incorrect,charles darnay,0,0.36,incorrect,jehovah,0,0.17,incorrect,charles darnay,0,0.36,incorrect,charles,0,0.27,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,charles darnay,0,0.36,incorrect,charles darnay,0,0.36,incorrect,charles darnay,0,0.36,incorrect,charles darnay,0,0.36,incorrect,charles darnay,0,0.36,incorrect,manette,0,0.22,incorrect,charles darnay,0,0.36,incorrect,charles darnay,0,0.36,incorrect,dickens,0,0.0,incorrect,john,0,0.22,incorrect,charles darnay,0,0.36,incorrect,charles dickens,0,0.17,incorrect,jehovah,0,0.17,incorrect,charles,0,0.27,incorrect,john,0,0.22,incorrect,charles darnay,0,0.36,incorrect,charles darnay,0,0.36,incorrect,manette,0,0.22,incorrect,charles darnay,0,0.36,incorrect,john,0,0.22,incorrect
"['mr', 'mr lorry', 'lorry']",shoemaker,0,0.36,incorrect,jesus,0,0.0,incorrect,aisan,0,0.0,incorrect,won le dokita,0,0.29,incorrect,peter,0,0.29,incorrect,ngaka,0,0.0,incorrect,te taote,0,0.25,incorrect,ua,0,0.0,incorrect,doctor,0,0.36,incorrect,doctor,0,0.36,incorrect,john,0,0.22,incorrect,antananarivo,0,0.2,incorrect,charles darnay,0,0.36,incorrect,doctor,0,0.36,incorrect,mr. utterson,0,0.4,incorrect,doktor,0,0.36,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,carlos,0,0.43,incorrect,victor hugo,0,0.32,incorrect,jesus,0,0.0,incorrect,won le dokita,0,0.29,incorrect,ngaka,0,0.0,incorrect,ua,0,0.0,incorrect,doctor,0,0.36,incorrect,antananarivo,0,0.2,incorrect,doctor,0,0.36,incorrect,doktor,0,0.36,incorrect,nguyen,0,0.18,incorrect,victor hugo,0,0.32,incorrect
"['mr', 'mr lorry', 'lorry']",john,0,0.22,incorrect,empa,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,monna,0,0.31,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,noa,0,0.25,incorrect,john,0,0.22,incorrect,maithili,0,0.25,incorrect,john,0,0.22,incorrect,andriamahery,0,0.35,incorrect,mr. lorry,0,0.94,correct,mr. darcy,0,0.59,incorrect,ada,0,0.0,incorrect,john,0,0.22,incorrect,nguyen tuan,0,0.12,incorrect,nguyen,0,0.18,incorrect,carlos,0,0.43,incorrect,fortuna,0,0.33,incorrect,empa,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,noa,0,0.25,incorrect,maithili,0,0.25,incorrect,andriamahery,0,0.35,incorrect,mr. darcy,0,0.59,incorrect,john,0,0.22,incorrect,nguyen,0,0.18,incorrect,fortuna,0,0.33,incorrect
"['mr', 'mr lorry', 'lorry']",shebella,0,0.15,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,teina,0,0.0,incorrect,tahiti,0,0.0,incorrect,shiv,0,0.0,incorrect,shiv,0,0.0,incorrect,adam,0,0.33,incorrect,antananarivo,0,0.2,incorrect,heathcliff,0,0.13,incorrect,edgar allan poe,0,0.35,incorrect,ozge,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,centinela,0,0.14,incorrect,el vigilante,0,0.2,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.0,incorrect,shiv,0,0.0,incorrect,antananarivo,0,0.2,incorrect,edgar allan poe,0,0.35,incorrect,john,0,0.22,incorrect,nguyen,0,0.18,incorrect,el vigilante,0,0.2,incorrect
"['mr lorry', 'señor', 'señor lorry', 'mr', 'lorry']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,pinocchio,0,0.3,incorrect,jesus,0,0.2,incorrect,job,0,0.25,incorrect,jesus,0,0.2,incorrect,noa,0,0.5,incorrect,jesus,0,0.2,incorrect,emma,0,0.33,incorrect,shiv,0,0.22,incorrect,antoka,0,0.36,incorrect,madagascar,0,0.33,incorrect,scrooge,0,0.33,incorrect,oliver,0,0.36,incorrect,arkadas,0,0.22,incorrect,ali,0,0.25,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,zapatero,0,0.32,incorrect,don quijote,0,0.27,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shiv,0,0.22,incorrect,madagascar,0,0.33,incorrect,oliver,0,0.36,incorrect,ali,0,0.25,incorrect,nguyen,0,0.36,incorrect,don quijote,0,0.27,incorrect
"['manette', 'mane']",john,0,0.25,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,olufe,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,te e,0,0.36,incorrect,friend,0,0.2,incorrect,john,0,0.25,incorrect,ry,0,0.0,incorrect,andriko,0,0.36,incorrect,watson,0,0.4,incorrect,emma,0,0.5,incorrect,dostum,0,0.2,incorrect,john,0,0.25,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,friend,0,0.2,incorrect,dr. sigmund freud,0,0.29,incorrect,jesus,0,0.22,incorrect,olufe,0,0.22,incorrect,jesus,0,0.22,incorrect,te e,0,0.36,incorrect,john,0,0.25,incorrect,andriko,0,0.36,incorrect,emma,0,0.5,incorrect,john,0,0.25,incorrect,nguyen,0,0.4,incorrect,dr. sigmund freud,0,0.29,incorrect
"['manette', 'doktor', 'doktor manette', 'mane']",ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,freud,0,0.22,incorrect,mo,0,0.33,incorrect,ngaka,0,0.22,incorrect,ngaka,0,0.22,incorrect,temarii,0,0.36,incorrect,te,0,0.44,incorrect,dr. watson,0,0.42,incorrect,doctor,0,0.83,correct,dr. emma taylor,0,0.41,incorrect,jesus,0,0.22,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,dr. watson,0,0.42,incorrect,john,0,0.25,incorrect,freud,0,0.22,incorrect,nguyen,0,0.4,incorrect,montarco,0,0.43,incorrect,doctor,0,0.83,correct,ngaka,0,0.22,incorrect,mo,0,0.33,incorrect,ngaka,0,0.22,incorrect,te,0,0.44,incorrect,doctor,0,0.83,correct,jesus,0,0.22,incorrect,doctor,0,0.83,correct,john,0,0.25,incorrect,nguyen,0,0.4,incorrect,doctor,0,0.83,correct
"['darna', 'darnay', 'mr darnay', 'mr']",empa,0,0.33,incorrect,lesotho,0,0.0,incorrect,olorun,0,0.36,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,bueno,0,0.2,incorrect,iona,0,0.44,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,shakespeare,0,0.25,incorrect,tompo,0,0.29,incorrect,rakoto,0,0.36,incorrect,mr. darcy,0,0.78,correct,god,0,0.25,incorrect,ozge,0,0.0,incorrect,ali,0,0.25,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,senora,0,0.36,incorrect,senor,0,0.29,incorrect,lesotho,0,0.0,incorrect,god,0,0.25,incorrect,bueno,0,0.2,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.25,incorrect,rakoto,0,0.36,incorrect,god,0,0.25,incorrect,ali,0,0.25,incorrect,nguyen,0,0.33,incorrect,senor,0,0.29,incorrect
['darnay'],jesus,0,0.0,incorrect,leholimo,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,paradise,0,0.43,incorrect,temarii,0,0.31,incorrect,te,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,paul,0,0.2,incorrect,ry va moa,0,0.27,incorrect,carton,0,0.5,incorrect,god,0,0.22,incorrect,albert,0,0.33,incorrect,ali,0,0.22,incorrect,count of monte cristo,0,0.07,incorrect,jesus,0,0.0,incorrect,don luis,0,0.29,incorrect,god,0,0.22,incorrect,leholimo,0,0.0,incorrect,jesus,0,0.0,incorrect,paradise,0,0.43,incorrect,te,0,0.0,incorrect,god,0,0.22,incorrect,ry va moa,0,0.27,incorrect,god,0,0.22,incorrect,ali,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect
"['lucía', 'luci', 'lucie']",god,0,0.0,incorrect,joale,0,0.4,incorrect,jesus,0,0.22,incorrect,olorun,0,0.4,incorrect,god,0,0.0,incorrect,modimo,0,0.2,incorrect,maui,0,0.5,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,emily,0,0.22,incorrect,god,0,0.0,incorrect,chua hai dong,0,0.24,incorrect,jesus,0,0.22,incorrect,eva,0,0.25,incorrect,maria,0,0.4,incorrect,joale,0,0.4,incorrect,olorun,0,0.4,incorrect,modimo,0,0.2,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,maria,0,0.4,incorrect
"['lucía', 'lucie']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,maui,0,0.44,incorrect,te,0,0.29,incorrect,emily,0,0.2,incorrect,adam,0,0.22,incorrect,lucia,1,1.0,correct,madagascar,0,0.27,incorrect,lucie,1,1.0,correct,emily,0,0.2,incorrect,charles darnay,0,0.21,incorrect,angel,0,0.2,incorrect,marie,0,0.4,incorrect,nguyen,0,0.36,incorrect,maria,0,0.4,incorrect,angel,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,te,0,0.29,incorrect,adam,0,0.22,incorrect,madagascar,0,0.27,incorrect,emily,0,0.2,incorrect,angel,0,0.2,incorrect,nguyen,0,0.36,incorrect,angel,0,0.2,incorrect
"['darna', 'darnay']",lesotho,0,0.0,incorrect,jesus,0,0.0,incorrect,charles dickens,0,0.3,incorrect,charles dickens,0,0.3,incorrect,botswana,0,0.46,incorrect,botswana,0,0.46,incorrect,charles darnay,0,0.6,incorrect,charles,0,0.33,incorrect,albert einstein,0,0.3,incorrect,god,0,0.25,incorrect,charles,0,0.33,incorrect,charles dickens,0,0.3,incorrect,charles darnay,0,0.6,incorrect,paris,0,0.4,incorrect,charles,0,0.33,incorrect,charles dickens,0,0.3,incorrect,charles darnay,0,0.6,incorrect,charles darnay,0,0.6,incorrect,charles darnay,0,0.6,incorrect,charles dickens,0,0.3,incorrect,jesus,0,0.0,incorrect,charles dickens,0,0.3,incorrect,botswana,0,0.46,incorrect,charles,0,0.33,incorrect,god,0,0.25,incorrect,charles dickens,0,0.3,incorrect,paris,0,0.4,incorrect,charles dickens,0,0.3,incorrect,charles darnay,0,0.6,incorrect,charles dickens,0,0.3,incorrect
"['lucía', 'luci', 'lucie']",john,0,0.0,incorrect,lesotho,0,0.33,incorrect,olorun,0,0.4,incorrect,jesus,0,0.22,incorrect,modimo,0,0.2,incorrect,setshwantsho,0,0.12,incorrect,te ti,0,0.22,incorrect,te,0,0.29,incorrect,john,0,0.0,incorrect,god,0,0.0,incorrect,john,0,0.0,incorrect,andro,0,0.2,incorrect,estella,0,0.33,incorrect,john,0,0.0,incorrect,ozge,0,0.22,incorrect,cay,0,0.5,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,don juan,0,0.31,incorrect,john,0,0.0,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.22,incorrect,setshwantsho,0,0.12,incorrect,te,0,0.29,incorrect,god,0,0.0,incorrect,andro,0,0.2,incorrect,john,0,0.0,incorrect,cay,0,0.5,incorrect,nguyen,0,0.36,incorrect,john,0,0.0,incorrect
['defarge'],jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,te,0,0.22,incorrect,te,0,0.22,incorrect,john,0,0.0,incorrect,godse,0,0.33,incorrect,manodidina,0,0.24,incorrect,gadra,0,0.33,incorrect,charles darnay,0,0.29,incorrect,charles dickens,0,0.27,incorrect,dantes,0,0.46,incorrect,atlas,0,0.17,incorrect,charles darnay,0,0.29,incorrect,nguyen trai,0,0.22,incorrect,defarge,1,1.0,correct,de,0,0.44,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,te,0,0.22,incorrect,godse,0,0.33,incorrect,gadra,0,0.33,incorrect,charles dickens,0,0.27,incorrect,atlas,0,0.17,incorrect,nguyen trai,0,0.22,incorrect,de,0,0.44,incorrect
"['lucía', 'lucía darnay', 'darnay', 'lucie darnay', 'lucie']",charles,0,0.33,incorrect,antoine,0,0.33,incorrect,charles darnay,0,0.69,incorrect,antoine,0,0.33,incorrect,paris,0,0.36,incorrect,antoine,0,0.33,incorrect,defarge,0,0.46,incorrect,antoine,0,0.33,incorrect,charles dickens,0,0.37,incorrect,paris,0,0.36,incorrect,paris,0,0.36,incorrect,charles,0,0.33,incorrect,lucie manette,0,0.64,incorrect,charles darnay,0,0.69,incorrect,charles darnay,0,0.69,incorrect,bastille,0,0.31,incorrect,lucie manette,0,0.64,incorrect,charles dickens,0,0.37,incorrect,lucie manette,0,0.64,incorrect,bastille,0,0.31,incorrect,antoine,0,0.33,incorrect,antoine,0,0.33,incorrect,antoine,0,0.33,incorrect,antoine,0,0.33,incorrect,paris,0,0.36,incorrect,charles,0,0.33,incorrect,charles darnay,0,0.69,incorrect,bastille,0,0.31,incorrect,charles dickens,0,0.37,incorrect,bastille,0,0.31,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",mark twain,0,0.4,incorrect,john,0,0.2,incorrect,lesekese,0,0.36,incorrect,lesekese,0,0.36,incorrect,jesus,0,0.18,incorrect,botswana,0,0.43,incorrect,france,0,0.46,incorrect,jesus,0,0.18,incorrect,churchill,0,0.13,incorrect,telegraph,0,0.4,incorrect,abraham lincoln,0,0.3,incorrect,toy,0,0.22,incorrect,miss pross,0,0.26,incorrect,lincoln,0,0.31,incorrect,madam,1,1.0,correct,ali,0,0.25,incorrect,nguyen,0,0.33,incorrect,nguyen,0,0.33,incorrect,queen,0,0.36,incorrect,spain,0,0.36,incorrect,john,0,0.2,incorrect,lesekese,0,0.36,incorrect,botswana,0,0.43,incorrect,jesus,0,0.18,incorrect,telegraph,0,0.4,incorrect,toy,0,0.22,incorrect,lincoln,0,0.31,incorrect,ali,0,0.25,incorrect,nguyen,0,0.33,incorrect,spain,0,0.36,incorrect
"['gabelle', 'mösyö', 'mösyö gabelle']",defarge,0,0.29,incorrect,jesus,0,0.2,incorrect,defarge,0,0.29,incorrect,iranlowo,0,0.31,incorrect,john,0,0.22,incorrect,help,0,0.36,incorrect,john,0,0.22,incorrect,te,0,0.22,incorrect,boxer,0,0.33,incorrect,john,0,0.22,incorrect,madame,0,0.32,incorrect,madagascar,0,0.27,incorrect,defarge,0,0.29,incorrect,defarge,0,0.29,incorrect,gabelle,1,1.0,correct,charles,0,0.43,incorrect,baron,0,0.2,incorrect,chuong,0,0.21,incorrect,alcalde,0,0.57,incorrect,god,0,0.25,incorrect,jesus,0,0.2,incorrect,iranlowo,0,0.31,incorrect,help,0,0.36,incorrect,te,0,0.22,incorrect,john,0,0.22,incorrect,madagascar,0,0.27,incorrect,defarge,0,0.29,incorrect,charles,0,0.43,incorrect,chuong,0,0.21,incorrect,god,0,0.25,incorrect
"['señor', 'mösyö gabelle', 'monsieur gabelle', 'monsieur', 'señor gabelle', 'mösyö', 'gabelle']",ha mopalami,0,0.33,incorrect,lesotho,0,0.33,incorrect,abraham lincoln,0,0.36,incorrect,awon,0,0.33,incorrect,botswana,0,0.31,incorrect,botswana,0,0.31,incorrect,te,0,0.29,incorrect,te auahi,0,0.29,incorrect,mombttii,0,0.38,incorrect,menddr,0,0.55,incorrect,malagasy,0,0.46,incorrect,antananarivo,0,0.24,incorrect,monseigneur,0,0.84,correct,london,0,0.36,incorrect,god,0,0.25,incorrect,ataturk,0,0.27,incorrect,doc phu,0,0.27,incorrect,nguyen,0,0.36,incorrect,corregidor,0,0.4,incorrect,el,0,0.44,incorrect,lesotho,0,0.33,incorrect,awon,0,0.33,incorrect,botswana,0,0.31,incorrect,te auahi,0,0.29,incorrect,menddr,0,0.55,incorrect,antananarivo,0,0.24,incorrect,london,0,0.36,incorrect,ataturk,0,0.27,incorrect,nguyen,0,0.36,incorrect,el,0,0.44,incorrect
"['lucía', 'lucie']",jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.33,incorrect,noah,0,0.22,incorrect,go,0,0.0,incorrect,marie-antoinette,0,0.19,incorrect,maohi,0,0.2,incorrect,shyam,0,0.2,incorrect,samudra,0,0.33,incorrect,prince,0,0.36,incorrect,madagascar,0,0.27,incorrect,nell,0,0.22,incorrect,emily dickinson,0,0.3,incorrect,elif,0,0.44,incorrect,atlas,0,0.4,incorrect,ngoc,0,0.22,incorrect,nguyen du,0,0.29,incorrect,maria,0,0.4,incorrect,athena,0,0.18,incorrect,jesus,0,0.2,incorrect,oduduwa,0,0.33,incorrect,go,0,0.0,incorrect,maohi,0,0.2,incorrect,samudra,0,0.33,incorrect,madagascar,0,0.27,incorrect,emily dickinson,0,0.3,incorrect,atlas,0,0.4,incorrect,nguyen du,0,0.29,incorrect,athena,0,0.18,incorrect
"['mr', 'mr lorry', 'lorry']",jesus,0,0.0,incorrect,lesotho,0,0.33,incorrect,voltaire,0,0.31,incorrect,france,0,0.25,incorrect,mofora,0,0.5,incorrect,botswana,0,0.15,incorrect,farani,0,0.25,incorrect,paris,0,0.29,incorrect,napoleon,0,0.31,incorrect,france,0,0.25,incorrect,paul,0,0.22,incorrect,france,0,0.25,incorrect,carton,0,0.29,incorrect,frenchman,0,0.18,incorrect,napoleon,0,0.31,incorrect,french,0,0.25,incorrect,phap,0,0.0,incorrect,phap,0,0.0,incorrect,don quijote,0,0.21,incorrect,napoleon,0,0.31,incorrect,lesotho,0,0.33,incorrect,france,0,0.25,incorrect,botswana,0,0.15,incorrect,paris,0,0.29,incorrect,france,0,0.25,incorrect,france,0,0.25,incorrect,frenchman,0,0.18,incorrect,french,0,0.25,incorrect,phap,0,0.0,incorrect,napoleon,0,0.31,incorrect
"['mr', 'mr lorry', 'lorry']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,john,0,0.22,incorrect,jesus,0,0.0,incorrect,paul gauguin,0,0.12,incorrect,france,0,0.25,incorrect,shyam,0,0.29,incorrect,john,0,0.22,incorrect,antenimiera,0,0.31,incorrect,antenimiera,0,0.31,incorrect,mr. speaker,0,0.42,incorrect,house,0,0.2,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,nguyen,0,0.18,incorrect,nguyen,0,0.18,incorrect,sam,0,0.4,incorrect,don quixote,0,0.21,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,france,0,0.25,incorrect,john,0,0.22,incorrect,antenimiera,0,0.31,incorrect,house,0,0.2,incorrect,john,0,0.22,incorrect,nguyen,0,0.18,incorrect,don quixote,0,0.21,incorrect
"['darna', 'darnay', 'mr darnay', 'mr']",jesus,0,0.0,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,diabolo,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jerusalem,0,0.29,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,john,0,0.22,incorrect,antananarivo,0,0.35,incorrect,charles darnay,0,0.7,correct,god,0,0.25,incorrect,hitler,0,0.25,incorrect,ataturk,0,0.33,incorrect,nguyen van a,0,0.38,incorrect,nguyen,0,0.33,incorrect,carlos,0,0.36,incorrect,god,0,0.25,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jerusalem,0,0.29,incorrect,god,0,0.25,incorrect,antananarivo,0,0.35,incorrect,god,0,0.25,incorrect,ataturk,0,0.33,incorrect,nguyen,0,0.33,incorrect,god,0,0.25,incorrect
['darnay'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,peter,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,na hiero,0,0.29,incorrect,god,0,0.22,incorrect,shiv,0,0.0,incorrect,jesus,0,0.0,incorrect,antananarivo,0,0.33,incorrect,charles darnay,0,0.6,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,charles darnay,0,0.6,incorrect,temple,0,0.0,incorrect,carlos,0,0.33,incorrect,carlos,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,na hiero,0,0.29,incorrect,shiv,0,0.0,incorrect,antananarivo,0,0.33,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,carlos,0,0.33,incorrect
"['lucía', 'lucie']",elizabeth,0,0.43,incorrect,lesotho,0,0.33,incorrect,jesus,0,0.2,incorrect,olorun,0,0.36,incorrect,god,0,0.0,incorrect,botswana,0,0.15,incorrect,jesus,0,0.2,incorrect,ua,0,0.57,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,fantany,0,0.17,incorrect,clare,0,0.4,incorrect,victor frankenstein,0,0.17,incorrect,elizabeth,0,0.43,incorrect,ali,0,0.5,incorrect,elizabeth,0,0.43,incorrect,nguyen,0,0.36,incorrect,maria,0,0.4,incorrect,mr. darcy,0,0.14,incorrect,lesotho,0,0.33,incorrect,olorun,0,0.36,incorrect,botswana,0,0.15,incorrect,ua,0,0.57,incorrect,god,0,0.0,incorrect,fantany,0,0.17,incorrect,victor frankenstein,0,0.17,incorrect,ali,0,0.5,incorrect,nguyen,0,0.36,incorrect,mr. darcy,0,0.14,incorrect
