Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['lord', 'henry', 'lord henry']",george orwell,0,0.35,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.38,incorrect,maithili,0,0.17,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,ali,0,0.29,incorrect,recep,0,0.27,incorrect,nguyen,0,0.36,incorrect,nguyen,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,john,0,0.44,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,maithili,0,0.17,incorrect,jesus,0,0.2,incorrect,shakespeare,0,0.38,incorrect,recep,0,0.27,incorrect,nguyen,0,0.36,incorrect,john,0,0.44,incorrect
"['ferroll', 'madam', 'madam ferrol', 'de', 'ferrol', 'madame de ferrol', 'madame']",jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,botswana,0,0.31,incorrect,jesus,0,0.29,incorrect,te,0,0.5,incorrect,god,0,0.4,incorrect,shraddha kapoor,0,0.37,incorrect,jesus,0,0.29,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,mr. darcy,0,0.43,incorrect,elizabeth bennet,0,0.31,incorrect,ozge,0,0.33,incorrect,montespan,0,0.29,incorrect,nguyen,0,0.25,incorrect,shakespeare,0,0.35,incorrect,maria,0,0.6,incorrect,jesus,0,0.29,incorrect,jesus,0,0.29,incorrect,botswana,0,0.31,incorrect,te,0,0.5,incorrect,shraddha kapoor,0,0.37,incorrect,god,0,0.4,incorrect,mr. darcy,0,0.43,incorrect,ozge,0,0.33,incorrect,nguyen,0,0.25,incorrect,maria,0,0.6,incorrect
"['lord', 'henry', 'lord henry']",john,0,0.44,incorrect,lesotho,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,paul gauguin,0,0.27,incorrect,teie,0,0.22,incorrect,shakespeare,0,0.38,incorrect,shiv,0,0.22,incorrect,shakespeare,0,0.38,incorrect,marina,0,0.25,incorrect,dorian,0,0.4,incorrect,elizabeth bennet,0,0.31,incorrect,darcy,0,0.4,incorrect,god,0,0.57,incorrect,wilde,0,0.44,incorrect,nguyen,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,shakespeare,0,0.38,incorrect,lesotho,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,teie,0,0.22,incorrect,shiv,0,0.22,incorrect,marina,0,0.25,incorrect,elizabeth bennet,0,0.31,incorrect,god,0,0.57,incorrect,nguyen,0,0.36,incorrect,shakespeare,0,0.38,incorrect
"['lady ruxton', 'leydi ruxton', 'lady', 'ruxton', 'leydi']",john,0,0.4,incorrect,jesus,0,0.24,incorrect,olorun,0,0.5,incorrect,jesus,0,0.24,incorrect,nkgono,0,0.33,incorrect,mme,0,0.25,incorrect,te mata'u nei au i te reira,0,0.26,incorrect,hoe,0,0.25,incorrect,john,0,0.4,incorrect,shiv,0,0.22,incorrect,tompo,0,0.36,incorrect,andriamatoa,0,0.45,incorrect,marcel,0,0.24,incorrect,marie,0,0.25,incorrect,bay,0,0.57,incorrect,ev,0,0.29,incorrect,nguyen,0,0.33,incorrect,ngan,0,0.27,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,jesus,0,0.24,incorrect,jesus,0,0.24,incorrect,mme,0,0.25,incorrect,hoe,0,0.25,incorrect,shiv,0,0.22,incorrect,andriamatoa,0,0.45,incorrect,marie,0,0.25,incorrect,ev,0,0.29,incorrect,ngan,0,0.27,incorrect,maria,0,0.25,incorrect
"['henry', 'lord henry—', 'lord henry', 'henry—', 'lord']",john,0,0.44,incorrect,lesotho,0,0.36,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,botswana,0,0.22,incorrect,temarii,0,0.33,incorrect,john,0,0.44,incorrect,shruti,0,0.36,incorrect,shraddha kapoor,0,0.32,incorrect,tom,0,0.29,incorrect,manonitra,0,0.32,incorrect,lord goring,0,0.57,incorrect,wilde,0,0.44,incorrect,ali,0,0.29,incorrect,ara,0,0.29,incorrect,baron,0,0.27,incorrect,nguyen,0,0.36,incorrect,john,0,0.44,incorrect,maria,0,0.22,incorrect,lesotho,0,0.36,incorrect,jesus,0,0.2,incorrect,botswana,0,0.22,incorrect,john,0,0.44,incorrect,shraddha kapoor,0,0.32,incorrect,manonitra,0,0.32,incorrect,wilde,0,0.44,incorrect,ara,0,0.29,incorrect,nguyen,0,0.36,incorrect,maria,0,0.22,incorrect
"['dorian', 'doria']",thabo,0,0.2,incorrect,ke,0,0.0,incorrect,aina,0,0.44,incorrect,olorun,0,0.5,incorrect,moragonyana,0,0.47,incorrect,moragonyana,0,0.47,incorrect,te,0,0.0,incorrect,te ua,0,0.2,incorrect,ram,0,0.5,incorrect,shiv,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,arthur,0,0.18,incorrect,john,0,0.4,incorrect,ozge,0,0.22,incorrect,ali,0,0.25,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,carlos,0,0.18,incorrect,john,0,0.4,incorrect,ke,0,0.0,incorrect,olorun,0,0.5,incorrect,moragonyana,0,0.47,incorrect,te ua,0,0.2,incorrect,shiv,0,0.22,incorrect,jesus,0,0.0,incorrect,john,0,0.4,incorrect,ali,0,0.25,incorrect,nguyen,0,0.17,incorrect,john,0,0.4,incorrect
"['gray', 'dorian', 'dorian gray']",charles dickens,0,0.29,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,ija,0,0.44,incorrect,job,0,0.22,incorrect,boitshepiso,0,0.24,incorrect,god,0,0.29,incorrect,papu,0,0.25,incorrect,anuraag,0,0.44,incorrect,prabhavak,0,0.31,incorrect,william shakespeare,0,0.27,incorrect,jesus,0,0.0,incorrect,dorian gray,1,1.0,correct,shakespeare,0,0.18,incorrect,raskolnikov,0,0.35,incorrect,adi,0,0.44,incorrect,dorian gray,1,1.0,correct,nghe,0,0.27,incorrect,dorian gray,1,1.0,correct,arte,0,0.27,incorrect,god,0,0.29,incorrect,ija,0,0.44,incorrect,boitshepiso,0,0.24,incorrect,papu,0,0.25,incorrect,prabhavak,0,0.31,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.18,incorrect,adi,0,0.44,incorrect,nghe,0,0.27,incorrect,arte,0,0.27,incorrect
['dorian'],wang lung,0,0.27,incorrect,me,0,0.0,incorrect,odysseus,0,0.14,incorrect,jesus,0,0.0,incorrect,beauty,0,0.17,incorrect,botswana,0,0.43,incorrect,teina,0,0.36,incorrect,te,0,0.0,incorrect,john,0,0.4,incorrect,shiv,0,0.2,incorrect,salomona,0,0.29,incorrect,salomona,0,0.29,incorrect,dorian,1,1.0,correct,marley,0,0.17,incorrect,thomas,0,0.33,incorrect,odysseus,0,0.14,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,marlowe,0,0.15,incorrect,al,0,0.25,incorrect,me,0,0.0,incorrect,jesus,0,0.0,incorrect,botswana,0,0.43,incorrect,te,0,0.0,incorrect,shiv,0,0.2,incorrect,salomona,0,0.29,incorrect,marley,0,0.17,incorrect,odysseus,0,0.14,incorrect,nguyen,0,0.17,incorrect,al,0,0.25,incorrect
['dorian'],sello,0,0.18,incorrect,diabolose,0,0.4,incorrect,esu,0,0.0,incorrect,idunaadura,0,0.38,incorrect,john,0,0.4,incorrect,mosadi,0,0.33,incorrect,lucifer,0,0.15,incorrect,maui,0,0.2,incorrect,shaitan,0,0.46,incorrect,shaitan,0,0.46,incorrect,lucifer,0,0.15,incorrect,rehefa,0,0.33,incorrect,john,0,0.4,incorrect,devil,0,0.36,incorrect,adam,0,0.4,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,nguyen,0,0.17,incorrect,el diablo,0,0.4,incorrect,lucifer,0,0.15,incorrect,diabolose,0,0.4,incorrect,idunaadura,0,0.38,incorrect,mosadi,0,0.33,incorrect,maui,0,0.2,incorrect,shaitan,0,0.46,incorrect,rehefa,0,0.33,incorrect,devil,0,0.36,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,lucifer,0,0.15,incorrect
"['gray', 'dorian', 'dorian gray']",john,0,0.4,incorrect,callous,0,0.18,incorrect,callous,0,0.18,incorrect,jesus,0,0.0,incorrect,jack,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ma,0,0.33,incorrect,jack,0,0.25,incorrect,shivaji,0,0.31,incorrect,antananarivo,0,0.26,incorrect,nokapohina,0,0.38,incorrect,bill sikes,0,0.19,incorrect,lucifer,0,0.22,incorrect,ali,0,0.29,incorrect,god,0,0.29,incorrect,harry,0,0.44,incorrect,nguyen,0,0.4,incorrect,he,0,0.0,incorrect,lucifer,0,0.22,incorrect,callous,0,0.18,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ma,0,0.33,incorrect,shivaji,0,0.31,incorrect,nokapohina,0,0.38,incorrect,lucifer,0,0.22,incorrect,god,0,0.29,incorrect,nguyen,0,0.4,incorrect,lucifer,0,0.22,incorrect
"['gray', 'dorian', 'dorian gray']",jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,olorun,0,0.5,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ua,0,0.33,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,sherlock holmes,0,0.15,incorrect,god,0,0.29,incorrect,ali,0,0.29,incorrect,god,0,0.29,incorrect,nguyen,0,0.4,incorrect,nguyen,0,0.4,incorrect,don pedro,0,0.5,incorrect,justice,0,0.15,incorrect,jesus,0,0.0,incorrect,olorun,0,0.5,incorrect,jesus,0,0.0,incorrect,ua,0,0.33,incorrect,john,0,0.4,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,nguyen,0,0.4,incorrect,justice,0,0.15,incorrect
"['vane', 'james vane', 'james']",emily,0,0.22,incorrect,emily,0,0.22,incorrect,adunni,0,0.4,incorrect,aisedeede,0,0.32,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,te fenua enata,0,0.33,incorrect,te fenua enata,0,0.33,incorrect,shaili,0,0.25,incorrect,ullas,0,0.4,incorrect,jesus,0,0.6,incorrect,andriambelomasina,0,0.37,incorrect,dorian gray,0,0.29,incorrect,mr. darcy,0,0.32,incorrect,madam,0,0.4,incorrect,ali,0,0.29,incorrect,dracula,0,0.24,incorrect,nguyen,0,0.4,incorrect,god,0,0.0,incorrect,maria,0,0.27,incorrect,emily,0,0.22,incorrect,aisedeede,0,0.32,incorrect,john,0,0.29,incorrect,te fenua enata,0,0.33,incorrect,ullas,0,0.4,incorrect,andriambelomasina,0,0.37,incorrect,mr. darcy,0,0.32,incorrect,ali,0,0.29,incorrect,nguyen,0,0.4,incorrect,maria,0,0.27,incorrect
['dorian'],john,0,0.4,incorrect,sotho,0,0.18,incorrect,olusegun,0,0.29,incorrect,adunni,0,0.33,incorrect,khama,0,0.18,incorrect,jesus,0,0.0,incorrect,te fenua enata,0,0.2,incorrect,tahiti,0,0.17,incorrect,john,0,0.4,incorrect,john,0,0.4,incorrect,madagascar,0,0.25,incorrect,nanjakan'ny,0,0.24,incorrect,george,0,0.33,incorrect,wood,0,0.2,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,tom,0,0.22,incorrect,nguyen,0,0.17,incorrect,carlos,0,0.17,incorrect,el,0,0.0,incorrect,sotho,0,0.18,incorrect,adunni,0,0.33,incorrect,jesus,0,0.0,incorrect,tahiti,0,0.17,incorrect,john,0,0.4,incorrect,nanjakan'ny,0,0.24,incorrect,wood,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,el,0,0.0,incorrect
"['sir', 'geoffrey', 'sir geoffrey—', 'sir geoffrey', 'geoffrey—']",jesus,0,0.25,incorrect,jesus,0,0.25,incorrect,oduduwa,0,0.13,incorrect,okunrin,0,0.27,incorrect,jesus,0,0.25,incorrect,lentswe,0,0.27,incorrect,te,0,0.2,incorrect,te,0,0.2,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,randrianaivo,0,0.17,incorrect,atsaharo,0,0.36,incorrect,levin,0,0.25,incorrect,john,0,0.17,incorrect,ali,0,0.33,incorrect,god,0,0.36,incorrect,nguyen,0,0.29,incorrect,nguyen,0,0.29,incorrect,don pedro,0,0.29,incorrect,heaven,0,0.29,incorrect,jesus,0,0.25,incorrect,okunrin,0,0.27,incorrect,lentswe,0,0.27,incorrect,te,0,0.2,incorrect,john,0,0.17,incorrect,atsaharo,0,0.36,incorrect,john,0,0.17,incorrect,god,0,0.36,incorrect,nguyen,0,0.29,incorrect,heaven,0,0.29,incorrect
['dorian'],paris,0,0.36,incorrect,ennui,0,0.18,incorrect,alagba,0,0.17,incorrect,alagba yato,0,0.12,incorrect,ennui,0,0.18,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,count,0,0.36,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,dorian,1,1.0,correct,destiny,0,0.46,incorrect,agatha,0,0.17,incorrect,god,0,0.22,incorrect,dorian,1,1.0,correct,nguyen,0,0.17,incorrect,dorian,1,1.0,correct,god,0,0.22,incorrect,ennui,0,0.18,incorrect,alagba yato,0,0.12,incorrect,god,0,0.22,incorrect,jesus,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,destiny,0,0.46,incorrect,god,0,0.22,incorrect,nguyen,0,0.17,incorrect,god,0,0.22,incorrect
['harry'],god,0,0.0,incorrect,leholimo,0,0.15,incorrect,orun,0,0.22,incorrect,okunrin,0,0.17,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,mea,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,dorian gray,0,0.38,incorrect,god,0,0.0,incorrect,tanrim,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,leholimo,0,0.15,incorrect,okunrin,0,0.17,incorrect,jesus,0,0.0,incorrect,mea,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,nguyen,0,0.18,incorrect,god,0,0.0,incorrect
"['lord', 'henry', 'lord henry']",sheba,0,0.4,incorrect,lesotho,0,0.36,incorrect,jesus,0,0.2,incorrect,mo,0,0.33,incorrect,ngaka,0,0.2,incorrect,ngaka,0,0.2,incorrect,teave,0,0.2,incorrect,te,0,0.29,incorrect,maali,0,0.22,incorrect,maithili,0,0.17,incorrect,john,0,0.44,incorrect,antananarivo,0,0.24,incorrect,lord arthur,0,0.67,incorrect,emma,0,0.22,incorrect,harry,0,0.6,incorrect,ali,0,0.29,incorrect,edward,0,0.4,incorrect,nguyen,0,0.36,incorrect,sherlock holmes,0,0.4,incorrect,dr. watson,0,0.3,incorrect,lesotho,0,0.36,incorrect,mo,0,0.33,incorrect,ngaka,0,0.2,incorrect,te,0,0.29,incorrect,maithili,0,0.17,incorrect,antananarivo,0,0.24,incorrect,emma,0,0.22,incorrect,ali,0,0.29,incorrect,nguyen,0,0.36,incorrect,dr. watson,0,0.3,incorrect
"['henry', 'lord henry—', 'cười', 'lord henry', 'henry—', 'lord', 'henry cười']",shakespeare,0,0.38,incorrect,ke tseha,0,0.22,incorrect,jesus,0,0.27,incorrect,jesus,0,0.27,incorrect,khaya,0,0.4,incorrect,botswana,0,0.22,incorrect,tematai,0,0.24,incorrect,te,0,0.29,incorrect,shivani,0,0.35,incorrect,shivani,0,0.35,incorrect,christian,0,0.32,incorrect,god,0,0.57,incorrect,lord goring,0,0.57,incorrect,jane austen,0,0.29,incorrect,james,0,0.2,incorrect,ataturk,0,0.18,incorrect,wilde,0,0.44,incorrect,nguyen,0,0.36,incorrect,wilde,0,0.44,incorrect,maria,0,0.27,incorrect,ke tseha,0,0.22,incorrect,jesus,0,0.27,incorrect,botswana,0,0.22,incorrect,te,0,0.29,incorrect,shivani,0,0.35,incorrect,god,0,0.57,incorrect,jane austen,0,0.29,incorrect,ataturk,0,0.18,incorrect,nguyen,0,0.36,incorrect,maria,0,0.27,incorrect
['dorian'],john,0,0.4,incorrect,jesus,0,0.0,incorrect,oloro,0,0.36,incorrect,ireti,0,0.36,incorrect,go go kai,0,0.27,incorrect,kai,0,0.22,incorrect,john,0,0.4,incorrect,tei,0,0.22,incorrect,shiv,0,0.2,incorrect,shiv,0,0.2,incorrect,john,0,0.4,incorrect,andriamahery,0,0.44,incorrect,john,0,0.4,incorrect,frankenstein,0,0.33,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,harry,0,0.18,incorrect,nguyen,0,0.17,incorrect,don pedro,0,0.4,incorrect,esperanza,0,0.4,incorrect,jesus,0,0.0,incorrect,ireti,0,0.36,incorrect,kai,0,0.22,incorrect,tei,0,0.22,incorrect,shiv,0,0.2,incorrect,andriamahery,0,0.44,incorrect,frankenstein,0,0.33,incorrect,ali,0,0.22,incorrect,nguyen,0,0.17,incorrect,esperanza,0,0.4,incorrect
"['lord', 'henry', 'lord henry']",khosi,0,0.22,incorrect,rapelang,0,0.33,incorrect,scarlett,0,0.22,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,shivani,0,0.33,incorrect,god,0,0.57,incorrect,job,0,0.29,incorrect,andriamahilala,0,0.21,incorrect,lord henry,1,1.0,correct,god,0,0.57,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,edward,0,0.4,incorrect,nguyen,0,0.36,incorrect,scarlett,0,0.22,incorrect,god,0,0.57,incorrect,rapelang,0,0.33,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,god,0,0.57,incorrect,andriamahilala,0,0.21,incorrect,god,0,0.57,incorrect,ali,0,0.29,incorrect,nguyen,0,0.36,incorrect,god,0,0.57,incorrect
"['lord', 'henry', 'lord henry']",nelson mandela,0,0.33,incorrect,lesotho,0,0.36,incorrect,omokunrin,0,0.32,incorrect,olaju,0,0.22,incorrect,plato,0,0.44,incorrect,moratuwa,0,0.33,incorrect,temarii,0,0.33,incorrect,jesus,0,0.2,incorrect,george orwell,0,0.35,incorrect,india,0,0.22,incorrect,rabearivelo,0,0.29,incorrect,madagascar,0,0.2,incorrect,oscar wilde,0,0.4,incorrect,george bernard shaw,0,0.41,incorrect,ozdemir asaf,0,0.36,incorrect,sevgili,0,0.18,incorrect,lord chesterfield,0,0.59,incorrect,nguyen,0,0.36,incorrect,oscar wilde,0,0.4,incorrect,la,0,0.33,incorrect,lesotho,0,0.36,incorrect,olaju,0,0.22,incorrect,moratuwa,0,0.33,incorrect,jesus,0,0.2,incorrect,india,0,0.22,incorrect,madagascar,0,0.2,incorrect,george bernard shaw,0,0.41,incorrect,sevgili,0,0.18,incorrect,nguyen,0,0.36,incorrect,la,0,0.33,incorrect
"['dorian', 'doria']",john,0,0.4,incorrect,lesotho,0,0.17,incorrect,paul,0,0.22,incorrect,jesus,0,0.0,incorrect,polao,0,0.4,incorrect,bosenyi,0,0.33,incorrect,jesus,0,0.0,incorrect,te,0,0.0,incorrect,maithili,0,0.15,incorrect,maithili,0,0.15,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,dorian,1,1.0,correct,lord,0,0.44,incorrect,dorian,1,1.0,correct,hamlet,0,0.18,incorrect,dorian,1,1.0,correct,nguyen,0,0.17,incorrect,dorian,1,1.0,correct,marx,0,0.22,incorrect,lesotho,0,0.17,incorrect,jesus,0,0.0,incorrect,bosenyi,0,0.33,incorrect,te,0,0.0,incorrect,maithili,0,0.15,incorrect,god,0,0.25,incorrect,lord,0,0.44,incorrect,hamlet,0,0.18,incorrect,nguyen,0,0.17,incorrect,marx,0,0.22,incorrect
"['lord', 'henry', 'lord henry']",london,0,0.6,incorrect,arch,0,0.29,incorrect,london,0,0.6,incorrect,archimedes,0,0.3,incorrect,jesus,0,0.2,incorrect,moratuwa,0,0.33,incorrect,jesus,0,0.2,incorrect,london,0,0.6,incorrect,charles dickens,0,0.32,incorrect,lndn,0,0.5,incorrect,londres,0,0.55,incorrect,marble,0,0.25,incorrect,lord henry,1,1.0,correct,christian,0,0.29,incorrect,mermer kemer,0,0.36,incorrect,jesus,0,0.2,incorrect,lord henry,1,1.0,correct,london,0,0.6,incorrect,lord henry,1,1.0,correct,marble arch,0,0.29,incorrect,arch,0,0.29,incorrect,archimedes,0,0.3,incorrect,moratuwa,0,0.33,incorrect,london,0,0.6,incorrect,lndn,0,0.5,incorrect,marble,0,0.25,incorrect,christian,0,0.29,incorrect,jesus,0,0.2,incorrect,london,0,0.6,incorrect,marble arch,0,0.29,incorrect
