Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['charles', 'carlos']",mohlala,0,0.43,incorrect,kapa,0,0.2,incorrect,john,0,0.2,incorrect,olu-ilu bi,0,0.12,incorrect,ngwanaka,0,0.14,incorrect,ngwanaka,0,0.14,incorrect,teuila,0,0.17,incorrect,teuropa,0,0.31,incorrect,okara,0,0.36,incorrect,chaayaa,0,0.43,incorrect,anaka,0,0.18,incorrect,na,0,0.25,incorrect,kapa,0,0.2,incorrect,olu-ilu bi,0,0.12,incorrect,ngwanaka,0,0.14,incorrect,teuropa,0,0.31,incorrect,chaayaa,0,0.43,incorrect,na,0,0.25,incorrect,edmund,0,0.15,incorrect,shadow,0,0.33,incorrect,ali,0,0.44,incorrect,yavrucugum,0,0.25,incorrect,nguoi yeu,0,0.13,incorrect,nguoi khac,0,0.24,incorrect,juan,0,0.2,incorrect,don quijote,0,0.12,incorrect,shadow,0,0.33,incorrect,yavrucugum,0,0.25,incorrect,nguoi khac,0,0.24,incorrect,don quijote,0,0.12,incorrect
"['luci', 'lucie', 'lucía']",bobo,0,0.0,incorrect,mamongeni,0,0.15,incorrect,consolation cup,0,0.21,incorrect,consolation,0,0.27,incorrect,mme ratsiraka,0,0.22,incorrect,ke mme,0,0.18,incorrect,teie,0,0.44,incorrect,teie,0,0.44,incorrect,chandramukhi,0,0.25,incorrect,chandramukhi,0,0.25,incorrect,avy,0,0.25,incorrect,avy,0,0.25,incorrect,mamongeni,0,0.15,incorrect,consolation,0,0.27,incorrect,ke mme,0,0.18,incorrect,teie,0,0.44,incorrect,chandramukhi,0,0.25,incorrect,avy,0,0.25,incorrect,edmund,0,0.2,incorrect,consolation kowalski,0,0.24,incorrect,ali,0,0.57,incorrect,yusuf,0,0.22,incorrect,tom,0,0.0,incorrect,ly tu trong,0,0.27,incorrect,julio,0,0.44,incorrect,consuelo,0,0.31,incorrect,consolation kowalski,0,0.24,incorrect,yusuf,0,0.22,incorrect,ly tu trong,0,0.27,incorrect,consuelo,0,0.31,incorrect
"['luci', 'lucie', 'lucía']",phantom,0,0.17,incorrect,phantom,0,0.17,incorrect,oluwa,0,0.6,incorrect,oku,0,0.29,incorrect,sele,0,0.44,incorrect,a ke,0,0.22,incorrect,te huru,0,0.18,incorrect,te o,0,0.22,incorrect,shiv,0,0.25,incorrect,ohn,0,0.0,incorrect,andriamanitra,0,0.22,incorrect,ny ny,0,0.0,incorrect,phantom,0,0.17,incorrect,oku,0,0.29,incorrect,a ke,0,0.22,incorrect,te o,0,0.22,incorrect,ohn,0,0.0,incorrect,ny ny,0,0.0,incorrect,edith,0,0.22,incorrect,emily,0,0.22,incorrect,yusuf,0,0.22,incorrect,diyerek,0,0.33,incorrect,nguoi me,0,0.46,incorrect,con ay,0,0.36,incorrect,prisionero,0,0.27,incorrect,el no,0,0.22,incorrect,emily,0,0.22,incorrect,diyerek,0,0.33,incorrect,con ay,0,0.36,incorrect,el no,0,0.22,incorrect
"['lucie', 'lucía']",selebi,0,0.36,incorrect,khutso,0,0.18,incorrect,olu-ilu,0,0.5,incorrect,omooba,0,0.18,incorrect,mamoloko,0,0.15,incorrect,phaposing gaele,0,0.2,incorrect,te'i vavau,0,0.27,incorrect,teremoana,0,0.14,incorrect,dunuu,0,0.2,incorrect,abi bhaya,0,0.29,incorrect,thomas,0,0.18,incorrect,an-efi-tranony,0,0.21,incorrect,khutso,0,0.18,incorrect,omooba,0,0.18,incorrect,phaposing gaele,0,0.2,incorrect,teremoana,0,0.14,incorrect,abi bhaya,0,0.29,incorrect,an-efi-tranony,0,0.21,incorrect,scrooge,0,0.33,incorrect,john,0,0.0,incorrect,doktor,0,0.0,incorrect,ali,0,0.5,incorrect,nguyen dinh thi,0,0.2,incorrect,nguyen,0,0.36,incorrect,carlos,0,0.36,incorrect,se ya,0,0.2,incorrect,john,0,0.0,incorrect,ali,0,0.5,incorrect,nguyen,0,0.36,incorrect,se ya,0,0.2,incorrect
"['lorr', 'mr lorry', 'señor lorry', 'mr', 'señor', 'lorry']",paris,0,0.29,incorrect,ntle,0,0.27,incorrect,paris,0,0.29,incorrect,yato,0,0.25,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,piitaa maikkobenik,0,0.17,incorrect,devdaas,0,0.17,incorrect,paris,0,0.29,incorrect,niverina,0,0.31,incorrect,ntle,0,0.27,incorrect,yato,0,0.25,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,devdaas,0,0.17,incorrect,niverina,0,0.31,incorrect,mr. darcy,0,0.59,incorrect,paris,0,0.29,incorrect,charles,0,0.27,incorrect,nikah,0,0.2,incorrect,kim cuong,0,0.35,incorrect,kim kardashian,0,0.27,incorrect,don juan,0,0.21,incorrect,chispear,0,0.46,incorrect,paris,0,0.29,incorrect,nikah,0,0.2,incorrect,kim kardashian,0,0.27,incorrect,chispear,0,0.46,incorrect
"['lorry', 'mr lorry', 'mr']",tellson,0,0.33,incorrect,tellson,0,0.33,incorrect,mr. tellson,0,0.53,incorrect,tellson,0,0.33,incorrect,go-tellson,0,0.27,incorrect,jehofa,0,0.18,incorrect,mr. tellson,0,0.53,incorrect,mr. tellson,0,0.53,incorrect,jkhn,0,0.0,incorrect,ttelsn,0,0.18,incorrect,mr. tellson,0,0.53,incorrect,notazonina,0,0.13,incorrect,tellson,0,0.33,incorrect,tellson,0,0.33,incorrect,jehofa,0,0.18,incorrect,mr. tellson,0,0.53,incorrect,ttelsn,0,0.18,incorrect,notazonina,0,0.13,incorrect,mr. lorry,0,0.94,correct,mr. lorry,0,0.94,correct,tellson,0,0.33,incorrect,tellson,0,0.33,incorrect,charles darnay,0,0.36,incorrect,tellson,0,0.33,incorrect,jack,0,0.0,incorrect,el,0,0.29,incorrect,mr. lorry,0,0.94,correct,tellson,0,0.33,incorrect,tellson,0,0.33,incorrect,el,0,0.29,incorrect
"['lorry', 'mr lorry', 'mr']",shoemaker,0,0.36,incorrect,shoemaker,0,0.36,incorrect,olusegun osoba,0,0.21,incorrect,dokita,0,0.18,incorrect,ngaka,0,0.0,incorrect,modiri,0,0.5,incorrect,te taata hamani,0,0.12,incorrect,ua,0,0.0,incorrect,chhala,0,0.18,incorrect,chlaah,0,0.18,incorrect,dr. [mask],0,0.22,incorrect,nitodika,0,0.15,incorrect,shoemaker,0,0.36,incorrect,dokita,0,0.18,incorrect,modiri,0,0.5,incorrect,ua,0,0.0,incorrect,chlaah,0,0.18,incorrect,nitodika,0,0.15,incorrect,doctor,0,0.36,incorrect,doctor,0,0.36,incorrect,doktor,0,0.36,incorrect,doktor,0,0.36,incorrect,nguyen dinh thi,0,0.1,incorrect,nguyen dinh thi,0,0.1,incorrect,paris,0,0.29,incorrect,paris,0,0.29,incorrect,doctor,0,0.36,incorrect,doktor,0,0.36,incorrect,nguyen dinh thi,0,0.1,incorrect,paris,0,0.29,incorrect
"['lorry', 'mr lorry', 'mr']",empa,0,0.33,incorrect,empa,0,0.33,incorrect,olujimi,0,0.22,incorrect,ore re koun,0,0.38,incorrect,lefa,0,0.22,incorrect,monna gagwe,0,0.21,incorrect,parau,0,0.29,incorrect,tera,0,0.33,incorrect,jkhn,0,0.0,incorrect,jkhn kohnii,0,0.21,incorrect,antananarivo,0,0.2,incorrect,tsy,0,0.25,incorrect,empa,0,0.33,incorrect,ore re koun,0,0.38,incorrect,monna gagwe,0,0.21,incorrect,tera,0,0.33,incorrect,jkhn kohnii,0,0.21,incorrect,tsy,0,0.25,incorrect,mr. thornton,0,0.5,incorrect,holden,0,0.18,incorrect,ali,0,0.25,incorrect,ama,0,0.4,incorrect,phan dinh tiep,0,0.09,incorrect,nguyen dinh thi,0,0.1,incorrect,carlos,0,0.43,incorrect,no,0,0.29,incorrect,holden,0,0.18,incorrect,ama,0,0.4,incorrect,nguyen dinh thi,0,0.1,incorrect,no,0,0.29,incorrect
"['lorry', 'mr lorry', 'mr']",melepho,0,0.4,incorrect,lebohang,0,0.31,incorrect,olorun,0,0.55,incorrect,owuro,0,0.4,incorrect,modupi,0,0.29,incorrect,mosong,0,0.29,incorrect,tuia,0,0.0,incorrect,te i,0,0.17,incorrect,dekhlaas,0,0.15,incorrect,bhagwan,0,0.0,incorrect,antananarivo,0,0.2,incorrect,rivera,0,0.36,incorrect,lebohang,0,0.31,incorrect,owuro,0,0.4,incorrect,mosong,0,0.29,incorrect,te i,0,0.17,incorrect,bhagwan,0,0.0,incorrect,rivera,0,0.36,incorrect,paul,0,0.22,incorrect,on,0,0.29,incorrect,ali,0,0.25,incorrect,omer,0,0.67,incorrect,tom,0,0.4,incorrect,nguyen dinh thi,0,0.1,incorrect,carlos,0,0.43,incorrect,ansias,0,0.0,incorrect,on,0,0.29,incorrect,omer,0,0.67,incorrect,nguyen dinh thi,0,0.1,incorrect,ansias,0,0.0,incorrect
"['mr lorry', 'señor lorry', 'mr', 'señor', 'lorry']",etsoe,0,0.4,incorrect,etsoe,0,0.4,incorrect,adebayo,0,0.33,incorrect,adebayo,0,0.33,incorrect,le fa,0,0.25,incorrect,le,0,0.29,incorrect,te ao,0,0.4,incorrect,ua,0,0.0,incorrect,jkhn,0,0.22,incorrect,chhala,0,0.18,incorrect,ary,0,0.5,incorrect,ary,0,0.5,incorrect,etsoe,0,0.4,incorrect,adebayo,0,0.33,incorrect,le,0,0.29,incorrect,ua,0,0.0,incorrect,chhala,0,0.18,incorrect,ary,0,0.5,incorrect,scrooge,0,0.33,incorrect,sam,0,0.4,incorrect,ali,0,0.25,incorrect,istanbul,0,0.32,incorrect,hoang,0,0.2,incorrect,nguyen dinh thi,0,0.23,incorrect,manuel,0,0.29,incorrect,zapatero,0,0.32,incorrect,sam,0,0.4,incorrect,istanbul,0,0.32,incorrect,nguyen dinh thi,0,0.23,incorrect,zapatero,0,0.32,incorrect
"['manette', 'mane']",mohlatse,0,0.53,incorrect,mohlonyane,0,0.57,incorrect,olufemi,0,0.18,incorrect,olufe,0,0.22,incorrect,gongwe,0,0.4,incorrect,gongwe,0,0.4,incorrect,tu'u tepu,0,0.38,incorrect,te e,0,0.36,incorrect,prithvi,0,0.14,incorrect,jijnyaasu,0,0.15,incorrect,ry coimbra,0,0.29,incorrect,mety,0,0.55,incorrect,mohlonyane,0,0.57,incorrect,olufe,0,0.22,incorrect,gongwe,0,0.4,incorrect,te e,0,0.36,incorrect,jijnyaasu,0,0.15,incorrect,mety,0,0.55,incorrect,miss smith,0,0.24,incorrect,john,0,0.25,incorrect,dostum,0,0.2,incorrect,dostum,0,0.2,incorrect,nghi tong,0,0.25,incorrect,ngoi truong dai hoc,0,0.15,incorrect,amado,0,0.44,incorrect,carlos,0,0.2,incorrect,john,0,0.25,incorrect,dostum,0,0.2,incorrect,ngoi truong dai hoc,0,0.15,incorrect,carlos,0,0.2,incorrect
"['manette', 'doktor manette', 'doktor', 'mane']",ngaka,0,0.22,incorrect,kamora,0,0.5,incorrect,dokita olusegun osobaina,0,0.42,incorrect,mo mo,0,0.36,incorrect,ngaka,0,0.22,incorrect,ke,0,0.33,incorrect,tuwhakairiora,0,0.32,incorrect,te aita,0,0.38,incorrect,aatm-vishvaask drddh'taasn konne,0,0.22,incorrect,ddonkttr,0,0.71,correct,dr. ny,0,0.4,incorrect,dr. ny,0,0.4,incorrect,kamora,0,0.5,incorrect,mo mo,0,0.36,incorrect,ke,0,0.33,incorrect,te aita,0,0.38,incorrect,ddonkttr,0,0.71,correct,dr. ny,0,0.4,incorrect,doctor watson,0,0.59,incorrect,doctor,0,0.83,correct,sanmam,0,0.4,incorrect,omer,0,0.5,incorrect,bac si hoang van duc,0,0.24,incorrect,toi,0,0.44,incorrect,doctor [name],0,0.59,incorrect,creo,0,0.25,incorrect,doctor,0,0.83,correct,omer,0,0.5,incorrect,toi,0,0.44,incorrect,creo,0,0.25,incorrect
"['darna', 'mr darnay', 'mr', 'darnay']",speech empa,0,0.2,incorrect,bobo,0,0.0,incorrect,obafemi awolowo,0,0.25,incorrect,omowumi,0,0.22,incorrect,madam,0,0.43,incorrect,mme karabo,0,0.53,incorrect,iona,0,0.44,incorrect,aita,0,0.44,incorrect,pranjal,0,0.5,incorrect,gena,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,bobo,0,0.0,incorrect,omowumi,0,0.22,incorrect,mme karabo,0,0.53,incorrect,aita,0,0.44,incorrect,gena,0,0.44,incorrect,andriamanitra,0,0.44,incorrect,edmund,0,0.36,incorrect,style,0,0.18,incorrect,halim,0,0.29,incorrect,ali,0,0.25,incorrect,ngoi sao,0,0.31,incorrect,ngoi sao,0,0.31,incorrect,maria,0,0.6,incorrect,me,0,0.5,incorrect,style,0,0.18,incorrect,ali,0,0.25,incorrect,ngoi sao,0,0.31,incorrect,me,0,0.5,incorrect
['darnay'],selebi,0,0.0,incorrect,ke,0,0.0,incorrect,oliver,0,0.17,incorrect,adehinrin,0,0.4,incorrect,good paradise,0,0.42,incorrect,paradise,0,0.43,incorrect,te parau o tu,0,0.32,incorrect,te aita,0,0.31,incorrect,ohime,0,0.0,incorrect,chl,0,0.0,incorrect,valentin,0,0.29,incorrect,ry moa,0,0.33,incorrect,ke,0,0.0,incorrect,adehinrin,0,0.4,incorrect,paradise,0,0.43,incorrect,te aita,0,0.31,incorrect,chl,0,0.0,incorrect,ry moa,0,0.33,incorrect,edmund bertram,0,0.3,incorrect,heaven,0,0.33,incorrect,ali,0,0.22,incorrect,iyilik serefim,0,0.1,incorrect,nguoi quan tu,0,0.21,incorrect,lay,0,0.44,incorrect,don benito,0,0.25,incorrect,"y --mi contraje declaro, ni la [mask]. no se ha ligera, usted alguno. ?no que no que, esos sido habia importancia demasiado. a que preocupa de olvide olvidarla, al hace le que puede me bajo perdon--replico ningun mi mia, noche que, refiere, dia la merito a palabra lo agradecido que mucho que fue debe prestado quitar corazon",0,0.03,incorrect,heaven,0,0.33,incorrect,iyilik serefim,0,0.1,incorrect,lay,0,0.44,incorrect,"y --mi contraje declaro, ni la [mask]. no se ha ligera, usted alguno. ?no que no que, esos sido habia importancia demasiado. a que preocupa de olvide olvidarla, al hace le que puede me bajo perdon--replico ningun mi mia, noche que, refiere, dia la merito a palabra lo agradecido que mucho que fue debe prestado quitar corazon",0,0.03,incorrect
"['luci', 'lucie', 'lucía']",nako,0,0.22,incorrect,joale,0,0.4,incorrect,olorun,0,0.4,incorrect,akoko,0,0.2,incorrect,modimo,0,0.2,incorrect,modimo,0,0.2,incorrect,ta'na,0,0.2,incorrect,ta'na,0,0.2,incorrect,paalnaak,0,0.31,incorrect,chliih,0,0.4,incorrect,andriamanitra,0,0.22,incorrect,tonga,0,0.2,incorrect,joale,0,0.4,incorrect,akoko,0,0.2,incorrect,modimo,0,0.2,incorrect,ta'na,0,0.2,incorrect,chliih,0,0.4,incorrect,tonga,0,0.2,incorrect,jesus,0,0.22,incorrect,divine,0,0.36,incorrect,ismail,0,0.36,incorrect,gene,0,0.22,incorrect,thien chua,0,0.27,incorrect,hai,0,0.29,incorrect,el amigo divino,0,0.21,incorrect,maria,0,0.4,incorrect,divine,0,0.36,incorrect,gene,0,0.22,incorrect,hai,0,0.29,incorrect,maria,0,0.4,incorrect
"['lucie', 'lucía']",moahelani,0,0.29,incorrect,moahelani,0,0.29,incorrect,jonah,0,0.2,incorrect,oliver,0,0.55,incorrect,bobedi,0,0.18,incorrect,bobedi,0,0.18,incorrect,te ra'i,0,0.17,incorrect,te haavare,0,0.13,incorrect,dunuu [mask],0,0.24,incorrect,jenaa,0,0.2,incorrect,antananarivo,0,0.12,incorrect,nifampiresahana,0,0.2,incorrect,moahelani,0,0.29,incorrect,oliver,0,0.55,incorrect,bobedi,0,0.18,incorrect,te haavare,0,0.13,incorrect,jenaa,0,0.2,incorrect,nifampiresahana,0,0.2,incorrect,edwin,0,0.2,incorrect,sandy,0,0.2,incorrect,istanbul,0,0.31,incorrect,cakmak,0,0.36,incorrect,thien than,0,0.27,incorrect,thien nguoi,0,0.25,incorrect,maria,0,0.4,incorrect,angela,0,0.36,incorrect,sandy,0,0.2,incorrect,cakmak,0,0.36,incorrect,thien nguoi,0,0.25,incorrect,angela,0,0.36,incorrect
"['darna', 'darnay']",sheba,0,0.2,incorrect,ba bang,0,0.33,incorrect,charles darnay,0,0.6,incorrect,tellson,0,0.17,incorrect,joseph,0,0.0,incorrect,batho,0,0.2,incorrect,tellson,0,0.17,incorrect,tellson,0,0.17,incorrect,mudaa,0,0.6,incorrect,television,0,0.13,incorrect,tellson,0,0.17,incorrect,tellson,0,0.17,incorrect,ba bang,0,0.33,incorrect,tellson,0,0.17,incorrect,batho,0,0.2,incorrect,tellson,0,0.17,incorrect,television,0,0.13,incorrect,tellson,0,0.17,incorrect,mr. lorry,0,0.27,incorrect,tellson's,0,0.14,incorrect,tellson,0,0.17,incorrect,tellson,0,0.17,incorrect,mr tellson,0,0.27,incorrect,thien,0,0.2,incorrect,tellson,0,0.17,incorrect,tellson,0,0.17,incorrect,tellson's,0,0.14,incorrect,tellson,0,0.17,incorrect,thien,0,0.2,incorrect,tellson,0,0.17,incorrect
"['luci', 'lucie', 'lucía']",sechele,0,0.33,incorrect,teaboard,0,0.15,incorrect,olu-ilu,0,0.55,incorrect,omowumi,0,0.36,incorrect,go,0,0.0,incorrect,tshwanela,0,0.29,incorrect,titokotoko,0,0.14,incorrect,te aita,0,0.33,incorrect,timothee chalamet,0,0.18,incorrect,humko,0,0.22,incorrect,teaboard,0,0.15,incorrect,ary,0,0.25,incorrect,teaboard,0,0.15,incorrect,omowumi,0,0.36,incorrect,tshwanela,0,0.29,incorrect,te aita,0,0.33,incorrect,humko,0,0.22,incorrect,ary,0,0.25,incorrect,teagarten,0,0.14,incorrect,teaboard,0,0.15,incorrect,yusuf,0,0.22,incorrect,cay,0,0.5,incorrect,nguyen dinh thi,0,0.21,incorrect,toi,0,0.29,incorrect,tablero,0,0.33,incorrect,prefiero [pablo],0,0.19,incorrect,teaboard,0,0.15,incorrect,cay,0,0.5,incorrect,toi,0,0.29,incorrect,prefiero [pablo],0,0.19,incorrect
['defarge'],baophi,0,0.15,incorrect,mohoho,0,0.0,incorrect,thomas,0,0.15,incorrect,adeogun,0,0.43,incorrect,bagolegwa,0,0.38,incorrect,bagolegwa,0,0.38,incorrect,teie mau taata,0,0.19,incorrect,te i,0,0.18,incorrect,jel adhikaarii,0,0.29,incorrect,jkhn diivaar,0,0.32,incorrect,gadra,0,0.33,incorrect,manodidina,0,0.24,incorrect,mohoho,0,0.0,incorrect,adeogun,0,0.43,incorrect,bagolegwa,0,0.38,incorrect,te i,0,0.18,incorrect,jkhn diivaar,0,0.32,incorrect,manodidina,0,0.24,incorrect,arthur,0,0.31,incorrect,sea,0,0.4,incorrect,adem,0,0.36,incorrect,ademar,0,0.62,incorrect,nicolae,0,0.29,incorrect,tu tiet,0,0.14,incorrect,los prisioneros,0,0.18,incorrect,de solo la el capitan,0,0.29,incorrect,sea,0,0.4,incorrect,ademar,0,0.62,incorrect,tu tiet,0,0.14,incorrect,de solo la el capitan,0,0.29,incorrect
"['lucía darnay', 'lucie darnay', 'darnay', 'lucie', 'lucía']",mohalaleli antoine,0,0.33,incorrect,phupu,0,0.2,incorrect,charles darnay,0,0.69,incorrect,defarge,0,0.46,incorrect,lehodimo,0,0.31,incorrect,antoine,0,0.33,incorrect,defarge,0,0.46,incorrect,defarge,0,0.46,incorrect,jenaa,0,0.36,incorrect,jenaa,0,0.36,incorrect,defarge,0,0.46,incorrect,madame defarge,0,0.38,incorrect,phupu,0,0.2,incorrect,defarge,0,0.46,incorrect,antoine,0,0.33,incorrect,defarge,0,0.46,incorrect,jenaa,0,0.36,incorrect,madame defarge,0,0.38,incorrect,charles darnay,0,0.69,incorrect,defarge,0,0.46,incorrect,st antoine,0,0.27,incorrect,temmuz,0,0.18,incorrect,co emile zola,0,0.4,incorrect,antoine,0,0.33,incorrect,charles darnay,0,0.69,incorrect,charles darnay,0,0.69,incorrect,defarge,0,0.46,incorrect,temmuz,0,0.18,incorrect,antoine,0,0.33,incorrect,charles darnay,0,0.69,incorrect
"['madame', 'señora defarge', 'madame defarge', 'señora', 'madam defarge', 'madam', 'defarge']",batho,0,0.2,incorrect,batho,0,0.2,incorrect,agility gun,0,0.25,incorrect,lewis,0,0.18,incorrect,mangata,0,0.5,incorrect,sechaba,0,0.46,incorrect,te arawa,0,0.43,incorrect,te ia,0,0.36,incorrect,thinaa,0,0.36,incorrect,mhaamhilaa sdsy,0,0.43,incorrect,avy,0,0.25,incorrect,vatasarivony,0,0.32,incorrect,batho,0,0.2,incorrect,lewis,0,0.18,incorrect,sechaba,0,0.46,incorrect,te ia,0,0.36,incorrect,mhaamhilaa sdsy,0,0.43,incorrect,vatasarivony,0,0.32,incorrect,lady bird,0,0.36,incorrect,edison,0,0.33,incorrect,madame bovary,0,0.67,incorrect,telegraf,0,0.43,incorrect,nguyen thi lan,0,0.3,incorrect,nguyen ai quoc,0,0.3,incorrect,don quijote,0,0.25,incorrect,antoni gaudi,0,0.33,incorrect,edison,0,0.33,incorrect,telegraf,0,0.43,incorrect,nguyen ai quoc,0,0.3,incorrect,antoni gaudi,0,0.33,incorrect
"['mösyö', 'gabelle', 'mösyö gabelle']",monsieur,0,0.46,incorrect,ha maseru,0,0.29,incorrect,monsieur bonnet,0,0.43,incorrect,iranlowo,0,0.31,incorrect,monsieur dubois,0,0.4,incorrect,boa,0,0.25,incorrect,monsieur dubois,0,0.4,incorrect,te ra ua ia,0,0.17,incorrect,phom,0,0.22,incorrect,phvvaaraa,0,0.12,incorrect,monsieur courcel,0,0.41,incorrect,nijoro,0,0.36,incorrect,ha maseru,0,0.29,incorrect,iranlowo,0,0.31,incorrect,boa,0,0.25,incorrect,te ra ua ia,0,0.17,incorrect,phvvaaraa,0,0.12,incorrect,nijoro,0,0.36,incorrect,mademoiselle defarge,0,0.42,incorrect,monsieur,0,0.46,incorrect,gabelle,1,1.0,correct,gultepe,0,0.43,incorrect,nguyen dinh thi,0,0.18,incorrect,chuong cuong,0,0.24,incorrect,don diego,0,0.29,incorrect,castillo,0,0.4,incorrect,monsieur,0,0.46,incorrect,gultepe,0,0.43,incorrect,chuong cuong,0,0.24,incorrect,castillo,0,0.4,incorrect
"['gabelle', 'mösyö gabelle', 'monsieur gabelle', 'señor gabelle', 'señor', 'mösyö', 'monsieur']",lebone seema,0,0.43,incorrect,the meng,0,0.31,incorrect,olumide,0,0.4,incorrect,abudu,0,0.33,incorrect,matlong,0,0.4,incorrect,matlong,0,0.4,incorrect,te hoe huru,0,0.42,incorrect,a o e,0,0.33,incorrect,belaadst,0,0.4,incorrect,gopaal,0,0.46,incorrect,mpitaingina,0,0.32,incorrect,ary ny,0,0.21,incorrect,the meng,0,0.31,incorrect,abudu,0,0.33,incorrect,matlong,0,0.4,incorrect,a o e,0,0.33,incorrect,gopaal,0,0.46,incorrect,ary ny,0,0.21,incorrect,mr. sowerberry,0,0.4,incorrect,mr. bumble,0,0.46,incorrect,posta,0,0.4,incorrect,yol,0,0.5,incorrect,nguyen dinh thi,0,0.21,incorrect,thieu dai,0,0.4,incorrect,el peon caminero,0,0.42,incorrect,el,0,0.44,incorrect,mr. bumble,0,0.46,incorrect,yol,0,0.5,incorrect,thieu dai,0,0.4,incorrect,el,0,0.44,incorrect
"['lucie', 'lucía']",matsatsi,0,0.15,incorrect,matsatsi,0,0.15,incorrect,christopher columbus,0,0.24,incorrect,oduduwa,0,0.33,incorrect,marumo,0,0.18,incorrect,go,0,0.0,incorrect,te maere,0,0.15,incorrect,te aroha,0,0.15,incorrect,bhaktapur,0,0.14,incorrect,enah,0,0.22,incorrect,merina,0,0.36,incorrect,indonesia,0,0.29,incorrect,matsatsi,0,0.15,incorrect,oduduwa,0,0.33,incorrect,go,0,0.0,incorrect,te aroha,0,0.15,incorrect,enah,0,0.22,incorrect,indonesia,0,0.29,incorrect,edith,0,0.2,incorrect,neptune,0,0.33,incorrect,cakmak,0,0.36,incorrect,yukselen,0,0.31,incorrect,nguyen thi anh,0,0.32,incorrect,bung an,0,0.33,incorrect,maria,0,0.4,incorrect,tres,0,0.22,incorrect,neptune,0,0.33,incorrect,yukselen,0,0.31,incorrect,bung an,0,0.33,incorrect,tres,0,0.22,incorrect
