Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay', 'jabez wilson', 'jabez', 'wilson', 'bay jabez wilson']",league,0,0.36,incorrect,bakeng,0,0.44,incorrect,manchester city,0,0.3,incorrect,bullion,0,0.46,incorrect,bonwa,0,0.5,incorrect,bonwa,0,0.5,incorrect,te taera,0,0.31,incorrect,te no tau'a piti taeraa,0,0.21,incorrect,raassttrpti bissnnusen,0,0.32,incorrect,raassttrpti,0,0.22,incorrect,ligy,0,0.29,incorrect,ligy asabotsy,0,0.34,incorrect,bakeng,0,0.44,incorrect,bullion,0,0.46,incorrect,bonwa,0,0.5,incorrect,te no tau'a piti taeraa,0,0.21,incorrect,raassttrpti,0,0.22,incorrect,ligy asabotsy,0,0.34,incorrect,edgar wallace,0,0.32,incorrect,league,0,0.36,incorrect,altinbas,0,0.36,incorrect,ama,0,0.33,incorrect,ngoai oc,0,0.3,incorrect,nguyen dinh thi,0,0.32,incorrect,el escorial,0,0.35,incorrect,liga,0,0.29,incorrect,league,0,0.36,incorrect,ama,0,0.33,incorrect,nguyen dinh thi,0,0.32,incorrect,liga,0,0.29,incorrect
['holmes'],keo,0,0.22,incorrect,mona,0,0.2,incorrect,oscillation,0,0.24,incorrect,chimamanda ngozi adichie,0,0.2,incorrect,matshwao,0,0.29,incorrect,le matshwao,0,0.35,incorrect,te parau ia,0,0.12,incorrect,te na aore,0,0.25,incorrect,jkhn,0,0.2,incorrect,dillii daudd,0,0.11,incorrect,efa,0,0.22,incorrect,ny saingy mba niharan'ny amin'ny hihevitra rariny tezitra hanavakavaka,0,0.08,incorrect,mona,0,0.2,incorrect,chimamanda ngozi adichie,0,0.2,incorrect,le matshwao,0,0.35,incorrect,te na aore,0,0.25,incorrect,dillii daudd,0,0.11,incorrect,ny saingy mba niharan'ny amin'ny hihevitra rariny tezitra hanavakavaka,0,0.08,incorrect,dr. watson,0,0.12,incorrect,charles,0,0.62,incorrect,emine,0,0.36,incorrect,kizin,0,0.0,incorrect,nguyen thi huyen,0,0.18,incorrect,nguyen thi dao,0,0.2,incorrect,don pedro,0,0.27,incorrect,doncella,0,0.29,incorrect,charles,0,0.62,incorrect,kizin,0,0.0,incorrect,nguyen thi dao,0,0.2,incorrect,doncella,0,0.29,incorrect
['holmes'],mohlabi,0,0.31,incorrect,mohlopha haeba,0,0.3,incorrect,olorun,0,0.33,incorrect,boya,0,0.2,incorrect,gongwe,0,0.33,incorrect,o - gongwe,0,0.25,incorrect,te ata,0,0.17,incorrect,eiaha,0,0.18,incorrect,dosr,0,0.4,incorrect,prashant,0,0.14,incorrect,aza manahy,0,0.12,incorrect,raha,0,0.2,incorrect,mohlopha haeba,0,0.3,incorrect,boya,0,0.2,incorrect,o - gongwe,0,0.25,incorrect,eiaha,0,0.18,incorrect,prashant,0,0.14,incorrect,raha,0,0.2,incorrect,watson,0,0.17,incorrect,john,0,0.2,incorrect,yusuf,0,0.18,incorrect,ali,0,0.22,incorrect,nguyen dinh thi,0,0.1,incorrect,nguyen dinh thi,0,0.1,incorrect,don quijote,0,0.24,incorrect,tal,0,0.22,incorrect,john,0,0.2,incorrect,ali,0,0.22,incorrect,nguyen dinh thi,0,0.1,incorrect,tal,0,0.22,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",ke hobane'ng ha u ile ua potlakela ho bua le 'na?,0,0.31,incorrect,leiletho,0,0.38,incorrect,oloye,0,0.55,incorrect,oduduwa,0,0.15,incorrect,"ke ka ntlha yang fa o ne o itlhaganetse go ntshupa ka bonako?"" ga botsa sechaba, ka dikakantsho tsa gagwe mmogo le matlho a gagwe kwa godimo.",0,0.15,incorrect,ke,0,0.25,incorrect,tamatoa,0,0.15,incorrect,te ia,0,0.2,incorrect,apn anguriik,0,0.2,incorrect,anguriya,0,0.12,incorrect,teo,0,0.36,incorrect,antananarivo,0,0.2,incorrect,leiletho,0,0.38,incorrect,oduduwa,0,0.15,incorrect,ke,0,0.25,incorrect,te ia,0,0.2,incorrect,anguriya,0,0.12,incorrect,antananarivo,0,0.2,incorrect,mr. holmes,0,0.75,correct,consultant,0,0.25,incorrect,ali,0,0.22,incorrect,parmak,0,0.29,incorrect,nguyen thien nhan,0,0.25,incorrect,tran hung dao,0,0.29,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,consultant,0,0.25,incorrect,parmak,0,0.29,incorrect,tran hung dao,0,0.29,incorrect,maria,0,0.18,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",thomas,0,0.67,incorrect,ke,0,0.25,incorrect,odysseus,0,0.43,incorrect,julius caesar,0,0.32,incorrect,maunata,0,0.15,incorrect,mafoko kgotle,0,0.43,incorrect,teie,0,0.21,incorrect,teremana,0,0.26,incorrect,chhodagad,0,0.27,incorrect,chhaya,0,0.19,incorrect,nanantena,0,0.13,incorrect,boribory,0,0.25,incorrect,ke,0,0.25,incorrect,julius caesar,0,0.32,incorrect,mafoko kgotle,0,0.43,incorrect,teremana,0,0.26,incorrect,chhaya,0,0.19,incorrect,boribory,0,0.25,incorrect,john,0,0.21,incorrect,john,0,0.21,incorrect,adnan,0,0.0,incorrect,cin,0,0.18,incorrect,nhung,0,0.18,incorrect,toi,0,0.22,incorrect,don quijote,0,0.31,incorrect,el escuchado,0,0.37,incorrect,john,0,0.21,incorrect,cin,0,0.18,incorrect,toi,0,0.22,incorrect,el escuchado,0,0.37,incorrect
['ned'],auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,john,0,0.29,incorrect,auckland,0,0.36,incorrect,felong-fa-go,0,0.13,incorrect,felong-fa-,0,0.15,incorrect,auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,chandrashekhar azad,0,0.27,incorrect,prithviraj chavan,0,0.1,incorrect,hyderabad,0,0.33,incorrect,hyderabad,0,0.33,incorrect,auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,felong-fa-,0,0.15,incorrect,auckland,0,0.36,incorrect,prithviraj chavan,0,0.1,incorrect,hyderabad,0,0.33,incorrect,arthur,0,0.0,incorrect,auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,o hisseler,0,0.15,incorrect,nguyen dinh thi,0,0.33,incorrect,new zealand,0,0.43,incorrect,john,0,0.29,incorrect,auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,o hisseler,0,0.15,incorrect,new zealand,0,0.43,incorrect,auckland,0,0.36,incorrect
['hosmer'],fora,0,0.4,incorrect,ke,0,0.25,incorrect,france,0,0.17,incorrect,france,0,0.17,incorrect,fora,0,0.4,incorrect,ke,0,0.25,incorrect,farani,0,0.17,incorrect,farani,0,0.17,incorrect,meera,0,0.55,incorrect,maataa-pitaa,0,0.11,incorrect,charles de gaulle,0,0.26,incorrect,marie curie,0,0.35,incorrect,ke,0,0.25,incorrect,france,0,0.17,incorrect,ke,0,0.25,incorrect,farani,0,0.17,incorrect,maataa-pitaa,0,0.11,incorrect,marie curie,0,0.35,incorrect,edmund,0,0.17,incorrect,paris,0,0.18,incorrect,emine,0,0.36,incorrect,babam,0,0.18,incorrect,nguyen dinh thi,0,0.1,incorrect,nguyen dinh thi,0,0.1,incorrect,manuel,0,0.33,incorrect,voltaire,0,0.29,incorrect,paris,0,0.18,incorrect,babam,0,0.18,incorrect,nguyen dinh thi,0,0.1,incorrect,voltaire,0,0.29,incorrect
"['bay', 'holmes', 'bay holmes']",na,0,0.4,incorrect,seo,0,0.22,incorrect,leadenhall street,0,0.3,incorrect,leadenhall,0,0.3,incorrect,kgosi,0,0.36,incorrect,mme kgosi,0,0.4,incorrect,leadenhall street,0,0.3,incorrect,post,0,0.4,incorrect,jephrii ricrdds,0,0.19,incorrect,jane austen,0,0.29,incorrect,birao leadenhall,0,0.38,incorrect,nilaza,0,0.22,incorrect,seo,0,0.22,incorrect,leadenhall,0,0.3,incorrect,mme kgosi,0,0.4,incorrect,post,0,0.4,incorrect,jane austen,0,0.29,incorrect,nilaza,0,0.22,incorrect,mr. smith,0,0.27,incorrect,leadenhall,0,0.3,incorrect,elden,0,0.36,incorrect,postanesi,0,0.4,incorrect,john,0,0.2,incorrect,thu nhan,0,0.22,incorrect,mr. smith,0,0.27,incorrect,oficina,0,0.2,incorrect,leadenhall,0,0.3,incorrect,postanesi,0,0.4,incorrect,thu nhan,0,0.22,incorrect,oficina,0,0.2,incorrect
"['bay', 'holmes', 'bay holmes']",matlama,0,0.35,incorrect,esita,0,0.36,incorrect,john,0,0.2,incorrect,oluwasegun,0,0.38,incorrect,monna yo o boikgogomogo,0,0.3,incorrect,mmpolelela,0,0.38,incorrect,tamatoa,0,0.24,incorrect,ua,0,0.4,incorrect,shivaajii snbhaajii,0,0.21,incorrect,jnk,0,0.0,incorrect,jaona,0,0.27,incorrect,jaona,0,0.27,incorrect,esita,0,0.36,incorrect,oluwasegun,0,0.38,incorrect,mmpolelela,0,0.38,incorrect,ua,0,0.4,incorrect,jnk,0,0.0,incorrect,jaona,0,0.27,incorrect,mr. rochester,0,0.35,incorrect,quinsy,0,0.22,incorrect,ali,0,0.33,incorrect,fazla,0,0.27,incorrect,ngoc anh,0,0.22,incorrect,ngay,0,0.57,incorrect,carlos,0,0.38,incorrect,quinina,0,0.2,incorrect,quinsy,0,0.22,incorrect,fazla,0,0.27,incorrect,ngay,0,0.57,incorrect,quinina,0,0.2,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",lula,0,0.21,incorrect,robel,0,0.36,incorrect,olu-eda,0,0.46,incorrect,oludamoran,0,0.38,incorrect,kgale,0,0.36,incorrect,yaba,0,0.0,incorrect,te mau,0,0.29,incorrect,parahi,0,0.19,incorrect,antrikssyaan,0,0.22,incorrect,annt jlaa,0,0.17,incorrect,andrianampoinimerina,0,0.23,incorrect,avy,0,0.0,incorrect,robel,0,0.36,incorrect,oludamoran,0,0.38,incorrect,yaba,0,0.0,incorrect,parahi,0,0.19,incorrect,annt jlaa,0,0.17,incorrect,avy,0,0.0,incorrect,walter,0,0.33,incorrect,cloud-wreaths,0,0.32,incorrect,osman,0,0.36,incorrect,yasemin,0,0.27,incorrect,tran,0,0.17,incorrect,anh,0,0.22,incorrect,don quijote,0,0.31,incorrect,consejera,0,0.35,incorrect,cloud-wreaths,0,0.32,incorrect,yasemin,0,0.27,incorrect,anh,0,0.22,incorrect,consejera,0,0.35,incorrect
"['bayan mary sutherland', 'sutherland', 'mary', 'mary sutherland', 'bayan']",miss masekela,0,0.43,incorrect,miss molefelo,0,0.29,incorrect,miss afolayan,0,0.44,incorrect,miss world,0,0.4,incorrect,miss molefe,0,0.23,incorrect,ke gagwe sechele,0,0.39,incorrect,tuimanu,0,0.36,incorrect,ua,0,0.33,incorrect,tankhai singh,0,0.35,incorrect,surag,0,0.53,incorrect,miss usa,0,0.35,incorrect,nandao,0,0.38,incorrect,miss molefelo,0,0.29,incorrect,miss world,0,0.4,incorrect,ke gagwe sechele,0,0.39,incorrect,ua,0,0.33,incorrect,surag,0,0.53,incorrect,nandao,0,0.38,incorrect,mr. stapleton,0,0.5,incorrect,mr. boddy,0,0.46,incorrect,onu,0,0.25,incorrect,osman,0,0.44,incorrect,nguyen khuyen hung,0,0.36,incorrect,the tu,0,0.38,incorrect,carlos,0,0.4,incorrect,senorita,0,0.44,incorrect,mr. boddy,0,0.46,incorrect,osman,0,0.44,incorrect,the tu,0,0.38,incorrect,senorita,0,0.44,incorrect
['holmes'],thomas,0,0.67,incorrect,monako,0,0.17,incorrect,olubori,0,0.31,incorrect,isreal,0,0.17,incorrect,selebi,0,0.33,incorrect,potso,0,0.36,incorrect,tuimanu,0,0.15,incorrect,te i iaona,0,0.12,incorrect,prashan,0,0.15,incorrect,chhatrapati,0,0.12,incorrect,andriamatoa,0,0.12,incorrect,zara,0,0.0,incorrect,monako,0,0.17,incorrect,isreal,0,0.17,incorrect,potso,0,0.36,incorrect,te i iaona,0,0.12,incorrect,chhatrapati,0,0.12,incorrect,zara,0,0.0,incorrect,mr. darcy,0,0.13,incorrect,his,0,0.44,incorrect,adil,0,0.2,incorrect,ramak,0,0.18,incorrect,nguyen dinh thi,0,0.1,incorrect,nguyen dinh thi,0,0.1,incorrect,carlos,0,0.33,incorrect,la pisada,0,0.27,incorrect,his,0,0.44,incorrect,ramak,0,0.18,incorrect,nguyen dinh thi,0,0.1,incorrect,la pisada,0,0.27,incorrect
['holmes'],ehlile,0,0.5,incorrect,ehlile,0,0.5,incorrect,oliver,0,0.5,incorrect,olorin,0,0.33,incorrect,joseph,0,0.33,incorrect,senotlolo,0,0.27,incorrect,te fiti,0,0.15,incorrect,te parau,0,0.14,incorrect,shere khan,0,0.25,incorrect,takshan,0,0.15,incorrect,thomas alexandre ravoajanahary,0,0.22,incorrect,andriamanitra,0,0.11,incorrect,ehlile,0,0.5,incorrect,olorin,0,0.33,incorrect,senotlolo,0,0.27,incorrect,te parau,0,0.14,incorrect,takshan,0,0.15,incorrect,andriamanitra,0,0.11,incorrect,mr. holmes,0,0.75,correct,arthur,0,0.17,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,tom,0,0.44,incorrect,ta huy chuong,0,0.21,incorrect,don quijote,0,0.24,incorrect,don quijote,0,0.24,incorrect,arthur,0,0.17,incorrect,ali,0,0.22,incorrect,ta huy chuong,0,0.21,incorrect,don quijote,0,0.24,incorrect
"['bay windibank', 'bay', 'windibank', 'windiban']",mokgweetsi,0,0.22,incorrect,empa,0,0.29,incorrect,oluwasegun,0,0.33,incorrect,sugbon,0,0.29,incorrect,me,0,0.0,incorrect,le tsela go jaanong,0,0.25,incorrect,te akiti,0,0.29,incorrect,teie,0,0.17,incorrect,prithvi,0,0.27,incorrect,"achi hm daudd'y hmraa phine biic, i otek je je bh' ii krb / "" diyauk, hmraa ""hmraa aa chl jn aab, svaarthii",0,0.15,incorrect,andriamanitra,0,0.48,incorrect,matahotra,0,0.18,incorrect,empa,0,0.29,incorrect,sugbon,0,0.29,incorrect,le tsela go jaanong,0,0.25,incorrect,teie,0,0.17,incorrect,"achi hm daudd'y hmraa phine biic, i otek je je bh' ii krb / "" diyauk, hmraa ""hmraa aa chl jn aab, svaarthii",0,0.15,incorrect,matahotra,0,0.18,incorrect,john,0,0.17,incorrect,john,0,0.17,incorrect,recep,0,0.0,incorrect,simdi,0,0.46,incorrect,nguyen dinh thi,0,0.36,incorrect,nhung,0,0.31,incorrect,truco,0,0.0,incorrect,don quijote,0,0.21,incorrect,john,0,0.17,incorrect,simdi,0,0.46,incorrect,nhung,0,0.31,incorrect,don quijote,0,0.21,incorrect
['holmes'],monna,0,0.18,incorrect,monna,0,0.18,incorrect,oko re,0,0.33,incorrect,olu-ilu,0,0.31,incorrect,monna,0,0.18,incorrect,monna,0,0.18,incorrect,te paraiti,0,0.12,incorrect,te paraire,0,0.12,incorrect,john,0,0.2,incorrect,jena,0,0.2,incorrect,torotoro,0,0.14,incorrect,nipetraka,0,0.13,incorrect,monna,0,0.18,incorrect,olu-ilu,0,0.31,incorrect,monna,0,0.18,incorrect,te paraire,0,0.12,incorrect,jena,0,0.2,incorrect,nipetraka,0,0.13,incorrect,mr. squeers,0,0.35,incorrect,joe,0,0.44,incorrect,adam,0,0.2,incorrect,isa,0,0.22,incorrect,nguoi dan ong,0,0.11,incorrect,nga,0,0.0,incorrect,el hombre,0,0.53,incorrect,el,0,0.25,incorrect,joe,0,0.44,incorrect,isa,0,0.22,incorrect,nga,0,0.0,incorrect,el,0,0.25,incorrect
"['angel', 'bay', 'hosmer angel', 'bay hosmer angel', 'hosmer']",joseph,0,0.5,incorrect,joale,0,0.4,incorrect,tommy,0,0.36,incorrect,oloye mojisola,0,0.33,incorrect,baheb,0,0.5,incorrect,monwadi,0,0.21,incorrect,te taata,0,0.3,incorrect,tupuna i te nia faaohiparaa,0,0.23,incorrect,mudaa,0,0.25,incorrect,alpaa nren,0,0.4,incorrect,zazavavy,0,0.36,incorrect,lasa,0,0.3,incorrect,joale,0,0.4,incorrect,oloye mojisola,0,0.33,incorrect,monwadi,0,0.21,incorrect,tupuna i te nia faaohiparaa,0,0.23,incorrect,alpaa nren,0,0.4,incorrect,lasa,0,0.3,incorrect,mr. wilkins,0,0.35,incorrect,epfather,0,0.43,incorrect,yasli kadin,0,0.37,incorrect,ozdemir,0,0.46,incorrect,nguyen dinh thi,0,0.3,incorrect,do,0,0.25,incorrect,don pedro,0,0.4,incorrect,elena,0,0.4,incorrect,epfather,0,0.43,incorrect,ozdemir,0,0.46,incorrect,do,0,0.25,incorrect,elena,0,0.4,incorrect
['holmes'],moeti,0,0.36,incorrect,moeti,0,0.36,incorrect,iya aloke,0,0.27,incorrect,olutu egangan,0,0.32,incorrect,selebi,0,0.33,incorrect,selelo,0,0.33,incorrect,taata,0,0.0,incorrect,ta'uta'una,0,0.0,incorrect,jyprkaash mll,0,0.21,incorrect,john,0,0.2,incorrect,mpitsidika,0,0.25,incorrect,nahita,0,0.17,incorrect,moeti,0,0.36,incorrect,olutu egangan,0,0.32,incorrect,selelo,0,0.33,incorrect,ta'uta'una,0,0.0,incorrect,john,0,0.2,incorrect,nahita,0,0.17,incorrect,mr. utterson,0,0.33,incorrect,mr. hyde,0,0.29,incorrect,ali,0,0.22,incorrect,yuzundeki,0,0.13,incorrect,tai tai,0,0.0,incorrect,nguoi ban,0,0.13,incorrect,dr. watson,0,0.12,incorrect,jesus,0,0.36,incorrect,mr. hyde,0,0.29,incorrect,yuzundeki,0,0.13,incorrect,nguoi ban,0,0.13,incorrect,jesus,0,0.36,incorrect
"['bay', 'holmes', 'bay holmes']",haeba,0,0.5,incorrect,haeba,0,0.5,incorrect,olorun,0,0.33,incorrect,olorun,0,0.33,incorrect,seabi,0,0.25,incorrect,le rialo,0,0.29,incorrect,peneia,0,0.22,incorrect,peneia'e,0,0.22,incorrect,prithvi narayan shah,0,0.27,incorrect,arjun,0,0.25,incorrect,thomas,0,0.67,incorrect,maranitra,0,0.17,incorrect,haeba,0,0.5,incorrect,olorun,0,0.33,incorrect,le rialo,0,0.29,incorrect,peneia'e,0,0.22,incorrect,arjun,0,0.25,incorrect,maranitra,0,0.17,incorrect,mr. sowerberry,0,0.25,incorrect,law,0,0.33,incorrect,omer,0,0.6,incorrect,duygu,0,0.25,incorrect,nguyen dinh thi,0,0.24,incorrect,nguyen dinh thi,0,0.24,incorrect,yoel,0,0.43,incorrect,puede,0,0.18,incorrect,law,0,0.33,incorrect,duygu,0,0.25,incorrect,nguyen dinh thi,0,0.24,incorrect,puede,0,0.18,incorrect
"['angel', 'bay', 'hosmer angel', 'bay hosmer angel', 'hosmer']",ehlile,0,0.36,incorrect,lipelaelo,0,0.43,incorrect,tommy,0,0.36,incorrect,tom,0,0.44,incorrect,boitshwaro,0,0.38,incorrect,dipelaelo,0,0.43,incorrect,te taata,0,0.3,incorrect,te ia,0,0.35,incorrect,jhaadd'iidaar muunch,0,0.25,incorrect,jhaadd'iidaar,0,0.21,incorrect,antananarivo,0,0.24,incorrect,hitanao,0,0.33,incorrect,lipelaelo,0,0.43,incorrect,tom,0,0.44,incorrect,dipelaelo,0,0.43,incorrect,te ia,0,0.35,incorrect,jhaadd'iidaar,0,0.21,incorrect,hitanao,0,0.33,incorrect,the epfather,0,0.42,incorrect,my epfather.,0,0.36,incorrect,caliskan,0,0.33,incorrect,calisan,0,0.35,incorrect,nguyen dinh hai,0,0.32,incorrect,nguyen dinh thi,0,0.3,incorrect,padrastro,0,0.27,incorrect,don quijote,0,0.26,incorrect,my epfather.,0,0.36,incorrect,calisan,0,0.35,incorrect,nguyen dinh thi,0,0.3,incorrect,don quijote,0,0.26,incorrect
['watson'],modupi,0,0.17,incorrect,thuso,0,0.55,incorrect,oliver,0,0.17,incorrect,oba,0,0.22,incorrect,pharologanyo,0,0.33,incorrect,thuso,0,0.55,incorrect,tamatoa,0,0.46,incorrect,parahira mai,0,0.11,incorrect,dunuu konaak,0,0.22,incorrect,localperson,0,0.47,incorrect,andriamanitra,0,0.21,incorrect,tena,0,0.4,incorrect,thuso,0,0.55,incorrect,oba,0,0.22,incorrect,thuso,0,0.55,incorrect,parahira mai,0,0.11,incorrect,localperson,0,0.47,incorrect,tena,0,0.4,incorrect,mr. bumble,0,0.0,incorrect,local,0,0.18,incorrect,gelmen,0,0.17,incorrect,yanimda,0,0.31,incorrect,nghi dinh,0,0.13,incorrect,ly tu trong,0,0.35,incorrect,carlos,0,0.33,incorrect,la los si,0,0.27,incorrect,local,0,0.18,incorrect,yanimda,0,0.31,incorrect,ly tu trong,0,0.35,incorrect,la los si,0,0.27,incorrect
['james'],coroner,0,0.17,incorrect,me mohla,0,0.31,incorrect,idiisoro,0,0.15,incorrect,ati,0,0.25,incorrect,ke,0,0.29,incorrect,le yang,0,0.17,incorrect,telematua,0,0.14,incorrect,aue,0,0.5,incorrect,coronavirus,0,0.25,incorrect,coronavirus,0,0.25,incorrect,marina,0,0.18,incorrect,marina,0,0.18,incorrect,me mohla,0,0.31,incorrect,ati,0,0.25,incorrect,le yang,0,0.17,incorrect,aue,0,0.5,incorrect,coronavirus,0,0.25,incorrect,marina,0,0.18,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,babasi,0,0.36,incorrect,nguyen dinh thi,0,0.1,incorrect,nguyen dinh thi,0,0.1,incorrect,manuel,0,0.36,incorrect,se,0,0.29,incorrect,john,0,0.22,incorrect,babasi,0,0.36,incorrect,nguyen dinh thi,0,0.1,incorrect,se,0,0.29,incorrect
['watson'],joalo,0,0.36,incorrect,kea,0,0.22,incorrect,olumide,0,0.15,incorrect,olumide,0,0.15,incorrect,selebi,0,0.17,incorrect,malatsing,0,0.53,incorrect,te mahuta,0,0.27,incorrect,maoro,0,0.36,incorrect,tankhan,0,0.31,incorrect,tankhan,0,0.31,incorrect,andriamanitra,0,0.21,incorrect,andriamanitra,0,0.21,incorrect,kea,0,0.22,incorrect,olumide,0,0.15,incorrect,malatsing,0,0.53,incorrect,maoro,0,0.36,incorrect,tankhan,0,0.31,incorrect,andriamanitra,0,0.21,incorrect,arthur,0,0.33,incorrect,john,0,0.4,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,nhat ban,0,0.43,incorrect,nguyen dinh thi,0,0.1,incorrect,carlos,0,0.33,incorrect,carlos,0,0.33,incorrect,john,0,0.4,incorrect,ali,0,0.22,incorrect,nguyen dinh thi,0,0.1,incorrect,carlos,0,0.33,incorrect
['mccarthy'],mafolofolo,0,0.22,incorrect,mosebetsi,0,0.24,incorrect,olajide,0,0.13,incorrect,gilaasi mo,0,0.11,incorrect,godimo thata,0,0.3,incorrect,kgabaganya,0,0.22,incorrect,teitei,0,0.14,incorrect,te raro,0,0.27,incorrect,shishaa ekno,0,0.1,incorrect,shishaa,0,0.13,incorrect,mbola,0,0.31,incorrect,hitako,0,0.14,incorrect,mosebetsi,0,0.24,incorrect,gilaasi mo,0,0.11,incorrect,kgabaganya,0,0.22,incorrect,te raro,0,0.27,incorrect,shishaa,0,0.13,incorrect,hitako,0,0.14,incorrect,arthur,0,0.57,incorrect,smith,0,0.46,incorrect,umar,0,0.5,incorrect,yolculuk,0,0.12,incorrect,phong,0,0.15,incorrect,nguyen dinh thi,0,0.17,incorrect,carlos,0,0.43,incorrect,sevilla,0,0.13,incorrect,smith,0,0.46,incorrect,yolculuk,0,0.12,incorrect,nguyen dinh thi,0,0.17,incorrect,sevilla,0,0.13,incorrect
['moran'],mokhoa,0,0.55,incorrect,haile,0,0.2,incorrect,abiodun,0,0.33,incorrect,mo,0,0.57,incorrect,lefoko,0,0.18,incorrect,morago,0,0.73,correct,teie,0,0.0,incorrect,te e,0,0.0,incorrect,lkhnpti,0,0.17,incorrect,hebaak,0,0.18,incorrect,antananarivo,0,0.24,incorrect,tany madagasikara,0,0.27,incorrect,haile,0,0.2,incorrect,mo,0,0.57,incorrect,morago,0,0.73,correct,te e,0,0.0,incorrect,hebaak,0,0.18,incorrect,tany madagasikara,0,0.27,incorrect,mr. bennet,0,0.4,incorrect,mr. grey,0,0.31,incorrect,ali,0,0.25,incorrect,gul,0,0.0,incorrect,nguoi gac cong,0,0.32,incorrect,toi anh,0,0.5,incorrect,don pedro,0,0.29,incorrect,ha ir usted enseguida,0,0.15,incorrect,mr. grey,0,0.31,incorrect,gul,0,0.0,incorrect,toi anh,0,0.5,incorrect,ha ir usted enseguida,0,0.15,incorrect
