Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr darcy', 'mr', 'anh darcy', 'señor darcy', 'darcy', 'señor', 'anh']",steve biko,0,0.4,incorrect,matlou,0,0.29,incorrect,olusegun obasanjo,0,0.36,incorrect,job,0,0.25,incorrect,mathibelle,0,0.31,incorrect,mathibelle,0,0.31,incorrect,te ariki,0,0.42,incorrect,te ariki,0,0.42,incorrect,hrekaa,0,0.29,incorrect,ddrb,0,0.44,incorrect,jesus,0,0.2,incorrect,andriamahazo,0,0.4,incorrect,matlou,0,0.29,incorrect,job,0,0.25,incorrect,mathibelle,0,0.31,incorrect,te ariki,0,0.42,incorrect,ddrb,0,0.44,incorrect,andriamahazo,0,0.4,incorrect,mr. collins,0,0.42,incorrect,mr. darcy,0,0.94,correct,allah,0,0.5,incorrect,imraan,0,0.5,incorrect,duc ba,0,0.36,incorrect,thien,0,0.4,incorrect,el judio,0,0.32,incorrect,juliana,0,0.4,incorrect,mr. darcy,0,0.94,correct,imraan,0,0.5,incorrect,thien,0,0.4,incorrect,juliana,0,0.4,incorrect
"['mr collins', 'mr', 'collins', 'señor collins', 'señor']",lebogang,0,0.31,incorrect,moratuoa,0,0.4,incorrect,olusegun obasanjo,0,0.4,incorrect,agnes,0,0.33,incorrect,david kramer,0,0.29,incorrect,steve,0,0.4,incorrect,te ariki,0,0.31,incorrect,jesus,0,0.22,incorrect,bibiisii,0,0.27,incorrect,benis laaittnhaaus,0,0.45,incorrect,andriamatoa,0,0.25,incorrect,andriamatoa,0,0.25,incorrect,moratuoa,0,0.4,incorrect,agnes,0,0.33,incorrect,steve,0,0.4,incorrect,jesus,0,0.22,incorrect,benis laaittnhaaus,0,0.45,incorrect,andriamatoa,0,0.25,incorrect,mr. bounderby,0,0.43,incorrect,mrs. bennet,0,0.38,incorrect,anne,0,0.24,incorrect,yalcin,0,0.46,incorrect,thien phuong,0,0.4,incorrect,thu me,0,0.25,incorrect,padre,0,0.29,incorrect,dona victorina,0,0.44,incorrect,mrs. bennet,0,0.38,incorrect,yalcin,0,0.46,incorrect,thu me,0,0.25,incorrect,dona victorina,0,0.44,incorrect
"['elizabeth', 'cô elizabeth', 'cô']",prince harry,0,0.29,incorrect,prince harry,0,0.29,incorrect,david attenborough,0,0.3,incorrect,charles,0,0.32,incorrect,anne,0,0.31,incorrect,anne,0,0.31,incorrect,charles dickens,0,0.3,incorrect,queen victoria,0,0.31,incorrect,jane,0,0.31,incorrect,hardy,0,0.14,incorrect,prince charles,0,0.31,incorrect,diso,0,0.33,incorrect,prince harry,0,0.29,incorrect,charles,0,0.32,incorrect,anne,0,0.31,incorrect,queen victoria,0,0.31,incorrect,hardy,0,0.14,incorrect,diso,0,0.33,incorrect,lucas,0,0.29,incorrect,mr. darcy,0,0.19,incorrect,elizabeth,1,1.0,correct,elizabeth bennet,0,0.72,correct,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,lucas fitzwilliam,0,0.34,incorrect,me peregrino,0,0.25,incorrect,mr. darcy,0,0.19,incorrect,elizabeth bennet,0,0.72,correct,elizabeth,1,1.0,correct,me peregrino,0,0.25,incorrect
"['collins', 'mr', 'mr collins']",abdulaziz,0,0.25,incorrect,matete,0,0.25,incorrect,malala yousafzai,0,0.31,incorrect,stella,0,0.31,incorrect,abdulaziz,0,0.25,incorrect,matante,0,0.24,incorrect,te ariki,0,0.22,incorrect,marie,0,0.57,incorrect,maneka gandhi,0,0.26,incorrect,mhilaasbhk,0,0.3,incorrect,andriamahazo,0,0.18,incorrect,lehibe,0,0.31,incorrect,matete,0,0.25,incorrect,stella,0,0.31,incorrect,matante,0,0.24,incorrect,marie,0,0.57,incorrect,mhilaasbhk,0,0.3,incorrect,lehibe,0,0.31,incorrect,mr. collins,0,0.95,correct,lord orville,0,0.45,incorrect,ismet inonu,0,0.38,incorrect,abdulhamid ii,0,0.26,incorrect,edmund,0,0.25,incorrect,trinh cong son,0,0.5,incorrect,don juan,0,0.27,incorrect,maria,0,0.57,incorrect,lord orville,0,0.45,incorrect,abdulhamid ii,0,0.26,incorrect,trinh cong son,0,0.5,incorrect,maria,0,0.57,incorrect
"['de bourgh', 'de bourg', 'bourgh', 'de', 'bourg']",paris,0,0.2,incorrect,charles,0,0.22,incorrect,yoruba,0,0.36,incorrect,james,0,0.29,incorrect,james,0,0.29,incorrect,marie,0,0.29,incorrect,charles,0,0.22,incorrect,tevita,0,0.25,incorrect,charles,0,0.22,incorrect,shakespeare,0,0.21,incorrect,paris,0,0.2,incorrect,jesus,0,0.31,incorrect,charles,0,0.22,incorrect,james,0,0.29,incorrect,marie,0,0.29,incorrect,tevita,0,0.25,incorrect,shakespeare,0,0.21,incorrect,jesus,0,0.31,incorrect,de bourgh,1,1.0,correct,mr. darcy,0,0.24,incorrect,ismet pasha,0,0.3,incorrect,abdulkadir bedir,0,0.33,incorrect,philip,0,0.17,incorrect,madame defarge,0,0.45,incorrect,wickham,0,0.15,incorrect,carlos,0,0.18,incorrect,mr. darcy,0,0.24,incorrect,abdulkadir bedir,0,0.33,incorrect,madame defarge,0,0.45,incorrect,carlos,0,0.18,incorrect
"['darc', 'mr darcy', 'mr', 'darcy']",matlou,0,0.29,incorrect,matete,0,0.29,incorrect,john,0,0.0,incorrect,paris,0,0.44,incorrect,matlosa,0,0.27,incorrect,david rattray,0,0.44,incorrect,te fenua 'enata,0,0.17,incorrect,te ariki,0,0.38,incorrect,beljiym,0,0.22,incorrect,jenaa,0,0.22,incorrect,antananarivo,0,0.25,incorrect,paris,0,0.44,incorrect,matete,0,0.29,incorrect,paris,0,0.44,incorrect,david rattray,0,0.44,incorrect,te ariki,0,0.38,incorrect,jenaa,0,0.22,incorrect,paris,0,0.44,incorrect,wickham,0,0.22,incorrect,heathcliff,0,0.29,incorrect,edith,0,0.22,incorrect,edith,0,0.22,incorrect,tran dai quang,0,0.36,incorrect,pham van donh,0,0.29,incorrect,don quixote,0,0.13,incorrect,ignacio,0,0.36,incorrect,heathcliff,0,0.29,incorrect,edith,0,0.22,incorrect,pham van donh,0,0.29,incorrect,ignacio,0,0.36,incorrect
['charles'],london,0,0.15,incorrect,hertfordshire,0,0.3,incorrect,charles,1,1.0,correct,charles,1,1.0,correct,london,0,0.15,incorrect,leander hotel,0,0.3,incorrect,london,0,0.15,incorrect,queen elizabeth ii,0,0.16,incorrect,london,0,0.15,incorrect,christmas,0,0.5,incorrect,london,0,0.15,incorrect,claridge's,0,0.59,incorrect,hertfordshire,0,0.3,incorrect,charles,1,1.0,correct,leander hotel,0,0.3,incorrect,queen elizabeth ii,0,0.16,incorrect,christmas,0,0.5,incorrect,claridge's,0,0.59,incorrect,william elliot,0,0.19,incorrect,hertfordshire,0,0.3,incorrect,london,0,0.15,incorrect,hertfordshire,0,0.3,incorrect,prince harry,0,0.42,incorrect,therese,0,0.57,incorrect,william collins,0,0.27,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,hertfordshire,0,0.3,incorrect,therese,0,0.57,incorrect,hertfordshire,0,0.3,incorrect
['elizabeth'],harpenden,0,0.22,incorrect,harpenden,0,0.22,incorrect,her majesty,0,0.4,incorrect,william tyndale,0,0.33,incorrect,william,0,0.38,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,bhin,0,0.31,incorrect,dauraan,0,0.12,incorrect,queen,0,0.29,incorrect,london,0,0.13,incorrect,harpenden,0,0.22,incorrect,william tyndale,0,0.33,incorrect,hertfordshire,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,dauraan,0,0.12,incorrect,london,0,0.13,incorrect,elizabeth,1,1.0,correct,mr. collins,0,0.2,incorrect,george,0,0.27,incorrect,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,charlotte lucas,0,0.25,incorrect,hertfordshire,0,0.27,incorrect,mr. collins,0,0.2,incorrect,hertfordshire,0,0.27,incorrect,elizabeth,1,1.0,correct,hertfordshire,0,0.27,incorrect
['jane'],lekhetho,0,0.17,incorrect,kea,0,0.29,incorrect,bob marley,0,0.29,incorrect,oluwa,0,0.22,incorrect,david kgwadi,0,0.12,incorrect,lebogang mashile,0,0.3,incorrect,te ariki,0,0.17,incorrect,te mauruuru,0,0.13,incorrect,rng bhrait,0,0.14,incorrect,bhgvaan,0,0.36,incorrect,andriamanitra,0,0.24,incorrect,antananarivo,0,0.25,incorrect,kea,0,0.29,incorrect,oluwa,0,0.22,incorrect,lebogang mashile,0,0.3,incorrect,te mauruuru,0,0.13,incorrect,bhgvaan,0,0.36,incorrect,antananarivo,0,0.25,incorrect,anne elliot,0,0.4,incorrect,edward,0,0.2,incorrect,rebecca,0,0.18,incorrect,aci,0,0.29,incorrect,do quang dieu,0,0.35,incorrect,dao tu binh,0,0.27,incorrect,beatriz,0,0.18,incorrect,don juan,0,0.5,incorrect,edward,0,0.2,incorrect,aci,0,0.29,incorrect,dao tu binh,0,0.27,incorrect,don juan,0,0.5,incorrect
"['elizabeth', 'elizabeth–']",matseliso,0,0.33,incorrect,matseliso,0,0.33,incorrect,malala yousafzai,0,0.24,incorrect,george floyd,0,0.19,incorrect,sol plaatje,0,0.3,incorrect,thabo molefe,0,0.29,incorrect,te arikinui ariiriki,0,0.21,incorrect,te arikinui tamatoa vi,0,0.26,incorrect,mudaa i,0,0.12,incorrect,mudaa,0,0.14,incorrect,andriamahazo,0,0.29,incorrect,andry rajoelina,0,0.33,incorrect,matseliso,0,0.33,incorrect,george floyd,0,0.19,incorrect,thabo molefe,0,0.29,incorrect,te arikinui tamatoa vi,0,0.26,incorrect,mudaa,0,0.14,incorrect,andry rajoelina,0,0.33,incorrect,mr. darcy,0,0.11,incorrect,juliet,0,0.53,incorrect,dr. watson,0,0.21,incorrect,elif safak,0,0.42,incorrect,pham van donh,0,0.18,incorrect,tran hung dao,0,0.18,incorrect,julio,0,0.29,incorrect,maria,0,0.29,incorrect,juliet,0,0.53,incorrect,elif safak,0,0.42,incorrect,tran hung dao,0,0.18,incorrect,maria,0,0.29,incorrect
"['bingley', 'señor bingley', 'mr bingley', 'mr', 'señor']",thabo masehla,0,0.23,incorrect,thapelo,0,0.33,incorrect,charles manson,0,0.32,incorrect,abuja,0,0.17,incorrect,jesus,0,0.2,incorrect,steve biko,0,0.43,incorrect,paris,0,0.29,incorrect,te arikinui tamatoa vi,0,0.29,incorrect,jesus,0,0.2,incorrect,shekhspur,0,0.43,incorrect,antananarivo,0,0.24,incorrect,andriamahazo,0,0.24,incorrect,thapelo,0,0.33,incorrect,abuja,0,0.17,incorrect,steve biko,0,0.43,incorrect,te arikinui tamatoa vi,0,0.29,incorrect,shekhspur,0,0.43,incorrect,andriamahazo,0,0.24,incorrect,wickham,0,0.22,incorrect,marianne,0,0.56,incorrect,paris,0,0.29,incorrect,ifade,0,0.33,incorrect,tran quoc tuan,0,0.3,incorrect,duc thanh,0,0.21,incorrect,don juan tenorio,0,0.38,incorrect,explicame,0,0.27,incorrect,marianne,0,0.56,incorrect,ifade,0,0.33,incorrect,duc thanh,0,0.21,incorrect,explicame,0,0.27,incorrect
"['lizzy', 'lizz']",matete,0,0.0,incorrect,thabo,0,0.0,incorrect,ada lovelace,0,0.12,incorrect,oluwa,0,0.22,incorrect,matlou,0,0.2,incorrect,samora machel,0,0.12,incorrect,te ariki,0,0.17,incorrect,jerusalem,0,0.15,incorrect,rebecca,0,0.0,incorrect,shekh,0,0.0,incorrect,paulo freire,0,0.25,incorrect,merina,0,0.2,incorrect,thabo,0,0.0,incorrect,oluwa,0,0.22,incorrect,samora machel,0,0.12,incorrect,jerusalem,0,0.15,incorrect,shekh,0,0.0,incorrect,merina,0,0.2,incorrect,lucy snowe,0,0.27,incorrect,mr. darcy,0,0.14,incorrect,ismet,0,0.22,incorrect,haydari,0,0.18,incorrect,phuc,0,0.0,incorrect,phan ke bi,0,0.14,incorrect,juliet,0,0.4,incorrect,carlos,0,0.2,incorrect,mr. darcy,0,0.14,incorrect,haydari,0,0.18,incorrect,phan ke bi,0,0.14,incorrect,carlos,0,0.2,incorrect
"['mr', 'wickham', 'wi', 'mr wickham']",matete,0,0.25,incorrect,charles,0,0.43,incorrect,tim cook,0,0.44,incorrect,agnes,0,0.17,incorrect,jaaka,0,0.33,incorrect,jaaka,0,0.33,incorrect,teuruarii,0,0.21,incorrect,jesus,0,0.0,incorrect,jenaa,0,0.17,incorrect,geneva,0,0.15,incorrect,andriamanelo,0,0.36,incorrect,barack obama,0,0.45,incorrect,charles,0,0.43,incorrect,agnes,0,0.17,incorrect,jaaka,0,0.33,incorrect,jesus,0,0.0,incorrect,geneva,0,0.15,incorrect,barack obama,0,0.45,incorrect,anne elliot,0,0.19,incorrect,wise,0,0.67,incorrect,edward cullen,0,0.26,incorrect,annem,0,0.33,incorrect,do my linh,0,0.4,incorrect,thien phuong,0,0.21,incorrect,beatriz,0,0.24,incorrect,dona rita,0,0.32,incorrect,wise,0,0.67,incorrect,annem,0,0.33,incorrect,thien phuong,0,0.21,incorrect,dona rita,0,0.32,incorrect
"['elizabeth', 'eliz']",david,0,0.22,incorrect,matsobola,0,0.22,incorrect,john,0,0.15,incorrect,charles dickens,0,0.25,incorrect,matome,0,0.27,incorrect,matome,0,0.27,incorrect,tevita,0,0.4,incorrect,te arikinui ariiriki,0,0.21,incorrect,okr mausii,0,0.14,incorrect,devbaatt,0,0.35,incorrect,andriamanelo,0,0.29,incorrect,israel,0,0.4,incorrect,matsobola,0,0.22,incorrect,charles dickens,0,0.25,incorrect,matome,0,0.27,incorrect,te arikinui ariiriki,0,0.21,incorrect,devbaatt,0,0.35,incorrect,israel,0,0.4,incorrect,anne,0,0.31,incorrect,aunt,0,0.31,incorrect,yengi,0,0.44,incorrect,ozdemir asaf,0,0.29,incorrect,thien phu,0,0.33,incorrect,nguyen thi minh khai,0,0.21,incorrect,miss morton,0,0.2,incorrect,don juan,0,0.12,incorrect,aunt,0,0.31,incorrect,ozdemir asaf,0,0.29,incorrect,nguyen thi minh khai,0,0.21,incorrect,don juan,0,0.12,incorrect
['elizabeth'],lekgotla,0,0.35,incorrect,lebowa,0,0.27,incorrect,paris,0,0.14,incorrect,christina,0,0.22,incorrect,matlou,0,0.27,incorrect,matante batho pele,0,0.3,incorrect,el nino,0,0.38,incorrect,te arikinui tapairu,0,0.21,incorrect,agrvaal,0,0.12,incorrect,devdaas,0,0.25,incorrect,antananarivo,0,0.19,incorrect,jesus,0,0.14,incorrect,lebowa,0,0.27,incorrect,christina,0,0.22,incorrect,matante batho pele,0,0.3,incorrect,te arikinui tapairu,0,0.21,incorrect,devdaas,0,0.25,incorrect,jesus,0,0.14,incorrect,emma woodhouse,0,0.26,incorrect,scotland,0,0.24,incorrect,abdulkadir,0,0.21,incorrect,sanatorium,0,0.21,incorrect,tran thi kim tuyen,0,0.22,incorrect,thien duong,0,0.2,incorrect,lucy snowe,0,0.21,incorrect,la malinche,0,0.3,incorrect,scotland,0,0.24,incorrect,sanatorium,0,0.21,incorrect,thien duong,0,0.2,incorrect,la malinche,0,0.3,incorrect
['elizabeth'],lady catherine de bourgh,0,0.24,incorrect,rosings,0,0.12,incorrect,lady catherine de bourgh,0,0.24,incorrect,lady catherine de bourgh,0,0.24,incorrect,mr. collins,0,0.2,incorrect,hunsford,0,0.12,incorrect,lady catherine de bourgh,0,0.24,incorrect,colonel fitzwilliam,0,0.36,incorrect,rosings park,0,0.19,incorrect,hyde park,0,0.22,incorrect,mr. collins,0,0.2,incorrect,mr. collins,0,0.2,incorrect,rosings,0,0.12,incorrect,lady catherine de bourgh,0,0.24,incorrect,hunsford,0,0.12,incorrect,colonel fitzwilliam,0,0.36,incorrect,hyde park,0,0.22,incorrect,mr. collins,0,0.2,incorrect,lady catherine de bourgh,0,0.24,incorrect,rosings,0,0.12,incorrect,lady catherine de bourgh,0,0.24,incorrect,mr. collins,0,0.2,incorrect,miss de bourgh,0,0.26,incorrect,mr. collins,0,0.2,incorrect,lady catherine de bourgh,0,0.24,incorrect,lady catherine de bourgh,0,0.24,incorrect,rosings,0,0.12,incorrect,mr. collins,0,0.2,incorrect,mr. collins,0,0.2,incorrect,lady catherine de bourgh,0,0.24,incorrect
['elizabeth'],matante,0,0.25,incorrect,matlou,0,0.27,incorrect,john,0,0.15,incorrect,olajide,0,0.38,incorrect,basutoland,0,0.21,incorrect,matlou,0,0.27,incorrect,te arikinui tupou vi,0,0.21,incorrect,te henua 'ava,0,0.18,incorrect,bigrs,0,0.14,incorrect,jack the ripper,0,0.25,incorrect,antananarivo,0,0.19,incorrect,israel,0,0.4,incorrect,matlou,0,0.27,incorrect,olajide,0,0.38,incorrect,matlou,0,0.27,incorrect,te henua 'ava,0,0.18,incorrect,jack the ripper,0,0.25,incorrect,israel,0,0.4,incorrect,mr. lennox,0,0.21,incorrect,esther summerson,0,0.24,incorrect,ali,0,0.33,incorrect,ali riza bey,0,0.57,incorrect,tran van thai,0,0.27,incorrect,agnes,0,0.29,incorrect,beatriz,0,0.38,incorrect,don quixote,0,0.2,incorrect,esther summerson,0,0.24,incorrect,ali riza bey,0,0.57,incorrect,agnes,0,0.29,incorrect,don quixote,0,0.2,incorrect
"['maria', 'maría']",matante,0,0.5,incorrect,eric,0,0.44,incorrect,bob marley,0,0.4,incorrect,oliver goldsmith,0,0.19,incorrect,matante,0,0.5,incorrect,she,0,0.0,incorrect,te ariki,0,0.46,incorrect,queen victoria,0,0.32,incorrect,gonrddn,0,0.17,incorrect,big' brdr,0,0.14,incorrect,andriamariao,0,0.59,incorrect,eny,0,0.0,incorrect,eric,0,0.44,incorrect,oliver goldsmith,0,0.19,incorrect,she,0,0.0,incorrect,queen victoria,0,0.32,incorrect,big' brdr,0,0.14,incorrect,eny,0,0.0,incorrect,mr. collins,0,0.38,incorrect,lucy,0,0.0,incorrect,ismet,0,0.2,incorrect,alisan,0,0.55,incorrect,dr. jekyll,0,0.13,incorrect,chi thanh,0,0.29,incorrect,beatriz,0,0.5,incorrect,maria,1,1.0,correct,lucy,0,0.0,incorrect,alisan,0,0.55,incorrect,chi thanh,0,0.29,incorrect,maria,1,1.0,correct
['elizabeth'],abdulaziz bin turki,0,0.36,incorrect,matlhare,0,0.35,incorrect,chiwetel ejiofor,0,0.24,incorrect,john f. kennedy,0,0.17,incorrect,abdulaziz bin turki,0,0.36,incorrect,abraham,0,0.38,incorrect,marlon williams,0,0.25,incorrect,charles,0,0.25,incorrect,delhi,0,0.43,incorrect,adaalt,0,0.27,incorrect,antananarivo,0,0.19,incorrect,andriamahazo,0,0.29,incorrect,matlhare,0,0.35,incorrect,john f. kennedy,0,0.17,incorrect,abraham,0,0.38,incorrect,charles,0,0.25,incorrect,adaalt,0,0.27,incorrect,andriamahazo,0,0.29,incorrect,elizabeth bennet,0,0.72,correct,miss de courcy,0,0.17,incorrect,princess diana,0,0.26,incorrect,saray palasi,0,0.19,incorrect,tran hung dao,0,0.18,incorrect,tran hung dao,0,0.18,incorrect,carlos,0,0.13,incorrect,don quijote,0,0.2,incorrect,miss de courcy,0,0.17,incorrect,saray palasi,0,0.19,incorrect,tran hung dao,0,0.18,incorrect,don quijote,0,0.2,incorrect
"['william––', 'sir william', 'sir', 'william']",marais,0,0.24,incorrect,charles,0,0.22,incorrect,olusegun obasanjo,0,0.21,incorrect,charles dickens,0,0.23,incorrect,phumaphi mokgosi,0,0.22,incorrect,matome,0,0.31,incorrect,robert louis stevenson,0,0.24,incorrect,te arikinui ariiriki,0,0.26,incorrect,big bethedd,0,0.18,incorrect,big brdr,0,0.36,incorrect,andriamanelo,0,0.35,incorrect,jesus,0,0.25,incorrect,charles,0,0.22,incorrect,charles dickens,0,0.23,incorrect,matome,0,0.31,incorrect,te arikinui ariiriki,0,0.26,incorrect,big brdr,0,0.36,incorrect,jesus,0,0.25,incorrect,marianne,0,0.32,incorrect,miss havisham,0,0.42,incorrect,ibrahim,0,0.44,incorrect,hayran,0,0.24,incorrect,nguyen thi kim tuyen,0,0.26,incorrect,phu,0,0.0,incorrect,don jaime,0,0.3,incorrect,don quixote,0,0.18,incorrect,miss havisham,0,0.42,incorrect,hayran,0,0.24,incorrect,phu,0,0.0,incorrect,don quixote,0,0.18,incorrect
"['catherine–', 'lady catherine', 'catherine', 'lady']",charles,0,0.5,incorrect,hertfordshire,0,0.45,incorrect,david beckham,0,0.37,incorrect,wembley,0,0.36,incorrect,simon,0,0.29,incorrect,hertfordshire,0,0.45,incorrect,charles,0,0.5,incorrect,hertfordshire,0,0.45,incorrect,harper lee,0,0.42,incorrect,shakespeare,0,0.4,incorrect,william,0,0.36,incorrect,churchill,0,0.44,incorrect,hertfordshire,0,0.45,incorrect,wembley,0,0.36,incorrect,hertfordshire,0,0.45,incorrect,hertfordshire,0,0.45,incorrect,shakespeare,0,0.4,incorrect,churchill,0,0.44,incorrect,elizabeth,0,0.35,incorrect,mr. darcy,0,0.31,incorrect,george,0,0.4,incorrect,lord de bourgh,0,0.36,incorrect,queen elizabeth ii,0,0.31,incorrect,mr. darcy,0,0.31,incorrect,don jose,0,0.27,incorrect,maria antonieta,0,0.42,incorrect,mr. darcy,0,0.31,incorrect,lord de bourgh,0,0.36,incorrect,mr. darcy,0,0.31,incorrect,maria antonieta,0,0.42,incorrect
"['mr darcy', 'mr', 'darc', 'señor darcy', 'darcy', 'señor']",thabo mokgothu,0,0.16,incorrect,matete,0,0.29,incorrect,olusegun obasanjo,0,0.36,incorrect,michael jackson,0,0.35,incorrect,matome,0,0.29,incorrect,matante,0,0.27,incorrect,te arikinui ariiriki,0,0.32,incorrect,te arikinui tuheitia paki,0,0.22,incorrect,shephildd,0,0.3,incorrect,gettsttin,0,0.29,incorrect,andriamahazo,0,0.26,incorrect,antananarivo,0,0.26,incorrect,matete,0,0.29,incorrect,michael jackson,0,0.35,incorrect,matante,0,0.27,incorrect,te arikinui tuheitia paki,0,0.22,incorrect,gettsttin,0,0.29,incorrect,antananarivo,0,0.26,incorrect,emma,0,0.33,incorrect,,0,0.29,incorrect,temura,0,0.5,incorrect,ataturk,0,0.36,incorrect,pham van donh,0,0.29,incorrect,pham duy khiem,0,0.36,incorrect,don quixote,0,0.25,incorrect,don quijote,0,0.25,incorrect,,0,0.29,incorrect,ataturk,0,0.36,incorrect,pham duy khiem,0,0.36,incorrect,don quijote,0,0.25,incorrect
"['darcy–', 'darcy']",thabiso marokane,0,0.19,incorrect,matante,0,0.17,incorrect,maya angelou,0,0.24,incorrect,queen elizabeth ii,0,0.09,incorrect,thabiso moeng,0,0.11,incorrect,malebogo,0,0.15,incorrect,queen victoria,0,0.11,incorrect,queen victoria,0,0.11,incorrect,mudaa tkhn,0,0.27,incorrect,gltii,0,0.0,incorrect,andriamariao,0,0.35,incorrect,andriamariao ravalomanana,0,0.2,incorrect,matante,0,0.17,incorrect,queen elizabeth ii,0,0.09,incorrect,malebogo,0,0.15,incorrect,queen victoria,0,0.11,incorrect,gltii,0,0.0,incorrect,andriamariao ravalomanana,0,0.2,incorrect,frances hodgson burnett,0,0.14,incorrect,francesco geminiani,0,0.17,incorrect,christie,0,0.15,incorrect,al-jazari,0,0.29,incorrect,clara schumann,0,0.32,incorrect,thien phuc,0,0.13,incorrect,clara,0,0.4,incorrect,marcela,0,0.5,incorrect,francesco geminiani,0,0.17,incorrect,al-jazari,0,0.29,incorrect,thien phuc,0,0.13,incorrect,marcela,0,0.5,incorrect
"['elizabeth', 'elizabeth–']",matante bathabile dlamini,0,0.24,incorrect,matome,0,0.27,incorrect,usain bolt,0,0.32,incorrect,jesus,0,0.14,incorrect,thabo molefe,0,0.29,incorrect,kgotla,0,0.27,incorrect,te ariki tuheitia paki,0,0.26,incorrect,jesus,0,0.14,incorrect,melinaa jonis,0,0.36,incorrect,saubhaagyaa,0,0.3,incorrect,andriamahazo,0,0.29,incorrect,antananarivo,0,0.19,incorrect,matome,0,0.27,incorrect,jesus,0,0.14,incorrect,kgotla,0,0.27,incorrect,jesus,0,0.14,incorrect,saubhaagyaa,0,0.3,incorrect,antananarivo,0,0.19,incorrect,elizabeth bennet,0,0.72,correct,mr. collins,0,0.2,incorrect,ibrahim,0,0.38,incorrect,radio 1,0,0.12,incorrect,tran thi trang,0,0.26,incorrect,madame de villefort,0,0.29,incorrect,don jose,0,0.12,incorrect,senor,0,0.14,incorrect,mr. collins,0,0.2,incorrect,radio 1,0,0.12,incorrect,madame de villefort,0,0.29,incorrect,senor,0,0.14,incorrect
