Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['bay', 'jabez wilson', 'jabez', 'wilson', 'bay jabez wilson']",chelsea,0,0.32,incorrect,matome,0,0.36,incorrect,league cup,0,0.27,incorrect,super eagles,0,0.33,incorrect,phakalade,0,0.29,incorrect,god,0,0.22,incorrect,samoa,0,0.36,incorrect,terre,0,0.2,incorrect,khddkii,0,0.15,incorrect,shni,0,0.4,incorrect,gold,0,0.2,incorrect,andriamahazo,0,0.29,incorrect,matome,0,0.36,incorrect,super eagles,0,0.33,incorrect,god,0,0.22,incorrect,terre,0,0.2,incorrect,shni,0,0.4,incorrect,andriamahazo,0,0.29,incorrect,france,0,0.36,incorrect,bank of england,0,0.39,incorrect,gold,0,0.2,incorrect,john,0,0.4,incorrect,tran lam,0,0.3,incorrect,madame defarge,0,0.27,incorrect,carlos pascual,0,0.27,incorrect,los ladrones,0,0.44,incorrect,bank of england,0,0.39,incorrect,john,0,0.4,incorrect,madame defarge,0,0.27,incorrect,los ladrones,0,0.44,incorrect
['holmes'],marcel,0,0.33,incorrect,leha,0,0.4,incorrect,elon musk,0,0.4,incorrect,coeur,0,0.36,incorrect,matshwao,0,0.29,incorrect,lebogang mokoena,0,0.27,incorrect,tevita fifita,0,0.11,incorrect,te na aore,0,0.25,incorrect,virat kohli,0,0.24,incorrect,ddii yaa,0,0.0,incorrect,brigitte macron,0,0.1,incorrect,paris,0,0.18,incorrect,leha,0,0.4,incorrect,coeur,0,0.36,incorrect,lebogang mokoena,0,0.27,incorrect,te na aore,0,0.25,incorrect,ddii yaa,0,0.0,incorrect,paris,0,0.18,incorrect,dr. watson,0,0.12,incorrect,rene,0,0.2,incorrect,orhan pamuk,0,0.24,incorrect,ibrahim,0,0.31,incorrect,camille,0,0.31,incorrect,paris,0,0.18,incorrect,dr. watson,0,0.12,incorrect,don quixote,0,0.24,incorrect,rene,0,0.2,incorrect,ibrahim,0,0.31,incorrect,paris,0,0.18,incorrect,don quixote,0,0.24,incorrect
['holmes'],mathibelle,0,0.38,incorrect,thembinkosi mthembu,0,0.32,incorrect,wole soyinka,0,0.44,incorrect,wole soyinka,0,0.44,incorrect,matante,0,0.31,incorrect,thabo molefe,0,0.44,incorrect,te ariki,0,0.14,incorrect,jesus,0,0.36,incorrect,shuuttr,0,0.15,incorrect,big brdr,0,0.0,incorrect,andriamanitra,0,0.11,incorrect,god,0,0.22,incorrect,thembinkosi mthembu,0,0.32,incorrect,wole soyinka,0,0.44,incorrect,thabo molefe,0,0.44,incorrect,jesus,0,0.36,incorrect,big brdr,0,0.0,incorrect,god,0,0.22,incorrect,abel magwitch,0,0.21,incorrect,miss bates,0,0.38,incorrect,agatha christie,0,0.19,incorrect,mesruiye,0,0.43,incorrect,madame de villefort,0,0.16,incorrect,tran quoc tuan,0,0.1,incorrect,dr. watson,0,0.12,incorrect,albert einstein,0,0.29,incorrect,miss bates,0,0.38,incorrect,mesruiye,0,0.43,incorrect,tran quoc tuan,0,0.1,incorrect,albert einstein,0,0.29,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",matete,0,0.33,incorrect,matete,0,0.33,incorrect,job,0,0.22,incorrect,john,0,0.21,incorrect,mathiba,0,0.15,incorrect,lebogang mashile,0,0.39,incorrect,te ariki,0,0.38,incorrect,te ariki,0,0.38,incorrect,gelhun,0,0.29,incorrect,anguriik,0,0.25,incorrect,andriamanitra,0,0.14,incorrect,antananarivo,0,0.2,incorrect,matete,0,0.33,incorrect,john,0,0.21,incorrect,lebogang mashile,0,0.39,incorrect,te ariki,0,0.38,incorrect,anguriik,0,0.25,incorrect,antananarivo,0,0.2,incorrect,dr. watson,0,0.24,incorrect,doctor,0,0.29,incorrect,ismet,0,0.36,incorrect,ali,0,0.22,incorrect,tran quoc toan,0,0.34,incorrect,tran nhau,0,0.25,incorrect,don quixote,0,0.31,incorrect,no respuesta,0,0.33,incorrect,doctor,0,0.29,incorrect,ali,0,0.22,incorrect,tran nhau,0,0.25,incorrect,no respuesta,0,0.33,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",steve biko,0,0.33,incorrect,matante,0,0.31,incorrect,charles dickens,0,0.47,incorrect,john the baptist,0,0.32,incorrect,phumla,0,0.33,incorrect,thabo maseko,0,0.44,incorrect,te raiva,0,0.25,incorrect,robert louis stevenson,0,0.38,incorrect,ddlhausii,0,0.27,incorrect,dhyaan,0,0.17,incorrect,andriamanelo,0,0.3,incorrect,paris,0,0.2,incorrect,matante,0,0.31,incorrect,john the baptist,0,0.32,incorrect,thabo maseko,0,0.44,incorrect,robert louis stevenson,0,0.38,incorrect,dhyaan,0,0.17,incorrect,paris,0,0.2,incorrect,holmes,1,1.0,correct,walter scott,0,0.33,incorrect,edith,0,0.2,incorrect,ismet inonu,0,0.32,incorrect,truman capote,0,0.29,incorrect,pham duy khiem,0,0.3,incorrect,don quijote,0,0.31,incorrect,contrario,0,0.24,incorrect,walter scott,0,0.33,incorrect,ismet inonu,0,0.32,incorrect,pham duy khiem,0,0.3,incorrect,contrario,0,0.24,incorrect
['ned'],auckland,0,0.36,incorrect,auckland,0,0.36,incorrect,john kirwan,0,0.14,incorrect,chris lewis,0,0.14,incorrect,john mitchell,0,0.25,incorrect,christchurch,0,0.0,incorrect,auckland,0,0.36,incorrect,waikato,0,0.0,incorrect,uncle john,0,0.31,incorrect,byaaj,0,0.0,incorrect,hyderabad,0,0.33,incorrect,hyderabad,0,0.33,incorrect,auckland,0,0.36,incorrect,chris lewis,0,0.14,incorrect,christchurch,0,0.0,incorrect,waikato,0,0.0,incorrect,byaaj,0,0.0,incorrect,hyderabad,0,0.33,incorrect,charles travers,0,0.11,incorrect,william,0,0.0,incorrect,meridian energy,0,0.22,incorrect,auckland,0,0.36,incorrect,thomas b. ricketson,0,0.09,incorrect,ngan hang trung uong new zealand,0,0.17,incorrect,william bevan,0,0.12,incorrect,carlos monzon,0,0.12,incorrect,william,0,0.0,incorrect,auckland,0,0.36,incorrect,ngan hang trung uong new zealand,0,0.17,incorrect,carlos monzon,0,0.12,incorrect
['hosmer'],matante,0,0.31,incorrect,matante,0,0.31,incorrect,paris,0,0.18,incorrect,voltaire,0,0.29,incorrect,matome,0,0.5,incorrect,matome,0,0.5,incorrect,farani,0,0.17,incorrect,farani,0,0.17,incorrect,voltaire,0,0.29,incorrect,ddii vinsii,0,0.12,incorrect,marie antoinette,0,0.18,incorrect,voltaire,0,0.29,incorrect,matante,0,0.31,incorrect,voltaire,0,0.29,incorrect,matome,0,0.5,incorrect,farani,0,0.17,incorrect,ddii vinsii,0,0.12,incorrect,voltaire,0,0.29,incorrect,maxim de winter,0,0.29,incorrect,robespierre,0,0.47,incorrect,abdulhak,0,0.14,incorrect,voltaire,0,0.29,incorrect,philippe,0,0.29,incorrect,paul,0,0.0,incorrect,padre,0,0.18,incorrect,descartes,0,0.27,incorrect,robespierre,0,0.47,incorrect,voltaire,0,0.29,incorrect,paul,0,0.0,incorrect,descartes,0,0.27,incorrect
"['bay', 'holmes', 'bay holmes']",london,0,0.17,incorrect,jan van riebeeck,0,0.23,incorrect,jonathan swift,0,0.25,incorrect,leadenhall,0,0.3,incorrect,phumaphi,0,0.29,incorrect,palapye,0,0.4,incorrect,leadenhall,0,0.3,incorrect,leadenhall,0,0.3,incorrect,elijhaabeth,0,0.24,incorrect,lenahol,0,0.47,incorrect,leadenhall street,0,0.3,incorrect,leadenhall,0,0.3,incorrect,jan van riebeeck,0,0.23,incorrect,leadenhall,0,0.3,incorrect,palapye,0,0.4,incorrect,leadenhall,0,0.3,incorrect,lenahol,0,0.47,incorrect,leadenhall,0,0.3,incorrect,winnie-the-pooh,0,0.19,incorrect,harry wharton,0,0.43,incorrect,samuel pepys,0,0.36,incorrect,teletype,0,0.29,incorrect,edward,0,0.22,incorrect,edison,0,0.33,incorrect,wickham,0,0.31,incorrect,laurenzana,0,0.25,incorrect,harry wharton,0,0.43,incorrect,teletype,0,0.29,incorrect,edison,0,0.33,incorrect,laurenzana,0,0.25,incorrect
"['bay', 'holmes', 'bay holmes']",philippe,0,0.43,incorrect,tonsillitis,0,0.35,incorrect,michael jackson,0,0.29,incorrect,george washington,0,0.26,incorrect,mathibelle,0,0.4,incorrect,matlho,0,0.38,incorrect,te rangi hiroa,0,0.33,incorrect,te rerenga wairua,0,0.15,incorrect,jkhn,0,0.2,incorrect,jenaa,0,0.25,incorrect,jonah,0,0.27,incorrect,adam,0,0.29,incorrect,tonsillitis,0,0.35,incorrect,george washington,0,0.26,incorrect,matlho,0,0.38,incorrect,te rerenga wairua,0,0.15,incorrect,jenaa,0,0.25,incorrect,adam,0,0.29,incorrect,dr. grewgious,0,0.26,incorrect,mr. darcy,0,0.33,incorrect,lord henry wotton,0,0.22,incorrect,abdi ipekci,0,0.29,incorrect,thoreau,0,0.46,incorrect,ngay,0,0.57,incorrect,carlos,0,0.38,incorrect,don quixote,0,0.29,incorrect,mr. darcy,0,0.33,incorrect,abdi ipekci,0,0.29,incorrect,ngay,0,0.57,incorrect,don quixote,0,0.29,incorrect
"['holmes', 'sherlock holmes', 'sherlock']",joel,0,0.4,incorrect,joel,0,0.4,incorrect,michael jackson,0,0.43,incorrect,john,0,0.21,incorrect,desert,0,0.43,incorrect,thabo mbeki,0,0.47,incorrect,marlon brando,0,0.36,incorrect,te hiku-o-te-i'atea,0,0.29,incorrect,grettr phorttsvrth,0,0.36,incorrect,baisl,0,0.31,incorrect,charles darwin,0,0.4,incorrect,antarctique,0,0.23,incorrect,joel,0,0.4,incorrect,john,0,0.21,incorrect,thabo mbeki,0,0.47,incorrect,te hiku-o-te-i'atea,0,0.29,incorrect,baisl,0,0.31,incorrect,antarctique,0,0.23,incorrect,dr. watson,0,0.24,incorrect,mr. fludd,0,0.25,incorrect,ismet,0,0.36,incorrect,deniz,0,0.18,incorrect,tran lam,0,0.35,incorrect,ngon tay xanh,0,0.21,incorrect,winston smith,0,0.29,incorrect,la celestina,0,0.37,incorrect,mr. fludd,0,0.25,incorrect,deniz,0,0.18,incorrect,ngon tay xanh,0,0.21,incorrect,la celestina,0,0.37,incorrect
"['bayan mary sutherland', 'sutherland', 'mary', 'mary sutherland', 'bayan']",miss havisham,0,0.36,incorrect,matsohong,0,0.42,incorrect,shakira,0,0.47,incorrect,agbenuso,0,0.31,incorrect,miss havisham,0,0.36,incorrect,matante,0,0.5,incorrect,te pito-o-te-hau,0,0.26,incorrect,queen victoria,0,0.33,incorrect,gorkhaa,0,0.33,incorrect,golddnhaaus,0,0.25,incorrect,malala,0,0.4,incorrect,andriamanelo,0,0.36,incorrect,matsohong,0,0.42,incorrect,agbenuso,0,0.31,incorrect,matante,0,0.5,incorrect,queen victoria,0,0.33,incorrect,golddnhaaus,0,0.25,incorrect,andriamanelo,0,0.36,incorrect,mrs. vandemeyer,0,0.4,incorrect,colonel brandreth,0,0.37,incorrect,laika,0,0.4,incorrect,ismet,0,0.27,incorrect,phuong lan,0,0.4,incorrect,pham van kiet,0,0.33,incorrect,beatriz,0,0.36,incorrect,la pipa,0,0.33,incorrect,colonel brandreth,0,0.37,incorrect,ismet,0,0.27,incorrect,pham van kiet,0,0.33,incorrect,la pipa,0,0.33,incorrect
['holmes'],abdulaziz bin turki al saud,0,0.12,incorrect,lebogang phiri,0,0.2,incorrect,yoruba,0,0.17,incorrect,andre kimbe,0,0.24,incorrect,sheikh,0,0.33,incorrect,abdul rahman,0,0.22,incorrect,marie curie,0,0.24,incorrect,paris,0,0.18,incorrect,ddlhausii,0,0.27,incorrect,drvaajaa,0,0.0,incorrect,paris,0,0.18,incorrect,toyota,0,0.17,incorrect,lebogang phiri,0,0.2,incorrect,andre kimbe,0,0.24,incorrect,abdul rahman,0,0.22,incorrect,paris,0,0.18,incorrect,drvaajaa,0,0.0,incorrect,toyota,0,0.17,incorrect,inspector lestrade,0,0.33,incorrect,taplow,0,0.17,incorrect,isaac,0,0.18,incorrect,ismet,0,0.36,incorrect,thich quang duc,0,0.1,incorrect,pham tu trinh,0,0.21,incorrect,inspector lestrade,0,0.33,incorrect,don jaime,0,0.4,incorrect,taplow,0,0.17,incorrect,ismet,0,0.36,incorrect,pham tu trinh,0,0.21,incorrect,don jaime,0,0.4,incorrect
['holmes'],matlama,0,0.31,incorrect,lebogang,0,0.29,incorrect,usman yusuf,0,0.24,incorrect,bob marley,0,0.38,incorrect,matome,0,0.5,incorrect,thabo maseko,0,0.44,incorrect,jean-baptiste charcot,0,0.15,incorrect,te parau,0,0.14,incorrect,gondd'phraaidd',0,0.1,incorrect,baabaa gorkhnaath,0,0.09,incorrect,andriamanelo,0,0.22,incorrect,andriamahazo,0,0.22,incorrect,lebogang,0,0.29,incorrect,bob marley,0,0.38,incorrect,thabo maseko,0,0.44,incorrect,te parau,0,0.14,incorrect,baabaa gorkhnaath,0,0.09,incorrect,andriamahazo,0,0.22,incorrect,inspector bucket,0,0.18,incorrect,mr. frankland,0,0.11,incorrect,mustafa,0,0.31,incorrect,arslan,0,0.17,incorrect,inspector lestrade,0,0.33,incorrect,quang duc,0,0.0,incorrect,don cesar moreno,0,0.27,incorrect,don benito,0,0.25,incorrect,mr. frankland,0,0.11,incorrect,arslan,0,0.17,incorrect,quang duc,0,0.0,incorrect,don benito,0,0.25,incorrect
"['bay windibank', 'bay', 'windibank', 'windiban']",matseleng,0,0.24,incorrect,matric,0,0.22,incorrect,olayinka,0,0.48,incorrect,yinka ayefele,0,0.31,incorrect,mathiba,0,0.4,incorrect,jan smuts,0,0.24,incorrect,te ariki,0,0.29,incorrect,te ariki,0,0.29,incorrect,mudaa,0,0.31,incorrect,big' brdr,0,0.27,incorrect,antananarivo,0,0.32,incorrect,andriamanelo,0,0.5,incorrect,matric,0,0.22,incorrect,yinka ayefele,0,0.31,incorrect,jan smuts,0,0.24,incorrect,te ariki,0,0.29,incorrect,big' brdr,0,0.27,incorrect,andriamanelo,0,0.5,incorrect,miss howard,0,0.25,incorrect,trick,0,0.29,incorrect,ibrahim,0,0.4,incorrect,ataturk,0,0.3,incorrect,scrooge,0,0.0,incorrect,do quang dieu,0,0.31,incorrect,don jose,0,0.25,incorrect,don juan tenorio,0,0.28,incorrect,trick,0,0.29,incorrect,ataturk,0,0.3,incorrect,do quang dieu,0,0.31,incorrect,don juan tenorio,0,0.28,incorrect
['holmes'],charles,0,0.62,incorrect,matsobane,0,0.27,incorrect,usain bolt,0,0.25,incorrect,john,0,0.2,incorrect,thabo maseko,0,0.44,incorrect,lesotho,0,0.46,incorrect,te ariki,0,0.14,incorrect,te ariki,0,0.14,incorrect,bebii ddiisii,0,0.21,incorrect,jenaa,0,0.18,incorrect,antananarivo,0,0.11,incorrect,second world war,0,0.18,incorrect,matsobane,0,0.27,incorrect,john,0,0.2,incorrect,lesotho,0,0.46,incorrect,te ariki,0,0.14,incorrect,jenaa,0,0.18,incorrect,second world war,0,0.18,incorrect,mr. grimwig,0,0.12,incorrect,mr. jaggers,0,0.35,incorrect,lucifer,0,0.31,incorrect,ishak,0,0.18,incorrect,tran lam,0,0.29,incorrect,pham van donh,0,0.21,incorrect,dr. watson,0,0.12,incorrect,la chimenea,0,0.35,incorrect,mr. jaggers,0,0.35,incorrect,ishak,0,0.18,incorrect,pham van donh,0,0.21,incorrect,la chimenea,0,0.35,incorrect
"['angel', 'bay', 'hosmer angel', 'bay hosmer angel', 'hosmer']",jack dawkins,0,0.29,incorrect,joale,0,0.4,incorrect,scar,0,0.4,incorrect,becky sharp,0,0.37,incorrect,abraham,0,0.4,incorrect,keletso,0,0.33,incorrect,kingi,0,0.4,incorrect,queen victoria,0,0.27,incorrect,bettii,0,0.22,incorrect,bettii,0,0.22,incorrect,antananarivo,0,0.24,incorrect,paris,0,0.25,incorrect,joale,0,0.4,incorrect,becky sharp,0,0.37,incorrect,keletso,0,0.33,incorrect,queen victoria,0,0.27,incorrect,bettii,0,0.22,incorrect,paris,0,0.25,incorrect,mr. hastings,0,0.5,incorrect,mr. rushworth,0,0.32,incorrect,thrasymedes,0,0.47,incorrect,attila,0,0.36,incorrect,pham van donh,0,0.4,incorrect,phan ke bi,0,0.4,incorrect,mr. hyde,0,0.4,incorrect,don benito,0,0.27,incorrect,mr. rushworth,0,0.32,incorrect,attila,0,0.36,incorrect,phan ke bi,0,0.4,incorrect,don benito,0,0.27,incorrect
['holmes'],paris,0,0.18,incorrect,moeti,0,0.36,incorrect,trump,0,0.18,incorrect,mr. collins,0,0.35,incorrect,lesotho,0,0.46,incorrect,phakalaphala,0,0.22,incorrect,charles bonnet,0,0.4,incorrect,charles,0,0.62,incorrect,jkhn,0,0.2,incorrect,gestt,0,0.36,incorrect,antananarivo,0,0.11,incorrect,paris,0,0.18,incorrect,moeti,0,0.36,incorrect,mr. collins,0,0.35,incorrect,phakalaphala,0,0.22,incorrect,charles,0,0.62,incorrect,gestt,0,0.36,incorrect,paris,0,0.18,incorrect,dr. mortimer,0,0.33,incorrect,mr. collins,0,0.35,incorrect,ismet inonu,0,0.24,incorrect,facial expressions,0,0.25,incorrect,thieu tich,0,0.25,incorrect,nguoi dan ong,0,0.11,incorrect,dr. seward,0,0.12,incorrect,don benito cereno,0,0.17,incorrect,mr. collins,0,0.35,incorrect,facial expressions,0,0.25,incorrect,nguoi dan ong,0,0.11,incorrect,don benito cereno,0,0.17,incorrect
"['bay', 'holmes', 'bay holmes']",boikhutso montshioa,0,0.34,incorrect,matric,0,0.22,incorrect,george zimmerman,0,0.27,incorrect,shakespeare,0,0.35,incorrect,matante,0,0.31,incorrect,le rialo,0,0.29,incorrect,te ariki,0,0.18,incorrect,te ariki,0,0.18,incorrect,bismillaa,0,0.33,incorrect,birttnii,0,0.18,incorrect,andriamanelo,0,0.27,incorrect,andriamariao,0,0.18,incorrect,matric,0,0.22,incorrect,shakespeare,0,0.35,incorrect,le rialo,0,0.29,incorrect,te ariki,0,0.18,incorrect,birttnii,0,0.18,incorrect,andriamariao,0,0.18,incorrect,mr. grimwig,0,0.19,incorrect,trespass,0,0.29,incorrect,abdi ipekci,0,0.29,incorrect,ataturk,0,0.2,incorrect,inspector lestrade,0,0.33,incorrect,dang thai quy,0,0.26,incorrect,don diego,0,0.27,incorrect,don jaime,0,0.4,incorrect,trespass,0,0.29,incorrect,ataturk,0,0.2,incorrect,dang thai quy,0,0.26,incorrect,don jaime,0,0.4,incorrect
"['angel', 'bay', 'hosmer angel', 'bay hosmer angel', 'hosmer']",mr. brown,0,0.38,incorrect,dr. dlamini,0,0.35,incorrect,charlize theron,0,0.39,incorrect,ernest hemingway,0,0.36,incorrect,thabo mbeki,0,0.47,incorrect,goitseone seatele,0,0.48,incorrect,te ra'i pito,0,0.25,incorrect,te arikinui ariiriki,0,0.25,incorrect,phaadr,0,0.33,incorrect,ephaadr,0,0.31,incorrect,antananarivo,0,0.24,incorrect,calvin coolidge,0,0.4,incorrect,dr. dlamini,0,0.35,incorrect,ernest hemingway,0,0.36,incorrect,goitseone seatele,0,0.48,incorrect,te arikinui ariiriki,0,0.25,incorrect,ephaadr,0,0.31,incorrect,calvin coolidge,0,0.4,incorrect,mr. mills,0,0.38,incorrect,colonel ross,0,0.35,incorrect,edward hyde,0,0.35,incorrect,celik,0,0.4,incorrect,edgar allan poe,0,0.44,incorrect,thien dien,0,0.36,incorrect,dr. watson,0,0.36,incorrect,padrastro,0,0.27,incorrect,colonel ross,0,0.35,incorrect,celik,0,0.4,incorrect,thien dien,0,0.36,incorrect,padrastro,0,0.27,incorrect
['watson'],charles,0,0.31,incorrect,thabo masehla,0,0.21,incorrect,bobbi kristina brown,0,0.23,incorrect,harriet jacobs,0,0.3,incorrect,matome,0,0.5,incorrect,thabo maseko,0,0.33,incorrect,te arikinui ariiriki,0,0.15,incorrect,maupiti,0,0.31,incorrect,o khlkhin,0,0.27,incorrect,dillii,0,0.0,incorrect,andriamanelo,0,0.22,incorrect,paulo coelho,0,0.22,incorrect,thabo masehla,0,0.21,incorrect,harriet jacobs,0,0.3,incorrect,thabo maseko,0,0.33,incorrect,maupiti,0,0.31,incorrect,dillii,0,0.0,incorrect,paulo coelho,0,0.22,incorrect,dr. watson,0,0.75,correct,lord wilmersley,0,0.19,incorrect,dr. gavrik,0,0.12,incorrect,hayat,0,0.36,incorrect,pham van donh,0,0.32,incorrect,pham van donh,0,0.32,incorrect,carlos,0,0.33,incorrect,la liga,0,0.15,incorrect,lord wilmersley,0,0.19,incorrect,hayat,0,0.36,incorrect,pham van donh,0,0.32,incorrect,la liga,0,0.15,incorrect
['james'],coroner,0,0.17,incorrect,deon fourie,0,0.12,incorrect,adebayo fayomi,0,0.21,incorrect,mo,0,0.29,incorrect,robert,0,0.18,incorrect,keletso,0,0.33,incorrect,te ariki,0,0.15,incorrect,jesus,0,0.6,incorrect,big' brdr,0,0.0,incorrect,koronaa,0,0.17,incorrect,antananarivo,0,0.12,incorrect,marina,0,0.18,incorrect,deon fourie,0,0.12,incorrect,mo,0,0.29,incorrect,keletso,0,0.33,incorrect,jesus,0,0.6,incorrect,koronaa,0,0.17,incorrect,marina,0,0.18,incorrect,john jasper,0,0.38,incorrect,coroner,0,0.17,incorrect,mustafa,0,0.33,incorrect,yasuda,0,0.36,incorrect,tran quoc toan,0,0.11,incorrect,nguyen van toan,0,0.1,incorrect,carlos,0,0.36,incorrect,don jose,0,0.31,incorrect,coroner,0,0.17,incorrect,yasuda,0,0.36,incorrect,nguyen van toan,0,0.1,incorrect,don jose,0,0.31,incorrect
['watson'],kea,0,0.22,incorrect,matante,0,0.46,incorrect,olumide ogunnaike,0,0.17,incorrect,olumide,0,0.15,incorrect,matlou,0,0.5,incorrect,matante batho,0,0.32,incorrect,charles,0,0.31,incorrect,matavai,0,0.31,incorrect,big bengluru,0,0.11,incorrect,gulshn,0,0.33,incorrect,andriamanelo,0,0.22,incorrect,andriamanitra,0,0.21,incorrect,matante,0,0.46,incorrect,olumide,0,0.15,incorrect,matante batho,0,0.32,incorrect,matavai,0,0.31,incorrect,gulshn,0,0.33,incorrect,andriamanitra,0,0.21,incorrect,dr. watson,0,0.75,correct,mr. darcy,0,0.13,incorrect,ali,0,0.22,incorrect,elif,0,0.0,incorrect,pham van donh,0,0.32,incorrect,tran quoc tuan,0,0.3,incorrect,carlos,0,0.33,incorrect,julio,0,0.18,incorrect,mr. darcy,0,0.13,incorrect,elif,0,0.0,incorrect,tran quoc tuan,0,0.3,incorrect,julio,0,0.18,incorrect
['mccarthy'],matante,0,0.4,incorrect,matlebjane,0,0.33,incorrect,abuja,0,0.15,incorrect,scott fischer,0,0.29,incorrect,lebogang phiri,0,0.18,incorrect,sol plaatje,0,0.21,incorrect,te henua mauri,0,0.27,incorrect,te arikinui ariiriki,0,0.14,incorrect,shaahrukrnn mll,0,0.17,incorrect,shiishaa,0,0.12,incorrect,antananarivo,0,0.2,incorrect,hitako,0,0.14,incorrect,matlebjane,0,0.33,incorrect,scott fischer,0,0.29,incorrect,sol plaatje,0,0.21,incorrect,te arikinui ariiriki,0,0.14,incorrect,shiishaa,0,0.12,incorrect,hitako,0,0.14,incorrect,thorpe,0,0.29,incorrect,mr. bounderby,0,0.29,incorrect,rene descartes,0,0.36,incorrect,barometre,0,0.35,incorrect,philippe,0,0.12,incorrect,truong,0,0.14,incorrect,john,0,0.17,incorrect,el alto,0,0.27,incorrect,mr. bounderby,0,0.29,incorrect,barometre,0,0.35,incorrect,truong,0,0.14,incorrect,el alto,0,0.27,incorrect
['moran'],matante,0,0.5,incorrect,matlou,0,0.36,incorrect,grey,0,0.22,incorrect,mo,0,0.57,incorrect,thabo maseko,0,0.24,incorrect,mamathlou,0,0.29,incorrect,te ariki,0,0.15,incorrect,te e,0,0.0,incorrect,grett britten,0,0.22,incorrect,dillii,0,0.0,incorrect,paris,0,0.2,incorrect,paris,0,0.2,incorrect,matlou,0,0.36,incorrect,mo,0,0.57,incorrect,mamathlou,0,0.29,incorrect,te e,0,0.0,incorrect,dillii,0,0.0,incorrect,paris,0,0.2,incorrect,mr. inglethorp,0,0.32,incorrect,winston churchill,0,0.18,incorrect,arthur conan doyle,0,0.26,incorrect,haydarpasa,0,0.27,incorrect,mr. boddy,0,0.29,incorrect,ngoc son,0,0.31,incorrect,don carlos poynter,0,0.26,incorrect,carlos,0,0.18,incorrect,winston churchill,0,0.18,incorrect,haydarpasa,0,0.27,incorrect,ngoc son,0,0.31,incorrect,carlos,0,0.18,incorrect
