Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['gloria'],paul morphy,0,0.35,incorrect,paul morphy,0,0.35,incorrect,michael phelps,0,0.2,incorrect,amu dede,0,0.14,incorrect,matlou,0,0.33,incorrect,matante batho,0,0.11,incorrect,marie antoinette,0,0.27,incorrect,tahiti,0,0.17,incorrect,blaik juuks,0,0.24,incorrect,shtrnj,0,0.17,incorrect,charles x,0,0.13,incorrect,french,0,0.17,incorrect,paul morphy,0,0.35,incorrect,amu dede,0,0.14,incorrect,matante batho,0,0.11,incorrect,tahiti,0,0.17,incorrect,shtrnj,0,0.17,incorrect,french,0,0.17,incorrect,winston smith,0,0.21,incorrect,harry potter,0,0.22,incorrect,paul morand,0,0.47,incorrect,paul morphy,0,0.35,incorrect,pham van donh,0,0.11,incorrect,hoang duc dinh,0,0.2,incorrect,poluga,0,0.33,incorrect,cabayla,0,0.31,incorrect,harry potter,0,0.22,incorrect,paul morphy,0,0.35,incorrect,hoang duc dinh,0,0.2,incorrect,cabayla,0,0.31,incorrect
"['bowles', 'bayan bowles', 'bayan']",lesotho,0,0.46,incorrect,lefatse,0,0.46,incorrect,asbestos weaver,0,0.38,incorrect,james hardie,0,0.25,incorrect,phakisi,0,0.21,incorrect,samora machel,0,0.32,incorrect,te amo,0,0.22,incorrect,te ariki,0,0.15,incorrect,suury,0,0.2,incorrect,benjaamin,0,0.57,incorrect,andriamanelo,0,0.35,incorrect,andriamanelo,0,0.35,incorrect,lefatse,0,0.46,incorrect,james hardie,0,0.25,incorrect,samora machel,0,0.32,incorrect,te ariki,0,0.15,incorrect,benjaamin,0,0.57,incorrect,andriamanelo,0,0.35,incorrect,dr. stockmann,0,0.22,incorrect,thomas pynchon,0,0.32,incorrect,halley,0,0.36,incorrect,asclepius,0,0.4,incorrect,thomas,0,0.33,incorrect,paris,0,0.24,incorrect,halley,0,0.36,incorrect,asbestos,0,0.43,incorrect,thomas pynchon,0,0.32,incorrect,asclepius,0,0.4,incorrect,paris,0,0.24,incorrect,asbestos,0,0.43,incorrect
"['bowles', 'bayan bowles', 'bayan']",lesedi,0,0.5,incorrect,matome,0,0.33,incorrect,fire festival,0,0.24,incorrect,thomas edison,0,0.32,incorrect,phuti,0,0.0,incorrect,lebogang phiri,0,0.32,incorrect,james cook,0,0.27,incorrect,samoa,0,0.4,incorrect,biddepii,0,0.29,incorrect,gel,0,0.22,incorrect,antananarivo,0,0.35,incorrect,frederic chopin,0,0.15,incorrect,matome,0,0.33,incorrect,thomas edison,0,0.32,incorrect,lebogang phiri,0,0.32,incorrect,samoa,0,0.4,incorrect,gel,0,0.22,incorrect,frederic chopin,0,0.15,incorrect,paul,0,0.25,incorrect,bonfire,0,0.46,incorrect,emile zola,0,0.27,incorrect,pliny,0,0.2,incorrect,duc,0,0.0,incorrect,thien dien,0,0.27,incorrect,emile zola,0,0.27,incorrect,ataturk,0,0.33,incorrect,bonfire,0,0.46,incorrect,pliny,0,0.2,incorrect,thien dien,0,0.27,incorrect,ataturk,0,0.33,incorrect
"['phelps', 'bayan phelps', 'bayan']",yves saint laurent,0,0.33,incorrect,matlou,0,0.22,incorrect,obi igbokwe,0,0.26,incorrect,mount vesuvius,0,0.31,incorrect,lebogang morake,0,0.37,incorrect,lebogang mojapelo,0,0.48,incorrect,te paa,0,0.36,incorrect,te arikinui ariki mere,0,0.24,incorrect,baisl paancttaa,0,0.4,incorrect,big brdr,0,0.2,incorrect,charles darwin,0,0.32,incorrect,andriamanelo,0,0.42,incorrect,matlou,0,0.22,incorrect,mount vesuvius,0,0.31,incorrect,lebogang mojapelo,0,0.48,incorrect,te arikinui ariki mere,0,0.24,incorrect,big brdr,0,0.2,incorrect,andriamanelo,0,0.42,incorrect,john steinbeck,0,0.23,incorrect,james dean,0,0.4,incorrect,ismail cem,0,0.27,incorrect,izmir,0,0.0,incorrect,thieu tam,0,0.27,incorrect,mr. stevens,0,0.26,incorrect,ismail,0,0.22,incorrect,abdi ipekci,0,0.35,incorrect,james dean,0,0.4,incorrect,izmir,0,0.0,incorrect,mr. stevens,0,0.26,incorrect,abdi ipekci,0,0.35,incorrect
"['phelps', 'bayan phelps', 'bayan']",wolfe,0,0.18,incorrect,ngaka,0,0.4,incorrect,atticus,0,0.21,incorrect,george,0,0.17,incorrect,james,0,0.36,incorrect,bobete,0,0.22,incorrect,te ariki,0,0.15,incorrect,te ua,0,0.2,incorrect,big brdr,0,0.2,incorrect,big brdr,0,0.2,incorrect,jesus,0,0.36,incorrect,malcolm x,0,0.19,incorrect,ngaka,0,0.4,incorrect,george,0,0.17,incorrect,bobete,0,0.22,incorrect,te ua,0,0.2,incorrect,big brdr,0,0.2,incorrect,malcolm x,0,0.19,incorrect,jack,0,0.22,incorrect,mr. flay,0,0.31,incorrect,ali,0,0.27,incorrect,ismet,0,0.18,incorrect,barista,0,0.5,incorrect,pham van donh,0,0.4,incorrect,ali,0,0.27,incorrect,yunus emre,0,0.36,incorrect,mr. flay,0,0.31,incorrect,ismet,0,0.18,incorrect,pham van donh,0,0.4,incorrect,yunus emre,0,0.36,incorrect
['montag'],matete,0,0.33,incorrect,haesale,0,0.15,incorrect,olusegun obasanjo,0,0.26,incorrect,michael jackson,0,0.29,incorrect,john,0,0.4,incorrect,lebogang mashile,0,0.27,incorrect,charles,0,0.15,incorrect,ua,0,0.25,incorrect,bilking,0,0.31,incorrect,bibliioes,0,0.13,incorrect,antananarivo,0,0.33,incorrect,andriamanelo,0,0.22,incorrect,haesale,0,0.15,incorrect,michael jackson,0,0.29,incorrect,lebogang mashile,0,0.27,incorrect,ua,0,0.25,incorrect,bibliioes,0,0.13,incorrect,andriamanelo,0,0.22,incorrect,booker,0,0.17,incorrect,fireman,0,0.31,incorrect,john,0,0.4,incorrect,yunus emre,0,0.12,incorrect,ho chi minh,0,0.24,incorrect,duc vuong,0,0.4,incorrect,ali,0,0.22,incorrect,kitap,0,0.36,incorrect,fireman,0,0.31,incorrect,yunus emre,0,0.12,incorrect,duc vuong,0,0.4,incorrect,kitap,0,0.36,incorrect
"['bowles', 'bayan bowles', 'bayan', 'bowles—']",sheba,0,0.4,incorrect,boeing,0,0.5,incorrect,christopher columbus,0,0.25,incorrect,porto,0,0.18,incorrect,jan kemp,0,0.4,incorrect,matric,0,0.18,incorrect,jean-baptiste charcot,0,0.24,incorrect,te henua,0,0.2,incorrect,gngaa,0,0.4,incorrect,bhel,0,0.4,incorrect,andriamanelo,0,0.35,incorrect,charles darwin,0,0.32,incorrect,boeing,0,0.5,incorrect,porto,0,0.18,incorrect,matric,0,0.18,incorrect,te henua,0,0.2,incorrect,bhel,0,0.4,incorrect,charles darwin,0,0.32,incorrect,st. louis,0,0.29,incorrect,hiroshima,0,0.27,incorrect,neptun,0,0.22,incorrect,ortalama,0,0.31,incorrect,hiroshima,0,0.27,incorrect,hoang duc dinh,0,0.23,incorrect,neptun,0,0.22,incorrect,neir,0,0.25,incorrect,hiroshima,0,0.27,incorrect,ortalama,0,0.31,incorrect,hoang duc dinh,0,0.23,incorrect,neir,0,0.25,incorrect
['montag'],matthew makgobu,0,0.38,incorrect,ha,0,0.25,incorrect,charles dickens,0,0.1,incorrect,willy wonka,0,0.35,incorrect,violinist,0,0.4,incorrect,yona,0,0.6,incorrect,paul gauguin,0,0.22,incorrect,te ua,0,0.36,incorrect,jkhn,0,0.2,incorrect,gujarat,0,0.15,incorrect,antananarivo,0,0.33,incorrect,lehilahy,0,0.14,incorrect,ha,0,0.25,incorrect,willy wonka,0,0.35,incorrect,yona,0,0.6,incorrect,te ua,0,0.36,incorrect,gujarat,0,0.15,incorrect,lehilahy,0,0.14,incorrect,george,0,0.33,incorrect,michelangelo,0,0.33,incorrect,ali,0,0.22,incorrect,leonardo da vinci,0,0.26,incorrect,phat,0,0.2,incorrect,tran hung dao,0,0.32,incorrect,ismet,0,0.36,incorrect,nejat eczacioglu,0,0.36,incorrect,michelangelo,0,0.33,incorrect,leonardo da vinci,0,0.26,incorrect,tran hung dao,0,0.32,incorrect,nejat eczacioglu,0,0.36,incorrect
['montag'],wernher von braun,0,0.26,incorrect,little boy,0,0.12,incorrect,wernher von braun,0,0.26,incorrect,london,0,0.33,incorrect,stephen jay gould,0,0.26,incorrect,university of botswana,0,0.21,incorrect,wernher von braun,0,0.26,incorrect,peenemunde,0,0.25,incorrect,ddlainddrin,0,0.12,incorrect,beltt,0,0.18,incorrect,germany,0,0.31,incorrect,wernher von braun,0,0.26,incorrect,little boy,0,0.12,incorrect,london,0,0.33,incorrect,university of botswana,0,0.21,incorrect,peenemunde,0,0.25,incorrect,beltt,0,0.18,incorrect,wernher von braun,0,0.26,incorrect,elon musk,0,0.27,incorrect,wernher von braun,0,0.26,incorrect,wernher von braun,0,0.26,incorrect,wernher von braun,0,0.26,incorrect,wernher von braun,0,0.26,incorrect,wernher von braun,0,0.26,incorrect,wernher von braun,0,0.26,incorrect,peenemunde,0,0.25,incorrect,wernher von braun,0,0.26,incorrect,wernher von braun,0,0.26,incorrect,wernher von braun,0,0.26,incorrect,peenemunde,0,0.25,incorrect
['beatty'],german,0,0.33,incorrect,leha,0,0.4,incorrect,stalingrad,0,0.12,incorrect,hitler,0,0.17,incorrect,charles,0,0.15,incorrect,gongwe,0,0.17,incorrect,charles,0,0.15,incorrect,te henua,0,0.29,incorrect,japan,0,0.18,incorrect,bmvrssk,0,0.15,incorrect,scythe,0,0.17,incorrect,angamba,0,0.31,incorrect,leha,0,0.4,incorrect,hitler,0,0.17,incorrect,gongwe,0,0.17,incorrect,te henua,0,0.29,incorrect,bmvrssk,0,0.15,incorrect,angamba,0,0.31,incorrect,baghdad,0,0.31,incorrect,islander,0,0.14,incorrect,norman,0,0.17,incorrect,italya,0,0.33,incorrect,hiroshima,0,0.13,incorrect,ho chi minh,0,0.0,incorrect,izmir,0,0.0,incorrect,ankara,0,0.17,incorrect,islander,0,0.14,incorrect,italya,0,0.33,incorrect,ho chi minh,0,0.0,incorrect,ankara,0,0.17,incorrect
['montag'],ear drum,0,0.14,incorrect,earhart,0,0.15,incorrect,oduduwa,0,0.31,incorrect,calvary,0,0.15,incorrect,boitekong,0,0.4,incorrect,phakalane,0,0.13,incorrect,te ariki,0,0.29,incorrect,te raivavae,0,0.24,incorrect,bijlii,0,0.0,incorrect,jenaa,0,0.36,incorrect,antananarivo,0,0.33,incorrect,albert einstein,0,0.19,incorrect,earhart,0,0.15,incorrect,calvary,0,0.15,incorrect,phakalane,0,0.13,incorrect,te raivavae,0,0.24,incorrect,jenaa,0,0.36,incorrect,albert einstein,0,0.19,incorrect,jack,0,0.2,incorrect,unanswerable,0,0.22,incorrect,odysseus,0,0.14,incorrect,denizlerin,0,0.12,incorrect,robespierre,0,0.12,incorrect,tran hung dao,0,0.32,incorrect,odysseus,0,0.14,incorrect,ibrahim,0,0.15,incorrect,unanswerable,0,0.22,incorrect,denizlerin,0,0.12,incorrect,tran hung dao,0,0.32,incorrect,ibrahim,0,0.15,incorrect
['montag'],matome,0,0.33,incorrect,thabo maseko,0,0.22,incorrect,pinocchio,0,0.13,incorrect,atlantic ocean,0,0.3,incorrect,matlala,0,0.46,incorrect,sehlabathebe,0,0.11,incorrect,te rangi hiroa,0,0.3,incorrect,te ariki,0,0.29,incorrect,brhmputr,0,0.29,incorrect,gelaah,0,0.17,incorrect,malaysia,0,0.29,incorrect,andriamanitra,0,0.42,incorrect,thabo maseko,0,0.22,incorrect,atlantic ocean,0,0.3,incorrect,sehlabathebe,0,0.11,incorrect,te ariki,0,0.29,incorrect,gelaah,0,0.17,incorrect,andriamanitra,0,0.42,incorrect,jim,0,0.22,incorrect,river,0,0.0,incorrect,mustafa kemal ataturk,0,0.22,incorrect,ipek,0,0.0,incorrect,thien vuong,0,0.35,incorrect,tran hung dao,0,0.32,incorrect,mustafa,0,0.46,incorrect,ismet,0,0.36,incorrect,river,0,0.0,incorrect,ipek,0,0.0,incorrect,tran hung dao,0,0.32,incorrect,ismet,0,0.36,incorrect
['montag'],joseph,0,0.17,incorrect,jan van riebeeck,0,0.18,incorrect,elon musk,0,0.27,incorrect,normandy,0,0.29,incorrect,phumla,0,0.33,incorrect,time,0,0.2,incorrect,te rangihaeata,0,0.3,incorrect,te rauparaha,0,0.22,incorrect,shakespeare,0,0.12,incorrect,kbr,0,0.0,incorrect,antananarivo,0,0.33,incorrect,simon,0,0.55,incorrect,jan van riebeeck,0,0.18,incorrect,normandy,0,0.29,incorrect,time,0,0.2,incorrect,te rauparaha,0,0.22,incorrect,kbr,0,0.0,incorrect,simon,0,0.55,incorrect,granger,0,0.31,incorrect,edgar derby,0,0.12,incorrect,mustafa kemal ataturk,0,0.22,incorrect,ismet inonu,0,0.35,incorrect,james,0,0.18,incorrect,anna,0,0.4,incorrect,mustafa kemal ataturk,0,0.22,incorrect,samarkand,0,0.27,incorrect,edgar derby,0,0.12,incorrect,ismet inonu,0,0.35,incorrect,anna,0,0.4,incorrect,samarkand,0,0.27,incorrect
