en_first_half,en_second_half,en_results,en_word_count,en_results_raw,vi_first_half,vi_second_half,vi_results,vi_word_count,vi_results_raw,es_first_half,es_second_half,es_results,es_word_count,es_results_raw,tr_first_half,tr_second_half,tr_results,tr_word_count,tr_results_raw
"“You have an idea what might be in that pit,","don’t you?” I asked her. “I mean, if it isn’t Hades?”","and you are not going to like it, but I have a hunch that",21,"and you are not going to like it, but I have a hunch that it's something much darker and more sinister than we initially thought, something that could potentially put the entire village at risk.","Tôi hỏi: - Cậu biết thứ dưới vực,","trong trường hợp không phải Hades, đúng không?",là cái hang động bí ẩn mà người dân địa phương,16,"đó là cái hang động bí ẩn mà người dân địa phương không dám nhắc đến, nơi mà những âm thanh kỳ lạ và tiếng kêu khủng khiếp thường xuyên vang lên vào ban đêm.","—Tú sabes lo que hay en el foso,","¿verdad? —le pregunté—. Vamos, si no es Hades.","que es un secreto que solo tú y el rey conocen,",16,"que es un secreto que solo tú y el rey conocen, y que podría cambiar el curso de la historia entera.","""Mağarada kimin olduğuna dair bir tahminin var, değil mi?"" diye","sordum ona. ""Yani, o Hades değilse, kim o zaman?"" ""Percy...","nerdi, ama ben o kadar emin değildim, çünkü o zamanlar o kadar",20,"önerdi, ama ben o kadar emin değildim, çünkü o zamanlar o kadar gizemliydi ki, sanki bir efsaneden başka bir şey değildi."
"I got the feeling I was missing one simple, critical piece of information. It was like when I stared at a common word I should know, but I couldn’t make sense of it because one","or two letters were floating around. The more I thought about my quest, the more I was sure that confronting Hades wasn’t the real answer. There was something else going on, something even more dangerous.","remembered a single letter or a crucial detail that would suddenly unlock its meaning, and now I felt that same sense of frustration and desperation as I tried to recall the missing piece of information that",70,"remembered a single letter or a crucial detail that would suddenly unlock its meaning, and now I felt that same sense of frustration and desperation as I tried to recall the missing piece of information that would make everything fall into place.","Tôi cảm giác mình bỏ qua một thông tin đơn giản mà quan trọng, giống lúc bệnh khó đọc tái phát, tôi nhìn một từ hay gặp nhưng không hiểu nghĩa vì một hoặc hai chữ cái trong đó bay","đâu mất. Càng suy nghĩ kĩ về nhiệm vụ lần này, tôi càng chắc chắn việc đối mặt với Hades không phải là giải pháp. Hiện còn 1 việc nữa đang diễn ra, một việc còn nguy hiểm hơn nhiều.","mất, và tôi phải nhìn lại từ đó một lần nữa, nhưng lần này tôi cố gắng nhớ lại từ đó trong đầu, và rồi tôi nhận ra rằng nó là một từ tiếng Anh, một từ mà tôi đã học được từ bố mẹ tôi",80,"bay mất, và tôi phải nhìn lại từ đó một lần nữa, nhưng lần này tôi cố gắng nhớ lại từ đó trong đầu, và rồi tôi nhận ra rằng nó là một từ tiếng Anh, một từ mà tôi đã học được từ bố mẹ tôi khi còn nhỏ, nhưng vì không được sử dụng thường xuyên nên đã bị quên lãng, và bây giờ nó lại xuất hiện trong một tình huống như thế này, khiến tôi phải suy nghĩ về những ký ức tuổi thơ của mình.","Tenía la impresión de que me faltaba una parte de información básica y crucial. Era como cuando miraba una palabra corriente que debía saber, pero no podía entenderla porque un","par de letras estaban flotando. Cuanto más pensaba en mi misión, más seguro estaba de que enfrentarme a Hades no era la respuesta. Estaba pasando otra cosa, algo incluso más peligroso.","recuerdo vago y borroso me impedía recordarla. Me sentía como un lector que intenta seguir una historia compleja, pero que se encuentra con un capítulo perdido que cambia todo el significado.",61,"recuerdo vago y borroso me impedía recordarla. Me sentía como un lector que intenta seguir una historia compleja, pero que se encuentra con un capítulo perdido que cambia todo el significado. Me preguntaba si alguien más había experimentado algo similar, si había alguien que supiera qué estaba pasando. La sensación de confusión y desorientación me seguía a todas partes, incluso cuando intentaba concentrarme en otras cosas. Era como si mi mente estuviera intentando resolver un rompecabezas, pero que faltara una pieza crucial para completarlo.","Sanki basit ama önemli bir noktayı atlıyormuşum gibi geliyordu. Bildiğim bir kelimeye bakıp bir-iki harfinin eksik olması yüzünden anlamını çıkaramamak gibi bir histi. Görevimi düşündükçe,","Hades'le yüz yüze gelmenin bir yanıt olmadığından daha da çok emin oluyordum. Bu işin içinde başka bir şey vardı, hem de çok daha tehlikeli bir şey.","görevimin önemi ve zorluğu beni daha da tetikliyordu. Bir kelimeyi hatırlamama rağmen, o kelimenin anlamını bulamama, sanki bir puzzle'de bir parça eksik",51,"görevimin önemi ve zorluğu beni daha da tetikliyordu. Bir kelimeyi hatırlamama rağmen, o kelimenin anlamını bulamama, sanki bir puzzle'de bir parça eksik gibi hissediyordum. Bu his, görevimi daha da zorlaştırıyordu ve zihnim, kelimenin doğru anlamını bulmak için her türlü yolu denemeye başlıyordu."
The cab sped west. Every gust of wind through Death Valley sounded like a spirit of,"the dead. Every time the brakes hissed on an eighteen-wheeler, it reminded me of Echidna’s reptilian voice.","the desert itself, a mournful sigh that echoed through the desolate landscape, a haunting reminder of the countless",33,"the desert itself, a mournful sigh that echoed through the desolate landscape, a haunting reminder of the countless souls who had perished in this unforgiving terrain, their stories lost to the sands of time, as the cab hurtled forward, a tiny speck of steel and glass, a fragile refuge from the unforgiving vastness that stretched out before it.",Xe taxi phóng vun vút về hướng Tây. Mỗi cơn gió thổi qua Thung Lũng chết như một linh hồn,"người quá cố vừa lướt qua. Mỗi lần thắng xe rít lên, tôi lại nhớ tiếng rắn của phù thủy Echidna.","i tìm nơi an nghỉ, nhưng không thể tìm thấy được, và mỗi tiếng gió đều mang theo một nỗi buồn sâu",41,"đi tìm nơi an nghỉ, nhưng không thể tìm thấy được, và mỗi tiếng gió đều mang theo một nỗi buồn sâu sắc, như thể nó đang cố gắng nhắc nhở những người sống sót về những gì đã xảy ra trong đêm đó.",El taxi avanzaba a toda velocidad. Cada golpe de viento por el Valle de la Muerte sonaba como,"un espíritu. Cada vez que los frenos de un camión chirriaban, me recordaban la voz de reptil de Equidna.","un eco de advertencia, un recordatorio de que la naturaleza no se detiene por la codicia humana, y que la",37,"un eco de advertencia, un recordatorio de que la naturaleza no se detiene por la codicia humana, y que la muerte acecha en cada curva de la carretera, lista para engullir a los que se atreven a desafiarla.","Taksi, batıya doğru ilerledi. Ölüm Vadisi'nden gelen her şiddetli rüzgar, ölü bir ruhun","sesi gibiydi. Ne zaman bir fren sesini duyacak olsam, Ekidne'nin sürüngen sesi aklıma geliyordu.","gözyaşlarını taşıyormuş gibi hissediyordu. Şehir merkezine yaklaştıkça, rüzgarın içinde yankılar",27,"gözyaşlarını taşıyormuş gibi hissediyordu. Şehir merkezine yaklaştıkça, rüzgarın içinde yankılar ve karanlık bir enerji hissedilmeye başlandı. Taksi, sokağın dar bir bölümünden geçerken, bir an için durakladı ve arkada duran bir figürün yüzünü gördü. O figür, Hester'ın yüzü gibi, aynı zamanda ölü bir ruhun yüzü gibi görünüyordu."
"“There you have it, America.” Barbara Walters turned to the camera. “A man torn apart. An adolescent boy with serious","issues. Let me show you, again, the last known photo of this troubled young fugitive, taken a week ago in Denver.”","mental health issues, struggling to cope with the loss of his family and the trauma he experienced, yet still holding",41,"mental health issues, struggling to cope with the loss of his family and the trauma he experienced, yet still holding onto hope for a better future, a future that seemed to be slipping further and further away with each passing day.",Barbara Walters quay sang ống kính: - Trước mắt quý vị là một người đang tan nát cõi lòng. Không thể ngờ một thiếu niên lại gây,"nên tai họa nhường này. Một lần nữa, chúng tôi đưa lên đây tấm hình mới nhất của kẻ đào tẩu, chụp ở Denver cách đây 1 tuần.","c sự chú ý của cả thế giới như vậy. Một người mà chỉ một thời gian ngắn trước đó vẫn là một cậu bé hiền lành, vui vẻ, luôn được",55,"được sự chú ý của cả thế giới như vậy. Một người mà chỉ một thời gian ngắn trước đó vẫn là một cậu bé hiền lành, vui vẻ, luôn được mọi người yêu mến và kính trọng. Nhưng rồi, một sự kiện bất ngờ đã thay đổi cuộc đời cậu ta mãi mãi. Sự kiện đó là gì? Và tại sao lại có thể gây ra sự thay đổi lớn lao đến thế?","«Lo han visto y oído, queridos espectadores. —Barbara Walters se volvió hacia la cámara—. Un hombre destrozado. Un adolescente con serios problemas.","Permítanme enseñarles, una vez más, la última foto que se tiene del joven y perturbado fugitivo, tomada hace una semana en Denver.»","que se enfrenta a una crisis existencial, con una vida que se desmorona a sus pies, y una familia que se desmorona a su alrededor, mientras",44,"que se enfrenta a una crisis existencial, con una vida que se desmorona a sus pies, y una familia que se desmorona a su alrededor, mientras que la sociedad lo juzga y lo condena sin comprender la verdadera naturaleza de su lucha.","""İşte hikayeyi duydunuz, Amerika."" Barbara Walters kameraya döndü. ""Karşımızda yıkılmış bir adam ve ciddi",sorunları olan bir delikanlı var. İşte kaçak delikanlının bir hafta önce Denver'da çekilen son fotoğrafı.,"olma tehlikesi altında bir kadın var. Onlar, 15 yaşındaki kızlarının kaçırıldığını ve bir grup teröristin",29,"olma tehlikesi altında bir kadın var. Onlar, 15 yaşındaki kızlarının kaçırıldığını ve bir grup teröristin onları kaçırdığını iddia ediyorlar. Bu, Amerika'nın en büyük terör olaylarından biri. Amerika'nın en büyük terör olaylarından biri. Bu olay, Amerika'nın terörle mücadelesini daha da güçlendirmek için bir çağrı niteliğinde."
"“Straightforward and honest. No screaming. No ‘There must be a mistake,","Mr. Charon.’” He looked us over. “How did you die, then?”",there is no way this could be happening to me’ or any of that,22,"there is no way this could be happening to me’ or any of that nonsense. She was a straightforward woman who told it like it was, and that was that.","Thẳng thắn và thật lòng. Không la oai oái. Cũng không ăn nói ngây ngô, đại","loại như: “Thưa ngài Charon, Ngài có nhầm không vậy?”. Nhưng sao mấy đứa chết thế?",i diện cho những gì mà chúng ta gọi là sự thật. Nó không phải là một câu chuyện để,32,"đại diện cho những gì mà chúng ta gọi là sự thật. Nó không phải là một câu chuyện để làm cho lòng người run rẩy, cũng không phải là một lời nói để làm cho người ta cảm thấy sợ hãi. Nó đơn giản là một sự thật mà chúng ta cần phải thừa nhận và đối mặt, để rồi từ đó có thể tìm ra con đường đúng đắn cho tương lai.",—Directa y al grano. Nada de gritos. Nada de «tiene que haber,"un error, señor Caronte». —Se nos quedó mirando—. ¿Y cómo habéis muerto, pues?","un asesino en la casa». La casa, que parecía tan tranquila y silenciosa, se convirtió",25,"un asesino en la casa». La casa, que parecía tan tranquila y silenciosa, se convirtió en un escenario de tensión y miedo, donde cada ruido era un susurro que parecía un grito, y cada sombra era un fantasma que parecía un asesino.","""Doğrudan ve dürüstçe. Çığlık atmak yok. 'Bir yanlışlık olmalı","Bay Charon' demek yok."" Bize baktı. ""Peki siz nasıl öldünüz?",ve bu kadar büyük bir olayda neden bu kadar uzun bir süre geçtikten,19,ve bu kadar büyük bir olayda neden bu kadar uzun bir süre geçtikten sonra ortaya çıkıyor?' diye düşündüm.
"Charon said, “I’d wish you luck, mate, but there isn’t any","down here. Mind you, don’t forget to mention my pay raise.”","because the odds are stacked against you, and the ferryman's",22,"because the odds are stacked against you, and the ferryman's services come at a steep price, one that few can afford.","Charon từ biệt: Chúc may mắn đấy, chỉ có điều may mắn không",có dưới âm phủ. Đừng quên nhắc ông chủ tăng lương cho ta.,phải là điều mà người ta thường mong đợi khi bước vào thế,26,"chỉ có điều may mắn không phải là điều mà người ta thường mong đợi khi bước vào thế giới bên kia, nơi mà những người đã qua đời phải đối mặt với những thử thách và quyết định quan trọng, quyết định có thể thay đổi số phận của họ mãi mãi.","—Te desearía suerte, chaval —dijo Caronte—, pero es que ahí abajo no","hay ninguna. Pero oye, no te olvides de comentar lo de mi aumento.","hay nadie que pueda ayudarte, y el río es un lugar muy peligroso, especialmente",25,"hay nadie que pueda ayudarte, y el río es un lugar muy peligroso, especialmente para alguien como tú que no conoce sus secretos.","Charon, ""Sana iyi şanslar dostum ama aşağıda ne yazık ki","şans falan yok. Aman şu benim zamdan bahsetmeyi unutma,"" dedi.","olacakları gördüğümde, bana bir an bile umut vermedi.",20,"olacakları gördüğümde, bana bir an bile umut vermedi."
"He counted our golden coins into his pouch, then took up his pole. He warbled something",that sounded like a Barry Manilow song as he ferried the empty barge back across the river.,"about the weather, and the villagers, who were watching him with a mixture of curiosity and",33,"about the weather, and the villagers, who were watching him with a mixture of curiosity and suspicion, began to disperse, their faces a blur as they melted into the crowd, while he pushed off into the calm waters of the lake, his pole dipping rhythmically into the ripples that spread out from his wake.","Đếm tiền vàng trong túi xong, lão ta cầm chèo lên. Vừa hát","khe khẽ, Charon vừa chèo thuyền trống nhắm bờ bên kia thẳng tiến.","n, vừa nhảy, vừa nhảy đến tận bến phà, rồi lại nhảy xuống thuyền,",26,"đến, vừa nhảy, vừa nhảy đến tận bến phà, rồi lại nhảy xuống thuyền, vừa nhảy vừa hát, như thể không có gì khác hơn là một con chim non đang bay lượn trên bầu trời.",Contó nuestras monedas de oro en su bolsa y volvió a agarrar la pértiga. Entonó algo,que parecía una canción de Barry Manilow mientras conducía la barcaza vacía de vuelta al otro lado.,"que parecía una canción, pero que en realidad era un canto de desafío, un llamado a la aventura, un",33,"que parecía una canción, pero que en realidad era un canto de desafío, un llamado a la aventura, un grito de libertad que resonó en el viento y en el corazón de los que lo escucharon, y que parecía decir: ""¡Vamos, amigos, ¡vamos a encontrar el tesoro escondido, a descubrir secretos olvidados y a escribir nuestra propia historia!""","Ona verdiğimiz altın paraları sayarak, kesesine koydu. Sonra da değneğini eline aldı.","Boş kayığı karşı tarafa geçirirken, bir Barry Manilow şarkısına benzer bir şey mırıldanıyordu.","ve bir kova suyla birlikte, odayı terk etti, kapının sesini kapattıktan sonra, bir an durdu, sonra",25,"ve bir kova suyla birlikte, odayı terk etti, kapının sesini kapattıktan sonra, bir an durdu, sonra da merdivenleri inmeye başladı."
"I was sure Grover was going to barrel straight through the gates of Hades’s palace,",but his shoes veered sharply to the right and dragged him in the opposite direction.,"but instead, he veered sharply to the left, dodging a group of harpies and sending them",30,"but instead, he veered sharply to the left, dodging a group of harpies and sending them into a frenzy of squawking and flapping wings, as he made a beeline for the entrance of the underworld's infamous River Styx.",Tôi những tưởng Grover sẽ tông thẳng vào cổng lâu đài,"của Hades, nhưng đôi giày cố tình bay về hướng ngược lại.","nhưng nó lại dừng lại trước một cái cây lớn, như thể đang",23,"nhưng nó lại dừng lại trước một cái cây lớn, như thể đang ngắm nhìn một thứ gì đó ở phía trước, và sau đó nó bắt đầu nói với tôi một cách nhẹ nhàng, ""Tôi không thể đi vào đó, tôi không thể làm điều đó, vì nó không phải là nơi an toàn cho tôi.""",Estaba seguro de que Grover iba a meterse como un torpedo por la puerta del palacio,"de Hades, pero sus zapatos viraron bruscamente a la derecha y lo arrastraron en la dirección opuesta.","pero justo cuando estaba a punto de empujarla, se detuvo y se volvió hacia mí con una mirada de sorpresa",33,"pero justo cuando estaba a punto de empujarla, se detuvo y se volvió hacia mí con una mirada de sorpresa y un poco de miedo en los ojos, como si hubiera visto algo que yo no podía ver, y luego se desvaneció en la multitud de personas que se apresuraban hacia el interior del palacio, dejándome allí solo y preguntándome qué había visto que me había hecho dudar de su valentía.",Kıvırcık'ın dosdoğru Hades'in kapısından içeriye dalacağından emindim ama ayakkabıları,birden sağa döndü ve onu ters yöne doğru sürüklemeye başladı.,"gösteriyordu ki, o gün için bir şeyler planlamıştı ve bu planın",19,"gösteriyordu ki, o gün için bir şeyler planlamıştı ve bu planın bir parçası olarak ayakkabılarını değiştirmişti."
"Hades raised an eyebrow. When he sat forward in his throne, shadowy faces appeared in the folds of his black robes, faces of torment, as if the garment were stitched of trapped souls from the Fields of Punishment,","trying to get out. The ADHD part of me wondered, off-task, whether the rest of his clothes were made the same way. What horrible things would you have to do in your life to get woven into Hades’s underwear?","and the air grew thick with the stench of brimstone and decay, as if the very fabric of the underworld was unraveling before him. The faces, twisted in agony, seemed to reach out to him, their eyes burning with",77,"and the air grew thick with the stench of brimstone and decay, as if the very fabric of the underworld was unraveling before him. The faces, twisted in agony, seemed to reach out to him, their eyes burning with a fierce longing to be free, to escape the eternal torment that had been their fate for eons. Hades' gaze swept over them, his expression unreadable, but the whispers of the damned grew louder, a cacophony of pleas and curses that echoed through the dark halls of the underworld, a reminder of the power that lay at his command.","Hades ngạc nhiên nhướng mày. Ông ta đổi tư thế, chăm chú lắng nghe. Từ vô số nếp áo choàng đen khoác trên người ông lấp ló nhiều khuôn mặt tăm tối của các linh hồn nhăn nhúm vì đau đớn. Hình như vải áo được may bằng những linh hồn bị giam cầm trong Nhà tù Trừng","Phạt đang cố sức thoát ra. Bệnh thiếu tập trung và hiếu động thái quá của tôi lại tái phát khiến tôi bâng quơ nghĩ có phải trọn bộ áo quần trên người ông đều may theo cách đó. Ai phạm những tội tày đình gì khiến khi chết, linh hồn bị mang dệt thành đồ lót của Hades?","i. Những nếp nhăn trên áo choàng đen như những vết thương không thể lành, mỗi khi gió thổi qua đều khiến chúng run rẩy. Hades nhìn thấy những khuôn mặt đó, ông ta biết rằng đây không phải là những linh hồn bình thường, mà là những người đã bị trừng phạt vì những tội",117,"đời. Những nếp nhăn trên áo choàng đen như những vết thương không thể lành, mỗi khi gió thổi qua đều khiến chúng run rẩy. Hades nhìn thấy những khuôn mặt đó, ông ta biết rằng đây không phải là những linh hồn bình thường, mà là những người đã bị trừng phạt vì những tội ác mà họ đã gây ra. Ông ta nhìn thấy hình ảnh của một người phụ nữ trẻ, có lẽ đã từng là một người đẹp, nhưng nay đã trở thành một bóng ma tàn tạ, với đôi mắt đen tuyền và nụ cười đầy đau đớn. Hades biết rằng người phụ nữ này đã từng là một người có tội, nhưng ông ta cũng biết rằng sự trừng phạt của bà ta đã quá nặng nề. Ông ta nhìn thấy hình ảnh của một người đàn ông già, có lẽ đã từng là một người có uy quyền, nhưng nay đã trở thành một bóng ma yếu ớt, với đôi mắt đầy sợ hãi và nụ cười đầy tuyệt vọng. Hades biết rằng người đàn ông này đã từng là một người có tội, nhưng ông ta cũng biết rằng sự trừng phạt của ông ta đã quá nặng nề. Ông ta nhìn thấy hình ảnh của nhiều người khác, mỗi người đều có một câu chuyện riêng, mỗi người đều có một tội ác riêng, nhưng tất cả đều bị trừng phạt một cách không công bằng. Hades biết rằng ông ta phải làm gì đó để thay đổi tình hình này, nhưng ông ta không biết bắt đầu từ đâu.","Hades levantó una ceja. Cuando se inclinó hacia delante, en los pliegues de su túnica aparecieron rostros en sombra, rostros atormentados, como si la prenda estuviera hecha de almas atrapadas en los Campos de Castigo que intentaran escapar.","La parte de mí afectada por el THDA se preguntó, distraída, si el resto de su ropa estaría hecho del mismo modo. ¿Qué cosas horribles había que hacer en la vida para acabar convertido en ropa interior de Hades?","que se movían y se retorcían en una danza macabra, sus ojos brillaban con una luz que parecía ser a la vez una llama y un susurro, y Hades sintió un escalofrío recorrer su espina dorsal al comprender que aquellas",77,"que se movían y se retorcían en una danza macabra, sus ojos brillaban con una luz que parecía ser a la vez una llama y un susurro, y Hades sintió un escalofrío recorrer su espina dorsal al comprender que aquellas almas no estaban allí para recordarle sus fracasos, sino para advertirle de un peligro que se cernía sobre él, un peligro que podría cambiar el curso de la historia de los Infiernos y de la Tierra, y que solo él podía evitar.",Hades bir kaşını havaya kaldırdı. Tahtta böyle öne doğru çıkmış otururken siyah cüppesinin kumaşında acı içerisinde kıvranan yüzler beliriyordu; sanki cüppesi Ceza Tarlaları'ndan kaçmaya çalışan ölülerin,"ruhlarından yapılmıştı. Hiperaktif yanım, elbiselerinin diğer parçalarının da öyle bir şeylerden mi yapılmış olabileceğini merak etti. Hades'in iç çamaşırına desen olmak için insanlar ne tür kötülükler yapmışlardı?","gövdeleri gibi sallanıyordu. Hades'in yüzü, bir zamanlar tanrıların en güzeli olarak biliniyordu ama şimdi ise o kadar çirkin ve kederliydi ki, sanki ölümün kendisi tarafından yutulmaya yüz tutmuştu. Hades'in gözleri,",53,"gövdeleri gibi sallanıyordu. Hades'in yüzü, bir zamanlar tanrıların en güzeli olarak biliniyordu ama şimdi ise o kadar çirkin ve kederliydi ki, sanki ölümün kendisi tarafından yutulmaya yüz tutmuştu. Hades'in gözleri, bir zamanlar tanrıların en parlakları olarak biliniyordu ama şimdi ise o kadar karanlık ve ümitsizdi ki, sanki ölümün kendisi tarafından yutulmaya yüz tutmuştu. Hades'in solgun cildinde, bir zamanlar tanrıların en parlakları olarak biliniyordu ama şimdi ise o kadar solgun ve kederliydi ki, sanki ölümün kendisi tarafından yutulmaya yüz tutmuştu."
"“I have said nothing of the helm’s disappearance,” Hades snarled, “because I had no illusions that anyone on Olympus would offer me the slightest justice, the slightest help. I can ill afford for word to get","out that my most powerful weapon of fear is missing. So I searched for you myself, and when it was clear you were coming to me to deliver your threat, I did not try to stop you.”","out that I have lost the helm, for it would only serve to further entrench the Olympians' disdain for me, and perhaps even lead to a full-scale investigation into my rule, one that",73,"out that I have lost the helm, for it would only serve to further entrench the Olympians' disdain for me, and perhaps even lead to a full-scale investigation into my rule, one that I am not yet prepared to face.","Hades gầm gừ: - Ta không hé môi chuyện mất mũ vì ta không ảo tưởng bất kỳ ai trên đỉnh Olympia sẽ đối xử công bằng với ta, dù chỉ một chút. Họ sẽ không động móng tay để giúp ta tìm bảo bối. Ngược lại, nếu biết vũ khí gây","kinh hoàng hữu hiệu nhất của ta bị mất cắp, không thiếu kẻ sẽ nhân cơ hội đó hại ta. Thế nên, ta âm thầm tìm cách giành lại báu vật. Lúc nãy, dù biết mi đến đe dọa ta, nhưng ta không can ngăn, cứ để yên xem mi định thế nào.","ng, chúng ta sẽ không bao giờ có thể tìm thấy nó. Nhưng nếu biết vũ khí gây động, chúng ta sẽ tìm thấy nó ngay lập tức. Ta không cần phải tìm kiếm đâu xa, nó nằm ngay trong tay của họ. Họ đã biết về nó từ lâu rồi, nhưng họ không",105,"động, chúng ta sẽ không bao giờ có thể tìm thấy nó. Nhưng nếu biết vũ khí gây động, chúng ta sẽ tìm thấy nó ngay lập tức. Ta không cần phải tìm kiếm đâu xa, nó nằm ngay trong tay của họ. Họ đã biết về nó từ lâu rồi, nhưng họ không muốn giúp ta. Họ muốn ta phải tìm kiếm mãi, phải chịu đựng những cơn đau đớn và những thử thách khốc liệt. Nhưng ta không thể chịu đựng được nữa. Ta cần phải tìm ra bí mật của vũ khí gây động, và ta sẽ không ngơi nghỉ cho đến khi ta tìm được nó.","—No he dicho nada de la desaparición del yelmo —gruñó Hades—, porque no albergaba ilusiones de que nadie en el Olimpo me ofreciera la menor justicia ni la menor ayuda. No","puedo permitirme que se sepa que mi arma más poderosa y temida ha desaparecido. Así que te busqué, y cuando quedó claro que venías a mí para amenazarme, no te detuve.","creía que la justicia y la ayuda eran conceptos que se habían perdido en la corte de Zeus, donde la ambición y la codicia habían corrompido a muchos de los dioses, y donde",62,"creía que la justicia y la ayuda eran conceptos que se habían perdido en la corte de Zeus, donde la ambición y la codicia habían corrompido a muchos de los dioses, y donde la lealtad y la honestidad eran vistas como debilidades. Sin embargo, la desaparición del yelmo de la cabeza de Perseo me había dejado con una sensación de inquietud, una sensación que no podía explicar, y que me hacía sentir que algo estaba a punto de cambiar en el Olimpo, algo que podría tener consecuencias impredecibles para todos nosotros.","Ben... ""Olimpos'takilere miğferin kaybolduğunu anlatmadım bile çünkü adil davranacaklarını düşünmüyorum. Tabii, bir de en güçlü silahımın kaybolduğunu söylemek",istemiyorum açıkçası. Bu yüzden senin peşine kendim düştüm; buraya geleceğin belli olunca da seni durdurmak için hiçbir şey yapmadım.,"ve bu durum beni çok daha fazla endişelendiriyor. Çünkü o silahın kaybolduğunu bilirlerse, bana karşı bir saldırıya geçebilirler. Olimpos'takilerle",37,"ve bu durum beni çok daha fazla endişelendiriyor. Çünkü o silahın kaybolduğunu bilirlerse, bana karşı bir saldırıya geçebilirler. Olimpos'takilerle savaşmak, benim için bir ölüm demek. Ama bu silahı bulmak, benim için bir hayatta kalma mücadelesi."
"The skeletons aimed their weapons. From high above, there was a fluttering of leathery wings, and the three Furies swooped down to",perch on the back of their master’s throne. The one with Mrs. Dodds’s face grinned at me eagerly and flicked her whip.,"descend upon the battlefield, their piercing shrieks echoing through the desolate landscape as they began to weave a maddening",44,"descend upon the battlefield, their piercing shrieks echoing through the desolate landscape as they began to weave a maddening dance of death around the skeletal warriors, their very presence seeming to draw the life force from the air itself, leaving the undead to stumble and falter in their advance, their bony fingers grasping wildly at the void as the Furies' dark magic took hold, slowly but inexorably drawing them back into the realm of the dead.",Âm binh trong phòng lên đạn. Trên cao có tiếng dơi đập cánh. Ba Nữ thần Báo Thù,đậu xuống sau lưng Hades. Yêu tinh có khuôn mặt giống Dodds háo hức quất roi đen đét.,"ng trên những đám mây tối, tay cầm những chiếc búa lớn, nhìn xuống những con người tội",36,"đứng trên những đám mây tối, tay cầm những chiếc búa lớn, nhìn xuống những con người tội lỗi đang bị trừng phạt. Trong bóng tối, những bóng ma của những người đã chết đang vây quanh họ, kêu gọi họ phải chịu trách nhiệm về những hành động của mình.","Los esqueletos apuntaron sus armas. Desde lo alto se oyó un aleteo, y las tres Furias descendieron para posarse sobre el","respaldo del trono de su amo. La que tenía cara de la señora Dodds me sonrió, ansiosa, e hizo restallar su látigo.","cabecera de la procesión, sus ojos brillantes de un fuego que parecía no tener fin, sus alas extendidas en un gesto",43,"cabecera de la procesión, sus ojos brillantes de un fuego que parecía no tener fin, sus alas extendidas en un gesto de triunfo, mientras sus voces rugían en un canto que parecía hacer temblar las piedras de la ciudad.","İskeletler silahlarını doğrulttular. Yukarıdan kanat sesleri geldi; üç tane Furia, efendilerinin tahtının",arkasına tünedi. Bayan Dodds suratlı olanı hevesle bana bakıp sırıttı ve kanatlarını çırptı.,"koridoruna doğru süzülüyordu. Kanatların gürültüsü, karanlıkta yankılanıyordu ve karanlık, sanki",25,"koridoruna doğru süzülüyordu. Kanatların gürültüsü, karanlıkta yankılanıyordu ve karanlık, sanki bir canlandı, bir canlandı, bir canlandı."
