Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tía', 'lydia', 'tía lydia']",eve,0,0.0,incorrect,arabinrin,0,0.22,incorrect,abraham,0,0.25,incorrect,levi,0,0.44,incorrect,adam,0,0.46,incorrect,abraham,0,0.25,incorrect,christ,0,0.22,incorrect,heathcliff,0,0.32,incorrect,noa,0,0.33,incorrect,herod,0,0.2,incorrect,adam,0,0.46,incorrect,arabinrin,0,0.22,incorrect,levi,0,0.44,incorrect,abraham,0,0.25,incorrect,heathcliff,0,0.32,incorrect,herod,0,0.2,incorrect,lydia,1,1.0,correct,beatrice,0,0.36,incorrect,pippin,0,0.27,incorrect,ataturk,0,0.4,incorrect,phuong,0,0.0,incorrect,thanh giuse,0,0.4,incorrect,la verdad,0,0.44,incorrect,jerusalen,0,0.22,incorrect,beatrice,0,0.36,incorrect,ataturk,0,0.4,incorrect,thanh giuse,0,0.4,incorrect,jerusalen,0,0.22,incorrect
['rita'],esther,0,0.2,incorrect,abraham,0,0.36,incorrect,she,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,goldilocks,0,0.14,incorrect,macduff,0,0.18,incorrect,robinson crusoe,0,0.21,incorrect,abel,0,0.25,incorrect,god,0,0.0,incorrect,abraham,0,0.36,incorrect,god,0,0.0,incorrect,abraham,0,0.36,incorrect,macduff,0,0.18,incorrect,abel,0,0.25,incorrect,offred,0,0.2,incorrect,mary,0,0.25,incorrect,anne,0,0.25,incorrect,beni,0,0.25,incorrect,chi,0,0.29,incorrect,chi,0,0.29,incorrect,ella,0,0.25,incorrect,maria,0,0.67,incorrect,mary,0,0.25,incorrect,beni,0,0.25,incorrect,chi,0,0.29,incorrect,maria,0,0.67,incorrect
['rita'],joseph,0,0.0,incorrect,esther,0,0.2,incorrect,god,0,0.0,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,thoreau,0,0.36,incorrect,adam,0,0.25,incorrect,noah,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,esther,0,0.2,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,she,0,0.0,incorrect,marilla,0,0.55,incorrect,annem,0,0.22,incorrect,osman,0,0.22,incorrect,chi,0,0.29,incorrect,dong,0,0.0,incorrect,ella,0,0.25,incorrect,maria,0,0.67,incorrect,marilla,0,0.55,incorrect,osman,0,0.22,incorrect,dong,0,0.0,incorrect,maria,0,0.67,incorrect
"['serena joy', 'joy', 'serena']",keats,0,0.36,incorrect,keats,0,0.36,incorrect,may,0,0.33,incorrect,adam,0,0.2,incorrect,te rata,0,0.46,incorrect,hitler,0,0.33,incorrect,van gogh,0,0.33,incorrect,persephone,0,0.5,incorrect,may,0,0.33,incorrect,germany,0,0.47,incorrect,may,0,0.33,incorrect,keats,0,0.36,incorrect,adam,0,0.2,incorrect,hitler,0,0.33,incorrect,persephone,0,0.5,incorrect,germany,0,0.47,incorrect,offred,0,0.33,incorrect,emily,0,0.27,incorrect,bay,0,0.33,incorrect,newton,0,0.33,incorrect,ba,0,0.25,incorrect,ba,0,0.25,incorrect,la abuela,0,0.27,incorrect,esther,0,0.5,incorrect,emily,0,0.27,incorrect,newton,0,0.33,incorrect,ba,0,0.25,incorrect,esther,0,0.5,incorrect
"['serena joy', 'joy', 'serena']",esther,0,0.5,incorrect,abraham,0,0.31,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,freud,0,0.36,incorrect,heathcliff,0,0.25,incorrect,freud,0,0.36,incorrect,freud,0,0.36,incorrect,charles darwin,0,0.3,incorrect,abraham,0,0.31,incorrect,god,0,0.33,incorrect,adam,0,0.2,incorrect,heathcliff,0,0.25,incorrect,freud,0,0.36,incorrect,offred,0,0.33,incorrect,adam,0,0.2,incorrect,komutan,0,0.2,incorrect,freud,0,0.36,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,el,0,0.25,incorrect,adan,0,0.2,incorrect,adam,0,0.2,incorrect,freud,0,0.36,incorrect,duc,0,0.0,incorrect,adan,0,0.2,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",charlotte perkins gilman,0,0.3,incorrect,esther,0,0.22,incorrect,god,0,0.25,incorrect,abraham,0,0.25,incorrect,adam,0,0.46,incorrect,esther,0,0.22,incorrect,emmeline,0,0.31,incorrect,marie curie,0,0.3,incorrect,god,0,0.25,incorrect,esther,0,0.22,incorrect,esther,0,0.22,incorrect,esther,0,0.22,incorrect,abraham,0,0.25,incorrect,esther,0,0.22,incorrect,marie curie,0,0.3,incorrect,esther,0,0.22,incorrect,offred,0,0.18,incorrect,god,0,0.25,incorrect,harriet,0,0.36,incorrect,ataturk,0,0.4,incorrect,theresa,0,0.4,incorrect,dan,0,0.57,incorrect,herland,0,0.36,incorrect,maria,0,0.5,incorrect,god,0,0.25,incorrect,ataturk,0,0.4,incorrect,dan,0,0.57,incorrect,maria,0,0.5,incorrect
"['deglen', 'gleninki', 'ofglen']",mark twain,0,0.22,incorrect,chang,0,0.18,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,twins,0,0.31,incorrect,thailand,0,0.29,incorrect,hamster,0,0.15,incorrect,theseus,0,0.31,incorrect,chang,0,0.18,incorrect,siamese,0,0.31,incorrect,twins,0,0.31,incorrect,chang,0,0.18,incorrect,job,0,0.22,incorrect,thailand,0,0.29,incorrect,theseus,0,0.31,incorrect,siamese,0,0.31,incorrect,offred,0,0.5,incorrect,siamese,0,0.31,incorrect,castor,0,0.17,incorrect,castor,0,0.17,incorrect,chuot,0,0.18,incorrect,thi,0,0.18,incorrect,emily,0,0.36,incorrect,europa,0,0.17,incorrect,siamese,0,0.31,incorrect,castor,0,0.17,incorrect,thi,0,0.18,incorrect,europa,0,0.17,incorrect
['moira'],god,0,0.25,incorrect,abraham,0,0.33,incorrect,jesus,0,0.0,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,adam,0,0.22,incorrect,macgyver,0,0.31,incorrect,phillips,0,0.15,incorrect,macgyver,0,0.31,incorrect,phillips,0,0.15,incorrect,macgyver,0,0.31,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,adam,0,0.22,incorrect,phillips,0,0.15,incorrect,phillips,0,0.15,incorrect,macgyver,0,0.31,incorrect,air conditioner,0,0.3,incorrect,macgyver,0,0.31,incorrect,fan,0,0.25,incorrect,nguoi dan ong,0,0.33,incorrect,dien,0,0.22,incorrect,macgyver,0,0.31,incorrect,ventilador,0,0.27,incorrect,air conditioner,0,0.3,incorrect,fan,0,0.25,incorrect,dien,0,0.22,incorrect,ventilador,0,0.27,incorrect
['luke'],charlotte,0,0.31,incorrect,spiderman,0,0.15,incorrect,google,0,0.4,incorrect,esther,0,0.2,incorrect,marie,0,0.22,incorrect,esther,0,0.2,incorrect,ellen,0,0.44,incorrect,john,0,0.0,incorrect,harvard,0,0.0,incorrect,emily,0,0.22,incorrect,china,0,0.0,incorrect,spiderman,0,0.15,incorrect,esther,0,0.2,incorrect,esther,0,0.2,incorrect,john,0,0.0,incorrect,emily,0,0.22,incorrect,atwood,0,0.0,incorrect,thoreau,0,0.18,incorrect,elizabeth,0,0.31,incorrect,hamlet,0,0.4,incorrect,khach,0,0.22,incorrect,thach sanh,0,0.0,incorrect,ellen,0,0.44,incorrect,edificio,0,0.17,incorrect,thoreau,0,0.18,incorrect,hamlet,0,0.4,incorrect,thach sanh,0,0.0,incorrect,edificio,0,0.17,incorrect
['luke'],death,0,0.22,incorrect,victory,0,0.0,incorrect,god,0,0.0,incorrect,eden,0,0.25,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,wolfe,0,0.44,incorrect,emily,0,0.22,incorrect,war,0,0.0,incorrect,adam,0,0.0,incorrect,job,0,0.0,incorrect,victory,0,0.0,incorrect,eden,0,0.25,incorrect,adam,0,0.0,incorrect,emily,0,0.22,incorrect,adam,0,0.0,incorrect,he,0,0.33,incorrect,victory,0,0.0,incorrect,nabokov,0,0.18,incorrect,evren,0,0.22,incorrect,chinh minh,0,0.0,incorrect,trinh,0,0.0,incorrect,mi madre,0,0.17,incorrect,victoria,0,0.0,incorrect,victory,0,0.0,incorrect,evren,0,0.22,incorrect,trinh,0,0.0,incorrect,victoria,0,0.0,incorrect
['luke'],antiquarian,0,0.13,incorrect,google,0,0.4,incorrect,google,0,0.4,incorrect,google,0,0.4,incorrect,god,0,0.0,incorrect,ua,0,0.33,incorrect,archibald,0,0.15,incorrect,shredder,0,0.17,incorrect,antiquarian,0,0.13,incorrect,david bowie,0,0.13,incorrect,archimedes,0,0.14,incorrect,google,0,0.4,incorrect,google,0,0.4,incorrect,ua,0,0.33,incorrect,shredder,0,0.17,incorrect,david bowie,0,0.13,incorrect,he,0,0.33,incorrect,alan,0,0.25,incorrect,polonius,0,0.33,incorrect,bill,0,0.25,incorrect,anh,0,0.0,incorrect,thoreau,0,0.18,incorrect,el,0,0.33,incorrect,ipod,0,0.0,incorrect,alan,0,0.25,incorrect,bill,0,0.25,incorrect,thoreau,0,0.18,incorrect,ipod,0,0.0,incorrect
['luke'],ologbo,0,0.2,incorrect,esther,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,robinson crusoe,0,0.21,incorrect,esther,0,0.2,incorrect,bill,0,0.25,incorrect,esther,0,0.2,incorrect,marina,0,0.0,incorrect,esther,0,0.2,incorrect,lintho,0,0.2,incorrect,esther,0,0.2,incorrect,god,0,0.0,incorrect,esther,0,0.2,incorrect,esther,0,0.2,incorrect,esther,0,0.2,incorrect,my wife,0,0.18,incorrect,coffee,0,0.2,incorrect,kizim,0,0.22,incorrect,annem,0,0.22,incorrect,chong,0,0.0,incorrect,thich,0,0.0,incorrect,mi esposo,0,0.15,incorrect,emily,0,0.22,incorrect,coffee,0,0.2,incorrect,annem,0,0.22,incorrect,thich,0,0.0,incorrect,emily,0,0.22,incorrect
['luke'],compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,compucount,0,0.14,incorrect,adam,0,0.0,incorrect,samuel,0,0.4,incorrect,compucount,0,0.14,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,they,0,0.25,incorrect,sheila,0,0.2,incorrect,bayan,0,0.0,incorrect,numan,0,0.22,incorrect,facebook,0,0.17,incorrect,duc,0,0.29,incorrect,ellen ripley,0,0.25,incorrect,maria,0,0.0,incorrect,sheila,0,0.2,incorrect,numan,0,0.22,incorrect,duc,0,0.29,incorrect,maria,0,0.0,incorrect
['moira'],compucounts,0,0.25,incorrect,victoria,0,0.46,incorrect,god,0,0.25,incorrect,google,0,0.18,incorrect,bill,0,0.22,incorrect,compucounts,0,0.25,incorrect,god,0,0.25,incorrect,bill gates,0,0.27,incorrect,steve jobs,0,0.13,incorrect,god,0,0.25,incorrect,google,0,0.18,incorrect,victoria,0,0.46,incorrect,google,0,0.18,incorrect,compucounts,0,0.25,incorrect,bill gates,0,0.27,incorrect,god,0,0.25,incorrect,tennyson,0,0.15,incorrect,las vegas,0,0.14,incorrect,big brother,0,0.25,incorrect,ataturk,0,0.17,incorrect,cha,0,0.25,incorrect,chung,0,0.0,incorrect,ellen ripley,0,0.12,incorrect,orly,0,0.44,incorrect,las vegas,0,0.14,incorrect,ataturk,0,0.17,incorrect,chung,0,0.0,incorrect,orly,0,0.44,incorrect
['luke'],monet,0,0.22,incorrect,monet,0,0.22,incorrect,thackeray,0,0.31,incorrect,instagram,0,0.0,incorrect,goldilocks,0,0.29,incorrect,adam,0,0.0,incorrect,emily,0,0.22,incorrect,walt disney,0,0.27,incorrect,apple,0,0.44,incorrect,penina,0,0.2,incorrect,israel,0,0.2,incorrect,monet,0,0.22,incorrect,instagram,0,0.0,incorrect,adam,0,0.0,incorrect,walt disney,0,0.27,incorrect,penina,0,0.2,incorrect,my wife,0,0.18,incorrect,her,0,0.29,incorrect,karim,0,0.22,incorrect,michelangelo,0,0.25,incorrect,toi,0,0.0,incorrect,thoreau,0,0.18,incorrect,mi hija,0,0.0,incorrect,mi mama,0,0.0,incorrect,her,0,0.29,incorrect,michelangelo,0,0.25,incorrect,thoreau,0,0.18,incorrect,mi mama,0,0.0,incorrect
['luke'],oliver twist,0,0.25,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,heather,0,0.18,incorrect,adam,0,0.0,incorrect,samy,0,0.0,incorrect,job,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,heather,0,0.18,incorrect,samy,0,0.0,incorrect,he,0,0.33,incorrect,his,0,0.0,incorrect,annem,0,0.22,incorrect,annem,0,0.22,incorrect,doan gioi,0,0.0,incorrect,phuong,0,0.2,incorrect,madre,0,0.22,incorrect,padre,0,0.22,incorrect,his,0,0.0,incorrect,annem,0,0.22,incorrect,phuong,0,0.2,incorrect,padre,0,0.22,incorrect
['luke'],abraham,0,0.0,incorrect,esther,0,0.2,incorrect,god,0,0.0,incorrect,abel,0,0.25,incorrect,abraham,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,seneca,0,0.2,incorrect,esther,0,0.2,incorrect,abel,0,0.25,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,he,0,0.33,incorrect,macbeth,0,0.18,incorrect,godot,0,0.0,incorrect,godot,0,0.0,incorrect,ong lao,0,0.18,incorrect,hamlet,0,0.4,incorrect,god,0,0.0,incorrect,medea,0,0.22,incorrect,macbeth,0,0.18,incorrect,godot,0,0.0,incorrect,hamlet,0,0.4,incorrect,medea,0,0.22,incorrect
['luke'],heathcliff,0,0.14,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,robinson crusoe,0,0.21,incorrect,abraham,0,0.0,incorrect,garfield,0,0.17,incorrect,heidi,0,0.22,incorrect,edgar,0,0.22,incorrect,adam,0,0.0,incorrect,jesus,0,0.22,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,heidi,0,0.22,incorrect,adam,0,0.0,incorrect,my husband,0,0.14,incorrect,god,0,0.0,incorrect,annem,0,0.22,incorrect,garfield,0,0.17,incorrect,chi,0,0.0,incorrect,duc,0,0.29,incorrect,el,0,0.33,incorrect,dios,0,0.0,incorrect,god,0,0.0,incorrect,garfield,0,0.17,incorrect,duc,0,0.29,incorrect,dios,0,0.0,incorrect
['luke'],god,0,0.0,incorrect,albert camus,0,0.25,incorrect,shakespeare,0,0.27,incorrect,shakespeare,0,0.27,incorrect,adam,0,0.0,incorrect,esther,0,0.2,incorrect,adam,0,0.0,incorrect,martha,0,0.0,incorrect,mark twain,0,0.14,incorrect,te-hanana,0,0.15,incorrect,eseng,0,0.22,incorrect,albert camus,0,0.25,incorrect,shakespeare,0,0.27,incorrect,esther,0,0.2,incorrect,martha,0,0.0,incorrect,te-hanana,0,0.15,incorrect,my husband,0,0.14,incorrect,martha,0,0.0,incorrect,sen,0,0.29,incorrect,ann,0,0.0,incorrect,chi dau,0,0.18,incorrect,duc,0,0.29,incorrect,el,0,0.33,incorrect,adan,0,0.0,incorrect,martha,0,0.0,incorrect,ann,0,0.0,incorrect,duc,0,0.29,incorrect,adan,0,0.0,incorrect
['moira'],esther,0,0.18,incorrect,esther,0,0.18,incorrect,marie,0,0.4,incorrect,university,0,0.27,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,harvard,0,0.33,incorrect,cambridge,0,0.29,incorrect,marie curie,0,0.38,incorrect,cambridge,0,0.29,incorrect,harvard,0,0.33,incorrect,esther,0,0.18,incorrect,university,0,0.27,incorrect,adam,0,0.22,incorrect,cambridge,0,0.29,incorrect,cambridge,0,0.29,incorrect,gertrude,0,0.15,incorrect,cambridge,0,0.29,incorrect,ogrenci,0,0.33,incorrect,ataturk,0,0.17,incorrect,thuy,0,0.0,incorrect,em,0,0.29,incorrect,newton,0,0.18,incorrect,harvard,0,0.33,incorrect,cambridge,0,0.29,incorrect,ataturk,0,0.17,incorrect,em,0,0.29,incorrect,harvard,0,0.33,incorrect
['serena'],esther,0,0.5,incorrect,david,0,0.18,incorrect,joseph,0,0.33,incorrect,god,0,0.0,incorrect,noah,0,0.4,incorrect,noah,0,0.4,incorrect,spencer,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.32,incorrect,god,0,0.0,incorrect,david,0,0.18,incorrect,god,0,0.0,incorrect,noah,0,0.4,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.32,incorrect,sheila,0,0.5,incorrect,she,0,0.44,incorrect,bayan,0,0.18,incorrect,yunu,0,0.2,incorrect,dao,0,0.22,incorrect,thuy,0,0.0,incorrect,elmer,0,0.36,incorrect,hombre,0,0.33,incorrect,she,0,0.44,incorrect,yunu,0,0.2,incorrect,thuy,0,0.0,incorrect,hombre,0,0.33,incorrect
['rita'],georgia o'keeffe,0,0.3,incorrect,montezuma,0,0.31,incorrect,quetzalcoatl,0,0.25,incorrect,emily,0,0.22,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,salvador dali,0,0.24,incorrect,bob,0,0.0,incorrect,aztec,0,0.22,incorrect,montezuma,0,0.31,incorrect,emily,0,0.22,incorrect,montezuma,0,0.31,incorrect,emily,0,0.22,incorrect,adam,0,0.25,incorrect,bob,0,0.0,incorrect,montezuma,0,0.31,incorrect,grandma,0,0.36,incorrect,emily,0,0.22,incorrect,gregor,0,0.2,incorrect,montezuma,0,0.31,incorrect,khong ro,0,0.17,incorrect,aztec,0,0.22,incorrect,la madre,0,0.17,incorrect,agua,0,0.25,incorrect,emily,0,0.22,incorrect,montezuma,0,0.31,incorrect,aztec,0,0.22,incorrect,agua,0,0.25,incorrect
['cora'],adam,0,0.25,incorrect,abraham,0,0.36,incorrect,goofy gophers,0,0.24,incorrect,orpheus,0,0.36,incorrect,orpheus,0,0.36,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.0,incorrect,humpty dumpty,0,0.0,incorrect,edgar allan poe,0,0.21,incorrect,newton,0,0.2,incorrect,michelangelo,0,0.25,incorrect,abraham,0,0.36,incorrect,orpheus,0,0.36,incorrect,heathcliff,0,0.14,incorrect,humpty dumpty,0,0.0,incorrect,newton,0,0.2,incorrect,esther,0,0.2,incorrect,emily,0,0.0,incorrect,emily,0,0.0,incorrect,orfe,0,0.5,incorrect,heathcliff,0,0.14,incorrect,emily,0,0.0,incorrect,ella,0,0.25,incorrect,charlotte,0,0.31,incorrect,emily,0,0.0,incorrect,orfe,0,0.5,incorrect,emily,0,0.0,incorrect,charlotte,0,0.31,incorrect
['moira'],orpheus,0,0.33,incorrect,abraham,0,0.33,incorrect,god,0,0.25,incorrect,jack,0,0.22,incorrect,job,0,0.25,incorrect,adam,0,0.22,incorrect,ramayana,0,0.31,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,jonah,0,0.4,incorrect,morena,0,0.73,correct,abraham,0,0.33,incorrect,jack,0,0.22,incorrect,adam,0,0.22,incorrect,god,0,0.25,incorrect,jonah,0,0.4,incorrect,mother,0,0.55,incorrect,lucy,0,0.0,incorrect,heathcliff,0,0.13,incorrect,sen,0,0.0,incorrect,thay,0,0.22,incorrect,dao,0,0.25,incorrect,god,0,0.25,incorrect,dios,0,0.22,incorrect,lucy,0,0.0,incorrect,sen,0,0.0,incorrect,dao,0,0.25,incorrect,dios,0,0.22,incorrect
['janine'],elephant,0,0.29,incorrect,abraham,0,0.15,incorrect,matilda,0,0.31,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,hamlet,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abel,0,0.4,incorrect,abraham,0,0.15,incorrect,god,0,0.0,incorrect,adam,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,wendy,0,0.18,incorrect,god,0,0.0,incorrect,cicek,0,0.36,incorrect,bay,0,0.22,incorrect,thuy kieu,0,0.27,incorrect,dong,0,0.2,incorrect,tom,0,0.0,incorrect,adan,0,0.4,incorrect,god,0,0.0,incorrect,bay,0,0.22,incorrect,dong,0,0.2,incorrect,adan,0,0.4,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",esther,0,0.22,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,god,0,0.25,incorrect,shakespeare,0,0.2,incorrect,paul,0,0.5,incorrect,salome,0,0.27,incorrect,lerato,0,0.4,incorrect,abraham,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.46,incorrect,shakespeare,0,0.2,incorrect,salome,0,0.27,incorrect,miss trunchbull,0,0.25,incorrect,june,0,0.5,incorrect,pamuk,0,0.44,incorrect,sevgi,0,0.25,incorrect,mi,0,0.4,incorrect,yeu,0,0.29,incorrect,miss trunchbull,0,0.25,incorrect,shakespeare,0,0.2,incorrect,june,0,0.5,incorrect,sevgi,0,0.25,incorrect,yeu,0,0.29,incorrect,shakespeare,0,0.2,incorrect
['luke'],esther,0,0.2,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,robinson crusoe,0,0.21,incorrect,esther,0,0.2,incorrect,orwell,0,0.2,incorrect,frankenstein,0,0.25,incorrect,marcel proust,0,0.24,incorrect,robinson crusoe,0,0.21,incorrect,disney,0,0.2,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,esther,0,0.2,incorrect,frankenstein,0,0.25,incorrect,robinson crusoe,0,0.21,incorrect,my husband,0,0.14,incorrect,hitler,0,0.4,incorrect,bay,0,0.0,incorrect,cehov,0,0.22,incorrect,nguoi dan ong,0,0.12,incorrect,thoreau,0,0.18,incorrect,mi esposo,0,0.15,incorrect,marina,0,0.0,incorrect,hitler,0,0.4,incorrect,cehov,0,0.22,incorrect,thoreau,0,0.18,incorrect,marina,0,0.0,incorrect
['luke'],oliver twist,0,0.25,incorrect,abraham,0,0.0,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,robinson crusoe,0,0.21,incorrect,adam,0,0.0,incorrect,jason,0,0.0,incorrect,macgyver,0,0.17,incorrect,david copperfield,0,0.1,incorrect,robinson crusoe,0,0.21,incorrect,samuel,0,0.4,incorrect,abraham,0,0.0,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,macgyver,0,0.17,incorrect,robinson crusoe,0,0.21,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect,ernesto,0,0.18,incorrect,robin,0,0.0,incorrect,anh,0,0.0,incorrect,dao,0,0.0,incorrect,el,0,0.33,incorrect,tom,0,0.0,incorrect,he,0,0.33,incorrect,robin,0,0.0,incorrect,dao,0,0.0,incorrect,tom,0,0.0,incorrect
['luke'],adam,0,0.0,incorrect,abraham lincoln,0,0.11,incorrect,adam,0,0.0,incorrect,eden,0,0.25,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,mary,0,0.0,incorrect,job,0,0.0,incorrect,abraham lincoln,0,0.11,incorrect,eden,0,0.25,incorrect,abraham,0,0.0,incorrect,adam,0,0.0,incorrect,mary,0,0.0,incorrect,he,0,0.33,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,orpheus,0,0.18,incorrect,duc,0,0.29,incorrect,thoreau,0,0.18,incorrect,el,0,0.33,incorrect,adan,0,0.0,incorrect,adam,0,0.0,incorrect,orpheus,0,0.18,incorrect,thoreau,0,0.18,incorrect,adan,0,0.0,incorrect
['moira'],esther,0,0.18,incorrect,esther,0,0.18,incorrect,god,0,0.25,incorrect,adam,0,0.22,incorrect,god,0,0.25,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,heidi,0,0.2,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,matsoho,0,0.33,incorrect,esther,0,0.18,incorrect,adam,0,0.22,incorrect,esther,0,0.18,incorrect,heidi,0,0.2,incorrect,maria,0,0.6,incorrect,my mother,0,0.43,incorrect,god,0,0.25,incorrect,ann,0,0.25,incorrect,orpheus,0,0.33,incorrect,mary,0,0.44,incorrect,em,0,0.29,incorrect,maria,0,0.6,incorrect,maria,0,0.6,incorrect,god,0,0.25,incorrect,orpheus,0,0.33,incorrect,em,0,0.29,incorrect,maria,0,0.6,incorrect
