Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['sherlock', 'sherlock holmes', 'holmes']",hester,0,0.5,incorrect,leyin,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,harry,0,0.31,incorrect,ananta,0,0.0,incorrect,narindran-dalana,0,0.17,incorrect,nipetraka,0,0.35,incorrect,moses,0,0.55,incorrect,leyin,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ananta,0,0.0,incorrect,nipetraka,0,0.35,incorrect,he,0,0.5,incorrect,cloud-wreaths,0,0.32,incorrect,karsilama,0,0.27,incorrect,mavi,0,0.2,incorrect,anh,0,0.22,incorrect,ngon,0,0.2,incorrect,el hombre,0,0.58,incorrect,vieja,0,0.18,incorrect,cloud-wreaths,0,0.32,incorrect,mavi,0,0.2,incorrect,ngon,0,0.2,incorrect,vieja,0,0.18,incorrect
"['bayan', 'sutherland', 'mary', 'mary sutherland', 'bayan mary sutherland']",miss hester,0,0.46,incorrect,hester,0,0.5,incorrect,miss hester,0,0.46,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,miss havisham,0,0.36,incorrect,amy,0,0.57,incorrect,miss hester,0,0.46,incorrect,hester,0,0.5,incorrect,miss,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,amy,0,0.57,incorrect,hester,0,0.5,incorrect,miss anonymous,0,0.33,incorrect,bridegroom,0,0.26,incorrect,guvey,0,0.27,incorrect,guvey,0,0.27,incorrect,co to,0,0.2,incorrect,toi,0,0.15,incorrect,lucy,0,0.25,incorrect,susana,0,0.5,incorrect,bridegroom,0,0.26,incorrect,guvey,0,0.27,incorrect,toi,0,0.15,incorrect,susana,0,0.5,incorrect
['holmes'],hester,0,0.5,incorrect,ibeere,0,0.17,incorrect,potso,0,0.36,incorrect,potso,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mouth,0,0.18,incorrect,mask,0,0.4,incorrect,mary,0,0.2,incorrect,zara,0,0.0,incorrect,potso,0,0.36,incorrect,ibeere,0,0.17,incorrect,potso,0,0.36,incorrect,hester,0,0.5,incorrect,mask,0,0.4,incorrect,zara,0,0.0,incorrect,mask,0,0.4,incorrect,my,0,0.25,incorrect,soraya,0,0.17,incorrect,ramak,0,0.18,incorrect,nguoi do,0,0.14,incorrect,van,0,0.0,incorrect,persona,0,0.31,incorrect,mi,0,0.25,incorrect,my,0,0.25,incorrect,ramak,0,0.18,incorrect,van,0,0.0,incorrect,mi,0,0.25,incorrect
['holmes'],dajudaju,0,0.0,incorrect,dajudaju,0,0.0,incorrect,he,0,0.5,incorrect,i,0,0.0,incorrect,ester,0,0.36,incorrect,te parau,0,0.14,incorrect,aagoo,0,0.18,incorrect,akbar,0,0.0,incorrect,hoy,0,0.44,incorrect,ampahafantariko,0,0.19,incorrect,tsoara,0,0.17,incorrect,dajudaju,0,0.0,incorrect,i,0,0.0,incorrect,te parau,0,0.14,incorrect,akbar,0,0.0,incorrect,ampahafantariko,0,0.19,incorrect,someone,0,0.46,incorrect,you,0,0.22,incorrect,adam,0,0.2,incorrect,adamin,0,0.17,incorrect,[mask],0,0.33,incorrect,ong,0,0.22,incorrect,[mask],0,0.33,incorrect,le,0,0.5,incorrect,you,0,0.22,incorrect,adamin,0,0.17,incorrect,ong,0,0.22,incorrect,le,0,0.5,incorrect
"['windiban', 'bay', 'bay windibank', 'windibank']",hester,0,0.0,incorrect,sugbon,0,0.29,incorrect,hester,0,0.0,incorrect,jaanong,0,0.3,incorrect,aita,0,0.35,incorrect,aroha,0,0.25,incorrect,mask,0,0.31,incorrect,ab,0,0.4,incorrect,ankehitriny,0,0.33,incorrect,ankehitriny,0,0.33,incorrect,empa,0,0.29,incorrect,sugbon,0,0.29,incorrect,jaanong,0,0.3,incorrect,aroha,0,0.25,incorrect,ab,0,0.4,incorrect,ankehitriny,0,0.33,incorrect,ourselves,0,0.0,incorrect,me,0,0.0,incorrect,zeynep,0,0.22,incorrect,ama,0,0.33,incorrect,ong,0,0.18,incorrect,ha,0,0.4,incorrect,juan,0,0.33,incorrect,usted,0,0.15,incorrect,me,0,0.0,incorrect,ama,0,0.33,incorrect,ha,0,0.4,incorrect,usted,0,0.15,incorrect
['holmes'],hester,0,0.5,incorrect,okunrin,0,0.15,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,manu,0,0.2,incorrect,hester,0,0.5,incorrect,man,0,0.22,incorrect,jena,0,0.2,incorrect,nipetraka,0,0.13,incorrect,nipetraka,0,0.13,incorrect,monna,0,0.18,incorrect,okunrin,0,0.15,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,jena,0,0.2,incorrect,nipetraka,0,0.13,incorrect,he,0,0.5,incorrect,man,0,0.22,incorrect,adam,0,0.2,incorrect,adam,0,0.2,incorrect,nguoi dan ong,0,0.11,incorrect,ga,0,0.0,incorrect,el hombre,0,0.53,incorrect,el,0,0.25,incorrect,man,0,0.22,incorrect,adam,0,0.2,incorrect,ga,0,0.0,incorrect,el,0,0.25,incorrect
"['hosmer angel', 'angel', 'bay', 'bay hosmer angel', 'hosmer']",epfather,0,0.43,incorrect,sugbon,0,0.27,incorrect,mosadi,0,0.33,incorrect,morwadi,0,0.32,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,chastity,0,0.36,incorrect,shyam,0,0.36,incorrect,rainy,0,0.5,incorrect,lasa,0,0.3,incorrect,morali,0,0.44,incorrect,sugbon,0,0.27,incorrect,morwadi,0,0.32,incorrect,hester,0,0.67,incorrect,shyam,0,0.36,incorrect,lasa,0,0.3,incorrect,epfather,0,0.43,incorrect,him,0,0.44,incorrect,haci bekir pasa,0,0.39,incorrect,babasi,0,0.44,incorrect,chang,0,0.6,incorrect,co,0,0.25,incorrect,padrastro,0,0.27,incorrect,ella,0,0.44,incorrect,him,0,0.44,incorrect,babasi,0,0.44,incorrect,co,0,0.25,incorrect,ella,0,0.44,incorrect
['holmes'],alejo,0,0.36,incorrect,alejandro,0,0.27,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hoho'a,0,0.33,incorrect,mask,0,0.4,incorrect,guest,0,0.36,incorrect,nahita,0,0.17,incorrect,nahita,0,0.17,incorrect,honer,0,0.55,incorrect,alejandro,0,0.27,incorrect,hester,0,0.5,incorrect,hoho'a,0,0.33,incorrect,guest,0,0.36,incorrect,nahita,0,0.17,incorrect,our visitor,0,0.24,incorrect,visitor,0,0.15,incorrect,ziyaretci,0,0.13,incorrect,zeynep,0,0.17,incorrect,mr. guest,0,0.4,incorrect,nguoi,0,0.18,incorrect,su interlocutor,0,0.1,incorrect,munoz,0,0.18,incorrect,visitor,0,0.15,incorrect,zeynep,0,0.17,incorrect,nguoi,0,0.18,incorrect,munoz,0,0.18,incorrect
"['bay holmes', 'bay', 'holmes']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,aita,0,0.29,incorrect,hester,0,0.5,incorrect,mask,0,0.4,incorrect,khairi,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,bulela,0,0.44,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,khairi,0,0.22,incorrect,hester,0,0.5,incorrect,you,0,0.33,incorrect,door,0,0.2,incorrect,zeki,0,0.2,incorrect,hakki,0,0.25,incorrect,anh,0,0.33,incorrect,tue,0,0.22,incorrect,dijo,0,0.2,incorrect,usted,0,0.18,incorrect,door,0,0.2,incorrect,hakki,0,0.25,incorrect,tue,0,0.22,incorrect,usted,0,0.18,incorrect
"['hosmer angel', 'angel', 'bay', 'bay hosmer angel', 'hosmer']",hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,ua,0,0.4,incorrect,aacrnnk,0,0.33,incorrect,hester,0,0.67,incorrect,eny,0,0.33,incorrect,hitanao,0,0.33,incorrect,lipelaelo,0,0.43,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,ua,0,0.4,incorrect,hester,0,0.67,incorrect,hitanao,0,0.33,incorrect,epfather,0,0.43,incorrect,epfather,0,0.43,incorrect,c kadinin,0,0.29,incorrect,kadin,0,0.4,incorrect,chang,0,0.6,incorrect,ngoc,0,0.44,incorrect,padrastro,0,0.27,incorrect,padrastro,0,0.27,incorrect,epfather,0,0.43,incorrect,kadin,0,0.4,incorrect,ngoc,0,0.44,incorrect,padrastro,0,0.27,incorrect
['watson'],hester,0,0.17,incorrect,irlanda,0,0.31,incorrect,someone,0,0.46,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,heather,0,0.31,incorrect,heather,0,0.31,incorrect,amy,0,0.22,incorrect,manana,0,0.33,incorrect,thuso,0,0.55,incorrect,irlanda,0,0.31,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,heather,0,0.31,incorrect,manana,0,0.33,incorrect,mask,0,0.4,incorrect,local,0,0.18,incorrect,gelmen,0,0.17,incorrect,benim,0,0.18,incorrect,anh,0,0.44,incorrect,anh,0,0.44,incorrect,miguel,0,0.0,incorrect,la,0,0.25,incorrect,local,0,0.18,incorrect,benim,0,0.18,incorrect,anh,0,0.44,incorrect,la,0,0.25,incorrect
['james'],hester,0,0.36,incorrect,sugbon,0,0.18,incorrect,someone,0,0.33,incorrect,hester,0,0.36,incorrect,aita,0,0.22,incorrect,aue,0,0.5,incorrect,maskell,0,0.33,incorrect,hospitals,0,0.29,incorrect,fantasio,0,0.31,incorrect,marina,0,0.18,incorrect,hester,0,0.36,incorrect,sugbon,0,0.18,incorrect,hester,0,0.36,incorrect,aue,0,0.5,incorrect,hospitals,0,0.29,incorrect,marina,0,0.18,incorrect,he,0,0.29,incorrect,father,0,0.36,incorrect,babasi,0,0.36,incorrect,babasiyla,0,0.29,incorrect,mr..unknown,0,0.12,incorrect,ong,0,0.0,incorrect,ella,0,0.22,incorrect,ella,0,0.22,incorrect,father,0,0.36,incorrect,babasiyla,0,0.29,incorrect,ong,0,0.0,incorrect,ella,0,0.22,incorrect
['watson'],lehinna,0,0.15,incorrect,lehinna,0,0.15,incorrect,hester,0,0.17,incorrect,malatsing,0,0.53,incorrect,mata,0,0.4,incorrect,hester,0,0.17,incorrect,ana,0,0.44,incorrect,muhammad,0,0.14,incorrect,mary,0,0.2,incorrect,hialako,0,0.31,incorrect,kea,0,0.22,incorrect,lehinna,0,0.15,incorrect,malatsing,0,0.53,incorrect,hester,0,0.17,incorrect,muhammad,0,0.14,incorrect,hialako,0,0.31,incorrect,john,0,0.4,incorrect,i,0,0.0,incorrect,mask,0,0.4,incorrect,mask,0,0.4,incorrect,nguoi do,0,0.14,incorrect,anh,0,0.44,incorrect,carlos,0,0.33,incorrect,lento,0,0.36,incorrect,i,0,0.0,incorrect,mask,0,0.4,incorrect,anh,0,0.44,incorrect,lento,0,0.36,incorrect
['mccarthy'],hester,0,0.14,incorrect,agbaje,0,0.14,incorrect,moleele,0,0.13,incorrect,mosepele,0,0.12,incorrect,hurricane,0,0.24,incorrect,hester,0,0.14,incorrect,shyam,0,0.31,incorrect,chameli,0,0.27,incorrect,hitako,0,0.14,incorrect,hitako,0,0.14,incorrect,mafolofolo,0,0.22,incorrect,agbaje,0,0.14,incorrect,mosepele,0,0.12,incorrect,hester,0,0.14,incorrect,chameli,0,0.27,incorrect,hitako,0,0.14,incorrect,young,0,0.15,incorrect,on mask,0,0.27,incorrect,maskarada,0,0.35,incorrect,genc,0,0.17,incorrect,nguyen,0,0.14,incorrect,phong,0,0.15,incorrect,juan,0,0.17,incorrect,hombre,0,0.29,incorrect,on mask,0,0.27,incorrect,genc,0,0.17,incorrect,phong,0,0.15,incorrect,hombre,0,0.29,incorrect
['moran'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,morago,0,0.73,correct,hester,0,0.18,incorrect,huru,0,0.22,incorrect,te e,0,0.0,incorrect,her,0,0.25,incorrect,hotel,0,0.2,incorrect,hester,0,0.18,incorrect,afaka,0,0.2,incorrect,khutlela,0,0.15,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,te e,0,0.0,incorrect,hotel,0,0.2,incorrect,afaka,0,0.2,incorrect,mask,0,0.44,incorrect,it,0,0.0,incorrect,kulube,0,0.0,incorrect,gri,0,0.25,incorrect,nguoi gac cong,0,0.32,incorrect,toi,0,0.25,incorrect,el dueno,0,0.15,incorrect,taxi,0,0.22,incorrect,it,0,0.0,incorrect,gri,0,0.25,incorrect,toi,0,0.25,incorrect,taxi,0,0.22,incorrect
['lestrade'],hester,0,0.57,incorrect,nipa,0,0.17,incorrect,lesetse,0,0.67,incorrect,hester,0,0.57,incorrect,hura'ema,0,0.38,incorrect,hester,0,0.57,incorrect,dalton,0,0.29,incorrect,alice,0,0.31,incorrect,hester,0,0.57,incorrect,avy,0,0.18,incorrect,moroka,0,0.29,incorrect,nipa,0,0.17,incorrect,hester,0,0.57,incorrect,hester,0,0.57,incorrect,alice,0,0.31,incorrect,avy,0,0.18,incorrect,imbecile,0,0.25,incorrect,personality,0,0.32,incorrect,zemini,0,0.14,incorrect,zemi,0,0.17,incorrect,ga ngoc,0,0.13,incorrect,theophile,0,0.24,incorrect,alphonse,0,0.38,incorrect,criminal,0,0.25,incorrect,personality,0,0.32,incorrect,zemi,0,0.17,incorrect,theophile,0,0.24,incorrect,criminal,0,0.25,incorrect
['mccarthy'],young woman,0,0.21,incorrect,young,0,0.15,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,mary,0,0.67,incorrect,india,0,0.15,incorrect,azoko,0,0.15,incorrect,tombontsoany,0,0.3,incorrect,hester,0,0.14,incorrect,young,0,0.15,incorrect,hester,0,0.14,incorrect,hester,0,0.14,incorrect,india,0,0.15,incorrect,tombontsoany,0,0.3,incorrect,young,0,0.15,incorrect,young,0,0.15,incorrect,aysel,0,0.31,incorrect,polis,0,0.0,incorrect,nguyen,0,0.14,incorrect,con,0,0.18,incorrect,juan,0,0.17,incorrect,juana,0,0.15,incorrect,young,0,0.15,incorrect,polis,0,0.0,incorrect,con,0,0.18,incorrect,juana,0,0.15,incorrect
['turner'],hester,0,0.5,incorrect,agbalagba,0,0.0,incorrect,he,0,0.25,incorrect,heinz,0,0.18,incorrect,tahiti,0,0.17,incorrect,noa,0,0.22,incorrect,doctor,0,0.33,incorrect,dr. gold,0,0.14,incorrect,hery,0,0.4,incorrect,lehilahy,0,0.14,incorrect,ngaka qetile,0,0.22,incorrect,agbalagba,0,0.0,incorrect,heinz,0,0.18,incorrect,noa,0,0.22,incorrect,dr. gold,0,0.14,incorrect,lehilahy,0,0.14,incorrect,old man,0,0.15,incorrect,my,0,0.0,incorrect,maskuline,0,0.4,incorrect,yasli ev,0,0.14,incorrect,ngai,0,0.2,incorrect,dau,0,0.22,incorrect,old man,0,0.15,incorrect,he,0,0.25,incorrect,my,0,0.0,incorrect,yasli ev,0,0.14,incorrect,dau,0,0.22,incorrect,he,0,0.25,incorrect
['alice'],emi,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hana,0,0.22,incorrect,hester,0,0.18,incorrect,shakespeare,0,0.25,incorrect,abbas,0,0.2,incorrect,fanontaniana,0,0.24,incorrect,ary,0,0.25,incorrect,magda,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,abbas,0,0.2,incorrect,ary,0,0.25,incorrect,you,0,0.0,incorrect,assizes,0,0.5,incorrect,mahkeme,0,0.33,incorrect,maskeli,0,0.5,incorrect,nguoi do,0,0.15,incorrect,cu,0,0.29,incorrect,ella,0,0.22,incorrect,anciano,0,0.33,incorrect,assizes,0,0.5,incorrect,maskeli,0,0.5,incorrect,cu,0,0.29,incorrect,anciano,0,0.33,incorrect
"['bay holmes', 'bay', 'holmes']",hester,0,0.5,incorrect,sally,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,momoni,0,0.33,incorrect,no,0,0.25,incorrect,mamilla,0,0.24,incorrect,salie,0,0.4,incorrect,hester,0,0.5,incorrect,lasa,0,0.4,incorrect,empa,0,0.29,incorrect,sally,0,0.5,incorrect,hester,0,0.5,incorrect,no,0,0.25,incorrect,salie,0,0.4,incorrect,lasa,0,0.4,incorrect,he,0,0.5,incorrect,father,0,0.38,incorrect,sabr,0,0.29,incorrect,babam,0,0.5,incorrect,thua,0,0.29,incorrect,toi,0,0.22,incorrect,maskell,0,0.31,incorrect,nombre,0,0.5,incorrect,father,0,0.38,incorrect,babam,0,0.5,incorrect,toi,0,0.22,incorrect,nombre,0,0.5,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,morago,0,0.29,incorrect,hester,0,0.5,incorrect,hawaii,0,0.17,incorrect,charlie,0,0.46,incorrect,jarol,0,0.36,incorrect,napoleon,0,0.43,incorrect,africa,0,0.29,incorrect,mosweu,0,0.33,incorrect,hester,0,0.5,incorrect,morago,0,0.29,incorrect,hawaii,0,0.17,incorrect,jarol,0,0.36,incorrect,africa,0,0.29,incorrect,he,0,0.5,incorrect,he,0,0.5,incorrect,baska bir kisi,0,0.28,incorrect,duman,0,0.18,incorrect,anh,0,0.22,incorrect,anh,0,0.22,incorrect,el hombre,0,0.58,incorrect,suena,0,0.31,incorrect,he,0,0.5,incorrect,duman,0,0.18,incorrect,anh,0,0.22,incorrect,suena,0,0.31,incorrect
['openshaw'],london,0,0.29,incorrect,hester,0,0.29,incorrect,hester,0,0.29,incorrect,gong,0,0.33,incorrect,london,0,0.29,incorrect,lonedona,0,0.5,incorrect,harry,0,0.31,incorrect,hester,0,0.29,incorrect,antony,0,0.29,incorrect,ary,0,0.18,incorrect,london,0,0.29,incorrect,hester,0,0.29,incorrect,gong,0,0.33,incorrect,lonedona,0,0.5,incorrect,hester,0,0.29,incorrect,ary,0,0.18,incorrect,young,0,0.31,incorrect,london,0,0.29,incorrect,maskarade,0,0.24,incorrect,londra,0,0.43,incorrect,chang,0,0.31,incorrect,london,0,0.29,incorrect,joven,0,0.46,incorrect,londres,0,0.4,incorrect,london,0,0.29,incorrect,londra,0,0.43,incorrect,london,0,0.29,incorrect,londres,0,0.4,incorrect
"['sherlock', 'sherlock holmes', 'holmes']",watson,0,0.29,incorrect,street,0,0.29,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,watson,0,0.29,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,baker street,0,0.3,incorrect,lalana baker,0,0.22,incorrect,baker,0,0.31,incorrect,setswana,0,0.29,incorrect,street,0,0.29,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,baker street,0,0.3,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,baker sokagi,0,0.4,incorrect,baker,0,0.31,incorrect,nguoi do,0,0.26,incorrect,baker,0,0.31,incorrect,watson,0,0.29,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect,baker,0,0.31,incorrect
"['sherlock', 'sherlock holmes', 'bay holmes', 'bay', 'holmes']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,jwale,0,0.4,incorrect,hester,0,0.5,incorrect,vahine,0,0.38,incorrect,hester,0,0.5,incorrect,alice,0,0.4,incorrect,hum,0,0.44,incorrect,anao,0,0.29,incorrect,ankehitriny,0,0.29,incorrect,jwale,0,0.4,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hum,0,0.44,incorrect,ankehitriny,0,0.29,incorrect,mask,0,0.4,incorrect,mrs. supper,0,0.32,incorrect,kadin,0,0.25,incorrect,ozlem,0,0.55,incorrect,this,0,0.4,incorrect,gang,0,0.29,incorrect,a,0,0.5,incorrect,mesa,0,0.6,incorrect,mrs. supper,0,0.32,incorrect,ozlem,0,0.55,incorrect,gang,0,0.29,incorrect,mesa,0,0.6,incorrect
"['bay holmes', 'bay', 'holmes']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,eiaha,0,0.27,incorrect,carrie,0,0.25,incorrect,akane,0,0.27,incorrect,aza,0,0.33,incorrect,misy,0,0.4,incorrect,letsatsing,0,0.38,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,eiaha,0,0.27,incorrect,akane,0,0.27,incorrect,misy,0,0.4,incorrect,you,0,0.33,incorrect,himself,0,0.46,incorrect,mask,0,0.4,incorrect,adnan,0,0.25,incorrect,do,0,0.25,incorrect,ngoc,0,0.2,incorrect,tu,0,0.0,incorrect,usted,0,0.18,incorrect,himself,0,0.46,incorrect,adnan,0,0.25,incorrect,ngoc,0,0.2,incorrect,usted,0,0.18,incorrect
"['watso', 'watson']",hester,0,0.18,incorrect,waria,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,area,0,0.22,incorrect,eita,0,0.22,incorrect,ishan,0,0.36,incorrect,hester,0,0.18,incorrect,mifanohitra,0,0.25,incorrect,saro-kenatra,0,0.33,incorrect,leha,0,0.22,incorrect,waria,0,0.4,incorrect,hester,0,0.18,incorrect,eita,0,0.22,incorrect,hester,0,0.18,incorrect,saro-kenatra,0,0.33,incorrect,mask,0,0.44,incorrect,reason,0,0.67,incorrect,aksine,0,0.5,incorrect,cikarsama,0,0.29,incorrect,ngoc,0,0.22,incorrect,anh,0,0.44,incorrect,detective,0,0.14,incorrect,por,0,0.25,incorrect,reason,0,0.67,incorrect,cikarsama,0,0.29,incorrect,anh,0,0.44,incorrect,por,0,0.25,incorrect
"['dr roylott', 'roylot', 'dr', 'roylott']",hester,0,0.25,incorrect,hester,0,0.25,incorrect,baheb,0,0.0,incorrect,hester,0,0.25,incorrect,paea,0,0.0,incorrect,hester,0,0.25,incorrect,maataa,0,0.17,incorrect,bedroom,0,0.47,incorrect,anabaviko,0,0.13,incorrect,ataoko,0,0.33,incorrect,likamore,0,0.29,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,hester,0,0.25,incorrect,bedroom,0,0.47,incorrect,ataoko,0,0.33,incorrect,the manor-house's,0,0.22,incorrect,sister's,0,0.2,incorrect,o,0,0.29,incorrect,odalarin,0,0.4,incorrect,bac si,0,0.12,incorrect,toa,0,0.22,incorrect,doctor,0,0.5,incorrect,mi,0,0.0,incorrect,sister's,0,0.2,incorrect,odalarin,0,0.4,incorrect,toa,0,0.22,incorrect,mi,0,0.0,incorrect
"['bayan', 'stoner', 'bayan stoner']",omidan hester,0,0.56,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,miss,0,0.2,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,miss,0,0.2,incorrect,mis,0,0.22,incorrect,miss hester,0,0.47,incorrect,fantatro,0,0.4,incorrect,lee,0,0.22,incorrect,hester,0,0.67,incorrect,miss,0,0.2,incorrect,hester,0,0.67,incorrect,mis,0,0.22,incorrect,fantatro,0,0.4,incorrect,miss,0,0.2,incorrect,miss havisham,0,0.22,incorrect,biriyi,0,0.36,incorrect,bana,0,0.67,incorrect,con,0,0.44,incorrect,con,0,0.44,incorrect,lauren,0,0.36,incorrect,senorita,0,0.43,incorrect,miss havisham,0,0.22,incorrect,bana,0,0.67,incorrect,con,0,0.44,incorrect,senorita,0,0.43,incorrect
"['bayan', 'stone', 'stoner', 'bayan stoner']",omidan hester,0,0.56,incorrect,omidan,0,0.36,incorrect,miss hester,0,0.47,incorrect,miss,0,0.22,incorrect,hester,0,0.67,incorrect,hester,0,0.67,incorrect,miss,0,0.22,incorrect,apartments,0,0.4,incorrect,ramatoa,0,0.42,incorrect,ramatoa,0,0.42,incorrect,miss,0,0.22,incorrect,omidan,0,0.36,incorrect,miss,0,0.22,incorrect,hester,0,0.67,incorrect,apartments,0,0.4,incorrect,ramatoa,0,0.42,incorrect,miss,0,0.22,incorrect,miss,0,0.22,incorrect,izmet,0,0.2,incorrect,ventilator,0,0.38,incorrect,co,0,0.29,incorrect,co,0,0.29,incorrect,susan,0,0.4,incorrect,sofia,0,0.4,incorrect,miss,0,0.22,incorrect,ventilator,0,0.38,incorrect,co,0,0.29,incorrect,sofia,0,0.4,incorrect
