Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",hester,0,0.22,incorrect,olorun,0,0.4,incorrect,thobalano,0,0.44,incorrect,modimo,0,0.36,incorrect,atua,0,0.57,incorrect,hinaaro,0,0.4,incorrect,shiva,0,0.5,incorrect,nakheel,0,0.25,incorrect,andriamanitra,0,0.43,incorrect,zavatra,0,0.4,incorrect,u molimo,0,0.44,incorrect,olorun,0,0.4,incorrect,modimo,0,0.36,incorrect,hinaaro,0,0.4,incorrect,nakheel,0,0.25,incorrect,zavatra,0,0.4,incorrect,men,0,0.29,incorrect,nature,0,0.4,incorrect,teyze,0,0.29,incorrect,dogan,0,0.44,incorrect,di lenah,0,0.47,incorrect,tu,0,0.4,incorrect,freud,0,0.27,incorrect,dios,0,0.44,incorrect,nature,0,0.4,incorrect,dogan,0,0.44,incorrect,tu,0,0.4,incorrect,dios,0,0.44,incorrect
"['tía', 'lydia', 'tía lydia']",arabinrin,0,0.22,incorrect,o gege,0,0.13,incorrect,mmangwane,0,0.22,incorrect,hester,0,0.22,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,kakibai,0,0.4,incorrect,hester,0,0.22,incorrect,nenitoa,0,0.4,incorrect,hester,0,0.22,incorrect,joaloka,0,0.38,incorrect,o gege,0,0.13,incorrect,hester,0,0.22,incorrect,tati,0,0.57,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,aunt agnes,0,0.32,incorrect,aunt,0,0.29,incorrect,azizler,0,0.25,incorrect,mask,0,0.29,incorrect,auntie,0,0.44,incorrect,di,0,0.57,incorrect,-mask-,0,0.22,incorrect,doradas,0,0.38,incorrect,aunt,0,0.29,incorrect,mask,0,0.29,incorrect,di,0,0.57,incorrect,doradas,0,0.38,incorrect
['rita'],sugbon mary,0,0.13,incorrect,sugbon,0,0.0,incorrect,mma,0,0.29,incorrect,hester,0,0.2,incorrect,tahitipapa,0,0.43,incorrect,hester,0,0.2,incorrect,trudy,0,0.22,incorrect,shylock,0,0.0,incorrect,saingy,0,0.2,incorrect,saingy,0,0.2,incorrect,hester,0,0.2,incorrect,sugbon,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,shylock,0,0.0,incorrect,saingy,0,0.2,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect,birgit,0,0.6,incorrect,fazla,0,0.22,incorrect,chi,0,0.29,incorrect,co,0,0.0,incorrect,ella,0,0.25,incorrect,ella,0,0.25,incorrect,she,0,0.0,incorrect,fazla,0,0.22,incorrect,co,0,0.0,incorrect,ella,0,0.25,incorrect
['rita'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,mary,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hurricane,0,0.46,incorrect,yogi,0,0.25,incorrect,jena,0,0.25,incorrect,hery,0,0.25,incorrect,hery,0,0.25,incorrect,moo,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hurricane,0,0.46,incorrect,jena,0,0.25,incorrect,hery,0,0.25,incorrect,she,0,0.0,incorrect,madeleine,0,0.15,incorrect,ogle sonrasi,0,0.25,incorrect,kaldigimiz,0,0.14,incorrect,chi,0,0.29,incorrect,anh,0,0.29,incorrect,ella,0,0.25,incorrect,miranda,0,0.36,incorrect,madeleine,0,0.15,incorrect,kaldigimiz,0,0.14,incorrect,anh,0,0.29,incorrect,miranda,0,0.36,incorrect
"['serena joy', 'joy', 'serena']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,may,0,0.33,incorrect,hester,0,0.5,incorrect,mask,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,spring,0,0.5,incorrect,indray,0,0.38,incorrect,nigeria,0,0.46,incorrect,blitzkrieg,0,0.25,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,spring,0,0.5,incorrect,nigeria,0,0.46,incorrect,the tulips,0,0.2,incorrect,may,0,0.33,incorrect,hesekiel,0,0.43,incorrect,makas,0,0.18,incorrect,ba ta,0,0.27,incorrect,godwin,0,0.22,incorrect,ella,0,0.4,incorrect,jardin,0,0.33,incorrect,may,0,0.33,incorrect,makas,0,0.18,incorrect,godwin,0,0.22,incorrect,jardin,0,0.33,incorrect
"['serena joy', 'joy', 'serena']",hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,tei ore,0,0.46,incorrect,hester,0,0.5,incorrect,camille,0,0.15,incorrect,shyam,0,0.36,incorrect,hester,0,0.5,incorrect,tamin'io,0,0.22,incorrect,lerato,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,shyam,0,0.36,incorrect,tamin'io,0,0.22,incorrect,he,0,0.25,incorrect,him,0,0.0,incorrect,komutan,0,0.2,incorrect,bacaklarimin,0,0.22,incorrect,nguyen,0,0.33,incorrect,ong,0,0.33,incorrect,el,0,0.25,incorrect,margarita,0,0.27,incorrect,him,0,0.0,incorrect,bacaklarimin,0,0.22,incorrect,ong,0,0.33,incorrect,margarita,0,0.27,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",joseph,0,0.0,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,seoposengwe,0,0.13,incorrect,hester,0,0.22,incorrect,no,0,0.33,incorrect,beth,0,0.29,incorrect,labay,0,0.4,incorrect,hery,0,0.22,incorrect,hahazo,0,0.27,incorrect,sena,0,0.29,incorrect,hester,0,0.22,incorrect,seoposengwe,0,0.13,incorrect,no,0,0.33,incorrect,labay,0,0.4,incorrect,hahazo,0,0.27,incorrect,mask,0,0.29,incorrect,mary,0,0.31,incorrect,tevfik,0,0.44,incorrect,birbirlerine,0,0.29,incorrect,di,0,0.57,incorrect,co,0,0.0,incorrect,dijo,0,0.44,incorrect,familia,0,0.5,incorrect,mary,0,0.31,incorrect,birbirlerine,0,0.29,incorrect,co,0,0.0,incorrect,familia,0,0.5,incorrect
"['deglen', 'gleninki', 'ofglen']",hester,0,0.33,incorrect,eku bayii,0,0.35,incorrect,mme fass twins ga,0,0.24,incorrect,hester,0,0.33,incorrect,siamese,0,0.31,incorrect,hester,0,0.33,incorrect,alice,0,0.36,incorrect,cheshire,0,0.29,incorrect,hester,0,0.33,incorrect,mitsiky,0,0.27,incorrect,ha,0,0.0,incorrect,eku bayii,0,0.35,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,cheshire,0,0.29,incorrect,mitsiky,0,0.27,incorrect,you,0,0.22,incorrect,siamese,0,0.31,incorrect,siylum,0,0.17,incorrect,zaman,0,0.18,incorrect,andin,0,0.46,incorrect,song,0,0.4,incorrect,mask,0,0.17,incorrect,siempre,0,0.31,incorrect,siamese,0,0.31,incorrect,zaman,0,0.18,incorrect,song,0,0.4,incorrect,siempre,0,0.31,incorrect
['moira'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,mary,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ua,0,0.29,incorrect,blade,0,0.2,incorrect,conrad,0,0.55,incorrect,hery,0,0.22,incorrect,hamandoana,0,0.4,incorrect,eeba,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ua,0,0.29,incorrect,conrad,0,0.55,incorrect,hamandoana,0,0.4,incorrect,they,0,0.0,incorrect,fan,0,0.25,incorrect,kurt,0,0.22,incorrect,tornavidam,0,0.4,incorrect,nguoi ta,0,0.46,incorrect,vit,0,0.25,incorrect,yo,0,0.29,incorrect,un ventilador,0,0.22,incorrect,fan,0,0.25,incorrect,tornavidam,0,0.4,incorrect,vit,0,0.25,incorrect,un ventilador,0,0.22,incorrect
['luke'],hester,0,0.2,incorrect,nitori,0,0.0,incorrect,kofi,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,tei,0,0.29,incorrect,hotel,0,0.22,incorrect,hester,0,0.2,incorrect,fitaterana,0,0.14,incorrect,nanana,0,0.0,incorrect,re mathoasong,0,0.12,incorrect,nitori,0,0.0,incorrect,hester,0,0.2,incorrect,tei,0,0.29,incorrect,hester,0,0.2,incorrect,nanana,0,0.0,incorrect,mask,0,0.25,incorrect,house,0,0.44,incorrect,hester,0,0.2,incorrect,ciceklerim,0,0.29,incorrect,hotels,0,0.2,incorrect,toi,0,0.0,incorrect,mask,0,0.25,incorrect,casa,0,0.0,incorrect,house,0,0.44,incorrect,ciceklerim,0,0.29,incorrect,toi,0,0.0,incorrect,casa,0,0.0,incorrect
['luke'],death and victory,0,0.1,incorrect,victory,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hana,0,0.0,incorrect,tei,0,0.29,incorrect,apartments,0,0.14,incorrect,quasimodo,0,0.15,incorrect,france,0,0.2,incorrect,nandoa,0,0.0,incorrect,ester,0,0.22,incorrect,victory,0,0.0,incorrect,hester,0,0.2,incorrect,tei,0,0.29,incorrect,quasimodo,0,0.15,incorrect,nandoa,0,0.0,incorrect,someone,0,0.18,incorrect,victory,0,0.0,incorrect,maskarada,0,0.15,incorrect,kirasini,0,0.17,incorrect,nguyen,0,0.4,incorrect,tu,0,0.33,incorrect,mask,0,0.25,incorrect,victoria,0,0.0,incorrect,victory,0,0.0,incorrect,kirasini,0,0.17,incorrect,tu,0,0.33,incorrect,victoria,0,0.0,incorrect
['luke'],hester,0,0.2,incorrect,mo,0,0.0,incorrect,mme,0,0.29,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,person,0,0.2,incorrect,shredder,0,0.17,incorrect,hery,0,0.25,incorrect,rehefa nilaza,0,0.12,incorrect,ke,0,0.67,incorrect,mo,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,shredder,0,0.17,incorrect,rehefa nilaza,0,0.12,incorrect,he,0,0.33,incorrect,discoteca,0,0.15,incorrect,kitap,0,0.22,incorrect,maskull,0,0.18,incorrect,anh,0,0.0,incorrect,thu,0,0.29,incorrect,el,0,0.33,incorrect,anticuaria,0,0.14,incorrect,discoteca,0,0.15,incorrect,maskull,0,0.18,incorrect,thu,0,0.29,incorrect,anticuaria,0,0.14,incorrect
['luke'],hester,0,0.2,incorrect,sugbon,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,abi,0,0.0,incorrect,mon,0,0.0,incorrect,rehefa,0,0.2,incorrect,nalaiko,0,0.36,incorrect,ke motho,0,0.33,incorrect,sugbon,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mon,0,0.0,incorrect,nalaiko,0,0.36,incorrect,my husband,0,0.14,incorrect,daughter,0,0.33,incorrect,kizim,0,0.22,incorrect,kizim,0,0.22,incorrect,con,0,0.0,incorrect,nguyen,0,0.4,incorrect,mi marido,0,0.0,incorrect,hija,0,0.0,incorrect,daughter,0,0.33,incorrect,kizim,0,0.22,incorrect,nguyen,0,0.4,incorrect,hija,0,0.0,incorrect
['luke'],compucount,0,0.14,incorrect,gbogbo,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.0,incorrect,compucount,0,0.14,incorrect,agila,0,0.22,incorrect,count,0,0.22,incorrect,compucount,0,0.14,incorrect,eo,0,0.33,incorrect,monna,0,0.0,incorrect,gbogbo,0,0.0,incorrect,hester,0,0.2,incorrect,compucount,0,0.14,incorrect,count,0,0.22,incorrect,eo,0,0.33,incorrect,husband,0,0.18,incorrect,husband,0,0.18,incorrect,kompuhe,0,0.36,incorrect,kocanin akrabasi,0,0.1,incorrect,co,0,0.0,incorrect,cau,0,0.29,incorrect,ella,0,0.25,incorrect,compucuenta,0,0.27,incorrect,husband,0,0.18,incorrect,kocanin akrabasi,0,0.1,incorrect,cau,0,0.29,incorrect,compucuenta,0,0.27,incorrect
['moira'],tiwa,0,0.44,incorrect,tiwa,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,kahlin,0,0.18,incorrect,eve,0,0.0,incorrect,compucounts,0,0.25,incorrect,antony,0,0.18,incorrect,ha na,0,0.2,incorrect,tiwa,0,0.44,incorrect,hester,0,0.18,incorrect,compucounts,0,0.25,incorrect,eve,0,0.0,incorrect,antony,0,0.18,incorrect,mask,0,0.44,incorrect,compucounts,0,0.25,incorrect,kompuhesaplari,0,0.21,incorrect,obur,0,0.44,incorrect,nguoi noi,0,0.29,incorrect,cau,0,0.25,incorrect,compucuentas,0,0.24,incorrect,aeropuertos,0,0.25,incorrect,compucounts,0,0.25,incorrect,obur,0,0.44,incorrect,cau,0,0.25,incorrect,aeropuertos,0,0.25,incorrect
['luke'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,faustine,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hannah,0,0.0,incorrect,maskara,0,0.18,incorrect,betty,0,0.22,incorrect,nandeha,0,0.18,incorrect,nandeha,0,0.18,incorrect,olufemi,0,0.55,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hannah,0,0.0,incorrect,betty,0,0.22,incorrect,nandeha,0,0.18,incorrect,she,0,0.29,incorrect,table,0,0.44,incorrect,zeynep,0,0.2,incorrect,kizim,0,0.22,incorrect,ngoi nha,0,0.0,incorrect,con,0,0.0,incorrect,mi hija,0,0.0,incorrect,casa,0,0.0,incorrect,table,0,0.44,incorrect,kizim,0,0.22,incorrect,con,0,0.0,incorrect,casa,0,0.0,incorrect
['luke'],yara,0,0.0,incorrect,nitori,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,faafaaearaa,0,0.13,incorrect,nahea,0,0.22,incorrect,living,0,0.2,incorrect,chareu,0,0.2,incorrect,satria,0,0.0,incorrect,satria,0,0.0,incorrect,re thabile,0,0.29,incorrect,nitori,0,0.0,incorrect,hester,0,0.2,incorrect,nahea,0,0.22,incorrect,chareu,0,0.2,incorrect,satria,0,0.0,incorrect,he,0,0.33,incorrect,he,0,0.33,incorrect,heser,0,0.22,incorrect,mutlu,0,0.44,incorrect,nguoi do,0,0.17,incorrect,anh,0,0.0,incorrect,persona,0,0.18,incorrect,ambos,0,0.0,incorrect,he,0,0.33,incorrect,mutlu,0,0.44,incorrect,anh,0,0.0,incorrect,ambos,0,0.0,incorrect
['luke'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,tera,0,0.25,incorrect,irina,0,0.0,incorrect,hester,0,0.2,incorrect,ary,0,0.0,incorrect,hikarakara,0,0.14,incorrect,ke,0,0.67,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,tera,0,0.25,incorrect,hester,0,0.2,incorrect,hikarakara,0,0.14,incorrect,he,0,0.33,incorrect,hester,0,0.2,incorrect,ben,0,0.29,incorrect,oktay,0,0.22,incorrect,anh,0,0.0,incorrect,day,0,0.0,incorrect,ella,0,0.25,incorrect,ella,0,0.25,incorrect,hester,0,0.2,incorrect,oktay,0,0.22,incorrect,day,0,0.0,incorrect,ella,0,0.25,incorrect
['luke'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ahahani,0,0.0,incorrect,billey,0,0.4,incorrect,asher,0,0.22,incorrect,hester,0,0.2,incorrect,nipetraka,0,0.15,incorrect,bonyane,0,0.18,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ahahani,0,0.0,incorrect,asher,0,0.22,incorrect,nipetraka,0,0.15,incorrect,he,0,0.33,incorrect,cat,0,0.0,incorrect,ve,0,0.33,incorrect,ben,0,0.29,incorrect,nguoi do,0,0.17,incorrect,anh,0,0.0,incorrect,ellos,0,0.22,incorrect,amor,0,0.0,incorrect,cat,0,0.0,incorrect,ben,0,0.29,incorrect,anh,0,0.0,incorrect,amor,0,0.0,incorrect
['luke'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,morago,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,anya,0,0.0,incorrect,alice,0,0.44,incorrect,te-hanana,0,0.15,incorrect,tohan-kevitra,0,0.24,incorrect,matsatsing,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,alice,0,0.44,incorrect,tohan-kevitra,0,0.24,incorrect,him,0,0.0,incorrect,not,0,0.0,incorrect,mask,0,0.25,incorrect,hatta,0,0.0,incorrect,gia,0,0.0,incorrect,hoi,0,0.0,incorrect,alguien,0,0.55,incorrect,el,0,0.33,incorrect,not,0,0.0,incorrect,hatta,0,0.0,incorrect,hoi,0,0.0,incorrect,el,0,0.33,incorrect
['moira'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,mary,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hoe,0,0.25,incorrect,cambridge,0,0.29,incorrect,hester,0,0.18,incorrect,harvard,0,0.33,incorrect,nilaza,0,0.36,incorrect,haeba,0,0.2,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hoe,0,0.25,incorrect,hester,0,0.18,incorrect,nilaza,0,0.36,incorrect,she,0,0.0,incorrect,university,0,0.27,incorrect,burhan,0,0.36,incorrect,ekmek kadini,0,0.24,incorrect,ngoc,0,0.22,incorrect,co,0,0.29,incorrect,alguien,0,0.17,incorrect,mujer,0,0.4,incorrect,university,0,0.27,incorrect,ekmek kadini,0,0.24,incorrect,co,0,0.29,incorrect,mujer,0,0.4,incorrect
['serena'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,someone,0,0.46,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,aita,0,0.2,incorrect,she,0,0.44,incorrect,mouth,0,0.0,incorrect,hoy,0,0.0,incorrect,nitsahatra,0,0.38,incorrect,moriri,0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,aita,0,0.2,incorrect,mouth,0,0.0,incorrect,nitsahatra,0,0.38,incorrect,she,0,0.44,incorrect,she,0,0.44,incorrect,[mask],0,0.17,incorrect,yunus,0,0.18,incorrect,ba,0,0.25,incorrect,ba+len,0,0.33,incorrect,[mask],0,0.17,incorrect,animal,0,0.33,incorrect,she,0,0.44,incorrect,yunus,0,0.18,incorrect,ba+len,0,0.33,incorrect,animal,0,0.33,incorrect
['rita'],aztec,0,0.22,incorrect,lori,0,0.5,incorrect,mme aztec hearts,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,eita,0,0.75,correct,bob,0,0.0,incorrect,bob,0,0.0,incorrect,hester,0,0.2,incorrect,azteka,0,0.4,incorrect,little,0,0.4,incorrect,lori,0,0.5,incorrect,hester,0,0.2,incorrect,eita,0,0.75,correct,bob,0,0.0,incorrect,azteka,0,0.4,incorrect,sara,0,0.5,incorrect,rosie,0,0.44,incorrect,aztec,0,0.22,incorrect,aztek,0,0.22,incorrect,co,0,0.0,incorrect,aztec,0,0.22,incorrect,someone,0,0.0,incorrect,ella,0,0.25,incorrect,rosie,0,0.44,incorrect,aztek,0,0.22,incorrect,aztec,0,0.22,incorrect,ella,0,0.25,incorrect
['cora'],london,0,0.2,incorrect,hester,0,0.2,incorrect,go,0,0.33,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,home,0,0.25,incorrect,dr. seuss,0,0.15,incorrect,hery,0,0.25,incorrect,teo,0,0.29,incorrect,tsela,0,0.22,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,dr. seuss,0,0.15,incorrect,teo,0,0.29,incorrect,the chandelier,0,0.22,incorrect,she,0,0.0,incorrect,o kadinin,0,0.31,incorrect,kadin,0,0.22,incorrect,co,0,0.67,incorrect,co,0,0.67,incorrect,ella,0,0.25,incorrect,ella,0,0.25,incorrect,she,0,0.0,incorrect,kadin,0,0.22,incorrect,co,0,0.67,incorrect,ella,0,0.25,incorrect
['moira'],pada,0,0.22,incorrect,gbogbo hester,0,0.22,incorrect,go back,0,0.33,incorrect,go,0,0.29,incorrect,hester,0,0.18,incorrect,aita nehenehe,0,0.22,incorrect,aitham,0,0.36,incorrect,akham,0,0.2,incorrect,nokapohiny,0,0.27,incorrect,lasa,0,0.22,incorrect,sena khutlela,0,0.11,incorrect,gbogbo hester,0,0.22,incorrect,go,0,0.29,incorrect,aita nehenehe,0,0.22,incorrect,akham,0,0.2,incorrect,lasa,0,0.22,incorrect,someone,0,0.33,incorrect,she,0,0.0,incorrect,tokatlayan,0,0.27,incorrect,gelis,0,0.2,incorrect,co,0,0.29,incorrect,co quay,0,0.33,incorrect,mariana,0,0.5,incorrect,dorotea,0,0.5,incorrect,she,0,0.0,incorrect,gelis,0,0.2,incorrect,co quay,0,0.33,incorrect,dorotea,0,0.5,incorrect
['janine'],erin,0,0.4,incorrect,mo,0,0.0,incorrect,alice,0,0.55,incorrect,she,0,0.22,incorrect,hester,0,0.17,incorrect,aita,0,0.4,incorrect,muskan,0,0.33,incorrect,another,0,0.46,incorrect,nitsiky,0,0.31,incorrect,inona,0,0.36,incorrect,na,0,0.25,incorrect,mo,0,0.0,incorrect,she,0,0.22,incorrect,aita,0,0.4,incorrect,another,0,0.46,incorrect,inona,0,0.36,incorrect,she,0,0.22,incorrect,she,0,0.22,incorrect,gulumsemesi dondu,0,0.17,incorrect,bana,0,0.4,incorrect,co ta,0,0.18,incorrect,co,0,0.0,incorrect,juan,0,0.6,incorrect,la,0,0.25,incorrect,she,0,0.22,incorrect,bana,0,0.4,incorrect,co,0,0.0,incorrect,la,0,0.25,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",kefanya,0,0.47,incorrect,ma,0,0.4,incorrect,love,0,0.22,incorrect,love,0,0.22,incorrect,hester,0,0.22,incorrect,aita,0,0.57,incorrect,berukhi,0,0.24,incorrect,anguri,0,0.4,incorrect,hester,0,0.22,incorrect,mamihina,0,0.36,incorrect,phuptjane,0,0.33,incorrect,ma,0,0.4,incorrect,love,0,0.22,incorrect,aita,0,0.57,incorrect,anguri,0,0.4,incorrect,mamihina,0,0.36,incorrect,love,0,0.22,incorrect,june,0,0.5,incorrect,teyze,0,0.29,incorrect,parmagini,0,0.32,incorrect,di,0,0.57,incorrect,di yeu,0,0.4,incorrect,amor,0,0.29,incorrect,nada,0,0.46,incorrect,june,0,0.5,incorrect,parmagini,0,0.32,incorrect,di yeu,0,0.4,incorrect,nada,0,0.46,incorrect
['luke'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,gantsi,0,0.0,incorrect,mongwe,0,0.2,incorrect,hurricane,0,0.31,incorrect,hester,0,0.2,incorrect,jerusalem,0,0.31,incorrect,jerusalem,0,0.31,incorrect,nokapohin,0,0.15,incorrect,nokapohin'i tetezana,0,0.17,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mongwe,0,0.2,incorrect,hester,0,0.2,incorrect,jerusalem,0,0.31,incorrect,nokapohin'i tetezana,0,0.17,incorrect,the man,0,0.18,incorrect,man,0,0.0,incorrect,biz,0,0.0,incorrect,maskeli adam,0,0.25,incorrect,viessen,0,0.18,incorrect,gai,0,0.0,incorrect,el hombre,0,0.31,incorrect,barandilla,0,0.14,incorrect,man,0,0.0,incorrect,maskeli adam,0,0.25,incorrect,gai,0,0.0,incorrect,barandilla,0,0.14,incorrect
['luke'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,morago,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,amy,0,0.0,incorrect,ary,0,0.0,incorrect,eaba,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ary,0,0.0,incorrect,he,0,0.33,incorrect,maybe,0,0.22,incorrect,sonra,0,0.0,incorrect,harita,0,0.0,incorrect,han,0,0.0,incorrect,a xe,0,0.25,incorrect,entonces,0,0.17,incorrect,tal,0,0.29,incorrect,maybe,0,0.22,incorrect,harita,0,0.0,incorrect,a xe,0,0.25,incorrect,tal,0,0.29,incorrect
['luke'],hester,0,0.2,incorrect,hester,0,0.2,incorrect,jaaka,0,0.22,incorrect,jaaka,0,0.22,incorrect,adam,0,0.0,incorrect,john,0,0.0,incorrect,adam,0,0.0,incorrect,mon,0,0.0,incorrect,maria,0,0.0,incorrect,mary,0,0.0,incorrect,hoa,0,0.0,incorrect,hester,0,0.2,incorrect,jaaka,0,0.22,incorrect,john,0,0.0,incorrect,mon,0,0.0,incorrect,mary,0,0.0,incorrect,man,0,0.0,incorrect,man,0,0.0,incorrect,adam,0,0.0,incorrect,eskiden,0,0.36,incorrect,nguoi kia,0,0.31,incorrect,nguyen,0,0.4,incorrect,carlos,0,0.2,incorrect,el,0,0.33,incorrect,man,0,0.0,incorrect,eskiden,0,0.36,incorrect,nguyen,0,0.4,incorrect,el,0,0.33,incorrect
