Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['doria', 'dorian']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,moragonyana,0,0.47,incorrect,moragonyana,0,0.47,incorrect,hannah,0,0.33,incorrect,manu,0,0.4,incorrect,mask,0,0.22,incorrect,akbar,0,0.2,incorrect,hester,0,0.18,incorrect,henatra,0,0.33,incorrect,u leka,0,0.18,incorrect,hester,0,0.18,incorrect,moragonyana,0,0.47,incorrect,manu,0,0.4,incorrect,akbar,0,0.2,incorrect,henatra,0,0.33,incorrect,you,0,0.25,incorrect,early,0,0.2,incorrect,dost,0,0.44,incorrect,dunya,0,0.4,incorrect,nguyen,0,0.17,incorrect,cau,0,0.25,incorrect,familia,0,0.33,incorrect,familias,0,0.31,incorrect,early,0,0.2,incorrect,dunya,0,0.4,incorrect,cau,0,0.25,incorrect,familias,0,0.31,incorrect
"['dorian gray', 'gray', 'dorian']",hester,0,0.2,incorrect,won,0,0.44,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,cain,0,0.4,incorrect,hester,0,0.2,incorrect,voalaza,0,0.33,incorrect,ary,0,0.57,incorrect,khalalelo,0,0.2,incorrect,won,0,0.44,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,ary,0,0.57,incorrect,mask,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mask,0,0.25,incorrect,hester,0,0.2,incorrect,laura,0,0.44,incorrect,cancion,0,0.31,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,cancion,0,0.31,incorrect
['dorian'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,moses,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,krishna,0,0.46,incorrect,ananda,0,0.33,incorrect,salomona,0,0.29,incorrect,salomona,0,0.29,incorrect,qetellong,0,0.27,incorrect,hester,0,0.17,incorrect,moses,0,0.18,incorrect,hester,0,0.17,incorrect,ananda,0,0.33,incorrect,salomona,0,0.29,incorrect,someone,0,0.31,incorrect,man,0,0.44,incorrect,odanin sahibi,0,0.32,incorrect,odanin,0,0.5,incorrect,vu,0,0.0,incorrect,phien,0,0.36,incorrect,alguien,0,0.31,incorrect,al,0,0.25,incorrect,man,0,0.44,incorrect,odanin,0,0.5,incorrect,phien,0,0.36,incorrect,al,0,0.25,incorrect
['dorian'],idundadura,0,0.38,incorrect,idunduririsi,0,0.33,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,mauiui,0,0.17,incorrect,diabolo,0,0.46,incorrect,shaitan,0,0.46,incorrect,helen,0,0.18,incorrect,hester,0,0.17,incorrect,misy,0,0.2,incorrect,sello,0,0.18,incorrect,idunduririsi,0,0.33,incorrect,hester,0,0.17,incorrect,diabolo,0,0.46,incorrect,helen,0,0.18,incorrect,misy,0,0.2,incorrect,he,0,0.0,incorrect,devil's,0,0.31,incorrect,zeynep,0,0.17,incorrect,kadin,0,0.55,incorrect,nguoi dan ong,0,0.42,incorrect,mu,0,0.0,incorrect,mariana,0,0.62,incorrect,mujer,0,0.18,incorrect,devil's,0,0.31,incorrect,kadin,0,0.55,incorrect,mu,0,0.0,incorrect,mujer,0,0.18,incorrect
"['dorian gray', 'gray', 'dorian']",yara,0,0.5,incorrect,hester,0,0.2,incorrect,he,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maui,0,0.25,incorrect,hester,0,0.2,incorrect,abu,0,0.29,incorrect,nokapohina,0,0.38,incorrect,nahatsiaro,0,0.29,incorrect,callous,0,0.18,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maui,0,0.25,incorrect,abu,0,0.29,incorrect,nahatsiaro,0,0.29,incorrect,mask,0,0.25,incorrect,dimmesdale,0,0.38,incorrect,hester,0,0.2,incorrect,gokturk,0,0.36,incorrect,gatsby,0,0.6,incorrect,cau,0,0.29,incorrect,-mask-,0,0.2,incorrect,mariana,0,0.62,incorrect,dimmesdale,0,0.38,incorrect,gokturk,0,0.36,incorrect,cau,0,0.29,incorrect,mariana,0,0.62,incorrect
"['dorian gray', 'gray', 'dorian']",hester,0,0.2,incorrect,je,0,0.0,incorrect,someone,0,0.31,incorrect,o bosula,0,0.32,incorrect,hester,0,0.2,incorrect,ua,0,0.33,incorrect,ahmed,0,0.22,incorrect,ahmed,0,0.22,incorrect,efa,0,0.29,incorrect,efa,0,0.29,incorrect,god,0,0.29,incorrect,je,0,0.0,incorrect,o bosula,0,0.32,incorrect,ua,0,0.33,incorrect,ahmed,0,0.22,incorrect,efa,0,0.29,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,ve,0,0.0,incorrect,tanrikulu,0,0.3,incorrect,nguoi,0,0.36,incorrect,nguyen,0,0.4,incorrect,mariano,0,0.62,incorrect,mirandolo,0,0.4,incorrect,he,0,0.0,incorrect,tanrikulu,0,0.3,incorrect,nguyen,0,0.4,incorrect,mirandolo,0,0.4,incorrect
"['james', 'james vane', 'vane']",hester,0,0.38,incorrect,aisedeede,0,0.32,incorrect,gaiety,0,0.4,incorrect,hester,0,0.38,incorrect,hurricane,0,0.46,incorrect,hester,0,0.38,incorrect,shelby,0,0.25,incorrect,mon,0,0.31,incorrect,nahita,0,0.25,incorrect,nandeha,0,0.55,incorrect,o ho ntse,0,0.32,incorrect,aisedeede,0,0.32,incorrect,hester,0,0.38,incorrect,hester,0,0.38,incorrect,mon,0,0.31,incorrect,nandeha,0,0.55,incorrect,someone,0,0.47,incorrect,he,0,0.33,incorrect,gelgelein,0,0.21,incorrect,gelgelelim,0,0.2,incorrect,quasimodo,0,0.29,incorrect,cau,0,0.29,incorrect,mariano,0,0.36,incorrect,fue,0,0.29,incorrect,he,0,0.33,incorrect,gelgelelim,0,0.2,incorrect,cau,0,0.29,incorrect,fue,0,0.29,incorrect
['dorian'],hester,0,0.17,incorrect,afefe,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,akbar,0,0.18,incorrect,snapp,0,0.18,incorrect,nanaitra,0,0.29,incorrect,hester,0,0.17,incorrect,thabo,0,0.18,incorrect,afefe,0,0.18,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,snapp,0,0.18,incorrect,hester,0,0.17,incorrect,someone,0,0.31,incorrect,beaters,0,0.15,incorrect,mis,0,0.22,incorrect,mutluluk,0,0.0,incorrect,chang,0,0.36,incorrect,nhat,0,0.2,incorrect,el,0,0.0,incorrect,el,0,0.0,incorrect,beaters,0,0.15,incorrect,mutluluk,0,0.0,incorrect,nhat,0,0.2,incorrect,el,0,0.0,incorrect
"['geoffrey', 'sir geoffrey', 'geoffrey—', 'sir', 'sir geoffrey—']",hester,0,0.44,incorrect,okunrin,0,0.27,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,hester,0,0.44,incorrect,aue,0,0.18,incorrect,he,0,0.2,incorrect,beater,0,0.29,incorrect,ry,0,0.4,incorrect,atsaharo,0,0.36,incorrect,hello,0,0.31,incorrect,okunrin,0,0.27,incorrect,hester,0,0.44,incorrect,aue,0,0.18,incorrect,beater,0,0.29,incorrect,atsaharo,0,0.36,incorrect,good heavens,0,0.3,incorrect,a,0,0.0,incorrect,musterek,0,0.4,incorrect,ates,0,0.29,incorrect,ngai huckleberry finn,0,0.3,incorrect,ga,0,0.2,incorrect,un ojeador,0,0.36,incorrect,santo,0,0.25,incorrect,a,0,0.0,incorrect,ates,0,0.29,incorrect,ga,0,0.2,incorrect,santo,0,0.25,incorrect
['dorian'],herald,0,0.33,incorrect,alagba yato,0,0.12,incorrect,ennui,0,0.18,incorrect,ennui,0,0.18,incorrect,hester,0,0.17,incorrect,hau,0,0.22,incorrect,annui,0,0.36,incorrect,ann,0,0.44,incorrect,hendry,0,0.33,incorrect,hendry,0,0.33,incorrect,ennui,0,0.18,incorrect,alagba yato,0,0.12,incorrect,ennui,0,0.18,incorrect,hau,0,0.22,incorrect,ann,0,0.44,incorrect,hendry,0,0.33,incorrect,you,0,0.22,incorrect,sinclair,0,0.29,incorrect,kader,0,0.36,incorrect,kaderin neyse,0,0.42,incorrect,cau,0,0.22,incorrect,ba,0,0.25,incorrect,maximo,0,0.17,incorrect,heraldos,0,0.29,incorrect,sinclair,0,0.29,incorrect,kaderin neyse,0,0.42,incorrect,ba,0,0.25,incorrect,heraldos,0,0.29,incorrect
['harry'],hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,loso,0,0.0,incorrect,hester,0,0.36,incorrect,eiaha,0,0.4,incorrect,macbeth,0,0.17,incorrect,swarga,0,0.36,incorrect,hester,0,0.36,incorrect,ny tsy ho ry,0,0.35,incorrect,keletso,0,0.0,incorrect,hester,0,0.36,incorrect,loso,0,0.0,incorrect,eiaha,0,0.4,incorrect,swarga,0,0.36,incorrect,ny tsy ho ry,0,0.35,incorrect,you,0,0.25,incorrect,name,0,0.22,incorrect,kim,0,0.0,incorrect,suleyman,0,0.15,incorrect,toi,0,0.0,incorrect,anh,0,0.25,incorrect,tu,0,0.0,incorrect,ese,0,0.0,incorrect,name,0,0.22,incorrect,suleyman,0,0.15,incorrect,anh,0,0.25,incorrect,ese,0,0.0,incorrect
"['henry', 'lord', 'lord henry']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ua,0,0.0,incorrect,oh,0,0.33,incorrect,doctor,0,0.4,incorrect,eny,0,0.75,correct,te-hanontany,0,0.35,incorrect,u le mme,0,0.33,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,ua,0,0.0,incorrect,doctor,0,0.4,incorrect,te-hanontany,0,0.35,incorrect,he,0,0.57,incorrect,doctor,0,0.4,incorrect,bahcivan,0,0.31,incorrect,titreyen,0,0.33,incorrect,"huan tuoc lamai qiu zhu shou :qing yong ying yu zhong xin miao shu yi xia chang jing :xi yang de yu hui sa zai gu lao de cheng bao shang ,gei ta de zhuan shi wai qiang xiang shang liao yi ceng jin se de bian kuang . yu yu cong cong de hua yuan li ,sheng kai de mei gui he yu jin xiang zai wei feng zhong qing qing yao yi ,san fa chu zhen zhen fen fang . yuan chu ,yi tiao wan yan de xiao xi zai xi yang de ying zhao xia shan shuo zhao jin guang ,xi bian de liu shu chui xia xi chang",0,0.03,incorrect,huan,0,0.44,incorrect,miranda,0,0.36,incorrect,londres,0,0.55,incorrect,doctor,0,0.4,incorrect,titreyen,0,0.33,incorrect,huan,0,0.44,incorrect,londres,0,0.55,incorrect
"['henry cười', 'cười', 'lord henry—', 'lord', 'henry', 'lord henry', 'henry—']",hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,mosadi,0,0.4,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,heloise,0,0.47,incorrect,endrey,0,0.73,correct,mosali,0,0.4,incorrect,hester,0,0.55,incorrect,mosadi,0,0.4,incorrect,hester,0,0.55,incorrect,hester,0,0.55,incorrect,endrey,0,0.73,correct,femalename,0,0.3,incorrect,elizabeth,0,0.21,incorrect,gul,0,0.29,incorrect,milleti,0,0.24,incorrect,huan tuoc,0,0.53,incorrect,mo dan,0,0.4,incorrect,mujer,0,0.4,incorrect,una,0,0.29,incorrect,elizabeth,0,0.21,incorrect,milleti,0,0.24,incorrect,mo dan,0,0.4,incorrect,una,0,0.29,incorrect
['dorian'],hester,0,0.17,incorrect,hester,0,0.17,incorrect,simolola,0,0.29,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,quick,0,0.18,incorrect,person,0,0.33,incorrect,mask,0,0.2,incorrect,hester,0,0.17,incorrect,ho,0,0.25,incorrect,hahaha,0,0.17,incorrect,hester,0,0.17,incorrect,hester,0,0.17,incorrect,quick,0,0.18,incorrect,mask,0,0.2,incorrect,ho,0,0.25,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,musterek,0,0.14,incorrect,humus,0,0.0,incorrect,chau,0,0.2,incorrect,cai,0,0.22,incorrect,el personaje,0,0.22,incorrect,cadaver,0,0.31,incorrect,he,0,0.0,incorrect,humus,0,0.0,incorrect,cai,0,0.22,incorrect,cadaver,0,0.31,incorrect
"['henry', 'lord', 'lord henry']",rose,0,0.29,incorrect,gbadura,0,0.24,incorrect,mogopong,0,0.22,incorrect,gagwe,0,0.2,incorrect,aita,0,0.0,incorrect,aita,0,0.0,incorrect,lalitha,0,0.24,incorrect,lal,0,0.29,incorrect,hester,0,0.55,incorrect,mivavaha,0,0.15,incorrect,rapelang,0,0.33,incorrect,gbadura,0,0.24,incorrect,gagwe,0,0.2,incorrect,aita,0,0.0,incorrect,lal,0,0.29,incorrect,mivavaha,0,0.15,incorrect,dickens,0,0.35,incorrect,rose-water,0,0.3,incorrect,beyaz parmakli kisi,0,0.17,incorrect,beyaz,0,0.4,incorrect,edmund,0,0.36,incorrect,huan,0,0.44,incorrect,mariana,0,0.24,incorrect,rosas,0,0.22,incorrect,rose-water,0,0.3,incorrect,beyaz,0,0.4,incorrect,huan,0,0.44,incorrect,rosas,0,0.22,incorrect
"['henry', 'lord', 'lord henry']",omokunrin,0,0.32,incorrect,idi eniyan ko,0,0.43,incorrect,moratuwa,0,0.33,incorrect,moratuwa,0,0.33,incorrect,hester,0,0.55,incorrect,aita,0,0.0,incorrect,rani,0,0.29,incorrect,man,0,0.25,incorrect,zanakaraina,0,0.25,incorrect,ry,0,0.57,incorrect,tsoelo-pele,0,0.29,incorrect,idi eniyan ko,0,0.43,incorrect,moratuwa,0,0.33,incorrect,aita,0,0.0,incorrect,man,0,0.25,incorrect,ry,0,0.57,incorrect,mask,0,0.0,incorrect,reason,0,0.38,incorrect,ve,0,0.29,incorrect,kent,0,0.44,incorrect,huan tuoc,0,0.29,incorrect,ngoc,0,0.25,incorrect,mi querido muchacho,0,0.28,incorrect,campo,0,0.22,incorrect,reason,0,0.38,incorrect,kent,0,0.44,incorrect,ngoc,0,0.25,incorrect,campo,0,0.22,incorrect
"['doria', 'dorian']",hester,0,0.18,incorrect,maxwell,0,0.17,incorrect,bosenyi,0,0.33,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,priya,0,0.6,incorrect,sakalaisa,0,0.29,incorrect,miarahaba,0,0.29,incorrect,ntho,0,0.22,incorrect,maxwell,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,priya,0,0.6,incorrect,miarahaba,0,0.29,incorrect,you,0,0.25,incorrect,fellow,0,0.18,incorrect,cinayet islemek,0,0.2,incorrect,cinayet,0,0.33,incorrect,you,0,0.25,incorrect,cau,0,0.25,incorrect,tu,0,0.0,incorrect,diria,0,0.8,correct,fellow,0,0.18,incorrect,cinayet,0,0.33,incorrect,cau,0,0.25,incorrect,diria,0,0.8,correct
"['henry', 'lord', 'lord henry']",marble arch,0,0.29,incorrect,london,0,0.6,incorrect,moratuwa,0,0.33,incorrect,borwa,0,0.44,incorrect,hester,0,0.55,incorrect,lone,0,0.5,incorrect,macintosh,0,0.21,incorrect,ashish,0,0.18,incorrect,marble arch,0,0.29,incorrect,hoy,0,0.5,incorrect,hester,0,0.55,incorrect,london,0,0.6,incorrect,borwa,0,0.44,incorrect,lone,0,0.5,incorrect,ashish,0,0.18,incorrect,hoy,0,0.5,incorrect,my dear fellow,0,0.25,incorrect,arch,0,0.29,incorrect,ve,0,0.29,incorrect,mermer,0,0.38,incorrect,huan tuoc austen,0,0.31,incorrect,london,0,0.6,incorrect,myqueridoamigo,0,0.22,incorrect,arch,0,0.29,incorrect,arch,0,0.29,incorrect,mermer,0,0.38,incorrect,london,0,0.6,incorrect,arch,0,0.29,incorrect
