Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr bingley', 'señor', 'bingley', 'mr', 'señor bingley']",god,0,0.25,incorrect,david,0,0.17,incorrect,jesus,0,0.2,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,tera,0,0.44,incorrect,god,0,0.25,incorrect,madonna,0,0.24,incorrect,david,0,0.17,incorrect,jesus,0,0.2,incorrect,thapelo,0,0.33,incorrect,david,0,0.17,incorrect,god,0,0.25,incorrect,tera,0,0.44,incorrect,madonna,0,0.24,incorrect,jesus,0,0.2,incorrect,mr.,0,0.8,correct,walter,0,0.36,incorrect,hamlet,0,0.38,incorrect,yarim,0,0.29,incorrect,dan,0,0.25,incorrect,chu,0,0.0,incorrect,julio,0,0.2,incorrect,explicame,0,0.27,incorrect,walter,0,0.36,incorrect,yarim,0,0.29,incorrect,chu,0,0.0,incorrect,explicame,0,0.27,incorrect
"['lizz', 'lizzy']",esther,0,0.0,incorrect,loooto,0,0.2,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,maeva,0,0.0,incorrect,tera,0,0.0,incorrect,ram,0,0.0,incorrect,ram,0,0.0,incorrect,david,0,0.22,incorrect,ary,0,0.25,incorrect,david,0,0.22,incorrect,loooto,0,0.2,incorrect,david,0,0.22,incorrect,tera,0,0.0,incorrect,ram,0,0.0,incorrect,ary,0,0.25,incorrect,elizabeth,0,0.46,incorrect,mr. woodhouse,0,0.0,incorrect,baban,0,0.0,incorrect,ali,0,0.57,incorrect,de,0,0.0,incorrect,mo cam,0,0.0,incorrect,maria,0,0.22,incorrect,amor,0,0.0,incorrect,mr. woodhouse,0,0.0,incorrect,ali,0,0.57,incorrect,mo cam,0,0.0,incorrect,amor,0,0.0,incorrect
"['mr', 'wickham', 'wi', 'mr wickham']",samson,0,0.31,incorrect,oyin,0,0.33,incorrect,david,0,0.29,incorrect,david,0,0.29,incorrect,jesus,0,0.0,incorrect,mai,0,0.4,incorrect,anna,0,0.18,incorrect,hope,0,0.18,incorrect,marina,0,0.5,incorrect,aza,0,0.2,incorrect,empa,0,0.33,incorrect,oyin,0,0.33,incorrect,david,0,0.29,incorrect,mai,0,0.4,incorrect,hope,0,0.18,incorrect,aza,0,0.2,incorrect,elizabeth,0,0.25,incorrect,elizabeth,0,0.25,incorrect,annem,0,0.33,incorrect,annemin,0,0.29,incorrect,mo,0,0.5,incorrect,mo,0,0.5,incorrect,maria,0,0.57,incorrect,invitado,0,0.27,incorrect,elizabeth,0,0.25,incorrect,annemin,0,0.29,incorrect,mo,0,0.5,incorrect,invitado,0,0.27,incorrect
"['elizabeth', 'eliz']",jesus,0,0.22,incorrect,lucifer,0,0.38,incorrect,jesus,0,0.22,incorrect,mmangwane,0,0.22,incorrect,joseph,0,0.27,incorrect,ua,0,0.18,incorrect,jesus,0,0.22,incorrect,david,0,0.22,incorrect,rakoto,0,0.27,incorrect,ary,0,0.17,incorrect,david,0,0.22,incorrect,lucifer,0,0.38,incorrect,mmangwane,0,0.22,incorrect,ua,0,0.18,incorrect,david,0,0.22,incorrect,ary,0,0.17,incorrect,elizabeth,1,1.0,correct,aunt,0,0.31,incorrect,arthur,0,0.4,incorrect,yengesi,0,0.36,incorrect,nguoi,0,0.22,incorrect,thi,0,0.33,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,aunt,0,0.31,incorrect,yengesi,0,0.36,incorrect,thi,0,0.33,incorrect,emily,0,0.44,incorrect
['elizabeth'],wednesday,0,0.22,incorrect,nitori,0,0.27,incorrect,sebetwane,0,0.44,incorrect,letshaba,0,0.47,incorrect,maui,0,0.15,incorrect,maui,0,0.15,incorrect,emily,0,0.29,incorrect,north,0,0.29,incorrect,david,0,0.14,incorrect,vao,0,0.17,incorrect,david,0,0.14,incorrect,nitori,0,0.27,incorrect,letshaba,0,0.47,incorrect,maui,0,0.15,incorrect,north,0,0.29,incorrect,vao,0,0.17,incorrect,elizabeth,1,1.0,correct,emily,0,0.29,incorrect,sophie,0,0.27,incorrect,emily,0,0.29,incorrect,minh,0,0.31,incorrect,thuy,0,0.31,incorrect,emily,0,0.29,incorrect,esteban,0,0.25,incorrect,emily,0,0.29,incorrect,emily,0,0.29,incorrect,thuy,0,0.31,incorrect,esteban,0,0.25,incorrect
['elizabeth'],mr. collins,0,0.2,incorrect,collins,0,0.25,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,wickham,0,0.25,incorrect,elizabeth,1,1.0,correct,rosings,0,0.12,incorrect,heidi,0,0.29,incorrect,mr. collins,0,0.2,incorrect,de bourgh,0,0.33,incorrect,de bourgh,0,0.33,incorrect,collins,0,0.25,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,heidi,0,0.29,incorrect,de bourgh,0,0.33,incorrect,mr. bingley,0,0.2,incorrect,lizzy,0,0.43,incorrect,lizzy,0,0.43,incorrect,elizabeth,1,1.0,correct,mr. collins,0,0.2,incorrect,darcy,0,0.14,incorrect,mr. collins,0,0.2,incorrect,wickham,0,0.25,incorrect,lizzy,0,0.43,incorrect,elizabeth,1,1.0,correct,darcy,0,0.14,incorrect,wickham,0,0.25,incorrect
['elizabeth'],david,0,0.14,incorrect,yoruba,0,0.13,incorrect,god,0,0.0,incorrect,david,0,0.14,incorrect,hororaa,0,0.12,incorrect,samuel,0,0.27,incorrect,john,0,0.15,incorrect,john,0,0.15,incorrect,ary,0,0.17,incorrect,ary,0,0.17,incorrect,joseph,0,0.27,incorrect,yoruba,0,0.13,incorrect,david,0,0.14,incorrect,samuel,0,0.27,incorrect,john,0,0.15,incorrect,ary,0,0.17,incorrect,ellen,0,0.43,incorrect,jo,0,0.0,incorrect,elizabeth,1,1.0,correct,ernest,0,0.4,incorrect,arthur,0,0.4,incorrect,giuse,0,0.29,incorrect,emily,0,0.29,incorrect,escalera,0,0.35,incorrect,jo,0,0.0,incorrect,ernest,0,0.4,incorrect,giuse,0,0.29,incorrect,escalera,0,0.35,incorrect
"['maria', 'maría']",samson,0,0.18,incorrect,sam,0,0.25,incorrect,she,0,0.0,incorrect,she,0,0.0,incorrect,ma'i,0,0.67,incorrect,ua,0,0.29,incorrect,elizabeth,0,0.29,incorrect,doctor,0,0.18,incorrect,andry,0,0.4,incorrect,ary,0,0.5,incorrect,joseph,0,0.0,incorrect,sam,0,0.25,incorrect,she,0,0.0,incorrect,ua,0,0.29,incorrect,doctor,0,0.18,incorrect,ary,0,0.5,incorrect,elizabeth,0,0.29,incorrect,mr.,0,0.5,incorrect,elizabeth,0,0.29,incorrect,dracula,0,0.33,incorrect,nguoi dan ong,0,0.22,incorrect,thinh,0,0.2,incorrect,madame gribory,0,0.42,incorrect,emily,0,0.4,incorrect,mr.,0,0.5,incorrect,dracula,0,0.33,incorrect,thinh,0,0.2,incorrect,emily,0,0.4,incorrect
['elizabeth'],job,0,0.17,incorrect,samson,0,0.13,incorrect,job,0,0.17,incorrect,sebetwane,0,0.44,incorrect,maori,0,0.14,incorrect,maori,0,0.14,incorrect,justice,0,0.25,incorrect,martha,0,0.4,incorrect,david,0,0.14,incorrect,david,0,0.14,incorrect,job,0,0.17,incorrect,samson,0,0.13,incorrect,sebetwane,0,0.44,incorrect,maori,0,0.14,incorrect,martha,0,0.4,incorrect,david,0,0.14,incorrect,walter,0,0.27,incorrect,mr.,0,0.0,incorrect,abdulhamid,0,0.32,incorrect,saray,0,0.14,incorrect,dap,0,0.17,incorrect,ngai,0,0.15,incorrect,watteau,0,0.25,incorrect,mi,0,0.18,incorrect,mr.,0,0.0,incorrect,saray,0,0.14,incorrect,ngai,0,0.15,incorrect,mi,0,0.18,incorrect
"['william', 'william––', 'sir', 'sir william']",job,0,0.0,incorrect,job,0,0.0,incorrect,pes,0,0.33,incorrect,psl,0,0.33,incorrect,david,0,0.25,incorrect,ua,0,0.22,incorrect,jesus,0,0.25,incorrect,hope,0,0.0,incorrect,david,0,0.25,incorrect,ary,0,0.33,incorrect,joseph,0,0.22,incorrect,job,0,0.0,incorrect,psl,0,0.33,incorrect,ua,0,0.22,incorrect,hope,0,0.0,incorrect,ary,0,0.33,incorrect,emma,0,0.18,incorrect,dimmesdale,0,0.24,incorrect,arthur,0,0.22,incorrect,ali,0,0.4,incorrect,phu nhan,0,0.21,incorrect,phu,0,0.0,incorrect,emma,0,0.18,incorrect,maria,0,0.38,incorrect,dimmesdale,0,0.24,incorrect,ali,0,0.4,incorrect,phu,0,0.0,incorrect,maria,0,0.38,incorrect
"['catherine–', 'lady catherine', 'catherine', 'lady']",emma,0,0.25,incorrect,england,0,0.55,incorrect,go,0,0.0,incorrect,dancing,0,0.38,incorrect,emma,0,0.25,incorrect,cambridge,0,0.56,incorrect,charlotte,0,0.44,incorrect,cherita,0,0.62,incorrect,arthur,0,0.53,incorrect,hertfordshire,0,0.45,incorrect,cambridge,0,0.56,incorrect,england,0,0.55,incorrect,dancing,0,0.38,incorrect,cambridge,0,0.56,incorrect,cherita,0,0.62,incorrect,hertfordshire,0,0.45,incorrect,mr.,0,0.17,incorrect,mr.,0,0.17,incorrect,elizabeth,0,0.35,incorrect,wickham,0,0.25,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,walter scott,0,0.38,incorrect,don quixote,0,0.32,incorrect,mr.,0,0.17,incorrect,wickham,0,0.25,incorrect,elizabeth,0,0.35,incorrect,don quixote,0,0.32,incorrect
"['mr darcy', 'señor', 'darc', 'darcy', 'mr', 'señor darcy']",jesus,0,0.2,incorrect,david,0,0.44,incorrect,moses,0,0.4,incorrect,kgatlhegela,0,0.18,incorrect,jesus,0,0.2,incorrect,aita,0,0.25,incorrect,mark twain,0,0.44,incorrect,chaucer,0,0.36,incorrect,jesus,0,0.2,incorrect,david,0,0.44,incorrect,david,0,0.44,incorrect,david,0,0.44,incorrect,kgatlhegela,0,0.18,incorrect,aita,0,0.25,incorrect,chaucer,0,0.36,incorrect,david,0,0.44,incorrect,elizabeth,0,0.2,incorrect,hawthorne,0,0.31,incorrect,elizabeth bennet,0,0.19,incorrect,yetenek,0,0.33,incorrect,elizabeth bennet,0,0.19,incorrect,de,0,0.33,incorrect,elizabeth bennet,0,0.19,incorrect,conversar,0,0.4,incorrect,hawthorne,0,0.31,incorrect,yetenek,0,0.33,incorrect,de,0,0.33,incorrect,conversar,0,0.4,incorrect
"['darcy–', 'darcy']",joan,0,0.22,incorrect,yoruba,0,0.18,incorrect,jesus,0,0.0,incorrect,sebetwane,0,0.14,incorrect,sam,0,0.25,incorrect,tera,0,0.22,incorrect,marie,0,0.4,incorrect,expression,0,0.13,incorrect,madagascar,0,0.4,incorrect,madagascar,0,0.4,incorrect,leha,0,0.22,incorrect,yoruba,0,0.18,incorrect,sebetwane,0,0.14,incorrect,tera,0,0.22,incorrect,expression,0,0.13,incorrect,madagascar,0,0.4,incorrect,eliza,0,0.2,incorrect,chopin,0,0.18,incorrect,elizabeth,0,0.14,incorrect,parmaklarim,0,0.25,incorrect,billie,0,0.0,incorrect,dan,0,0.5,incorrect,marie,0,0.4,incorrect,beethoven,0,0.0,incorrect,chopin,0,0.18,incorrect,parmaklarim,0,0.25,incorrect,dan,0,0.5,incorrect,beethoven,0,0.0,incorrect
"['elizabeth', 'elizabeth–']",david,0,0.14,incorrect,samson,0,0.13,incorrect,job,0,0.17,incorrect,joseph,0,0.27,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,elizabeth,1,1.0,correct,victor,0,0.27,incorrect,marina,0,0.27,incorrect,nitsiky,0,0.25,incorrect,ha,0,0.18,incorrect,samson,0,0.13,incorrect,joseph,0,0.27,incorrect,jesus,0,0.14,incorrect,victor,0,0.27,incorrect,nitsiky,0,0.25,incorrect,elizabeth,1,1.0,correct,dimmesdale,0,0.32,incorrect,iki,0,0.17,incorrect,dinleyiciler,0,0.29,incorrect,scarlett,0,0.35,incorrect,dan,0,0.17,incorrect,don quijote,0,0.2,incorrect,angel,0,0.29,incorrect,dimmesdale,0,0.32,incorrect,dinleyiciler,0,0.29,incorrect,dan,0,0.17,incorrect,angel,0,0.29,incorrect
['darcy'],mr. bingley,0,0.25,incorrect,elizabeth,0,0.14,incorrect,mr. bingley,0,0.25,incorrect,longbourn,0,0.14,incorrect,mr. bingley,0,0.25,incorrect,mr. bingley,0,0.25,incorrect,neighbor,0,0.15,incorrect,neighborhood,0,0.12,incorrect,pemberley,0,0.29,incorrect,elizabeth,0,0.14,incorrect,longbourn,0,0.14,incorrect,elizabeth,0,0.14,incorrect,longbourn,0,0.14,incorrect,mr. bingley,0,0.25,incorrect,neighborhood,0,0.12,incorrect,elizabeth,0,0.14,incorrect,mr. bingley,0,0.25,incorrect,mr. bennet,0,0.13,incorrect,mr. bennet,0,0.13,incorrect,netherfield,0,0.12,incorrect,mr. bingley,0,0.25,incorrect,elizabeth,0,0.14,incorrect,mr. bingley,0,0.25,incorrect,pemberley,0,0.29,incorrect,mr. bennet,0,0.13,incorrect,netherfield,0,0.12,incorrect,elizabeth,0,0.14,incorrect,pemberley,0,0.29,incorrect
"['mr', 'mr bingley', 'bingley']",olorun,0,0.25,incorrect,samson,0,0.25,incorrect,jesus,0,0.17,incorrect,jesus,0,0.17,incorrect,god,0,0.2,incorrect,adam,0,0.33,incorrect,power,0,0.29,incorrect,rabindranath,0,0.36,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,david,0,0.17,incorrect,samson,0,0.25,incorrect,jesus,0,0.17,incorrect,adam,0,0.33,incorrect,rabindranath,0,0.36,incorrect,david,0,0.17,incorrect,mr. darcy,0,0.42,incorrect,pyotr,0,0.29,incorrect,liberty,0,0.43,incorrect,ispanya,0,0.43,incorrect,doc gia,0,0.24,incorrect,dinh,0,0.36,incorrect,napoleon,0,0.4,incorrect,julio,0,0.17,incorrect,pyotr,0,0.29,incorrect,ispanya,0,0.43,incorrect,dinh,0,0.36,incorrect,julio,0,0.17,incorrect
"['mr', 'mr darcy', 'darcy']",sugbo,0,0.0,incorrect,earl,0,0.44,incorrect,thapelo,0,0.17,incorrect,thapelo,0,0.17,incorrect,jesus,0,0.0,incorrect,peresibutero,0,0.2,incorrect,john,0,0.0,incorrect,christ,0,0.25,incorrect,david,0,0.4,incorrect,ary,0,0.75,correct,coloured,0,0.25,incorrect,earl,0,0.44,incorrect,thapelo,0,0.17,incorrect,peresibutero,0,0.2,incorrect,christ,0,0.25,incorrect,ary,0,0.75,correct,elizabeth,0,0.14,incorrect,elizabeth,0,0.14,incorrect,lord,0,0.33,incorrect,agabey,0,0.36,incorrect,edward,0,0.55,incorrect,tran,0,0.33,incorrect,wickham,0,0.22,incorrect,don quijote,0,0.12,incorrect,elizabeth,0,0.14,incorrect,agabey,0,0.36,incorrect,tran,0,0.33,incorrect,don quijote,0,0.12,incorrect
"['elizabeth', 'eliz']",yoruba,0,0.13,incorrect,israel,0,0.4,incorrect,david,0,0.22,incorrect,molebedi,0,0.35,incorrect,god,0,0.0,incorrect,te ra,0,0.29,incorrect,mother,0,0.27,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,ary,0,0.17,incorrect,na,0,0.18,incorrect,israel,0,0.4,incorrect,molebedi,0,0.35,incorrect,te ra,0,0.29,incorrect,jesus,0,0.22,incorrect,ary,0,0.17,incorrect,wilhelmina,0,0.43,incorrect,mr.,0,0.0,incorrect,ruh,0,0.17,incorrect,isa,0,0.33,incorrect,dan ba,0,0.27,incorrect,phuong,0,0.13,incorrect,wickham,0,0.25,incorrect,senor,0,0.22,incorrect,mr.,0,0.0,incorrect,isa,0,0.33,incorrect,phuong,0,0.13,incorrect,senor,0,0.22,incorrect
"['darc', 'darcy']",jesus,0,0.0,incorrect,olorun,0,0.2,incorrect,david,0,0.44,incorrect,lot,0,0.0,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,juliet,0,0.0,incorrect,hebrew,0,0.2,incorrect,david,0,0.44,incorrect,david,0,0.44,incorrect,empa,0,0.25,incorrect,olorun,0,0.2,incorrect,lot,0,0.0,incorrect,jesus,0,0.0,incorrect,hebrew,0,0.2,incorrect,david,0,0.44,incorrect,mr.,0,0.29,incorrect,elizabeth,0,0.15,incorrect,ivan,0,0.25,incorrect,sevgi,0,0.0,incorrect,day,0,0.75,correct,dao,0,0.57,incorrect,walter,0,0.4,incorrect,amigo,0,0.22,incorrect,elizabeth,0,0.15,incorrect,sevgi,0,0.0,incorrect,dao,0,0.57,incorrect,amigo,0,0.22,incorrect
"['mr', 'mr darcy', 'darcy']",wellesley,0,0.14,incorrect,colonel,0,0.17,incorrect,david,0,0.4,incorrect,lebona,0,0.18,incorrect,colonel parker,0,0.27,incorrect,colonel,0,0.17,incorrect,wellesley,0,0.14,incorrect,woolf,0,0.0,incorrect,george,0,0.25,incorrect,elizabeth,0,0.14,incorrect,colonel,0,0.17,incorrect,colonel,0,0.17,incorrect,lebona,0,0.18,incorrect,colonel,0,0.17,incorrect,woolf,0,0.0,incorrect,elizabeth,0,0.14,incorrect,anderson,0,0.31,incorrect,colonel,0,0.17,incorrect,dayi,0,0.67,incorrect,esma,0,0.33,incorrect,dai ta tran dang xuyen,0,0.33,incorrect,britannia,0,0.24,incorrect,wolsey,0,0.18,incorrect,lord,0,0.33,incorrect,colonel,0,0.17,incorrect,esma,0,0.33,incorrect,britannia,0,0.24,incorrect,lord,0,0.33,incorrect
"['fitzwilliam', 'albay', 'albay fitzwilliam']",yoruba,0,0.36,incorrect,asise,0,0.2,incorrect,job,0,0.25,incorrect,ke,0,0.0,incorrect,samuel,0,0.36,incorrect,jesus,0,0.0,incorrect,arthur,0,0.18,incorrect,shakespeare,0,0.25,incorrect,andrianampoina,0,0.26,incorrect,afaka,0,0.4,incorrect,david,0,0.2,incorrect,asise,0,0.2,incorrect,ke,0,0.0,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.25,incorrect,afaka,0,0.4,incorrect,mr. wentworth,0,0.2,incorrect,elizabeth,0,0.31,incorrect,turgut,0,0.12,incorrect,ataturk,0,0.33,incorrect,madame,0,0.36,incorrect,duc,0,0.0,incorrect,wilton,0,0.35,incorrect,leon,0,0.22,incorrect,elizabeth,0,0.31,incorrect,ataturk,0,0.33,incorrect,duc,0,0.0,incorrect,leon,0,0.22,incorrect
['darcy'],oyigbo,0,0.18,incorrect,oyin,0,0.22,incorrect,david,0,0.4,incorrect,lea,0,0.25,incorrect,maui,0,0.22,incorrect,tamahama,0,0.15,incorrect,edgar allan poe,0,0.3,incorrect,victor hugo,0,0.12,incorrect,david,0,0.4,incorrect,ary,0,0.75,correct,esther,0,0.18,incorrect,oyin,0,0.22,incorrect,lea,0,0.25,incorrect,tamahama,0,0.15,incorrect,victor hugo,0,0.12,incorrect,ary,0,0.75,correct,eliza,0,0.2,incorrect,mr.,0,0.25,incorrect,yusuf,0,0.2,incorrect,ismail,0,0.18,incorrect,dieu,0,0.22,incorrect,de,0,0.29,incorrect,arthur,0,0.36,incorrect,don quijote,0,0.12,incorrect,mr.,0,0.25,incorrect,ismail,0,0.18,incorrect,de,0,0.29,incorrect,don quijote,0,0.12,incorrect
"['mr', 'wickham', 'wickha', 'mr wickham']",yoruba,0,0.25,incorrect,ososo,0,0.0,incorrect,jwale,0,0.36,incorrect,leke,0,0.2,incorrect,jesus,0,0.0,incorrect,aita,0,0.4,incorrect,emily,0,0.29,incorrect,chaucer,0,0.46,incorrect,david,0,0.18,incorrect,hataoko,0,0.31,incorrect,bonang,0,0.17,incorrect,ososo,0,0.0,incorrect,leke,0,0.2,incorrect,aita,0,0.4,incorrect,chaucer,0,0.46,incorrect,hataoko,0,0.31,incorrect,mary,0,0.67,incorrect,elizabeth,0,0.27,incorrect,ali,0,0.22,incorrect,cekmece,0,0.43,incorrect,chi,0,0.44,incorrect,chiec,0,0.36,incorrect,tom,0,0.4,incorrect,tienda,0,0.33,incorrect,elizabeth,0,0.27,incorrect,cekmece,0,0.43,incorrect,chiec,0,0.36,incorrect,tienda,0,0.33,incorrect
"['lydia', 'lydia––']",job,0,0.0,incorrect,david,0,0.4,incorrect,job,0,0.0,incorrect,david,0,0.4,incorrect,jesus,0,0.0,incorrect,sam,0,0.25,incorrect,marie,0,0.2,incorrect,thomas,0,0.18,incorrect,david,0,0.4,incorrect,tohina,0,0.36,incorrect,god,0,0.25,incorrect,david,0,0.4,incorrect,david,0,0.4,incorrect,sam,0,0.25,incorrect,thomas,0,0.18,incorrect,tohina,0,0.36,incorrect,elinor,0,0.36,incorrect,pride,0,0.2,incorrect,voltaire,0,0.31,incorrect,adam,0,0.44,incorrect,madame,0,0.36,incorrect,duc,0,0.25,incorrect,emma,0,0.22,incorrect,emma,0,0.22,incorrect,pride,0,0.2,incorrect,adam,0,0.44,incorrect,duc,0,0.25,incorrect,emma,0,0.22,incorrect
['elizabeth'],job,0,0.17,incorrect,molara,0,0.27,incorrect,job,0,0.17,incorrect,lea,0,0.33,incorrect,joseph,0,0.27,incorrect,adam,0,0.15,incorrect,hamlet,0,0.4,incorrect,david,0,0.14,incorrect,mandra,0,0.13,incorrect,mamindra,0,0.24,incorrect,leha,0,0.46,incorrect,molara,0,0.27,incorrect,lea,0,0.33,incorrect,adam,0,0.15,incorrect,david,0,0.14,incorrect,mamindra,0,0.24,incorrect,elizabeth,1,1.0,correct,dimmesdale,0,0.32,incorrect,elizabeth,1,1.0,correct,tabii,0,0.29,incorrect,chi,0,0.17,incorrect,dung,0,0.0,incorrect,camille,0,0.25,incorrect,esmeralda,0,0.33,incorrect,dimmesdale,0,0.32,incorrect,tabii,0,0.29,incorrect,dung,0,0.0,incorrect,esmeralda,0,0.33,incorrect
"['elizabeth', 'elizabeth––']",god,0,0.0,incorrect,ati,0,0.33,incorrect,david,0,0.14,incorrect,david,0,0.14,incorrect,jesus,0,0.14,incorrect,maori,0,0.14,incorrect,jesus,0,0.14,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,princess,0,0.24,incorrect,david,0,0.14,incorrect,ati,0,0.33,incorrect,david,0,0.14,incorrect,maori,0,0.14,incorrect,god,0,0.0,incorrect,princess,0,0.24,incorrect,elinor,0,0.4,incorrect,dimmesdale,0,0.32,incorrect,sen,0,0.17,incorrect,sen,0,0.17,incorrect,phu,0,0.17,incorrect,em,0,0.18,incorrect,emily,0,0.29,incorrect,esteban,0,0.25,incorrect,dimmesdale,0,0.32,incorrect,sen,0,0.17,incorrect,em,0,0.18,incorrect,esteban,0,0.25,incorrect
['jane'],samson,0,0.4,incorrect,jesus,0,0.44,incorrect,moses,0,0.22,incorrect,god,0,0.0,incorrect,jesus,0,0.44,incorrect,na,0,0.33,incorrect,antigone,0,0.5,incorrect,ram,0,0.29,incorrect,jesus,0,0.44,incorrect,david,0,0.22,incorrect,empa,0,0.25,incorrect,jesus,0,0.44,incorrect,god,0,0.0,incorrect,na,0,0.33,incorrect,ram,0,0.29,incorrect,david,0,0.22,incorrect,elizabeth,0,0.31,incorrect,elizabeth,0,0.31,incorrect,adam,0,0.25,incorrect,babasi,0,0.2,incorrect,da,0,0.33,incorrect,phuong,0,0.2,incorrect,elizabeth,0,0.31,incorrect,emma,0,0.25,incorrect,elizabeth,0,0.31,incorrect,babasi,0,0.2,incorrect,phuong,0,0.2,incorrect,emma,0,0.25,incorrect
"['elizabeth', 'eliz']",samson,0,0.13,incorrect,oyeronke,0,0.24,incorrect,god,0,0.0,incorrect,leletserane,0,0.4,incorrect,adam,0,0.15,incorrect,ua,0,0.18,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,david,0,0.22,incorrect,rakoto,0,0.27,incorrect,empa,0,0.31,incorrect,oyeronke,0,0.24,incorrect,leletserane,0,0.4,incorrect,ua,0,0.18,incorrect,elizabeth,1,1.0,correct,rakoto,0,0.27,incorrect,elinor,0,0.6,incorrect,elinor,0,0.6,incorrect,turgut,0,0.13,incorrect,murat,0,0.29,incorrect,wife,0,0.31,incorrect,doc,0,0.0,incorrect,madame bovary,0,0.18,incorrect,conducta,0,0.12,incorrect,elinor,0,0.6,incorrect,murat,0,0.29,incorrect,doc,0,0.0,incorrect,conducta,0,0.12,incorrect
['elizabeth'],samson,0,0.13,incorrect,oyin,0,0.15,incorrect,elizabeth,1,1.0,correct,david,0,0.14,incorrect,samuel,0,0.27,incorrect,ua,0,0.18,incorrect,emily,0,0.29,incorrect,mother,0,0.27,incorrect,david,0,0.14,incorrect,ary,0,0.17,incorrect,joseph,0,0.27,incorrect,oyin,0,0.15,incorrect,david,0,0.14,incorrect,ua,0,0.18,incorrect,mother,0,0.27,incorrect,ary,0,0.17,incorrect,elizabeth,1,1.0,correct,elizabeth,1,1.0,correct,madam,0,0.14,incorrect,yusuf,0,0.0,incorrect,nguoi boi phong,0,0.25,incorrect,dong,0,0.0,incorrect,la camarera,0,0.3,incorrect,camilla,0,0.25,incorrect,elizabeth,1,1.0,correct,yusuf,0,0.0,incorrect,dong,0,0.0,incorrect,camilla,0,0.25,incorrect
