Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",jesus,0,0.22,incorrect,yemoja,0,0.36,incorrect,modimo,0,0.36,incorrect,ke,0,0.0,incorrect,god,0,0.25,incorrect,jesus,0,0.22,incorrect,adam,0,0.46,incorrect,machine,0,0.36,incorrect,jesus,0,0.22,incorrect,andriamanitra,0,0.43,incorrect,god,0,0.25,incorrect,yemoja,0,0.36,incorrect,ke,0,0.0,incorrect,jesus,0,0.22,incorrect,machine,0,0.36,incorrect,andriamanitra,0,0.43,incorrect,niccolo,0,0.25,incorrect,adam,0,0.46,incorrect,teyze,0,0.29,incorrect,adam,0,0.46,incorrect,di,0,0.57,incorrect,phai,0,0.31,incorrect,marquise de merteuil,0,0.33,incorrect,debeis,0,0.36,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,phai,0,0.31,incorrect,debeis,0,0.36,incorrect
"['tía', 'lydia', 'tía lydia']",arabirin,0,0.24,incorrect,arabinrin,0,0.22,incorrect,david,0,0.4,incorrect,leletsera,0,0.33,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,nenitoa,0,0.4,incorrect,david,0,0.4,incorrect,jesus,0,0.0,incorrect,arabinrin,0,0.22,incorrect,leletsera,0,0.33,incorrect,tati,0,0.57,incorrect,adam,0,0.46,incorrect,david,0,0.4,incorrect,aunt lydia,0,0.74,correct,aunt,0,0.29,incorrect,aziz,0,0.31,incorrect,adam,0,0.46,incorrect,thuy,0,0.31,incorrect,adam,0,0.46,incorrect,esther,0,0.22,incorrect,aurora,0,0.27,incorrect,aunt,0,0.29,incorrect,adam,0,0.46,incorrect,adam,0,0.46,incorrect,aurora,0,0.27,incorrect
['rita'],jack,0,0.25,incorrect,yemo,0,0.0,incorrect,god,0,0.0,incorrect,maama,0,0.22,incorrect,maui,0,0.25,incorrect,maui,0,0.25,incorrect,emma,0,0.25,incorrect,madame,0,0.2,incorrect,david,0,0.22,incorrect,te-hahafantatra,0,0.21,incorrect,jesus,0,0.0,incorrect,yemo,0,0.0,incorrect,maama,0,0.22,incorrect,maui,0,0.25,incorrect,madame,0,0.2,incorrect,te-hahafantatra,0,0.21,incorrect,she,0,0.0,incorrect,they,0,0.25,incorrect,yan,0,0.29,incorrect,ali,0,0.29,incorrect,chi,0,0.29,incorrect,chi,0,0.29,incorrect,ella,0,0.25,incorrect,emma,0,0.25,incorrect,they,0,0.25,incorrect,ali,0,0.29,incorrect,chi,0,0.29,incorrect,emma,0,0.25,incorrect
['rita'],david,0,0.22,incorrect,oyin,0,0.25,incorrect,joseph,0,0.0,incorrect,joseph,0,0.0,incorrect,jesus,0,0.0,incorrect,ua,0,0.33,incorrect,pyotr,0,0.22,incorrect,pinocchio,0,0.15,incorrect,david,0,0.22,incorrect,ary,0,0.29,incorrect,grumpy,0,0.2,incorrect,oyin,0,0.25,incorrect,joseph,0,0.0,incorrect,ua,0,0.33,incorrect,pinocchio,0,0.15,incorrect,ary,0,0.29,incorrect,she,0,0.0,incorrect,nathaniel,0,0.31,incorrect,ali,0,0.29,incorrect,adam,0,0.25,incorrect,nguoi ta,0,0.5,incorrect,bien,0,0.25,incorrect,eliza,0,0.44,incorrect,emma,0,0.25,incorrect,nathaniel,0,0.31,incorrect,adam,0,0.25,incorrect,bien,0,0.25,incorrect,emma,0,0.25,incorrect
"['serena joy', 'joy', 'serena']",victor,0,0.22,incorrect,hitler,0,0.33,incorrect,may,0,0.33,incorrect,spring,0,0.5,incorrect,hitler,0,0.33,incorrect,hitler,0,0.33,incorrect,scarecrow,0,0.42,incorrect,spring,0,0.5,incorrect,may,0,0.33,incorrect,japan,0,0.25,incorrect,blitzkrieg,0,0.25,incorrect,hitler,0,0.33,incorrect,spring,0,0.5,incorrect,hitler,0,0.33,incorrect,spring,0,0.5,incorrect,japan,0,0.25,incorrect,virginia,0,0.43,incorrect,she,0,0.44,incorrect,ali,0,0.22,incorrect,mayis,0,0.27,incorrect,phan,0,0.2,incorrect,dong,0,0.29,incorrect,christa,0,0.31,incorrect,el,0,0.25,incorrect,she,0,0.44,incorrect,mayis,0,0.27,incorrect,dong,0,0.29,incorrect,el,0,0.25,incorrect
"['serena joy', 'joy', 'serena']",oyin,0,0.57,incorrect,olorun,0,0.33,incorrect,like,0,0.2,incorrect,ke,0,0.25,incorrect,samuel,0,0.33,incorrect,ua,0,0.25,incorrect,operating,0,0.4,incorrect,madame,0,0.17,incorrect,erotism,0,0.35,incorrect,nahatsapa,0,0.27,incorrect,ke,0,0.25,incorrect,olorun,0,0.33,incorrect,ke,0,0.25,incorrect,ua,0,0.25,incorrect,madame,0,0.17,incorrect,nahatsapa,0,0.27,incorrect,he,0,0.25,incorrect,armpits,0,0.15,incorrect,komutan,0,0.2,incorrect,ameliyat,0,0.29,incorrect,den,0,0.44,incorrect,dan ong,0,0.35,incorrect,lucas,0,0.18,incorrect,lo,0,0.4,incorrect,armpits,0,0.15,incorrect,ameliyat,0,0.29,incorrect,dan ong,0,0.35,incorrect,lo,0,0.4,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",madam,0,0.43,incorrect,elizabeth,0,0.43,incorrect,seoposengwe,0,0.13,incorrect,basadi,0,0.4,incorrect,jesus,0,0.22,incorrect,no,0,0.33,incorrect,rabindranath,0,0.38,incorrect,india,0,0.6,incorrect,madagascar,0,0.32,incorrect,ho,0,0.0,incorrect,moses,0,0.0,incorrect,elizabeth,0,0.43,incorrect,basadi,0,0.4,incorrect,no,0,0.33,incorrect,india,0,0.6,incorrect,ho,0,0.0,incorrect,moira,0,0.5,incorrect,generations,0,0.29,incorrect,emma,0,0.29,incorrect,evren,0,0.22,incorrect,sophie,0,0.22,incorrect,dan,0,0.57,incorrect,moira,0,0.5,incorrect,levantaba,0,0.46,incorrect,generations,0,0.29,incorrect,evren,0,0.22,incorrect,dan,0,0.57,incorrect,levantaba,0,0.46,incorrect
"['deglen', 'gleninki', 'ofglen']",siamese,0,0.31,incorrect,siamese,0,0.31,incorrect,fass,0,0.2,incorrect,twins,0,0.31,incorrect,siamese,0,0.31,incorrect,elizabeth,0,0.4,incorrect,aladdin,0,0.4,incorrect,reynard,0,0.31,incorrect,siamese,0,0.31,incorrect,mitsiky,0,0.27,incorrect,ha,0,0.0,incorrect,siamese,0,0.31,incorrect,twins,0,0.31,incorrect,elizabeth,0,0.4,incorrect,reynard,0,0.31,incorrect,mitsiky,0,0.27,incorrect,herman,0,0.33,incorrect,siamese,0,0.31,incorrect,siyamli,0,0.27,incorrect,labirent,0,0.43,incorrect,con chuot,0,0.27,incorrect,thi,0,0.18,incorrect,la ratita,0,0.24,incorrect,labyrinth,0,0.35,incorrect,siamese,0,0.31,incorrect,labirent,0,0.43,incorrect,thi,0,0.18,incorrect,labyrinth,0,0.35,incorrect
['moira'],jesus,0,0.0,incorrect,mi,0,0.57,incorrect,god,0,0.25,incorrect,joseph,0,0.18,incorrect,jesus,0,0.0,incorrect,samuel,0,0.18,incorrect,handle,0,0.18,incorrect,allen,0,0.2,incorrect,hamandoana,0,0.4,incorrect,robert,0,0.36,incorrect,hammer,0,0.36,incorrect,mi,0,0.57,incorrect,joseph,0,0.18,incorrect,samuel,0,0.18,incorrect,allen,0,0.2,incorrect,robert,0,0.36,incorrect,macgyver,0,0.31,incorrect,fan,0,0.25,incorrect,kus,0,0.0,incorrect,istanbul,0,0.31,incorrect,nguoi,0,0.4,incorrect,dien,0,0.22,incorrect,yo,0,0.29,incorrect,destornillador,0,0.32,incorrect,fan,0,0.25,incorrect,istanbul,0,0.31,incorrect,dien,0,0.22,incorrect,destornillador,0,0.32,incorrect
['luke'],google,0,0.4,incorrect,mo,0,0.0,incorrect,newton,0,0.2,incorrect,botswana,0,0.0,incorrect,victoria,0,0.0,incorrect,tei,0,0.29,incorrect,insurance,0,0.31,incorrect,prism,0,0.0,incorrect,university,0,0.29,incorrect,nanana,0,0.0,incorrect,disney,0,0.2,incorrect,mo,0,0.0,incorrect,botswana,0,0.0,incorrect,tei,0,0.29,incorrect,prism,0,0.0,incorrect,nanana,0,0.0,incorrect,jane,0,0.25,incorrect,harvard,0,0.0,incorrect,emily,0,0.22,incorrect,hamam,0,0.0,incorrect,nguyen,0,0.4,incorrect,viet,0,0.25,incorrect,emily,0,0.22,incorrect,lauren,0,0.6,incorrect,harvard,0,0.0,incorrect,hamam,0,0.0,incorrect,viet,0,0.25,incorrect,lauren,0,0.6,incorrect
['luke'],death and victory,0,0.1,incorrect,victor,0,0.0,incorrect,david,0,0.0,incorrect,ke,0,0.67,incorrect,david,0,0.0,incorrect,ua,0,0.33,incorrect,victor,0,0.0,incorrect,victor,0,0.0,incorrect,anton,0,0.0,incorrect,madagascar,0,0.0,incorrect,lehu,0,0.5,incorrect,victor,0,0.0,incorrect,ke,0,0.67,incorrect,ua,0,0.33,incorrect,victor,0,0.0,incorrect,madagascar,0,0.0,incorrect,thanatos,0,0.0,incorrect,victory,0,0.0,incorrect,olum,0,0.5,incorrect,olum,0,0.5,incorrect,thanh,0,0.0,incorrect,giai,0,0.0,incorrect,lyra,0,0.25,incorrect,victoria,0,0.0,incorrect,victory,0,0.0,incorrect,olum,0,0.5,incorrect,giai,0,0.0,incorrect,victoria,0,0.0,incorrect
['luke'],victor,0,0.0,incorrect,mo,0,0.0,incorrect,google,0,0.4,incorrect,re fa,0,0.22,incorrect,david,0,0.0,incorrect,ua,0,0.33,incorrect,shredder,0,0.17,incorrect,shredder,0,0.17,incorrect,discers,0,0.18,incorrect,discers,0,0.18,incorrect,re,0,0.33,incorrect,mo,0,0.0,incorrect,re fa,0,0.22,incorrect,ua,0,0.33,incorrect,shredder,0,0.17,incorrect,discers,0,0.18,incorrect,heathcliff,0,0.14,incorrect,discers,0,0.18,incorrect,antikaci,0,0.17,incorrect,cd,0,0.0,incorrect,nguyen,0,0.4,incorrect,dong,0,0.0,incorrect,el,0,0.33,incorrect,vinilo,0,0.2,incorrect,discers,0,0.18,incorrect,cd,0,0.0,incorrect,dong,0,0.0,incorrect,vinilo,0,0.2,incorrect
['luke'],oyin,0,0.0,incorrect,oyinmila,0,0.17,incorrect,wanderer,0,0.17,incorrect,ke,0,0.67,incorrect,joseph,0,0.2,incorrect,te vau,0,0.2,incorrect,bill,0,0.25,incorrect,mother,0,0.2,incorrect,madagascar,0,0.0,incorrect,nahatsiaro,0,0.0,incorrect,david,0,0.0,incorrect,oyinmila,0,0.17,incorrect,ke,0,0.67,incorrect,te vau,0,0.2,incorrect,mother,0,0.2,incorrect,nahatsiaro,0,0.0,incorrect,the husband,0,0.13,incorrect,toaster,0,0.18,incorrect,kedi,0,0.5,incorrect,murat,0,0.22,incorrect,me,0,0.33,incorrect,dong,0,0.0,incorrect,mi esposo,0,0.15,incorrect,emma,0,0.25,incorrect,toaster,0,0.18,incorrect,murat,0,0.22,incorrect,dong,0,0.0,incorrect,emma,0,0.25,incorrect
['luke'],compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,god,0,0.0,incorrect,david,0,0.0,incorrect,jesus,0,0.22,incorrect,na,0,0.0,incorrect,countess,0,0.33,incorrect,count,0,0.22,incorrect,compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,monna,0,0.0,incorrect,compucount,0,0.14,incorrect,david,0,0.0,incorrect,na,0,0.0,incorrect,count,0,0.22,incorrect,compucount,0,0.14,incorrect,husband,0,0.18,incorrect,compucount,0,0.14,incorrect,compu,0,0.22,incorrect,ali,0,0.29,incorrect,chi,0,0.0,incorrect,dau,0,0.29,incorrect,compucuenta,0,0.27,incorrect,compucuenta,0,0.27,incorrect,compucount,0,0.14,incorrect,ali,0,0.29,incorrect,dau,0,0.29,incorrect,compucuenta,0,0.27,incorrect
['moira'],compucounts,0,0.25,incorrect,tiwa,0,0.44,incorrect,airports,0,0.31,incorrect,seo,0,0.25,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,charles,0,0.17,incorrect,countess,0,0.15,incorrect,compucounts,0,0.25,incorrect,afaka,0,0.2,incorrect,naomi,0,0.4,incorrect,tiwa,0,0.44,incorrect,seo,0,0.25,incorrect,compucounts,0,0.25,incorrect,countess,0,0.15,incorrect,afaka,0,0.2,incorrect,compucounts,0,0.25,incorrect,bet,0,0.0,incorrect,arthur,0,0.18,incorrect,harriet,0,0.17,incorrect,arthur,0,0.18,incorrect,bang,0,0.22,incorrect,compucuentas,0,0.24,incorrect,de gaulle,0,0.14,incorrect,bet,0,0.0,incorrect,harriet,0,0.17,incorrect,bang,0,0.22,incorrect,de gaulle,0,0.14,incorrect
['luke'],madonna,0,0.0,incorrect,mo,0,0.0,incorrect,god,0,0.0,incorrect,ke,0,0.67,incorrect,joseph,0,0.2,incorrect,ua,0,0.33,incorrect,maan,0,0.0,incorrect,refrigerator,0,0.12,incorrect,rakoto,0,0.2,incorrect,rakoto,0,0.2,incorrect,david,0,0.0,incorrect,mo,0,0.0,incorrect,ke,0,0.67,incorrect,ua,0,0.33,incorrect,refrigerator,0,0.12,incorrect,rakoto,0,0.2,incorrect,daughter,0,0.33,incorrect,emily,0,0.22,incorrect,emma,0,0.25,incorrect,abraham,0,0.0,incorrect,con,0,0.0,incorrect,minh,0,0.0,incorrect,mi hija,0,0.0,incorrect,nevera,0,0.2,incorrect,emily,0,0.22,incorrect,abraham,0,0.0,incorrect,minh,0,0.0,incorrect,nevera,0,0.2,incorrect
['luke'],yoruba,0,0.2,incorrect,nitori,0,0.0,incorrect,least,0,0.44,incorrect,bobedi,0,0.2,incorrect,david,0,0.0,incorrect,nahea,0,0.22,incorrect,emma,0,0.25,incorrect,emma,0,0.25,incorrect,david,0,0.0,incorrect,samy,0,0.0,incorrect,re,0,0.33,incorrect,nitori,0,0.0,incorrect,bobedi,0,0.2,incorrect,nahea,0,0.22,incorrect,emma,0,0.25,incorrect,samy,0,0.0,incorrect,john,0,0.0,incorrect,dimmesdale,0,0.29,incorrect,emily,0,0.22,incorrect,peri,0,0.25,incorrect,anh,0,0.0,incorrect,phuc,0,0.25,incorrect,emma,0,0.25,incorrect,me,0,0.33,incorrect,dimmesdale,0,0.29,incorrect,peri,0,0.25,incorrect,phuc,0,0.25,incorrect,me,0,0.33,incorrect
['luke'],oyin,0,0.0,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.22,incorrect,tera,0,0.25,incorrect,odysseus,0,0.17,incorrect,adam,0,0.0,incorrect,jesus,0,0.22,incorrect,ary,0,0.0,incorrect,seneca,0,0.2,incorrect,yoruba,0,0.2,incorrect,god,0,0.0,incorrect,tera,0,0.25,incorrect,adam,0,0.0,incorrect,ary,0,0.0,incorrect,he,0,0.33,incorrect,dimmesdale,0,0.29,incorrect,ozdemir,0,0.18,incorrect,adam,0,0.0,incorrect,duc giesu,0,0.31,incorrect,duc,0,0.29,incorrect,scarlett,0,0.33,incorrect,hamlet,0,0.4,incorrect,dimmesdale,0,0.29,incorrect,adam,0,0.0,incorrect,duc,0,0.29,incorrect,hamlet,0,0.4,incorrect
['luke'],olorun,0,0.4,incorrect,oyenusi,0,0.18,incorrect,david,0,0.0,incorrect,maikarabelo,0,0.27,incorrect,samoa,0,0.0,incorrect,ua,0,0.33,incorrect,billie,0,0.4,incorrect,cher,0,0.25,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,david,0,0.0,incorrect,oyenusi,0,0.18,incorrect,maikarabelo,0,0.27,incorrect,ua,0,0.33,incorrect,cher,0,0.25,incorrect,david,0,0.0,incorrect,he,0,0.33,incorrect,cat,0,0.0,incorrect,kaspar,0,0.2,incorrect,garaj,0,0.0,incorrect,con meo,0,0.18,incorrect,duc,0,0.29,incorrect,el,0,0.33,incorrect,david,0,0.0,incorrect,cat,0,0.0,incorrect,garaj,0,0.0,incorrect,duc,0,0.29,incorrect,david,0,0.0,incorrect
['luke'],job,0,0.0,incorrect,lowry,0,0.22,incorrect,jesus,0,0.22,incorrect,le ga,0,0.44,incorrect,jesus,0,0.22,incorrect,te mahana,0,0.15,incorrect,laundry,0,0.36,incorrect,emily,0,0.22,incorrect,david,0,0.0,incorrect,te-hanana,0,0.15,incorrect,matsatsing,0,0.0,incorrect,lowry,0,0.22,incorrect,le ga,0,0.44,incorrect,te mahana,0,0.15,incorrect,emily,0,0.22,incorrect,te-hanana,0,0.15,incorrect,him,0,0.0,incorrect,dishwasher,0,0.14,incorrect,adam,0,0.0,incorrect,sen,0,0.29,incorrect,dong nghiep,0,0.13,incorrect,dyoc,0,0.0,incorrect,el,0,0.33,incorrect,david,0,0.0,incorrect,dishwasher,0,0.14,incorrect,sen,0,0.29,incorrect,dyoc,0,0.0,incorrect,david,0,0.0,incorrect
['moira'],harvard,0,0.33,incorrect,elizabeth,0,0.29,incorrect,albert,0,0.18,incorrect,harvard,0,0.33,incorrect,friday,0,0.36,incorrect,joseph,0,0.18,incorrect,harvard,0,0.33,incorrect,harvard,0,0.33,incorrect,madame,0,0.36,incorrect,nilaza,0,0.36,incorrect,harvard,0,0.33,incorrect,elizabeth,0,0.29,incorrect,harvard,0,0.33,incorrect,joseph,0,0.18,incorrect,harvard,0,0.33,incorrect,nilaza,0,0.36,incorrect,emily,0,0.4,incorrect,harvard,0,0.33,incorrect,emily,0,0.4,incorrect,yildiz,0,0.18,incorrect,dan ba,0,0.18,incorrect,dan,0,0.25,incorrect,harvard,0,0.33,incorrect,harriet,0,0.17,incorrect,harvard,0,0.33,incorrect,yildiz,0,0.18,incorrect,dan,0,0.25,incorrect,harriet,0,0.17,incorrect
['serena'],job,0,0.0,incorrect,ogun,0,0.2,incorrect,mma,0,0.22,incorrect,sebekeng,0,0.57,incorrect,na,0,0.5,incorrect,na,0,0.5,incorrect,hamlet,0,0.17,incorrect,smoking,0,0.31,incorrect,eny,0,0.44,incorrect,nitsahatra,0,0.38,incorrect,jesus,0,0.18,incorrect,ogun,0,0.2,incorrect,sebekeng,0,0.57,incorrect,na,0,0.5,incorrect,smoking,0,0.31,incorrect,nitsahatra,0,0.38,incorrect,jess,0,0.2,incorrect,hawthorne,0,0.27,incorrect,arthur,0,0.17,incorrect,yunu,0,0.2,incorrect,elizabeth,0,0.27,incorrect,phan,0,0.2,incorrect,don quijote,0,0.12,incorrect,don quijote,0,0.12,incorrect,hawthorne,0,0.27,incorrect,yunu,0,0.2,incorrect,phan,0,0.2,incorrect,don quijote,0,0.12,incorrect
['rita'],radishes,0,0.33,incorrect,cambridge,0,0.31,incorrect,di-radishes,0,0.27,incorrect,mo,0,0.0,incorrect,maori,0,0.44,incorrect,maiana,0,0.4,incorrect,emily,0,0.22,incorrect,bob,0,0.0,incorrect,montezuma,0,0.31,incorrect,toy,0,0.29,incorrect,carrots,0,0.36,incorrect,cambridge,0,0.31,incorrect,mo,0,0.0,incorrect,maiana,0,0.4,incorrect,bob,0,0.0,incorrect,toy,0,0.29,incorrect,julia,0,0.44,incorrect,cook,0,0.0,incorrect,leon,0,0.0,incorrect,don juan,0,0.17,incorrect,chi,0,0.29,incorrect,chi,0,0.29,incorrect,la,0,0.33,incorrect,maria,0,0.67,incorrect,cook,0,0.0,incorrect,don juan,0,0.17,incorrect,chi,0,0.29,incorrect,maria,0,0.67,incorrect
['cora'],newton,0,0.2,incorrect,mo,0,0.33,incorrect,jesus,0,0.0,incorrect,god,0,0.29,incorrect,christ,0,0.4,incorrect,chandelier,0,0.29,incorrect,door,0,0.5,incorrect,pendulum,0,0.0,incorrect,christ,0,0.4,incorrect,teo,0,0.29,incorrect,david,0,0.22,incorrect,mo,0,0.33,incorrect,god,0,0.29,incorrect,chandelier,0,0.29,incorrect,pendulum,0,0.0,incorrect,teo,0,0.29,incorrect,the chandelier,0,0.22,incorrect,emily,0,0.0,incorrect,anna,0,0.25,incorrect,avize,0,0.22,incorrect,den,0,0.0,incorrect,doi,0,0.29,incorrect,ella,0,0.25,incorrect,miro,0,0.25,incorrect,emily,0,0.0,incorrect,avize,0,0.22,incorrect,doi,0,0.29,incorrect,miro,0,0.25,incorrect
['moira'],yemoja,0,0.55,incorrect,ogun,0,0.22,incorrect,go back,0,0.33,incorrect,here,0,0.22,incorrect,adam,0,0.22,incorrect,ua,0,0.29,incorrect,ram,0,0.5,incorrect,thapar,0,0.18,incorrect,david,0,0.2,incorrect,lasa,0,0.22,incorrect,boa,0,0.5,incorrect,ogun,0,0.22,incorrect,here,0,0.22,incorrect,ua,0,0.29,incorrect,thapar,0,0.18,incorrect,lasa,0,0.22,incorrect,carrie,0,0.18,incorrect,scarlett,0,0.15,incorrect,adam,0,0.22,incorrect,ali,0,0.25,incorrect,dao,0,0.25,incorrect,quay,0,0.22,incorrect,hamlet,0,0.18,incorrect,don quixote,0,0.25,incorrect,scarlett,0,0.15,incorrect,ali,0,0.25,incorrect,quay,0,0.22,incorrect,don quixote,0,0.25,incorrect
['janine'],yoruba,0,0.17,incorrect,samson,0,0.33,incorrect,she,0,0.22,incorrect,gongwe,0,0.33,incorrect,david,0,0.36,incorrect,ua,0,0.25,incorrect,ham,0,0.22,incorrect,god,0,0.0,incorrect,david,0,0.36,incorrect,jesus,0,0.36,incorrect,na,0,0.25,incorrect,samson,0,0.33,incorrect,gongwe,0,0.33,incorrect,ua,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.36,incorrect,tom,0,0.0,incorrect,hester,0,0.17,incorrect,anna,0,0.6,incorrect,iyi,0,0.22,incorrect,jesus,0,0.36,incorrect,ngai,0,0.4,incorrect,tom,0,0.0,incorrect,angel,0,0.55,incorrect,hester,0,0.17,incorrect,iyi,0,0.22,incorrect,ngai,0,0.4,incorrect,angel,0,0.55,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",yoruba,0,0.36,incorrect,yoruba,0,0.36,incorrect,god,0,0.25,incorrect,love,0,0.22,incorrect,here,0,0.0,incorrect,elizabeth,0,0.43,incorrect,love,0,0.22,incorrect,romeo,0,0.0,incorrect,alahelo,0,0.38,incorrect,mamihina,0,0.36,incorrect,lerato,0,0.4,incorrect,yoruba,0,0.36,incorrect,love,0,0.22,incorrect,elizabeth,0,0.43,incorrect,romeo,0,0.0,incorrect,mamihina,0,0.36,incorrect,miss trunchbull,0,0.25,incorrect,wagging,0,0.36,incorrect,teyze,0,0.29,incorrect,teyze,0,0.29,incorrect,phuong,0,0.4,incorrect,yen,0,0.29,incorrect,heathcliff,0,0.4,incorrect,amor,0,0.29,incorrect,wagging,0,0.36,incorrect,teyze,0,0.29,incorrect,yen,0,0.29,incorrect,amor,0,0.29,incorrect
['luke'],yoruba,0,0.2,incorrect,oyenusi,0,0.18,incorrect,monna,0,0.0,incorrect,khama,0,0.22,incorrect,david,0,0.0,incorrect,te faaora,0,0.15,incorrect,border,0,0.2,incorrect,border,0,0.2,incorrect,david,0,0.0,incorrect,rehefa,0,0.2,incorrect,monica,0,0.0,incorrect,oyenusi,0,0.18,incorrect,khama,0,0.22,incorrect,te faaora,0,0.15,incorrect,border,0,0.2,incorrect,rehefa,0,0.2,incorrect,the man,0,0.18,incorrect,passport,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,con gai,0,0.0,incorrect,quan,0,0.25,incorrect,martha,0,0.0,incorrect,martha,0,0.0,incorrect,passport,0,0.0,incorrect,adam,0,0.0,incorrect,quan,0,0.25,incorrect,martha,0,0.0,incorrect
['luke'],odysseus,0,0.17,incorrect,ile,0,0.57,incorrect,morago,0,0.0,incorrect,mogala,0,0.2,incorrect,samoa,0,0.0,incorrect,te fenua vitiviti,0,0.1,incorrect,odysseus,0,0.17,incorrect,google,0,0.4,incorrect,david,0,0.0,incorrect,ary,0,0.0,incorrect,ha,0,0.0,incorrect,ile,0,0.57,incorrect,mogala,0,0.2,incorrect,te fenua vitiviti,0,0.1,incorrect,google,0,0.4,incorrect,ary,0,0.0,incorrect,he,0,0.33,incorrect,heathcliff,0,0.14,incorrect,james,0,0.22,incorrect,marsha,0,0.0,incorrect,anh,0,0.0,incorrect,pham,0,0.0,incorrect,el,0,0.33,incorrect,jack,0,0.25,incorrect,heathcliff,0,0.14,incorrect,marsha,0,0.0,incorrect,pham,0,0.0,incorrect,jack,0,0.25,incorrect
['luke'],yoruba,0,0.2,incorrect,samson,0,0.0,incorrect,moses,0,0.22,incorrect,maama,0,0.0,incorrect,jesus,0,0.22,incorrect,mai,0,0.0,incorrect,adam,0,0.0,incorrect,boundary,0,0.17,incorrect,maria,0,0.0,incorrect,jesus,0,0.22,incorrect,joalokaha,0,0.31,incorrect,samson,0,0.0,incorrect,maama,0,0.0,incorrect,mai,0,0.0,incorrect,boundary,0,0.17,incorrect,jesus,0,0.22,incorrect,heathcliff,0,0.14,incorrect,adam,0,0.0,incorrect,orhan,0,0.0,incorrect,adam,0,0.0,incorrect,dan ong,0,0.0,incorrect,dan,0,0.0,incorrect,heathcliff,0,0.14,incorrect,yo,0,0.0,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,dan,0,0.0,incorrect,yo,0,0.0,incorrect
