Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['van helsing', 'van', 'helsing']",dracula,0,0.22,incorrect,jesus,0,0.33,incorrect,david,0,0.25,incorrect,david,0,0.25,incorrect,maori,0,0.25,incorrect,maori,0,0.25,incorrect,trephining,0,0.47,incorrect,clot,0,0.18,incorrect,david,0,0.25,incorrect,hiandry,0,0.43,incorrect,joseph,0,0.15,incorrect,jesus,0,0.33,incorrect,david,0,0.25,incorrect,maori,0,0.25,incorrect,clot,0,0.18,incorrect,hiandry,0,0.43,incorrect,dr. kildare,0,0.18,incorrect,dr. kildare,0,0.18,incorrect,dracula,0,0.22,incorrect,delme,0,0.33,incorrect,do,0,0.0,incorrect,dong,0,0.36,incorrect,surgeon,0,0.29,incorrect,dr.,0,0.0,incorrect,dr. kildare,0,0.18,incorrect,delme,0,0.33,incorrect,dong,0,0.36,incorrect,dr.,0,0.0,incorrect
"['van helsing', 'van', 'helsing']",doctor,0,0.0,incorrect,mo,0,0.0,incorrect,phoso,0,0.33,incorrect,didimalang,0,0.38,incorrect,maori,0,0.25,incorrect,ua,0,0.4,incorrect,doctor,0,0.0,incorrect,doctor,0,0.0,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,empa,0,0.29,incorrect,mo,0,0.0,incorrect,didimalang,0,0.38,incorrect,ua,0,0.4,incorrect,doctor,0,0.0,incorrect,jesus,0,0.33,incorrect,locke,0,0.17,incorrect,locke,0,0.17,incorrect,dracula,0,0.22,incorrect,dracula,0,0.22,incorrect,dong nghiep,0,0.36,incorrect,ngai,0,0.36,incorrect,doctor,0,0.0,incorrect,hamlet,0,0.31,incorrect,locke,0,0.17,incorrect,dracula,0,0.22,incorrect,ngai,0,0.36,incorrect,hamlet,0,0.31,incorrect
"['van helsing', 'van', 'helsing']",job,0,0.0,incorrect,gege,0,0.36,incorrect,job,0,0.0,incorrect,mafura,0,0.22,incorrect,perera,0,0.22,incorrect,lucifer,0,0.29,incorrect,pinocchio,0,0.3,incorrect,lucifer,0,0.29,incorrect,rakoto,0,0.22,incorrect,toy,0,0.0,incorrect,feela,0,0.33,incorrect,gege,0,0.36,incorrect,mafura,0,0.22,incorrect,lucifer,0,0.29,incorrect,lucifer,0,0.29,incorrect,toy,0,0.0,incorrect,alfred,0,0.24,incorrect,dracula,0,0.22,incorrect,ozdemir asaf,0,0.21,incorrect,leather,0,0.33,incorrect,dai bang,0,0.42,incorrect,duc,0,0.0,incorrect,don quijote,0,0.27,incorrect,don quijote,0,0.27,incorrect,dracula,0,0.22,incorrect,leather,0,0.33,incorrect,duc,0,0.0,incorrect,don quijote,0,0.27,incorrect
"['harker', 'ms harker', 'ms']",olorun,0,0.17,incorrect,moses,0,0.57,incorrect,setheba,0,0.38,incorrect,leletsepa,0,0.22,incorrect,jesus,0,0.29,incorrect,ua,0,0.25,incorrect,raskolnikov,0,0.24,incorrect,ram,0,0.4,incorrect,jesus,0,0.29,incorrect,niandry,0,0.31,incorrect,ke,0,0.5,incorrect,moses,0,0.57,incorrect,leletsepa,0,0.22,incorrect,ua,0,0.25,incorrect,ram,0,0.4,incorrect,niandry,0,0.31,incorrect,stevenson,0,0.22,incorrect,heathcliff,0,0.25,incorrect,ozcan,0,0.18,incorrect,ozdemir,0,0.31,incorrect,lao,0,0.22,incorrect,doi,0,0.0,incorrect,dracula,0,0.15,incorrect,luna,0,0.2,incorrect,heathcliff,0,0.25,incorrect,ozdemir,0,0.31,incorrect,doi,0,0.0,incorrect,luna,0,0.2,incorrect
"['mina', 'madam mina', 'harker', 'madam']",ololufe,0,0.15,incorrect,ololufe,0,0.15,incorrect,dit,0,0.31,incorrect,god,0,0.25,incorrect,jesus,0,0.18,incorrect,david,0,0.4,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.52,incorrect,david,0,0.4,incorrect,molimo,0,0.4,incorrect,ololufe,0,0.15,incorrect,god,0,0.25,incorrect,david,0,0.4,incorrect,god,0,0.25,incorrect,david,0,0.4,incorrect,arthur,0,0.5,incorrect,hamlet,0,0.5,incorrect,isa,0,0.57,incorrect,sakasi,0,0.38,incorrect,jesus,0,0.18,incorrect,chua,0,0.4,incorrect,elizabeth,0,0.31,incorrect,querida,0,0.36,incorrect,hamlet,0,0.5,incorrect,sakasi,0,0.38,incorrect,chua,0,0.4,incorrect,querida,0,0.36,incorrect
"['jona', 'jonathan']",oluso,0,0.22,incorrect,london,0,0.43,incorrect,james bond,0,0.43,incorrect,london,0,0.43,incorrect,samuel,0,0.2,incorrect,helevetia,0,0.24,incorrect,mr.,0,0.0,incorrect,london,0,0.43,incorrect,jesus,0,0.22,incorrect,soisa,0,0.44,incorrect,switzerland,0,0.32,incorrect,london,0,0.43,incorrect,london,0,0.43,incorrect,helevetia,0,0.24,incorrect,london,0,0.43,incorrect,soisa,0,0.44,incorrect,my friend,0,0.15,incorrect,london,0,0.43,incorrect,dostum,0,0.29,incorrect,polisleriniz,0,0.25,incorrect,smith,0,0.31,incorrect,don,0,0.57,incorrect,amigo,0,0.22,incorrect,londres,0,0.36,incorrect,london,0,0.43,incorrect,polisleriniz,0,0.25,incorrect,don,0,0.57,incorrect,londres,0,0.36,incorrect
['mina'],samson,0,0.4,incorrect,ireti,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,david,0,0.22,incorrect,te ua,0,0.22,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,david,0,0.22,incorrect,nametra-pialana,0,0.42,incorrect,joseph,0,0.0,incorrect,ireti,0,0.22,incorrect,david,0,0.22,incorrect,te ua,0,0.22,incorrect,jesus,0,0.0,incorrect,nametra-pialana,0,0.42,incorrect,edward,0,0.2,incorrect,christ,0,0.2,incorrect,yunan,0,0.44,incorrect,muhammed,0,0.33,incorrect,nguyen,0,0.2,incorrect,jesus,0,0.0,incorrect,emma,0,0.5,incorrect,jesus,0,0.0,incorrect,christ,0,0.2,incorrect,muhammed,0,0.33,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
"['van', 'van helsing', 'helsing']",david,0,0.25,incorrect,omolara,0,0.2,incorrect,david,0,0.25,incorrect,morutabana,0,0.31,incorrect,david,0,0.25,incorrect,te e,0,0.27,incorrect,professor,0,0.25,incorrect,porter,0,0.15,incorrect,telegraph,0,0.38,incorrect,telegraph,0,0.38,incorrect,moshanyana,0,0.31,incorrect,omolara,0,0.2,incorrect,morutabana,0,0.31,incorrect,te e,0,0.27,incorrect,porter,0,0.15,incorrect,telegraph,0,0.38,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,giao su,0,0.33,incorrect,giao,0,0.29,incorrect,el capitan,0,0.47,incorrect,telegraph,0,0.38,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,giao,0,0.29,incorrect,telegraph,0,0.38,incorrect
"['señora harker', 'ms', 'señora', 'harker', 'mina', 'ms harker']",yoruba,0,0.5,incorrect,nitori,0,0.5,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,maori,0,0.44,incorrect,aita,0,0.5,incorrect,house,0,0.36,incorrect,twilight,0,0.17,incorrect,sebastian,0,0.4,incorrect,fa raha,0,0.4,incorrect,god,0,0.22,incorrect,nitori,0,0.5,incorrect,god,0,0.22,incorrect,aita,0,0.5,incorrect,twilight,0,0.17,incorrect,fa raha,0,0.4,incorrect,john,0,0.25,incorrect,five,0,0.25,incorrect,jesus,0,0.29,incorrect,yil,0,0.29,incorrect,ong,0,0.29,incorrect,lao,0,0.29,incorrect,la senora,0,0.8,correct,san,0,0.44,incorrect,five,0,0.25,incorrect,yil,0,0.29,incorrect,lao,0,0.29,incorrect,san,0,0.44,incorrect
"['chúa', 'mina', 'ơn chúa', 'ơn']",jesus,0,0.22,incorrect,olorun,0,0.5,incorrect,modimo,0,0.4,incorrect,modimo,0,0.4,incorrect,jesus,0,0.22,incorrect,papu,0,0.25,incorrect,mary,0,0.5,incorrect,god,0,0.4,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,senaka,0,0.4,incorrect,olorun,0,0.5,incorrect,modimo,0,0.4,incorrect,papu,0,0.25,incorrect,god,0,0.4,incorrect,andriamanitra,0,0.35,incorrect,lucy,0,0.25,incorrect,march,0,0.44,incorrect,emily,0,0.44,incorrect,tanri,0,0.29,incorrect,mina,1,1.0,correct,mina,1,1.0,correct,elizabeth,0,0.31,incorrect,esperanza,0,0.31,incorrect,march,0,0.44,incorrect,tanri,0,0.29,incorrect,mina,1,1.0,correct,esperanza,0,0.31,incorrect
['mina'],samson,0,0.4,incorrect,yoruba,0,0.2,incorrect,moses,0,0.22,incorrect,seatlha,0,0.18,incorrect,jesus,0,0.0,incorrect,ua,0,0.33,incorrect,grandmother,0,0.13,incorrect,ram,0,0.29,incorrect,david,0,0.22,incorrect,mora,0,0.5,incorrect,david,0,0.22,incorrect,yoruba,0,0.2,incorrect,seatlha,0,0.18,incorrect,ua,0,0.33,incorrect,ram,0,0.29,incorrect,mora,0,0.5,incorrect,emily,0,0.44,incorrect,scarlett,0,0.17,incorrect,emily,0,0.44,incorrect,elizabeth,0,0.31,incorrect,dong ho,0,0.18,incorrect,minh,0,0.75,correct,emily,0,0.44,incorrect,emma,0,0.5,incorrect,scarlett,0,0.17,incorrect,elizabeth,0,0.31,incorrect,minh,0,0.75,correct,emma,0,0.5,incorrect
"['min', 'mina']",jesus,0,0.0,incorrect,irish,0,0.25,incorrect,he,0,0.0,incorrect,he,0,0.0,incorrect,god,0,0.0,incorrect,ua,0,0.33,incorrect,christ,0,0.22,incorrect,god,0,0.0,incorrect,david,0,0.25,incorrect,napoleon,0,0.33,incorrect,puisano,0,0.4,incorrect,irish,0,0.25,incorrect,he,0,0.0,incorrect,ua,0,0.33,incorrect,god,0,0.0,incorrect,napoleon,0,0.33,incorrect,elizabeth,0,0.31,incorrect,dimmesdale,0,0.29,incorrect,emily,0,0.5,incorrect,alp,0,0.29,incorrect,nguoi dan ong,0,0.25,incorrect,dan,0,0.33,incorrect,emily,0,0.5,incorrect,hamlet,0,0.22,incorrect,dimmesdale,0,0.29,incorrect,alp,0,0.29,incorrect,dan,0,0.33,incorrect,hamlet,0,0.22,incorrect
"['dr seward', 'dr', 'seward']",akoko,0,0.18,incorrect,olorun,0,0.25,incorrect,me e gaufi,0,0.32,incorrect,me,0,0.25,incorrect,samuel,0,0.33,incorrect,te po,0,0.18,incorrect,dracula,0,0.44,incorrect,heart,0,0.55,incorrect,david,0,0.43,incorrect,heveriko,0,0.29,incorrect,david,0,0.43,incorrect,olorun,0,0.25,incorrect,me,0,0.25,incorrect,te po,0,0.18,incorrect,heart,0,0.55,incorrect,heveriko,0,0.29,incorrect,dracula,0,0.44,incorrect,heathcliff,0,0.25,incorrect,edward,0,0.83,correct,silte,0,0.36,incorrect,nguyen,0,0.17,incorrect,nguyen du,0,0.27,incorrect,moreau,0,0.4,incorrect,dr.,0,0.8,correct,heathcliff,0,0.25,incorrect,silte,0,0.36,incorrect,nguyen du,0,0.27,incorrect,dr.,0,0.8,correct
"['amigo', 'john', 'amigo john']",ore,0,0.29,incorrect,moses,0,0.4,incorrect,resnes,0,0.2,incorrect,thabo mbeki,0,0.38,incorrect,david,0,0.4,incorrect,arata'i,0,0.33,incorrect,ram,0,0.5,incorrect,friend,0,0.25,incorrect,jesus,0,0.22,incorrect,david,0,0.4,incorrect,hamorao,0,0.5,incorrect,moses,0,0.4,incorrect,thabo mbeki,0,0.38,incorrect,arata'i,0,0.33,incorrect,friend,0,0.25,incorrect,david,0,0.4,incorrect,arthur,0,0.25,incorrect,dimmesdale,0,0.13,incorrect,arthur,0,0.25,incorrect,ali,0,0.5,incorrect,arthur,0,0.25,incorrect,ong,0,0.57,incorrect,professor,0,0.21,incorrect,profesor,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,ali,0,0.5,incorrect,ong,0,0.57,incorrect,profesor,0,0.22,incorrect
"['van helsing', 'van', 'helsing']",job,0,0.0,incorrect,samson,0,0.44,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,maui,0,0.29,incorrect,maui,0,0.29,incorrect,passover,0,0.21,incorrect,jesus,0,0.33,incorrect,david,0,0.25,incorrect,david,0,0.25,incorrect,david,0,0.25,incorrect,samson,0,0.44,incorrect,jesus,0,0.33,incorrect,maui,0,0.29,incorrect,jesus,0,0.33,incorrect,david,0,0.25,incorrect,jesus,0,0.33,incorrect,chillingworth,0,0.5,incorrect,jesus,0,0.33,incorrect,adam,0,0.29,incorrect,ong,0,0.4,incorrect,jesus,0,0.33,incorrect,elizabeth,0,0.38,incorrect,emma,0,0.29,incorrect,chillingworth,0,0.5,incorrect,adam,0,0.29,incorrect,jesus,0,0.33,incorrect,emma,0,0.29,incorrect
['mina'],jesus,0,0.0,incorrect,pelu,0,0.0,incorrect,david,0,0.22,incorrect,molomo,0,0.2,incorrect,jesus,0,0.0,incorrect,samuel,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,joalokaha,0,0.15,incorrect,pelu,0,0.0,incorrect,molomo,0,0.2,incorrect,samuel,0,0.2,incorrect,jesus,0,0.0,incorrect,andriamanitra,0,0.35,incorrect,emily,0,0.44,incorrect,harvard,0,0.18,incorrect,emily,0,0.44,incorrect,meryem,0,0.2,incorrect,emily,0,0.44,incorrect,duc giesu,0,0.15,incorrect,emily,0,0.44,incorrect,claridad,0,0.33,incorrect,harvard,0,0.18,incorrect,meryem,0,0.2,incorrect,duc giesu,0,0.15,incorrect,claridad,0,0.33,incorrect
['mina'],jesus,0,0.0,incorrect,moses,0,0.22,incorrect,david,0,0.22,incorrect,robala,0,0.2,incorrect,samuel,0,0.2,incorrect,ua,0,0.33,incorrect,earth,0,0.22,incorrect,moon,0,0.5,incorrect,madagascar,0,0.29,incorrect,ary,0,0.29,incorrect,jesus,0,0.0,incorrect,moses,0,0.22,incorrect,robala,0,0.2,incorrect,ua,0,0.33,incorrect,moon,0,0.5,incorrect,ary,0,0.29,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,lucy,0,0.0,incorrect,lucy,0,0.0,incorrect,em,0,0.33,incorrect,nguoi,0,0.22,incorrect,emily,0,0.44,incorrect,estuve,0,0.0,incorrect,emily,0,0.44,incorrect,lucy,0,0.0,incorrect,nguoi,0,0.22,incorrect,estuve,0,0.0,incorrect
"['van helsing', 'van', 'helsing']",jesus,0,0.33,incorrect,sugbon,0,0.31,incorrect,moratuwa,0,0.18,incorrect,joseph,0,0.15,incorrect,jesus,0,0.33,incorrect,terai,0,0.33,incorrect,jesus,0,0.33,incorrect,paul,0,0.29,incorrect,andry,0,0.5,incorrect,ary,0,0.33,incorrect,ho hamorao,0,0.19,incorrect,sugbon,0,0.31,incorrect,joseph,0,0.15,incorrect,terai,0,0.33,incorrect,paul,0,0.29,incorrect,ary,0,0.33,incorrect,jesus,0,0.33,incorrect,nathaniel,0,0.4,incorrect,haksiz,0,0.46,incorrect,sevgilim,0,0.4,incorrect,dong nghiep,0,0.36,incorrect,dong,0,0.36,incorrect,arthur,0,0.24,incorrect,lucas,0,0.33,incorrect,nathaniel,0,0.4,incorrect,sevgilim,0,0.4,incorrect,dong,0,0.36,incorrect,lucas,0,0.33,incorrect
"['madam mina', 'señora mina', 'señora', 'mina', 'madam']",nikolai,0,0.46,incorrect,varna,0,0.44,incorrect,ngana,0,0.5,incorrect,jan,0,0.31,incorrect,varua,0,0.4,incorrect,varna,0,0.44,incorrect,god,0,0.25,incorrect,horatio,0,0.46,incorrect,marina,0,0.8,correct,marina,0,0.8,correct,varna,0,0.44,incorrect,varna,0,0.44,incorrect,jan,0,0.31,incorrect,varna,0,0.44,incorrect,horatio,0,0.46,incorrect,marina,0,0.8,correct,natalie,0,0.36,incorrect,victoria,0,0.43,incorrect,ismail,0,0.4,incorrect,varna,0,0.44,incorrect,arthur,0,0.2,incorrect,anna,0,0.5,incorrect,draga,0,0.4,incorrect,varna,0,0.44,incorrect,victoria,0,0.43,incorrect,varna,0,0.44,incorrect,anna,0,0.5,incorrect,varna,0,0.44,incorrect
['mina'],yoruba,0,0.2,incorrect,ogun,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,maui,0,0.5,incorrect,william,0,0.36,incorrect,george,0,0.0,incorrect,david,0,0.22,incorrect,jesus,0,0.0,incorrect,haeba,0,0.22,incorrect,ogun,0,0.25,incorrect,god,0,0.0,incorrect,maui,0,0.5,incorrect,george,0,0.0,incorrect,jesus,0,0.0,incorrect,emily,0,0.44,incorrect,pearl,0,0.22,incorrect,benjamin,0,0.5,incorrect,abraham,0,0.18,incorrect,nguoi ban,0,0.31,incorrect,di,0,0.33,incorrect,emily,0,0.44,incorrect,he,0,0.0,incorrect,pearl,0,0.22,incorrect,abraham,0,0.18,incorrect,di,0,0.33,incorrect,he,0,0.0,incorrect
"['van helsing', 'van', 'helsing']",london,0,0.31,incorrect,abraham,0,0.22,incorrect,david,0,0.25,incorrect,le teye,0,0.22,incorrect,david,0,0.25,incorrect,ua,0,0.4,incorrect,rapunzel,0,0.42,incorrect,god,0,0.2,incorrect,ary,0,0.33,incorrect,david,0,0.25,incorrect,ute,0,0.2,incorrect,abraham,0,0.22,incorrect,le teye,0,0.22,incorrect,ua,0,0.4,incorrect,god,0,0.2,incorrect,david,0,0.25,incorrect,elizabeth,0,0.38,incorrect,elizabeth,0,0.38,incorrect,lord,0,0.18,incorrect,tea,0,0.33,incorrect,elizabeth,0,0.38,incorrect,phuong,0,0.46,incorrect,elizabeth,0,0.38,incorrect,maria,0,0.25,incorrect,elizabeth,0,0.38,incorrect,tea,0,0.33,incorrect,phuong,0,0.46,incorrect,maria,0,0.25,incorrect
"['quincey morri', 'señor morris', 'señor', 'quincey', 'mr morris', 'morri', 'mr', 'morris']",samuel pepys,0,0.33,incorrect,october,0,0.33,incorrect,mokima,0,0.55,incorrect,mphalane,0,0.27,incorrect,david,0,0.2,incorrect,ua,0,0.22,incorrect,thomas,0,0.33,incorrect,thomas,0,0.33,incorrect,traveller,0,0.29,incorrect,tokony,0,0.31,incorrect,october,0,0.33,incorrect,october,0,0.33,incorrect,mphalane,0,0.27,incorrect,ua,0,0.22,incorrect,thomas,0,0.33,incorrect,tokony,0,0.31,incorrect,remington,0,0.43,incorrect,dickens,0,0.43,incorrect,pierre,0,0.42,incorrect,ekim,0,0.33,incorrect,quoc,0,0.55,incorrect,ngay,0,0.36,incorrect,shorthand,0,0.43,incorrect,esteban,0,0.5,incorrect,dickens,0,0.43,incorrect,ekim,0,0.33,incorrect,ngay,0,0.36,incorrect,esteban,0,0.5,incorrect
"['jona', 'jonathan']",olorun,0,0.4,incorrect,oju,0,0.29,incorrect,colombo,0,0.18,incorrect,moratuwa,0,0.5,incorrect,maui,0,0.25,incorrect,mauiui,0,0.2,incorrect,arthur,0,0.43,incorrect,jesus,0,0.22,incorrect,maria,0,0.31,incorrect,ry,0,0.0,incorrect,moratuoa,0,0.5,incorrect,oju,0,0.29,incorrect,moratuwa,0,0.5,incorrect,mauiui,0,0.2,incorrect,jesus,0,0.22,incorrect,ry,0,0.0,incorrect,arthur,0,0.43,incorrect,marshall,0,0.38,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,dan,0,0.36,incorrect,trang,0,0.46,incorrect,leon,0,0.5,incorrect,hamlet,0,0.29,incorrect,marshall,0,0.38,incorrect,adam,0,0.33,incorrect,trang,0,0.46,incorrect,hamlet,0,0.29,incorrect
"['van helsing', 'van', 'helsing']",jesus,0,0.33,incorrect,moses,0,0.33,incorrect,moses,0,0.33,incorrect,moses,0,0.33,incorrect,paul,0,0.29,incorrect,noa,0,0.33,incorrect,essex,0,0.33,incorrect,esser,0,0.33,incorrect,david,0,0.25,incorrect,hiezaka,0,0.29,incorrect,haesser,0,0.43,incorrect,moses,0,0.33,incorrect,moses,0,0.33,incorrect,noa,0,0.33,incorrect,esser,0,0.33,incorrect,hiezaka,0,0.29,incorrect,auguste dupin,0,0.33,incorrect,hawthorne,0,0.33,incorrect,esor,0,0.36,incorrect,john,0,0.36,incorrect,smith,0,0.33,incorrect,nguyen du,0,0.3,incorrect,doctor holmes,0,0.33,incorrect,leon,0,0.36,incorrect,hawthorne,0,0.33,incorrect,john,0,0.36,incorrect,nguyen du,0,0.3,incorrect,leon,0,0.36,incorrect
"['kont', 'skinsky']",slavoj,0,0.2,incorrect,prague,0,0.0,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,te nei,0,0.2,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,isa,0,0.4,incorrect,isa,0,0.4,incorrect,bohuslav,0,0.17,incorrect,prague,0,0.0,incorrect,jesus,0,0.33,incorrect,te nei,0,0.2,incorrect,count,0,0.67,incorrect,isa,0,0.4,incorrect,dracula,0,0.0,incorrect,danube,0,0.2,incorrect,skinski,0,0.86,correct,skinski,0,0.86,correct,dong,0,0.5,incorrect,slovaki,0,0.43,incorrect,el conde,0,0.33,incorrect,mi,0,0.22,incorrect,danube,0,0.2,incorrect,skinski,0,0.86,correct,slovaki,0,0.43,incorrect,mi,0,0.22,incorrect
"['madam mina', 'señora mina', 'señora', 'mina', 'madam']",ogun,0,0.27,incorrect,ogun,0,0.27,incorrect,matlho,0,0.4,incorrect,morutabana,0,0.5,incorrect,jesus,0,0.18,incorrect,apooraa,0,0.46,incorrect,madam,1,1.0,correct,washington,0,0.38,incorrect,david,0,0.4,incorrect,adintsika,0,0.53,incorrect,joseph,0,0.33,incorrect,ogun,0,0.27,incorrect,morutabana,0,0.5,incorrect,apooraa,0,0.46,incorrect,washington,0,0.38,incorrect,adintsika,0,0.53,incorrect,scrooge,0,0.31,incorrect,her,0,0.44,incorrect,ataturk,0,0.33,incorrect,adem,0,0.67,incorrect,scarlett,0,0.29,incorrect,duc,0,0.25,incorrect,minerva,0,0.73,correct,marie,0,0.44,incorrect,her,0,0.44,incorrect,adem,0,0.67,incorrect,duc,0,0.25,incorrect,marie,0,0.44,incorrect
"['señor morris', 'señor', 'mr morris', 'mr', 'morris']",napoleon,0,0.31,incorrect,olorun,0,0.36,incorrect,phukubje,0,0.15,incorrect,phukubje,0,0.15,incorrect,jesus,0,0.24,incorrect,ua,0,0.0,incorrect,yevgeny,0,0.33,incorrect,ugolino,0,0.33,incorrect,slavoj,0,0.36,incorrect,samy,0,0.33,incorrect,mosser,0,0.55,incorrect,olorun,0,0.36,incorrect,phukubje,0,0.15,incorrect,ua,0,0.0,incorrect,ugolino,0,0.33,incorrect,samy,0,0.33,incorrect,the essor,0,0.43,incorrect,napoleon,0,0.31,incorrect,john,0,0.22,incorrect,adam,0,0.33,incorrect,duc,0,0.0,incorrect,slovaki,0,0.33,incorrect,winchester,0,0.4,incorrect,winchester,0,0.4,incorrect,napoleon,0,0.31,incorrect,adam,0,0.33,incorrect,slovaki,0,0.33,incorrect,winchester,0,0.4,incorrect
"['jona', 'jonathan']",veresti,0,0.13,incorrect,october,0,0.27,incorrect,aysa,0,0.33,incorrect,aysa,0,0.33,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,professor,0,0.15,incorrect,verity,0,0.14,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,professor,0,0.15,incorrect,october,0,0.27,incorrect,aysa,0,0.33,incorrect,veresti,0,0.13,incorrect,verity,0,0.14,incorrect,veresti,0,0.13,incorrect,quincey,0,0.18,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,profesor,0,0.17,incorrect,nguoi,0,0.22,incorrect,veresti,0,0.13,incorrect,profesor,0,0.17,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect,profesor,0,0.17,incorrect,veresti,0,0.13,incorrect,veresti,0,0.13,incorrect
"['van helsing', 'van', 'helsing']",essor,0,0.33,incorrect,essor,0,0.33,incorrect,motlhaba,0,0.18,incorrect,landlady,0,0.36,incorrect,jesus,0,0.33,incorrect,tei,0,0.4,incorrect,john,0,0.36,incorrect,scrooge,0,0.29,incorrect,david,0,0.25,incorrect,madagascar,0,0.19,incorrect,hamorao,0,0.2,incorrect,essor,0,0.33,incorrect,landlady,0,0.36,incorrect,tei,0,0.4,incorrect,scrooge,0,0.29,incorrect,madagascar,0,0.19,incorrect,mr.,0,0.0,incorrect,heathcliff,0,0.47,incorrect,esor,0,0.36,incorrect,abraham,0,0.22,incorrect,nguyen,0,0.35,incorrect,ngua,0,0.36,incorrect,smith,0,0.33,incorrect,el,0,0.44,incorrect,heathcliff,0,0.47,incorrect,abraham,0,0.22,incorrect,ngua,0,0.36,incorrect,el,0,0.44,incorrect
