Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['jonathan', 'jona']",seo,0,0.29,incorrect,thabo tsohle,0,0.3,incorrect,john,0,0.75,correct,emi,0,0.0,incorrect,le fa,0,0.22,incorrect,ke,0,0.0,incorrect,taiaroa,0,0.36,incorrect,ta'u mana'o,0,0.32,incorrect,kelk,0,0.0,incorrect,prithvi,0,0.27,incorrect,nanao,0,0.46,incorrect,nanao eny,0,0.47,incorrect,thabo tsohle,0,0.3,incorrect,emi,0,0.0,incorrect,ke,0,0.0,incorrect,ta'u mana'o,0,0.32,incorrect,prithvi,0,0.27,incorrect,nanao eny,0,0.47,incorrect,edward,0,0.2,incorrect,him,0,0.18,incorrect,ali,0,0.29,incorrect,sevgili,0,0.0,incorrect,nguyen dinh hai,0,0.26,incorrect,anh ta,0,0.43,incorrect,julio,0,0.44,incorrect,le bueno,0,0.17,incorrect,him,0,0.18,incorrect,sevgili,0,0.0,incorrect,anh ta,0,0.43,incorrect,le bueno,0,0.17,incorrect
['sam'],bakeng,0,0.22,incorrect,bakeng,0,0.22,incorrect,joe,0,0.0,incorrect,mo,0,0.4,incorrect,selelo,0,0.22,incorrect,modupi,0,0.22,incorrect,parau,0,0.25,incorrect,tera,0,0.29,incorrect,"dekhuu 'ere, guv'nor",0,0.0,incorrect,jkhn guvaanor,0,0.12,incorrect,jereo,0,0.0,incorrect,hitako,0,0.22,incorrect,bakeng,0,0.22,incorrect,mo,0,0.4,incorrect,modupi,0,0.22,incorrect,tera,0,0.29,incorrect,jkhn guvaanor,0,0.12,incorrect,hitako,0,0.22,incorrect,bill,0,0.0,incorrect,mr. brown,0,0.17,incorrect,patron,0,0.22,incorrect,ademar,0,0.44,incorrect,nguyen dinh thi,0,0.0,incorrect,noi bay,0,0.2,incorrect,don pepe,0,0.0,incorrect,senor,0,0.25,incorrect,mr. brown,0,0.17,incorrect,ademar,0,0.44,incorrect,noi bay,0,0.2,incorrect,senor,0,0.25,incorrect
"['kont', 'dracula', 'drácula']",junior constitutional,0,0.29,incorrect,empa,0,0.18,incorrect,dracula,1,1.0,correct,eps,0,0.0,incorrect,lefelo,0,0.2,incorrect,lobaka,0,0.31,incorrect,carfax,0,0.31,incorrect,eiaha,0,0.33,incorrect,bksaa,0,0.33,incorrect,bksaaken,0,0.33,incorrect,london,0,0.4,incorrect,nahazo,0,0.31,incorrect,empa,0,0.18,incorrect,eps,0,0.0,incorrect,lobaka,0,0.31,incorrect,eiaha,0,0.33,incorrect,bksaaken,0,0.33,incorrect,nahazo,0,0.31,incorrect,count,0,0.67,incorrect,count dracula,0,0.7,correct,mr. hargreaves,0,0.29,incorrect,arthur,0,0.31,incorrect,bloxam,0,0.31,incorrect,bloxam,0,0.31,incorrect,dracula,1,1.0,correct,dr. watson,0,0.35,incorrect,count dracula,0,0.7,correct,arthur,0,0.31,incorrect,bloxam,0,0.31,incorrect,dr. watson,0,0.35,incorrect
['mina'],molimo,0,0.4,incorrect,ho ebile,0,0.17,incorrect,olologbons,0,0.14,incorrect,olorun,0,0.2,incorrect,modimo,0,0.4,incorrect,ke,0,0.0,incorrect,te atua,0,0.18,incorrect,te i ra,0,0.36,incorrect,buddha,0,0.2,incorrect,bhgvaank,0,0.17,incorrect,hitako,0,0.4,incorrect,toa,0,0.29,incorrect,ho ebile,0,0.17,incorrect,olorun,0,0.2,incorrect,ke,0,0.0,incorrect,te i ra,0,0.36,incorrect,bhgvaank,0,0.17,incorrect,toa,0,0.29,incorrect,laura,0,0.22,incorrect,she,0,0.0,incorrect,omer,0,0.25,incorrect,ali,0,0.29,incorrect,hoa,0,0.29,incorrect,thien nguyen,0,0.25,incorrect,laura,0,0.22,incorrect,gracias,0,0.36,incorrect,she,0,0.0,incorrect,ali,0,0.29,incorrect,thien nguyen,0,0.25,incorrect,gracias,0,0.36,incorrect
['mina'],exeter,0,0.0,incorrect,robert,0,0.0,incorrect,tomorrow,0,0.17,incorrect,exeter,0,0.0,incorrect,tu-line,0,0.36,incorrect,fudusa,0,0.2,incorrect,hoe,0,0.0,incorrect,te au,0,0.22,incorrect,okr,0,0.0,incorrect,ekta kapoor,0,0.13,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,robert,0,0.0,incorrect,exeter,0,0.0,incorrect,fudusa,0,0.2,incorrect,te au,0,0.22,incorrect,ekta kapoor,0,0.13,incorrect,exeter,0,0.0,incorrect,emma,0,0.5,incorrect,exeter,0,0.0,incorrect,exeter,0,0.0,incorrect,rengi,0,0.22,incorrect,exeter,0,0.0,incorrect,sao deu,0,0.18,incorrect,exeter,0,0.0,incorrect,maria,0,0.67,incorrect,exeter,0,0.0,incorrect,rengi,0,0.22,incorrect,sao deu,0,0.18,incorrect,maria,0,0.67,incorrect
"['sewar', 'seward', 'doctor', 'doctor seward']",john,0,0.2,incorrect,li lintlha,0,0.17,incorrect,orin,0,0.4,incorrect,dajudaju,0,0.29,incorrect,motho,0,0.55,incorrect,here ga,0,0.33,incorrect,taata,0,0.22,incorrect,te a,0,0.44,incorrect,orrie,0,0.36,incorrect,amerikaa,0,0.31,incorrect,john,0,0.2,incorrect,azo,0,0.25,incorrect,li lintlha,0,0.17,incorrect,dajudaju,0,0.29,incorrect,here ga,0,0.33,incorrect,te a,0,0.44,incorrect,amerikaa,0,0.31,incorrect,azo,0,0.25,incorrect,ory,0,0.44,incorrect,interviewer,0,0.42,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,nguoi benh,0,0.26,incorrect,truong y,0,0.29,incorrect,trump,0,0.36,incorrect,donald trump,0,0.44,incorrect,interviewer,0,0.42,incorrect,john,0,0.2,incorrect,truong y,0,0.29,incorrect,donald trump,0,0.44,incorrect
"['kont', 'renfield']",count,0,0.67,incorrect,kea,0,0.29,incorrect,isirio,0,0.29,incorrect,olusegun osoba,0,0.22,incorrect,jwale,0,0.15,incorrect,rona,0,0.5,incorrect,te hope,0,0.27,incorrect,te papa,0,0.18,incorrect,rakshasak,0,0.15,incorrect,hmsbh,0,0.0,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,kea,0,0.29,incorrect,olusegun osoba,0,0.22,incorrect,rona,0,0.5,incorrect,te papa,0,0.18,incorrect,hmsbh,0,0.0,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,his,0,0.18,incorrect,kont,1,1.0,correct,ruh,0,0.18,incorrect,tay giam thi,0,0.12,incorrect,nguyen dinh thi,0,0.26,incorrect,conde,0,0.44,incorrect,monstruo,0,0.5,incorrect,his,0,0.18,incorrect,ruh,0,0.18,incorrect,nguyen dinh thi,0,0.26,incorrect,monstruo,0,0.5,incorrect
"['van helsing', 'helsing', 'van']",bakeng,0,0.47,incorrect,bakeng,0,0.47,incorrect,hemorrhage,0,0.35,incorrect,olorun,0,0.31,incorrect,lebowa,0,0.22,incorrect,go,0,0.22,incorrect,tamaiti'i tahiti,0,0.3,incorrect,te e,0,0.27,incorrect,rksaanaa,0,0.36,incorrect,raktabak,0,0.18,incorrect,hiandry,0,0.43,incorrect,hiandry ratsimandrava,0,0.38,incorrect,bakeng,0,0.47,incorrect,olorun,0,0.31,incorrect,go,0,0.22,incorrect,te e,0,0.27,incorrect,raktabak,0,0.18,incorrect,hiandry ratsimandrava,0,0.38,incorrect,dr. watson,0,0.31,incorrect,trephining,0,0.47,incorrect,delme,0,0.33,incorrect,delme,0,0.33,incorrect,nguyen dinh thi,0,0.31,incorrect,can mo lat - kiem luc tram,0,0.27,incorrect,dr. carlos,0,0.29,incorrect,debemos,0,0.29,incorrect,trephining,0,0.47,incorrect,delme,0,0.33,incorrect,can mo lat - kiem luc tram,0,0.27,incorrect,debemos,0,0.29,incorrect
"['van helsing', 'helsing', 'van']",makhasi,0,0.44,incorrect,empa,0,0.29,incorrect,dokita,0,0.22,incorrect,strait-waistcoat,0,0.17,incorrect,phoso,0,0.33,incorrect,phoso,0,0.33,incorrect,te taata,0,0.18,incorrect,ua,0,0.4,incorrect,ddonkttr rbindrnaath tthaakur,0,0.2,incorrect,drshy,0,0.17,incorrect,dr. lazao,0,0.2,incorrect,lazao,0,0.25,incorrect,empa,0,0.29,incorrect,strait-waistcoat,0,0.17,incorrect,phoso,0,0.33,incorrect,ua,0,0.4,incorrect,drshy,0,0.17,incorrect,lazao,0,0.25,incorrect,john,0,0.36,incorrect,doctor,0,0.0,incorrect,doktor,0,0.0,incorrect,doktor,0,0.0,incorrect,ngai,0,0.36,incorrect,ngai,0,0.36,incorrect,doctor,0,0.0,incorrect,lo,0,0.22,incorrect,doctor,0,0.0,incorrect,doktor,0,0.0,incorrect,ngai,0,0.36,incorrect,lo,0,0.22,incorrect
"['van helsing', 'helsing', 'van']",lehata,0,0.22,incorrect,feela,0,0.33,incorrect,sanra,0,0.5,incorrect,agbelebu,0,0.32,incorrect,jaaka,0,0.25,incorrect,mafura,0,0.22,incorrect,te apathy,0,0.2,incorrect,na i,0,0.4,incorrect,khopdd'ii,0,0.25,incorrect,fususabait,0,0.24,incorrect,alina,0,0.5,incorrect,tompon'ny lehibe nahazatra an-damosiny,0,0.29,incorrect,feela,0,0.33,incorrect,agbelebu,0,0.32,incorrect,mafura,0,0.22,incorrect,na i,0,0.4,incorrect,fususabait,0,0.24,incorrect,tompon'ny lehibe nahazatra an-damosiny,0,0.29,incorrect,mr. hyde,0,0.32,incorrect,blackbeard,0,0.19,incorrect,orhan,0,0.5,incorrect,osman,0,0.5,incorrect,lao,0,0.33,incorrect,tat,0,0.33,incorrect,don quijote,0,0.27,incorrect,grandes,0,0.44,incorrect,blackbeard,0,0.19,incorrect,osman,0,0.5,incorrect,tat,0,0.33,incorrect,grandes,0,0.44,incorrect
"['ms', 'ms harker', 'harker']",letsatsi,0,0.24,incorrect,ke,0,0.5,incorrect,osupa,0,0.29,incorrect,nemo,0,0.33,incorrect,matlho,0,0.27,incorrect,matlho,0,0.27,incorrect,te taatao,0,0.22,incorrect,aita,0,0.2,incorrect,jenaa,0,0.18,incorrect,maalik,0,0.4,incorrect,izy,0,0.0,incorrect,niandry,0,0.31,incorrect,ke,0,0.5,incorrect,nemo,0,0.33,incorrect,matlho,0,0.27,incorrect,aita,0,0.2,incorrect,maalik,0,0.4,incorrect,niandry,0,0.31,incorrect,stephen,0,0.38,incorrect,moon,0,0.33,incorrect,ali,0,0.22,incorrect,ali,0,0.22,incorrect,tran,0,0.2,incorrect,toi,0,0.0,incorrect,dracula,0,0.15,incorrect,luna,0,0.2,incorrect,moon,0,0.33,incorrect,ali,0,0.22,incorrect,toi,0,0.0,incorrect,luna,0,0.2,incorrect
"['mina', 'harker', 'madam mina', 'madam']",bakeng,0,0.5,incorrect,letsatsi,0,0.22,incorrect,olufe,0,0.18,incorrect,olorun,0,0.2,incorrect,jaanong,0,0.35,incorrect,jaanong,0,0.35,incorrect,te atua,0,0.33,incorrect,te titauhia,0,0.29,incorrect,bhagwan janai,0,0.43,incorrect,bhagwan,0,0.35,incorrect,ary andriamahazo,0,0.38,incorrect,ary rameva,0,0.4,incorrect,letsatsi,0,0.22,incorrect,olorun,0,0.2,incorrect,jaanong,0,0.35,incorrect,te titauhia,0,0.29,incorrect,bhagwan,0,0.35,incorrect,ary rameva,0,0.4,incorrect,edmund,0,0.4,incorrect,god,0,0.25,incorrect,ali,0,0.31,incorrect,ali,0,0.31,incorrect,nhi,0,0.29,incorrect,nguoi dung dau,0,0.33,incorrect,senora delgado,0,0.32,incorrect,senora,0,0.4,incorrect,god,0,0.25,incorrect,ali,0,0.31,incorrect,nguoi dung dau,0,0.33,incorrect,senora,0,0.4,incorrect
"['jonathan', 'jona']",jwale,0,0.44,incorrect,joale,0,0.67,incorrect,olukole,0,0.18,incorrect,leyin olokunrin,0,0.26,incorrect,john,0,0.75,correct,tsotlhe,0,0.4,incorrect,lonedona,0,0.5,incorrect,te ia,0,0.31,incorrect,tank,0,0.5,incorrect,mhiinaak,0,0.38,incorrect,tompony,0,0.36,incorrect,soisa,0,0.44,incorrect,joale,0,0.67,incorrect,leyin olokunrin,0,0.26,incorrect,tsotlhe,0,0.4,incorrect,te ia,0,0.31,incorrect,mhiinaak,0,0.38,incorrect,soisa,0,0.44,incorrect,mr. sapsea,0,0.22,incorrect,mr. [last name],0,0.26,incorrect,charles,0,0.27,incorrect,o ev londra,0,0.4,incorrect,quy ngai,0,0.33,incorrect,tay trom nguyen canh,0,0.29,incorrect,caballero,0,0.24,incorrect,londres,0,0.36,incorrect,mr. [last name],0,0.26,incorrect,o ev londra,0,0.4,incorrect,tay trom nguyen canh,0,0.29,incorrect,londres,0,0.36,incorrect
['mina'],bobeli,0,0.2,incorrect,mokgweetsi,0,0.29,incorrect,won,0,0.29,incorrect,oluwaye,0,0.18,incorrect,13jaanong,0,0.15,incorrect,jaanong,0,0.18,incorrect,te fiti,0,0.18,incorrect,te ua,0,0.22,incorrect,sanjay,0,0.4,incorrect,sanjay,0,0.4,incorrect,samy,0,0.25,incorrect,nametra-pialana,0,0.42,incorrect,mokgweetsi,0,0.29,incorrect,oluwaye,0,0.18,incorrect,jaanong,0,0.18,incorrect,te ua,0,0.22,incorrect,sanjay,0,0.4,incorrect,nametra-pialana,0,0.42,incorrect,her,0,0.0,incorrect,man's father,0,0.38,incorrect,avnu,0,0.25,incorrect,ali,0,0.29,incorrect,ngoai ngu,0,0.31,incorrect,nhung nguoi anh em,0,0.18,incorrect,el viejo,0,0.17,incorrect,su nombre,0,0.15,incorrect,man's father,0,0.38,incorrect,ali,0,0.29,incorrect,nhung nguoi anh em,0,0.18,incorrect,su nombre,0,0.15,incorrect
"['van helsing', 'helsing', 'van']",telegraph,0,0.38,incorrect,lula monyako,0,0.27,incorrect,ojogbon olufemi james omiyinka,0,0.29,incorrect,omokunrin tun,0,0.25,incorrect,monna yo o neng a le mo go one,0,0.24,incorrect,lebata,0,0.22,incorrect,te taata opere rata,0,0.2,incorrect,te mamu,0,0.2,incorrect,jkhn,0,0.36,incorrect,rakhlin,0,0.57,incorrect,telegraph,0,0.38,incorrect,nakaton'i,0,0.33,incorrect,lula monyako,0,0.27,incorrect,omokunrin tun,0,0.25,incorrect,lebata,0,0.22,incorrect,te mamu,0,0.2,incorrect,rakhlin,0,0.57,incorrect,nakaton'i,0,0.33,incorrect,professor,0,0.25,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,giao su,0,0.33,incorrect,nghi tong thong,0,0.38,incorrect,carlos,0,0.35,incorrect,telegrafo,0,0.38,incorrect,professor,0,0.25,incorrect,profesor,0,0.27,incorrect,nghi tong thong,0,0.38,incorrect,telegrafo,0,0.38,incorrect
"['ms harker', 'harker', 'señora', 'mina', 'señora harker', 'ms']",hobane,0,0.5,incorrect,hobane,0,0.5,incorrect,omowumi,0,0.36,incorrect,tor,0,0.44,incorrect,molapo,0,0.4,incorrect,molapo,0,0.4,incorrect,te ara,0,0.5,incorrect,aita,0,0.5,incorrect,ramseth,0,0.44,incorrect,arunnaacl prdesh,0,0.34,incorrect,stefanor,0,0.71,correct,fa raha,0,0.4,incorrect,hobane,0,0.5,incorrect,tor,0,0.44,incorrect,molapo,0,0.4,incorrect,aita,0,0.5,incorrect,arunnaacl prdesh,0,0.34,incorrect,fa raha,0,0.4,incorrect,smith,0,0.44,incorrect,art,0,0.44,incorrect,istanbul,0,0.33,incorrect,omer,0,0.46,incorrect,ta anh,0,0.32,incorrect,lao,0,0.29,incorrect,maria,0,0.67,incorrect,los vientos,0,0.47,incorrect,art,0,0.44,incorrect,omer,0,0.46,incorrect,lao,0,0.29,incorrect,los vientos,0,0.47,incorrect
"['mina', 'chúa', 'ơn', 'ơn chúa']",count,0,0.57,incorrect,sena,0,0.5,incorrect,olukorin,0,0.4,incorrect,oludari,0,0.43,incorrect,modimo,0,0.4,incorrect,modimo,0,0.4,incorrect,te atua,0,0.43,incorrect,papu,0,0.25,incorrect,bhgvaan raam,0,0.32,incorrect,maarc,0,0.44,incorrect,count dracula,0,0.6,incorrect,count,0,0.57,incorrect,sena,0,0.5,incorrect,oludari,0,0.43,incorrect,modimo,0,0.4,incorrect,papu,0,0.25,incorrect,maarc,0,0.44,incorrect,count,0,0.57,incorrect,count,0,0.57,incorrect,october,0,0.29,incorrect,kont,0,0.67,incorrect,ugras,0,0.44,incorrect,mina,1,1.0,correct,mina,1,1.0,correct,el conde,0,0.4,incorrect,maria,0,0.67,incorrect,october,0,0.29,incorrect,ugras,0,0.44,incorrect,mina,1,1.0,correct,maria,0,0.67,incorrect
['mina'],robert,0,0.0,incorrect,selebi,0,0.2,incorrect,oluwole,0,0.0,incorrect,olu-ilu mi,0,0.29,incorrect,robala,0,0.2,incorrect,robert,0,0.0,incorrect,te hina,0,0.55,incorrect,te taoto,0,0.17,incorrect,baisa,0,0.44,incorrect,ham,0,0.29,incorrect,andriamanitra,0,0.35,incorrect,teo haizina,0,0.4,incorrect,selebi,0,0.2,incorrect,olu-ilu mi,0,0.29,incorrect,robert,0,0.0,incorrect,te taoto,0,0.17,incorrect,ham,0,0.29,incorrect,teo haizina,0,0.4,incorrect,agnes,0,0.22,incorrect,edmund,0,0.4,incorrect,ali,0,0.29,incorrect,ali,0,0.29,incorrect,nguyen dinh hai,0,0.32,incorrect,nguyen dinh thi,0,0.21,incorrect,juanita,0,0.36,incorrect,podia,0,0.44,incorrect,edmund,0,0.4,incorrect,ali,0,0.29,incorrect,nguyen dinh thi,0,0.21,incorrect,podia,0,0.44,incorrect
"['mina', 'min']",matsoho,0,0.36,incorrect,me o,0,0.29,incorrect,olu-ilu,0,0.2,incorrect,olu-ilu,0,0.2,incorrect,she,0,0.0,incorrect,tom,0,0.33,incorrect,te maira,0,0.5,incorrect,ua,0,0.33,incorrect,unk,0,0.33,incorrect,gnnesh,0,0.22,incorrect,andriamanitra,0,0.35,incorrect,ny nisento,0,0.31,incorrect,me o,0,0.29,incorrect,olu-ilu,0,0.2,incorrect,tom,0,0.33,incorrect,ua,0,0.33,incorrect,gnnesh,0,0.22,incorrect,ny nisento,0,0.31,incorrect,edith,0,0.25,incorrect,edmund,0,0.44,incorrect,ali,0,0.33,incorrect,osman,0,0.5,incorrect,nghi,0,0.29,incorrect,cu,0,0.0,incorrect,maria,0,0.67,incorrect,ella,0,0.25,incorrect,edmund,0,0.44,incorrect,osman,0,0.5,incorrect,cu,0,0.0,incorrect,ella,0,0.25,incorrect
"['seward', 'dr seward', 'dr']",maremotlou,0,0.25,incorrect,matetswego,0,0.25,incorrect,akoko,0,0.18,incorrect,dearest,0,0.5,incorrect,me e gaufi,0,0.32,incorrect,me,0,0.25,incorrect,te here,0,0.38,incorrect,te po,0,0.18,incorrect,prithvi,0,0.22,incorrect,jan,0,0.22,incorrect,manana,0,0.17,incorrect,niditra,0,0.44,incorrect,matetswego,0,0.25,incorrect,dearest,0,0.5,incorrect,me,0,0.25,incorrect,te po,0,0.18,incorrect,jan,0,0.22,incorrect,niditra,0,0.44,incorrect,doctor,0,0.5,incorrect,go,0,0.0,incorrect,sevgilim,0,0.29,incorrect,silte,0,0.36,incorrect,bac si hoang duc,0,0.32,incorrect,em nhanh,0,0.29,incorrect,doctor,0,0.5,incorrect,doctor,0,0.5,incorrect,go,0,0.0,incorrect,silte,0,0.36,incorrect,em nhanh,0,0.29,incorrect,doctor,0,0.5,incorrect
"['john', 'amigo', 'amigo john']",motsoalle,0,0.32,incorrect,hamorao,0,0.5,incorrect,chike,0,0.22,incorrect,mo,0,0.57,incorrect,resnes,0,0.2,incorrect,rona,0,0.5,incorrect,te hina,0,0.36,incorrect,te e,0,0.14,incorrect,chandragupta,0,0.25,incorrect,lebanon,0,0.36,incorrect,ry tanindrazana,0,0.24,incorrect,ry mety,0,0.17,incorrect,hamorao,0,0.5,incorrect,mo,0,0.57,incorrect,rona,0,0.5,incorrect,te e,0,0.14,incorrect,lebanon,0,0.36,incorrect,ry mety,0,0.17,incorrect,edmund,0,0.25,incorrect,john,1,1.0,correct,dostum,0,0.2,incorrect,dostum,0,0.2,incorrect,nguyen phu trong,0,0.31,incorrect,nguyen dinh thi,0,0.24,incorrect,profesor,0,0.22,incorrect,profesor,0,0.22,incorrect,john,1,1.0,correct,dostum,0,0.2,incorrect,nguyen dinh thi,0,0.24,incorrect,profesor,0,0.22,incorrect
"['van helsing', 'helsing', 'van']",thomas,0,0.31,incorrect,rona hona,0,0.4,incorrect,olu-ilu,0,0.29,incorrect,oloye musa,0,0.24,incorrect,nelson,0,0.62,incorrect,lebohang,0,0.4,incorrect,te pure,0,0.22,incorrect,ua,0,0.4,incorrect,aab e hmar,0,0.29,incorrect,prayer,0,0.24,incorrect,thomas alva edison,0,0.41,incorrect,thomas,0,0.31,incorrect,rona hona,0,0.4,incorrect,oloye musa,0,0.24,incorrect,lebohang,0,0.4,incorrect,ua,0,0.4,incorrect,prayer,0,0.24,incorrect,thomas,0,0.31,incorrect,john,0,0.36,incorrect,general,0,0.33,incorrect,ali,0,0.43,incorrect,ali,0,0.43,incorrect,nguyen dinh thi,0,0.31,incorrect,chua,0,0.29,incorrect,carlos,0,0.35,incorrect,realidad,0,0.4,incorrect,general,0,0.33,incorrect,ali,0,0.43,incorrect,chua,0,0.29,incorrect,realidad,0,0.4,incorrect
['mina'],joalokaha,0,0.15,incorrect,molomo molimo,0,0.24,incorrect,olorun,0,0.2,incorrect,olorun,0,0.2,incorrect,modimo,0,0.4,incorrect,molomo,0,0.2,incorrect,te atua,0,0.18,incorrect,te feruriraa,0,0.25,incorrect,birsen,0,0.4,incorrect,bhagwan,0,0.18,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,molomo molimo,0,0.24,incorrect,olorun,0,0.2,incorrect,molomo,0,0.2,incorrect,te feruriraa,0,0.25,incorrect,bhagwan,0,0.18,incorrect,andriamanitra,0,0.35,incorrect,miss [mask],0,0.4,incorrect,october,0,0.0,incorrect,ekim,0,0.25,incorrect,ekim,0,0.25,incorrect,thieu nien,0,0.29,incorrect,ngay,0,0.5,incorrect,maria,0,0.67,incorrect,elena,0,0.44,incorrect,october,0,0.0,incorrect,ekim,0,0.25,incorrect,ngay,0,0.5,incorrect,elena,0,0.44,incorrect
['mina'],keabetswe,0,0.15,incorrect,haufi,0,0.22,incorrect,olu-ilu eko,0,0.13,incorrect,bawo,0,0.25,incorrect,robala sentle,0,0.12,incorrect,bobala,0,0.2,incorrect,te ao,0,0.22,incorrect,aue,0,0.29,incorrect,birndaa,0,0.55,incorrect,aabi naaraaynn,0,0.33,incorrect,thomas,0,0.4,incorrect,indonesia,0,0.46,incorrect,haufi,0,0.22,incorrect,bawo,0,0.25,incorrect,bobala,0,0.2,incorrect,aue,0,0.29,incorrect,aabi naaraaynn,0,0.33,incorrect,indonesia,0,0.46,incorrect,edith,0,0.22,incorrect,eden,0,0.25,incorrect,ali,0,0.29,incorrect,yumusakca,0,0.31,incorrect,em,0,0.33,incorrect,nguyen dinh thi,0,0.21,incorrect,carlos,0,0.2,incorrect,estuve yo,0,0.0,incorrect,eden,0,0.25,incorrect,yumusakca,0,0.31,incorrect,nguyen dinh thi,0,0.21,incorrect,estuve yo,0,0.0,incorrect
"['van helsing', 'helsing', 'van']",matla,0,0.25,incorrect,ebile,0,0.33,incorrect,ololufe,0,0.14,incorrect,rara,0,0.29,incorrect,matlou,0,0.24,incorrect,matla,0,0.25,incorrect,te ra,0,0.25,incorrect,te uira tapu-e-hia,0,0.28,incorrect,iisaak,0,0.22,incorrect,mukt,0,0.0,incorrect,andry,0,0.5,incorrect,ary,0,0.33,incorrect,ebile,0,0.33,incorrect,rara,0,0.29,incorrect,matla,0,0.25,incorrect,te uira tapu-e-hia,0,0.28,incorrect,mukt,0,0.0,incorrect,ary,0,0.33,incorrect,arthur,0,0.24,incorrect,will,0,0.18,incorrect,ali,0,0.43,incorrect,ali,0,0.43,incorrect,dong,0,0.36,incorrect,nguyen hue,0,0.38,incorrect,doctor,0,0.0,incorrect,amelia,0,0.47,incorrect,will,0,0.18,incorrect,ali,0,0.43,incorrect,nguyen hue,0,0.38,incorrect,amelia,0,0.47,incorrect
"['señora mina', 'señora', 'madam', 'mina', 'madam mina']",varna,0,0.44,incorrect,varna,0,0.44,incorrect,varnakas,0,0.33,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,mme ga,0,0.5,incorrect,varna,0,0.44,incorrect,eiaha,0,0.44,incorrect,varuna,0,0.4,incorrect,abi lincoln,0,0.38,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,mme ga,0,0.5,incorrect,eiaha,0,0.44,incorrect,abi lincoln,0,0.38,incorrect,varna,0,0.44,incorrect,count [mask],0,0.35,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,anna,0,0.5,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect,varna,0,0.44,incorrect
