Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['janine'],tsoalo,0,0.17,incorrect,tsoalo,0,0.17,incorrect,oliver,0,0.33,incorrect,subaru,0,0.17,incorrect,jaaka,0,0.36,incorrect,re,0,0.25,incorrect,stool fanauraa,0,0.2,incorrect,stool,0,0.0,incorrect,aanaa mushrrph,0,0.2,incorrect,jkaan,0,0.55,incorrect,birthing stool,0,0.2,incorrect,stool,0,0.0,incorrect,tsoalo,0,0.17,incorrect,subaru,0,0.17,incorrect,re,0,0.25,incorrect,stool,0,0.0,incorrect,jkaan,0,0.55,incorrect,stool,0,0.0,incorrect,birthing stool,0,0.2,incorrect,birthing bugle,0,0.3,incorrect,dogum sandalyesi,0,0.27,incorrect,sandale,0,0.46,incorrect,bon de,0,0.33,incorrect,nguyen dinh thi,0,0.29,incorrect,maria,0,0.36,incorrect,clarin,0,0.5,incorrect,birthing bugle,0,0.3,incorrect,sandale,0,0.46,incorrect,nguyen dinh thi,0,0.29,incorrect,clarin,0,0.5,incorrect
['moira'],maope,0,0.4,incorrect,ena,0,0.25,incorrect,abuja,0,0.2,incorrect,ojule,0,0.2,incorrect,molapo,0,0.55,incorrect,seno,0,0.22,incorrect,manu,0,0.44,incorrect,teie,0,0.22,incorrect,aiitthaam,0,0.29,incorrect,bhagwan,0,0.17,incorrect,antananarivo,0,0.12,incorrect,reraka,0,0.36,incorrect,ena,0,0.25,incorrect,ojule,0,0.2,incorrect,seno,0,0.22,incorrect,teie,0,0.22,incorrect,bhagwan,0,0.17,incorrect,reraka,0,0.36,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,ali,0,0.25,incorrect,nereden,0,0.17,incorrect,nhi,0,0.25,incorrect,toi,0,0.5,incorrect,juan,0,0.22,incorrect,aqui,0,0.22,incorrect,john,0,0.22,incorrect,nereden,0,0.17,incorrect,toi,0,0.5,incorrect,aqui,0,0.22,incorrect
['janine'],thomas,0,0.17,incorrect,thomas,0,0.17,incorrect,oliver,0,0.33,incorrect,olu-ilu,0,0.15,incorrect,modumedi,0,0.14,incorrect,modumedi,0,0.14,incorrect,tuheitia,0,0.14,incorrect,teremoana,0,0.27,incorrect,prithvi narayan shah,0,0.15,incorrect,jakande,0,0.62,incorrect,antananarivo,0,0.33,incorrect,thomas,0,0.17,incorrect,thomas,0,0.17,incorrect,olu-ilu,0,0.15,incorrect,modumedi,0,0.14,incorrect,teremoana,0,0.27,incorrect,jakande,0,0.62,incorrect,thomas,0,0.17,incorrect,arthur,0,0.17,incorrect,emily,0,0.18,incorrect,cavdar,0,0.17,incorrect,ama ayse,0,0.29,incorrect,nguyen dinh thi,0,0.29,incorrect,thai ba,0,0.31,incorrect,carlos,0,0.17,incorrect,don quijote,0,0.35,incorrect,emily,0,0.18,incorrect,ama ayse,0,0.29,incorrect,thai ba,0,0.31,incorrect,don quijote,0,0.35,incorrect
['janine'],sheba,0,0.18,incorrect,empa,0,0.2,incorrect,omooba,0,0.17,incorrect,ebi,0,0.22,incorrect,sheba,0,0.18,incorrect,le,0,0.25,incorrect,te tahua,0,0.14,incorrect,eaha noa,0,0.29,incorrect,jephriis,0,0.29,incorrect,janai,0,0.73,correct,voasazy,0,0.15,incorrect,voasazy,0,0.15,incorrect,empa,0,0.2,incorrect,ebi,0,0.22,incorrect,le,0,0.25,incorrect,eaha noa,0,0.29,incorrect,janai,0,0.73,correct,voasazy,0,0.15,incorrect,lily,0,0.2,incorrect,emily,0,0.18,incorrect,ali,0,0.44,incorrect,ama boylece,0,0.24,incorrect,ngoi sao,0,0.29,incorrect,nguyen dinh thi,0,0.29,incorrect,juanita,0,0.62,incorrect,clara,0,0.18,incorrect,emily,0,0.18,incorrect,ama boylece,0,0.24,incorrect,nguyen dinh thi,0,0.29,incorrect,clara,0,0.18,incorrect
['moira'],matloana,0,0.46,incorrect,lincoln,0,0.17,incorrect,oloro-ebun,0,0.27,incorrect,ope abiodun,0,0.25,incorrect,leletlo,0,0.17,incorrect,lebone,0,0.18,incorrect,te tuhaa,0,0.15,incorrect,te i reira,0,0.4,incorrect,paatraa,0,0.33,incorrect,cens,0,0.0,incorrect,hitan'i hitan,0,0.22,incorrect,tondra-drano,0,0.35,incorrect,lincoln,0,0.17,incorrect,ope abiodun,0,0.25,incorrect,lebone,0,0.18,incorrect,te i reira,0,0.4,incorrect,cens,0,0.0,incorrect,tondra-drano,0,0.35,incorrect,she,0,0.0,incorrect,toilets,0,0.33,incorrect,ada,0,0.25,incorrect,sonradan,0,0.46,incorrect,viet nam,0,0.31,incorrect,toi,0,0.5,incorrect,maria,0,0.6,incorrect,se,0,0.0,incorrect,toilets,0,0.33,incorrect,sonradan,0,0.46,incorrect,toi,0,0.5,incorrect,se,0,0.0,incorrect
['moira'],sele,0,0.0,incorrect,selebi,0,0.18,incorrect,olufunmilayo,0,0.35,incorrect,olufemi,0,0.33,incorrect,modupi,0,0.55,incorrect,matlala,0,0.33,incorrect,ta'uta'una,0,0.13,incorrect,ua tei,0,0.18,incorrect,aakaashikaa,0,0.25,incorrect,devii durgaa,0,0.35,incorrect,andriamanitra,0,0.44,incorrect,na itatra,0,0.43,incorrect,selebi,0,0.18,incorrect,olufemi,0,0.33,incorrect,matlala,0,0.33,incorrect,ua tei,0,0.18,incorrect,devii durgaa,0,0.35,incorrect,na itatra,0,0.43,incorrect,carrie,0,0.18,incorrect,she,0,0.0,incorrect,adalet,0,0.18,incorrect,omer,0,0.44,incorrect,tran,0,0.44,incorrect,bat dat,0,0.17,incorrect,maria,0,0.6,incorrect,libertad,0,0.46,incorrect,she,0,0.0,incorrect,omer,0,0.44,incorrect,bat dat,0,0.17,incorrect,libertad,0,0.46,incorrect
['cora'],empa,0,0.25,incorrect,empa,0,0.25,incorrect,omowumi,0,0.18,incorrect,omowumi,0,0.18,incorrect,segoane,0,0.36,incorrect,mofuta,0,0.4,incorrect,te fari'i,0,0.15,incorrect,te afaariro,0,0.13,incorrect,ptaa hebaak,0,0.13,incorrect,heba khan,0,0.15,incorrect,zazakely,0,0.17,incorrect,andriamanitra,0,0.24,incorrect,empa,0,0.25,incorrect,omowumi,0,0.18,incorrect,mofuta,0,0.4,incorrect,te afaariro,0,0.13,incorrect,heba khan,0,0.15,incorrect,andriamanitra,0,0.24,incorrect,emma,0,0.25,incorrect,telegraph,0,0.31,incorrect,telegraf,0,0.33,incorrect,telegraf,0,0.33,incorrect,chi,0,0.29,incorrect,dua dien,0,0.17,incorrect,maria,0,0.44,incorrect,ya,0,0.33,incorrect,telegraph,0,0.31,incorrect,telegraf,0,0.33,incorrect,dua dien,0,0.17,incorrect,ya,0,0.33,incorrect
"['serena joy', 'joy', 'serena']",neil armstrong,0,0.3,incorrect,le basali,0,0.27,incorrect,oludamoran,0,0.25,incorrect,asiri,0,0.36,incorrect,phaposi,0,0.24,incorrect,seatla,0,0.5,incorrect,te afa'i,0,0.29,incorrect,te a'e,0,0.33,incorrect,sarojini naidu,0,0.4,incorrect,prithvi narayan shah,0,0.27,incorrect,trano rano,0,0.4,incorrect,na tanana,0,0.32,incorrect,le basali,0,0.27,incorrect,asiri,0,0.36,incorrect,seatla,0,0.5,incorrect,te a'e,0,0.33,incorrect,prithvi narayan shah,0,0.27,incorrect,na tanana,0,0.32,incorrect,artemis,0,0.31,incorrect,guardians,0,0.27,incorrect,muhafizlar,0,0.12,incorrect,adile nasit,0,0.35,incorrect,ve binh,0,0.31,incorrect,thai ba,0,0.24,incorrect,don giovanni,0,0.27,incorrect,guardianes,0,0.25,incorrect,guardians,0,0.27,incorrect,adile nasit,0,0.35,incorrect,thai ba,0,0.24,incorrect,guardianes,0,0.25,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",molimo,0,0.36,incorrect,banna,0,0.44,incorrect,imu,0,0.33,incorrect,olorun,0,0.4,incorrect,modimo,0,0.36,incorrect,banna,0,0.44,incorrect,te atua,0,0.4,incorrect,ua ra,0,0.43,incorrect,lord,0,0.44,incorrect,bhagwan,0,0.36,incorrect,andriamanitra,0,0.43,incorrect,tompo,0,0.25,incorrect,banna,0,0.44,incorrect,olorun,0,0.4,incorrect,banna,0,0.44,incorrect,ua ra,0,0.43,incorrect,bhagwan,0,0.36,incorrect,tompo,0,0.25,incorrect,god,0,0.25,incorrect,thomas hobbes,0,0.27,incorrect,teyze,0,0.29,incorrect,dogan,0,0.44,incorrect,nguoi dan ong,0,0.36,incorrect,tu,0,0.4,incorrect,robert greene,0,0.18,incorrect,debeis,0,0.36,incorrect,thomas hobbes,0,0.27,incorrect,dogan,0,0.44,incorrect,tu,0,0.4,incorrect,debeis,0,0.36,incorrect
"['tía', 'lydia', 'tía lydia']",ha seabel,0,0.33,incorrect,ha,0,0.4,incorrect,aisha,0,0.5,incorrect,arabinrin,0,0.22,incorrect,mmangwane,0,0.22,incorrect,mmangwane,0,0.22,incorrect,tati,0,0.57,incorrect,tati,0,0.57,incorrect,kakii,0,0.29,incorrect,jina,0,0.57,incorrect,nenitoa,0,0.4,incorrect,volana,0,0.36,incorrect,ha,0,0.4,incorrect,arabinrin,0,0.22,incorrect,mmangwane,0,0.22,incorrect,tati,0,0.57,incorrect,jina,0,0.57,incorrect,volana,0,0.36,incorrect,agnes,0,0.25,incorrect,auntie,0,0.44,incorrect,cok teyze,0,0.22,incorrect,osman,0,0.25,incorrect,di thai ba,0,0.46,incorrect,cung,0,0.0,incorrect,santa claus,0,0.5,incorrect,flotaba,0,0.4,incorrect,auntie,0,0.44,incorrect,osman,0,0.25,incorrect,cung,0,0.0,incorrect,flotaba,0,0.4,incorrect
['rita'],ke,0,0.0,incorrect,mpolella haeba,0,0.11,incorrect,adewale,0,0.18,incorrect,mo,0,0.0,incorrect,mangwe,0,0.2,incorrect,ba,0,0.33,incorrect,te maru,0,0.36,incorrect,te e,0,0.25,incorrect,mudaa,0,0.22,incorrect,chiindraa,0,0.31,incorrect,samy,0,0.25,incorrect,nijery tsy,0,0.29,incorrect,mpolella haeba,0,0.11,incorrect,mo,0,0.0,incorrect,ba,0,0.33,incorrect,te e,0,0.25,incorrect,chiindraa,0,0.31,incorrect,nijery tsy,0,0.29,incorrect,mrs. dalloway,0,0.24,incorrect,she,0,0.0,incorrect,ali,0,0.29,incorrect,fazla bardag,0,0.25,incorrect,ma manh,0,0.18,incorrect,tru,0,0.29,incorrect,maria,0,0.67,incorrect,querran,0,0.36,incorrect,she,0,0.0,incorrect,fazla bardag,0,0.25,incorrect,tru,0,0.29,incorrect,querran,0,0.36,incorrect
['rita'],bakeng,0,0.2,incorrect,ho,0,0.0,incorrect,omowumi,0,0.18,incorrect,ati,0,0.29,incorrect,mme ramose,0,0.29,incorrect,mme,0,0.0,incorrect,te hoe ahu,0,0.29,incorrect,ua parau,0,0.33,incorrect,baabuu gelkhn,0,0.12,incorrect,jenaa sntraak,0,0.24,incorrect,antananarivo,0,0.25,incorrect,be,0,0.0,incorrect,ho,0,0.0,incorrect,ati,0,0.29,incorrect,mme,0,0.0,incorrect,ua parau,0,0.33,incorrect,jenaa sntraak,0,0.24,incorrect,be,0,0.0,incorrect,emma,0,0.25,incorrect,john,0,0.0,incorrect,yunanistan,0,0.43,incorrect,bendim,0,0.2,incorrect,nguyen dinh thi,0,0.21,incorrect,ngi,0,0.29,incorrect,maria,0,0.67,incorrect,persona,0,0.36,incorrect,john,0,0.0,incorrect,bendim,0,0.2,incorrect,ngi,0,0.29,incorrect,persona,0,0.36,incorrect
"['serena joy', 'joy', 'serena']",may,0,0.33,incorrect,mele tsa,0,0.43,incorrect,arthritis,0,0.13,incorrect,blitzkrieg,0,0.25,incorrect,may,0,0.33,incorrect,go,0,0.4,incorrect,te aua,0,0.33,incorrect,te tuturi,0,0.27,incorrect,vishveshvraa,0,0.44,incorrect,vasant,0,0.33,incorrect,tokio,0,0.25,incorrect,ny efa,0,0.33,incorrect,mele tsa,0,0.43,incorrect,blitzkrieg,0,0.25,incorrect,go,0,0.4,incorrect,te tuturi,0,0.27,incorrect,vasant,0,0.33,incorrect,ny efa,0,0.33,incorrect,she,0,0.44,incorrect,spring,0,0.5,incorrect,adalet,0,0.17,incorrect,gunun,0,0.18,incorrect,ba ta,0,0.27,incorrect,bay,0,0.33,incorrect,maria,0,0.36,incorrect,el nino,0,0.35,incorrect,spring,0,0.5,incorrect,gunun,0,0.18,incorrect,bay,0,0.33,incorrect,el nino,0,0.35,incorrect
"['serena joy', 'joy', 'serena']",john,0,0.57,incorrect,ke,0,0.25,incorrect,oluwole,0,0.2,incorrect,oluwabi,0,0.2,incorrect,leina,0,0.55,incorrect,teng,0,0.4,incorrect,teie,0,0.4,incorrect,ua i,0,0.29,incorrect,mudabir,0,0.15,incorrect,keshvlaa,0,0.29,incorrect,henjana,0,0.46,incorrect,nahatsapa,0,0.27,incorrect,ke,0,0.25,incorrect,oluwabi,0,0.2,incorrect,teng,0,0.4,incorrect,ua i,0,0.29,incorrect,keshvlaa,0,0.29,incorrect,nahatsapa,0,0.27,incorrect,him,0,0.0,incorrect,he,0,0.25,incorrect,komutan,0,0.2,incorrect,bacaklar,0,0.14,incorrect,nguong,0,0.25,incorrect,nguoi dan ong,0,0.35,incorrect,lo,0,0.4,incorrect,flor,0,0.29,incorrect,he,0,0.25,incorrect,bacaklar,0,0.14,incorrect,nguoi dan ong,0,0.35,incorrect,flor,0,0.29,incorrect
"['tía lydia', 'lydia', 'aunt', 'tía', 'aunt lydia']",bakeng,0,0.4,incorrect,barali,0,0.4,incorrect,olufunmilayo,0,0.36,incorrect,oluwole olusola,0,0.32,incorrect,basadi ba ba seoposengwe,0,0.24,incorrect,basadi,0,0.4,incorrect,te huiraatira,0,0.45,incorrect,te na ta ohipa e,0,0.4,incorrect,jkaan,0,0.44,incorrect,sunita kaushal,0,0.42,incorrect,heverino,0,0.18,incorrect,ho,0,0.0,incorrect,barali,0,0.4,incorrect,oluwole olusola,0,0.32,incorrect,basadi,0,0.4,incorrect,te na ta ohipa e,0,0.4,incorrect,sunita kaushal,0,0.42,incorrect,ho,0,0.0,incorrect,marx,0,0.29,incorrect,daughters,0,0.46,incorrect,teyze,0,0.29,incorrect,teyze,0,0.29,incorrect,nguyen thi dao,0,0.5,incorrect,dan ba toi,0,0.43,incorrect,emma,0,0.29,incorrect,maria,0,0.5,incorrect,daughters,0,0.46,incorrect,teyze,0,0.29,incorrect,dan ba toi,0,0.43,incorrect,maria,0,0.5,incorrect
"['deglen', 'gleninki', 'ofglen']",twins,0,0.31,incorrect,twins,0,0.31,incorrect,siamese,0,0.31,incorrect,eku,0,0.36,incorrect,mme fass,0,0.14,incorrect,twins,0,0.31,incorrect,mea,0,0.22,incorrect,te i,0,0.33,incorrect,siam,0,0.17,incorrect,tkhn,0,0.2,incorrect,mitsiky,0,0.27,incorrect,mitsiky,0,0.27,incorrect,twins,0,0.31,incorrect,eku,0,0.36,incorrect,twins,0,0.31,incorrect,te i,0,0.33,incorrect,tkhn,0,0.2,incorrect,mitsiky,0,0.27,incorrect,siamese,0,0.31,incorrect,siamese,0,0.31,incorrect,labirent,0,0.43,incorrect,zaman,0,0.18,incorrect,thi thoang,0,0.25,incorrect,song,0,0.4,incorrect,sara,0,0.0,incorrect,esperanza,0,0.4,incorrect,siamese,0,0.31,incorrect,zaman,0,0.18,incorrect,song,0,0.4,incorrect,esperanza,0,0.4,incorrect
['moira'],motlakase,0,0.43,incorrect,bob,0,0.25,incorrect,oluwole saraki,0,0.32,incorrect,oloselu olusegun obasanjo,0,0.13,incorrect,motlakase,0,0.43,incorrect,ba,0,0.29,incorrect,te tauturu,0,0.13,incorrect,ua,0,0.29,incorrect,muni,0,0.44,incorrect,prithvi,0,0.17,incorrect,john,0,0.22,incorrect,ny mpankafy,0,0.25,incorrect,bob,0,0.25,incorrect,oloselu olusegun obasanjo,0,0.13,incorrect,ba,0,0.29,incorrect,ua,0,0.29,incorrect,prithvi,0,0.17,incorrect,ny mpankafy,0,0.25,incorrect,electric fan,0,0.24,incorrect,encased screwdriver,0,0.17,incorrect,antalya,0,0.17,incorrect,tornavidam,0,0.4,incorrect,nguyen dinh thi,0,0.1,incorrect,nguoi tuoc,0,0.27,incorrect,me,0,0.29,incorrect,el pais,0,0.17,incorrect,encased screwdriver,0,0.17,incorrect,tornavidam,0,0.4,incorrect,nguoi tuoc,0,0.27,incorrect,el pais,0,0.17,incorrect
['luke'],bob,0,0.0,incorrect,libapali tloha,0,0.11,incorrect,gbe eru,0,0.18,incorrect,mo,0,0.0,incorrect,barutwa,0,0.18,incorrect,barutwa,0,0.18,incorrect,te puai o ta matou,0,0.09,incorrect,te i tahua,0,0.14,incorrect,sngtthn,0,0.0,incorrect,ttren stteshn,0,0.12,incorrect,orinasa fiantohana,0,0.0,incorrect,tao,0,0.0,incorrect,libapali tloha,0,0.11,incorrect,mo,0,0.0,incorrect,barutwa,0,0.18,incorrect,te i tahua,0,0.14,incorrect,ttren stteshn,0,0.12,incorrect,tao,0,0.0,incorrect,john,0,0.0,incorrect,students,0,0.33,incorrect,ali,0,0.29,incorrect,hala,0,0.25,incorrect,phuong anh,0,0.14,incorrect,toi,0,0.0,incorrect,carlos,0,0.2,incorrect,el rio,0,0.2,incorrect,students,0,0.33,incorrect,hala,0,0.25,incorrect,toi,0,0.0,incorrect,el rio,0,0.2,incorrect
['luke'],selebi,0,0.4,incorrect,ke,0,0.67,incorrect,death and victory,0,0.1,incorrect,victory,0,0.0,incorrect,modupi,0,0.2,incorrect,e ke,0,0.5,incorrect,te haapae,0,0.15,incorrect,te ua,0,0.22,incorrect,omkar,0,0.22,incorrect,omkar,0,0.22,incorrect,thomas,0,0.0,incorrect,nandoa,0,0.0,incorrect,ke,0,0.67,incorrect,victory,0,0.0,incorrect,e ke,0,0.5,incorrect,te ua,0,0.22,incorrect,omkar,0,0.22,incorrect,nandoa,0,0.0,incorrect,death,0,0.22,incorrect,victory,0,0.0,incorrect,william,0,0.18,incorrect,bund,0,0.25,incorrect,ngoai oc,0,0.0,incorrect,vo nguyen giap,0,0.22,incorrect,manuel,0,0.4,incorrect,victoria,0,0.0,incorrect,victory,0,0.0,incorrect,bund,0,0.25,incorrect,vo nguyen giap,0,0.22,incorrect,victoria,0,0.0,incorrect
['luke'],antiquarian,0,0.13,incorrect,re,0,0.33,incorrect,antiquarian,0,0.13,incorrect,mo,0,0.0,incorrect,library,0,0.18,incorrect,re fa,0,0.22,incorrect,te vahi taviririra buka,0,0.15,incorrect,te i,0,0.25,incorrect,bookshelf,0,0.31,incorrect,pustkaaly,0,0.31,incorrect,antiquarian,0,0.13,incorrect,nantsoinay,0,0.0,incorrect,re,0,0.33,incorrect,mo,0,0.0,incorrect,re fa,0,0.22,incorrect,te i,0,0.25,incorrect,pustkaaly,0,0.31,incorrect,nantsoinay,0,0.0,incorrect,antiquarian,0,0.13,incorrect,discers,0,0.18,incorrect,kitap,0,0.22,incorrect,ogutucu,0,0.18,incorrect,toi,0,0.0,incorrect,tu luu,0,0.4,incorrect,anticuaria,0,0.14,incorrect,antiguas,0,0.17,incorrect,discers,0,0.18,incorrect,ogutucu,0,0.18,incorrect,tu luu,0,0.4,incorrect,antiguas,0,0.17,incorrect
['luke'],lintho,0,0.2,incorrect,ke,0,0.67,incorrect,adebo,0,0.22,incorrect,ologbo,0,0.2,incorrect,morwadi,0,0.0,incorrect,morago,0,0.0,incorrect,te tamahine,0,0.13,incorrect,tau,0,0.29,incorrect,jakhana,0,0.18,incorrect,angurii bettii,0,0.22,incorrect,andriamanitra,0,0.0,incorrect,tiako,0,0.22,incorrect,ke,0,0.67,incorrect,ologbo,0,0.2,incorrect,morago,0,0.0,incorrect,tau,0,0.29,incorrect,angurii bettii,0,0.22,incorrect,tiako,0,0.22,incorrect,john,0,0.0,incorrect,daughter,0,0.33,incorrect,adam,0,0.0,incorrect,evin,0,0.25,incorrect,anh em,0,0.2,incorrect,thi mot,0,0.0,incorrect,mi marido,0,0.0,incorrect,di,0,0.0,incorrect,daughter,0,0.33,incorrect,evin,0,0.25,incorrect,thi mot,0,0.0,incorrect,di,0,0.0,incorrect
['luke'],lebelletse,0,0.29,incorrect,monna tla ha ba,0,0.11,incorrect,compucount,0,0.14,incorrect,compucount,0,0.14,incorrect,monna,0,0.0,incorrect,rialo,0,0.22,incorrect,tei,0,0.29,incorrect,tei ia,0,0.2,incorrect,pti,0,0.0,incorrect,john doe,0,0.17,incorrect,compucount,0,0.14,incorrect,mpivady,0,0.0,incorrect,monna tla ha ba,0,0.11,incorrect,compucount,0,0.14,incorrect,rialo,0,0.22,incorrect,tei ia,0,0.2,incorrect,john doe,0,0.17,incorrect,mpivady,0,0.0,incorrect,emily,0,0.22,incorrect,compucount,0,0.14,incorrect,ozdemir,0,0.18,incorrect,kocan,0,0.22,incorrect,nguyen thi huyen,0,0.2,incorrect,ngoai oc,0,0.0,incorrect,maria,0,0.0,incorrect,compucuenta,0,0.27,incorrect,compucount,0,0.14,incorrect,kocan,0,0.22,incorrect,ngoai oc,0,0.0,incorrect,compucuenta,0,0.27,incorrect
['moira'],sele,0,0.0,incorrect,ha na,0,0.2,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,mapulana,0,0.31,incorrect,seo,0,0.25,incorrect,compucounts,0,0.25,incorrect,compucounts,0,0.25,incorrect,hmr,0,0.5,incorrect,chit,0,0.22,incorrect,compucounts,0,0.25,incorrect,tsy,0,0.0,incorrect,ha na,0,0.2,incorrect,compucounts,0,0.25,incorrect,seo,0,0.25,incorrect,compucounts,0,0.25,incorrect,chit,0,0.22,incorrect,tsy,0,0.0,incorrect,robert frost,0,0.24,incorrect,compucounts,0,0.25,incorrect,ali,0,0.25,incorrect,ataturk,0,0.17,incorrect,nguoi khac,0,0.4,incorrect,nguyen dinh thi,0,0.1,incorrect,compucasa,0,0.29,incorrect,madrid,0,0.36,incorrect,compucounts,0,0.25,incorrect,ataturk,0,0.17,incorrect,nguyen dinh thi,0,0.1,incorrect,madrid,0,0.36,incorrect
['luke'],mohau,0,0.22,incorrect,ke,0,0.67,incorrect,oluwande,0,0.5,incorrect,mo,0,0.0,incorrect,selebi,0,0.4,incorrect,ke morwadie,0,0.27,incorrect,te parahi,0,0.15,incorrect,te tuu-raa-hia,0,0.11,incorrect,ambr khaan,0,0.14,incorrect,chhali,0,0.2,incorrect,nandeha,0,0.18,incorrect,nitondra,0,0.0,incorrect,ke,0,0.67,incorrect,mo,0,0.0,incorrect,ke morwadie,0,0.27,incorrect,te tuu-raa-hia,0,0.11,incorrect,chhali,0,0.2,incorrect,nitondra,0,0.0,incorrect,daughter,0,0.33,incorrect,daughter,0,0.33,incorrect,anne,0,0.25,incorrect,kizim,0,0.22,incorrect,con,0,0.0,incorrect,toi,0,0.0,incorrect,maria,0,0.0,incorrect,maria,0,0.0,incorrect,daughter,0,0.33,incorrect,kizim,0,0.22,incorrect,toi,0,0.0,incorrect,maria,0,0.0,incorrect
['luke'],matsoho,0,0.0,incorrect,re hobane,0,0.15,incorrect,oluwa,0,0.44,incorrect,omo re,0,0.2,incorrect,least,0,0.44,incorrect,joseph,0,0.2,incorrect,tei rotorua,0,0.13,incorrect,nahea,0,0.22,incorrect,chhota,0,0.0,incorrect,rome,0,0.25,incorrect,samy,0,0.0,incorrect,samy,0,0.0,incorrect,re hobane,0,0.15,incorrect,omo re,0,0.2,incorrect,joseph,0,0.2,incorrect,nahea,0,0.22,incorrect,rome,0,0.25,incorrect,samy,0,0.0,incorrect,me,0,0.33,incorrect,john,0,0.0,incorrect,ali,0,0.29,incorrect,ikimiz,0,0.2,incorrect,em,0,0.33,incorrect,anh,0,0.0,incorrect,carlos,0,0.2,incorrect,carlos,0,0.2,incorrect,john,0,0.0,incorrect,ikimiz,0,0.2,incorrect,anh,0,0.0,incorrect,carlos,0,0.2,incorrect
['luke'],ke,0,0.67,incorrect,sena,0,0.25,incorrect,james,0,0.22,incorrect,ogundun,0,0.18,incorrect,ke,0,0.67,incorrect,ke,0,0.67,incorrect,te riria,0,0.17,incorrect,tera,0,0.25,incorrect,okara,0,0.22,incorrect,dait,0,0.0,incorrect,andriamanitra,0,0.0,incorrect,toa,0,0.0,incorrect,sena,0,0.25,incorrect,ogundun,0,0.18,incorrect,ke,0,0.67,incorrect,tera,0,0.25,incorrect,dait,0,0.0,incorrect,toa,0,0.0,incorrect,he,0,0.33,incorrect,john,0,0.0,incorrect,ben,0,0.29,incorrect,onu,0,0.29,incorrect,tom,0,0.0,incorrect,ra,0,0.0,incorrect,maria,0,0.0,incorrect,lo,0,0.33,incorrect,john,0,0.0,incorrect,onu,0,0.29,incorrect,ra,0,0.0,incorrect,lo,0,0.33,incorrect
