Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['bruno'],potlako,0,0.17,incorrect,potlako,0,0.17,incorrect,emi,0,0.0,incorrect,lowolowo oluwadi mo funrarare,0,0.12,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,amin'izao,0,0.29,incorrect,potlako,0,0.17,incorrect,lowolowo oluwadi mo funrarare,0,0.12,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,amin'izao,0,0.29,incorrect,[mask],0,0.0,incorrect,explorer,0,0.15,incorrect,kucuk prens,0,0.25,incorrect,hester,0,0.18,incorrect,nguyen,0,0.36,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,explorador,0,0.27,incorrect,explorer,0,0.15,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,explorador,0,0.27,incorrect
"['huy', 'bruno']",hester,0,0.22,incorrect,lintho,0,0.36,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,tswana,0,0.18,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,marite,0,0.18,incorrect,hester,0,0.22,incorrect,amerikaa,0,0.15,incorrect,hester,0,0.22,incorrect,tahaka,0,0.22,incorrect,lintho,0,0.36,incorrect,america,0,0.17,incorrect,hester,0,0.22,incorrect,marite,0,0.18,incorrect,amerikaa,0,0.15,incorrect,tahaka,0,0.22,incorrect,[mask],0,0.0,incorrect,america,0,0.17,incorrect,christopher columbus,0,0.17,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,america,0,0.17,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,america,0,0.17,incorrect
['gretel'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,iru,0,0.22,incorrect,mme,0,0.22,incorrect,hester,0,0.5,incorrect,ta'ito,0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mihanta,0,0.15,incorrect,hester,0,0.5,incorrect,iru,0,0.22,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mihanta,0,0.15,incorrect,sister,0,0.33,incorrect,hester,0,0.5,incorrect,kardes,0,0.33,incorrect,[mask],0,0.0,incorrect,nguyen,0,0.33,incorrect,ngai,0,0.2,incorrect,hermana,0,0.15,incorrect,eran,0,0.2,incorrect,hester,0,0.5,incorrect,[mask],0,0.0,incorrect,ngai,0,0.2,incorrect,eran,0,0.2,incorrect
['gretel'],sefora,0,0.17,incorrect,sefora,0,0.17,incorrect,napoleon,0,0.14,incorrect,faranse,0,0.31,incorrect,hester,0,0.5,incorrect,se-french,0,0.27,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,[mask],0,0.0,incorrect,bazie,0,0.18,incorrect,france,0,0.33,incorrect,ary,0,0.22,incorrect,sefora,0,0.17,incorrect,faranse,0,0.31,incorrect,se-french,0,0.27,incorrect,hester,0,0.5,incorrect,bazie,0,0.18,incorrect,ary,0,0.22,incorrect,emma,0,0.2,incorrect,hester,0,0.5,incorrect,kiz kardesi,0,0.24,incorrect,fransizca,0,0.13,incorrect,nguyen,0,0.33,incorrect,chau,0,0.0,incorrect,maria,0,0.18,incorrect,juan,0,0.0,incorrect,hester,0,0.5,incorrect,fransizca,0,0.13,incorrect,chau,0,0.0,incorrect,juan,0,0.0,incorrect
"['bruno', 'brun']",hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,mo,0,0.29,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,maya,0,0.0,incorrect,hester,0,0.2,incorrect,tiako,0,0.2,incorrect,tiako,0,0.2,incorrect,hester,0,0.2,incorrect,mo,0,0.29,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,tiako,0,0.2,incorrect,mother,0,0.2,incorrect,mother,0,0.2,incorrect,ayse,0,0.0,incorrect,ayse,0,0.0,incorrect,chau,0,0.25,incorrect,mom,0,0.25,incorrect,ana,0,0.29,incorrect,maria,0,0.22,incorrect,mother,0,0.2,incorrect,ayse,0,0.0,incorrect,mom,0,0.25,incorrect,maria,0,0.22,incorrect
"['bruno', 'bruno—']",hester,0,0.18,incorrect,hester,0,0.18,incorrect,lori,0,0.22,incorrect,lori,0,0.22,incorrect,rialo,0,0.4,incorrect,le rialo,0,0.31,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,father,0,0.18,incorrect,hester,0,0.18,incorrect,california,0,0.27,incorrect,tamin'ny,0,0.15,incorrect,hester,0,0.18,incorrect,lori,0,0.22,incorrect,le rialo,0,0.31,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tamin'ny,0,0.15,incorrect,[mask],0,0.0,incorrect,father,0,0.18,incorrect,babam,0,0.2,incorrect,hester,0,0.18,incorrect,nguyen,0,0.36,incorrect,hester,0,0.18,incorrect,padre,0,0.2,incorrect,hester,0,0.18,incorrect,father,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
"['bruno', 'padre']",moses,0,0.2,incorrect,tshepo,0,0.18,incorrect,baba,0,0.22,incorrect,mi,0,0.0,incorrect,rraago,0,0.36,incorrect,rraago,0,0.36,incorrect,hester,0,0.18,incorrect,te metua,0,0.15,incorrect,father,0,0.36,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mieritreritra,0,0.22,incorrect,tshepo,0,0.18,incorrect,mi,0,0.0,incorrect,rraago,0,0.36,incorrect,te metua,0,0.15,incorrect,hester,0,0.18,incorrect,mieritreritra,0,0.22,incorrect,father,0,0.36,incorrect,father,0,0.36,incorrect,hester,0,0.18,incorrect,sen,0,0.25,incorrect,nguyen,0,0.36,incorrect,cau,0,0.25,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,father,0,0.36,incorrect,sen,0,0.25,incorrect,cau,0,0.25,incorrect,juan,0,0.44,incorrect
['shmuel'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,nigeria,0,0.15,incorrect,kwame,0,0.36,incorrect,mme,0,0.44,incorrect,gantsi,0,0.17,incorrect,hester,0,0.33,incorrect,aita,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,matetika,0,0.29,incorrect,hester,0,0.33,incorrect,kwame,0,0.36,incorrect,gantsi,0,0.17,incorrect,aita,0,0.0,incorrect,hester,0,0.33,incorrect,matetika,0,0.29,incorrect,jack,0,0.0,incorrect,he,0,0.5,incorrect,hester,0,0.33,incorrect,ahmet,0,0.55,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,maria,0,0.18,incorrect,maria,0,0.18,incorrect,he,0,0.5,incorrect,ahmet,0,0.55,incorrect,hester,0,0.33,incorrect,maria,0,0.18,incorrect
['bruno'],khalefo,0,0.17,incorrect,khalefo,0,0.17,incorrect,hester,0,0.18,incorrect,fury,0,0.22,incorrect,hester,0,0.18,incorrect,jalo,0,0.22,incorrect,captain,0,0.17,incorrect,fury,0,0.22,incorrect,[mask],0,0.0,incorrect,hester,0,0.18,incorrect,fury,0,0.22,incorrect,tonga,0,0.2,incorrect,khalefo,0,0.17,incorrect,fury,0,0.22,incorrect,jalo,0,0.22,incorrect,fury,0,0.22,incorrect,hester,0,0.18,incorrect,tonga,0,0.2,incorrect,[mask],0,0.0,incorrect,boy,0,0.5,incorrect,fury,0,0.22,incorrect,fury,0,0.22,incorrect,tu,0,0.29,incorrect,quoc,0,0.44,incorrect,[mask],0,0.0,incorrect,maria,0,0.2,incorrect,boy,0,0.5,incorrect,fury,0,0.22,incorrect,quoc,0,0.44,incorrect,maria,0,0.2,incorrect
['bruno'],berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,hester,0,0.18,incorrect,berlin,0,0.55,incorrect,hester,0,0.18,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,hester,0,0.18,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,rehefa,0,0.18,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,rehefa,0,0.18,incorrect,he,0,0.0,incorrect,berlin,0,0.55,incorrect,[mask],0,0.0,incorrect,berlin,0,0.55,incorrect,hester,0,0.18,incorrect,tau,0,0.25,incorrect,[mask],0,0.0,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,berlin,0,0.55,incorrect,tau,0,0.25,incorrect,berlin,0,0.55,incorrect
['shmuel'],hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,john,0,0.2,incorrect,ga-matlala,0,0.25,incorrect,mme rona tshwanetse,0,0.24,incorrect,hester,0,0.33,incorrect,aita,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,john,0,0.2,incorrect,mme rona tshwanetse,0,0.24,incorrect,aita,0,0.0,incorrect,hester,0,0.33,incorrect,hester,0,0.33,incorrect,[mask],0,0.17,incorrect,john,0,0.2,incorrect,hester,0,0.33,incorrect,tren,0,0.2,incorrect,thao,0,0.2,incorrect,hester,0,0.33,incorrect,[mask],0,0.17,incorrect,juan,0,0.2,incorrect,john,0,0.2,incorrect,tren,0,0.2,incorrect,hester,0,0.33,incorrect,juan,0,0.2,incorrect
"['bruno', 'bruno—']",buffet,0,0.36,incorrect,bang,0,0.44,incorrect,buffet,0,0.36,incorrect,hester,0,0.18,incorrect,mosedi,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.0,incorrect,hester,0,0.18,incorrect,chef,0,0.0,incorrect,mazava,0,0.0,incorrect,bang,0,0.44,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mazava,0,0.0,incorrect,john,0,0.22,incorrect,"the [mask] token in the passage is most likely to be filled by the name ""the"" or ""their"", as it is a common way to refer to a group or a location in this context. however, without more context, it's difficult to determine the exact name. if you could provide more information or context, i would be happy to help you further.",0,0.03,incorrect,hester,0,0.18,incorrect,arka,0,0.22,incorrect,nguyen,0,0.36,incorrect,tat nhac dai,0,0.12,incorrect,ana,0,0.25,incorrect,ana,0,0.25,incorrect,"the [mask] token in the passage is most likely to be filled by the name ""the"" or ""their"", as it is a common way to refer to a group or a location in this context. however, without more context, it's difficult to determine the exact name. if you could provide more information or context, i would be happy to help you further.",0,0.03,incorrect,arka,0,0.22,incorrect,tat nhac dai,0,0.12,incorrect,ana,0,0.25,incorrect
['bruno'],hester,0,0.18,incorrect,lijo,0,0.22,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,ga,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,amin,0,0.22,incorrect,lijo,0,0.22,incorrect,john,0,0.22,incorrect,ga,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,amin,0,0.22,incorrect,dinner,0,0.18,incorrect,john,0,0.22,incorrect,kadin,0,0.2,incorrect,hester,0,0.18,incorrect,cau,0,0.25,incorrect,sau lac,0,0.17,incorrect,juan,0,0.44,incorrect,juan,0,0.44,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,sau lac,0,0.17,incorrect,juan,0,0.44,incorrect
['bruno'],hester,0,0.18,incorrect,bohareng,0,0.46,incorrect,hester,0,0.18,incorrect,nigeria,0,0.17,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,[mask],0,0.0,incorrect,hester,0,0.18,incorrect,randrianarivony,0,0.3,incorrect,tahiry,0,0.18,incorrect,bohareng,0,0.46,incorrect,nigeria,0,0.17,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,tahiry,0,0.18,incorrect,[mask],0,0.0,incorrect,the boy,0,0.33,incorrect,[mask],0,0.0,incorrect,direkleri,0,0.14,incorrect,nguyen,0,0.36,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,juan,0,0.44,incorrect,the boy,0,0.33,incorrect,direkleri,0,0.14,incorrect,hester,0,0.18,incorrect,juan,0,0.44,incorrect
['bruno'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,abraham,0,0.33,incorrect,mme,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,sister,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,abraham,0,0.33,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,sisters,0,0.17,incorrect,sisters,0,0.17,incorrect,anne,0,0.22,incorrect,ablalar,0,0.33,incorrect,mother,0,0.18,incorrect,hester,0,0.18,incorrect,hermanas,0,0.31,incorrect,maria,0,0.2,incorrect,sisters,0,0.17,incorrect,ablalar,0,0.33,incorrect,hester,0,0.18,incorrect,maria,0,0.2,incorrect
"['maria', 'maría']",john,0,0.0,incorrect,u,0,0.0,incorrect,ebi,0,0.25,incorrect,ebi,0,0.25,incorrect,nyenya,0,0.18,incorrect,jalo,0,0.22,incorrect,tama,0,0.44,incorrect,aita,0,0.67,incorrect,[mask],0,0.36,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,ary,0,0.5,incorrect,u,0,0.0,incorrect,ebi,0,0.25,incorrect,jalo,0,0.22,incorrect,aita,0,0.67,incorrect,john,0,0.0,incorrect,ary,0,0.5,incorrect,john,0,0.0,incorrect,you,0,0.0,incorrect,[mask]'in,0,0.43,incorrect,ayla,0,0.44,incorrect,nguyen,0,0.0,incorrect,cau,0,0.25,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,you,0,0.0,incorrect,ayla,0,0.44,incorrect,cau,0,0.25,incorrect,juan,0,0.22,incorrect
['bruno'],hester,0,0.18,incorrect,matshidiso,0,0.13,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,mme,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,eny,0,0.25,incorrect,matshidiso,0,0.13,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,eny,0,0.25,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nam,0,0.25,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
['pavel'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,abraham,0,0.17,incorrect,rotlhe,0,0.18,incorrect,fa,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,raha,0,0.22,incorrect,hester,0,0.18,incorrect,abraham,0,0.17,incorrect,fa,0,0.29,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,raha,0,0.22,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ca,0,0.29,incorrect,hester,0,0.18,incorrect,juan,0,0.22,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,ca,0,0.29,incorrect,juan,0,0.22,incorrect
['bruno'],nkeke,0,0.2,incorrect,nkeke,0,0.2,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,nkeke,0,0.2,incorrect,john,0,0.22,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,[mask],0,0.0,incorrect,hester,0,0.18,incorrect,unknown,0,0.5,incorrect,hester,0,0.18,incorrect,ana,0,0.25,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
"['maria', 'maría']",hester,0,0.18,incorrect,ke,0,0.0,incorrect,hester,0,0.18,incorrect,mo leyin je ti die gbogbo dagba pe,0,0.15,incorrect,hester,0,0.18,incorrect,mme rona tshwanetse,0,0.25,incorrect,hester,0,0.18,incorrect,te,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,niresaka,0,0.31,incorrect,ke,0,0.0,incorrect,mo leyin je ti die gbogbo dagba pe,0,0.15,incorrect,mme rona tshwanetse,0,0.25,incorrect,te,0,0.0,incorrect,hester,0,0.18,incorrect,niresaka,0,0.31,incorrect,john,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.18,incorrect,kadin,0,0.4,incorrect,tran,0,0.44,incorrect,ta,0,0.29,incorrect,juan,0,0.22,incorrect,juan,0,0.22,incorrect,john,0,0.0,incorrect,kadin,0,0.4,incorrect,ta,0,0.29,incorrect,juan,0,0.22,incorrect
['shmuel'],moses,0,0.36,incorrect,tsoane,0,0.33,incorrect,john,0,0.2,incorrect,ogunwusi,0,0.14,incorrect,metsa,0,0.36,incorrect,mme rona tshwanetse,0,0.24,incorrect,hester,0,0.33,incorrect,aita,0,0.0,incorrect,soldier,0,0.31,incorrect,soldier,0,0.31,incorrect,raha,0,0.2,incorrect,raja,0,0.0,incorrect,tsoane,0,0.33,incorrect,ogunwusi,0,0.14,incorrect,mme rona tshwanetse,0,0.24,incorrect,aita,0,0.0,incorrect,soldier,0,0.31,incorrect,raja,0,0.0,incorrect,soldier,0,0.31,incorrect,the,0,0.44,incorrect,kaptan,0,0.0,incorrect,askerler,0,0.43,incorrect,nguyen,0,0.33,incorrect,tai,0,0.0,incorrect,soldado,0,0.31,incorrect,juan,0,0.2,incorrect,the,0,0.44,incorrect,askerler,0,0.43,incorrect,tai,0,0.0,incorrect,juan,0,0.2,incorrect
['bruno'],potlako,0,0.17,incorrect,potlako,0,0.17,incorrect,abraham,0,0.33,incorrect,mohammed,0,0.15,incorrect,mme tshwanetse,0,0.11,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,razafindrakoto,0,0.32,incorrect,potlako,0,0.17,incorrect,mohammed,0,0.15,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,razafindrakoto,0,0.32,incorrect,nobody,0,0.36,incorrect,uncle,0,0.4,incorrect,kizkardes,0,0.14,incorrect,ablan,0,0.4,incorrect,cau,0,0.25,incorrect,hester,0,0.18,incorrect,ana,0,0.25,incorrect,hester,0,0.18,incorrect,uncle,0,0.4,incorrect,ablan,0,0.4,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect
['gretel'],motsoalle,0,0.27,incorrect,motsoalle,0,0.27,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ddonkttr,0,0.14,incorrect,hester,0,0.5,incorrect,nanokatra,0,0.13,incorrect,motsoalle,0,0.27,incorrect,hester,0,0.5,incorrect,mme rona tshwanetse,0,0.32,incorrect,hester,0,0.5,incorrect,ddonkttr,0,0.14,incorrect,nanokatra,0,0.13,incorrect,daisy,0,0.0,incorrect,hester,0,0.5,incorrect,hayali,0,0.17,incorrect,hayali,0,0.17,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,john,0,0.0,incorrect,juan,0,0.0,incorrect,hester,0,0.5,incorrect,hayali,0,0.17,incorrect,hester,0,0.5,incorrect,juan,0,0.0,incorrect
['bruno'],hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,boya,0,0.44,incorrect,mme,0,0.0,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,niezaka,0,0.17,incorrect,hester,0,0.18,incorrect,boya,0,0.44,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,hester,0,0.18,incorrect,niezaka,0,0.17,incorrect,john,0,0.22,incorrect,john,0,0.22,incorrect,hester,0,0.18,incorrect,ablasi,0,0.18,incorrect,hester,0,0.18,incorrect,cau,0,0.25,incorrect,juan,0,0.44,incorrect,actor,0,0.2,incorrect,john,0,0.22,incorrect,ablasi,0,0.18,incorrect,cau,0,0.25,incorrect,actor,0,0.2,incorrect
['gretel'],moses,0,0.18,incorrect,potlako,0,0.31,incorrect,hester,0,0.5,incorrect,nigeria,0,0.31,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,hester,0,0.5,incorrect,vaiiho,0,0.0,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,eny,0,0.22,incorrect,potlako,0,0.31,incorrect,nigeria,0,0.31,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,eny,0,0.22,incorrect,mom,0,0.0,incorrect,sarah,0,0.18,incorrect,kardesi,0,0.31,incorrect,kendisinden,0,0.24,incorrect,nguyen,0,0.33,incorrect,hester,0,0.5,incorrect,ana,0,0.0,incorrect,hester,0,0.5,incorrect,sarah,0,0.18,incorrect,kendisinden,0,0.24,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect
['gretel'],sarcasm,0,0.15,incorrect,ebe,0,0.44,incorrect,hester,0,0.5,incorrect,ki idagbasoke,0,0.21,incorrect,hester,0,0.5,incorrect,ga-sarcam,0,0.27,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ary,0,0.22,incorrect,ebe,0,0.44,incorrect,ki idagbasoke,0,0.21,incorrect,ga-sarcam,0,0.27,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,ary,0,0.22,incorrect,emily,0,0.36,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,co,0,0.0,incorrect,thu,0,0.22,incorrect,[mask],0,0.0,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,thu,0,0.22,incorrect,hester,0,0.5,incorrect
['gretel'],hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,jalo,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,[mask],0,0.0,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,jalo,0,0.2,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,hester,0,0.5,incorrect,jane,0,0.2,incorrect,friendlier,0,0.38,incorrect,hester,0,0.5,incorrect,kendisi,0,0.15,incorrect,em,0,0.25,incorrect,hester,0,0.5,incorrect,maria,0,0.18,incorrect,ana,0,0.0,incorrect,friendlier,0,0.38,incorrect,kendisi,0,0.15,incorrect,hester,0,0.5,incorrect,ana,0,0.0,incorrect
