Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jim'],linaha,0,0.22,incorrect,linaha,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,avy,0,0.0,incorrect,linaha,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,avy,0,0.0,incorrect,uncle,0,0.0,incorrect,tow-head,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,hester,0,0.0,incorrect,tow-head,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect
['jim'],hester,0,0.0,incorrect,empa,0,0.29,incorrect,hester,0,0.0,incorrect,ogbonna,0,0.0,incorrect,mme morago,0,0.15,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,napetrany,0,0.0,incorrect,empa,0,0.29,incorrect,ogbonna,0,0.0,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,napetrany,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,hester,0,0.0,incorrect,ruya,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect,juan,0,0.29,incorrect,john,0,0.29,incorrect,ruya,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,empa ntle,0,0.17,incorrect,hester,0,0.0,incorrect,nigba,0,0.25,incorrect,mme re:,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nandeha,0,0.0,incorrect,empa ntle,0,0.17,incorrect,nigba,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nandeha,0,0.0,incorrect,tom,0,0.33,incorrect,uncle,0,0.0,incorrect,kizkardesi,0,0.15,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,juan,0,0.29,incorrect,uncle,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
"['john', 'joh']",hester,0,0.22,incorrect,hester,0,0.22,incorrect,okan,0,0.5,incorrect,lord,0,0.29,incorrect,hester,0,0.22,incorrect,mme rona tshwanetse,0,0.26,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,tianao,0,0.22,incorrect,hester,0,0.22,incorrect,lord,0,0.29,incorrect,mme rona tshwanetse,0,0.26,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,tianao,0,0.22,incorrect,tom,0,0.33,incorrect,john,1,1.0,correct,gun,0,0.29,incorrect,hester,0,0.22,incorrect,bo,0,0.4,incorrect,tranh sao,0,0.17,incorrect,juan,0,0.5,incorrect,maldita,0,0.0,incorrect,john,1,1.0,correct,hester,0,0.22,incorrect,tranh sao,0,0.17,incorrect,maldita,0,0.0,incorrect
['jim'],hester,0,0.0,incorrect,joale ba,0,0.18,incorrect,hester,0,0.0,incorrect,won,0,0.0,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,jalo,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nandeha,0,0.0,incorrect,joale ba,0,0.18,incorrect,won,0,0.0,incorrect,jalo,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nandeha,0,0.0,incorrect,tom,0,0.33,incorrect,tom,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,hester,0,0.0,incorrect,tom,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,leyin,0,0.25,incorrect,mme,0,0.33,incorrect,hester,0,0.0,incorrect,marite,0,0.22,incorrect,hau,0,0.0,incorrect,pai,0,0.33,incorrect,hester,0,0.0,incorrect,firenena,0,0.18,incorrect,nilaza,0,0.22,incorrect,hester,0,0.0,incorrect,leyin,0,0.25,incorrect,hester,0,0.0,incorrect,hau,0,0.0,incorrect,hester,0,0.0,incorrect,nilaza,0,0.22,incorrect,charley,0,0.0,incorrect,john,0,0.29,incorrect,"[mask]'in gogsunu o kadar derinden yakti ki, belki de modern suphemizin kabul etmeye meyilli olmadigi soylentide daha fazla gerceklik vardi.",0,0.03,incorrect,salla,0,0.0,incorrect,vietnam,0,0.4,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,john,0,0.29,incorrect,salla,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect
"['cairo', 'jim']",jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,hester,0,0.18,incorrect,hester,0,0.18,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,hester,0,0.18,incorrect,jim,1,1.0,correct,tow-head,0,0.15,incorrect,jim,1,1.0,correct,hester,0,0.18,incorrect,jim,1,1.0,correct,newport,0,0.17,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct
['buck'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tonga,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tonga,0,0.0,incorrect,the boy,0,0.18,incorrect,he,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,julian,0,0.2,incorrect,juan,0,0.25,incorrect,he,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.25,incorrect
['buck'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,alaafin,0,0.0,incorrect,agbalagba,0,0.15,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.03,incorrect,monnamogolo,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mandehana,0,0.0,incorrect,hester,0,0.0,incorrect,agbalagba,0,0.15,incorrect,monnamogolo,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mandehana,0,0.0,incorrect,john,0,0.0,incorrect,mother,0,0.0,incorrect,hester,0,0.0,incorrect,adam,0,0.0,incorrect,lao kia,0,0.18,incorrect,hester,0,0.0,incorrect,juan,0,0.25,incorrect,maria,0,0.0,incorrect,mother,0,0.0,incorrect,adam,0,0.0,incorrect,hester,0,0.0,incorrect,maria,0,0.0,incorrect
"['bayan', 'charlo', 'bayan charlotte', 'charlotte']",hester,0,0.4,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,leyin,0,0.4,incorrect,hester,0,0.4,incorrect,mme rona tshwanetse,0,0.36,incorrect,tahiti,0,0.29,incorrect,ene,0,0.25,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,olivier,0,0.25,incorrect,avy,0,0.5,incorrect,hester,0,0.4,incorrect,leyin,0,0.4,incorrect,mme rona tshwanetse,0,0.36,incorrect,ene,0,0.25,incorrect,hester,0,0.4,incorrect,avy,0,0.5,incorrect,miss,0,0.0,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,yirmi,0,0.2,incorrect,co,0,0.5,incorrect,co,0,0.5,incorrect,hester,0,0.4,incorrect,maria,0,0.4,incorrect,hester,0,0.4,incorrect,yirmi,0,0.2,incorrect,co,0,0.5,incorrect,maria,0,0.4,incorrect
['buck'],hester,0,0.0,incorrect,john,0,0.0,incorrect,nigeria,0,0.0,incorrect,obadiah,0,0.18,incorrect,mme tshwanetse,0,0.0,incorrect,mongwe,0,0.0,incorrect,hester,0,0.0,incorrect,nigger,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nigger-ko,0,0.15,incorrect,sammy,0,0.0,incorrect,john,0,0.0,incorrect,obadiah,0,0.18,incorrect,mongwe,0,0.0,incorrect,nigger,0,0.0,incorrect,hester,0,0.0,incorrect,sammy,0,0.0,incorrect,master,0,0.0,incorrect,tom,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,thang,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,juan,0,0.25,incorrect,tom,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.25,incorrect
['huck'],hester,0,0.2,incorrect,`o `ana,0,0.0,incorrect,nigeria,0,0.0,incorrect,mo,0,0.0,incorrect,mme,0,0.0,incorrect,siamang,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,sturbb,0,0.2,incorrect,sturbb,0,0.2,incorrect,`o `ana,0,0.0,incorrect,mo,0,0.0,incorrect,siamang,0,0.0,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,sturbb,0,0.2,incorrect,uncle,0,0.44,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,nguyen,0,0.2,incorrect,hester,0,0.2,incorrect,john,0,0.25,incorrect,juan,0,0.25,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,hester,0,0.2,incorrect,juan,0,0.25,incorrect
"['buck', 'buc']",hester,0,0.0,incorrect,banna,0,0.25,incorrect,hester,0,0.0,incorrect,okan legbee,0,0.14,incorrect,banna,0,0.25,incorrect,mongwe,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,banna,0,0.25,incorrect,okan legbee,0,0.14,incorrect,mongwe,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,[mask],0,0.2,incorrect,chapman,0,0.2,incorrect,john,0,0.0,incorrect,adamlar,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.2,incorrect,juan,0,0.29,incorrect,chapman,0,0.2,incorrect,adamlar,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,"mme re tshwanetse ra re: ""o ne a dumela gore ke meya. mme nna ke re:""",0,0.03,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,tom,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,juan,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,lihlekehlekeng,0,0.12,incorrect,hester,0,0.0,incorrect,yonder,0,0.0,incorrect,mme re tshwanetse ra re,0,0.08,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,indra,0,0.25,incorrect,ary,0,0.0,incorrect,lihlekehlekeng,0,0.12,incorrect,yonder,0,0.0,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,tom,0,0.33,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,juan,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],tata,0,0.0,incorrect,hoseng,0,0.0,incorrect,hester,0,0.0,incorrect,mo,0,0.4,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,efa,0,0.0,incorrect,hoseng,0,0.0,incorrect,mo,0,0.4,incorrect,mme rona tshwanetse,0,0.09,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,efa,0,0.0,incorrect,them,0,0.29,incorrect,hester,0,0.0,incorrect,benjamin,0,0.36,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,justo,0,0.25,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,justo,0,0.25,incorrect
"['aguassucias', 'bridgewater', 'bilgewater']",morena,0,0.35,incorrect,mathata,0,0.33,incorrect,france,0,0.35,incorrect,napoleon,0,0.22,incorrect,tsietsi,0,0.35,incorrect,fora,0,0.27,incorrect,farani,0,0.35,incorrect,hester,0,0.5,incorrect,king,0,0.29,incorrect,king,0,0.29,incorrect,napoleon,0,0.22,incorrect,mpanjakan'i fahoriana,0,0.25,incorrect,mathata,0,0.33,incorrect,napoleon,0,0.22,incorrect,fora,0,0.27,incorrect,hester,0,0.5,incorrect,king,0,0.29,incorrect,mpanjakan'i fahoriana,0,0.25,incorrect,louis,0,0.38,incorrect,king,0,0.29,incorrect,louis,0,0.38,incorrect,napoleon,0,0.22,incorrect,louis,0,0.38,incorrect,truong,0,0.25,incorrect,carlos,0,0.35,incorrect,carlos,0,0.35,incorrect,king,0,0.29,incorrect,napoleon,0,0.22,incorrect,truong,0,0.25,incorrect,carlos,0,0.35,incorrect
['jim'],hester,0,0.0,incorrect,matshidiso,0,0.15,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,mme tshwanetse,0,0.12,incorrect,pelonomi,0,0.18,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,matshidiso,0,0.15,incorrect,duke,0,0.0,incorrect,pelonomi,0,0.18,incorrect,hester,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duk,0,0.0,incorrect,duk,0,0.0,incorrect,john,0,0.29,incorrect,lily,0,0.29,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duk,0,0.0,incorrect,lily,0,0.29,incorrect,duke,0,0.0,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,hester,0,0.0,incorrect,fa,0,0.0,incorrect,hester,0,0.0,incorrect,mai,0,0.33,incorrect,king,0,0.29,incorrect,hester,0,0.0,incorrect,andriana,0,0.18,incorrect,ary,0,0.0,incorrect,hester,0,0.0,incorrect,duke,0,0.0,incorrect,fa,0,0.0,incorrect,mai,0,0.33,incorrect,hester,0,0.0,incorrect,ary,0,0.0,incorrect,pap,0,0.0,incorrect,king,0,0.29,incorrect,hester,0,0.0,incorrect,duk,0,0.0,incorrect,toi,0,0.33,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,maria,0,0.25,incorrect,king,0,0.29,incorrect,duk,0,0.0,incorrect,hester,0,0.0,incorrect,maria,0,0.25,incorrect
['jim'],hester,0,0.0,incorrect,ba,0,0.0,incorrect,hester,0,0.0,incorrect,won,0,0.0,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.05,incorrect,ke,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,bhgodd'aa,0,0.0,incorrect,bhut,0,0.0,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,ba,0,0.0,incorrect,won,0,0.0,incorrect,ke,0,0.0,incorrect,hester,0,0.0,incorrect,bhut,0,0.0,incorrect,maria,0,0.25,incorrect,runaway,0,0.0,incorrect,uncle tom,0,0.17,incorrect,zenci,0,0.25,incorrect,duk,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.29,incorrect,juan,0,0.29,incorrect,uncle tom,0,0.17,incorrect,duk,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],hester,0,0.0,incorrect,empa kamehla,0,0.13,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,hester,0,0.0,incorrect,jalo,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nandady,0,0.0,incorrect,empa kamehla,0,0.13,incorrect,duke,0,0.0,incorrect,jalo,0,0.29,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,nandady,0,0.0,incorrect,tom,0,0.33,incorrect,duke,0,0.0,incorrect,hester,0,0.0,incorrect,duk,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,me,0,0.4,incorrect,duke,0,0.0,incorrect,duk,0,0.0,incorrect,hester,0,0.0,incorrect,me,0,0.4,incorrect
['jim'],hester,0,0.0,incorrect,le ke ile,0,0.17,incorrect,hester,0,0.0,incorrect,mo,0,0.4,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tahiti,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,noraisiko,0,0.17,incorrect,le ke ile,0,0.17,incorrect,mo,0,0.4,incorrect,hester,0,0.0,incorrect,tahiti,0,0.22,incorrect,hester,0,0.0,incorrect,noraisiko,0,0.17,incorrect,tom,0,0.33,incorrect,tom,0,0.33,incorrect,nobeti,0,0.22,incorrect,kulube,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,tom,0,0.33,incorrect,juan,0,0.29,incorrect,tom,0,0.33,incorrect,kulube,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
"['richard iii', 'richard', 'ricardo iii', 'iii', 'ricardo']",hester,0,0.31,incorrect,hester,0,0.31,incorrect,duke,0,0.18,incorrect,duke,0,0.18,incorrect,mme tiiso,0,0.33,incorrect,yaba,0,0.18,incorrect,hester,0,0.31,incorrect,hester,0,0.31,incorrect,king,0,0.29,incorrect,king,0,0.29,incorrect,duke,0,0.18,incorrect,duke,0,0.18,incorrect,hester,0,0.31,incorrect,duke,0,0.18,incorrect,yaba,0,0.18,incorrect,hester,0,0.31,incorrect,king,0,0.29,incorrect,duke,0,0.18,incorrect,duke,0,0.18,incorrect,duke,0,0.18,incorrect,iii. richard,0,0.74,correct,richard,1,1.0,correct,vai,0,0.33,incorrect,hester,0,0.31,incorrect,duque,0,0.17,incorrect,juan,0,0.18,incorrect,duke,0,0.18,incorrect,richard,1,1.0,correct,hester,0,0.31,incorrect,juan,0,0.18,incorrect
['jim'],hester,0,0.0,incorrect,hester,0,0.0,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,mme morago,0,0.15,incorrect,mme tsaya,0,0.17,incorrect,hester,0,0.0,incorrect,te arii,0,0.2,incorrect,duke,0,0.0,incorrect,hester,0,0.0,incorrect,andriana,0,0.18,incorrect,nisy,0,0.29,incorrect,hester,0,0.0,incorrect,duke,0,0.0,incorrect,mme tsaya,0,0.17,incorrect,te arii,0,0.2,incorrect,hester,0,0.0,incorrect,nisy,0,0.29,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duk,0,0.0,incorrect,kral,0,0.0,incorrect,nha vua,0,0.0,incorrect,hester,0,0.0,incorrect,el rey,0,0.0,incorrect,juan,0,0.29,incorrect,duke,0,0.0,incorrect,kral,0,0.0,incorrect,hester,0,0.0,incorrect,juan,0,0.29,incorrect
['jim'],morena,0,0.22,incorrect,jewelry little,0,0.24,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,hester,0,0.0,incorrect,jewelry,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,duke,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mbola,0,0.25,incorrect,jewelry little,0,0.24,incorrect,duke,0,0.0,incorrect,jewelry,0,0.2,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mbola,0,0.25,incorrect,duke,0,0.0,incorrect,duke,0,0.0,incorrect,duk,0,0.0,incorrect,duk,0,0.0,incorrect,nguyen,0,0.0,incorrect,hester,0,0.0,incorrect,[mask],0,0.22,incorrect,octavilla,0,0.17,incorrect,duke,0,0.0,incorrect,duk,0,0.0,incorrect,hester,0,0.0,incorrect,octavilla,0,0.17,incorrect
"['sherburn', 'albay', 'albay sherburn', 'colonel sherburn', 'colonel']",nama,0,0.44,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,botlhe,0,0.46,incorrect,botlhe,0,0.46,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,buuddh'aa,0,0.29,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,efa,0,0.25,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,botlhe,0,0.46,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,efa,0,0.25,incorrect,old,0,0.4,incorrect,john,0,0.36,incorrect,yasli,0,0.4,incorrect,korkutuk,0,0.25,incorrect,thai son,0,0.36,incorrect,lao,0,0.5,incorrect,colonel,1,1.0,correct,colonel,1,1.0,correct,john,0,0.36,incorrect,korkutuk,0,0.25,incorrect,lao,0,0.5,incorrect,colonel,1,1.0,correct
"['harkness', 'buck harne', 'buck harkness', 'buck', 'harne']",matshwele,0,0.29,incorrect,matshwele,0,0.29,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.1,incorrect,ke,0,0.4,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,razafindrakoto,0,0.27,incorrect,afaka,0,0.31,incorrect,matshwele,0,0.29,incorrect,hester,0,0.43,incorrect,ke,0,0.4,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,afaka,0,0.31,incorrect,he,0,0.57,incorrect,hester,0,0.43,incorrect,adam,0,0.22,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,ca hen,0,0.5,incorrect,john,0,0.44,incorrect,juan,0,0.44,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,ca hen,0,0.5,incorrect,juan,0,0.44,incorrect
