Single_ent,st_results,st_exact_match,st_highest_fuzzy_match,st_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['harry'],john,0,0.22,incorrect,moa,0,0.25,incorrect,big,0,0.0,incorrect,big,0,0.0,incorrect,hester,0,0.36,incorrect,jealous,0,0.17,incorrect,big bloke,0,0.0,incorrect,big,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,big,0,0.0,incorrect,fialonana,0,0.14,incorrect,moa,0,0.25,incorrect,big,0,0.0,incorrect,jealous,0,0.17,incorrect,big,0,0.0,incorrect,hester,0,0.36,incorrect,fialonana,0,0.14,incorrect,[mask],0,0.18,incorrect,big,0,0.0,incorrect,kadin,0,0.2,incorrect,hester,0,0.36,incorrect,nguyen,0,0.18,incorrect,bu co,0,0.0,incorrect,john,0,0.22,incorrect,juan,0,0.22,incorrect,big,0,0.0,incorrect,hester,0,0.36,incorrect,bu co,0,0.0,incorrect,juan,0,0.22,incorrect
['harry'],hester,0,0.36,incorrect,mosali,0,0.18,incorrect,hester,0,0.36,incorrect,obinrin,0,0.17,incorrect,mosadi,0,0.18,incorrect,mosadi,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,eny,0,0.25,incorrect,eny,0,0.25,incorrect,mosali,0,0.18,incorrect,obinrin,0,0.17,incorrect,mosadi,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,eny,0,0.25,incorrect,woman,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,esa,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,esa,0,0.25,incorrect
['muriel'],mungo,0,0.36,incorrect,mofolisi,0,0.29,incorrect,healer,0,0.33,incorrect,mungo,0,0.36,incorrect,mme,0,0.44,incorrect,mme,0,0.44,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,mukesh,0,0.5,incorrect,hester,0,0.17,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,mofolisi,0,0.29,incorrect,mungo,0,0.36,incorrect,mme,0,0.44,incorrect,mungo,0,0.36,incorrect,hester,0,0.17,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,mungos,0,0.33,incorrect,mungos,0,0.33,incorrect,catherine,0,0.4,incorrect,mungo,0,0.36,incorrect,neville,0,0.31,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect,mungos,0,0.33,incorrect,mungo,0,0.36,incorrect,mungo,0,0.36,incorrect
"['harry—', 'harry']",seaparo,0,0.33,incorrect,seaparo,0,0.33,incorrect,john,0,0.22,incorrect,ni toju,0,0.0,incorrect,hester,0,0.36,incorrect,ngwaga,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,cloak invisibility,0,0.17,incorrect,cloak,0,0.2,incorrect,seaparo,0,0.33,incorrect,ni toju,0,0.0,incorrect,ngwaga,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,cloak,0,0.2,incorrect,harry,1,1.0,correct,cloak,0,0.2,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,tang,0,0.22,incorrect,tang,0,0.22,incorrect,elijah,0,0.18,incorrect,juan,0,0.22,incorrect,cloak,0,0.2,incorrect,hester,0,0.36,incorrect,tang,0,0.22,incorrect,juan,0,0.22,incorrect
"['ron—', 'ron']",harry,0,0.25,incorrect,wizarding,0,0.33,incorrect,wizarding,0,0.33,incorrect,wizarding,0,0.33,incorrect,law,0,0.0,incorrect,nelson,0,0.44,incorrect,aita,0,0.0,incorrect,aita,0,0.0,incorrect,tres,0,0.29,incorrect,thorne,0,0.44,incorrect,harry,0,0.25,incorrect,wizarding,0,0.33,incorrect,wizarding,0,0.33,incorrect,wizarding,0,0.33,incorrect,nelson,0,0.44,incorrect,aita,0,0.0,incorrect,thorne,0,0.44,incorrect,wizarding,0,0.33,incorrect,harry,0,0.25,incorrect,trace,0,0.25,incorrect,hester,0,0.22,incorrect,harry,0,0.25,incorrect,nguyen,0,0.22,incorrect,hester,0,0.22,incorrect,el detector,0,0.14,incorrect,ley,0,0.0,incorrect,trace,0,0.25,incorrect,harry,0,0.25,incorrect,hester,0,0.22,incorrect,ley,0,0.0,incorrect
['harry'],che,0,0.25,incorrect,hester,0,0.36,incorrect,rara,0,0.44,incorrect,rara,0,0.44,incorrect,mme tshwanetse,0,0.21,incorrect,ga,0,0.29,incorrect,hester,0,0.36,incorrect,aita,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,rara,0,0.44,incorrect,ga,0,0.29,incorrect,aita,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,harry,1,1.0,correct,hester,0,0.36,incorrect,tam,0,0.25,incorrect,tui,0,0.0,incorrect,elijah,0,0.18,incorrect,elena,0,0.2,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,tui,0,0.0,incorrect,elena,0,0.2,incorrect
['hermione'],hester,0,0.43,incorrect,pele,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,pele,0,0.33,incorrect,pele,0,0.33,incorrect,hester,0,0.43,incorrect,homenum,0,0.4,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,ary,0,0.18,incorrect,pele,0,0.33,incorrect,hester,0,0.43,incorrect,pele,0,0.33,incorrect,homenum,0,0.4,incorrect,hester,0,0.43,incorrect,ary,0,0.18,incorrect,harry,0,0.31,incorrect,hester,0,0.43,incorrect,harry,0,0.31,incorrect,revelio,0,0.4,incorrect,nguyen,0,0.29,incorrect,be,0,0.2,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,hester,0,0.43,incorrect,revelio,0,0.4,incorrect,be,0,0.2,incorrect,harry,0,0.31,incorrect
['hermione'],hester,0,0.43,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,jane,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,raj,0,0.18,incorrect,siiddh'ii,0,0.24,incorrect,hester,0,0.43,incorrect,andrian,0,0.4,incorrect,hester,0,0.43,incorrect,jane,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,siiddh'ii,0,0.24,incorrect,andrian,0,0.4,incorrect,mary,0,0.17,incorrect,room,0,0.33,incorrect,kadin,0,0.31,incorrect,kate,0,0.17,incorrect,nguyen,0,0.29,incorrect,hester,0,0.43,incorrect,[mask],0,0.14,incorrect,maria,0,0.31,incorrect,room,0,0.33,incorrect,kate,0,0.17,incorrect,hester,0,0.43,incorrect,maria,0,0.31,incorrect
['harry'],matsieng,0,0.15,incorrect,ts'oe,0,0.0,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,letshosa,0,0.31,incorrect,letshosa,0,0.31,incorrect,hester,0,0.36,incorrect,ua,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nahita,0,0.36,incorrect,ts'oe,0,0.0,incorrect,john,0,0.22,incorrect,letshosa,0,0.31,incorrect,ua,0,0.29,incorrect,hester,0,0.36,incorrect,nahita,0,0.36,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,[mask],0,0.18,incorrect,anais,0,0.2,incorrect,he,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,anais,0,0.2,incorrect
['harry'],leraba,0,0.18,incorrect,leraba,0,0.18,incorrect,mutual,0,0.18,incorrect,hester,0,0.36,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.07,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,mbola,0,0.2,incorrect,leraba,0,0.18,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,mbola,0,0.2,incorrect,name,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,juan,0,0.22,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,juan,0,0.22,incorrect
"['hermione', 'hermione‘nin']",burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,ka maswabi,0,0.22,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,burrow,0,0.29,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,burrow,0,0.29,incorrect,hermione,1,1.0,correct,burrow,0,0.29,incorrect,kovuk,0,0.15,incorrect,kovuk,0,0.15,incorrect,hang soc,0,0.25,incorrect,hester,0,0.43,incorrect,[mask],0,0.14,incorrect,elena,0,0.35,incorrect,burrow,0,0.29,incorrect,kovuk,0,0.15,incorrect,hester,0,0.43,incorrect,elena,0,0.35,incorrect
['harry'],malakabe,0,0.15,incorrect,matshidiso,0,0.13,incorrect,abraham,0,0.33,incorrect,akosile,0,0.17,incorrect,lesedi,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,ranavalona,0,0.13,incorrect,namalaza,0,0.15,incorrect,matshidiso,0,0.13,incorrect,akosile,0,0.17,incorrect,mme rona tshwanetse,0,0.17,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,namalaza,0,0.15,incorrect,john,0,0.22,incorrect,hester,0,0.36,incorrect,john,0,0.22,incorrect,ates,0,0.22,incorrect,lake,0,0.22,incorrect,luna,0,0.22,incorrect,elena,0,0.2,incorrect,juan,0,0.22,incorrect,hester,0,0.36,incorrect,ates,0,0.22,incorrect,luna,0,0.22,incorrect,juan,0,0.22,incorrect
"['sirius', 'harry']",hester,0,0.36,incorrect,hester,0,0.36,incorrect,sirius,1,1.0,correct,sirius,1,1.0,correct,mme tshwanetse,0,0.21,incorrect,setshwanso,0,0.27,incorrect,sirius,1,1.0,correct,sirius,1,1.0,correct,hester,0,0.36,incorrect,hester,0,0.36,incorrect,sirius,1,1.0,correct,nosokafany,0,0.27,incorrect,hester,0,0.36,incorrect,sirius,1,1.0,correct,setshwanso,0,0.27,incorrect,sirius,1,1.0,correct,hester,0,0.36,incorrect,nosokafany,0,0.27,incorrect,harry,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,sirius,1,1.0,correct,sirius,1,1.0,correct,sirius,1,1.0,correct,tio,0,0.22,incorrect,juan,0,0.22,incorrect,sirius,1,1.0,correct,sirius,1,1.0,correct,sirius,1,1.0,correct,juan,0,0.22,incorrect
"['dumbledore', 'dumbledore harry', 'harry‘nin', 'harry']",matsieng,0,0.35,incorrect,matsieng,0,0.35,incorrect,hester,0,0.36,incorrect,ati,0,0.33,incorrect,hester,0,0.36,incorrect,mme rona tshwanetse,0,0.34,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nipetraka,0,0.24,incorrect,matsieng,0,0.35,incorrect,ati,0,0.33,incorrect,mme rona tshwanetse,0,0.34,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,nipetraka,0,0.24,incorrect,he,0,0.29,incorrect,he,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,tay,0,0.5,incorrect,hester,0,0.36,incorrect,juan,0,0.31,incorrect,he,0,0.29,incorrect,hester,0,0.36,incorrect,tay,0,0.5,incorrect,juan,0,0.31,incorrect
"['hermione', 'hermione—']",hester,0,0.43,incorrect,mohlomong,0,0.47,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,hester,0,0.43,incorrect,jalo,0,0.17,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,mohamed,0,0.4,incorrect,mohlomong,0,0.47,incorrect,john,0,0.33,incorrect,jalo,0,0.17,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,mohamed,0,0.4,incorrect,gandalf,0,0.13,incorrect,charms,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,nguyen,0,0.29,incorrect,hester,0,0.43,incorrect,dolores,0,0.27,incorrect,hester,0,0.43,incorrect,charms,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect
['harry'],wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,mme,0,0.0,incorrect,mme rona tshwanetse,0,0.17,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,hester,0,0.36,incorrect,bora,0,0.22,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,mme rona tshwanetse,0,0.17,incorrect,wartcap,0,0.33,incorrect,bora,0,0.22,incorrect,wartcap,0,0.33,incorrect,john,0,0.22,incorrect,he,0,0.29,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,wartcap,0,0.33,incorrect,hester,0,0.36,incorrect,juan,0,0.22,incorrect,he,0,0.29,incorrect,hester,0,0.36,incorrect,wartcap,0,0.33,incorrect,juan,0,0.22,incorrect
"['ron—', 'ron']",harry,0,0.25,incorrect,harry,0,0.25,incorrect,wizard,0,0.22,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.18,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hermione,0,0.55,incorrect,hermione,0,0.55,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.18,incorrect,hester,0,0.22,incorrect,hermione,0,0.55,incorrect,harry,0,0.25,incorrect,elf,0,0.0,incorrect,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.18,incorrect,hogwarts,0,0.18,incorrect,hogwarts,0,0.18,incorrect,albus,0,0.0,incorrect,hogwarts,0,0.18,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.18,incorrect,hogwarts,0,0.18,incorrect,hogwarts,0,0.18,incorrect
['voldemort'],hester,0,0.27,incorrect,hester,0,0.27,incorrect,abraham,0,0.12,incorrect,bee,0,0.17,incorrect,"mme re tshwanetse ra re, [mask] le fa go ntse jalo, go ne go na le boammaaruri jo bogolo go feta mo tumelong ya rona ya gompieno.",0,0.09,incorrect,tsholofelo,0,0.42,incorrect,hester,0,0.27,incorrect,eita,0,0.31,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,elven,0,0.29,incorrect,elven,0,0.29,incorrect,hester,0,0.27,incorrect,bee,0,0.17,incorrect,tsholofelo,0,0.42,incorrect,eita,0,0.31,incorrect,hester,0,0.27,incorrect,elven,0,0.29,incorrect,harry,0,0.14,incorrect,harry,0,0.14,incorrect,"elbette, [mask] ev cinlerinin fark etmesine degmeyecegini dusunurdu, onlara hayvan gibi davranan diger safkanlar gibi... onun sahip olmadigi turden bir buyuye sahip olduklarini asla dusunmezdi.",0,0.08,incorrect,elbette,0,0.38,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,elfo,0,0.31,incorrect,elfo,0,0.31,incorrect,harry,0,0.14,incorrect,elbette,0,0.38,incorrect,hester,0,0.27,incorrect,elfo,0,0.31,incorrect
['hermione'],jwale,0,0.15,incorrect,jwale,0,0.15,incorrect,hester,0,0.43,incorrect,olufemi,0,0.4,incorrect,mme,0,0.36,incorrect,mme rona tshwanetse,0,0.37,incorrect,hester,0,0.43,incorrect,aita,0,0.17,incorrect,abhimaan,0,0.38,incorrect,ahaan,0,0.31,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,jwale,0,0.15,incorrect,olufemi,0,0.4,incorrect,mme rona tshwanetse,0,0.37,incorrect,aita,0,0.17,incorrect,ahaan,0,0.31,incorrect,hester,0,0.43,incorrect,john,0,0.33,incorrect,name,0,0.33,incorrect,kral,0,0.17,incorrect,hester,0,0.43,incorrect,nguyen,0,0.29,incorrect,hester,0,0.43,incorrect,[mask],0,0.14,incorrect,hester,0,0.43,incorrect,name,0,0.33,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect
"['hermione', 'hermione—']",hester,0,0.43,incorrect,mo,0,0.4,incorrect,nana,0,0.17,incorrect,da,0,0.0,incorrect,tsela,0,0.15,incorrect,mme rona tshwanetse,0,0.37,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,cikrlthi,0,0.25,incorrect,hester,0,0.43,incorrect,ary,0,0.18,incorrect,mo,0,0.4,incorrect,da,0,0.0,incorrect,mme rona tshwanetse,0,0.37,incorrect,hester,0,0.43,incorrect,cikrlthi,0,0.25,incorrect,ary,0,0.18,incorrect,john,0,0.33,incorrect,them,0,0.5,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,nguoi,0,0.15,incorrect,ngan,0,0.17,incorrect,hester,0,0.43,incorrect,hester,0,0.43,incorrect,them,0,0.5,incorrect,hester,0,0.43,incorrect,ngan,0,0.17,incorrect,hester,0,0.43,incorrect
['harry'],elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,te aroha,0,0.31,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,elf,0,0.0,incorrect,nandry,0,0.55,incorrect,elf,0,0.0,incorrect,elf,0,0.0,incorrect,hester,0,0.36,incorrect,te aroha,0,0.31,incorrect,hester,0,0.36,incorrect,nandry,0,0.55,incorrect,the elf,0,0.17,incorrect,man,0,0.25,incorrect,cin,0,0.0,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,elfo,0,0.0,incorrect,elfo,0,0.0,incorrect,man,0,0.25,incorrect,hester,0,0.36,incorrect,hester,0,0.36,incorrect,elfo,0,0.0,incorrect
"['harry—', 'harry‘ye', 'harr', 'harry']",hester,0,0.4,incorrect,etsoe,0,0.15,incorrect,niniola,0,0.18,incorrect,hester,0,0.4,incorrect,mpho,0,0.25,incorrect,mme rona tshwanetse,0,0.22,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,john,0,0.25,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,anthony,0,0.33,incorrect,etsoe,0,0.15,incorrect,hester,0,0.4,incorrect,mme rona tshwanetse,0,0.22,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,anthony,0,0.33,incorrect,john,0,0.25,incorrect,john,0,0.25,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,teacher,0,0.36,incorrect,hester,0,0.4,incorrect,john,0,0.25,incorrect,juan,0,0.25,incorrect,john,0,0.25,incorrect,hester,0,0.4,incorrect,hester,0,0.4,incorrect,juan,0,0.25,incorrect
['voldemort'],hester,0,0.27,incorrect,bosebeletsi,0,0.4,incorrect,dide,0,0.31,incorrect,sibesibe,0,0.12,incorrect,hester,0,0.27,incorrect,jalo,0,0.31,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,tsy eny,0,0.12,incorrect,bosebeletsi,0,0.4,incorrect,sibesibe,0,0.12,incorrect,jalo,0,0.31,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,tsy eny,0,0.12,incorrect,the king,0,0.12,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,[mask],0,0.13,incorrect,ministerio,0,0.21,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,hester,0,0.27,incorrect,ministerio,0,0.21,incorrect
['lupin'],hester,0,0.0,incorrect,mantsoe,0,0.17,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,mme,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,dia,0,0.25,incorrect,mantsoe,0,0.17,incorrect,hester,0,0.0,incorrect,mme,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,dia,0,0.25,incorrect,he,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,thay,0,0.0,incorrect,thiet dien,0,0.27,incorrect,juan,0,0.44,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,thiet dien,0,0.27,incorrect,hester,0,0.0,incorrect
['lupin'],hester,0,0.0,incorrect,ha,0,0.0,incorrect,john,0,0.22,incorrect,mo,0,0.0,incorrect,tswanetseng,0,0.12,incorrect,mme rona tshwanetse,0,0.08,incorrect,hester,0,0.0,incorrect,tera,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,afaka,0,0.0,incorrect,ha,0,0.0,incorrect,mo,0,0.0,incorrect,mme rona tshwanetse,0,0.08,incorrect,tera,0,0.0,incorrect,hester,0,0.0,incorrect,afaka,0,0.0,incorrect,john,0,0.22,incorrect,hester,0,0.0,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,thay,0,0.0,incorrect,con,0,0.25,incorrect,john,0,0.22,incorrect,maria,0,0.2,incorrect,hester,0,0.0,incorrect,john,0,0.22,incorrect,con,0,0.25,incorrect,maria,0,0.2,incorrect
"['ron—', 'ron‘dan', 'ron']",morena,0,0.46,incorrect,morena,0,0.46,incorrect,mo,0,0.4,incorrect,dobby,0,0.25,incorrect,jalo,0,0.29,incorrect,jalo,0,0.29,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,hermione,0,0.55,incorrect,harry,0,0.25,incorrect,elf,0,0.0,incorrect,mametraka,0,0.25,incorrect,morena,0,0.46,incorrect,dobby,0,0.25,incorrect,jalo,0,0.29,incorrect,hester,0,0.22,incorrect,harry,0,0.25,incorrect,mametraka,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hester,0,0.22,incorrect,hester,0,0.22,incorrect,lao rong,0,0.55,incorrect,nguyen,0,0.31,incorrect,elfo,0,0.29,incorrect,elfo,0,0.29,incorrect,harry,0,0.25,incorrect,hester,0,0.22,incorrect,nguyen,0,0.31,incorrect,elfo,0,0.29,incorrect
"['ron‘a', 'ron']",luna,0,0.44,incorrect,luna lovegood,0,0.22,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hester,0,0.22,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,hermione,0,0.55,incorrect,hester,0,0.22,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,luna lovegood,0,0.22,incorrect,hogwarts,0,0.31,incorrect,hester,0,0.22,incorrect,hogwarts,0,0.31,incorrect,hester,0,0.22,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect
