Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['doctor seward', 'doctor', 'sewar', 'seward']",abrahamu lincoln,0,0.19,incorrect,abraham lincoln,0,0.2,incorrect,abel,0,0.22,incorrect,abel,0,0.22,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,orwell,0,0.33,incorrect,shakespeare,0,0.5,incorrect,abraham lincoln,0,0.2,incorrect,george washington,0,0.33,incorrect,donald trump,0,0.44,incorrect,abraham lincoln,0,0.2,incorrect,abel,0,0.22,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.5,incorrect,george washington,0,0.33,incorrect,heathcliff,0,0.27,incorrect,lincoln,0,0.31,incorrect,heathcliff,0,0.27,incorrect,abraham lincoln,0,0.2,incorrect,phuong,0,0.17,incorrect,nguyen,0,0.18,incorrect,watson,0,0.36,incorrect,washington,0,0.27,incorrect,lincoln,0,0.31,incorrect,abraham lincoln,0,0.2,incorrect,nguyen,0,0.18,incorrect,washington,0,0.27,incorrect
"['kont', 'renfield']",abraham,0,0.13,incorrect,jesus,0,0.15,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,adam,0,0.17,incorrect,abraham,0,0.13,incorrect,jack,0,0.25,incorrect,shakespeare,0,0.21,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,count,0,0.67,incorrect,jesus,0,0.15,incorrect,god,0,0.29,incorrect,abraham,0,0.13,incorrect,shakespeare,0,0.21,incorrect,count,0,0.67,incorrect,renfield,1,1.0,correct,dracula,0,0.27,incorrect,drakula,0,0.27,incorrect,shakespeare,0,0.21,incorrect,duc,0,0.18,incorrect,duc,0,0.18,incorrect,frankenstein,0,0.4,incorrect,frankenstein,0,0.4,incorrect,dracula,0,0.27,incorrect,shakespeare,0,0.21,incorrect,duc,0,0.18,incorrect,frankenstein,0,0.4,incorrect
"['van helsing', 'van', 'helsing']",abrahami lincoln,0,0.37,incorrect,abraham,0,0.22,incorrect,abel,0,0.4,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,dr. henry jekyll,0,0.3,incorrect,dracula,0,0.22,incorrect,job,0,0.0,incorrect,adriana,0,0.4,incorrect,shakespeare,0,0.33,incorrect,abraham,0,0.22,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,dracula,0,0.22,incorrect,adriana,0,0.4,incorrect,dr. van helsing,0,0.85,correct,dr. henry jekyll,0,0.3,incorrect,dr. frankenstein,0,0.44,incorrect,delacroix,0,0.38,incorrect,pham ngoc thach,0,0.31,incorrect,nguyen,0,0.35,incorrect,dr. house,0,0.3,incorrect,newton,0,0.35,incorrect,dr. henry jekyll,0,0.3,incorrect,delacroix,0,0.38,incorrect,nguyen,0,0.35,incorrect,newton,0,0.35,incorrect
"['van helsing', 'van', 'helsing']",oliver twist,0,0.26,incorrect,oliver twist,0,0.26,incorrect,phoso,0,0.33,incorrect,ngakane,0,0.4,incorrect,robinson crusoe,0,0.23,incorrect,abraham lincoln,0,0.38,incorrect,dracula,0,0.22,incorrect,dr. house,0,0.3,incorrect,job,0,0.0,incorrect,adam,0,0.29,incorrect,abel,0,0.4,incorrect,oliver twist,0,0.26,incorrect,ngakane,0,0.4,incorrect,abraham lincoln,0,0.38,incorrect,dr. house,0,0.3,incorrect,adam,0,0.29,incorrect,van helsing,1,1.0,correct,watson,0,0.44,incorrect,dr. sheppard,0,0.26,incorrect,frankenstein,0,0.52,incorrect,frankenstein,0,0.52,incorrect,ngai,0,0.36,incorrect,don quijote,0,0.27,incorrect,freud,0,0.17,incorrect,watson,0,0.44,incorrect,frankenstein,0,0.52,incorrect,ngai,0,0.36,incorrect,freud,0,0.17,incorrect
"['van helsing', 'van', 'helsing']",solomon,0,0.29,incorrect,israel,0,0.35,incorrect,god,0,0.2,incorrect,jaaka,0,0.25,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,rabindranath tagore,0,0.27,incorrect,phoebus,0,0.43,incorrect,job,0,0.0,incorrect,toy,0,0.0,incorrect,feela,0,0.33,incorrect,israel,0,0.35,incorrect,jaaka,0,0.25,incorrect,adam,0,0.29,incorrect,phoebus,0,0.43,incorrect,toy,0,0.0,incorrect,god,0,0.2,incorrect,zeus,0,0.36,incorrect,abraham lincoln,0,0.38,incorrect,helios,0,0.62,incorrect,thuong de,0,0.38,incorrect,than,0,0.57,incorrect,el diablo,0,0.38,incorrect,zeus,0,0.36,incorrect,zeus,0,0.36,incorrect,helios,0,0.62,incorrect,than,0,0.57,incorrect,zeus,0,0.36,incorrect
"['harker', 'ms harker', 'ms']",shakespeare,0,0.6,incorrect,oliver twist,0,0.22,incorrect,jesus,0,0.29,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,abraham,0,0.31,incorrect,mr. hyde,0,0.47,incorrect,heathcliff,0,0.25,incorrect,abrahamy,0,0.29,incorrect,adam,0,0.33,incorrect,abel,0,0.4,incorrect,oliver twist,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.31,incorrect,heathcliff,0,0.25,incorrect,adam,0,0.33,incorrect,lucy,0,0.0,incorrect,heathcliff,0,0.25,incorrect,ayse kulin,0,0.32,incorrect,ozdemir asaf,0,0.29,incorrect,duc,0,0.0,incorrect,dong trung,0,0.21,incorrect,luna,0,0.2,incorrect,homero,0,0.5,incorrect,heathcliff,0,0.25,incorrect,ozdemir asaf,0,0.29,incorrect,dong trung,0,0.21,incorrect,homero,0,0.5,incorrect
"['mina', 'madam mina', 'harker', 'madam']",oliver twist,0,0.22,incorrect,olufunmilayo,0,0.38,incorrect,jesus,0,0.18,incorrect,modimo,0,0.55,incorrect,abrahamu,0,0.46,incorrect,adam,0,0.89,correct,god,0,0.25,incorrect,god,0,0.25,incorrect,andriamanitra,0,0.52,incorrect,andriamanitra,0,0.52,incorrect,abel,0,0.4,incorrect,olufunmilayo,0,0.38,incorrect,modimo,0,0.55,incorrect,adam,0,0.89,correct,god,0,0.25,incorrect,andriamanitra,0,0.52,incorrect,lucy,0,0.0,incorrect,god,0,0.25,incorrect,yehova,0,0.33,incorrect,yehova,0,0.33,incorrect,estella,0,0.18,incorrect,jesus,0,0.18,incorrect,maria,0,0.67,incorrect,maria,0,0.67,incorrect,god,0,0.25,incorrect,yehova,0,0.33,incorrect,jesus,0,0.18,incorrect,maria,0,0.67,incorrect
"['jona', 'jonathan']",oliver,0,0.2,incorrect,olufemi tayo oladopo,0,0.21,incorrect,charles dickens,0,0.26,incorrect,william shakespeare,0,0.22,incorrect,abraham lincoln,0,0.35,incorrect,lonetona,0,0.5,incorrect,mr. pickwick,0,0.0,incorrect,heidi,0,0.15,incorrect,robinson crusoe,0,0.26,incorrect,john,0,0.75,correct,charles dickens,0,0.26,incorrect,olufemi tayo oladopo,0,0.21,incorrect,william shakespeare,0,0.22,incorrect,lonetona,0,0.5,incorrect,heidi,0,0.15,incorrect,john,0,0.75,correct,jonathan,1,1.0,correct,sherlock holmes,0,0.17,incorrect,sherlock holmes,0,0.17,incorrect,victor hugo,0,0.21,incorrect,da-vit,0,0.29,incorrect,don,0,0.57,incorrect,watson,0,0.43,incorrect,suiza,0,0.22,incorrect,sherlock holmes,0,0.17,incorrect,victor hugo,0,0.21,incorrect,don,0,0.57,incorrect,suiza,0,0.22,incorrect
['mina'],oliver,0,0.2,incorrect,jesus,0,0.0,incorrect,abel,0,0.25,incorrect,jesus,0,0.0,incorrect,adam,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,abrahamy,0,0.17,incorrect,abrahamy,0,0.17,incorrect,abel,0,0.25,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,adam,0,0.25,incorrect,jesus,0,0.0,incorrect,abrahamy,0,0.17,incorrect,phileas fogg,0,0.25,incorrect,god,0,0.0,incorrect,annem,0,0.22,incorrect,isa,0,0.57,incorrect,phaolo,0,0.2,incorrect,jesus,0,0.0,incorrect,abuela,0,0.2,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,isa,0,0.57,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect
"['van', 'van helsing', 'helsing']",jesus,0,0.33,incorrect,abrahami adesanya,0,0.36,incorrect,abel,0,0.4,incorrect,mosimane,0,0.4,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,sherlock,0,0.4,incorrect,heathcliff,0,0.47,incorrect,faraday,0,0.2,incorrect,livingstone,0,0.44,incorrect,rhodes,0,0.46,incorrect,abrahami adesanya,0,0.36,incorrect,mosimane,0,0.4,incorrect,adam,0,0.29,incorrect,heathcliff,0,0.47,incorrect,livingstone,0,0.44,incorrect,professor,0,0.25,incorrect,mcmurdo,0,0.0,incorrect,profesor,0,0.27,incorrect,profesor,0,0.27,incorrect,dong tran,0,0.33,incorrect,phuoc,0,0.17,incorrect,edgar allan poe,0,0.31,incorrect,marconi,0,0.4,incorrect,mcmurdo,0,0.0,incorrect,profesor,0,0.27,incorrect,phuoc,0,0.17,incorrect,marconi,0,0.4,incorrect
"['señora harker', 'ms', 'señora', 'harker', 'mina', 'ms harker']",shakespeare,0,0.6,incorrect,jesus,0,0.29,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,eden,0,0.4,incorrect,abraham,0,0.4,incorrect,god,0,0.22,incorrect,keats,0,0.36,incorrect,shakespeare,0,0.6,incorrect,abraham,0,0.4,incorrect,israel,0,0.5,incorrect,jesus,0,0.29,incorrect,god,0,0.22,incorrect,abraham,0,0.4,incorrect,keats,0,0.36,incorrect,abraham,0,0.4,incorrect,miss temple,0,0.4,incorrect,hamlet,0,0.5,incorrect,bayan eyre,0,0.38,incorrect,ali,0,0.29,incorrect,thi,0,0.29,incorrect,duc,0,0.0,incorrect,senora,1,1.0,correct,homero,0,0.5,incorrect,hamlet,0,0.5,incorrect,ali,0,0.29,incorrect,duc,0,0.0,incorrect,homero,0,0.5,incorrect
"['chúa', 'mina', 'ơn chúa', 'ơn']",olodumareje,0,0.33,incorrect,olufunmilayo,0,0.38,incorrect,modimo,0,0.4,incorrect,modimo,0,0.4,incorrect,job,0,0.4,incorrect,adam,0,0.25,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,andriamanitra,0,0.35,incorrect,andriamanitra,0,0.35,incorrect,jesus,0,0.22,incorrect,olufunmilayo,0,0.38,incorrect,modimo,0,0.4,incorrect,adam,0,0.25,incorrect,god,0,0.4,incorrect,andriamanitra,0,0.35,incorrect,mina,1,1.0,correct,god,0,0.4,incorrect,mina,1,1.0,correct,god,0,0.4,incorrect,mina,1,1.0,correct,jesus,0,0.22,incorrect,mina,1,1.0,correct,dios,0,0.33,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,jesus,0,0.22,incorrect,dios,0,0.33,incorrect
['mina'],abraham,0,0.18,incorrect,oliver,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,shakespeare,0,0.13,incorrect,abrahamy,0,0.17,incorrect,abrahamy,0,0.17,incorrect,israel,0,0.4,incorrect,oliver,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,shakespeare,0,0.13,incorrect,abrahamy,0,0.17,incorrect,esmeralda,0,0.31,incorrect,emily,0,0.44,incorrect,hamlet,0,0.2,incorrect,albert,0,0.2,incorrect,emily,0,0.44,incorrect,god,0,0.0,incorrect,emma,0,0.5,incorrect,ulises,0,0.2,incorrect,emily,0,0.44,incorrect,albert,0,0.2,incorrect,god,0,0.0,incorrect,ulises,0,0.2,incorrect
"['min', 'mina']",abrahami,0,0.36,incorrect,jesus,0,0.0,incorrect,shakespeare,0,0.13,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,charlie chaplin,0,0.22,incorrect,shakespeare,0,0.13,incorrect,abrahamy,0,0.18,incorrect,adama,0,0.44,incorrect,adam,0,0.29,incorrect,jesus,0,0.0,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.13,incorrect,adama,0,0.44,incorrect,mother,0,0.22,incorrect,heathcliff,0,0.15,incorrect,hamlet,0,0.22,incorrect,zeus,0,0.0,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,josefa,0,0.2,incorrect,maria,0,0.67,incorrect,heathcliff,0,0.15,incorrect,zeus,0,0.0,incorrect,duc,0,0.0,incorrect,maria,0,0.67,incorrect
"['dr seward', 'dr', 'seward']",oliver,0,0.33,incorrect,abraham,0,0.31,incorrect,me,0,0.25,incorrect,god,0,0.4,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,heathcliff,0,0.25,incorrect,shakespeare,0,0.47,incorrect,job,0,0.0,incorrect,adriana,0,0.44,incorrect,abel,0,0.2,incorrect,abraham,0,0.31,incorrect,god,0,0.4,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.47,incorrect,adriana,0,0.44,incorrect,quincey,0,0.15,incorrect,heathcliff,0,0.25,incorrect,hamlet,0,0.17,incorrect,sukru,0,0.36,incorrect,phong,0,0.0,incorrect,nguyen,0,0.17,incorrect,watson,0,0.33,incorrect,freud,0,0.43,incorrect,heathcliff,0,0.25,incorrect,sukru,0,0.36,incorrect,nguyen,0,0.17,incorrect,freud,0,0.43,incorrect
"['amigo', 'john', 'amigo john']",abrahami,0,0.46,incorrect,abrahami adesanya,0,0.37,incorrect,resnes,0,0.2,incorrect,moremi,0,0.36,incorrect,adam,0,0.44,incorrect,adam,0,0.44,incorrect,god,0,0.5,incorrect,godfrey,0,0.33,incorrect,job,0,0.57,incorrect,adama,0,0.4,incorrect,abel,0,0.22,incorrect,abrahami adesanya,0,0.37,incorrect,moremi,0,0.36,incorrect,adam,0,0.44,incorrect,godfrey,0,0.33,incorrect,adama,0,0.4,incorrect,heathcliff,0,0.27,incorrect,jesus,0,0.22,incorrect,heathcliff,0,0.27,incorrect,seniha,0,0.25,incorrect,duc,0,0.0,incorrect,duc,0,0.0,incorrect,albert,0,0.18,incorrect,maestro,0,0.33,incorrect,jesus,0,0.22,incorrect,seniha,0,0.25,incorrect,duc,0,0.0,incorrect,maestro,0,0.33,incorrect
"['van helsing', 'van', 'helsing']",abrahami,0,0.32,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,jesus,0,0.33,incorrect,jesus,0,0.33,incorrect,adam,0,0.29,incorrect,abrahamy,0,0.21,incorrect,israel,0,0.35,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,jesus,0,0.33,incorrect,abrahamy,0,0.21,incorrect,jesus,0,0.33,incorrect,god,0,0.2,incorrect,isa,0,0.33,incorrect,abraham lincoln,0,0.38,incorrect,gio-sep,0,0.14,incorrect,giesu,0,0.33,incorrect,maria,0,0.25,incorrect,maria,0,0.25,incorrect,god,0,0.2,incorrect,abraham lincoln,0,0.38,incorrect,giesu,0,0.33,incorrect,maria,0,0.25,incorrect
['mina'],oliver twist,0,0.12,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,paul,0,0.25,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,andriamanitra,0,0.35,incorrect,john,0,0.25,incorrect,morena moleleki,0,0.32,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,john,0,0.25,incorrect,mina,1,1.0,correct,emily,0,0.44,incorrect,heathcliff,0,0.14,incorrect,hz. meryem,0,0.14,incorrect,charlotte,0,0.15,incorrect,marx,0,0.5,incorrect,maria,0,0.67,incorrect,dios,0,0.25,incorrect,emily,0,0.44,incorrect,hz. meryem,0,0.14,incorrect,marx,0,0.5,incorrect,dios,0,0.25,incorrect
['mina'],jesus,0,0.0,incorrect,oliver,0,0.2,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.32,incorrect,abraham lincoln,0,0.32,incorrect,hamlet,0,0.2,incorrect,shakespeare,0,0.13,incorrect,noah,0,0.5,incorrect,abrahamy,0,0.17,incorrect,jesus,0,0.0,incorrect,oliver,0,0.2,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.32,incorrect,shakespeare,0,0.13,incorrect,abrahamy,0,0.17,incorrect,lucie,0,0.22,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,odysseus,0,0.0,incorrect,emily,0,0.44,incorrect,emily,0,0.44,incorrect,ella,0,0.25,incorrect,europa,0,0.2,incorrect,emily,0,0.44,incorrect,odysseus,0,0.0,incorrect,emily,0,0.44,incorrect,europa,0,0.2,incorrect
"['van helsing', 'van', 'helsing']",jesus,0,0.33,incorrect,abraham,0,0.22,incorrect,god,0,0.2,incorrect,abel,0,0.4,incorrect,adam,0,0.29,incorrect,abraham,0,0.22,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,job,0,0.0,incorrect,adao,0,0.29,incorrect,abel,0,0.4,incorrect,abraham,0,0.22,incorrect,abel,0,0.4,incorrect,abraham,0,0.22,incorrect,god,0,0.2,incorrect,adao,0,0.29,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,bayan fairfax,0,0.33,incorrect,hz. muhammed,0,0.26,incorrect,pham,0,0.29,incorrect,thanh,0,0.5,incorrect,freud,0,0.17,incorrect,freud,0,0.17,incorrect,god,0,0.2,incorrect,hz. muhammed,0,0.26,incorrect,thanh,0,0.5,incorrect,freud,0,0.17,incorrect
"['madam mina', 'señora mina', 'señora', 'mina', 'madam']",odin,0,0.5,incorrect,varna,0,0.44,incorrect,ngwako,0,0.4,incorrect,jesus,0,0.18,incorrect,shakespeare,0,0.35,incorrect,abraham lincoln,0,0.48,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adama,0,0.8,correct,adriana,0,0.59,incorrect,varina,0,0.6,incorrect,varna,0,0.44,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.48,incorrect,god,0,0.25,incorrect,adriana,0,0.59,incorrect,dracula,0,0.35,incorrect,varina,0,0.6,incorrect,drakula,0,0.35,incorrect,homeros,0,0.31,incorrect,duc,0,0.25,incorrect,varma,0,0.44,incorrect,maria,0,0.67,incorrect,varna,0,0.44,incorrect,varina,0,0.6,incorrect,homeros,0,0.31,incorrect,varma,0,0.44,incorrect,varna,0,0.44,incorrect
['mina'],abrahami,0,0.33,incorrect,abraham adesanya,0,0.3,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham lincoln,0,0.32,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adriana,0,0.55,incorrect,abrahamy,0,0.17,incorrect,abraham,0,0.18,incorrect,abraham adesanya,0,0.3,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,abrahamy,0,0.17,incorrect,elizabeth,0,0.31,incorrect,god,0,0.0,incorrect,bayram,0,0.2,incorrect,ali,0,0.29,incorrect,thuy kieu,0,0.15,incorrect,thoreau,0,0.18,incorrect,maria,0,0.67,incorrect,abraham lincoln,0,0.32,incorrect,god,0,0.0,incorrect,ali,0,0.29,incorrect,thoreau,0,0.18,incorrect,abraham lincoln,0,0.32,incorrect
"['van helsing', 'van', 'helsing']",jesus,0,0.33,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.2,incorrect,god,0,0.2,incorrect,adam,0,0.29,incorrect,abraham,0,0.22,incorrect,marie,0,0.25,incorrect,shakespeare,0,0.33,incorrect,job,0,0.0,incorrect,noah,0,0.29,incorrect,abel,0,0.4,incorrect,abraham lincoln,0,0.38,incorrect,god,0,0.2,incorrect,abraham,0,0.22,incorrect,shakespeare,0,0.33,incorrect,noah,0,0.29,incorrect,mrs. jennings,0,0.42,incorrect,emma,0,0.29,incorrect,bayan,0,0.5,incorrect,bayram,0,0.22,incorrect,doi,0,0.2,incorrect,doi,0,0.2,incorrect,dona perfecta,0,0.25,incorrect,lord byron,0,0.24,incorrect,emma,0,0.29,incorrect,bayram,0,0.22,incorrect,doi,0,0.2,incorrect,lord byron,0,0.24,incorrect
"['quincey morri', 'señor morris', 'señor', 'quincey', 'mr morris', 'morri', 'mr', 'morris']",shakespeare,0,0.38,incorrect,shakespeare,0,0.38,incorrect,abraham,0,0.25,incorrect,jesus,0,0.24,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,sholes,0,0.36,incorrect,mark twain,0,0.42,incorrect,marco polo,0,0.42,incorrect,facebook,0,0.31,incorrect,ke,0,0.29,incorrect,shakespeare,0,0.38,incorrect,jesus,0,0.24,incorrect,adam,0,0.33,incorrect,mark twain,0,0.42,incorrect,facebook,0,0.31,incorrect,sholes,0,0.36,incorrect,sholeskey,0,0.29,incorrect,mark twain,0,0.42,incorrect,ozdemir asaf,0,0.38,incorrect,edison,0,0.36,incorrect,dong truong,0,0.26,incorrect,christopher sholes,0,0.4,incorrect,shakespeare,0,0.38,incorrect,sholeskey,0,0.29,incorrect,ozdemir asaf,0,0.38,incorrect,dong truong,0,0.26,incorrect,shakespeare,0,0.38,incorrect
"['jona', 'jonathan']",oliver twist,0,0.2,incorrect,olufunmilayo,0,0.38,incorrect,morena,0,0.6,incorrect,god,0,0.29,incorrect,adam,0,0.33,incorrect,abraham,0,0.4,incorrect,bechara,0,0.27,incorrect,marx,0,0.25,incorrect,job,0,0.57,incorrect,job,0,0.57,incorrect,abel,0,0.25,incorrect,olufunmilayo,0,0.38,incorrect,god,0,0.29,incorrect,abraham,0,0.4,incorrect,marx,0,0.25,incorrect,job,0,0.57,incorrect,edgar,0,0.22,incorrect,lincoln,0,0.36,incorrect,madam bovary,0,0.25,incorrect,hz. isa,0,0.27,incorrect,dong trinh,0,0.44,incorrect,jesus,0,0.22,incorrect,edmundo,0,0.18,incorrect,homero,0,0.2,incorrect,lincoln,0,0.36,incorrect,hz. isa,0,0.27,incorrect,jesus,0,0.22,incorrect,homero,0,0.2,incorrect
"['van helsing', 'van', 'helsing']",shakespeare,0,0.33,incorrect,abraham,0,0.22,incorrect,moasor,0,0.24,incorrect,israel,0,0.35,incorrect,adam,0,0.29,incorrect,noah,0,0.29,incorrect,newton,0,0.35,incorrect,newton,0,0.35,incorrect,job,0,0.0,incorrect,abrahamy,0,0.21,incorrect,abel,0,0.4,incorrect,abraham,0,0.22,incorrect,israel,0,0.35,incorrect,noah,0,0.29,incorrect,newton,0,0.35,incorrect,abrahamy,0,0.21,incorrect,lincoln,0,0.43,incorrect,locke,0,0.17,incorrect,herkull,0,0.43,incorrect,platon,0,0.44,incorrect,freud,0,0.17,incorrect,thales,0,0.46,incorrect,watson,0,0.44,incorrect,freud,0,0.17,incorrect,locke,0,0.17,incorrect,platon,0,0.44,incorrect,thales,0,0.46,incorrect,freud,0,0.17,incorrect
"['kont', 'skinsky']",jan hus,0,0.29,incorrect,jan hus,0,0.29,incorrect,joseph,0,0.2,incorrect,god,0,0.29,incorrect,adam,0,0.0,incorrect,abraham,0,0.0,incorrect,dracula,0,0.0,incorrect,galileo,0,0.18,incorrect,isa,0,0.4,incorrect,isa,0,0.4,incorrect,frantisek,0,0.38,incorrect,jan hus,0,0.29,incorrect,god,0,0.29,incorrect,abraham,0,0.0,incorrect,galileo,0,0.18,incorrect,isa,0,0.4,incorrect,harker,0,0.2,incorrect,zivago,0,0.2,incorrect,skinski,0,0.86,correct,skinski,0,0.86,correct,lao ba tuoc,0,0.27,incorrect,slovaki,0,0.43,incorrect,el conde,0,0.33,incorrect,esposo,0,0.31,incorrect,zivago,0,0.2,incorrect,skinski,0,0.86,correct,slovaki,0,0.43,incorrect,esposo,0,0.31,incorrect
"['madam mina', 'señora mina', 'señora', 'mina', 'madam']",oduduwa,0,0.33,incorrect,olufemi,0,0.36,incorrect,matlho,0,0.4,incorrect,jesus,0,0.18,incorrect,abraham lincoln,0,0.48,incorrect,adam,0,0.89,correct,hitler,0,0.33,incorrect,achilles,0,0.22,incorrect,abrahamy,0,0.46,incorrect,adriana,0,0.59,incorrect,abel,0,0.25,incorrect,olufemi,0,0.36,incorrect,jesus,0,0.18,incorrect,adam,0,0.89,correct,achilles,0,0.22,incorrect,adriana,0,0.59,incorrect,lois,0,0.27,incorrect,jesus,0,0.18,incorrect,napolyon,0,0.33,incorrect,ataturk,0,0.33,incorrect,thuy,0,0.0,incorrect,nguyen,0,0.33,incorrect,nelson,0,0.35,incorrect,homero,0,0.33,incorrect,jesus,0,0.18,incorrect,ataturk,0,0.33,incorrect,nguyen,0,0.33,incorrect,homero,0,0.33,incorrect
