Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['hermione'],harry,0,0.31,incorrect,revelio,0,0.4,incorrect,joseph,0,0.29,incorrect,mme,0,0.36,incorrect,lucifer,0,0.27,incorrect,revelio,0,0.4,incorrect,revelion,0,0.5,incorrect,whisper,0,0.4,incorrect,jesus,0,0.15,incorrect,lucifer,0,0.27,incorrect,joseph,0,0.29,incorrect,revelio,0,0.4,incorrect,mme,0,0.36,incorrect,revelio,0,0.4,incorrect,whisper,0,0.4,incorrect,lucifer,0,0.27,incorrect,minerva mcgonagall,0,0.38,incorrect,revelio,0,0.4,incorrect,neville,0,0.4,incorrect,revelio,0,0.4,incorrect,gryffindor,0,0.33,incorrect,phuong,0,0.43,incorrect,harry,0,0.31,incorrect,varita,0,0.29,incorrect,revelio,0,0.4,incorrect,revelio,0,0.4,incorrect,phuong,0,0.43,incorrect,varita,0,0.29,incorrect
['hermione'],wo,0,0.2,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,david,0,0.15,incorrect,david,0,0.15,incorrect,emily,0,0.46,incorrect,stairs,0,0.14,incorrect,andao,0,0.15,incorrect,david,0,0.15,incorrect,god,0,0.18,incorrect,john,0,0.33,incorrect,jesus,0,0.15,incorrect,david,0,0.15,incorrect,stairs,0,0.14,incorrect,david,0,0.15,incorrect,emily,0,0.46,incorrect,hall,0,0.17,incorrect,emily,0,0.46,incorrect,onden,0,0.46,incorrect,emily,0,0.46,incorrect,pham,0,0.33,incorrect,elizabeth,0,0.35,incorrect,alfombra,0,0.12,incorrect,hall,0,0.17,incorrect,onden,0,0.46,incorrect,pham,0,0.33,incorrect,alfombra,0,0.12,incorrect
['harry'],job,0,0.0,incorrect,jonah,0,0.2,incorrect,job,0,0.0,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,ua,0,0.29,incorrect,frankenstein,0,0.12,incorrect,thunder,0,0.33,incorrect,noah,0,0.22,incorrect,david,0,0.2,incorrect,joseph,0,0.18,incorrect,jonah,0,0.2,incorrect,david,0,0.2,incorrect,ua,0,0.29,incorrect,thunder,0,0.33,incorrect,david,0,0.2,incorrect,jack,0,0.22,incorrect,frankenstein,0,0.12,incorrect,yara,0,0.44,incorrect,yara,0,0.44,incorrect,duc gier,0,0.15,incorrect,dien,0,0.0,incorrect,heathcliff,0,0.27,incorrect,este,0,0.0,incorrect,frankenstein,0,0.12,incorrect,yara,0,0.44,incorrect,dien,0,0.0,incorrect,este,0,0.0,incorrect
['harry'],apa,0,0.25,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,leletserwa,0,0.13,incorrect,joseph,0,0.18,incorrect,david,0,0.2,incorrect,scarlett,0,0.31,incorrect,anna,0,0.22,incorrect,david,0,0.2,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,leletserwa,0,0.13,incorrect,david,0,0.2,incorrect,anna,0,0.22,incorrect,jesus,0,0.0,incorrect,edward,0,0.36,incorrect,dimmesdale,0,0.13,incorrect,sherlock,0,0.31,incorrect,s-sanirim,0,0.29,incorrect,lau,0,0.25,incorrect,pham,0,0.44,incorrect,el,0,0.0,incorrect,asi,0,0.25,incorrect,dimmesdale,0,0.13,incorrect,s-sanirim,0,0.29,incorrect,pham,0,0.44,incorrect,asi,0,0.25,incorrect
"['hermione‘nin', 'hermione']",sam,0,0.18,incorrect,samwise,0,0.4,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,david,0,0.15,incorrect,david,0,0.15,incorrect,beauty,0,0.14,incorrect,dracula,0,0.13,incorrect,sam,0,0.18,incorrect,david,0,0.15,incorrect,mr. burrow,0,0.22,incorrect,samwise,0,0.4,incorrect,god,0,0.18,incorrect,david,0,0.15,incorrect,dracula,0,0.13,incorrect,david,0,0.15,incorrect,ron,0,0.55,incorrect,peter,0,0.31,incorrect,kovuk,0,0.15,incorrect,yara,0,0.17,incorrect,hang soc,0,0.25,incorrect,duc,0,0.0,incorrect,eliza,0,0.31,incorrect,madriguera,0,0.33,incorrect,peter,0,0.31,incorrect,yara,0,0.17,incorrect,duc,0,0.0,incorrect,madriguera,0,0.33,incorrect
['harry'],lot's,0,0.0,incorrect,joseph,0,0.18,incorrect,job,0,0.0,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,ua,0,0.29,incorrect,dracula,0,0.17,incorrect,jack,0,0.22,incorrect,noah,0,0.22,incorrect,seine,0,0.0,incorrect,abraham,0,0.33,incorrect,joseph,0,0.18,incorrect,david,0,0.2,incorrect,ua,0,0.29,incorrect,jack,0,0.22,incorrect,seine,0,0.0,incorrect,arthur,0,0.55,incorrect,heathcliff,0,0.27,incorrect,arthur,0,0.55,incorrect,ayse,0,0.44,incorrect,phineas,0,0.33,incorrect,phong,0,0.2,incorrect,dracula,0,0.17,incorrect,rostro,0,0.36,incorrect,heathcliff,0,0.27,incorrect,ayse,0,0.44,incorrect,phong,0,0.2,incorrect,rostro,0,0.36,incorrect
"['sirius', 'harry']",harry,1,1.0,correct,velvet,0,0.0,incorrect,velvet,0,0.0,incorrect,crystal,0,0.33,incorrect,albus,0,0.36,incorrect,orion,0,0.36,incorrect,godfather,0,0.29,incorrect,godfather,0,0.29,incorrect,harry,1,1.0,correct,nanohy,0,0.36,incorrect,arachne,0,0.33,incorrect,velvet,0,0.0,incorrect,crystal,0,0.33,incorrect,orion,0,0.36,incorrect,godfather,0,0.29,incorrect,nanohy,0,0.36,incorrect,harry,1,1.0,correct,edward,0,0.36,incorrect,harry,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,phantom,0,0.33,incorrect,harry,1,1.0,correct,aladino,0,0.17,incorrect,edward,0,0.36,incorrect,sirius,1,1.0,correct,phantom,0,0.33,incorrect,aladino,0,0.17,incorrect
"['dumbledore harry', 'harry', 'dumbledore', 'harry‘nin']",job,0,0.15,incorrect,job,0,0.15,incorrect,donald trump,0,0.36,incorrect,bad,0,0.31,incorrect,joseph,0,0.27,incorrect,ma,0,0.29,incorrect,hamlet,0,0.38,incorrect,rabindranath,0,0.29,incorrect,david,0,0.29,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,job,0,0.15,incorrect,bad,0,0.31,incorrect,ma,0,0.29,incorrect,rabindranath,0,0.29,incorrect,joseph,0,0.27,incorrect,heathcliff,0,0.32,incorrect,heathcliff,0,0.32,incorrect,heathcliff,0,0.32,incorrect,yataga,0,0.18,incorrect,nguoi,0,0.29,incorrect,hamlet,0,0.38,incorrect,heathcliff,0,0.32,incorrect,beatriz,0,0.38,incorrect,heathcliff,0,0.32,incorrect,yataga,0,0.18,incorrect,hamlet,0,0.38,incorrect,beatriz,0,0.38,incorrect
"['hermione—', 'hermione']",hamlet,0,0.43,incorrect,"oh, dear",0,0.38,incorrect,shakespeare,0,0.42,incorrect,truth,0,0.15,incorrect,david,0,0.15,incorrect,david,0,0.15,incorrect,aladdin,0,0.27,incorrect,aladdin,0,0.27,incorrect,jesus,0,0.15,incorrect,david,0,0.15,incorrect,merlin,0,0.57,incorrect,"oh, dear",0,0.38,incorrect,truth,0,0.15,incorrect,david,0,0.15,incorrect,aladdin,0,0.27,incorrect,david,0,0.15,incorrect,albus,0,0.0,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,merlin,0,0.57,incorrect,phap,0,0.17,incorrect,wystan,0,0.14,incorrect,contrasortilegios,0,0.24,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,phap,0,0.17,incorrect,contrasortilegios,0,0.24,incorrect
['harry'],wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,david,0,0.2,incorrect,abraham,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,pinocchio,0,0.14,incorrect,powder,0,0.18,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,abraham,0,0.33,incorrect,wartcap,0,0.33,incorrect,powder,0,0.18,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,scarlett,0,0.31,incorrect,herkesin,0,0.31,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,ladrillo,0,0.31,incorrect,aspirina,0,0.31,incorrect,wartcap,0,0.33,incorrect,herkesin,0,0.31,incorrect,wartcap,0,0.33,incorrect,aspirina,0,0.31,incorrect
"['ron—', 'ron']",harry,0,0.25,incorrect,hogwarts,0,0.18,incorrect,albus dumbledore,0,0.11,incorrect,hermione,0,0.55,incorrect,jesus,0,0.0,incorrect,joseph,0,0.22,incorrect,albus,0,0.0,incorrect,harry,0,0.25,incorrect,minerva mcgonagall,0,0.29,incorrect,harry,0,0.25,incorrect,malfoy,0,0.22,incorrect,hogwarts,0,0.18,incorrect,hermione,0,0.55,incorrect,joseph,0,0.22,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,hermione,0,0.55,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.18,incorrect,harry,0,0.25,incorrect,hufflepuff,0,0.0,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.18,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.18,incorrect,hufflepuff,0,0.0,incorrect,hogwarts,0,0.18,incorrect
['voldemort'],frankenstein,0,0.19,incorrect,job,0,0.17,incorrect,moses,0,0.29,incorrect,moses,0,0.29,incorrect,joseph,0,0.27,incorrect,joseph,0,0.27,incorrect,pinocchio,0,0.22,incorrect,pinocchio,0,0.22,incorrect,lorien,0,0.4,incorrect,elves,0,0.29,incorrect,david,0,0.29,incorrect,job,0,0.17,incorrect,moses,0,0.29,incorrect,joseph,0,0.27,incorrect,pinocchio,0,0.22,incorrect,elves,0,0.29,incorrect,dumbledore,0,0.42,incorrect,hermione,0,0.35,incorrect,witch,0,0.14,incorrect,elif,0,0.15,incorrect,dao luong,0,0.33,incorrect,dao,0,0.33,incorrect,aragorn,0,0.25,incorrect,tolkien,0,0.38,incorrect,hermione,0,0.35,incorrect,elif,0,0.15,incorrect,dao,0,0.33,incorrect,tolkien,0,0.38,incorrect
['hermione'],job,0,0.18,incorrect,god,0,0.18,incorrect,moses,0,0.46,incorrect,mma,0,0.18,incorrect,god,0,0.18,incorrect,adam,0,0.17,incorrect,joseph,0,0.29,incorrect,joseph,0,0.29,incorrect,jesus,0,0.15,incorrect,god,0,0.18,incorrect,joseph,0,0.29,incorrect,god,0,0.18,incorrect,mma,0,0.18,incorrect,adam,0,0.17,incorrect,joseph,0,0.29,incorrect,god,0,0.18,incorrect,mr. beaver,0,0.22,incorrect,scrooge,0,0.4,incorrect,ivan,0,0.33,incorrect,ali,0,0.18,incorrect,ong,0,0.36,incorrect,phuc,0,0.17,incorrect,lucas,0,0.0,incorrect,enrique,0,0.53,incorrect,scrooge,0,0.4,incorrect,ali,0,0.18,incorrect,phuc,0,0.17,incorrect,enrique,0,0.53,incorrect
"['hermione—', 'hermione']",macbeth,0,0.27,incorrect,david,0,0.15,incorrect,moses,0,0.46,incorrect,mma,0,0.18,incorrect,david,0,0.15,incorrect,ma'i,0,0.33,incorrect,dr. dolittle,0,0.3,incorrect,doctor,0,0.14,incorrect,jesus,0,0.15,incorrect,andry,0,0.15,incorrect,jesus,0,0.15,incorrect,david,0,0.15,incorrect,mma,0,0.18,incorrect,ma'i,0,0.33,incorrect,doctor,0,0.14,incorrect,andry,0,0.15,incorrect,mr. kurtz,0,0.12,incorrect,arthur,0,0.29,incorrect,robespierre,0,0.32,incorrect,onu,0,0.36,incorrect,duc,0,0.0,incorrect,nguyen,0,0.29,incorrect,willy loman,0,0.32,incorrect,hamlet,0,0.43,incorrect,arthur,0,0.29,incorrect,onu,0,0.36,incorrect,nguyen,0,0.29,incorrect,hamlet,0,0.43,incorrect
['harry'],elrond,0,0.18,incorrect,elrond,0,0.18,incorrect,lucifer,0,0.17,incorrect,elf,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,norman,0,0.18,incorrect,elphaba,0,0.33,incorrect,lothlorien,0,0.27,incorrect,sam,0,0.25,incorrect,elrond,0,0.18,incorrect,elrond,0,0.18,incorrect,elf,0,0.0,incorrect,adam,0,0.22,incorrect,elphaba,0,0.33,incorrect,sam,0,0.25,incorrect,frodo,0,0.2,incorrect,face,0,0.22,incorrect,john,0,0.22,incorrect,anna,0,0.22,incorrect,con,0,0.0,incorrect,lai,0,0.25,incorrect,puck,0,0.0,incorrect,elvira,0,0.18,incorrect,face,0,0.22,incorrect,anna,0,0.22,incorrect,lai,0,0.25,incorrect,elvira,0,0.18,incorrect
"['harry', 'harry‘ye', 'harry—', 'harr']",adam,0,0.25,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,moses,0,0.15,incorrect,god,0,0.0,incorrect,joseph,0,0.2,incorrect,he,0,0.4,incorrect,hemaa,0,0.44,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,joseph,0,0.2,incorrect,joseph,0,0.2,incorrect,moses,0,0.15,incorrect,joseph,0,0.2,incorrect,hemaa,0,0.44,incorrect,jesus,0,0.15,incorrect,nick,0,0.0,incorrect,dimmesdale,0,0.22,incorrect,gazete,0,0.29,incorrect,murat,0,0.22,incorrect,con,0,0.0,incorrect,phan,0,0.5,incorrect,arthur,0,0.6,incorrect,la vanguardia,0,0.24,incorrect,dimmesdale,0,0.22,incorrect,murat,0,0.22,incorrect,phan,0,0.5,incorrect,la vanguardia,0,0.24,incorrect
['voldemort'],esu,0,0.17,incorrect,heathcliff,0,0.21,incorrect,david,0,0.29,incorrect,moses,0,0.29,incorrect,jesus,0,0.14,incorrect,teie,0,0.15,incorrect,modi,0,0.31,incorrect,macbeth,0,0.25,incorrect,madagascar,0,0.21,incorrect,david,0,0.29,incorrect,joseph,0,0.27,incorrect,heathcliff,0,0.21,incorrect,moses,0,0.29,incorrect,teie,0,0.15,incorrect,macbeth,0,0.25,incorrect,david,0,0.29,incorrect,darth,0,0.43,incorrect,chillingworth,0,0.36,incorrect,erdogan,0,0.25,incorrect,putin,0,0.14,incorrect,dang van minh,0,0.18,incorrect,duong,0,0.29,incorrect,el ministro,0,0.3,incorrect,thatcher,0,0.24,incorrect,chillingworth,0,0.36,incorrect,putin,0,0.14,incorrect,duong,0,0.29,incorrect,thatcher,0,0.24,incorrect
['lupin'],job,0,0.0,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,david,0,0.2,incorrect,god,0,0.0,incorrect,hamlet,0,0.18,incorrect,truth,0,0.2,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,joseph,0,0.18,incorrect,oduduwa,0,0.17,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,truth,0,0.2,incorrect,jesus,0,0.2,incorrect,nathaniel,0,0.14,incorrect,justice,0,0.33,incorrect,arthur,0,0.18,incorrect,arthur,0,0.18,incorrect,duc gieroni,0,0.38,incorrect,thi,0,0.25,incorrect,arthur,0,0.18,incorrect,horror,0,0.0,incorrect,justice,0,0.33,incorrect,arthur,0,0.18,incorrect,thi,0,0.25,incorrect,horror,0,0.0,incorrect
['lupin'],god,0,0.0,incorrect,god,0,0.0,incorrect,there,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ua,0,0.29,incorrect,god,0,0.0,incorrect,security,0,0.31,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,ua,0,0.29,incorrect,security,0,0.31,incorrect,god,0,0.0,incorrect,sam,0,0.0,incorrect,dimmesdale,0,0.13,incorrect,sam,0,0.0,incorrect,ne,0,0.29,incorrect,thay,0,0.0,incorrect,phan,0,0.44,incorrect,sam,0,0.0,incorrect,ya,0,0.0,incorrect,dimmesdale,0,0.13,incorrect,ne,0,0.29,incorrect,phan,0,0.44,incorrect,ya,0,0.0,incorrect
"['ron—', 'ron‘dan', 'ron']",harry,0,0.25,incorrect,dobby,0,0.25,incorrect,mary,0,0.29,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,ua,0,0.22,incorrect,jack,0,0.18,incorrect,house-elf,0,0.29,incorrect,legolas,0,0.29,incorrect,gandalf,0,0.43,incorrect,moses,0,0.25,incorrect,dobby,0,0.25,incorrect,jesus,0,0.0,incorrect,ua,0,0.22,incorrect,house-elf,0,0.29,incorrect,gandalf,0,0.43,incorrect,dumbledore,0,0.15,incorrect,dumbledore,0,0.15,incorrect,evren,0,0.5,incorrect,pesime,0,0.0,incorrect,giac,0,0.18,incorrect,con,0,0.67,incorrect,gollum,0,0.22,incorrect,domestico,0,0.17,incorrect,dumbledore,0,0.15,incorrect,pesime,0,0.0,incorrect,con,0,0.67,incorrect,domestico,0,0.17,incorrect
"['ron‘a', 'ron']",harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,platform,0,0.18,incorrect,king's cross,0,0.27,incorrect,granger,0,0.4,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,platform,0,0.18,incorrect,granger,0,0.4,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect
['harry'],david,0,0.2,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,moses,0,0.0,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,things,0,0.18,incorrect,chance,0,0.36,incorrect,marie,0,0.4,incorrect,maro,0,0.44,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,moses,0,0.0,incorrect,david,0,0.2,incorrect,chance,0,0.36,incorrect,maro,0,0.44,incorrect,nicholas,0,0.31,incorrect,chancery,0,0.62,incorrect,sansa,0,0.2,incorrect,guven,0,0.0,incorrect,duc,0,0.0,incorrect,lucky,0,0.2,incorrect,arthur,0,0.55,incorrect,azar,0,0.44,incorrect,chancery,0,0.62,incorrect,guven,0,0.0,incorrect,lucky,0,0.2,incorrect,azar,0,0.44,incorrect
['harry'],bartholomew,0,0.25,incorrect,becky,0,0.2,incorrect,donald trump,0,0.24,incorrect,obama,0,0.2,incorrect,jesus,0,0.0,incorrect,david,0,0.2,incorrect,spattergroit,0,0.35,incorrect,galilaeus,0,0.14,incorrect,draco,0,0.2,incorrect,harry,1,1.0,correct,joseph,0,0.18,incorrect,becky,0,0.2,incorrect,obama,0,0.2,incorrect,david,0,0.2,incorrect,galilaeus,0,0.14,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,bill,0,0.0,incorrect,barbossa,0,0.31,incorrect,jack,0,0.22,incorrect,neville,0,0.0,incorrect,hang,0,0.44,incorrect,long john silver,0,0.19,incorrect,madriguera,0,0.4,incorrect,bill,0,0.0,incorrect,jack,0,0.22,incorrect,hang,0,0.44,incorrect,madriguera,0,0.4,incorrect
"['ron—', 'ron']",jesus,0,0.0,incorrect,david,0,0.0,incorrect,obama,0,0.25,incorrect,god,0,0.33,incorrect,harry,0,0.25,incorrect,elizabeth,0,0.0,incorrect,mr. darcy,0,0.17,incorrect,clare,0,0.25,incorrect,jesus,0,0.0,incorrect,eny,0,0.33,incorrect,jesus,0,0.0,incorrect,david,0,0.0,incorrect,god,0,0.33,incorrect,elizabeth,0,0.0,incorrect,clare,0,0.25,incorrect,eny,0,0.33,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.18,incorrect,arthur,0,0.22,incorrect,aslinda,0,0.2,incorrect,harry,0,0.25,incorrect,don,0,0.67,incorrect,alfred,0,0.22,incorrect,capa,0,0.0,incorrect,hogwarts,0,0.18,incorrect,aslinda,0,0.2,incorrect,don,0,0.67,incorrect,capa,0,0.0,incorrect
['harry'],samson,0,0.18,incorrect,samson,0,0.18,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,joan,0,0.22,incorrect,emily,0,0.2,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,ha,0,0.57,incorrect,samson,0,0.18,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,emily,0,0.2,incorrect,david,0,0.2,incorrect,draco,0,0.2,incorrect,dimmesdale,0,0.13,incorrect,dracula,0,0.17,incorrect,salome,0,0.18,incorrect,draco,0,0.2,incorrect,phap,0,0.44,incorrect,drizella,0,0.15,incorrect,wand,0,0.22,incorrect,dimmesdale,0,0.13,incorrect,salome,0,0.18,incorrect,phap,0,0.44,incorrect,wand,0,0.22,incorrect
['harry'],jesus,0,0.0,incorrect,israel,0,0.18,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,maori,0,0.4,incorrect,ministry,0,0.31,incorrect,chandni,0,0.33,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,basebetsi,0,0.14,incorrect,israel,0,0.18,incorrect,david,0,0.2,incorrect,maori,0,0.4,incorrect,chandni,0,0.33,incorrect,david,0,0.2,incorrect,harry,1,1.0,correct,night,0,0.2,incorrect,harry,1,1.0,correct,darphan,0,0.33,incorrect,harry,1,1.0,correct,phap,0,0.44,incorrect,winston,0,0.0,incorrect,hamlet,0,0.36,incorrect,night,0,0.2,incorrect,darphan,0,0.33,incorrect,phap,0,0.44,incorrect,hamlet,0,0.36,incorrect
['harry'],robin,0,0.2,incorrect,robin,0,0.2,incorrect,mma,0,0.25,incorrect,mma,0,0.25,incorrect,david,0,0.2,incorrect,victor,0,0.18,incorrect,pinocchio,0,0.14,incorrect,peter,0,0.2,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,robin,0,0.2,incorrect,mma,0,0.25,incorrect,victor,0,0.18,incorrect,peter,0,0.2,incorrect,harry,1,1.0,correct,hagrid,0,0.55,incorrect,harry,1,1.0,correct,will,0,0.0,incorrect,witch,0,0.2,incorrect,albus,0,0.2,incorrect,phap thuy,0,0.43,incorrect,aslan,0,0.2,incorrect,merlin,0,0.18,incorrect,harry,1,1.0,correct,witch,0,0.2,incorrect,phap thuy,0,0.43,incorrect,merlin,0,0.18,incorrect
['harry'],harry,1,1.0,correct,wizards,0,0.33,incorrect,jesus,0,0.0,incorrect,joseph,0,0.18,incorrect,jesus,0,0.0,incorrect,joseph,0,0.18,incorrect,salvator,0,0.31,incorrect,beauty,0,0.36,incorrect,david,0,0.2,incorrect,angela,0,0.18,incorrect,merlin,0,0.18,incorrect,wizards,0,0.33,incorrect,joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,beauty,0,0.36,incorrect,angela,0,0.18,incorrect,atreyu,0,0.55,incorrect,pygmalion,0,0.14,incorrect,witchfinder,0,0.25,incorrect,witch,0,0.2,incorrect,witch,0,0.2,incorrect,phuc,0,0.22,incorrect,thorne,0,0.36,incorrect,orfeo,0,0.2,incorrect,pygmalion,0,0.14,incorrect,witch,0,0.2,incorrect,phuc,0,0.22,incorrect,orfeo,0,0.2,incorrect
"['harry', 'umbridge']",god,0,0.18,incorrect,plato,0,0.2,incorrect,moses,0,0.31,incorrect,god,0,0.18,incorrect,david,0,0.31,incorrect,david,0,0.31,incorrect,scrooge,0,0.4,incorrect,thomas,0,0.36,incorrect,quill,0,0.31,incorrect,david,0,0.31,incorrect,god,0,0.18,incorrect,plato,0,0.2,incorrect,god,0,0.18,incorrect,david,0,0.31,incorrect,thomas,0,0.36,incorrect,david,0,0.31,incorrect,he,0,0.29,incorrect,pen,0,0.18,incorrect,minerva,0,0.4,incorrect,dolores,0,0.27,incorrect,scarlett,0,0.31,incorrect,ong,0,0.18,incorrect,harry,1,1.0,correct,waverley,0,0.46,incorrect,pen,0,0.18,incorrect,dolores,0,0.27,incorrect,ong,0,0.18,incorrect,waverley,0,0.46,incorrect
['harry'],lucifer,0,0.17,incorrect,god,0,0.0,incorrect,he,0,0.29,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,blind,0,0.0,incorrect,macbeth,0,0.17,incorrect,david,0,0.2,incorrect,jerusalem,0,0.14,incorrect,joseph,0,0.18,incorrect,god,0,0.0,incorrect,david,0,0.2,incorrect,david,0,0.2,incorrect,macbeth,0,0.17,incorrect,jerusalem,0,0.14,incorrect,harry,1,1.0,correct,heathcliff,0,0.27,incorrect,john,0,0.22,incorrect,dogruca,0,0.17,incorrect,eye,0,0.25,incorrect,duong,0,0.0,incorrect,clarimonde,0,0.27,incorrect,la,0,0.29,incorrect,heathcliff,0,0.27,incorrect,dogruca,0,0.17,incorrect,duong,0,0.0,incorrect,la,0,0.29,incorrect
