Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['mr', 'mr lorry', 'lorry']",joseph,0,0.18,incorrect,joseph,0,0.18,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,oliver,0,0.36,incorrect,adam smith,0,0.22,incorrect,edgar allan poe,0,0.35,incorrect,job,0,0.25,incorrect,shakespeare,0,0.15,incorrect,joseph,0,0.18,incorrect,god,0,0.25,incorrect,adam,0,0.33,incorrect,adam smith,0,0.22,incorrect,job,0,0.25,incorrect,carton,0,0.29,incorrect,scrooge,0,0.27,incorrect,isadami,0,0.22,incorrect,doktor,0,0.36,incorrect,dong,0,0.22,incorrect,dong,0,0.22,incorrect,el hombre de negocios,0,0.28,incorrect,virgilia,0,0.25,incorrect,scrooge,0,0.27,incorrect,doktor,0,0.36,incorrect,dong,0,0.22,incorrect,virgilia,0,0.25,incorrect
"['mr', 'mr lorry', 'lorry']",helios,0,0.36,incorrect,abraham,0,0.22,incorrect,moses,0,0.31,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,macbeth,0,0.22,incorrect,macbeth,0,0.22,incorrect,helios,0,0.36,incorrect,andriamanitra,0,0.27,incorrect,hamlet,0,0.29,incorrect,abraham,0,0.22,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,macbeth,0,0.22,incorrect,andriamanitra,0,0.27,incorrect,roderick,0,0.38,incorrect,hamlet,0,0.29,incorrect,rip van winkle,0,0.27,incorrect,endiseli,0,0.15,incorrect,duc chua troi,0,0.19,incorrect,thiep,0,0.0,incorrect,centinela,0,0.14,incorrect,mano,0,0.33,incorrect,hamlet,0,0.29,incorrect,endiseli,0,0.15,incorrect,thiep,0,0.0,incorrect,mano,0,0.33,incorrect
"['mr lorry', 'señor', 'señor lorry', 'mr', 'lorry']",joseph,0,0.36,incorrect,abraham,0,0.22,incorrect,adam,0,0.33,incorrect,jesus,0,0.2,incorrect,adam,0,0.33,incorrect,abraham,0,0.22,incorrect,scrooge,0,0.33,incorrect,heathcliff,0,0.19,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,abel,0,0.27,incorrect,abraham,0,0.22,incorrect,jesus,0,0.2,incorrect,abraham,0,0.22,incorrect,heathcliff,0,0.19,incorrect,adam,0,0.33,incorrect,scrooge,0,0.33,incorrect,heathcliff,0,0.19,incorrect,gregor,0,0.55,incorrect,hamlet,0,0.29,incorrect,gregor,0,0.55,incorrect,freud,0,0.29,incorrect,don quijote,0,0.27,incorrect,empecinado,0,0.4,incorrect,heathcliff,0,0.19,incorrect,hamlet,0,0.29,incorrect,freud,0,0.29,incorrect,empecinado,0,0.4,incorrect
"['manette', 'mane']",abraham,0,0.18,incorrect,olufe,0,0.22,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,lord,0,0.0,incorrect,hamlet,0,0.46,incorrect,paul,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,olufe,0,0.22,incorrect,abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,hamlet,0,0.46,incorrect,god,0,0.0,incorrect,watson,0,0.4,incorrect,watson,0,0.4,incorrect,watson,0,0.4,incorrect,bay,0,0.29,incorrect,holmes,0,0.4,incorrect,dong,0,0.25,incorrect,watson,0,0.4,incorrect,senor,0,0.22,incorrect,watson,0,0.4,incorrect,bay,0,0.29,incorrect,dong,0,0.25,incorrect,senor,0,0.22,incorrect
"['manette', 'doktor', 'doktor manette', 'mane']",watson,0,0.4,incorrect,job,0,0.22,incorrect,modisane,0,0.67,incorrect,ngaka,0,0.22,incorrect,job,0,0.22,incorrect,abraham,0,0.19,incorrect,dr. watson,0,0.42,incorrect,dr. house,0,0.35,incorrect,watson,0,0.4,incorrect,god,0,0.22,incorrect,ke,0,0.33,incorrect,job,0,0.22,incorrect,ngaka,0,0.22,incorrect,abraham,0,0.19,incorrect,dr. house,0,0.35,incorrect,god,0,0.22,incorrect,manette,1,1.0,correct,doctor,0,0.83,correct,dr. livesey,0,0.4,incorrect,hekim,0,0.22,incorrect,watson,0,0.4,incorrect,descartes,0,0.38,incorrect,watson,0,0.4,incorrect,freud,0,0.22,incorrect,doctor,0,0.83,correct,hekim,0,0.22,incorrect,descartes,0,0.38,incorrect,freud,0,0.22,incorrect
"['darna', 'darnay', 'mr darnay', 'mr']",god,0,0.25,incorrect,god,0,0.25,incorrect,esther,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,iona,0,0.44,incorrect,macduff,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,iona,0,0.44,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,estella,0,0.17,incorrect,pygmalion,0,0.33,incorrect,bay,0,0.44,incorrect,bay,0,0.44,incorrect,thuong de,0,0.22,incorrect,thoreau,0,0.33,incorrect,senor,0,0.29,incorrect,senorita,0,0.31,incorrect,pygmalion,0,0.33,incorrect,bay,0,0.44,incorrect,thoreau,0,0.33,incorrect,senorita,0,0.31,incorrect
['darnay'],heathcliff,0,0.12,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,job,0,0.0,incorrect,abraham,0,0.46,incorrect,heathcliff,0,0.12,incorrect,god,0,0.22,incorrect,joseph,0,0.0,incorrect,abraham,0,0.46,incorrect,god,0,0.22,incorrect,job,0,0.0,incorrect,adam,0,0.4,incorrect,abraham,0,0.46,incorrect,god,0,0.22,incorrect,abraham,0,0.46,incorrect,edmond dantes,0,0.32,incorrect,heaven,0,0.33,incorrect,heathcliff,0,0.12,incorrect,heathcliff,0,0.12,incorrect,raskolnikov,0,0.24,incorrect,chua,0,0.2,incorrect,edmundo dantes,0,0.3,incorrect,palabra,0,0.46,incorrect,heaven,0,0.33,incorrect,heathcliff,0,0.12,incorrect,chua,0,0.2,incorrect,palabra,0,0.46,incorrect
"['lucía', 'luci', 'lucie']",jesus,0,0.22,incorrect,abraham,0,0.17,incorrect,mary,0,0.22,incorrect,abraham,0,0.17,incorrect,joseph,0,0.18,incorrect,abraham,0,0.17,incorrect,jesus,0,0.22,incorrect,jesus,0,0.22,incorrect,maria,0,0.4,incorrect,noah,0,0.22,incorrect,joale,0,0.4,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,abraham,0,0.17,incorrect,jesus,0,0.22,incorrect,noah,0,0.22,incorrect,jesus,0,0.22,incorrect,mary,0,0.22,incorrect,isa,0,0.5,incorrect,meryem,0,0.18,incorrect,duc maria,0,0.57,incorrect,giang sinh,0,0.27,incorrect,maria,0,0.4,incorrect,mama,0,0.22,incorrect,mary,0,0.22,incorrect,meryem,0,0.18,incorrect,giang sinh,0,0.27,incorrect,mama,0,0.22,incorrect
"['lucía', 'lucie']",jerusalem,0,0.29,incorrect,jerusalem,0,0.29,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,eden,0,0.22,incorrect,marina,0,0.36,incorrect,noah,0,0.22,incorrect,jesus,0,0.2,incorrect,jerusalem,0,0.29,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,eden,0,0.22,incorrect,noah,0,0.22,incorrect,pearl,0,0.2,incorrect,angel,0,0.2,incorrect,paul,0,0.22,incorrect,melek,0,0.4,incorrect,duc me,0,0.55,incorrect,thien,0,0.4,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,angel,0,0.2,incorrect,melek,0,0.4,incorrect,thien,0,0.4,incorrect,maria,0,0.4,incorrect
"['darna', 'darnay']",mr. lorry,0,0.27,incorrect,jeremiah,0,0.31,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,carton,0,0.55,incorrect,defarge,0,0.5,incorrect,heathcliff,0,0.13,incorrect,god,0,0.25,incorrect,carton,0,0.55,incorrect,bank,0,0.44,incorrect,job,0,0.0,incorrect,jeremiah,0,0.31,incorrect,god,0,0.25,incorrect,defarge,0,0.5,incorrect,god,0,0.25,incorrect,bank,0,0.44,incorrect,jarvis,0,0.36,incorrect,mr. lorry,0,0.27,incorrect,miss manette,0,0.24,incorrect,tellson,0,0.17,incorrect,lorry,0,0.36,incorrect,lucie,0,0.0,incorrect,jarvis,0,0.36,incorrect,jeremias,0,0.31,incorrect,mr. lorry,0,0.27,incorrect,tellson,0,0.17,incorrect,lucie,0,0.0,incorrect,jeremias,0,0.31,incorrect
"['lucía', 'luci', 'lucie']",god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eita,0,0.44,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tom,0,0.0,incorrect,ary,0,0.25,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,eita,0,0.44,incorrect,god,0,0.0,incorrect,ary,0,0.25,incorrect,marilla,0,0.33,incorrect,macbeth,0,0.33,incorrect,bayan,0,0.2,incorrect,cay,0,0.5,incorrect,tra,0,0.25,incorrect,duc,0,0.57,incorrect,senorita,0,0.31,incorrect,ajedrez,0,0.17,incorrect,macbeth,0,0.33,incorrect,cay,0,0.5,incorrect,duc,0,0.57,incorrect,ajedrez,0,0.17,incorrect
['defarge'],god,0,0.2,incorrect,job,0,0.0,incorrect,david,0,0.33,incorrect,abraham,0,0.29,incorrect,david,0,0.33,incorrect,adam,0,0.36,incorrect,edmond dantes,0,0.3,incorrect,jesus,0,0.17,incorrect,samson,0,0.15,incorrect,noah,0,0.18,incorrect,abel,0,0.36,incorrect,job,0,0.0,incorrect,abraham,0,0.29,incorrect,adam,0,0.36,incorrect,jesus,0,0.17,incorrect,noah,0,0.18,incorrect,defarge,1,1.0,correct,edmond dantes,0,0.3,incorrect,defoe,0,0.67,incorrect,atlas,0,0.17,incorrect,dang,0,0.55,incorrect,duc,0,0.2,incorrect,quasimodo,0,0.12,incorrect,odin,0,0.18,incorrect,edmond dantes,0,0.3,incorrect,atlas,0,0.17,incorrect,duc,0,0.2,incorrect,odin,0,0.18,incorrect
"['lucía', 'lucía darnay', 'darnay', 'lucie darnay', 'lucie']",god,0,0.22,incorrect,madame defarge,0,0.38,incorrect,god,0,0.22,incorrect,jerusalem,0,0.29,incorrect,defarge,0,0.46,incorrect,madame defarge,0,0.38,incorrect,heaven,0,0.33,incorrect,antonia,0,0.46,incorrect,lucie,1,1.0,correct,madame defarge,0,0.38,incorrect,madame,0,0.33,incorrect,madame defarge,0,0.38,incorrect,jerusalem,0,0.29,incorrect,madame defarge,0,0.38,incorrect,antonia,0,0.46,incorrect,madame defarge,0,0.38,incorrect,lucie,1,1.0,correct,madame,0,0.33,incorrect,defarge,0,0.46,incorrect,notre dame,0,0.36,incorrect,lucie,1,1.0,correct,antoine,0,0.33,incorrect,defarge,0,0.46,incorrect,defarge,0,0.46,incorrect,madame,0,0.33,incorrect,notre dame,0,0.36,incorrect,antoine,0,0.33,incorrect,defarge,0,0.46,incorrect
"['madame', 'madame defarge', 'señora defarge', 'defarge', 'señora', 'madam defarge', 'madam']",charlie chaplin,0,0.28,incorrect,google,0,0.31,incorrect,jesus,0,0.18,incorrect,god,0,0.25,incorrect,noah,0,0.6,incorrect,adam,0,0.89,correct,lincoln,0,0.31,incorrect,vincent,0,0.31,incorrect,muhammad,0,0.46,incorrect,arabia,0,0.36,incorrect,samuel morse,0,0.46,incorrect,google,0,0.31,incorrect,god,0,0.25,incorrect,adam,0,0.89,correct,vincent,0,0.31,incorrect,arabia,0,0.36,incorrect,elizabeth,0,0.38,incorrect,paul,0,0.22,incorrect,madam,1,1.0,correct,madam,1,1.0,correct,prynne,0,0.31,incorrect,nguyen,0,0.33,incorrect,reina,0,0.55,incorrect,alex,0,0.4,incorrect,paul,0,0.22,incorrect,madam,1,1.0,correct,nguyen,0,0.33,incorrect,alex,0,0.4,incorrect
"['gabelle', 'mösyö', 'mösyö gabelle']",defarge,0,0.29,incorrect,defarge,0,0.29,incorrect,phileas,0,0.29,incorrect,god,0,0.25,incorrect,defoe,0,0.33,incorrect,robinson,0,0.46,incorrect,paul revere,0,0.33,incorrect,phaeton,0,0.29,incorrect,gregoire,0,0.4,incorrect,robinson crusoe,0,0.36,incorrect,job,0,0.25,incorrect,defarge,0,0.29,incorrect,god,0,0.25,incorrect,robinson,0,0.46,incorrect,phaeton,0,0.29,incorrect,robinson crusoe,0,0.36,incorrect,defarge,0,0.29,incorrect,de,0,0.22,incorrect,gabelle,1,1.0,correct,gabelle,1,1.0,correct,quasimodo,0,0.43,incorrect,chuong,0,0.21,incorrect,curro,0,0.2,incorrect,don quijote,0,0.25,incorrect,de,0,0.22,incorrect,gabelle,1,1.0,correct,chuong,0,0.21,incorrect,don quijote,0,0.25,incorrect
"['señor', 'mösyö gabelle', 'monsieur gabelle', 'monsieur', 'señor gabelle', 'mösyö', 'gabelle']",god,0,0.25,incorrect,esther,0,0.55,incorrect,noah,0,0.44,incorrect,job,0,0.25,incorrect,adam,0,0.22,incorrect,abraham,0,0.29,incorrect,diwali,0,0.31,incorrect,oliver twist,0,0.4,incorrect,frankenstein,0,0.35,incorrect,abraham,0,0.29,incorrect,samuel,0,0.46,incorrect,esther,0,0.55,incorrect,job,0,0.25,incorrect,abraham,0,0.29,incorrect,oliver twist,0,0.4,incorrect,abraham,0,0.29,incorrect,defarge,0,0.4,incorrect,martha,0,0.29,incorrect,muhtar,0,0.43,incorrect,postaci,0,0.4,incorrect,dien,0,0.44,incorrect,nguyen,0,0.36,incorrect,alcalde,0,0.57,incorrect,napoleon,0,0.4,incorrect,martha,0,0.29,incorrect,postaci,0,0.4,incorrect,nguyen,0,0.36,incorrect,napoleon,0,0.4,incorrect
"['lucía', 'lucie']",robinson crusoe,0,0.2,incorrect,jonah,0,0.2,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,jesus,0,0.2,incorrect,adam,0,0.22,incorrect,heathcliff,0,0.27,incorrect,mount everest,0,0.22,incorrect,noa,0,0.25,incorrect,atlantika,0,0.43,incorrect,job,0,0.0,incorrect,jonah,0,0.2,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,mount everest,0,0.22,incorrect,atlantika,0,0.43,incorrect,paul dombey,0,0.25,incorrect,arachne,0,0.33,incorrect,heidi,0,0.2,incorrect,atlantis,0,0.31,incorrect,truong,0,0.18,incorrect,arachne,0,0.33,incorrect,helga,0,0.4,incorrect,medusa,0,0.36,incorrect,arachne,0,0.33,incorrect,atlantis,0,0.31,incorrect,arachne,0,0.33,incorrect,medusa,0,0.36,incorrect
"['mr', 'mr lorry', 'lorry']",voltaire,0,0.31,incorrect,france,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.0,incorrect,france,0,0.25,incorrect,god,0,0.25,incorrect,montesquieu,0,0.21,incorrect,voltaire,0,0.31,incorrect,robinson crusoe,0,0.26,incorrect,voltaire,0,0.31,incorrect,israel,0,0.29,incorrect,france,0,0.25,incorrect,jesus,0,0.0,incorrect,god,0,0.25,incorrect,voltaire,0,0.31,incorrect,voltaire,0,0.31,incorrect,defarge,0,0.22,incorrect,pickwick,0,0.0,incorrect,danton,0,0.18,incorrect,fransiz,0,0.22,incorrect,dilden,0,0.18,incorrect,phap,0,0.0,incorrect,montesquieu,0,0.21,incorrect,napoleon,0,0.31,incorrect,pickwick,0,0.0,incorrect,fransiz,0,0.22,incorrect,phap,0,0.0,incorrect,napoleon,0,0.31,incorrect
"['mr', 'mr lorry', 'lorry']",god,0,0.25,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.22,incorrect,adam,0,0.33,incorrect,thoreau,0,0.33,incorrect,god,0,0.25,incorrect,job,0,0.25,incorrect,god,0,0.25,incorrect,che,0,0.0,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,adam,0,0.33,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,disraeli,0,0.25,incorrect,gentleman,0,0.18,incorrect,bay hamid,0,0.18,incorrect,ozdemir,0,0.44,incorrect,dorian,0,0.36,incorrect,thoreau,0,0.33,incorrect,maria,0,0.57,incorrect,don quijote,0,0.21,incorrect,gentleman,0,0.18,incorrect,ozdemir,0,0.44,incorrect,thoreau,0,0.33,incorrect,don quijote,0,0.21,incorrect
"['darna', 'darnay', 'mr darnay', 'mr']",jesus,0,0.0,incorrect,oliver twist,0,0.19,incorrect,diabolo,0,0.33,incorrect,god,0,0.25,incorrect,paul,0,0.22,incorrect,abraham,0,0.5,incorrect,jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,heathcliff,0,0.13,incorrect,hamlet,0,0.25,incorrect,heathcliff,0,0.13,incorrect,oliver twist,0,0.19,incorrect,god,0,0.25,incorrect,abraham,0,0.5,incorrect,jesus,0,0.0,incorrect,hamlet,0,0.25,incorrect,heathcliff,0,0.13,incorrect,iago,0,0.22,incorrect,bay,0,0.44,incorrect,hitler,0,0.25,incorrect,dorian,0,0.55,incorrect,duc,0,0.25,incorrect,senor,0,0.29,incorrect,senor,0,0.29,incorrect,iago,0,0.22,incorrect,hitler,0,0.25,incorrect,duc,0,0.25,incorrect,senor,0,0.29,incorrect
['darnay'],hamlet,0,0.17,incorrect,jerusalem,0,0.27,incorrect,peter,0,0.18,incorrect,paul,0,0.2,incorrect,adam,0,0.4,incorrect,adam,0,0.4,incorrect,oliver twist,0,0.11,incorrect,jesus,0,0.0,incorrect,joseph,0,0.0,incorrect,adriana,0,0.62,incorrect,moses,0,0.0,incorrect,jerusalem,0,0.27,incorrect,paul,0,0.2,incorrect,adam,0,0.4,incorrect,jesus,0,0.0,incorrect,adriana,0,0.62,incorrect,mr. pickwick,0,0.11,incorrect,temple,0,0.0,incorrect,bay fothergill,0,0.2,incorrect,temple,0,0.0,incorrect,darcy,0,0.73,correct,temple,0,0.0,incorrect,don quijote,0,0.24,incorrect,edipo,0,0.18,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,temple,0,0.0,incorrect,edipo,0,0.18,incorrect
"['lucía', 'lucie']",heathcliff,0,0.27,incorrect,joseph,0,0.18,incorrect,jesus,0,0.2,incorrect,abraham,0,0.17,incorrect,heathcliff,0,0.27,incorrect,adam,0,0.22,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,job,0,0.0,incorrect,joseph,0,0.18,incorrect,abraham,0,0.17,incorrect,adam,0,0.22,incorrect,heathcliff,0,0.27,incorrect,adam,0,0.22,incorrect,lucie,1,1.0,correct,heathcliff,0,0.27,incorrect,elizabeth bennet,0,0.29,incorrect,heathcliff,0,0.27,incorrect,emily,0,0.2,incorrect,trang,0,0.2,incorrect,isabel,0,0.36,incorrect,don quijote,0,0.38,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,trang,0,0.2,incorrect,don quijote,0,0.38,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",napoleon,0,0.43,incorrect,joan of arc,0,0.42,incorrect,robinson crusoe,0,0.36,incorrect,engelane,0,0.29,incorrect,phileas,0,0.57,incorrect,london,0,0.42,incorrect,charles ii,0,0.82,correct,marie antoinette,0,0.4,incorrect,napoleon,0,0.43,incorrect,europa,0,0.33,incorrect,shakespeare,0,0.48,incorrect,joan of arc,0,0.42,incorrect,engelane,0,0.29,incorrect,london,0,0.42,incorrect,marie antoinette,0,0.4,incorrect,europa,0,0.33,incorrect,charles darnay,1,1.0,correct,frenchman,0,0.4,incorrect,sydney carton,0,0.42,incorrect,napoleon,0,0.43,incorrect,sydney carton,0,0.42,incorrect,quasimodo,0,0.27,incorrect,sidney carton,0,0.42,incorrect,robinson crusoe,0,0.36,incorrect,frenchman,0,0.4,incorrect,napoleon,0,0.43,incorrect,quasimodo,0,0.27,incorrect,robinson crusoe,0,0.36,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,job,0,0.22,incorrect,abel,0,0.4,incorrect,napoleon,0,0.43,incorrect,maui,0,0.2,incorrect,marie antoinette,0,0.4,incorrect,rousseau,0,0.43,incorrect,napoleon,0,0.43,incorrect,frantsa,0,0.46,incorrect,god,0,0.25,incorrect,napoleon,0,0.43,incorrect,abel,0,0.4,incorrect,maui,0,0.2,incorrect,rousseau,0,0.43,incorrect,frantsa,0,0.46,incorrect,defarge,0,0.46,incorrect,napoleon,0,0.43,incorrect,madame bovary,0,0.44,incorrect,napolyon,0,0.43,incorrect,dorian gray,0,0.59,incorrect,hoang phu ngoc tuong,0,0.24,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,napolyon,0,0.43,incorrect,hoang phu ngoc tuong,0,0.24,incorrect,napoleon,0,0.43,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",napoleon,0,0.43,incorrect,esther,0,0.31,incorrect,jesus,0,0.33,incorrect,letlalo,0,0.46,incorrect,noah,0,0.4,incorrect,adam,0,0.4,incorrect,napoleon,0,0.43,incorrect,marie antoinette,0,0.4,incorrect,napoleona,0,0.45,incorrect,ekroress,0,0.43,incorrect,washington,0,0.26,incorrect,esther,0,0.31,incorrect,letlalo,0,0.46,incorrect,adam,0,0.4,incorrect,marie antoinette,0,0.4,incorrect,ekroress,0,0.43,incorrect,defarge,0,0.46,incorrect,napoleon,0,0.43,incorrect,defarge,0,0.46,incorrect,darnay,1,1.0,correct,dien,0,0.4,incorrect,jesus,0,0.33,incorrect,madame defarge,0,0.43,incorrect,napoleon,0,0.43,incorrect,napoleon,0,0.43,incorrect,darnay,1,1.0,correct,jesus,0,0.33,incorrect,napoleon,0,0.43,incorrect
"['charles darnay', 'carlos', 'charles', 'darnay', 'carlos darnay']",marley,0,0.62,incorrect,hamlet,0,0.62,incorrect,edgar allan poe,0,0.38,incorrect,god,0,0.25,incorrect,noah,0,0.4,incorrect,adam,0,0.4,incorrect,hamlet,0,0.62,incorrect,heathcliff,0,0.35,incorrect,jesus,0,0.33,incorrect,adam,0,0.4,incorrect,hamlet,0,0.62,incorrect,hamlet,0,0.62,incorrect,god,0,0.25,incorrect,adam,0,0.4,incorrect,heathcliff,0,0.35,incorrect,adam,0,0.4,incorrect,miss manette,0,0.32,incorrect,christmas,0,0.5,incorrect,edmond dantes,0,0.38,incorrect,edgar,0,0.55,incorrect,dorian,0,0.5,incorrect,dante,0,0.55,incorrect,edmundo dantes,0,0.37,incorrect,walpurgis,0,0.4,incorrect,christmas,0,0.5,incorrect,edgar,0,0.55,incorrect,dante,0,0.55,incorrect,walpurgis,0,0.4,incorrect
"['dios—dijo', 'mr lorry', 'mr', 'dios—dijo lorry', 'lorry']",abraham,0,0.22,incorrect,god,0,0.31,incorrect,job,0,0.31,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,hezekiah,0,0.11,incorrect,god,0,0.31,incorrect,job,0,0.31,incorrect,job,0,0.31,incorrect,god,0,0.31,incorrect,god,0,0.31,incorrect,jesus,0,0.13,incorrect,jesus,0,0.13,incorrect,god,0,0.31,incorrect,job,0,0.31,incorrect,heathcliff,0,0.13,incorrect,god,0,0.31,incorrect,scrooge,0,0.27,incorrect,isa,0,0.31,incorrect,heathcliff,0,0.13,incorrect,jesus,0,0.13,incorrect,dios,0,0.57,incorrect,senor,0,0.4,incorrect,god,0,0.31,incorrect,isa,0,0.31,incorrect,jesus,0,0.13,incorrect,senor,0,0.4,incorrect
"['lucía', 'lucie']",god,0,0.0,incorrect,jesus,0,0.2,incorrect,god,0,0.0,incorrect,samson,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,paul,0,0.22,incorrect,adam,0,0.22,incorrect,jesus,0,0.2,incorrect,samson,0,0.18,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,paul,0,0.22,incorrect,esther,0,0.18,incorrect,heathcliff,0,0.27,incorrect,annem,0,0.2,incorrect,incil,0,0.4,incorrect,jesus,0,0.2,incorrect,jesus,0,0.2,incorrect,maria,0,0.4,incorrect,maria,0,0.4,incorrect,heathcliff,0,0.27,incorrect,incil,0,0.4,incorrect,jesus,0,0.2,incorrect,maria,0,0.4,incorrect
