Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['jim'],benjamin,0,0.36,incorrect,abraham lincoln,0,0.11,incorrect,god,0,0.0,incorrect,mcdonald's,0,0.15,incorrect,marite,0,0.22,incorrect,marite,0,0.22,incorrect,jim,1,1.0,correct,mark twain,0,0.15,incorrect,abraham,0,0.2,incorrect,nilaza,0,0.22,incorrect,london,0,0.0,incorrect,abraham lincoln,0,0.11,incorrect,mcdonald's,0,0.15,incorrect,marite,0,0.22,incorrect,mark twain,0,0.15,incorrect,nilaza,0,0.22,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,mark twain,0,0.15,incorrect,jim,1,1.0,correct,duc,0,0.0,incorrect,jim,1,1.0,correct,colon,0,0.0,incorrect,jim,1,1.0,correct,mark twain,0,0.15,incorrect,duc,0,0.0,incorrect,colon,0,0.0,incorrect
"['cairo', 'jim']",jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,orwell,0,0.18,incorrect,mississippi,0,0.14,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,orwell,0,0.18,incorrect,jim,1,1.0,correct,cairo,1,1.0,correct,huck,0,0.22,incorrect,bogaz,0,0.2,incorrect,jim,1,1.0,correct,cairo,1,1.0,correct,huckleberry,0,0.25,incorrect,diablo,0,0.36,incorrect,jim,1,1.0,correct,huck,0,0.22,incorrect,jim,1,1.0,correct,huckleberry,0,0.25,incorrect,jim,1,1.0,correct
['buck'],abraham lincoln,0,0.21,incorrect,abraham,0,0.18,incorrect,jesus,0,0.22,incorrect,god,0,0.0,incorrect,samuel,0,0.2,incorrect,abraham,0,0.18,incorrect,oliver twist,0,0.0,incorrect,macduff,0,0.18,incorrect,goliata,0,0.0,incorrect,noah,0,0.0,incorrect,job,0,0.29,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,macduff,0,0.18,incorrect,noah,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,ali,0,0.0,incorrect,meursault,0,0.15,incorrect,dong,0,0.0,incorrect,tom,0,0.0,incorrect,julio verne,0,0.13,incorrect,tom,0,0.0,incorrect,ali,0,0.0,incorrect,dong,0,0.0,incorrect,julio verne,0,0.13,incorrect
['buck'],joseph,0,0.0,incorrect,abraham,0,0.18,incorrect,joseph,0,0.0,incorrect,jesus,0,0.22,incorrect,abraham,0,0.18,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,joseph,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,jesus,0,0.22,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,oglu,0,0.25,incorrect,annenin,0,0.0,incorrect,duc,0,0.57,incorrect,duc,0,0.57,incorrect,jose,0,0.0,incorrect,padre,0,0.0,incorrect,tom,0,0.0,incorrect,annenin,0,0.0,incorrect,duc,0,0.57,incorrect,padre,0,0.0,incorrect
"['charlotte', 'bayan', 'charlo', 'bayan charlotte']",abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,abraham lincoln,0,0.4,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,esther,0,0.33,incorrect,adam,0,0.44,incorrect,olivia,0,0.18,incorrect,adama,0,0.4,incorrect,abel,0,0.4,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,adam,0,0.44,incorrect,adama,0,0.4,incorrect,temple,0,0.27,incorrect,emily,0,0.2,incorrect,elizabeth bennet,0,0.24,incorrect,onsekiz,0,0.25,incorrect,emily,0,0.2,incorrect,thuy kieu,0,0.25,incorrect,temple,0,0.27,incorrect,maria,0,0.4,incorrect,emily,0,0.2,incorrect,onsekiz,0,0.25,incorrect,thuy kieu,0,0.25,incorrect,maria,0,0.4,incorrect
['buck'],god,0,0.0,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,uncle tom,0,0.31,incorrect,godot,0,0.0,incorrect,newton,0,0.0,incorrect,samy,0,0.0,incorrect,samy,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,uncle tom,0,0.31,incorrect,newton,0,0.0,incorrect,samy,0,0.0,incorrect,tom,0,0.0,incorrect,nigger jim,0,0.0,incorrect,tom,0,0.0,incorrect,ben,0,0.29,incorrect,duc,0,0.57,incorrect,duc,0,0.57,incorrect,ella,0,0.0,incorrect,esclavo,0,0.18,incorrect,nigger jim,0,0.0,incorrect,ben,0,0.29,incorrect,duc,0,0.57,incorrect,esclavo,0,0.18,incorrect
['huck'],abraham,0,0.18,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jim,0,0.0,incorrect,tom,0,0.0,incorrect,macduff,0,0.18,incorrect,benjamin,0,0.0,incorrect,joe,0,0.0,incorrect,robinson crusoe,0,0.11,incorrect,jesus,0,0.22,incorrect,abraham,0,0.18,incorrect,god,0,0.0,incorrect,tom,0,0.0,incorrect,benjamin,0,0.0,incorrect,robinson crusoe,0,0.11,incorrect,jim,0,0.0,incorrect,jim,0,0.0,incorrect,abi,0,0.0,incorrect,ali,0,0.0,incorrect,thay,0,0.25,incorrect,duc,0,0.57,incorrect,robinson,0,0.0,incorrect,homero,0,0.2,incorrect,jim,0,0.0,incorrect,ali,0,0.0,incorrect,duc,0,0.57,incorrect,homero,0,0.2,incorrect
"['buck', 'buc']",esau,0,0.29,incorrect,samson,0,0.0,incorrect,david livingstone,0,0.0,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,adam,0,0.0,incorrect,oliver,0,0.0,incorrect,robin hood,0,0.15,incorrect,cain,0,0.29,incorrect,abraham,0,0.2,incorrect,jesus,0,0.25,incorrect,samson,0,0.0,incorrect,abraham,0,0.2,incorrect,adam,0,0.0,incorrect,robin hood,0,0.15,incorrect,abraham,0,0.2,incorrect,buck,1,1.0,correct,chap,0,0.29,incorrect,tom,0,0.0,incorrect,robin hood,0,0.15,incorrect,duc,0,0.67,incorrect,nguyen,0,0.22,incorrect,huck,0,0.75,correct,tom,0,0.0,incorrect,chap,0,0.29,incorrect,robin hood,0,0.15,incorrect,nguyen,0,0.22,incorrect,tom,0,0.0,incorrect
['jim'],mark twain,0,0.15,incorrect,david copperfield,0,0.1,incorrect,moses,0,0.25,incorrect,abraham,0,0.2,incorrect,robinson crusoe,0,0.11,incorrect,abraham,0,0.2,incorrect,mark twain,0,0.15,incorrect,mark twain,0,0.15,incorrect,washington irving,0,0.1,incorrect,adam,0,0.29,incorrect,mark twain,0,0.15,incorrect,david copperfield,0,0.1,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,mark twain,0,0.15,incorrect,adam,0,0.29,incorrect,huck,0,0.0,incorrect,jim,1,1.0,correct,mark twain,0,0.15,incorrect,mississippi,0,0.14,incorrect,thach sanh,0,0.0,incorrect,nguyen tuan,0,0.0,incorrect,hemingway,0,0.17,incorrect,ulises,0,0.22,incorrect,jim,1,1.0,correct,mississippi,0,0.14,incorrect,nguyen tuan,0,0.0,incorrect,ulises,0,0.22,incorrect
['jim'],henry david thoreau,0,0.09,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,galileo,0,0.2,incorrect,yonder,0,0.0,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,orion,0,0.25,incorrect,tom,0,0.33,incorrect,adam,0,0.29,incorrect,job,0,0.33,incorrect,noah,0,0.0,incorrect,galileo,0,0.2,incorrect,abraham,0,0.2,incorrect,orion,0,0.25,incorrect,adam,0,0.29,incorrect,huck,0,0.0,incorrect,huckleberry,0,0.0,incorrect,mark twain,0,0.15,incorrect,robinson,0,0.18,incorrect,thang bom,0,0.17,incorrect,nguyen dinh chieu,0,0.1,incorrect,tom,0,0.33,incorrect,robinson,0,0.18,incorrect,huckleberry,0,0.0,incorrect,robinson,0,0.18,incorrect,nguyen dinh chieu,0,0.1,incorrect,robinson,0,0.18,incorrect
['jim'],jim,1,1.0,correct,adam,0,0.29,incorrect,job,0,0.33,incorrect,job,0,0.33,incorrect,robinson crusoe,0,0.11,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,robinson crusoe,0,0.11,incorrect,toy,0,0.0,incorrect,cricket,0,0.2,incorrect,adam,0,0.29,incorrect,job,0,0.33,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,toy,0,0.0,incorrect,jim,1,1.0,correct,huckleberry,0,0.0,incorrect,robinson,0,0.18,incorrect,robinson,0,0.18,incorrect,robinson,0,0.18,incorrect,nguyen,0,0.0,incorrect,jim,1,1.0,correct,robinson,0,0.18,incorrect,huckleberry,0,0.0,incorrect,robinson,0,0.18,incorrect,nguyen,0,0.0,incorrect,robinson,0,0.18,incorrect
"['bridgewater', 'bilgewater', 'aguassucias']",macbeth,0,0.35,incorrect,oliver twist,0,0.36,incorrect,god,0,0.15,incorrect,israel,0,0.38,incorrect,marie antoinette,0,0.44,incorrect,adam,0,0.27,incorrect,oliver twist,0,0.36,incorrect,marie antoinette,0,0.44,incorrect,robinson crusoe,0,0.24,incorrect,frantsa,0,0.33,incorrect,job,0,0.15,incorrect,oliver twist,0,0.36,incorrect,israel,0,0.38,incorrect,adam,0,0.27,incorrect,marie antoinette,0,0.44,incorrect,frantsa,0,0.33,incorrect,edward,0,0.5,incorrect,king louis,0,0.38,incorrect,louis,0,0.38,incorrect,henry,0,0.27,incorrect,louis xvii,0,0.29,incorrect,duc,0,0.29,incorrect,luis,0,0.4,incorrect,carlos ii,0,0.3,incorrect,king louis,0,0.38,incorrect,henry,0,0.27,incorrect,duc,0,0.29,incorrect,carlos ii,0,0.3,incorrect
['jim'],macduff,0,0.2,incorrect,jesus,0,0.25,incorrect,martha,0,0.22,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,god,0,0.0,incorrect,shakespeare,0,0.0,incorrect,paul,0,0.0,incorrect,god,0,0.0,incorrect,abel,0,0.0,incorrect,jesus,0,0.25,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,shakespeare,0,0.0,incorrect,god,0,0.0,incorrect,jimmie,0,0.67,incorrect,jim,1,1.0,correct,bayan,0,0.0,incorrect,wellington,0,0.15,incorrect,nguoi ban,0,0.17,incorrect,phileas,0,0.2,incorrect,jim,1,1.0,correct,noe,0,0.0,incorrect,jim,1,1.0,correct,wellington,0,0.15,incorrect,phileas,0,0.2,incorrect,noe,0,0.0,incorrect
['jim'],jim,1,1.0,correct,scrooge,0,0.0,incorrect,abraham lincoln,0,0.11,incorrect,abraham,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,sancho,0,0.0,incorrect,macbeth,0,0.2,incorrect,abraham lincoln,0,0.11,incorrect,england,0,0.0,incorrect,abel,0,0.0,incorrect,scrooge,0,0.0,incorrect,abraham,0,0.2,incorrect,adam,0,0.29,incorrect,macbeth,0,0.2,incorrect,england,0,0.0,incorrect,pap,0,0.0,incorrect,huckleberry,0,0.0,incorrect,tom,0,0.33,incorrect,incil,0,0.25,incorrect,me,0,0.4,incorrect,dat ma,0,0.22,incorrect,padre,0,0.0,incorrect,mi madre,0,0.36,incorrect,huckleberry,0,0.0,incorrect,incil,0,0.25,incorrect,dat ma,0,0.22,incorrect,mi madre,0,0.36,incorrect
['jim'],noah,0,0.0,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,benito cereno,0,0.12,incorrect,god,0,0.0,incorrect,mary,0,0.29,incorrect,mary,0,0.29,incorrect,jesus,0,0.25,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,mary,0,0.29,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,tom,0,0.33,incorrect,jim,1,1.0,correct,duc chua troi,0,0.12,incorrect,jim,1,1.0,correct,moises,0,0.22,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,duc chua troi,0,0.12,incorrect,moises,0,0.22,incorrect
['jim'],jim,1,1.0,correct,hiawatha,0,0.18,incorrect,selebi,0,0.22,incorrect,selebi,0,0.22,incorrect,heathcliff,0,0.15,incorrect,abraham,0,0.2,incorrect,mark twain,0,0.15,incorrect,charles darwin,0,0.12,incorrect,robinson crusoe,0,0.11,incorrect,adam,0,0.29,incorrect,job,0,0.33,incorrect,hiawatha,0,0.18,incorrect,selebi,0,0.22,incorrect,abraham,0,0.2,incorrect,charles darwin,0,0.12,incorrect,adam,0,0.29,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,ulysses,0,0.0,incorrect,duc,0,0.0,incorrect,dong,0,0.0,incorrect,jim,1,1.0,correct,david,0,0.25,incorrect,jim,1,1.0,correct,ulysses,0,0.0,incorrect,dong,0,0.0,incorrect,david,0,0.25,incorrect
['jim'],noah,0,0.0,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,adam,0,0.29,incorrect,noah,0,0.0,incorrect,noah,0,0.0,incorrect,noa,0,0.0,incorrect,adam,0,0.29,incorrect,noah,0,0.0,incorrect,noah,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,noah,0,0.0,incorrect,adam,0,0.29,incorrect,jim,1,1.0,correct,tom,0,0.33,incorrect,jim,1,1.0,correct,robinson,0,0.18,incorrect,han,0,0.0,incorrect,dong,0,0.0,incorrect,jim,1,1.0,correct,robinson,0,0.18,incorrect,tom,0,0.33,incorrect,robinson,0,0.18,incorrect,dong,0,0.0,incorrect,robinson,0,0.18,incorrect
"['ricardo iii', 'ricardo', 'iii', 'richard', 'richard iii']",shakespeare,0,0.33,incorrect,shakespeare,0,0.33,incorrect,sebatakgomo,0,0.22,incorrect,yaba,0,0.18,incorrect,adam,0,0.36,incorrect,abraham,0,0.43,incorrect,malory,0,0.31,incorrect,arthur,0,0.46,incorrect,hamlet,0,0.31,incorrect,shakespeare,0,0.33,incorrect,scrooge,0,0.43,incorrect,shakespeare,0,0.33,incorrect,yaba,0,0.18,incorrect,abraham,0,0.43,incorrect,arthur,0,0.46,incorrect,shakespeare,0,0.33,incorrect,tom,0,0.2,incorrect,king arthur,0,0.33,incorrect,henrik,0,0.35,incorrect,hamlet,0,0.31,incorrect,richard,1,1.0,correct,truyen kieu,0,0.27,incorrect,carlomagno,0,0.47,incorrect,don quijote,0,0.36,incorrect,king arthur,0,0.33,incorrect,hamlet,0,0.31,incorrect,truyen kieu,0,0.27,incorrect,don quijote,0,0.36,incorrect
['jim'],duke,0,0.0,incorrect,shakespeare,0,0.0,incorrect,jesus,0,0.25,incorrect,herod,0,0.0,incorrect,jesus,0,0.25,incorrect,abraham,0,0.2,incorrect,don quixote,0,0.14,incorrect,don quixote,0,0.14,incorrect,andriana,0,0.18,incorrect,andriana,0,0.18,incorrect,morena,0,0.22,incorrect,shakespeare,0,0.0,incorrect,herod,0,0.0,incorrect,abraham,0,0.2,incorrect,don quixote,0,0.14,incorrect,andriana,0,0.18,incorrect,huck,0,0.0,incorrect,duke,0,0.0,incorrect,duk,0,0.0,incorrect,sancho,0,0.0,incorrect,quan cong,0,0.0,incorrect,duc,0,0.0,incorrect,sancho,0,0.0,incorrect,carlos,0,0.0,incorrect,duke,0,0.0,incorrect,sancho,0,0.0,incorrect,duc,0,0.0,incorrect,carlos,0,0.0,incorrect
['jim'],tom,0,0.33,incorrect,hiawatha,0,0.18,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,tom,0,0.33,incorrect,tom sawyer,0,0.15,incorrect,tom sawyer,0,0.15,incorrect,washington,0,0.15,incorrect,morena,0,0.22,incorrect,hiawatha,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.29,incorrect,tom sawyer,0,0.15,incorrect,washington,0,0.15,incorrect,jim,1,1.0,correct,jim,1,1.0,correct,jim,1,1.0,correct,shylock,0,0.0,incorrect,han,0,0.0,incorrect,quang,0,0.0,incorrect,jim,1,1.0,correct,robinson,0,0.18,incorrect,jim,1,1.0,correct,shylock,0,0.0,incorrect,quang,0,0.0,incorrect,robinson,0,0.18,incorrect
"['albay', 'albay sherburn', 'colonel', 'sherburn', 'colonel sherburn']",jack,0,0.22,incorrect,abraham,0,0.5,incorrect,abel,0,0.44,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,king lear,0,0.32,incorrect,oliver twist,0,0.36,incorrect,samson,0,0.31,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,abraham,0,0.5,incorrect,oliver twist,0,0.36,incorrect,abraham,0,0.5,incorrect,colonel sherburn,1,1.0,correct,abel,0,0.44,incorrect,ivan,0,0.22,incorrect,don quijote,0,0.33,incorrect,nguyen,0,0.31,incorrect,thanh,0,0.31,incorrect,pentagonito,0,0.22,incorrect,coronel,0,0.86,correct,abel,0,0.44,incorrect,don quijote,0,0.33,incorrect,thanh,0,0.31,incorrect,coronel,0,0.86,correct
"['harne', 'buck', 'buck harkness', 'harkness', 'buck harne']",jesus,0,0.46,incorrect,jesus,0,0.46,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.35,incorrect,heathcliff,0,0.27,incorrect,adam,0,0.22,incorrect,noah,0,0.22,incorrect,god,0,0.0,incorrect,matshwele,0,0.29,incorrect,jesus,0,0.46,incorrect,god,0,0.0,incorrect,abraham,0,0.35,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,huck,0,0.75,correct,christian,0,0.43,incorrect,napoleon,0,0.31,incorrect,achilles,0,0.38,incorrect,dien,0,0.22,incorrect,duc,0,0.57,incorrect,tom,0,0.0,incorrect,cain,0,0.44,incorrect,christian,0,0.43,incorrect,achilles,0,0.38,incorrect,duc,0,0.57,incorrect,cain,0,0.44,incorrect
"['lizabeth', 'elizabeth']",missis,0,0.14,incorrect,abraham,0,0.4,incorrect,donald trump,0,0.2,incorrect,adam,0,0.17,incorrect,scarlett,0,0.38,incorrect,scarlett,0,0.38,incorrect,goldilocks,0,0.22,incorrect,god,0,0.0,incorrect,tom,0,0.18,incorrect,arabella,0,0.38,incorrect,god,0,0.0,incorrect,abraham,0,0.4,incorrect,adam,0,0.17,incorrect,scarlett,0,0.38,incorrect,god,0,0.0,incorrect,arabella,0,0.38,incorrect,child,0,0.15,incorrect,miss watson,0,0.32,incorrect,annem,0,0.31,incorrect,annem,0,0.31,incorrect,yen,0,0.18,incorrect,dong,0,0.0,incorrect,hija,0,0.33,incorrect,maria,0,0.31,incorrect,miss watson,0,0.32,incorrect,annem,0,0.31,incorrect,dong,0,0.0,incorrect,maria,0,0.31,incorrect
"['peter', 'wilks', 'peter wilks', 'bay', 'bay peter wilks']",abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,samuel,0,0.29,incorrect,god,0,0.0,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,scott,0,0.2,incorrect,mr. hyde,0,0.21,incorrect,joseph,0,0.18,incorrect,god,0,0.0,incorrect,moses,0,0.25,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,abraham,0,0.4,incorrect,mr. hyde,0,0.21,incorrect,god,0,0.0,incorrect,wilkins,0,0.83,correct,ladies,0,0.36,incorrect,hz. yusuf,0,0.2,incorrect,arthur,0,0.36,incorrect,jesus,0,0.25,incorrect,duc,0,0.0,incorrect,quijote,0,0.33,incorrect,don quijote,0,0.25,incorrect,ladies,0,0.36,incorrect,arthur,0,0.36,incorrect,duc,0,0.0,incorrect,don quijote,0,0.25,incorrect
"['william', 'willia']",jesus,0,0.0,incorrect,abraham,0,0.29,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.29,incorrect,heathcliff,0,0.25,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,abel,0,0.2,incorrect,abraham,0,0.29,incorrect,job,0,0.0,incorrect,abraham,0,0.29,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,joe,0,0.0,incorrect,job,0,0.0,incorrect,heathcliff,0,0.25,incorrect,inci,0,0.4,incorrect,chu,0,0.0,incorrect,jesus,0,0.0,incorrect,emily,0,0.36,incorrect,charlotte,0,0.13,incorrect,job,0,0.0,incorrect,inci,0,0.4,incorrect,jesus,0,0.0,incorrect,charlotte,0,0.13,incorrect
['harvey'],adam,0,0.2,incorrect,abraham,0,0.31,incorrect,moses,0,0.18,incorrect,god,0,0.0,incorrect,hezekiah,0,0.29,incorrect,esther,0,0.33,incorrect,doctor,0,0.17,incorrect,dr. johnson,0,0.12,incorrect,robinson crusoe,0,0.19,incorrect,robinson crusoe,0,0.19,incorrect,morena,0,0.33,incorrect,abraham,0,0.31,incorrect,god,0,0.0,incorrect,esther,0,0.33,incorrect,dr. johnson,0,0.12,incorrect,robinson crusoe,0,0.19,incorrect,the king,0,0.29,incorrect,tom,0,0.0,incorrect,dogru,0,0.18,incorrect,pinokyo,0,0.15,incorrect,nha vua,0,0.46,incorrect,thuy kieu,0,0.27,incorrect,shakespeare,0,0.47,incorrect,tom,0,0.0,incorrect,tom,0,0.0,incorrect,pinokyo,0,0.15,incorrect,thuy kieu,0,0.27,incorrect,tom,0,0.0,incorrect
['susan'],dr. oluwasogba,0,0.32,incorrect,abraham,0,0.17,incorrect,esther,0,0.18,incorrect,samuel,0,0.36,incorrect,noah,0,0.22,incorrect,noah,0,0.22,incorrect,humpty dumpty,0,0.11,incorrect,eliza,0,0.2,incorrect,estera,0,0.36,incorrect,salome,0,0.36,incorrect,samuel,0,0.36,incorrect,abraham,0,0.17,incorrect,samuel,0,0.36,incorrect,noah,0,0.22,incorrect,eliza,0,0.2,incorrect,salome,0,0.36,incorrect,tom,0,0.0,incorrect,queen,0,0.4,incorrect,bayan,0,0.4,incorrect,alice,0,0.2,incorrect,quasimodo,0,0.29,incorrect,david,0,0.2,incorrect,tom,0,0.0,incorrect,charlot,0,0.17,incorrect,queen,0,0.4,incorrect,alice,0,0.2,incorrect,david,0,0.2,incorrect,charlot,0,0.17,incorrect
"['jan', 'mary', 'jane', 'mary jan', 'mary jane']",hamlet,0,0.4,incorrect,shakespeare,0,0.3,incorrect,joseph,0,0.4,incorrect,abraham,0,0.4,incorrect,eden,0,0.29,incorrect,abraham,0,0.4,incorrect,rebecca,0,0.27,incorrect,macbeth,0,0.38,incorrect,joseph,0,0.4,incorrect,adam,0,0.33,incorrect,estella,0,0.2,incorrect,shakespeare,0,0.3,incorrect,abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,macbeth,0,0.38,incorrect,adam,0,0.33,incorrect,the king,0,0.25,incorrect,king,0,0.29,incorrect,hamlet,0,0.4,incorrect,hamlet,0,0.4,incorrect,quan cong,0,0.35,incorrect,dong,0,0.29,incorrect,la duquesa,0,0.33,incorrect,duque,0,0.22,incorrect,king,0,0.29,incorrect,hamlet,0,0.4,incorrect,dong,0,0.29,incorrect,duque,0,0.22,incorrect
"['jane', 'mary', 'mary jane']",robinson crusoe,0,0.25,incorrect,esther,0,0.2,incorrect,botswana,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.31,incorrect,abraham,0,0.38,incorrect,tom sawyer,0,0.43,incorrect,neela,0,0.44,incorrect,post office,0,0.2,incorrect,isaky,0,0.44,incorrect,job,0,0.29,incorrect,esther,0,0.2,incorrect,god,0,0.0,incorrect,abraham,0,0.38,incorrect,neela,0,0.44,incorrect,isaky,0,0.44,incorrect,mary jane,1,1.0,correct,huckleberry,0,0.27,incorrect,jim,0,0.29,incorrect,ali,0,0.29,incorrect,emily,0,0.44,incorrect,duc phat,0,0.24,incorrect,mary jane,1,1.0,correct,fortunato,0,0.22,incorrect,huckleberry,0,0.27,incorrect,ali,0,0.29,incorrect,duc phat,0,0.24,incorrect,fortunato,0,0.22,incorrect
