Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
['hermione'],harry potter,0,0.4,incorrect,harry potter,0,0.4,incorrect,paul,0,0.0,incorrect,god,0,0.18,incorrect,harry potter,0,0.4,incorrect,god,0,0.18,incorrect,caesar,0,0.29,incorrect,revelation,0,0.44,incorrect,harry potter,0,0.4,incorrect,archimedes,0,0.33,incorrect,sheba,0,0.31,incorrect,harry potter,0,0.4,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,revelation,0,0.44,incorrect,archimedes,0,0.33,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,harry,0,0.31,incorrect,hermione,1,1.0,correct,dong,0,0.33,incorrect,harry potter,0,0.4,incorrect,revelio,0,0.4,incorrect,harry,0,0.31,incorrect,harry,0,0.31,incorrect,dong,0,0.33,incorrect,revelio,0,0.4,incorrect
['hermione'],jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,abraham,0,0.27,incorrect,samuel,0,0.29,incorrect,noah,0,0.17,incorrect,adam,0,0.17,incorrect,heathcliff,0,0.33,incorrect,elizabeth bennet,0,0.33,incorrect,jesus,0,0.15,incorrect,andao,0,0.15,incorrect,god,0,0.18,incorrect,jesus,0,0.15,incorrect,samuel,0,0.29,incorrect,adam,0,0.17,incorrect,elizabeth bennet,0,0.33,incorrect,andao,0,0.15,incorrect,miss,0,0.33,incorrect,attic,0,0.15,incorrect,heathcliff,0,0.33,incorrect,bay,0,0.0,incorrect,emily,0,0.46,incorrect,dong,0,0.33,incorrect,edgar,0,0.31,incorrect,senora,0,0.29,incorrect,attic,0,0.15,incorrect,bay,0,0.0,incorrect,dong,0,0.33,incorrect,senora,0,0.29,incorrect
['harry'],job,0,0.0,incorrect,jonah,0,0.2,incorrect,job,0,0.0,incorrect,israel,0,0.18,incorrect,job,0,0.0,incorrect,adam,0,0.22,incorrect,frankenstein,0,0.12,incorrect,frankenstein,0,0.12,incorrect,jonah,0,0.2,incorrect,noah,0,0.22,incorrect,samuel,0,0.18,incorrect,jonah,0,0.2,incorrect,israel,0,0.18,incorrect,adam,0,0.22,incorrect,frankenstein,0,0.12,incorrect,noah,0,0.22,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,heathcliff,0,0.27,incorrect,frankenstein,0,0.12,incorrect,gollum,0,0.0,incorrect,dien bien,0,0.0,incorrect,edmundo dantes,0,0.11,incorrect,paula,0,0.2,incorrect,harry,1,1.0,correct,frankenstein,0,0.12,incorrect,dien bien,0,0.0,incorrect,paula,0,0.2,incorrect
['harry'],heathcliff,0,0.27,incorrect,abraham,0,0.33,incorrect,jobo,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,heathcliff,0,0.27,incorrect,god,0,0.0,incorrect,esther,0,0.36,incorrect,god,0,0.0,incorrect,kealeboga,0,0.14,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,itachi,0,0.18,incorrect,dong,0,0.0,incorrect,geralt,0,0.18,incorrect,shakespeare,0,0.38,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,dong,0,0.0,incorrect,shakespeare,0,0.38,incorrect
"['hermione‘nin', 'hermione']",mr. badger,0,0.22,incorrect,heathcliff,0,0.33,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,job,0,0.18,incorrect,abraham,0,0.27,incorrect,god,0,0.18,incorrect,bagheera,0,0.38,incorrect,harry,0,0.31,incorrect,andriamanitra,0,0.32,incorrect,mr. burrow,0,0.22,incorrect,heathcliff,0,0.33,incorrect,god,0,0.18,incorrect,abraham,0,0.27,incorrect,bagheera,0,0.38,incorrect,andriamanitra,0,0.32,incorrect,ron,0,0.55,incorrect,harry,0,0.31,incorrect,kovuk,0,0.15,incorrect,yusuf,0,0.0,incorrect,dong,0,0.33,incorrect,pinocchio,0,0.35,incorrect,luna,0,0.17,incorrect,madriguera,0,0.33,incorrect,harry,0,0.31,incorrect,yusuf,0,0.0,incorrect,pinocchio,0,0.35,incorrect,madriguera,0,0.33,incorrect
['harry'],jesus,0,0.0,incorrect,esther,0,0.36,incorrect,samson,0,0.18,incorrect,job,0,0.0,incorrect,lot,0,0.0,incorrect,adam,0,0.22,incorrect,frankenstein,0,0.12,incorrect,medusa,0,0.18,incorrect,noah,0,0.22,incorrect,andriamanitra,0,0.33,incorrect,abraham,0,0.33,incorrect,esther,0,0.36,incorrect,job,0,0.0,incorrect,adam,0,0.22,incorrect,medusa,0,0.18,incorrect,andriamanitra,0,0.33,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,prometheus,0,0.13,incorrect,estella,0,0.17,incorrect,ngon lua,0,0.15,incorrect,edgar allan poe,0,0.2,incorrect,ojos de dante,0,0.11,incorrect,heathcliff,0,0.27,incorrect,prometheus,0,0.13,incorrect,ngon lua,0,0.15,incorrect,ojos de dante,0,0.11,incorrect
"['sirius', 'harry']",orion,0,0.36,incorrect,orion,0,0.36,incorrect,jack,0,0.22,incorrect,crystal,0,0.33,incorrect,heathcliff,0,0.27,incorrect,orion,0,0.36,incorrect,harry potter,0,0.59,incorrect,marlon brando,0,0.33,incorrect,harry,1,1.0,correct,sirius,1,1.0,correct,dracula,0,0.31,incorrect,orion,0,0.36,incorrect,crystal,0,0.33,incorrect,orion,0,0.36,incorrect,marlon brando,0,0.33,incorrect,sirius,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,sirius,1,1.0,correct,harry,1,1.0,correct,harry potter,0,0.59,incorrect,albus,0,0.36,incorrect,emma,0,0.22,incorrect,harry,1,1.0,correct,sirius,1,1.0,correct,harry potter,0,0.59,incorrect,emma,0,0.22,incorrect
"['dumbledore harry', 'harry', 'dumbledore', 'harry‘nin']",jesus,0,0.13,incorrect,samson,0,0.27,incorrect,jack,0,0.22,incorrect,god,0,0.15,incorrect,adam,0,0.29,incorrect,maui,0,0.31,incorrect,emily,0,0.29,incorrect,shakespeare,0,0.38,incorrect,job,0,0.15,incorrect,adam,0,0.29,incorrect,job,0,0.15,incorrect,samson,0,0.27,incorrect,god,0,0.15,incorrect,maui,0,0.31,incorrect,shakespeare,0,0.38,incorrect,adam,0,0.29,incorrect,winston,0,0.25,incorrect,heathcliff,0,0.32,incorrect,hamlet,0,0.38,incorrect,hamlet,0,0.38,incorrect,em,0,0.17,incorrect,nguyen tuong tam,0,0.31,incorrect,el,0,0.17,incorrect,emily,0,0.29,incorrect,heathcliff,0,0.32,incorrect,hamlet,0,0.38,incorrect,nguyen tuong tam,0,0.31,incorrect,emily,0,0.29,incorrect
"['hermione—', 'hermione']",jesus,0,0.15,incorrect,god,0,0.18,incorrect,job,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,macbeth,0,0.27,incorrect,orpheus,0,0.27,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,harry potter,0,0.4,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,orpheus,0,0.27,incorrect,god,0,0.18,incorrect,hermione,1,1.0,correct,merlin,0,0.57,incorrect,hermione,1,1.0,correct,gandalf,0,0.13,incorrect,harry,0,0.31,incorrect,phap,0,0.17,incorrect,harry potter,0,0.4,incorrect,harry,0,0.31,incorrect,merlin,0,0.57,incorrect,gandalf,0,0.13,incorrect,phap,0,0.17,incorrect,harry,0,0.31,incorrect
['harry'],pinocchio,0,0.14,incorrect,wartcap,0,0.33,incorrect,jack,0,0.22,incorrect,adam,0,0.22,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,tom sawyer,0,0.27,incorrect,heather,0,0.5,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,wartcap,0,0.33,incorrect,adam,0,0.22,incorrect,wartcap,0,0.33,incorrect,heather,0,0.5,incorrect,wartcap,0,0.33,incorrect,harry,1,1.0,correct,wartcap,0,0.33,incorrect,hamlet,0,0.36,incorrect,beethoven,0,0.14,incorrect,duc,0,0.0,incorrect,wartcap,0,0.33,incorrect,el,0,0.0,incorrect,ziploc,0,0.0,incorrect,wartcap,0,0.33,incorrect,beethoven,0,0.14,incorrect,wartcap,0,0.33,incorrect,ziploc,0,0.0,incorrect
"['ron—', 'ron']",harry,0,0.25,incorrect,hogwarts,0,0.18,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,abraham,0,0.2,incorrect,abraham,0,0.2,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,apparate,0,0.18,incorrect,dobby,0,0.25,incorrect,hogwarts,0,0.18,incorrect,harry,0,0.25,incorrect,abraham,0,0.2,incorrect,harry potter,0,0.27,incorrect,apparate,0,0.18,incorrect,ron,1,1.0,correct,harry,0,0.25,incorrect,hermione,0,0.55,incorrect,hogwarts,0,0.18,incorrect,hermione,0,0.55,incorrect,phap,0,0.0,incorrect,legolas,0,0.2,incorrect,albus,0,0.0,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.18,incorrect,phap,0,0.0,incorrect,albus,0,0.0,incorrect
['voldemort'],god,0,0.33,incorrect,abraham,0,0.12,incorrect,god,0,0.33,incorrect,job,0,0.17,incorrect,adam,0,0.31,incorrect,adam,0,0.31,incorrect,walt disney,0,0.3,incorrect,pinocchio,0,0.22,incorrect,gandalf,0,0.12,incorrect,lothlorien,0,0.42,incorrect,elrond,0,0.27,incorrect,abraham,0,0.12,incorrect,job,0,0.17,incorrect,adam,0,0.31,incorrect,pinocchio,0,0.22,incorrect,lothlorien,0,0.42,incorrect,lord voldemort,0,0.78,correct,dumbledore,0,0.42,incorrect,harry,0,0.14,incorrect,dracula,0,0.25,incorrect,dumbledore,0,0.42,incorrect,thien,0,0.14,incorrect,draco,0,0.29,incorrect,gandalf,0,0.12,incorrect,dumbledore,0,0.42,incorrect,dracula,0,0.25,incorrect,thien,0,0.14,incorrect,gandalf,0,0.12,incorrect
['hermione'],god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,abraham,0,0.27,incorrect,god,0,0.18,incorrect,heathcliff,0,0.33,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,professor mcgonagall,0,0.36,incorrect,god,0,0.18,incorrect,bayan fairfax,0,0.1,incorrect,seni,0,0.33,incorrect,duc chua troi,0,0.29,incorrect,duc,0,0.0,incorrect,god,0,0.18,incorrect,eden,0,0.33,incorrect,god,0,0.18,incorrect,seni,0,0.33,incorrect,duc,0,0.0,incorrect,eden,0,0.33,incorrect
"['hermione—', 'hermione']",oliver twist,0,0.3,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,job,0,0.18,incorrect,god,0,0.18,incorrect,elizabeth,0,0.35,incorrect,chikrilathi,0,0.32,incorrect,job,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,god,0,0.18,incorrect,chikrilathi,0,0.32,incorrect,god,0,0.18,incorrect,offred,0,0.29,incorrect,god,0,0.18,incorrect,heathcliff,0,0.33,incorrect,onu,0,0.36,incorrect,do te,0,0.31,incorrect,ngan,0,0.17,incorrect,esteban,0,0.27,incorrect,diogenes,0,0.5,incorrect,god,0,0.18,incorrect,onu,0,0.36,incorrect,ngan,0,0.17,incorrect,diogenes,0,0.5,incorrect
['harry'],elf,0,0.0,incorrect,elves,0,0.0,incorrect,elf,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,norman,0,0.18,incorrect,oliver twist,0,0.12,incorrect,legolas,0,0.17,incorrect,aladdin,0,0.17,incorrect,elf,0,0.0,incorrect,elves,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,oliver twist,0,0.12,incorrect,aladdin,0,0.17,incorrect,frodo,0,0.2,incorrect,frodo,0,0.2,incorrect,scrooge,0,0.17,incorrect,heathcliff,0,0.27,incorrect,duc phat,0,0.31,incorrect,ngoc,0,0.0,incorrect,frodo,0,0.2,incorrect,nariz,0,0.4,incorrect,frodo,0,0.2,incorrect,heathcliff,0,0.27,incorrect,ngoc,0,0.0,incorrect,nariz,0,0.4,incorrect
"['harry', 'harry‘ye', 'harry—', 'harr']",heathcliff,0,0.29,incorrect,abraham,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,heathcliff,0,0.29,incorrect,adam,0,0.25,incorrect,god,0,0.0,incorrect,antony,0,0.36,incorrect,abraham,0,0.36,incorrect,abraham,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.25,incorrect,antony,0,0.36,incorrect,harry,1,1.0,correct,god,0,0.0,incorrect,gazeteyi,0,0.31,incorrect,bayram,0,0.4,incorrect,em,0,0.2,incorrect,duc,0,0.0,incorrect,el,0,0.2,incorrect,mesa,0,0.25,incorrect,god,0,0.0,incorrect,bayram,0,0.4,incorrect,duc,0,0.0,incorrect,mesa,0,0.25,incorrect
['voldemort'],god,0,0.33,incorrect,jesus,0,0.14,incorrect,god,0,0.33,incorrect,paul,0,0.15,incorrect,god,0,0.33,incorrect,abraham,0,0.12,incorrect,hitler,0,0.4,incorrect,macbeth,0,0.25,incorrect,macbeth,0,0.25,incorrect,marx,0,0.31,incorrect,jesus,0,0.14,incorrect,jesus,0,0.14,incorrect,paul,0,0.15,incorrect,abraham,0,0.12,incorrect,macbeth,0,0.25,incorrect,marx,0,0.31,incorrect,v,0,0.2,incorrect,minister,0,0.24,incorrect,ministre,0,0.24,incorrect,robespierre,0,0.3,incorrect,hitler,0,0.4,incorrect,dong a,0,0.27,incorrect,lord voldemort,0,0.78,correct,ministro,0,0.24,incorrect,minister,0,0.24,incorrect,robespierre,0,0.3,incorrect,dong a,0,0.27,incorrect,ministro,0,0.24,incorrect
['lupin'],god,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.2,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,watson,0,0.18,incorrect,god,0,0.0,incorrect,bayan,0,0.2,incorrect,hamlet,0,0.18,incorrect,phileas,0,0.33,incorrect,ngan,0,0.22,incorrect,el,0,0.29,incorrect,palabras,0,0.15,incorrect,god,0,0.0,incorrect,hamlet,0,0.18,incorrect,ngan,0,0.22,incorrect,palabras,0,0.15,incorrect
['lupin'],heathcliff,0,0.27,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,heathcliff,0,0.27,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,sam,0,0.0,incorrect,god,0,0.0,incorrect,sam,0,0.0,incorrect,ben,0,0.25,incorrect,gandalf,0,0.17,incorrect,giesu,0,0.2,incorrect,sam,0,0.0,incorrect,ulises,0,0.36,incorrect,god,0,0.0,incorrect,ben,0,0.25,incorrect,giesu,0,0.2,incorrect,ulises,0,0.36,incorrect
"['ron—', 'ron‘dan', 'ron']",dobby,0,0.25,incorrect,dobby,0,0.25,incorrect,god,0,0.4,incorrect,job,0,0.33,incorrect,joseph,0,0.22,incorrect,abraham,0,0.29,incorrect,scrooge,0,0.4,incorrect,heathcliff,0,0.12,incorrect,god,0,0.4,incorrect,god,0,0.4,incorrect,jesus,0,0.0,incorrect,dobby,0,0.25,incorrect,job,0,0.33,incorrect,abraham,0,0.29,incorrect,heathcliff,0,0.12,incorrect,god,0,0.4,incorrect,dobby,0,0.25,incorrect,dobby,0,0.25,incorrect,macbeth,0,0.14,incorrect,iblis,0,0.0,incorrect,quasimodo,0,0.25,incorrect,duc,0,0.2,incorrect,legolas,0,0.29,incorrect,gollum,0,0.22,incorrect,dobby,0,0.25,incorrect,iblis,0,0.0,incorrect,duc,0,0.2,incorrect,gollum,0,0.22,incorrect
"['ron‘a', 'ron']",ron,1,1.0,correct,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,death,0,0.2,incorrect,hogwarts,0,0.31,incorrect,hogwarts,0,0.31,incorrect,harry,0,0.25,incorrect,harry potter,0,0.27,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,ron,1,1.0,correct,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect
['harry'],god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,hamlet,0,0.36,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,bay,0,0.5,incorrect,yok,0,0.25,incorrect,dong,0,0.0,incorrect,thanh giuse,0,0.25,incorrect,maria,0,0.4,incorrect,cosas,0,0.2,incorrect,god,0,0.0,incorrect,yok,0,0.25,incorrect,thanh giuse,0,0.25,incorrect,cosas,0,0.2,incorrect
['harry'],long john silver,0,0.19,incorrect,jesus,0,0.0,incorrect,donald trump,0,0.24,incorrect,mcdonald,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,shylock,0,0.33,incorrect,galileo,0,0.17,incorrect,harry potter,0,0.59,incorrect,dollars,0,0.33,incorrect,job,0,0.0,incorrect,jesus,0,0.0,incorrect,mcdonald,0,0.15,incorrect,god,0,0.0,incorrect,galileo,0,0.17,incorrect,dollars,0,0.33,incorrect,harry,1,1.0,correct,arthur,0,0.55,incorrect,sirius,0,0.18,incorrect,jack,0,0.22,incorrect,harry,1,1.0,correct,dong,0,0.0,incorrect,harry,1,1.0,correct,spattergroit,0,0.35,incorrect,arthur,0,0.55,incorrect,jack,0,0.22,incorrect,dong,0,0.0,incorrect,spattergroit,0,0.35,incorrect
"['ron—', 'ron']",abraham lincoln,0,0.33,incorrect,god,0,0.33,incorrect,themba,0,0.0,incorrect,god,0,0.33,incorrect,frodo,0,0.5,incorrect,god,0,0.33,incorrect,goldilocks,0,0.15,incorrect,cinderella,0,0.15,incorrect,job,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,god,0,0.33,incorrect,cinderella,0,0.15,incorrect,god,0,0.33,incorrect,harry,0,0.25,incorrect,invisibility,0,0.13,incorrect,frodo,0,0.5,incorrect,harry,0,0.25,incorrect,harry,0,0.25,incorrect,cam,0,0.0,incorrect,harry,0,0.25,incorrect,caja,0,0.0,incorrect,invisibility,0,0.13,incorrect,harry,0,0.25,incorrect,cam,0,0.0,incorrect,caja,0,0.0,incorrect
['harry'],orunmila,0,0.15,incorrect,abraham,0,0.33,incorrect,jesus,0,0.0,incorrect,joseph,0,0.18,incorrect,adam,0,0.22,incorrect,abraham,0,0.33,incorrect,heathcliff,0,0.27,incorrect,heathcliff,0,0.27,incorrect,herodiada,0,0.29,incorrect,abraham,0,0.33,incorrect,adam,0,0.22,incorrect,abraham,0,0.33,incorrect,joseph,0,0.18,incorrect,abraham,0,0.33,incorrect,heathcliff,0,0.27,incorrect,abraham,0,0.33,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,dracula,0,0.17,incorrect,drakula,0,0.17,incorrect,grimhilde,0,0.14,incorrect,dua,0,0.25,incorrect,harry potter,0,0.59,incorrect,minerva,0,0.17,incorrect,harry,1,1.0,correct,drakula,0,0.17,incorrect,dua,0,0.25,incorrect,minerva,0,0.17,incorrect
['harry'],jesus,0,0.0,incorrect,jesus,0,0.0,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,winston,0,0.0,incorrect,paul,0,0.22,incorrect,robinson crusoe,0,0.2,incorrect,minister,0,0.15,incorrect,harry potter,0,0.59,incorrect,jesus,0,0.0,incorrect,job,0,0.0,incorrect,abraham,0,0.33,incorrect,paul,0,0.22,incorrect,minister,0,0.15,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,minister,0,0.15,incorrect,bogazici,0,0.15,incorrect,harry,1,1.0,correct,nguyen,0,0.18,incorrect,el,0,0.0,incorrect,edificios,0,0.0,incorrect,harry,1,1.0,correct,bogazici,0,0.15,incorrect,nguyen,0,0.18,incorrect,edificios,0,0.0,incorrect
['harry'],pinocchio,0,0.14,incorrect,david,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,harry potter,0,0.59,incorrect,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,david,0,0.2,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,harry potter,0,0.59,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,harry,1,1.0,correct,phap,0,0.44,incorrect,harry,1,1.0,correct,merlin,0,0.18,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,phap,0,0.44,incorrect,merlin,0,0.18,incorrect
['harry'],harry potter,0,0.59,incorrect,merlin,0,0.18,incorrect,noah,0,0.22,incorrect,god,0,0.0,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,michelangelo,0,0.24,incorrect,adam,0,0.22,incorrect,nigeria,0,0.17,incorrect,esther,0,0.36,incorrect,god,0,0.0,incorrect,merlin,0,0.18,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,esther,0,0.36,incorrect,harry,1,1.0,correct,merlin,0,0.18,incorrect,goya,0,0.22,incorrect,medusa,0,0.18,incorrect,esther,0,0.36,incorrect,duc phat,0,0.31,incorrect,elifaz,0,0.18,incorrect,salomon,0,0.17,incorrect,merlin,0,0.18,incorrect,medusa,0,0.18,incorrect,duc phat,0,0.31,incorrect,salomon,0,0.17,incorrect
"['harry', 'umbridge']",oliver twist,0,0.2,incorrect,shakespeare,0,0.38,incorrect,adam,0,0.22,incorrect,god,0,0.18,incorrect,noah,0,0.22,incorrect,adam,0,0.22,incorrect,harry houdini,0,0.56,incorrect,harry potter,0,0.59,incorrect,robinson crusoe,0,0.26,incorrect,robinson crusoe,0,0.26,incorrect,god,0,0.18,incorrect,shakespeare,0,0.38,incorrect,god,0,0.18,incorrect,adam,0,0.22,incorrect,harry potter,0,0.59,incorrect,robinson crusoe,0,0.26,incorrect,mcgonagall,0,0.22,incorrect,harry,1,1.0,correct,harry,1,1.0,correct,dumbledore,0,0.56,incorrect,mcgonagall,0,0.22,incorrect,quach,0,0.2,incorrect,harry,1,1.0,correct,moises,0,0.43,incorrect,harry,1,1.0,correct,dumbledore,0,0.56,incorrect,quach,0,0.2,incorrect,moises,0,0.43,incorrect
['harry'],abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,abraham,0,0.33,incorrect,ichabod crane,0,0.33,incorrect,heathcliff,0,0.27,incorrect,robinson crusoe,0,0.2,incorrect,adinon,0,0.18,incorrect,adam,0,0.22,incorrect,abraham,0,0.33,incorrect,god,0,0.0,incorrect,abraham,0,0.33,incorrect,heathcliff,0,0.27,incorrect,adinon,0,0.18,incorrect,harry,1,1.0,correct,heathcliff,0,0.27,incorrect,harry potter,0,0.59,incorrect,kapi,0,0.22,incorrect,gollum,0,0.0,incorrect,thach sanh,0,0.27,incorrect,el,0,0.0,incorrect,moises,0,0.0,incorrect,heathcliff,0,0.27,incorrect,kapi,0,0.22,incorrect,thach sanh,0,0.27,incorrect,moises,0,0.0,incorrect
