Single_ent,yo_results,yo_exact_match,yo_highest_fuzzy_match,yo_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_results,tn_exact_match,tn_highest_fuzzy_match,tn_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_results,ty_exact_match,ty_highest_fuzzy_match,ty_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_results,mai_exact_match,mai_highest_fuzzy_match,mai_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_results,mg_exact_match,mg_highest_fuzzy_match,mg_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,st_shuffled_results,st_shuffled_exact_match,st_shuffled_highest_fuzzy_match,st_shuffled_correct,yo_shuffled_results,yo_shuffled_exact_match,yo_shuffled_highest_fuzzy_match,yo_shuffled_correct,tn_shuffled_results,tn_shuffled_exact_match,tn_shuffled_highest_fuzzy_match,tn_shuffled_correct,ty_shuffled_results,ty_shuffled_exact_match,ty_shuffled_highest_fuzzy_match,ty_shuffled_correct,mai_shuffled_results,mai_shuffled_exact_match,mai_shuffled_highest_fuzzy_match,mai_shuffled_correct,mg_shuffled_results,mg_shuffled_exact_match,mg_shuffled_highest_fuzzy_match,mg_shuffled_correct,en_results,en_exact_match,en_highest_fuzzy_match,en_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_results,tr_exact_match,tr_highest_fuzzy_match,tr_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_results,vi_exact_match,vi_highest_fuzzy_match,vi_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_results,es_exact_match,es_highest_fuzzy_match,es_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct,en_shuffled_results,en_shuffled_exact_match,en_shuffled_highest_fuzzy_match,en_shuffled_correct,tr_shuffled_results,tr_shuffled_exact_match,tr_shuffled_highest_fuzzy_match,tr_shuffled_correct,vi_shuffled_results,vi_shuffled_exact_match,vi_shuffled_highest_fuzzy_match,vi_shuffled_correct,es_shuffled_results,es_shuffled_exact_match,es_shuffled_highest_fuzzy_match,es_shuffled_correct
"['ferrars', 'señor', 'señor ferrars', 'mr', 'mr ferrars']",god,0,0.25,incorrect,jesus,0,0.33,incorrect,god,0,0.25,incorrect,abel,0,0.22,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,heathcliff,0,0.24,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,jesus,0,0.33,incorrect,abel,0,0.22,incorrect,abraham,0,0.29,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,edward,0,0.46,incorrect,emma,0,0.36,incorrect,elizabeth,0,0.25,incorrect,annenize,0,0.31,incorrect,chau,0,0.18,incorrect,truong,0,0.25,incorrect,hijo,0,0.22,incorrect,emma,0,0.36,incorrect,emma,0,0.36,incorrect,annenize,0,0.31,incorrect,truong,0,0.25,incorrect,emma,0,0.36,incorrect
['edward'],heathcliff,0,0.25,incorrect,job,0,0.0,incorrect,elizabeth bennet,0,0.18,incorrect,god,0,0.22,incorrect,heathcliff,0,0.25,incorrect,abraham,0,0.31,incorrect,mr. darcy,0,0.4,incorrect,heathcliff,0,0.25,incorrect,heathcliff,0,0.25,incorrect,adam,0,0.4,incorrect,shakespeare,0,0.35,incorrect,job,0,0.0,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,heathcliff,0,0.25,incorrect,adam,0,0.4,incorrect,edward,1,1.0,correct,mr. darcy,0,0.4,incorrect,willoughby,0,0.12,incorrect,elizabeth bennet,0,0.18,incorrect,edgar,0,0.73,correct,trang,0,0.18,incorrect,edward,1,1.0,correct,emma,0,0.4,incorrect,mr. darcy,0,0.4,incorrect,elizabeth bennet,0,0.18,incorrect,trang,0,0.18,incorrect,emma,0,0.4,incorrect
"['mrs ferrars', 'mrs', 'ferrars']",hezekiah,0,0.27,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,adam,0,0.29,incorrect,heathcliff,0,0.24,incorrect,hamlet,0,0.24,incorrect,paul,0,0.18,incorrect,job,0,0.0,incorrect,morena,0,0.47,incorrect,abraham,0,0.29,incorrect,abraham,0,0.29,incorrect,adam,0,0.29,incorrect,hamlet,0,0.24,incorrect,job,0,0.0,incorrect,mr. ferrars',0,0.87,correct,elizabeth,0,0.25,incorrect,hamlet,0,0.24,incorrect,isa,0,0.33,incorrect,nguoi me,0,0.21,incorrect,elinor,0,0.31,incorrect,senora,0,0.47,incorrect,hamlet,0,0.24,incorrect,elizabeth,0,0.25,incorrect,isa,0,0.33,incorrect,elinor,0,0.31,incorrect,hamlet,0,0.24,incorrect
['elinor'],heathcliff,0,0.38,incorrect,abraham,0,0.15,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,adam,0,0.0,incorrect,heathcliff,0,0.38,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,jesus,0,0.18,incorrect,abraham,0,0.15,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,bay,0,0.0,incorrect,ong,0,0.22,incorrect,thuy kieu,0,0.13,incorrect,elizabeth bennet,0,0.36,incorrect,isa,0,0.22,incorrect,elizabeth,0,0.4,incorrect,bay,0,0.0,incorrect,thuy kieu,0,0.13,incorrect,isa,0,0.22,incorrect
['elinor'],job,0,0.22,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,macduff,0,0.0,incorrect,god,0,0.22,incorrect,peter,0,0.36,incorrect,god,0,0.22,incorrect,abraham,0,0.15,incorrect,job,0,0.22,incorrect,god,0,0.22,incorrect,adam,0,0.0,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,elizabeth,0,0.4,incorrect,mr. darcy,0,0.13,incorrect,emma,0,0.2,incorrect,yakup,0,0.0,incorrect,nguyen ai quoc,0,0.3,incorrect,jesus,0,0.18,incorrect,elizabeth bennet,0,0.36,incorrect,europa,0,0.33,incorrect,mr. darcy,0,0.13,incorrect,yakup,0,0.0,incorrect,jesus,0,0.18,incorrect,europa,0,0.33,incorrect
"['lady middleton', 'middleton', 'lady']",jesus,0,0.14,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,israel,0,0.27,incorrect,god,0,0.29,incorrect,abraham,0,0.19,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,andriamanitra,0,0.37,incorrect,god,0,0.29,incorrect,sebata,0,0.27,incorrect,god,0,0.29,incorrect,israel,0,0.27,incorrect,abraham,0,0.19,incorrect,god,0,0.29,incorrect,god,0,0.29,incorrect,mr. darcy,0,0.31,incorrect,emily,0,0.44,incorrect,kari,0,0.25,incorrect,anneniz,0,0.29,incorrect,washington,0,0.42,incorrect,duc me,0,0.4,incorrect,su esposo,0,0.26,incorrect,madre,0,0.44,incorrect,emily,0,0.44,incorrect,anneniz,0,0.29,incorrect,duc me,0,0.4,incorrect,madre,0,0.44,incorrect
['elinor'],esther,0,0.33,incorrect,genesis,0,0.31,incorrect,job,0,0.22,incorrect,job,0,0.22,incorrect,adam,0,0.0,incorrect,abraham,0,0.15,incorrect,martha,0,0.17,incorrect,shakespeare,0,0.24,incorrect,paulo,0,0.36,incorrect,andriamanitra,0,0.32,incorrect,abel,0,0.4,incorrect,genesis,0,0.31,incorrect,job,0,0.22,incorrect,abraham,0,0.15,incorrect,shakespeare,0,0.24,incorrect,andriamanitra,0,0.32,incorrect,marianne,0,0.29,incorrect,marianne,0,0.29,incorrect,emma,0,0.2,incorrect,emily,0,0.36,incorrect,emily,0,0.36,incorrect,than,0,0.2,incorrect,emily,0,0.36,incorrect,emma,0,0.2,incorrect,marianne,0,0.29,incorrect,emily,0,0.36,incorrect,than,0,0.2,incorrect,emma,0,0.2,incorrect
"['mr palmer', 'anh palmer', 'anh', 'palmer', 'mr']",oliver,0,0.5,incorrect,jesus,0,0.18,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.47,incorrect,abraham,0,0.47,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adina,0,0.5,incorrect,morena,0,0.5,incorrect,jesus,0,0.18,incorrect,god,0,0.0,incorrect,abraham,0,0.47,incorrect,god,0,0.0,incorrect,adina,0,0.5,incorrect,papa,0,0.43,incorrect,mama,0,0.46,incorrect,bayan fairfax,0,0.43,incorrect,annem,0,0.5,incorrect,chi su,0,0.25,incorrect,thuy,0,0.29,incorrect,papa,0,0.43,incorrect,elmer,0,0.73,correct,mama,0,0.46,incorrect,annem,0,0.5,incorrect,thuy,0,0.29,incorrect,elmer,0,0.73,correct
['marianne'],abraham lincoln,0,0.43,incorrect,abraham,0,0.4,incorrect,keats,0,0.15,incorrect,god,0,0.0,incorrect,heathcliff,0,0.22,incorrect,adam,0,0.33,incorrect,phoebe,0,0.14,incorrect,shakespeare,0,0.32,incorrect,noah,0,0.17,incorrect,marina,0,0.71,correct,jesus,0,0.15,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,shakespeare,0,0.32,incorrect,marina,0,0.71,correct,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,avci,0,0.33,incorrect,sherlock holmes,0,0.17,incorrect,newton,0,0.29,incorrect,emily,0,0.31,incorrect,julio,0,0.15,incorrect,elizabeth,0,0.35,incorrect,avci,0,0.33,incorrect,newton,0,0.29,incorrect,julio,0,0.15,incorrect
"['jenning', 'jennings', 'señora', 'mrs jennings', 'mrs', 'señora jennings']",emi,0,0.4,incorrect,berkeley,0,0.29,incorrect,god,0,0.22,incorrect,berkeley,0,0.29,incorrect,paul,0,0.2,incorrect,shakespeare,0,0.35,incorrect,god,0,0.22,incorrect,friday,0,0.33,incorrect,edith,0,0.33,incorrect,wednesday,0,0.4,incorrect,harvard,0,0.31,incorrect,berkeley,0,0.29,incorrect,berkeley,0,0.29,incorrect,shakespeare,0,0.35,incorrect,friday,0,0.33,incorrect,wednesday,0,0.4,incorrect,franklin,0,0.43,incorrect,mr. berkeley,0,0.33,incorrect,bayan,0,0.2,incorrect,shakespeare,0,0.35,incorrect,chi,0,0.2,incorrect,san francisco,0,0.5,incorrect,senora,1,1.0,correct,su,0,0.4,incorrect,mr. berkeley,0,0.33,incorrect,shakespeare,0,0.35,incorrect,san francisco,0,0.5,incorrect,su,0,0.4,incorrect
"['elinor', 'willoughby']",shakespeare,0,0.24,incorrect,jesus,0,0.18,incorrect,charles dickens,0,0.29,incorrect,abel,0,0.4,incorrect,eden,0,0.4,incorrect,abraham,0,0.15,incorrect,emily,0,0.4,incorrect,marie curie,0,0.24,incorrect,shakespeare,0,0.24,incorrect,ministra,0,0.43,incorrect,abel,0,0.4,incorrect,jesus,0,0.18,incorrect,abel,0,0.4,incorrect,abraham,0,0.15,incorrect,marie curie,0,0.24,incorrect,ministra,0,0.43,incorrect,willoughby,1,1.0,correct,emily,0,0.4,incorrect,marianne,0,0.29,incorrect,marianne,0,0.29,incorrect,anh ay,0,0.25,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect,marianne,0,0.29,incorrect,emily,0,0.4,incorrect,emily,0,0.4,incorrect
"['miss', 'miss marianne', 'marianne']",esther,0,0.21,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,job,0,0.0,incorrect,esther,0,0.21,incorrect,heathcliff,0,0.22,incorrect,heathcliff,0,0.22,incorrect,heather,0,0.27,incorrect,esmeralda,0,0.36,incorrect,rahoviana,0,0.47,incorrect,god,0,0.0,incorrect,abraham,0,0.4,incorrect,job,0,0.0,incorrect,heathcliff,0,0.22,incorrect,heather,0,0.27,incorrect,rahoviana,0,0.47,incorrect,charlotte,0,0.35,incorrect,miss bates,0,0.61,incorrect,elizabeth,0,0.35,incorrect,can,0,0.36,incorrect,catherine,0,0.59,incorrect,thuy kieu,0,0.27,incorrect,emily,0,0.44,incorrect,emma,0,0.35,incorrect,miss bates,0,0.61,incorrect,can,0,0.36,incorrect,thuy kieu,0,0.27,incorrect,emma,0,0.35,incorrect
['marianne'],heathcliff,0,0.22,incorrect,jesus,0,0.15,incorrect,job,0,0.0,incorrect,job,0,0.0,incorrect,god,0,0.0,incorrect,abraham,0,0.4,incorrect,godwin,0,0.29,incorrect,heathcliff,0,0.22,incorrect,adam,0,0.33,incorrect,adam,0,0.33,incorrect,abel,0,0.33,incorrect,jesus,0,0.15,incorrect,job,0,0.0,incorrect,abraham,0,0.4,incorrect,heathcliff,0,0.22,incorrect,adam,0,0.33,incorrect,him,0,0.18,incorrect,elizabeth,0,0.35,incorrect,elizabeth,0,0.35,incorrect,hamlet,0,0.29,incorrect,anh ta,0,0.29,incorrect,thuy kieu,0,0.24,incorrect,elizabeth,0,0.35,incorrect,heathcliff,0,0.22,incorrect,elizabeth,0,0.35,incorrect,hamlet,0,0.29,incorrect,thuy kieu,0,0.24,incorrect,heathcliff,0,0.22,incorrect
['marianne'],abraham,0,0.4,incorrect,abraham,0,0.4,incorrect,joseph,0,0.14,incorrect,jacob,0,0.15,incorrect,adam,0,0.33,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,heathcliff,0,0.22,incorrect,salomo,0,0.14,incorrect,god,0,0.0,incorrect,abel,0,0.33,incorrect,abraham,0,0.4,incorrect,jacob,0,0.15,incorrect,abraham,0,0.4,incorrect,heathcliff,0,0.22,incorrect,god,0,0.0,incorrect,heathcliff,0,0.22,incorrect,yourself,0,0.25,incorrect,edgar,0,0.31,incorrect,annecigim,0,0.47,incorrect,phuong,0,0.14,incorrect,chinh minh,0,0.33,incorrect,enrique,0,0.4,incorrect,dios,0,0.17,incorrect,yourself,0,0.25,incorrect,annecigim,0,0.47,incorrect,chinh minh,0,0.33,incorrect,dios,0,0.17,incorrect
"['edvvard', 'edward']",abraham,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,heathcliff,0,0.25,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,edgar,0,0.73,correct,god,0,0.22,incorrect,edgar,0,0.73,correct,kardesin,0,0.43,incorrect,chi,0,0.0,incorrect,phuong,0,0.0,incorrect,el,0,0.25,incorrect,adan,0,0.4,incorrect,god,0,0.22,incorrect,kardesin,0,0.43,incorrect,phuong,0,0.0,incorrect,adan,0,0.4,incorrect
['marianne'],hezekiah,0,0.25,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,hezekiah,0,0.25,incorrect,noah,0,0.17,incorrect,heathcliff,0,0.22,incorrect,heathcliff,0,0.22,incorrect,joseph smith,0,0.2,incorrect,isaky,0,0.31,incorrect,joala,0,0.31,incorrect,abraham,0,0.4,incorrect,god,0,0.0,incorrect,noah,0,0.17,incorrect,heathcliff,0,0.22,incorrect,isaky,0,0.31,incorrect,emma,0,0.33,incorrect,lucy,0,0.0,incorrect,emily,0,0.31,incorrect,hamlet,0,0.29,incorrect,heathcliff,0,0.22,incorrect,trinh,0,0.46,incorrect,emma,0,0.33,incorrect,adelaida,0,0.38,incorrect,lucy,0,0.0,incorrect,hamlet,0,0.29,incorrect,trinh,0,0.46,incorrect,adelaida,0,0.38,incorrect
"['jennings', 'señora', 'mrs jennings', 'mrs', 'señora jennings']",jesus,0,0.46,incorrect,esther,0,0.5,incorrect,god,0,0.22,incorrect,botswana,0,0.43,incorrect,adam,0,0.29,incorrect,noah,0,0.6,incorrect,galileo,0,0.31,incorrect,newton,0,0.33,incorrect,paul,0,0.2,incorrect,andriamanitra,0,0.36,incorrect,jesus,0,0.46,incorrect,esther,0,0.5,incorrect,botswana,0,0.43,incorrect,noah,0,0.6,incorrect,newton,0,0.33,incorrect,andriamanitra,0,0.36,incorrect,mr. knightley,0,0.48,incorrect,mr. darcy,0,0.33,incorrect,bayan,0,0.2,incorrect,ataturk,0,0.2,incorrect,ong,0,0.36,incorrect,thanh,0,0.2,incorrect,senora,1,1.0,correct,leonor,0,0.67,incorrect,mr. darcy,0,0.33,incorrect,ataturk,0,0.2,incorrect,thanh,0,0.2,incorrect,leonor,0,0.67,incorrect
"['jennings', 'señora', 'mrs jennings', 'mrs', 'señora jennings']",adam,0,0.29,incorrect,esther,0,0.5,incorrect,god,0,0.22,incorrect,job,0,0.22,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,emily,0,0.31,incorrect,emerson,0,0.6,incorrect,paul,0,0.2,incorrect,adam,0,0.29,incorrect,esther,0,0.5,incorrect,esther,0,0.5,incorrect,job,0,0.22,incorrect,abraham,0,0.31,incorrect,emerson,0,0.6,incorrect,adam,0,0.29,incorrect,elinor,0,0.67,incorrect,emma,0,0.4,incorrect,bayan,0,0.2,incorrect,emily,0,0.31,incorrect,chi,0,0.18,incorrect,emily,0,0.31,incorrect,hermana,0,0.46,incorrect,emma,0,0.4,incorrect,emma,0,0.4,incorrect,emily,0,0.31,incorrect,emily,0,0.31,incorrect,emma,0,0.4,incorrect
['marianne'],esther,0,0.14,incorrect,esther,0,0.14,incorrect,dia,0,0.36,incorrect,god,0,0.0,incorrect,abraham,0,0.4,incorrect,adam,0,0.33,incorrect,miss temple,0,0.32,incorrect,madam,0,0.46,incorrect,andriamatoa,0,0.42,incorrect,andriamatoa,0,0.42,incorrect,morena,0,0.43,incorrect,esther,0,0.14,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,madam,0,0.46,incorrect,andriamatoa,0,0.42,incorrect,miss bennet,0,0.53,incorrect,miss temple,0,0.32,incorrect,bayan fairfax,0,0.29,incorrect,bayan,0,0.46,incorrect,chi,0,0.18,incorrect,thay,0,0.17,incorrect,ella,0,0.17,incorrect,madame,0,0.57,incorrect,miss temple,0,0.32,incorrect,bayan,0,0.46,incorrect,thay,0,0.17,incorrect,madame,0,0.57,incorrect
"['mr', 'mr willoughby', 'willoughby']",god,0,0.15,incorrect,job,0,0.31,incorrect,thabo mbeki,0,0.19,incorrect,god,0,0.15,incorrect,adam,0,0.33,incorrect,abraham,0,0.22,incorrect,paul,0,0.14,incorrect,marx,0,0.67,incorrect,edgar,0,0.29,incorrect,god,0,0.15,incorrect,shakespeare,0,0.15,incorrect,job,0,0.31,incorrect,god,0,0.15,incorrect,abraham,0,0.22,incorrect,marx,0,0.67,incorrect,god,0,0.15,incorrect,wickham,0,0.35,incorrect,mr. darcy,0,0.36,incorrect,bayan,0,0.27,incorrect,kardesime,0,0.18,incorrect,anh,0,0.15,incorrect,thuy kieu,0,0.27,incorrect,senor,0,0.29,incorrect,caso,0,0.14,incorrect,mr. darcy,0,0.36,incorrect,kardesime,0,0.18,incorrect,thuy kieu,0,0.27,incorrect,caso,0,0.14,incorrect
"['jennings', 'señora', 'mrs jennings', 'mrs', 'señora jennings']",estella,0,0.46,incorrect,esther,0,0.5,incorrect,smith,0,0.25,incorrect,bond,0,0.21,incorrect,heathcliff,0,0.25,incorrect,bond,0,0.21,incorrect,mr. rochester,0,0.4,incorrect,god,0,0.22,incorrect,heathcliff,0,0.25,incorrect,god,0,0.22,incorrect,jesus,0,0.46,incorrect,esther,0,0.5,incorrect,bond,0,0.21,incorrect,bond,0,0.21,incorrect,god,0,0.22,incorrect,god,0,0.22,incorrect,edward,0,0.33,incorrect,god,0,0.22,incorrect,bayan dashwood,0,0.21,incorrect,bond,0,0.21,incorrect,miss havisham,0,0.4,incorrect,bond,0,0.21,incorrect,senora,1,1.0,correct,bond,0,0.21,incorrect,god,0,0.22,incorrect,bond,0,0.21,incorrect,bond,0,0.21,incorrect,bond,0,0.21,incorrect
['eliza'],heathcliff,0,0.4,incorrect,esther,0,0.18,incorrect,christ,0,0.18,incorrect,abel,0,0.44,incorrect,heathcliff,0,0.4,incorrect,noah,0,0.22,incorrect,heathcliff,0,0.4,incorrect,heathcliff,0,0.4,incorrect,heathcliff,0,0.4,incorrect,paul,0,0.22,incorrect,esther,0,0.18,incorrect,esther,0,0.18,incorrect,abel,0,0.44,incorrect,noah,0,0.22,incorrect,heathcliff,0,0.4,incorrect,paul,0,0.22,incorrect,eliza,1,1.0,correct,georgiana,0,0.43,incorrect,elizabeth,0,0.71,correct,heathcliff,0,0.4,incorrect,emily,0,0.4,incorrect,thuy kieu,0,0.14,incorrect,hermana,0,0.33,incorrect,emma,0,0.44,incorrect,georgiana,0,0.43,incorrect,heathcliff,0,0.4,incorrect,thuy kieu,0,0.14,incorrect,emma,0,0.44,incorrect
['marianne'],oliver twist,0,0.2,incorrect,esther,0,0.14,incorrect,oliver twist,0,0.2,incorrect,abel,0,0.33,incorrect,estella,0,0.13,incorrect,adam,0,0.33,incorrect,esther,0,0.14,incorrect,oliver twist,0,0.2,incorrect,oliver twist,0,0.2,incorrect,antony,0,0.43,incorrect,leha,0,0.17,incorrect,esther,0,0.14,incorrect,abel,0,0.33,incorrect,adam,0,0.33,incorrect,oliver twist,0,0.2,incorrect,antony,0,0.43,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,heathcliff,0,0.22,incorrect,oliver twist,0,0.2,incorrect,jane,0,0.5,incorrect,oliver,0,0.29,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,emma,0,0.33,incorrect,oliver twist,0,0.2,incorrect,oliver,0,0.29,incorrect,emma,0,0.33,incorrect
['elinor'],esau,0,0.2,incorrect,abraham,0,0.15,incorrect,esau,0,0.2,incorrect,adam,0,0.0,incorrect,abraham lincoln,0,0.38,incorrect,abraham,0,0.15,incorrect,oliver twist,0,0.33,incorrect,jesus,0,0.18,incorrect,adam,0,0.0,incorrect,jerusalem,0,0.27,incorrect,abel,0,0.4,incorrect,abraham,0,0.15,incorrect,adam,0,0.0,incorrect,abraham,0,0.15,incorrect,jesus,0,0.18,incorrect,jerusalem,0,0.27,incorrect,elizabeth,0,0.4,incorrect,emma,0,0.2,incorrect,pierre,0,0.33,incorrect,bay,0,0.0,incorrect,chi,0,0.22,incorrect,duc,0,0.0,incorrect,don quijote,0,0.24,incorrect,don quijote,0,0.24,incorrect,emma,0,0.2,incorrect,bay,0,0.0,incorrect,duc,0,0.0,incorrect,don quijote,0,0.24,incorrect
['edward'],jesus,0,0.18,incorrect,abraham,0,0.31,incorrect,god,0,0.22,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,abraham,0,0.31,incorrect,robinson crusoe,0,0.1,incorrect,heathcliff,0,0.25,incorrect,herodote,0,0.43,incorrect,job,0,0.0,incorrect,ke,0,0.25,incorrect,abraham,0,0.31,incorrect,job,0,0.0,incorrect,abraham,0,0.31,incorrect,heathcliff,0,0.25,incorrect,job,0,0.0,incorrect,mr. knightley,0,0.11,incorrect,mr. woodhouse,0,0.21,incorrect,bayan fairfax,0,0.21,incorrect,bay,0,0.22,incorrect,anh ay,0,0.17,incorrect,nguyen,0,0.17,incorrect,emily,0,0.18,incorrect,don quijote,0,0.12,incorrect,mr. woodhouse,0,0.21,incorrect,bay,0,0.22,incorrect,nguyen,0,0.17,incorrect,don quijote,0,0.12,incorrect
"['elinor', 'elino']",god,0,0.25,incorrect,abraham,0,0.15,incorrect,samuel,0,0.36,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,abraham,0,0.15,incorrect,god,0,0.25,incorrect,god,0,0.25,incorrect,goliata,0,0.33,incorrect,adama,0,0.0,incorrect,jesus,0,0.2,incorrect,abraham,0,0.15,incorrect,god,0,0.25,incorrect,abraham,0,0.15,incorrect,god,0,0.25,incorrect,adama,0,0.0,incorrect,mr. darcy,0,0.13,incorrect,mr. pickwick,0,0.12,incorrect,bayan,0,0.2,incorrect,yusuf,0,0.0,incorrect,duc,0,0.0,incorrect,dong,0,0.22,incorrect,senor,0,0.73,correct,corazon,0,0.31,incorrect,mr. pickwick,0,0.12,incorrect,yusuf,0,0.0,incorrect,dong,0,0.22,incorrect,corazon,0,0.31,incorrect
"['', 'fanny']",adam,0,0.22,incorrect,esther,0,0.0,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,te,0,0.0,incorrect,adam,0,0.22,incorrect,shakespeare,0,0.12,incorrect,adama,0,0.2,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,esther,0,0.0,incorrect,god,0,0.0,incorrect,te,0,0.0,incorrect,shakespeare,0,0.12,incorrect,god,0,0.0,incorrect,emma,0,0.22,incorrect,oliver,0,0.0,incorrect,bayan,0,0.4,incorrect,kardesim,0,0.15,incorrect,chi,0,0.0,incorrect,dong,0,0.22,incorrect,shakespeare,0,0.12,incorrect,shakespeare,0,0.12,incorrect,oliver,0,0.0,incorrect,kardesim,0,0.15,incorrect,dong,0,0.22,incorrect,shakespeare,0,0.12,incorrect
['harry'],robinson crusoe,0,0.2,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,god,0,0.0,incorrect,plato,0,0.2,incorrect,adam,0,0.22,incorrect,job,0,0.0,incorrect,israel,0,0.18,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,adam,0,0.22,incorrect,plato,0,0.2,incorrect,job,0,0.0,incorrect,emma,0,0.22,incorrect,mr. darcy,0,0.43,incorrect,tom,0,0.0,incorrect,galile,0,0.18,incorrect,tom,0,0.0,incorrect,newton,0,0.0,incorrect,tom,0,0.0,incorrect,salomon,0,0.17,incorrect,mr. darcy,0,0.43,incorrect,galile,0,0.18,incorrect,newton,0,0.0,incorrect,salomon,0,0.17,incorrect
['marianne'],heathcliff,0,0.22,incorrect,jesus,0,0.15,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,emily,0,0.31,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,adam,0,0.33,incorrect,god,0,0.0,incorrect,jesus,0,0.15,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,god,0,0.0,incorrect,adam,0,0.33,incorrect,elizabeth,0,0.35,incorrect,emma,0,0.33,incorrect,heathcliff,0,0.22,incorrect,isa,0,0.36,incorrect,estella,0,0.13,incorrect,theresa,0,0.27,incorrect,emily,0,0.31,incorrect,maria,0,0.77,correct,emma,0,0.33,incorrect,isa,0,0.36,incorrect,theresa,0,0.27,incorrect,maria,0,0.77,correct
