en_first_half,en_second_half,en_word_count,en_results_raw
"As soon as she stepped in, I started making a tally of the evidence of unbeauty. There was a chair whose seat was filled with clothes too dirty for the wardrobe but too clean for the washing basket. My bedside table sprouted two water glasses and a mug. Dust crouched on the skirting boards and in the seams of","my chest of drawers. When a woman is as impossibly attractive as Margaret, the mediocrity shed by a woman like me bustles around her like a horde of pigeons. Or so I thought, at that time. Truthfully, I’d been foxed by how beautiful she was. I felt a complicated anguish when I saw her little besocked toes treadling the carpet.",119,"the carpet. The air was thick with the scent of yesterday's lunch, a mix of half-eaten sandwich and cold coffee, lingering long after the plate and cup had been abandoned on the coffee table. The walls, covered in a patterned wallpaper that had seen better days, seemed to close in with the weight of untended chores. A stack of unwashed dishes stood sentinel in the sink, their surfaces crusted with the remnants of meals past. The television, a relic from a bygone era, squatted in the corner, its screen speckled with the ghostly images of programs long concluded. It was a room that spoke volumes of neglect, a silent witness to the absence of care and the presence of life's mundane, often overlooked details."
Margaret appeared unaware of any of these concerns. She didn’t even glance at herself,in the mirror. She gave me an interested grin as I pulled out my lipsticks.,29,"in the mirror, focusing instead on the young girl who was eagerly awaiting her turn to try on the fancy dress. Her innocence and excitement seemed to fill the room with a warm, comforting glow, momentarily overshadowing the tension that had been building among the adults."
"I’d stopped wearing it—I was, at the time, thinking of the way my face might be received by a Victorian who didn’t approve of cosmetics—but I demonstrated the coverage of my sole foundation. Margaret","was amazed by the smoothness of its application and the faithfulness of its shade. She drew an arrow with it on her cheek. On her fair skin, it looked like clay. We started giggling.",68,"watched, her eyes widening slightly as I pressed my bare foot onto a white napkin, then lifted it to show the faintest trace of my skin tone, almost invisible against the cloth. ""It's like magic,"" she murmured, a mix of fascination and disbelief in her voice. She reached out, touching the napkin gently, as if expecting the ghostly imprint to vanish at her touch. Instead, it remained, a testament to the product's effectiveness. Margaret's curiosity was piqued, and she began to pepper me with questions about the foundation, its application, and its benefits. I explained how it worked to even out skin tone, cover blemishes, and provide a matte finish that lasted for hours without feeling heavy or cakey. She listened intently, her mind racing with possibilities. Perhaps this was the breakthrough she had been seeking, a way to bridge the gap between her old-fashioned ideals and the modern world's embrace of personal expression through makeup. As we continued our conversation, Margaret's initial judgment seemed to soften, replaced by a growing respect for my choices and a newfound openness to exploring the world of cosmetics herself."
"The door grumbled shut and I fell back into a doze. Margaret was snoring lightly, like a puppy being squeezed. The door reopened, and I","surfaced to vague consciousness. I felt a wave of cool air, and then a gentle warmth. He had spread a blanket over the pair of us.",51,"woke with a start, the sound of footsteps echoing in the empty hallway. The moonlight streamed through the slightly ajar door, casting long shadows across the room. I listened intently, my heart pounding, as the steps grew louder, closer. A chill ran down my spine as I realized I wasn't alone in the house. The intruder was near, and I had to decide whether to confront them or hide, hoping they wouldn't find me. The suspense was unbearable, each creak of the floorboards a potential threat, as I lay there, trapped between fear and the need to protect Margaret."
"All the expats had phones, paid for (and tapped) by the Ministry. Graham had switched his own phone on a total of three times in the seven","months he had been in the twenty-first century. I was therefore unsurprised when, about half an hour after their plane landed, I got a call from Arthur’s phone.",55,"months since arriving in the city. Each time, he'd listened to the static-filled line ring out, the silence on the other end a confirmation of the isolation he felt. Graham knew the risks of communicating in such a manner, but the need to speak to someone who understood his situation, who could offer advice or simply a sympathetic ear, outweighed his fears. He had considered using coded language, substituting innocuous words for those that carried the true weight of his messages, but the complexity of maintaining such a facade worried him. It was safer, he reasoned, to remain silent, to let the Ministry believe they had the upper hand by intercepting his communications. Yet, today, a sense of urgency gnawed at him. He had received a message, a whisper of a lead on a way out, a path to freedom that might never present itself again. Graham's fingers trembled slightly as he dialed, the familiar weight of the phone heavy in his hand. He took a deep breath, steadying himself, and then pressed the call button."
"Arthur was striding up the street, bent slightly against a wind which didn’t exist. He was wearing a tweed jacket and looked like a period piece,","but then again, so did Pimlico. I hadn’t seen him since the men had got back from Scotland and I asked him whether he enjoyed his trip.",53,"his face set in a determined expression that seemed incongruous with the whimsical setting. His brow furrowed in concentration, as if wrestling with an invisible adversary, his hands tucked into the pockets of his jacket. The town, with its quaint shops and cobblestone streets, seemed oblivious to the battle he faced within himself, a conflict between the modernity he represented and the timeless charm of the bygone era he embodied."
"It paid off in the early autumn. When I came down for breakfast one morning, I found","Graham at the counter with a dictionary and a tin of protein powder, performing exegesis on the label.",35,"the table set for two, and a note from my wife saying she had gone to the market and would be back soon. It was a moment of pure joy, seeing the fruits of our labor and the small acts of love she had prepared, knowing that despite the hardships, our bond had grown stronger through shared experiences and mutual support."
"Adela was of the “never been to the GP in my life because I’m not a pussy” school of care, and nothing changed. If the expats were","dangerously ill, they’d be removed to the wards and never mind the trigger; if they could get a grip and deal with it at home, they should.",54,"she had, she would have been diagnosed with a severe case of hypochondria, convinced she was dying from every minor ailment. Her stubbornness and pride prevented her from seeking medical advice, even when it was clearly needed. This attitude not only endangered her health but also made her a burden to those around her who had to watch helplessly as she deteriorated. Eventually, a crisis point was reached when her condition became so dire that she could no longer ignore it, but by then, the damage was extensive, and recovery was a long and arduous process."
"For a day or so, things were, once again, misflavored and uncomfortable between us. Graham’s relationship to sexuality was a mystery. I had no idea if he’d ever had a sex life, or if he wanted one. The most his Ministry psychoanalyst had been able to get out of him on the comparative boisterousness and acquisitiveness of twenty-first-century sex was that he found it terribly eighteenth. I had a copy","of his medical records from his extraction, and he hadn’t tested positive for, or been treated for, any STIs. Given the prevalence of prostitution in Victorian England, the nonexistence of reliable barrier contraception in his era, and the fact that he was a sailor, this suggested he was either a virgin or very lucky. But then again, I knew enough about his biography to know that he was very, very lucky.",141,"of his diary from that period, in which he'd written, with a kind of horrified fascination, about the 'unbridled carnality' of the era. He seemed both repulsed and intrigued by it, as though he couldn't quite reconcile the fact that such a fundamental aspect of human nature was so different from the austere and restrained practices of his own time. This ambivalence made him an enigma, and I found myself both curious and cautious about how to approach the subject with him. One evening, after a particularly awkward silence, I decided to try to engage him in conversation about it. I began by asking if he'd ever read any of the contemporary sex advice books that were popular at the time, hoping to gauge his level of interest and openness. Graham looked at me for a moment, his expression unreadable, before he replied that he had indeed come across such works, though he found them 'overly simplistic and reductionist.' He went on to explain that he believed sexuality was a complex and multifaceted aspect of human existence that couldn't be adequately understood through the lens of quick fixes and superficial guidance. This struck a chord with me, as it echoed sentiments I'd felt myself about the commodification and trivialization of sex in modern culture. Our conversation continued into the night, delving deeper into the philosophical and ethical implications of sexuality in the twenty-first century. Despite the initial awkwardness, it was a conversation that brought us closer, as we discovered common ground in our critical perspectives and mutual curiosity about the human condition. Graham's insights, though coming from a vastly different context, offered a refreshing and thought-provoking counterpoint to my own views, enriching my understanding of the complexities surrounding sexuality and relationships. This dialogue marked a turning point in our interactions, as we began to communicate more openly and authentically about a range of topics, including the personal and the profound. It was a testament to the power of conversation to bridge gaps in understanding and to reveal the shared humanity that transcends time and cultural differences."
"I smiled. It was so hard not to treat the expats like blank slates onto which I might write my opinions. I understood the adage “knowledge is power” whenever I looked into Margaret’s face, the sultry peach color of her mouth and her acne glowing with unprinted newness. There was","something hauntingly young about all of them, a scarcity of cultural context that felt teenaged, and I didn’t know if my fascination with it was maternal or predatory. Every time I gave Graham a book, I was trying to shunt him along a story I’d been telling myself all my life.",101,
Graham was adamant about not informing the Ministry about his illness. It was the closest I had,ever seen him to entreating. I thought about it a lot. I liked being entreated by him.,34,"come to seeing him break down, a sight that was utterly foreign to me, his usually stoic demeanor shattered by the weight of his secret. He spoke of the stigma, the fear of losing his position, and the shame that would follow if his condition became public knowledge. His words painted a picture of a man trapped not only by his ailment but by the societal expectations and the rigid structure of the Ministry. I listened, feeling a mix of frustration and helplessness, realizing that in this world, even the most basic human right to health without fear of repercussion was a privilege afforded to few. It was a stark reminder of the injustices that permeated our society, and it left me questioning the very foundations upon which the Ministry stood."
"You’re angry, maybe, that I could have been this callow. You think you would have seized the lever here, swung the tram over the empty track instead of toward the row of bound prisoners. You ask me why I wasn’t more suspicious. But naturally I was suspicious. Adela was shifting, elusive—her very face was inconsistent. Her reasons were bad,","half-veiled. Then again, whose upper management am I not describing? Who trusts their workplace? Who thinks their job is on the side of right? They fed us all poison from a bottle marked “prestige,” and we developed a high tolerance for bitterness. I would have been more frightened if the pressure lifted, like an indoor cat struck by sudden rain.",119,"and her stories seemed spun from air. Yet, I was drawn to her, perhaps by some inexplicable charm or a deeper, darker fascination. I wanted to believe her, to see the good in her, to think that she could be innocent, that her actions were driven by some misunderstood motive. I was blinded by my own desires and the hope for a simpler truth. Now, looking back, I see how my naivety was exploited, how I became an unwitting accomplice to a scheme that I would never have condoned had I fully understood its implications. The weight of my actions presses heavily on me, a constant reminder of the consequences of misplaced trust and the tragic flaw of overestimating the goodness in people. I am left to grapple with the reality that sometimes the most convincing facades hide the most malevolent intentions, and that the most innocent-seeming actions can lead to the gravest of outcomes."
I gave Graham history’s squeakiest bollocking. He hardly paid it attention. He wanted to know how it was possible,"for the Ministry to know that he had crossed the boundary, or indeed where he was, and I was tongue-tied.",39,"for me to have such authority over him. I explained the power dynamics at play, how his compliance was essential for the team's cohesion and success, and that my role demanded strict adherence to discipline. I emphasized that in a team setting, individual desires must sometimes yield to the collective good, a lesson he would come to understand more profoundly as he matured in his leadership role."
One evening in early November I came home to the luscious mingled smells of cooking and smoking. Graham was sitting at the dining table with a cigarette between,"his lips, tapping at a laptop. He no longer needed several minutes to find the letter “M,” but he typed with his index fingers alone, pecking out sentences.",56,"his fingers, staring blankly at the wall. His eyes, usually so vibrant and alive, were dull, and his posture slumped in a way that was entirely unlike him. ""Graham?"" I asked, my voice laced with concern as I approached him. He didn't respond, only continued to smoke, the smoke curling upwards and dissipating into the air. I set down my bag and took a seat next to him, my own worry growing. ""What's wrong?"" I finally ventured, my hand reaching out to gently touch his arm. He flinched slightly, turning his head to look at me, but his gaze was distant, as if he saw right through me. ""I'm fine,"" he muttered, though his tone belied the words. ""You don't seem fine,"" I pointed out, trying to keep my voice steady. ""You've been like this all day. You haven't eaten, you haven't spoken much, and now you're smoking."" I watched as he took another drag, the cigarette burning steadily between his fingers. ""I'm just thinking,"" he said after a moment, exhaling a stream of smoke. ""About what?"" I pressed, my curiosity piqued. ""About everything,"" he replied, a hint of frustration in his voice. ""About the past, about the future, about what it all means."" His words struck a chord within me, and I realized that perhaps his silence wasn't just a sign of being lost in thought, but a struggle with deeper, more complex emotions. ""Graham,"" I began, choosing my words carefully, ""it's okay to feel overwhelmed. Life can be tough, and sometimes it feels like too much. But you're not alone in this. I'm here for you, and so are your friends. We can help you figure things out, if you'll let us."" He looked at me then, really looked, and for a moment, I saw the flicker of the Graham I knew, the one who was strong and resilient. ""Do you really think we can?"" he asked, a hint of hope in his voice. ""Absolutely,"" I affirmed, squeezing his arm gently. ""We'll get through this together."" And in that moment, I felt a renewed sense of purpose, determined to support my friend through whatever storm he was navigating."
"Graham had developed an interest in Southeast Asian food. He asked me questions about what my mother cooked, ferrying tiny melamine bowls under my mouth to check flavors. Sometimes I saw the same concentration on his face as when he sketched the alien shapes of the transmission","towers. He took in anecdotes about my childhood meals as if they would contribute to a portrait of a whole woman. He ignored the fact that mostly I cooked assorted chicken pieces on rice. I could tell him things about galangal, and he found that very profound.",94,"he meticulously crafted in his studio. One day, he brought over a stack of cookbooks, their pages filled with recipes that seemed to dance off the pages, each more exotic than the last. ""I want to make something for you,"" he declared, his eyes alight with determination. ""Something that reminds me of home."" I watched as he poured over the recipes, his fingers tracing the lines of text, pausing at ingredients unfamiliar to my own kitchen. He decided on a dish from a small village in Thailand, a place he had once visited, where the flavors were as vibrant as the colors of the market stalls. He set to work, chopping, dicing, and stirring with a focus that was almost meditative. The kitchen filled with the aroma of lemongrass, galangal, and kaffir lime leaves, a fragrant symphony that stirred memories in my own heart. When the dish was ready, he presented it to me with a flourish, his eyes seeking my approval. I took a bite, and the flavors exploded in my mouth, a burst of citrus, spice, and warmth that transported me to a tropical paradise. It was more than just food; it was an expression of his affection, a bridge between two worlds. From that day on, our meals became a shared adventure, a journey through the diverse tapestry of Southeast Asian cuisine, each dish a story, each flavor a memory."
"At the end of the bridge year, the expats had to begin the next stage of assimilation—they had to get jobs. He wanted to rejoin the navy, despite its unrecognizable modernization. I wanted him in a role that didn’t require him to be at sea for months, possibly years,","at a time. It was too soon, I told myself. Whatever Adela said, he wasn’t ready, he’d barely left London, let alone land. But I wanted him to stay for other reasons too. It was humiliating to know that about myself and to say nothing into his implacable placidity.",98,"where he could be closer to home and the life we were beginning to build here. We discussed various options, from teaching English to working in international relations, leveraging his experience and language skills. Ultimately, he found a position with an organization that focused on disaster relief and international development, a role that allowed him to utilize his naval experience in coordinating rescue operations and providing strategic support to affected communities. This job offered the perfect balance: he would contribute to meaningful causes while remaining grounded in our new life. As he started this journey, I felt a mix of pride and anxiety; pride for his determination and the path he chose, and anxiety for the challenges that lay ahead. Yet, I knew that this was the beginning of a new chapter for us, one where we would continue to grow and adapt, just as the city around us was ever-changing."
"In the background, Graham’s laptop had been providing an inappropriate soundtrack (Motown again). It clocked into its next track, which was the Beatles cover of “You’ve Really Got a Hold on Me.”","I started laughing—partly because it was the most ludicrous song that could play at that moment, and partly because it felt quintessentially Victorian of him to hate the Beatles, which he did.",64,"As the familiar melody filled the room, Graham's friends exchanged amused glances, knowing well of his peculiar taste in music. The song's upbeat tempo clashed with the somber mood of the farewell gathering, creating an odd juxtaposition that somehow seemed fitting for Graham's eccentric personality. Despite the incongruity, it served as a reminder of the unique bond they shared, one that was characterized by acceptance and a touch of the absurd. As the chorus approached, Graham, oblivious to the mixed reactions around him, tapped his foot in rhythm, a small smile playing on his lips. The moment was oddly endearing, encapsulating the essence of their friendship in a single, seemingly incongruous song choice. It was a testament to the idea that sometimes, it's the unexpected elements of life that leave the most lasting impressions."
"When Graham got online, as he did not call it, and learned to peck at the keyboard with the elegance and speed of a badly burned amphibian, I imagined what might turn up on my reports from the Ministry’s search history database—“bosoms,” “tight lacing,” “stockings”—and spasmed with embarrassment. I was sick on the anticipation that I’d learn he was sexually cracked","in some way, or worse, only interested in blond debutantes. One of his first searches was charmingly housewifely: “Most challenging recipes”; “How to make cheese soufflé”; “What is miso paste?”; “Where to buy miso paste”; “How long has Japan been open to Europe?” A day or so after I’d read this report, I received another that listed the following search terms:",122,
"Our street was in the early stages of overflow when I reached it. A lively river floor, applauding with raindrops, had replaced the road. I could make out the nauseous glimmer of high-vis jackets. There was shouting, some of it cheerful. The council had already delivered the sandbags—sent by trucks with wheels so big they looked like a rude joke—and people were fixing up domestic barricades. Blitz spirit, the newspapers called this sort of thing,","as if either climate catastrophe or the Blitz was a national holiday. This stoic jollity was how we’d introduced the Second World War to the expats, by the way—Arthur had been so distressed to learn we’d gone in for global seconds that it seemed like the kindest option. We emphasized the scrappy heroism of Dunkirk, the selflessness of evacuee hosts, and, of course, the Blitz spirit. Still, we had not told them about the death camps.",151,
"“It’s better that we continue to work closely with Eighteen-forty-seven,” Adela","had said, “given that he seems likely to survive the year.”",22,"and maintain our strategic alliance, ensuring mutual benefits and continued prosperity for both parties involved,"" Adela concluded, her voice carrying the weight of the decision that would shape their future endeavors."
"Adela’s voice contracted on that last sentence. She wiped her gaze, concentrated in her one working eye, up and down my face, to see if I’d noticed, and continued, “Our first priority","is protecting the expats and the time-door. The time-door has been moved to a secure location. I suggest you retake the physical aptitude assessment, and then we can work on your lateral-reasoning scores—”",65,"is to secure the perimeter. We can't afford any surprises. I've already dispatched a team to scout the area and establish a defensive line. We need to know who we're dealing with and what resources they might have at their disposal. Additionally, I've contacted our contacts in the local law enforcement to inform them of the situation and request their assistance if necessary. It's crucial that we approach this with caution and strategy. We must consider all possible scenarios and prepare for the worst while hoping for the best. Our goal is to protect the community and ensure everyone's safety. We'll work through the night if needed, and I expect everyone to remain vigilant and focused on the task at hand."
"Arthur was gentle, no matter how grotty my behavior. He had found out about Scrabble, and he sometimes brought",his travel set along—my inner competitive bitch could stave off a black mood for half an hour or so.,38,"the game to our sessions, turning it into a friendly competition that brought us closer despite my initial reluctance to engage in such a cerebral activity. His patience and encouragement made me realize that Scrabble was not just a game but a tool for bonding and expressing creativity, even in the midst of my personal turmoil and resistance to change. Over time, I began to appreciate the quiet strength and unwavering support Arthur offered, transforming our dynamic from one of strained familial duty to genuine companionship built on mutual respect and shared moments of triumph and defeat on the Scrabble board."
"My email made a chiding noise. Adela was the originator, and she’d put me in blind copy.",It was a short email. Adela had a real gift for cramming apoplexy into a couple of lines.,35,"My phone vibrated with the incoming message, and I quickly glanced at the screen to see Adela's name accompanied by the dreaded 'blind copy' indicator, signaling that my response would be seen only by her, not the entire group chat, as was often her strategy to avoid group consensus and exert her will more discreetly."
The email told us that her death would be reported to the expats as,"a suicide. “This cannot be emphasized enough,” Adela had written, with a double underline.",28,"an unfortunate accident, which was to be kept under wraps to avoid unnecessary panic and speculation among the community."
"Arthur smiled and sat down beside me, stretching out his long legs. Twisting the signet ring on his finger—a tell as","clarion as my skin biting—he murmured, “We didn’t know her as well as we would have liked. I wish we had.”",42,"he had done countless times before when he was nervous or deep in thought. His eyes, usually so lively and full of mischief, were now fixed on a point in the distance, betraying a hint of sadness that was unusual for him. I waited, unsure of how to breach the silence that had settled between us, feeling the weight of his unspoken words. Finally, he spoke, his voice lower than usual, ""I've been thinking, Eames,"" he began, pausing as if the words were difficult to form, ""about our job tomorrow. It's not just another extraction, is it?"""
"Anne Spencer almost made it off those wards. After I read the email, an ancient and exuberant terror blazed through me. It was partly the terror that had grown in me alongside my very bones,","knowing as I did that I only existed because my mother had outrun almost; I don’t know at what point you stop feeling the need to run, generation by generation, when you’re born after that.",70,"partly the terror that had grown in me alongside my very bones, partly the terror that had been thrust upon me by the sudden, shocking revelation that someone I cared for deeply was in grave danger. My heart pounded against my ribs like a caged bird desperate for freedom, each beat a frantic plea for action. I sprang from my chair, the wood scraping against the floor with a sound that seemed to echo the urgency of my thoughts. I grabbed my coat, not bothering to check if it was properly buttoned or if my shoes were tied, and rushed out of the door, the cold air biting at my face as if it too was eager to see the outcome of my haste. The hospital loomed ahead, its sterile white walls a stark contrast to the grey sky, a beacon of hope and despair intertwined. I ran, my breath forming misty clouds in the air, each inhalation a gasp of fear and determination. I needed to get to Anne, to be there for her, to protect her from whatever malevolent force had ensnared her. My mind raced, formulating plans and scenarios, each more desperate than the last. The hospital doors swung open with a heavy thud, welcoming me into its labyrinthine corridors. I navigated them with a mixture of familiarity and panic, my footsteps echoing off the walls, a testament to the urgency of my mission. Nurses and doctors moved about with practiced calm, oblivious to the storm that raged within me. I finally reached the ward where Anne was, or at least, where I hoped she was. The door was ajar, a small crack letting in the faint sound of a television playing in the background. I pushed it open, my eyes scanning the room for Anne. There she was, sitting up in her bed, a look of confusion and fear etched across her face. She saw me, and for a moment, her expression softened, relief mingling with the fear. ""Alex,"" she whispered, her voice hoarse from disuse. ""It's okay, Anne,"" I said, stepping closer, trying to project calmness I didn't feel. ""I'm here now. Whatever it is, we'll face it together."""
"He was sitting at the noisome kitchen table, staring at nothing. Rogue Male was lying splayed and face down by the ashtray. The thing in my chest kicked again","as I realized he must have grabbed it as we left our home. When I came in, he didn’t move anything but his gaze, which swung up like a whip.",59,"with a force that made my breath catch. I reached out, my hand hovering over the lifeless form of Rogue Male, a symbol of my failed mission, a reminder of the danger I had escaped. The room was silent except for the distant hum of the city, a stark contrast to the cacophony of my thoughts. Each beat of my heart was a drumroll to the inevitable moment when I would have to confront the reality of my situation. The ashtray, filled with the remnants of my contemplative smoking, seemed to mock me with its permanence. I needed a plan, a way out, but first, I had to understand the implications of my failure. The mission was supposed to be simple: infiltrate, gather intelligence, and escape unnoticed. Yet, here I was, with a dead cat and a pounding heart, contemplating my next move. The weight of Rogue Male's lifeless body underlined the gravity of my predicament. I knew I couldn't stay here; the authorities would soon be on my trail. My mind raced, formulating options, each more dangerous than the last. The clock was ticking, and I had to act fast. The room seemed to close in on me, the air thick with the scent of cigarette smoke and fear. I took a deep breath, steadying myself, and made a decision. I had to move, to disappear into the city's labyrinthine streets, using my knowledge of the city's back alleys and forgotten places to evade capture. The journey ahead would be fraught with peril, but it was the only way to ensure my survival. As I stood up, ready to face the unknown, I couldn't help but feel a surge of defiance. I would not go down without a fight. Rogue Male's sacrifice would not be in vain. With determination fueling my steps, I prepared to embark on the most dangerous game of hide and seek I had ever played."
